,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,32,15,578872552062,3897640161,1,1,"(0.332404762506485, 0.18424808979034424)","(0.37854692339897156, 0.14616987109184265)",1,1,2.9555816650390625,2.7794189453125,"(-17.670886993408203, -31.447998046875, 712.024658203125)","(43.69609069824219, -30.086612701416016, 707.9063110351562)","(-59.52804946899414, 166.50186157226562, 49.959957122802734)","(-43.58477020263672, 173.45635986328125, 52.49115753173828)",POINT (0.3554758429527283 0.1652089804410934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872568729,3897656828,1,1,"(0.33302485942840576, 0.19675756990909576)","(0.3833945393562317, 0.1292949616909027)",1,1,2.955902099609375,2.7792205810546875,"(-17.69439697265625, -31.44862937927246, 711.9400634765625)","(43.650718688964844, -30.07693862915039, 707.8704833984375)","(-59.31378936767578, 164.2172088623047, 49.12833786010742)","(-41.909793853759766, 176.538330078125, 53.61290740966797)",POINT (0.3582096993923187 0.1630262657999992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872585400,3897673498,1,1,"(0.33128514885902405, 0.19981519877910614)","(0.3879309594631195, 0.11646861582994461)",1,1,2.9729461669921875,2.7522125244140625,"(-17.728721618652344, -31.455528259277344, 712.1483764648438)","(43.61833190917969, -30.06973648071289, 707.8883056640625)","(-59.91489028930664, 163.65875244140625, 48.92512893676758)","(-40.34233856201172, 178.8809051513672, 54.465511322021484)",POINT (0.3596080541610718 0.1581419073045254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872602067,3897690165,1,1,"(0.33294227719306946, 0.19385851919651031)","(0.3752394914627075, 0.10851186513900757)",1,1,2.98822021484375,2.7584228515625,"(-17.76357650756836, -31.4512882232666, 712.398681640625)","(43.59947204589844, -30.038278579711914, 707.9178466796875)","(-59.342323303222656, 164.74667358398438, 49.32107162475586)","(-44.727561950683594, 180.33407592773438, 54.99447250366211)",POINT (0.3540908843278885 0.1511851921677589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872618735,3897706832,1,1,"(0.329683780670166, 0.170767143368721)","(0.3736681640148163, 0.12652090191841125)",1,1,2.953155517578125,2.7368621826171875,"(-17.80443572998047, -31.449947357177734, 712.6488037109375)","(43.57994079589844, -30.001386642456055, 707.8656005859375)","(-60.46821212768555, 168.96397399902344, 50.856082916259766)","(-45.27049255371094, 177.04498291015625, 53.797306060791016)",POINT (0.3516759723424912 0.1486440226435661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872635401,3897723498,1,1,"(0.33415108919143677, 0.167284294962883)","(0.3679603934288025, 0.1532759964466095)",1,1,2.978729248046875,2.8091583251953125,"(-17.833080291748047, -31.44101333618164, 712.7318115234375)","(43.56552505493164, -29.96420669555664, 707.8963623046875)","(-58.92465591430664, 169.60008239746094, 51.087608337402344)","(-47.24267578125, 172.1584930419922, 52.018829345703125)",POINT (0.3510557413101196 0.1602801457047462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872652069,3897740165,1,1,"(0.3291347026824951, 0.17590083181858063)","(0.3636470437049866, 0.1712888777256012)",1,1,2.9790191650390625,2.817047119140625,"(-17.86435317993164, -31.430713653564453, 712.589599609375)","(43.532142639160156, -29.94297981262207, 707.943115234375)","(-60.657928466796875, 168.02639770507812, 50.51478958129883)","(-48.73304748535156, 168.86871337890625, 50.82136535644531)",POINT (0.3463908731937408 0.1735948547720909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872668736,3897756832,1,1,"(0.3369329273700714, 0.17184893786907196)","(0.3694155216217041, 0.18653523921966553)",1,1,3.0242156982421875,2.8523101806640625,"(-17.87860107421875, -31.418882369995117, 712.406494140625)","(43.50102233886719, -29.933048248291016, 707.94775390625)","(-57.96344757080078, 168.76641845703125, 50.78413772583008)","(-46.739891052246094, 166.08413696289062, 49.80791091918945)",POINT (0.3531742244958878 0.1791920885443687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872685403,3897773498,1,1,"(0.3291468322277069, 0.16456083953380585)","(0.38616466522216797, 0.19869476556777954)",1,1,3.002197265625,2.874374389648437,"(-17.906333923339844, -31.411012649536133, 712.110595703125)","(43.441184997558594, -29.9293155670166, 707.94189453125)","(-60.653743743896484, 170.0974884033203, 51.268638610839844)","(-40.952640533447266, 163.86337280273438, 48.99958038330078)",POINT (0.3576557487249374 0.1816278025507927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872702062,3897790157,1,1,"(0.267394483089447, 0.13485607504844666)","(0.303390771150589, 0.07997052371501923)",1,1,3.02459716796875,2.817108154296875,"(-18.063669204711914, -31.39699363708496, 712.6769409179688)","(43.293975830078125, -29.908470153808594, 708.0166015625)","(-81.99073791503906, 175.5226593017578, 53.24325942993164)","(-69.5531234741211, 185.54681396484375, 56.89167022705078)",POINT (0.285392627120018 0.1074132993817329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872718742,3897806836,1,1,"(0.27290451526641846, 0.12982025742530823)","(0.3089987635612488, 0.10631251335144043)",1,1,3.0079345703125,2.8370513916015625,"(-18.108627319335938, -31.399837493896484, 712.4782104492188)","(43.19240951538086, -29.90670394897461, 707.9321899414062)","(-80.08688354492188, 176.4423828125, 53.5779914855957)","(-67.61540985107422, 180.7357940673828, 55.14060974121094)",POINT (0.2909516394138336 0.1180663853883743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872735408,3897823502,1,1,"(0.2636489272117615, 0.11363828927278519)","(0.31676599383354187, 0.1275283247232437)",1,1,2.976287841796875,2.8682098388671875,"(-18.126989364624023, -31.39179229736328, 712.294921875)","(43.17185974121094, -29.901668548583984, 707.9351806640625)","(-83.28492736816406, 179.3978271484375, 54.653648376464844)","(-64.93163299560547, 176.86097717285156, 53.730377197265625)",POINT (0.2902074605226517 0.1205833069980144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872752076,3897840169,1,1,"(0.2658364474773407, 0.12084305286407471)","(0.3111499547958374, 0.10287691652774811)",1,1,2.97467041015625,2.8355712890625,"(-18.140348434448242, -31.37444496154785, 712.1400756835938)","(43.15826416015625, -29.8868465423584, 707.9365234375)","(-82.52908325195312, 178.0819549560547, 54.17475891113281)","(-66.87212371826172, 181.36326599121094, 55.368995666503906)",POINT (0.288493201136589 0.1118599846959114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872768743,3897856836,1,1,"(0.2636682391166687, 0.11747083812952042)","(0.3018772304058075, 0.09034214168787003)",1,1,2.991729736328125,2.8180694580078125,"(-18.1568603515625, -31.34530258178711, 711.957275390625)","(43.142913818359375, -29.857770919799805, 707.9097290039062)","(-83.27825164794922, 178.69786071777344, 54.3989372253418)","(-70.07608795166016, 183.65255737304688, 56.20227813720703)",POINT (0.2827727347612381 0.1039064899086952),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872785410,3897873502,1,1,"(0.26078662276268005, 0.13567057251930237)","(0.29941511154174805, 0.10214192420244217)",1,1,2.9797515869140625,2.8399200439453125,"(-18.180896759033203, -31.306650161743164, 711.9556884765625)","(43.13179016113281, -29.80923843383789, 707.8956909179688)","(-84.27391815185547, 175.3739013671875, 53.18910598754883)","(-70.92680358886719, 181.4974822998047, 55.41788101196289)",POINT (0.280100867152214 0.1189062483608723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578872802078,3897890169,1,1,"(0.2599043548107147, 0.1573745757341385)","(0.31391802430152893, 0.1796891987323761)",1,1,2.9986724853515625,2.920257568359375,"(-18.210834503173828, -31.252079010009766, 712.2474975585938)","(43.13117218017578, -29.729137420654297, 707.96728515625)","(-84.57877349853516, 171.4099578857422, 51.74636459350586)","(-65.91567993164062, 167.33450317382812, 50.262969970703125)",POINT (0.2869111895561218 0.1685318872332573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578872968754,3898056840,1,1,"(0.3283449113368988, 0.3354569971561432)","(0.34219038486480713, 0.3853051960468292)",1,1,3.033676147460937,2.766204833984375,"(-18.473876953125, -31.076889038085938, 712.2750854492188)","(42.91163635253906, -29.4521541595459, 707.3295288085938)","(-60.93082809448242, 138.88555908203125, 39.90843963623047)","(-56.146873474121094, 129.7814483642578, 36.59477996826172)",POINT (0.335267648100853 0.3603810966014862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873002095,3898090180,1,1,"(0.3156314194202423, 0.04060383141040802)","(0.3574899435043335, 0.07506446540355682)",1,1,3.014007568359375,2.81036376953125,"(-18.600542068481445, -31.144058227539062, 711.9456176757812)","(42.82960510253906, -29.483890533447266, 707.3385009765625)","(-65.32364654541016, 192.73658752441406, 59.508583068847656)","(-50.8604736328125, 186.4428253173828, 57.217830657958984)",POINT (0.3365606814622879 0.0578341484069824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873018761,3898106846,1,1,"(0.3243601322174072, 0.18664701282978058)","(0.36068394780158997, 0.12598422169685364)",1,1,3.0586700439453125,2.8499755859375,"(-18.62955093383789, -31.167749404907227, 711.6215209960938)","(42.758758544921875, -29.497085571289062, 706.9163208007812)","(-62.30767059326172, 166.06373596191406, 49.80046844482422)","(-49.756874084472656, 177.1429901123047, 53.832969665527344)",POINT (0.3425220400094986 0.1563156172633171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873035429,3898123513,1,1,"(0.3178069591522217, 0.21932613849639893)","(0.37181368470191956, 0.19801348447799683)",1,1,3.09478759765625,2.901092529296875,"(-18.656429290771484, -31.192121505737305, 711.6339721679688)","(42.708221435546875, -29.527193069458008, 706.7283935546875)","(-64.57195281982422, 160.0953369140625, 47.62813186645508)","(-45.9112548828125, 163.98779296875, 49.0449104309082)",POINT (0.3448103219270706 0.2086698114871979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873052096,3898140180,1,1,"(0.31573328375816345, 0.21230478584766388)","(0.3685510754585266, 0.15851520001888275)",1,1,3.0714569091796875,2.8430633544921875,"(-18.695133209228516, -31.220199584960938, 711.674072265625)","(42.677040100097656, -29.57062530517578, 706.8434448242188)","(-65.2884521484375, 161.37767028808594, 48.09489822387695)","(-47.0385856628418, 171.20164489746094, 51.670509338378906)",POINT (0.342142179608345 0.1854099929332733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873068763,3898156846,1,1,"(0.31185561418533325, 0.1989736557006836)","(0.36185914278030396, 0.15465980768203735)",1,1,3.081085205078125,2.8980255126953125,"(-18.732017517089844, -31.257200241088867, 711.7564697265625)","(42.65924835205078, -29.606924057006836, 706.9580078125)","(-66.62830352783203, 163.81243896484375, 48.98107147216797)","(-49.3508186340332, 171.90577697753906, 51.926815032958984)",POINT (0.3368573784828186 0.1768167316913605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873085430,3898173513,1,1,"(0.3189055025577545, 0.19321031868457794)","(0.35471177101135254, 0.15567350387573242)",1,1,3.106170654296875,2.9143218994140625,"(-18.756322860717773, -31.29420280456543, 711.7132568359375)","(42.65196990966797, -29.643577575683594, 707.1683349609375)","(-64.19237518310547, 164.86505126953125, 49.36416244506836)","(-51.820411682128906, 171.72064208984375, 51.85945129394531)",POINT (0.3368086367845535 0.1744419112801552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873102098,3898190180,1,1,"(0.3177686929702759, 0.17888276278972626)","(0.3570694029331207, 0.1356736123561859)",1,1,3.0739288330078125,2.9080047607421875,"(-18.786895751953125, -31.318965911865234, 711.697509765625)","(42.627986907958984, -29.65468978881836, 707.2269287109375)","(-64.5851821899414, 167.4817657470703, 50.316585540771484)","(-51.00578689575195, 175.37335205078125, 53.18888854980469)",POINT (0.3374190479516983 0.1572781875729561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873118769,3898206851,1,1,"(0.32274460792541504, 0.1786894053220749)","(0.3630077540874481, 0.19454684853553772)",1,1,3.1068878173828125,2.979721069335937,"(-18.803878784179688, -31.33551788330078, 711.6825561523438)","(42.6090087890625, -29.66164207458496, 707.257568359375)","(-62.86587905883789, 167.51707458496094, 50.329444885253906)","(-48.95393371582031, 164.62094116210938, 49.275333404541016)",POINT (0.3428761810064316 0.1866181269288063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873135437,3898223518,1,1,"(0.3271206319332123, 0.16837571561336517)","(0.3588969111442566, 0.16952025890350342)",1,1,3.105926513671875,2.9666748046875,"(-18.81009292602539, -31.349353790283203, 711.7103881835938)","(42.60215759277344, -29.66473388671875, 707.25830078125)","(-61.35383605957031, 169.40074157714844, 51.01506423950195)","(-50.37434005737305, 169.19171142578125, 50.93898010253906)",POINT (0.3430087715387344 0.1689479872584343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873152104,3898240185,1,1,"(0.3289266526699066, 0.1889854222536087)","(0.36241814494132996, 0.1887965351343155)",1,1,3.14599609375,2.9991607666015625,"(-18.818347930908203, -31.349750518798828, 711.765625)","(42.58298110961914, -29.66058349609375, 707.121826171875)","(-60.72981262207031, 165.6366729736328, 49.64501190185547)","(-49.15765380859375, 165.67117309570312, 49.65755081176758)",POINT (0.3456723988056183 0.1888909786939621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873168771,3898256851,1,1,"(0.3280385136604309, 0.1807328313589096)","(0.3628524839878082, 0.20072638988494873)",1,1,3.1491851806640625,3.03924560546875,"(-18.819286346435547, -31.336528778076172, 711.7237548828125)","(42.57105255126953, -29.65321922302246, 707.0118408203125)","(-61.03669357299805, 167.1438751220703, 50.1936149597168)","(-49.00758743286133, 163.49232482910156, 48.864566802978516)",POINT (0.3454454988241196 0.1907296106219292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873185439,3898273518,1,1,"(0.3267803490161896, 0.17507296800613403)","(0.36164391040802, 0.16815002262592316)",1,1,3.175399780273437,3.020263671875,"(-18.80714225769043, -31.32356834411621, 711.7799072265625)","(42.58888244628906, -29.6485652923584, 707.1630859375)","(-61.47142791748047, 168.17759704589844, 50.569820404052734)","(-49.42518615722656, 169.44195556640625, 51.03005599975586)",POINT (0.3442121297121048 0.1716114953160286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873202106,3898290185,1,1,"(0.3252492845058441, 0.19578592479228973)","(0.3590832054615021, 0.18432658910751343)",1,1,3.2198638916015625,3.053436279296875,"(-18.78815460205078, -31.316314697265625, 711.87939453125)","(42.617828369140625, -29.648128509521484, 707.3259887695312)","(-62.00044631958008, 164.3946533203125, 49.19295120239258)","(-50.309974670410156, 166.48753356933594, 49.954715728759766)",POINT (0.3421662449836731 0.1900562569499016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873218773,3898306851,1,1,"(0.3241575062274933, 0.17914767563343048)","(0.3620512783527374, 0.16470319032669067)",1,1,3.17694091796875,3.067779541015625,"(-18.753225326538086, -31.299163818359375, 711.9093627929688)","(42.637901306152344, -29.63567352294922, 707.2811889648438)","(-62.37767791748047, 167.43341064453125, 50.29892349243164)","(-49.284427642822266, 170.0714874267578, 51.25917434692383)",POINT (0.3431043922901154 0.1719254329800606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873235443,3898323521,1,1,"(0.31511062383651733, 0.18332505226135254)","(0.36394408345222473, 0.20447631180286407)",1,1,3.2226104736328125,3.095855712890625,"(-18.6968994140625, -31.281455993652344, 711.8425903320312)","(42.66164016723633, -29.61690330505371, 707.0695190429688)","(-65.50361633300781, 166.6704559326172, 50.02130889892578)","(-48.63041687011719, 162.8074493408203, 48.615272521972656)",POINT (0.339527353644371 0.1939006820321083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,15,578873252111,3898340188,1,1,"(0.37567654252052307, 0.1621825248003006)","(0.42469555139541626, 0.18922747671604156)",1,1,3.19403076171875,3.1275634765625,"(-18.52587127685547, -31.232818603515625, 711.7259521484375)","(42.857704162597656, -29.591468811035156, 707.2935791015625)","(-44.5765495300293, 170.53184509277344, 51.426761627197266)","(-27.639238357543945, 165.5924530029297, 49.62894058227539)",POINT (0.4001860469579697 0.1757050007581711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873268777,3898356854,1,1,"(0.3786734938621521, 0.17912998795509338)","(0.428784042596817, 0.18720979988574982)",1,1,3.2399139404296875,3.100006103515625,"(-18.396352767944336, -31.199050903320312, 711.56494140625)","(42.904563903808594, -29.56183433532715, 706.8143310546875)","(-43.54102325439453, 167.43661499023438, 50.30018615722656)","(-26.226572036743164, 165.96095275878906, 49.76308822631836)",POINT (0.4037287682294846 0.1831698939204216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873285445,3898373521,1,1,"(0.38528144359588623, 0.16152861714363098)","(0.4209396243095398, 0.1586843878030777)",1,1,3.226425170898437,3.071533203125,"(-18.36524200439453, -31.198486328125, 711.6228637695312)","(42.95968246459961, -29.573993682861328, 706.668701171875)","(-41.257816314697266, 170.65127563476562, 51.47021484375)","(-28.9370174407959, 171.17074584960938, 51.659263610839844)",POINT (0.403110533952713 0.1601065024733543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,15,578873302112,3898390188,1,1,"(0.3808203637599945, 0.16746129095554352)","(0.4198097884654999, 0.17548689246177673)",1,1,3.22711181640625,3.0813751220703125,"(-18.28850555419922, -31.191402435302734, 711.8367919921875)","(43.06227111816406, -29.586132049560547, 707.2665405273438)","(-42.79924011230469, 169.5677490234375, 51.07582092285156)","(-29.327404022216797, 168.10198974609375, 50.542335510253906)",POINT (0.4003150761127472 0.1714740917086601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
