,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,15,15,934135064339,2593543340,1,1,"(0.6232712268829346, 0.1019495502114296)","(0.5675115585327148, 0.09492475539445877)",1,1,2.9114990234375,2.94989013671875,"(-52.802772521972656, 3.600313425064087, 612.267333984375)","(14.478363990783691, 2.16300630569458, 610.739990234375)","(40.973663330078125, 181.53262329101562, 55.4306755065918)","(21.707290649414062, 182.81561279296875, 55.89762878417969)",POINT (0.5953913927078247 0.0984371528029442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135081006,2593560006,1,1,"(0.6230332851409912, 0.10390347987413406)","(0.5655221343040466, 0.09050069004297256)",1,1,2.935775756835937,2.947479248046875,"(-52.79594802856445, 3.5957627296447754, 612.236328125)","(14.481168746948242, 2.1608664989471436, 610.6573486328125)","(40.891448974609375, 181.17575073242188, 55.30077362060547)","(21.019912719726562, 183.62359619140625, 56.19169998168945)",POINT (0.5942777097225189 0.0972020849585533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135097673,2593576673,1,1,"(0.6239835023880005, 0.10639730840921402)","(0.5694292187690735, 0.10008256137371063)",1,1,2.937530517578125,2.927825927734375,"(-52.803627014160156, 3.596834182739258, 612.1723022460938)","(14.468931198120117, 2.1641316413879395, 610.5650634765625)","(41.21978759765625, 180.72030639648438, 55.13499069213867)","(22.36989974975586, 181.8735809326172, 55.5547981262207)",POINT (0.596706360578537 0.1032399348914623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135114346,2593593345,1,1,"(0.6239373683929443, 0.11174087971448898)","(0.5674268007278442, 0.09522265195846558)",1,1,2.9158935546875,2.961410522460937,"(-52.80371856689453, 3.5946357250213623, 612.0565795898438)","(14.468448638916016, 2.168133020401001, 610.54443359375)","(41.20383071899414, 179.7443389892578, 54.77983856201172)","(21.678024291992188, 182.7611846923828, 55.87786102294922)",POINT (0.5956820845603943 0.1034817658364773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135131012,2593610011,1,1,"(0.6281571388244629, 0.15266264975070953)","(0.5697161555290222, 0.08826274424791336)",1,1,2.992828369140625,2.95452880859375,"(-52.809654235839844, 3.621281623840332, 612.0557861328125)","(14.465904235839844, 2.1760096549987793, 610.48291015625)","(42.661895751953125, 172.2705535888672, 52.059547424316406)","(22.46905517578125, 184.03231811523438, 56.34049987792969)",POINT (0.5989366471767426 0.1204626969993114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135147680,2593626678,1,1,"(0.6235821843147278, 0.1213715448975563)","(0.5683888792991638, 0.09553609788417816)",1,1,2.9408721923828125,2.966461181640625,"(-52.804534912109375, 3.6397242546081543, 611.993896484375)","(14.471626281738281, 2.1815080642700195, 610.4207153320312)","(41.08111572265625, 177.98544311523438, 54.139610290527344)","(22.010433197021484, 182.70391845703125, 55.8570671081543)",POINT (0.5959855318069458 0.1084538213908672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135164346,2593643344,1,1,"(0.6268230080604553, 0.10584837198257446)","(0.5672476887702942, 0.1009800061583519)",1,1,2.9326324462890625,2.965805053710937,"(-52.80059814453125, 3.6635403633117676, 611.9105834960938)","(14.465374946594238, 2.1963019371032715, 610.2872924804688)","(42.20088577270508, 180.82054138183594, 55.1715087890625)","(21.616127014160156, 181.70968627929688, 55.49512481689453)",POINT (0.5970353484153748 0.1034141890704632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135181014,2593660011,1,1,"(0.6306748986244202, 0.11485330015420914)","(0.570754885673523, 0.10307419300079346)",1,1,2.9331817626953125,2.959320068359375,"(-52.792320251464844, 3.6823790073394775, 611.8695068359375)","(14.473546028137207, 2.220730781555176, 610.235107421875)","(43.53184127807617, 179.17588806152344, 54.57292938232422)","(22.827964782714844, 181.3271942138672, 55.35593795776367)",POINT (0.6007148921489716 0.1089637465775013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135197672,2593676669,1,1,"(0.6298674941062927, 0.10027816146612167)","(0.5670676827430725, 0.10338346660137177)",1,1,2.9256744384765625,2.964340209960937,"(-52.79841995239258, 3.7003748416900635, 611.9208984375)","(14.480779647827148, 2.249756336212158, 610.2349853515625)","(43.252838134765625, 181.83786010742188, 55.54180145263672)","(21.553936004638672, 181.27072143554688, 55.335391998291016)",POINT (0.5984675884246826 0.1018308140337467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135214339,2593693336,1,1,"(0.6255415081977844, 0.10694994777441025)","(0.5646061897277832, 0.11682751774787903)",1,1,2.9293365478515625,2.96600341796875,"(-52.79521179199219, 3.712763786315918, 611.8894653320312)","(14.487659454345703, 2.2730021476745605, 610.2758178710938)","(41.75810241699219, 180.61936950683594, 55.09824752807617)","(20.703432083129883, 178.8153533935547, 54.44166564941406)",POINT (0.5950738489627838 0.1118887327611446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135231015,2593710011,1,1,"(0.6368758678436279, 0.09948820620775223)","(0.5789486765861511, 0.11387071013450623)",1,1,2.93304443359375,2.97564697265625,"(-52.72871017456055, 3.730325698852539, 611.7630004882812)","(14.532655715942383, 2.294405937194824, 610.583251953125)","(45.67443084716797, 181.98214721679688, 55.594276428222656)","(25.659114837646484, 179.35536193847656, 54.638214111328125)",POINT (0.6079122722148895 0.1066794581711292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135247686,2593726682,1,1,"(0.6958543062210083, 0.09217444062232971)","(0.6366501450538635, 0.08157562464475632)",1,1,2.97723388671875,2.96954345703125,"(-52.541404724121094, 3.7607855796813965, 611.961669921875)","(14.66882610321045, 2.3108208179473877, 610.556640625)","(66.05294799804688, 183.31790161132812, 56.08045959472656)","(45.59642791748047, 185.25364685058594, 56.78501510620117)",POINT (0.6662522256374359 0.086875032633543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135264355,2593743350,1,1,"(0.6920394897460938, 0.09574389457702637)","(0.6348925232887268, 0.09657219797372818)",1,1,2.9613800048828125,2.990814208984375,"(-52.515926361083984, 3.785763740539551, 611.850830078125)","(14.684000015258789, 2.3233282566070557, 610.68994140625)","(64.73483276367188, 182.66598510742188, 55.84321975708008)","(44.989112854003906, 182.5146942138672, 55.788177490234375)",POINT (0.6634660065174103 0.0961580462753773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135281021,2593760016,1,1,"(0.69022136926651, 0.10103648900985718)","(0.6352152824401855, 0.09267112612724304)",1,1,2.968612670898437,3.004730224609375,"(-52.535179138183594, 3.782336711883545, 611.952392578125)","(14.685251235961914, 2.3213725090026855, 610.5250244140625)","(64.10663604736328, 181.6993865966797, 55.4913330078125)","(45.10064697265625, 183.2271728515625, 56.047489166259766)",POINT (0.6627183258533478 0.0968538075685501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135297688,2593776682,1,1,"(0.6935778856277466, 0.09173022210597992)","(0.6310218572616577, 0.08564317971467972)",1,1,2.9751129150390625,2.9808807373046875,"(-52.53876495361328, 3.7889833450317383, 611.9520263671875)","(14.68547248840332, 2.32590651512146, 610.5870361328125)","(65.26638793945312, 183.3990478515625, 56.10995101928711)","(43.65169143676758, 184.51075744628906, 56.51462936401367)",POINT (0.6622998714447021 0.0886867009103298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135314356,2593793350,1,1,"(0.6941498517990112, 0.08954732120037079)","(0.6373451352119446, 0.0850907489657402)",1,1,2.966705322265625,2.9708709716796875,"(-52.54594802856445, 3.773190498352051, 611.9610595703125)","(14.677200317382812, 2.320305347442627, 610.5873413085938)","(65.46403503417969, 183.79771423339844, 56.255126953125)","(45.836551666259766, 184.61166381835938, 56.55134963989258)",POINT (0.6657474935054779 0.0873190350830555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135331022,2593810016,1,1,"(0.6908713579177856, 0.09432025998830795)","(0.6403318643569946, 0.09447016566991806)",1,1,2.9850006103515625,2.973007202148437,"(-52.5523567199707, 3.7600767612457275, 611.9385375976562)","(14.665533065795898, 2.3110263347625732, 610.5878295898438)","(64.33123016357422, 182.92599487304688, 55.93780517578125)","(46.86854934692383, 182.89862060546875, 55.9278678894043)",POINT (0.6656016111373901 0.094395212829113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135347690,2593826683,1,1,"(0.6907747387886047, 0.09472184628248215)","(0.636825442314148, 0.1067674309015274)",1,1,2.9600372314453125,2.99432373046875,"(-52.56542205810547, 3.7374887466430664, 611.9783935546875)","(14.65628433227539, 2.3020944595336914, 610.7120971679688)","(64.29783630371094, 182.8526611328125, 55.91114044189453)","(45.65700149536133, 180.65269470214844, 55.110389709472656)",POINT (0.6638000905513763 0.1007446385920048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135364356,2593843349,1,1,"(0.6925027966499329, 0.0998845025897026)","(0.6386226415634155, 0.09658520668745041)",1,1,2.9707794189453125,2.9890289306640625,"(-52.585899353027344, 3.7272114753723145, 612.0384521484375)","(14.639942169189453, 2.2922286987304688, 610.7127685546875)","(64.8949203491211, 181.90977478027344, 55.567955017089844)","(46.27796936035156, 182.5123291015625, 55.78730773925781)",POINT (0.6655627191066742 0.0982348546385765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135381028,2593860020,1,1,"(0.6963896751403809, 0.09711124002933502)","(0.6350584030151367, 0.10726678371429443)",1,1,2.9486846923828125,2.983993530273437,"(-52.59861755371094, 3.706505060195923, 612.079345703125)","(14.639543533325195, 2.265474796295166, 610.589111328125)","(66.2379379272461, 182.41627502441406, 55.75226974487305)","(45.04644012451172, 180.5614776611328, 55.077239990234375)",POINT (0.6657240390777588 0.1021890118718147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135397695,2593876687,1,1,"(0.6978895664215088, 0.1006304919719696)","(0.6377484202384949, 0.09729914367198944)",1,1,2.963134765625,2.9793243408203125,"(-52.62376403808594, 3.6986119747161865, 612.1912841796875)","(14.628494262695312, 2.2475719451904297, 610.486572265625)","(66.75618743896484, 181.7735137939453, 55.51832962036133)","(45.975887298583984, 182.38194274902344, 55.73982238769531)",POINT (0.6678189933300018 0.0989648178219795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135414353,2593893344,1,1,"(0.6953811645507812, 0.10144960880279541)","(0.6344060897827148, 0.10830029845237732)",1,1,2.9646759033203125,2.9911651611328125,"(-52.629302978515625, 3.685661792755127, 612.1802368164062)","(14.627517700195312, 2.228208065032959, 610.5482788085938)","(65.88945770263672, 181.62391662597656, 55.46390151977539)","(44.821041107177734, 180.37274169921875, 55.00851058959961)",POINT (0.664893627166748 0.1048749536275864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135431029,2593910020,1,1,"(0.6968812346458435, 0.10597669333219528)","(0.6353046298027039, 0.10823033004999161)",1,1,2.96661376953125,2.995513916015625,"(-52.63430404663086, 3.678062677383423, 612.1898803710938)","(14.623939514160156, 2.2210874557495117, 610.517578125)","(66.40779113769531, 180.797119140625, 55.1629753112793)","(45.13151168823242, 180.38551330566406, 55.01315689086914)",POINT (0.6660929322242737 0.1071035116910934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135447697,2593926687,1,1,"(0.696914553642273, 0.10907068103551865)","(0.6372290253639221, 0.0983181819319725)",1,1,2.9330596923828125,2.9567108154296875,"(-52.63521957397461, 3.6813619136810303, 612.17919921875)","(14.634782791137695, 2.2227323055267334, 610.4757690429688)","(66.41929626464844, 180.23204040527344, 54.957305908203125)","(45.79645919799805, 182.1958465576172, 55.672054290771484)",POINT (0.6670717895030975 0.1036944314837456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135464363,2593943353,1,1,"(0.697819173336029, 0.09209073334932327)","(0.6258978247642517, 0.1236799955368042)",1,1,2.964385986328125,2.9458770751953125,"(-52.649444580078125, 3.6957437992095947, 612.3555908203125)","(14.690686225891113, 2.2918312549591064, 610.88623046875)","(66.73187255859375, 183.3332061767578, 56.08601760864258)","(41.88121795654297, 177.5638427734375, 53.98613739013672)",POINT (0.6618584990501404 0.1078853644430637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135631044,2594110030,1,1,"(0.720304548740387, 0.11217958480119705)","(0.6488252282142639, 0.2311996966600418)",1,1,2.8659820556640625,2.831893920898437,"(-52.481842041015625, 4.0055437088012695, 612.286376953125)","(14.805290222167969, 2.542142868041992, 611.2531127929688)","(74.50113677978516, 179.66421508789062, 54.750648498535156)","(49.803218841552734, 157.92678833007812, 46.83884811401367)",POINT (0.6845648884773254 0.1716896407306194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,15,934135647712,2594126697,1,1,"(0.7255255579948425, 0.03888462111353874)","(0.6424352526664734, 0.1359655112028122)",1,1,2.9730224609375,2.9734344482421875,"(-52.482582092285156, 3.984065532684326, 612.3380737304688)","(14.807777404785156, 2.5278525352478027, 611.149658203125)","(76.30511474609375, 193.05056762695312, 59.62290954589844)","(47.5953254699707, 175.32005310058594, 53.16947937011719)",POINT (0.683980405330658 0.0874250661581755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135664378,2594143363,1,1,"(0.7228983044624329, 0.008049494586884975)","(0.6503598690032959, 0.11759146302938461)",1,1,2.9976959228515625,2.967681884765625,"(-52.47588348388672, 3.956188678741455, 612.181884765625)","(14.796218872070312, 2.5218141078948975, 611.129638671875)","(75.39734649658203, 198.68222045898438, 61.6725959777832)","(50.3334846496582, 178.6758270263672, 54.39089584350586)",POINT (0.6866290867328644 0.0628204788081348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135681045,2594160029,1,1,"(0.7246084809303284, 0.038474876433610916)","(0.658655047416687, 0.1309298276901245)",1,1,3.0237274169921875,2.98089599609375,"(-52.491233825683594, 3.9670846462249756, 612.4415283203125)","(14.788674354553223, 2.526439666748047, 611.005859375)","(75.98822784423828, 193.12542724609375, 59.65009307861328)","(53.19967269897461, 176.23974609375, 53.504207611083984)",POINT (0.6916317641735077 0.0847023520618677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135697712,2594176696,1,1,"(0.7150996923446655, 0.09264272451400757)","(0.6546754240989685, 0.14232681691646576)",1,1,2.97235107421875,2.970428466796875,"(-52.49532699584961, 3.95257830619812, 612.2625122070312)","(14.786398887634277, 2.5081119537353516, 610.871826171875)","(72.70272064208984, 183.23239135742188, 56.049354553222656)","(51.82460403442383, 174.15823364257812, 52.74663162231445)",POINT (0.684887558221817 0.1174847707152367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135714380,2594193363,1,1,"(0.7119535803794861, 0.10526486486196518)","(0.6558992862701416, 0.15330223739147186)",1,1,2.9621734619140625,2.977783203125,"(-52.508033752441406, 3.945122718811035, 612.2080078125)","(14.782721519470215, 2.5088272094726562, 610.7378540039062)","(71.61566925048828, 180.92710876464844, 55.21031188964844)","(52.247493743896484, 172.1537322998047, 52.01701736450195)",POINT (0.6839264333248138 0.1292835511267185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135731047,2594210030,1,1,"(0.7099743485450745, 0.10880926996469498)","(0.6507492661476135, 0.15548977255821228)",1,1,2.951278686523437,3.0008087158203125,"(-52.50630187988281, 3.9337973594665527, 612.082763671875)","(14.780683517456055, 2.501349687576294, 610.6141357421875)","(70.93180084228516, 180.27978515625, 54.974674224853516)","(50.46803665161133, 171.7541961669922, 51.87162399291992)",POINT (0.680361807346344 0.1321495212614536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135747713,2594226696,1,1,"(0.7123908400535583, 0.1067858412861824)","(0.6524020433425903, 0.1408490091562271)",1,1,2.944580078125,2.9887237548828125,"(-52.508548736572266, 3.945293426513672, 612.0299682617188)","(14.788581848144531, 2.512152671813965, 610.7066650390625)","(71.76673889160156, 180.6493377685547, 55.109188079833984)","(51.03910827636719, 174.4281463623047, 52.8448486328125)",POINT (0.6823964416980743 0.1238174252212048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135764386,2594243368,1,1,"(0.7119916677474976, 0.10576727986335754)","(0.6566091775894165, 0.13299308717250824)",1,1,2.95513916015625,2.968002319335937,"(-52.51900863647461, 3.947059154510498, 612.1009521484375)","(14.78529167175293, 2.50614333152771, 610.6240844726562)","(71.62883758544922, 180.83534240722656, 55.176918029785156)","(52.49276351928711, 175.8629150390625, 53.36708068847656)",POINT (0.684300422668457 0.1193801835179329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135781053,2594260035,1,1,"(0.6766746640205383, 0.16091035306453705)","(0.6275590062141418, 0.12953844666481018)",1,1,3.0072479248046875,2.96649169921875,"(-52.65624237060547, 3.952770948410034, 612.3836669921875)","(14.681896209716797, 2.4933547973632812, 611.1654052734375)","(59.42591094970703, 170.7642059326172, 51.511260986328125)","(42.45520782470703, 176.49386596679688, 53.59672546386719)",POINT (0.6521168351173401 0.1452243998646736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,15,934135797721,2594276702,1,1,"(0.5368874073028564, 0.12037571519613266)","(0.507479727268219, 0.12939654290676117)",1,1,2.94903564453125,2.958236694335937,"(-53.016082763671875, 3.9364993572235107, 612.1038818359375)","(14.265003204345703, 2.4862871170043945, 610.6046752929688)","(11.125890731811523, 178.1673126220703, 54.205814361572266)","(0.9647932052612305, 176.51979064941406, 53.606117248535156)",POINT (0.5221835672855377 0.1248861290514469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135814387,2594293368,1,1,"(0.5162854194641113, 0.20473980903625488)","(0.48375025391578674, 0.12335952371358871)",1,1,3.1049041748046875,2.9935760498046875,"(-53.180110931396484, 3.9441275596618652, 612.297607421875)","(14.100820541381836, 2.518886089324951, 610.3945922851562)","(4.007369041442871, 162.75933837890625, 48.59773635864258)","(-7.234353065490723, 177.6223602294922, 54.00749206542969)",POINT (0.500017836689949 0.1640496663749218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,15,934135831054,2594310034,1,1,"(0.5117815732955933, 0.17177441716194153)","(0.4698895514011383, 0.09622152149677277)",1,1,3.068206787109375,2.9438934326171875,"(-53.15569305419922, 3.9387545585632324, 612.1549682617188)","(14.156889915466309, 2.509932041168213, 610.556884765625)","(2.451159715652466, 168.780029296875, 50.789093017578125)","(-12.023590087890625, 182.57875061035156, 55.811458587646484)",POINT (0.4908355623483658 0.1339979693293572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135847721,2594326701,1,1,"(0.5175858736038208, 0.10245995968580246)","(0.47039204835891724, 0.10016054660081863)",1,1,2.9510498046875,2.9645233154296875,"(-53.17204284667969, 3.9472877979278564, 612.299560546875)","(14.152101516723633, 2.5127952098846436, 610.392333984375)","(4.456718444824219, 181.43939208984375, 55.3967399597168)","(-11.849954605102539, 181.85935974121094, 55.549598693847656)",POINT (0.493988960981369 0.1013102531433106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135864389,2594343368,1,1,"(0.5246096849441528, 0.1486194133758545)","(0.466058611869812, 0.10071052610874176)",1,1,3.0251617431640625,2.9901123046875,"(-53.184120178222656, 3.942406177520752, 612.244140625)","(14.145514488220215, 2.5008316040039062, 610.2588500976562)","(6.8836212158203125, 173.00897216796875, 52.32828903198242)","(-13.347268104553223, 181.75889587402344, 55.513038635253906)",POINT (0.4953341484069824 0.1246649697422981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135881056,2594360035,1,1,"(0.5201412439346313, 0.09673085063695908)","(0.4693480432033539, 0.0923566222190857)",1,1,2.951446533203125,2.980941772460937,"(-53.22378921508789, 3.9497599601745605, 612.458251953125)","(14.13194465637207, 2.526228189468384, 610.3929443359375)","(5.339659690856934, 182.48573303222656, 55.777591705322266)","(-12.210692405700684, 183.28463745117188, 56.068355560302734)",POINT (0.4947446435689926 0.0945437364280224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135897724,2594376703,1,1,"(0.5222697257995605, 0.17826658487319946)","(0.4719519317150116, 0.10886366665363312)",1,1,3.08453369140625,3.018402099609375,"(-53.234161376953125, 3.934263229370117, 612.457275390625)","(14.108163833618164, 2.516402244567871, 610.311279296875)","(6.0750813484191895, 167.59432983398438, 50.357540130615234)","(-11.31097412109375, 180.2698516845703, 54.971065521240234)",POINT (0.4971108287572861 0.1435651257634163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,15,934135914392,2594393370,1,1,"(0.5198048949241638, 0.14052391052246094)","(0.4728213846683502, 0.11828938871622086)",1,1,3.025497436523437,3.029403686523437,"(-53.26200866699219, 3.9395503997802734, 612.58935546875)","(14.105569839477539, 2.523085594177246, 610.3836669921875)","(5.223437786102295, 174.48751831054688, 52.86648178100586)","(-11.010547637939453, 178.54833984375, 54.34450149536133)",POINT (0.496313139796257 0.1294066496193409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135931058,2594410036,1,1,"(0.5219452381134033, 0.12371286004781723)","(0.4649178683757782, 0.10585793107748032)",1,1,2.98858642578125,3.03106689453125,"(-53.26636505126953, 3.9076943397521973, 612.431640625)","(14.104059219360352, 2.5153110027313232, 610.4974365234375)","(5.9629716873168945, 177.55783081054688, 53.98398208618164)","(-13.741409301757812, 180.8188018798828, 55.170860290527344)",POINT (0.4934315532445908 0.1147853955626488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135947726,2594426703,1,1,"(0.5199872851371765, 0.09480249136686325)","(0.471593976020813, 0.10737976431846619)",1,1,2.976181030273437,3.0286407470703125,"(-53.262977600097656, 3.895209312438965, 612.358642578125)","(14.09422779083252, 2.505600929260254, 610.2606811523438)","(5.28646183013916, 182.8379364013672, 55.905731201171875)","(-11.434660911560059, 180.5408477783203, 55.069732666015625)",POINT (0.4957906305789948 0.1010911278426647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135964393,2594443370,1,1,"(0.5230415463447571, 0.12451691925525665)","(0.4732288122177124, 0.10490703582763672)",1,1,3.006683349609375,3.0515289306640625,"(-53.268394470214844, 3.862680196762085, 612.2947998046875)","(14.081401824951172, 2.4816133975982666, 610.1790771484375)","(6.341785430908203, 177.41098022460938, 53.93050765991211)","(-10.86977767944336, 180.9924774169922, 55.23406219482422)",POINT (0.4981351792812347 0.1147119775414467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135981060,2594460036,1,1,"(0.5263466238975525, 0.12155722081661224)","(0.47784537076950073, 0.0867701917886734)",1,1,3.0301055908203125,3.049667358398437,"(-53.25968551635742, 3.851864814758301, 612.24365234375)","(14.083784103393555, 2.4755547046661377, 610.2200927734375)","(7.483781337738037, 177.95152282714844, 54.127288818359375)","(-9.274640083312988, 184.30490112304688, 56.439727783203125)",POINT (0.5020959973335266 0.1041637063026428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934135997727,2594476703,1,1,"(0.5209238529205322, 0.10913675278425217)","(0.4739547669887543, 0.09079759567975998)",1,1,3.045257568359375,3.06597900390625,"(-53.26111602783203, 3.8286044597625732, 612.3270263671875)","(14.102920532226562, 2.446237802505493, 610.3120727539062)","(5.61007022857666, 180.21995544433594, 54.952911376953125)","(-10.618937492370605, 183.56936645507812, 56.171993255615234)",POINT (0.4974393099546432 0.0999671742320061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934136014395,2594493370,1,1,"(0.5213832259178162, 0.12599283456802368)","(0.4713000953197479, 0.09422626346349716)",1,1,3.069732666015625,3.069427490234375,"(-53.24932861328125, 3.830648422241211, 612.2872314453125)","(14.107572555541992, 2.4474992752075195, 610.281005859375)","(5.768805503845215, 177.14141845703125, 53.83243179321289)","(-11.536212921142578, 182.94317626953125, 55.944087982177734)",POINT (0.496341660618782 0.1101095490157604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,15,934136031068,2594510043,1,1,"(0.5279869437217712, 0.13737577199935913)","(0.47806259989738464, 0.08824427425861359)",1,1,3.088287353515625,3.087265014648437,"(-53.19647979736328, 3.8172898292541504, 612.2015380859375)","(14.160237312316895, 2.4341180324554443, 610.5779418945312)","(8.050529479980469, 175.06248474121094, 53.075740814208984)","(-9.19958782196045, 184.0356903076172, 56.34172439575195)",POINT (0.5030247718095779 0.1128100231289864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
