,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,55,19,836383720568,334834195,1,1,"(0.4269946813583374, 0.326713502407074)","(0.4091830849647522, 0.35344451665878296)",1,1,3.325912475585937,3.3012847900390625,"(-33.90498352050781, 37.52238464355469, 552.2168579101562)","(23.580307006835938, 38.001556396484375, 552.1253662109375)","(-26.84482765197754, 140.48243713378906, 40.48966598510742)","(-32.99919128417969, 135.60037231445312, 38.71274185180664)",POINT (0.4180888831615448 0.3400790095329285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383737236,334850862,1,1,"(0.42323777079582214, 0.31999412178993225)","(0.407429575920105, 0.35228559374809265)",1,1,3.319671630859375,3.297332763671875,"(-33.94148254394531, 37.52524948120117, 552.0601196289062)","(23.557903289794922, 38.018402099609375, 552.0763549804688)","(-28.1429443359375, 141.7096405029297, 40.936344146728516)","(-33.60506820678711, 135.81202697753906, 38.789794921875)",POINT (0.4153336733579636 0.3361398577690124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383753901,334867527,1,1,"(0.4288686215877533, 0.3382839560508728)","(0.41263994574546814, 0.34000658988952637)",1,1,3.3267974853515625,3.291473388671875,"(-34.00530242919922, 37.54708480834961, 552.12158203125)","(23.528305053710938, 38.038734436035156, 552.1630859375)","(-26.197345733642578, 138.36923217773438, 39.72056579589844)","(-31.804765701293945, 138.0546417236328, 39.60599899291992)",POINT (0.4207542836666107 0.3391452729701996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383770577,334884202,1,1,"(0.4276813268661499, 0.3245777189731598)","(0.41442352533340454, 0.3499419093132019)",1,1,3.3059539794921875,3.269149780273437,"(-34.07115936279297, 37.5612678527832, 552.2337646484375)","(23.495342254638672, 38.06269836425781, 552.301025390625)","(-26.607587814331055, 140.8725128173828, 40.631629943847656)","(-31.188486099243164, 136.24008178710938, 38.94554901123047)",POINT (0.4210524260997772 0.3372598141431808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383787244,334900869,1,1,"(0.42329925298690796, 0.3284255564212799)","(0.41123080253601074, 0.34765833616256714)",1,1,3.3145294189453125,3.26715087890625,"(-34.12462615966797, 37.56026077270508, 552.0914306640625)","(23.449050903320312, 38.07365036010742, 552.2700805664062)","(-28.121702194213867, 140.16976928710938, 40.37582015991211)","(-32.29165267944336, 136.65716552734375, 39.0973014831543)",POINT (0.4172650277614594 0.3380419462919235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383803910,334917535,1,1,"(0.4274614453315735, 0.3263961970806122)","(0.40779322385787964, 0.35047927498817444)",1,1,3.3058624267578125,3.275253295898437,"(-34.20763397216797, 37.570396423339844, 552.1502685546875)","(23.388694763183594, 38.08152389526367, 552.104736328125)","(-26.683555603027344, 140.54039001464844, 40.510765075683594)","(-33.479434967041016, 136.14195251464844, 38.90979766845703)",POINT (0.4176273345947266 0.3384377360343933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383820577,334934202,1,1,"(0.4252912998199463, 0.3303743302822113)","(0.4081329107284546, 0.35015833377838135)",1,1,3.2976226806640625,3.253082275390625,"(-34.27344512939453, 37.59207534790039, 552.2783203125)","(23.33270263671875, 38.103336334228516, 552.125244140625)","(-27.433401107788086, 139.81385803222656, 40.24626541137695)","(-33.362060546875, 136.2005615234375, 38.9311637878418)",POINT (0.4167121052742004 0.3402663320302963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383837245,334950869,1,1,"(0.4225481450557709, 0.33249104022979736)","(0.41181567311286926, 0.34814414381980896)",1,1,3.310028076171875,3.2678985595703125,"(-34.329017639160156, 37.575401306152344, 552.1368408203125)","(23.26865005493164, 38.13744354248047, 552.3153076171875)","(-28.3812198638916, 139.42726135253906, 40.10557556152344)","(-32.089569091796875, 136.5684051513672, 39.06511306762695)",POINT (0.4171819090843201 0.3403175920248032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383853911,334967535,1,1,"(0.42589154839515686, 0.3283922076225281)","(0.40813401341438293, 0.34942498803138733)",1,1,3.2861785888671875,3.2378692626953125,"(-34.414207458496094, 37.572242736816406, 552.1619873046875)","(23.211624145507812, 38.1401252746582, 552.0994873046875)","(-27.22599983215332, 140.1758575439453, 40.37803649902344)","(-33.36167907714844, 136.3345184326172, 38.979854583740234)",POINT (0.4170127809047699 0.3389085978269577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383870579,334984202,1,1,"(0.4251439571380615, 0.33144089579582214)","(0.41114985942840576, 0.3498826324939728)",1,1,3.300323486328125,3.2456207275390625,"(-34.46099853515625, 37.57588195800781, 552.241943359375)","(23.159000396728516, 38.15345001220703, 552.256103515625)","(-27.484317779541016, 139.61904907226562, 40.17539978027344)","(-32.31962203979492, 136.25091552734375, 38.94948196411133)",POINT (0.4181469082832336 0.3406617641448975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383887246,335000869,1,1,"(0.4224754571914673, 0.3250027596950531)","(0.4160615801811218, 0.340777188539505)",1,1,3.2788848876953125,3.2310943603515625,"(-34.50581359863281, 37.54750061035156, 552.1350708007812)","(23.111764907836914, 38.16145706176758, 552.3607788085938)","(-28.40634536743164, 140.79489135742188, 40.60337448120117)","(-30.622495651245117, 137.91390991210938, 39.554752349853516)",POINT (0.4192685186862946 0.332889974117279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383903914,335017536,1,1,"(0.42547324299812317, 0.334197461605072)","(0.408993124961853, 0.3414194583892822)",1,1,3.2918701171875,3.215057373046875,"(-34.5589599609375, 37.549949645996094, 552.2822265625)","(23.073440551757812, 38.160282135009766, 552.2608642578125)","(-27.37053108215332, 139.1156005859375, 39.99214172363281)","(-33.06483459472656, 137.79660034179688, 39.512062072753906)",POINT (0.4172331839799881 0.3378084599971771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383920581,335034203,1,1,"(0.4268105924129486, 0.332122802734375)","(0.40707993507385254, 0.3487575054168701)",1,1,3.2826385498046875,3.213348388671875,"(-34.59507751464844, 37.53373718261719, 552.4144287109375)","(23.046812057495117, 38.147483825683594, 552.2119750976562)","(-26.90843963623047, 139.49452209472656, 40.13003921508789)","(-33.725894927978516, 136.45640563964844, 39.02427291870117)",POINT (0.4169452637434006 0.3404401540756226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383937248,335050870,1,1,"(0.4142223298549652, 0.32087641954421997)","(0.39700910449028015, 0.34688377380371094)",1,1,3.258407592773437,3.214111328125,"(-34.657012939453125, 37.506019592285156, 552.2374267578125)","(22.976734161376953, 38.148658752441406, 552.0131225585938)","(-31.258010864257812, 141.54852294921875, 40.87764358520508)","(-37.20561218261719, 136.79859924316406, 39.14886474609375)",POINT (0.4056157171726227 0.3338800966739654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383953915,335067536,1,1,"(0.31581684947013855, 0.22706836462020874)","(0.3146260976791382, 0.2556878328323364)",1,1,3.297821044921875,3.2274322509765625,"(-34.99568176269531, 37.652565002441406, 552.505859375)","(22.56201934814453, 38.33795166015625, 552.1248779296875)","(-65.25959014892578, 158.68128967285156, 47.11355209350586)","(-65.6710205078125, 153.454345703125, 45.21102523803711)",POINT (0.3152214735746384 0.2413780987262726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836383970582,335084203,1,1,"(0.2688397169113159, 0.18272468447685242)","(0.26782527565956116, 0.2059822529554367)",1,1,3.2970123291015625,3.21087646484375,"(-35.20677947998047, 37.783302307128906, 552.906982421875)","(22.24989128112793, 38.50389099121094, 552.314453125)","(-81.49137878417969, 166.78009033203125, 50.06123733520508)","(-81.84188842773438, 162.53240966796875, 48.51518249511719)",POINT (0.2683324962854385 0.1943534687161446),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836383987249,335100869,1,1,"(0.2759149968624115, 0.17917326092720032)","(0.2554268538951874, 0.21090906858444214)",1,1,3.2943115234375,3.22564697265625,"(-35.24732971191406, 37.76122283935547, 552.9705810546875)","(22.252052307128906, 38.487213134765625, 552.3985595703125)","(-79.04669189453125, 167.4287109375, 50.29730987548828)","(-86.12586212158203, 161.6326141357422, 48.187618255615234)",POINT (0.2656709253787994 0.1950411647558212),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384003916,335117536,1,1,"(0.2710079848766327, 0.1853501796722412)","(0.25328806042671204, 0.21031925082206726)",1,1,3.2967071533203125,3.215911865234375,"(-35.277191162109375, 37.747520446777344, 553.0172119140625)","(22.25031852722168, 38.47583770751953, 552.381591796875)","(-80.7421875, 166.30059814453125, 49.88665008544922)","(-86.8648681640625, 161.7403106689453, 48.226890563964844)",POINT (0.2621480226516724 0.1978347152471542),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384020584,335134203,1,1,"(0.27221059799194336, 0.18520750105381012)","(0.2503422498703003, 0.2188316434621811)",1,1,3.2746734619140625,3.21673583984375,"(-35.29640579223633, 37.736209869384766, 553.0661010742188)","(22.261062622070312, 38.48187255859375, 552.4658203125)","(-80.32665252685547, 166.32666015625, 49.89612579345703)","(-87.88272094726562, 160.18563842773438, 47.66102600097656)",POINT (0.2612764239311218 0.2020195722579956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384037255,335150874,1,1,"(0.2704228460788727, 0.17985899746418)","(0.24996435642242432, 0.2225700467824936)",1,1,3.28271484375,3.1956787109375,"(-35.294227600097656, 37.714866638183594, 552.998291015625)","(22.266632080078125, 38.47888946533203, 552.4990234375)","(-80.94436645507812, 167.30348205566406, 50.2516975402832)","(-88.01329040527344, 159.5028839111328, 47.412479400634766)",POINT (0.2601936012506485 0.2012145221233368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384053923,335167541,1,1,"(0.27477481961250305, 0.1746627539396286)","(0.25394535064697266, 0.21500621736049652)",1,1,3.2784881591796875,3.1925811767578125,"(-35.313541412353516, 37.70018005371094, 553.100830078125)","(22.276992797851562, 38.455169677734375, 552.600830078125)","(-79.44064331054688, 168.25250244140625, 50.59712219238281)","(-86.63775634765625, 160.8843231201172, 47.91526412963867)",POINT (0.2643600851297378 0.1948344856500626),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384070590,335184208,1,1,"(0.2757404148578644, 0.17835690081119537)","(0.252087265253067, 0.21015077829360962)",1,1,3.266571044921875,3.1805877685546875,"(-35.31568908691406, 37.69627380371094, 553.11767578125)","(22.266544342041016, 38.42738342285156, 552.4141845703125)","(-79.10700988769531, 167.57781982421875, 50.35154342651367)","(-87.27976989746094, 161.77110290527344, 48.23802947998047)",POINT (0.2639138400554657 0.1942538395524025),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384087257,335200874,1,1,"(0.2710801064968109, 0.183298721909523)","(0.25786280632019043, 0.22919806838035583)",1,1,3.2570953369140625,3.187957763671875,"(-35.302825927734375, 37.68450927734375, 553.0838012695312)","(22.270442962646484, 38.414947509765625, 552.4310302734375)","(-80.7172622680664, 166.67526245117188, 50.023040771484375)","(-85.28417205810547, 158.2923583984375, 46.97189712524414)",POINT (0.2644714564085007 0.2062483951449394),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384103924,335217541,1,1,"(0.27601370215415955, 0.18385247886180878)","(0.252553790807724, 0.21902935206890106)",1,1,3.25640869140625,3.183746337890625,"(-35.31359100341797, 37.68341064453125, 553.2703247070312)","(22.279460906982422, 38.40143585205078, 552.4141845703125)","(-79.01258087158203, 166.57411193847656, 49.98626708984375)","(-87.11857604980469, 160.1495361328125, 47.64786911010742)",POINT (0.2642837464809418 0.2014409154653549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,19,836384120592,335234208,1,1,"(0.3122067451477051, 0.22355149686336517)","(0.2945384681224823, 0.26309075951576233)",1,1,3.248565673828125,3.156524658203125,"(-35.12567901611328, 37.564483642578125, 552.576171875)","(22.418304443359375, 38.30348205566406, 552.2349853515625)","(-66.50697326660156, 159.32363891601562, 47.34722900390625)","(-72.61180877685547, 152.10231018066406, 44.718894958496094)",POINT (0.3033726066350937 0.2433211281895638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384137267,335250883,1,1,"(0.3270519971847534, 0.2338566780090332)","(0.3181663751602173, 0.26732808351516724)",1,1,3.245361328125,3.1584930419921875,"(-35.00204849243164, 37.55467224121094, 552.8960571289062)","(22.533531188964844, 38.279903411865234, 552.6859130859375)","(-61.377559661865234, 157.44151306152344, 46.66224670410156)","(-64.44776916503906, 151.3284149169922, 44.437225341796875)",POINT (0.3226091861724854 0.2505923807621002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384153934,335267550,1,1,"(0.3286496102809906, 0.23761355876922607)","(0.32276323437690735, 0.2657301425933838)",1,1,3.2445068359375,3.1477508544921875,"(-34.99564743041992, 37.538429260253906, 552.8968505859375)","(22.541303634643555, 38.266239166259766, 552.7195434570312)","(-60.82554626464844, 156.75537109375, 46.412506103515625)","(-62.859432220458984, 151.62025451660156, 44.54345703125)",POINT (0.325706422328949 0.2516718506813049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384170598,335284213,1,1,"(0.3302462697029114, 0.23872044682502747)","(0.32889214158058167, 0.2677256166934967)",1,1,3.23028564453125,3.139739990234375,"(-34.984989166259766, 37.52977752685547, 552.9490966796875)","(22.566822052001953, 38.269744873046875, 552.904541015625)","(-60.273860931396484, 156.55323791503906, 46.33885955810547)","(-60.74174118041992, 151.2558135986328, 44.41080093383789)",POINT (0.3295692056417465 0.2532230317592621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384187264,335300879,1,1,"(0.32849031686782837, 0.2439945787191391)","(0.33053621649742126, 0.2597298324108124)",1,1,3.234359741210937,3.127792358398437,"(-34.97004699707031, 37.53023910522461, 552.9674072265625)","(22.581417083740234, 38.256107330322266, 552.920166015625)","(-60.880584716796875, 155.58998107910156, 45.988285064697266)","(-60.17367935180664, 152.7161102294922, 44.9423828125)",POINT (0.3295132666826248 0.2518622055649757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384203932,335317546,1,1,"(0.33086496591567993, 0.24225829541683197)","(0.3311009407043457, 0.2649432122707367)",1,1,3.2285919189453125,3.1313018798828125,"(-34.9593620300293, 37.52747344970703, 552.985107421875)","(22.60427474975586, 38.26092529296875, 553.0370483398438)","(-60.060089111328125, 155.90708923339844, 46.103702545166016)","(-59.978546142578125, 151.76397705078125, 44.59577178955078)",POINT (0.3309829533100128 0.2536007538437843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384220599,335334213,1,1,"(0.33275875449180603, 0.24298731982707977)","(0.3318640887737274, 0.2526925206184387)",1,1,3.2273712158203125,3.12164306640625,"(-34.95295715332031, 37.534523010253906, 553.105224609375)","(22.620624542236328, 38.24510955810547, 553.07080078125)","(-59.40573501586914, 155.77394104003906, 46.05524444580078)","(-59.7148551940918, 154.0014190673828, 45.410099029541016)",POINT (0.3323114216327667 0.2478399202227592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384237266,335350879,1,1,"(0.33469319343566895, 0.23707133531570435)","(0.33003294467926025, 0.25633159279823303)",1,1,3.227813720703125,3.1198883056640625,"(-34.93804168701172, 37.54144287109375, 553.2266845703125)","(22.641260147094727, 38.236183166503906, 553.103759765625)","(-58.73733901977539, 156.85438537597656, 46.4485969543457)","(-60.347564697265625, 153.33676147460938, 45.16825866699219)",POINT (0.3323630690574646 0.2467014640569687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384253933,335367546,1,1,"(0.3285021483898163, 0.240122988820076)","(0.33286231756210327, 0.25265371799468994)",1,1,3.21783447265625,3.11517333984375,"(-34.91668701171875, 37.53377914428711, 553.1434326171875)","(22.650375366210938, 38.22784423828125, 553.1710205078125)","(-60.87649917602539, 156.2970733642578, 46.24564743041992)","(-59.36995315551758, 154.0084991455078, 45.412681579589844)",POINT (0.3306822329759598 0.246388353407383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384270600,335384213,1,1,"(0.33016708493232727, 0.2419021725654602)","(0.33002713322639465, 0.25332149863243103)",1,1,3.226181030273437,3.1260528564453125,"(-34.90597915649414, 37.531558990478516, 553.1954956054688)","(22.662769317626953, 38.226253509521484, 553.1866455078125)","(-60.30122756958008, 155.97210693359375, 46.127437591552734)","(-60.34957504272461, 153.8865203857422, 45.36833953857422)",POINT (0.330097109079361 0.2476118355989456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384287270,335400882,1,1,"(0.3273295760154724, 0.24330148100852966)","(0.33429190516471863, 0.25985634326934814)",1,1,3.230331420898437,3.123153686523437,"(-34.90167236328125, 37.528602600097656, 553.229736328125)","(22.663711547851562, 38.226139068603516, 553.2377319335938)","(-61.281654357910156, 155.716552734375, 46.034393310546875)","(-58.87599563598633, 152.69302368164062, 44.93392562866211)",POINT (0.3308107405900955 0.2515789121389389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384303937,335417549,1,1,"(0.32910481095314026, 0.24448178708553314)","(0.3331916630268097, 0.2526666522026062)",1,1,3.2309722900390625,3.1136474609375,"(-34.90178680419922, 37.516075134277344, 553.18017578125)","(22.657642364501953, 38.223846435546875, 553.220703125)","(-60.66825485229492, 155.50099182128906, 45.95591735839844)","(-59.25615310668945, 154.00611877441406, 45.4118766784668)",POINT (0.331148236989975 0.2485742196440697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384320605,335434216,1,1,"(0.333435982465744, 0.2290261834859848)","(0.33799391984939575, 0.25945934653282166)",1,1,3.214263916015625,3.1154327392578125,"(-34.92097473144531, 37.50876235961914, 553.2476806640625)","(22.645336151123047, 38.230133056640625, 553.2900390625)","(-59.171730041503906, 158.32374572753906, 46.983341217041016)","(-57.59685516357422, 152.76553344726562, 44.960304260253906)",POINT (0.3357149511575699 0.2442427650094032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384337271,335450882,1,1,"(0.33495596051216125, 0.2290751188993454)","(0.33442768454551697, 0.2614601254463196)",1,1,3.22406005859375,3.1181793212890625,"(-34.940185546875, 37.50679016113281, 553.3654174804688)","(22.633289337158203, 38.22460174560547, 553.2570190429688)","(-58.64654541015625, 158.3148193359375, 46.98005676269531)","(-58.829078674316406, 152.40011596679688, 44.82730484008789)",POINT (0.3346918225288391 0.2452676221728325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,19,836384353939,335467549,1,1,"(0.33435750007629395, 0.23347975313663483)","(0.3232305347919464, 0.25577470660209656)",1,1,3.2264556884765625,3.122467041015625,"(-34.903900146484375, 37.50353240966797, 553.2492065429688)","(22.70199203491211, 38.19003677368164, 553.065185546875)","(-58.85332489013672, 157.51036071777344, 46.687294006347656)","(-62.697975158691406, 153.43849182128906, 45.20521926879883)",POINT (0.3287940174341202 0.2446272298693657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
