,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,35,24,337214720662,7881744415,1,1,"(0.5427303314208984, 0.41664445400238037)","(0.5901892185211182, 0.3527418375015259)",1,1,2.6558380126953125,2.7567291259765625,"(-52.0369873046875, 30.34064483642578, 585.9911499023438)","(8.15532112121582, 29.699745178222656, 586.8939819335938)","(15.078346252441406, 124.36959075927734, 34.62504196166992)","(31.52457618713379, 136.07470703125, 38.8853874206543)",POINT (0.5664597749710083 0.3846931457519531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214737329,7881761082,1,1,"(0.5321536660194397, 0.43207767605781555)","(0.5855823159217834, 0.34855976700782776)",1,1,2.652618408203125,2.7563018798828125,"(-52.067138671875, 30.353248596191406, 586.1007080078125)","(8.145840644836426, 29.702823638916016, 586.9520263671875)","(11.413140296936035, 121.54264831542969, 33.59618377685547)","(29.928125381469727, 136.84072875976562, 39.16422653198242)",POINT (0.5588679909706116 0.3903187215328217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214753997,7881777749,1,1,"(0.5369904637336731, 0.4152922034263611)","(0.5817756652832031, 0.3506593406200409)",1,1,2.6329498291015625,2.748275756835937,"(-52.088932037353516, 30.34930419921875, 586.154541015625)","(8.130800247192383, 29.70523452758789, 586.9332275390625)","(13.089266777038574, 124.6172866821289, 34.715187072753906)","(28.608991622924805, 136.45614624023438, 39.024253845214844)",POINT (0.5593830645084381 0.382975772023201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214770663,7881794415,1,1,"(0.5408855080604553, 0.41829076409339905)","(0.5854299068450928, 0.35341277718544006)",1,1,2.657257080078125,2.745025634765625,"(-52.106361389160156, 30.343257904052734, 586.210693359375)","(8.119893074035645, 29.69109535217285, 586.9715576171875)","(14.439062118530273, 124.06804656982422, 34.515262603759766)","(29.87529754638672, 135.9518280029297, 38.84061050415039)",POINT (0.563157707452774 0.3858517706394196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214787331,7881811082,1,1,"(0.5385346412658691, 0.42257949709892273)","(0.5815779566764832, 0.3548472225666046)",1,1,2.6472625732421875,2.7494659423828125,"(-52.127113342285156, 30.339279174804688, 586.2267456054688)","(8.10216236114502, 29.692546844482422, 587.0098876953125)","(13.62438678741455, 123.28246307373047, 34.2293586730957)","(28.540464401245117, 135.68907165527344, 38.7449951171875)",POINT (0.5600562989711761 0.3887133598327637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214803997,7881827749,1,1,"(0.5417372584342957, 0.41735708713531494)","(0.5912565588951111, 0.34344610571861267)",1,1,2.635589599609375,2.7591705322265625,"(-52.15282440185547, 30.33216094970703, 586.2599487304688)","(8.074546813964844, 29.693254470825195, 587.1632080078125)","(14.73420238494873, 124.2390365600586, 34.57759475708008)","(31.894453048706055, 137.77743530273438, 39.50507736206055)",POINT (0.5664969086647034 0.3804015964269638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214820664,7881844415,1,1,"(0.5379249453544617, 0.4279193580150604)","(0.5869401097297668, 0.34585127234458923)",1,1,2.625732421875,2.773910522460937,"(-52.163475036621094, 30.3278865814209, 586.2388916015625)","(8.058135032653809, 29.696964263916016, 587.1256103515625)","(13.413103103637695, 122.3043441772461, 33.873390197753906)","(30.398649215698242, 137.33688354492188, 39.344722747802734)",POINT (0.5624325275421143 0.3868853151798248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214837331,7881861082,1,1,"(0.5369607210159302, 0.4304214119911194)","(0.5925775766372681, 0.3366580307483673)",1,1,2.622283935546875,2.731552124023437,"(-52.184200286865234, 30.31427764892578, 586.17724609375)","(8.037195205688477, 29.69329833984375, 587.088134765625)","(13.078963279724121, 121.84606170654297, 33.70652389526367)","(32.35224914550781, 139.02081298828125, 39.957645416259766)",POINT (0.5647691488265991 0.3835397213697434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214854003,7881877753,1,1,"(0.5269705057144165, 0.4310127794742584)","(0.5863954424858093, 0.3469217121601105)",1,1,2.628570556640625,2.720458984375,"(-52.19546890258789, 30.31407928466797, 586.021484375)","(8.013456344604492, 29.707744598388672, 587.0120849609375)","(9.616991996765137, 121.73773193359375, 33.6671257019043)","(30.209911346435547, 137.14077758789062, 39.2734375)",POINT (0.5566829741001129 0.3889672458171844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214870669,7881894419,1,1,"(0.5377650856971741, 0.41312655806541443)","(0.5866668224334717, 0.34478527307510376)",1,1,2.5876617431640625,2.7353973388671875,"(-52.20888900756836, 30.30453109741211, 586.0189208984375)","(7.998000144958496, 29.716251373291016, 587.0499267578125)","(13.357708930969238, 125.01396179199219, 34.85959243774414)","(30.303953170776367, 137.53213500976562, 39.415809631347656)",POINT (0.5622159540653229 0.3789559155702591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214887337,7881911086,1,1,"(0.5494170188903809, 0.43573373556137085)","(0.5978504419326782, 0.362862229347229)",1,1,2.6087188720703125,2.7312774658203125,"(-52.19599914550781, 30.276321411132812, 585.9630126953125)","(7.99611759185791, 29.694835662841797, 586.9931640625)","(17.395526885986328, 120.87297058105469, 33.352420806884766)","(34.179481506347656, 134.22093200683594, 38.21070861816406)",POINT (0.5736337304115295 0.3992979824542999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214904003,7881927752,1,1,"(0.54658043384552, 0.4162113666534424)","(0.5957118272781372, 0.366944283246994)",1,1,2.598480224609375,2.722030639648437,"(-52.22903823852539, 30.278411865234375, 586.0924682617188)","(7.9737653732299805, 29.708030700683594, 586.9364013671875)","(16.41254997253418, 124.44890594482422, 34.653953552246094)","(33.43836975097656, 133.4732208251953, 37.938541412353516)",POINT (0.5711461305618286 0.3915778249502182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214920671,7881944419,1,1,"(0.5465509295463562, 0.43597403168678284)","(0.5927814841270447, 0.3708564043045044)",1,1,2.6088104248046875,2.7349090576171875,"(-52.25254821777344, 30.281526565551758, 586.2041015625)","(7.956023693084717, 29.712894439697266, 586.9747314453125)","(16.402326583862305, 120.8289566040039, 33.33640670776367)","(32.42289352416992, 132.75665283203125, 37.677669525146484)",POINT (0.5696662068367004 0.4034152179956436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214937338,7881961086,1,1,"(0.550261914730072, 0.4390743672847748)","(0.5985288023948669, 0.36528998613357544)",1,1,2.611358642578125,2.70806884765625,"(-52.274417877197266, 30.279592514038086, 586.2586669921875)","(7.92828369140625, 29.710004806518555, 587.03271484375)","(17.688325881958008, 120.26107788085938, 33.12965393066406)","(34.41455078125, 133.7762451171875, 38.048824310302734)",POINT (0.5743953585624695 0.4021821767091751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214954005,7881977752,1,1,"(0.541813313961029, 0.433851420879364)","(0.598376989364624, 0.3700152039527893)",1,1,2.61651611328125,2.7244415283203125,"(-52.29512023925781, 30.26759910583496, 586.2739868164062)","(7.905554294586182, 29.711626052856445, 587.128173828125)","(14.76057243347168, 121.21778106689453, 33.47785186767578)","(34.36195373535156, 132.91073608398438, 37.7337646484375)",POINT (0.5700951516628265 0.4019333124160767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,35,24,337214970672,7881994419,1,1,"(0.5478333830833435, 0.4351280927658081)","(0.6112059950828552, 0.348323255777359)",1,1,2.6104278564453125,2.7325592041015625,"(-52.327049255371094, 30.263124465942383, 586.2875366210938)","(7.877492904663086, 29.722387313842773, 587.4343872070312)","(16.84673500061035, 120.98392486572266, 33.39274978637695)","(38.807682037353516, 136.8840789794922, 39.179927825927734)",POINT (0.5795196890830994 0.3917256742715836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337214987342,7882011089,1,1,"(0.5489336252212524, 0.42955657839775085)","(0.6048282384872437, 0.34618479013442993)",1,1,2.601654052734375,2.726669311523437,"(-52.35892868041992, 30.253206253051758, 586.300537109375)","(7.852842330932617, 29.71295928955078, 587.2823486328125)","(17.22801399230957, 122.00447082519531, 33.764190673828125)","(36.59754180908203, 137.27577209472656, 39.32254409790039)",POINT (0.576880931854248 0.3878706842660904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337215004009,7882027755,1,1,"(0.5466774702072144, 0.44079792499542236)","(0.6004783511161804, 0.3452316224575043)",1,1,2.645538330078125,2.71685791015625,"(-52.394805908203125, 30.248558044433594, 586.294677734375)","(7.827755928039551, 29.711387634277344, 587.1875)","(16.446176528930664, 119.94536590576172, 33.0147705078125)","(35.09015655517578, 137.45037841796875, 39.38603591918945)",POINT (0.5735779106616974 0.3930147737264633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,24,337215020676,7882044422,1,1,"(0.474028080701828, 0.4223514795303345)","(0.5163912177085876, 0.3639274537563324)",1,1,2.652206420898437,2.746490478515625,"(-52.64564514160156, 30.243255615234375, 586.621826171875)","(7.58960485458374, 29.717689514160156, 586.9822998046875)","(-8.729496002197266, 123.32421875, 34.244590759277344)","(5.950883865356445, 134.0258331298828, 38.13963317871094)",POINT (0.4952096492052078 0.3931394666433334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215037344,7882061089,1,1,"(0.4533383846282959, 0.4380373954772949)","(0.48681148886680603, 0.3677663803100586)",1,1,2.6235504150390625,2.752304077148437,"(-52.83918762207031, 30.25401496887207, 586.7625732421875)","(7.413315296173096, 29.775230407714844, 587.1950073242188)","(-15.89923095703125, 120.45101165771484, 33.19882583618164)","(-4.299582004547119, 133.3226318359375, 37.883758544921875)",POINT (0.470074936747551 0.4029018878936768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215054010,7882077755,1,1,"(0.45526713132858276, 0.4236387014389038)","(0.4907618463039398, 0.37824276089668274)",1,1,2.614044189453125,2.760986328125,"(-52.86163330078125, 30.25804328918457, 586.759033203125)","(7.391850471496582, 29.784191131591797, 587.214111328125)","(-15.230844497680664, 123.08844757080078, 34.158748626708984)","(-2.9306411743164062, 131.4036865234375, 37.18523025512695)",POINT (0.4730144888162613 0.4009407311677933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215070678,7882094422,1,1,"(0.44958534836769104, 0.43161243200302124)","(0.49194374680519104, 0.383735328912735)",1,1,2.644027709960937,2.764434814453125,"(-52.89085006713867, 30.24844741821289, 586.7552490234375)","(7.339051246643066, 29.779449462890625, 587.1776123046875)","(-17.199798583984375, 121.62787628173828, 33.62718963623047)","(-2.5210533142089844, 130.39759826660156, 36.81906509399414)",POINT (0.470764547586441 0.4076738804578781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215087345,7882111089,1,1,"(0.45002254843711853, 0.43266263604164124)","(0.49350783228874207, 0.3745110034942627)",1,1,2.6205291748046875,2.761138916015625,"(-52.927947998046875, 30.24334716796875, 586.788330078125)","(7.309880256652832, 29.791725158691406, 587.21630859375)","(-17.04829216003418, 121.43550872802734, 33.55717468261719)","(-1.9790469408035278, 132.0872344970703, 37.43402862548828)",POINT (0.4717651903629303 0.403586819767952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215104011,7882127755,1,1,"(0.44538959860801697, 0.4325813055038452)","(0.4934843182563782, 0.3759884834289551)",1,1,2.651107788085937,2.7789306640625,"(-52.94118881225586, 30.226016998291016, 586.6307373046875)","(7.284361839294434, 29.79308319091797, 587.2740478515625)","(-18.653779983520508, 121.45042419433594, 33.56254196166992)","(-1.9871935844421387, 131.81658935546875, 37.33555221557617)",POINT (0.4694369584321976 0.4042848944664002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215120684,7882144427,1,1,"(0.4427073299884796, 0.4333415925502777)","(0.48897650837898254, 0.3682421147823334)",1,1,2.6623077392578125,2.771514892578125,"(-52.97943115234375, 30.23175811767578, 586.701904296875)","(7.272083282470703, 29.79524803161621, 587.29345703125)","(-19.583280563354492, 121.31114959716797, 33.511898040771484)","(-3.54931378364563, 133.23550415039062, 37.85200119018555)",POINT (0.4658419191837311 0.4007918536663055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215137351,7882161094,1,1,"(0.4539969861507416, 0.43430984020233154)","(0.4884480834007263, 0.36787405610084534)",1,1,2.655242919921875,2.7711181640625,"(-53.03404235839844, 30.243358612060547, 586.8672485351562)","(7.255247592926025, 29.79889678955078, 587.2174072265625)","(-15.671009063720703, 121.1338119506836, 33.44728469848633)","(-3.7324376106262207, 133.30291748046875, 37.876548767089844)",POINT (0.471222534775734 0.4010919481515884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215154018,7882177760,1,1,"(0.4489443898200989, 0.4334384500980377)","(0.48601895570755005, 0.3741559386253357)",1,1,2.66357421875,2.766021728515625,"(-53.052490234375, 30.24344825744629, 586.8060302734375)","(7.2346577644348145, 29.815303802490234, 587.3128051757812)","(-17.421913146972656, 121.29341125488281, 33.50541305541992)","(-4.574217319488525, 132.15225219726562, 37.45774459838867)",POINT (0.4674816727638245 0.4037971943616867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215170685,7882194427,1,1,"(0.4458933174610138, 0.4248135983943939)","(0.4870016276836395, 0.36705219745635986)",1,1,2.6494598388671875,2.78131103515625,"(-53.063594818115234, 30.24510383605957, 586.7268676757812)","(7.215506553649902, 29.827970504760742, 587.3320922851562)","(-18.479223251342773, 122.87322998046875, 34.08045196533203)","(-4.233686447143555, 133.45347595214844, 37.93128967285156)",POINT (0.4664474725723267 0.3959328979253769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215187352,7882211094,1,1,"(0.44371795654296875, 0.4314427971839905)","(0.48735880851745605, 0.37619084119796753)",1,1,2.665924072265625,2.7800750732421875,"(-53.08099365234375, 30.261821746826172, 586.7808837890625)","(7.191354274749756, 29.848838806152344, 587.3133544921875)","(-19.233068466186523, 121.65895080566406, 33.63848876953125)","(-4.109915733337402, 131.77952575683594, 37.322052001953125)",POINT (0.4655383825302124 0.403816819190979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,35,24,337215204019,7882227760,1,1,"(0.44448649883270264, 0.4233805239200592)","(0.4890119135379791, 0.37422093749046326)",1,1,2.6398162841796875,2.773178100585937,"(-53.08880615234375, 30.27072525024414, 586.7409057617188)","(7.174938201904297, 29.858720779418945, 587.3710327148438)","(-18.966739654541016, 123.13573455810547, 34.17596435546875)","(-3.537041187286377, 132.14035034179688, 37.45339584350586)",POINT (0.4667492061853409 0.3988007307052612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215220686,7882244427,1,1,"(0.44329047203063965, 0.4270036220550537)","(0.4910390377044678, 0.3626433312892914)",1,1,2.65460205078125,2.776947021484375,"(-53.098358154296875, 30.27875328063965, 586.7587890625)","(7.163059711456299, 29.869441986083984, 587.4287109375)","(-19.38119888305664, 122.47209167480469, 33.934410095214844)","(-2.834576368331909, 134.26104736328125, 38.22523498535156)",POINT (0.4671647548675537 0.3948234766721726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215237354,7882261094,1,1,"(0.44249892234802246, 0.4210349917411804)","(0.4925227761268616, 0.3657696545124054)",1,1,2.636703491210937,2.7773895263671875,"(-53.09834289550781, 30.274768829345703, 586.758544921875)","(7.15573263168335, 29.86765480041504, 587.4862060546875)","(-19.655506134033203, 123.56536102294922, 34.33235549926758)","(-2.320401668548584, 133.68838500976562, 38.01683807373047)",POINT (0.467510849237442 0.3934023231267929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215254025,7882277765,1,1,"(0.43961071968078613, 0.4333537220954895)","(0.4926864802837372, 0.3645066022872925)",1,1,2.648223876953125,2.7652130126953125,"(-53.094451904296875, 30.267902374267578, 586.7786865234375)","(7.167521953582764, 29.863399505615234, 587.52392578125)","(-20.65637969970703, 121.30892181396484, 33.51110076904297)","(-2.2636704444885254, 133.9197540283203, 38.10102081298828)",POINT (0.4661485999822617 0.398930162191391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215270692,7882294432,1,1,"(0.49359941482543945, 0.43427789211273193)","(0.545762836933136, 0.3649830222129822)",1,1,2.676300048828125,2.776611328125,"(-52.92831802368164, 30.23572540283203, 586.65234375)","(7.297921180725098, 29.813371658325195, 587.4646606445312)","(-1.9473174810409546, 121.13965606689453, 33.449432373046875)","(16.129222869873047, 133.8324737548828, 38.06928634643555)",POINT (0.5196811258792877 0.3996304571628571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215287360,7882311099,1,1,"(0.4970608353614807, 0.44518837332725525)","(0.5472151041030884, 0.3540089726448059)",1,1,2.6835174560546875,2.7495574951171875,"(-52.909393310546875, 30.254682540893555, 586.771728515625)","(7.33848237991333, 29.798751831054688, 587.425048828125)","(-0.7478053569793701, 119.14115905761719, 32.72208786010742)","(16.632478713989258, 135.8426055908203, 38.80089569091797)",POINT (0.5221379697322845 0.3995986729860306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215304026,7882327765,1,1,"(0.5038659572601318, 0.4373761713504791)","(0.5495845675468445, 0.3559029698371887)",1,1,2.6691131591796875,2.7557830810546875,"(-52.9178581237793, 30.231555938720703, 586.752197265625)","(7.32793664932251, 29.797103881835938, 587.5977783203125)","(1.6104352474212646, 120.57213592529297, 33.242889404296875)","(17.45357894897461, 135.4956817626953, 38.67463302612305)",POINT (0.5267252624034882 0.3966395705938339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215320694,7882344432,1,1,"(0.5028709769248962, 0.4283755123615265)","(0.5518397092819214, 0.3562796413898468)",1,1,2.653228759765625,2.7584991455078125,"(-52.92524719238281, 30.242042541503906, 586.8475341796875)","(7.328376770019531, 29.800540924072266, 587.6361083984375)","(1.265618085861206, 122.22078704833984, 33.84299087524414)","(18.235084533691406, 135.4266815185547, 38.64952850341797)",POINT (0.5273553431034088 0.3923275768756866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215337361,7882361099,1,1,"(0.5070593953132629, 0.4293110966682434)","(0.5507303476333618, 0.3641010522842407)",1,1,2.6594696044921875,2.7759552001953125,"(-52.93316650390625, 30.235870361328125, 586.885498046875)","(7.321063995361328, 29.79619598388672, 587.6936645507812)","(2.717052936553955, 122.0494155883789, 33.78062057495117)","(17.85064125061035, 133.99400329589844, 38.12813186645508)",POINT (0.5288948714733124 0.3967060744762421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215354028,7882377765,1,1,"(0.5011727809906006, 0.42075175046920776)","(0.550331711769104, 0.3625466823577881)",1,1,2.6427154541015625,2.78106689453125,"(-52.94391632080078, 30.25542640686035, 587.0181274414062)","(7.312865257263184, 29.812232971191406, 587.674560546875)","(0.6771448850631714, 123.61724090576172, 34.35124206542969)","(17.712501525878906, 134.27874755859375, 38.231689453125)",POINT (0.5257522463798523 0.3916492164134979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215370695,7882394432,1,1,"(0.49949780106544495, 0.43329715728759766)","(0.5477492809295654, 0.35897722840309143)",1,1,2.65179443359375,2.7693023681640625,"(-52.931453704833984, 30.24365234375, 586.904296875)","(7.310105323791504, 29.813282012939453, 587.7319946289062)","(0.09669890254735947, 121.31930541992188, 33.51479721069336)","(16.81759262084961, 134.9325714111328, 38.46966552734375)",POINT (0.5236235409975052 0.3961371928453445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215387368,7882411104,1,1,"(0.5074382424354553, 0.432829350233078)","(0.5476094484329224, 0.3646019697189331)",1,1,2.65728759765625,2.779022216796875,"(-52.95354461669922, 30.266170501708984, 587.113037109375)","(7.3018693923950195, 29.826459884643555, 587.712646484375)","(2.8483355045318604, 121.40498352050781, 33.54601287841797)","(16.769142150878906, 133.9022674560547, 38.094688415527344)",POINT (0.5275238454341888 0.3987156599760056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215404035,7882427771,1,1,"(0.49465686082839966, 0.4406866133213043)","(0.5451580882072449, 0.36659324169158936)",1,1,2.6715087890625,2.7812042236328125,"(-52.9489631652832, 30.252120971679688, 587.036376953125)","(7.293168067932129, 29.8227481842041, 587.8466796875)","(-1.5808736085891724, 119.96576690673828, 33.022151947021484)","(15.919648170471191, 133.5375213623047, 37.96196365356445)",POINT (0.5199074745178223 0.4036399275064468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215420702,7882444438,1,1,"(0.49893003702163696, 0.43609413504600525)","(0.5472068190574646, 0.3702003061771393)",1,1,2.6719970703125,2.8028106689453125,"(-52.95745086669922, 30.258556365966797, 587.0931396484375)","(7.281276702880859, 29.830917358398438, 587.9044189453125)","(-0.10005877166986465, 120.80696105957031, 33.32837677001953)","(16.62962532043457, 132.87681579589844, 37.721466064453125)",POINT (0.5230684280395508 0.4031472206115723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215437370,7882461105,1,1,"(0.5052752494812012, 0.4284288287162781)","(0.5499535202980042, 0.3718344271183014)",1,1,2.6733856201171875,2.805908203125,"(-52.995880126953125, 30.24477767944336, 587.2431640625)","(7.267080307006836, 29.829082489013672, 588.057861328125)","(2.098799467086792, 122.21104431152344, 33.83937072753906)","(17.58144760131836, 132.57749938964844, 37.612491607666016)",POINT (0.5276143848896027 0.4001316279172897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215454036,7882477771,1,1,"(0.5061362981796265, 0.44660332798957825)","(0.5507494211196899, 0.37227192521095276)",1,1,2.707763671875,2.798736572265625,"(-53.016639709472656, 30.248085021972656, 587.258544921875)","(7.242856025695801, 29.85049819946289, 588.1348266601562)","(2.3971683979034424, 118.88200378417969, 32.6276741027832)","(17.85725212097168, 132.49734497070312, 37.583370208740234)",POINT (0.5284428596496582 0.4094376266002655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215470704,7882494438,1,1,"(0.5090572237968445, 0.44006210565567017)","(0.5527912974357605, 0.3615563213825226)",1,1,2.7079315185546875,2.827728271484375,"(-53.04762268066406, 30.241275787353516, 587.312255859375)","(7.224074840545654, 29.856063842773438, 588.28857421875)","(3.409393787384033, 120.08013916015625, 33.06386184692383)","(18.564855575561523, 134.4601593017578, 38.29770278930664)",POINT (0.5309242606163025 0.4008092135190964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215487370,7882511104,1,1,"(0.5026746988296509, 0.42743390798568726)","(0.5475358963012695, 0.36083194613456726)",1,1,2.6990966796875,2.828598022460937,"(-53.05885314941406, 30.24343490600586, 587.310546875)","(7.208174705505371, 29.85614776611328, 588.1932373046875)","(1.1976237297058105, 122.39327239990234, 33.90572738647461)","(16.7436466217041, 134.59283447265625, 38.346031188964844)",POINT (0.5251052975654602 0.3941329270601273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215504039,7882527772,1,1,"(0.5186693668365479, 0.44040703773498535)","(0.5746888518333435, 0.3734050691127777)",1,1,2.7148895263671875,2.8271484375,"(-53.00761413574219, 30.22536849975586, 587.1835327148438)","(7.227761745452881, 29.85938262939453, 588.2116088867188)","(6.7403388023376465, 120.01696014404297, 33.04084396362305)","(26.153148651123047, 132.289794921875, 37.5078010559082)",POINT (0.5466791093349457 0.4069060534238815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,24,337215520706,7882544439,1,1,"(0.5557089447975159, 0.4318348467350006)","(0.6031391620635986, 0.36585670709609985)",1,1,2.722503662109375,2.801788330078125,"(-52.951263427734375, 30.26324462890625, 587.4837036132812)","(7.298397064208984, 29.84272575378418, 588.3059692382812)","(19.575916290283203, 121.5871353149414, 33.61236572265625)","(36.01222229003906, 133.6724395751953, 38.011043548583984)",POINT (0.5794240534305573 0.3988457769155502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
