,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,21,35,172828370821,8242594353,1,1,"(0.4544426500797272, 0.333126962184906)","(0.41476085782051086, 0.39324283599853516)",1,1,4.6642608642578125,4.685455322265625,"(-15.279358863830566, -22.89965057373047, 667.1920166015625)","(50.06047439575195, -19.384660720825195, 664.3223876953125)","(-15.516560554504395, 139.6676025390625, 40.193058013916016)","(-29.267757415771484, 128.6560821533203, 36.185245513916016)",POINT (0.434601753950119 0.3631848990917206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828387489,8242611020,1,1,"(0.45295917987823486, 0.32991161942481995)","(0.41574588418006897, 0.39575526118278503)",1,1,4.6857757568359375,4.68743896484375,"(-15.255409240722656, -22.886409759521484, 667.1806640625)","(50.09062576293945, -19.38858413696289, 664.31689453125)","(-16.030637741088867, 140.25656127929688, 40.407413482666016)","(-28.92639923095703, 128.19589233398438, 36.01770782470703)",POINT (0.4343525320291519 0.3628334403038025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828404155,8242627686,1,1,"(0.4602523446083069, 0.31815940141677856)","(0.4151439964771271, 0.4066603183746338)",1,1,4.7000579833984375,4.682220458984375,"(-15.253296852111816, -22.859315872192383, 667.16845703125)","(50.093711853027344, -19.370811462402344, 664.2803955078125)","(-13.50329303741455, 142.40921020507812, 41.190956115722656)","(-29.134986877441406, 126.19839477539062, 35.29067611694336)",POINT (0.437698170542717 0.3624098598957062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828420822,8242644352,1,1,"(0.4545416533946991, 0.3176846206188202)","(0.4145265817642212, 0.4040655791759491)",1,1,4.678253173828125,4.6839599609375,"(-15.255760192871094, -22.860370635986328, 667.21728515625)","(50.093910217285156, -19.367116928100586, 664.29296875)","(-15.482247352600098, 142.49618530273438, 41.22261047363281)","(-29.348949432373047, 126.67366790771484, 35.46370315551758)",POINT (0.4345341175794601 0.3608750998973846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828437489,8242661019,1,1,"(0.4531831443309784, 0.307532399892807)","(0.4172137975692749, 0.40504857897758484)",1,1,4.717071533203125,4.6607818603515625,"(-15.269099235534668, -22.86151885986328, 667.1922607421875)","(50.06847381591797, -19.358814239501953, 664.2344970703125)","(-15.953006744384766, 144.3557891845703, 41.89939498901367)","(-28.41771697998047, 126.49361419677734, 35.39815902709961)",POINT (0.4351984709501266 0.3562904894351959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828454157,8242677686,1,1,"(0.4518730938434601, 0.3064235746860504)","(0.4156605899333954, 0.407979816198349)",1,1,4.7225341796875,4.665786743164063,"(-15.29310417175293, -22.869571685791016, 667.2281494140625)","(50.02688980102539, -19.359054565429688, 664.1915283203125)","(-16.407005310058594, 144.55889892578125, 41.97334671020508)","(-28.955957412719727, 125.95671844482422, 35.202693939208984)",POINT (0.4337668418884277 0.3572016954421997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828470824,8242694353,1,1,"(0.4584576189517975, 0.3013259172439575)","(0.4213918149471283, 0.4115665555000305)",1,1,4.724868774414063,4.657760620117188,"(-15.34689712524414, -22.877025604248047, 667.2132568359375)","(49.97407913208008, -19.353065490722656, 664.2363891601562)","(-14.125224113464355, 145.4926300048828, 42.31321716308594)","(-26.96987533569336, 125.29972076416016, 34.96357345581055)",POINT (0.4399247169494629 0.356446236371994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828487492,8242711020,1,1,"(0.40022534132003784, 0.2012479603290558)","(0.35834401845932007, 0.27262449264526367)",1,1,4.7158203125,4.650924682617188,"(-15.477916717529297, -22.762134552001953, 667.5885009765625)","(49.73255920410156, -19.20711898803711, 664.3226318359375)","(-34.304832458496094, 163.82403564453125, 48.98529052734375)","(-48.81825637817383, 150.74989318847656, 44.226722717285156)",POINT (0.379284679889679 0.2369362264871597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,35,172828504163,8242727691,1,1,"(0.37127381563186646, 0.11262060701847076)","(0.32411399483680725, 0.17540669441223145)",1,1,4.67822265625,4.6942291259765625,"(-15.594772338867188, -22.644264221191406, 667.8411865234375)","(49.53375244140625, -19.049057006835938, 664.4994506835938)","(-44.337608337402344, 180.0580596923828, 54.89393615722656)","(-60.68020248413086, 168.55743408203125, 50.708072662353516)",POINT (0.3476939052343368 0.1440136507153511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828520830,8242744357,1,1,"(0.3672462999820709, 0.10693670064210892)","(0.3309045135974884, 0.22580206394195557)",1,1,4.712982177734375,4.6222991943359375,"(-15.661723136901855, -22.697078704833984, 667.4810791015625)","(49.51069259643555, -19.070161819458008, 664.3798217773438)","(-45.7332878112793, 181.09915161132812, 55.27292251586914)","(-58.32704162597656, 159.326416015625, 47.348350524902344)",POINT (0.3490754067897797 0.1663693822920322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828537498,8242761025,1,1,"(0.3708367347717285, 0.07800047099590302)","(0.3301195800304413, 0.2289055734872818)",1,1,4.7259674072265625,4.6050872802734375,"(-15.711051940917969, -22.747573852539062, 667.540283203125)","(49.49423599243164, -19.093639373779297, 664.3336791992188)","(-44.48906326293945, 186.39944458007812, 57.202064514160156)","(-58.59904479980469, 158.75796508789062, 47.141357421875)",POINT (0.3504781574010849 0.1534530222415924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828554166,8242777691,1,1,"(0.3655067980289459, 0.08186426013708115)","(0.3303202688694, 0.23240508139133453)",1,1,4.7299346923828125,4.5972900390625,"(-15.755471229553223, -22.73478126525879, 667.661376953125)","(49.456756591796875, -19.070133209228516, 664.3638916015625)","(-46.336090087890625, 185.6916961669922, 56.944461822509766)","(-58.52951431274414, 158.116943359375, 46.90814971923828)",POINT (0.347913533449173 0.1571346707642078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828570833,8242794358,1,1,"(0.3657647669315338, 0.08101413398981094)","(0.32704153656959534, 0.23713093996047974)",1,1,4.7369384765625,4.5819854736328125,"(-15.79539680480957, -22.747716903686523, 667.7088012695312)","(49.43266296386719, -19.06198501586914, 664.4290161132812)","(-46.24668884277344, 185.84742736816406, 57.00115203857422)","(-59.665714263916016, 157.2512969970703, 46.59305953979492)",POINT (0.3464031517505646 0.1590725369751453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828587500,8242811024,1,1,"(0.36284422874450684, 0.08739491552114487)","(0.3279295861721039, 0.23518139123916626)",1,1,4.7259063720703125,4.577362060546875,"(-15.822525024414062, -22.730119705200195, 667.7687377929688)","(49.41706848144531, -19.0411434173584, 664.5299682617188)","(-47.25876235961914, 184.67864990234375, 56.575740814208984)","(-59.35795211791992, 157.60841369628906, 46.72298049926758)",POINT (0.3453869074583054 0.1612881533801556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828604167,8242827691,1,1,"(0.3667847812175751, 0.08403297513723373)","(0.3255825638771057, 0.23574355244636536)",1,1,4.760162353515625,4.5750274658203125,"(-15.849388122558594, -22.71440887451172, 667.7552490234375)","(49.38654708862305, -19.02277946472168, 664.5352783203125)","(-45.893211364746094, 185.2944793701172, 56.79985809326172)","(-60.171287536621094, 157.5054473876953, 46.685489654541016)",POINT (0.3461836725473404 0.1598882637917996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828620835,8242844358,1,1,"(0.36167797446250916, 0.10295571386814117)","(0.3248213231563568, 0.22831113636493683)",1,1,4.7115631103515625,4.55804443359375,"(-15.86941909790039, -22.682043075561523, 667.6925048828125)","(49.362335205078125, -19.004060745239258, 664.5381469726562)","(-47.66291427612305, 181.828369140625, 55.538330078125)","(-60.435096740722656, 158.86683654785156, 47.181060791015625)",POINT (0.343249648809433 0.165633425116539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828637504,8242861027,1,1,"(0.35752245783805847, 0.10136570781469345)","(0.32852840423583984, 0.2342802882194519)",1,1,4.724884033203125,4.5597686767578125,"(-15.88286018371582, -22.66944122314453, 667.753173828125)","(49.350894927978516, -18.993656158447266, 664.55224609375)","(-49.102943420410156, 182.11959838867188, 55.64435958862305)","(-59.15045166015625, 157.77346801757812, 46.783077239990234)",POINT (0.3430254310369492 0.1678229980170727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828654172,8242877694,1,1,"(0.36023619771003723, 0.08985564112663269)","(0.32699379324913025, 0.22552640736103058)",1,1,4.7164306640625,4.5441436767578125,"(-15.902265548706055, -22.641324996948242, 667.702880859375)","(49.32638931274414, -18.970149993896484, 664.543701171875)","(-48.16255187988281, 184.22793579101562, 56.41169357299805)","(-59.68225860595703, 159.37693786621094, 47.36665344238281)",POINT (0.3436149954795837 0.1576910242438316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828670838,8242894360,1,1,"(0.3318045735359192, 0.090416818857193)","(0.2904026508331299, 0.22855927050113678)",1,1,4.701995849609375,4.5302734375,"(-15.99807357788086, -22.64516258239746, 667.7105712890625)","(49.22658920288086, -18.9700927734375, 664.6810302734375)","(-58.01514434814453, 184.1251220703125, 56.37431335449219)","(-72.36241912841797, 158.82139587402344, 47.164485931396484)",POINT (0.3111036121845245 0.1594880446791649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828687506,8242911027,1,1,"(0.3267105221748352, 0.09298738837242126)","(0.2900012135505676, 0.227424755692482)",1,1,4.67144775390625,4.5357513427734375,"(-16.031803131103516, -22.659412384033203, 667.83203125)","(49.19086456298828, -18.962963104248047, 664.6744384765625)","(-59.78041458129883, 183.65428161621094, 56.20289993286133)","(-72.50152587890625, 159.02920532226562, 47.2401237487793)",POINT (0.3083558678627014 0.1602060720324516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828704173,8242927694,1,1,"(0.3232455551624298, 0.10316205769777298)","(0.2917460501194, 0.22699102759361267)",1,1,4.654083251953125,4.50372314453125,"(-16.04641342163086, -22.659744262695312, 667.8685302734375)","(49.18130874633789, -18.963359832763672, 664.5900268554688)","(-60.98114013671875, 181.79054260253906, 55.52458572387695)","(-71.89688873291016, 159.10862731933594, 47.269100189208984)",POINT (0.3074958026409149 0.1650765426456928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828720840,8242944360,1,1,"(0.31790268421173096, 0.10169672220945358)","(0.28985723853111267, 0.2240375578403473)",1,1,4.6422119140625,4.5038909912109375,"(-16.060115814208984, -22.669586181640625, 667.80615234375)","(49.15983200073242, -18.96453285217285, 664.5430908203125)","(-62.83264923095703, 182.05897521972656, 55.62226104736328)","(-72.55143737792969, 159.64964294433594, 47.46596908569336)",POINT (0.3038799613714218 0.1628671400249004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828737507,8242961027,1,1,"(0.31838253140449524, 0.10977169126272202)","(0.28688570857048035, 0.22687289118766785)",1,1,4.64459228515625,4.487060546875,"(-16.062763214111328, -22.661937713623047, 667.7568359375)","(49.15244674682617, -18.959468841552734, 664.4835205078125)","(-62.6663703918457, 180.5798797607422, 55.08392333984375)","(-73.58116912841797, 159.1302947998047, 47.27690505981445)",POINT (0.3026341199874878 0.1683222912251949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828754175,8242977694,1,1,"(0.3182078003883362, 0.10759003460407257)","(0.29135316610336304, 0.22994892299175262)",1,1,4.62030029296875,4.4701690673828125,"(-16.08405113220215, -22.648090362548828, 667.6939697265625)","(49.129112243652344, -18.938243865966797, 664.4131469726562)","(-62.72690963745117, 180.9794921875, 55.229366302490234)","(-72.03303527832031, 158.5668182373047, 47.07188034057617)",POINT (0.3047804832458496 0.1687694787979126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828770846,8242994365,1,1,"(0.3194729685783386, 0.10665196180343628)","(0.2897511422634125, 0.23057164251804352)",1,1,4.621063232421875,4.4552764892578125,"(-16.100574493408203, -22.633228302001953, 667.6192626953125)","(49.11112976074219, -18.91700553894043, 664.341552734375)","(-62.28848648071289, 181.15130615234375, 55.291908264160156)","(-72.58820343017578, 158.45278930664062, 47.03032302856445)",POINT (0.3046120554208756 0.1686118021607399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828787514,8243011032,1,1,"(0.32367604970932007, 0.11042463034391403)","(0.2890967130661011, 0.2314150035381317)",1,1,4.594039916992188,4.445236206054688,"(-16.111726760864258, -22.622722625732422, 667.5447387695312)","(49.099952697753906, -18.906002044677734, 664.2940063476562)","(-60.831966400146484, 180.46026611328125, 55.040409088134766)","(-72.81498718261719, 158.29830932617188, 46.974098205566406)",POINT (0.3063863813877106 0.1709198169410229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828804181,8243027699,1,1,"(0.32586997747421265, 0.11383378505706787)","(0.29191353917121887, 0.2348887175321579)",1,1,4.59503173828125,4.4422454833984375,"(-16.131698608398438, -22.60623550415039, 667.4327392578125)","(49.076900482177734, -18.88060760498047, 664.223388671875)","(-60.071712493896484, 179.8358154296875, 54.813106536865234)","(-71.8388442993164, 157.66201782226562, 46.742488861083984)",POINT (0.3088917583227158 0.1743612512946129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828820848,8243044366,1,1,"(0.3270522654056549, 0.11866665631532669)","(0.2896639406681061, 0.23544344305992126)",1,1,4.5740814208984375,4.418304443359375,"(-16.151254653930664, -22.58893585205078, 667.2840576171875)","(49.05502700805664, -18.857900619506836, 664.214599609375)","(-59.66199493408203, 178.95057678222656, 54.490901947021484)","(-72.618408203125, 157.56039428710938, 46.70553970336914)",POINT (0.3083581030368805 0.177055049687624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828837515,8243061032,1,1,"(0.32114294171333313, 0.11763425171375275)","(0.2922843396663666, 0.23335430026054382)",1,1,4.574508666992188,4.414840698242188,"(-16.165700912475586, -22.586076736450195, 667.259033203125)","(49.041969299316406, -18.849285125732422, 664.2044067382812)","(-61.70978927612305, 179.1396942138672, 54.5596923828125)","(-71.71034240722656, 157.9430694580078, 46.844825744628906)",POINT (0.3067136406898498 0.1754942759871483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828854182,8243077699,1,1,"(0.3048184812068939, 0.10572528839111328)","(0.27096933126449585, 0.23545461893081665)",1,1,4.564743041992188,4.397720336914063,"(-16.22788429260254, -22.58898162841797, 667.4404907226562)","(48.971126556396484, -18.84100914001465, 664.1173706054688)","(-67.3667984008789, 181.321044921875, 55.35369873046875)","(-79.09677124023438, 157.55836486816406, 46.70478820800781)",POINT (0.2878939062356949 0.170589953660965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828870849,8243094365,1,1,"(0.29721716046333313, 0.10674633830785751)","(0.26508828997612, 0.2420954704284668)",1,1,4.542755126953125,4.3936920166015625,"(-16.299400329589844, -22.598079681396484, 667.3995971679688)","(48.89110565185547, -18.8325252532959, 664.0538330078125)","(-70.0009536743164, 181.13401794433594, 55.28563690185547)","(-81.134765625, 156.3419647216797, 46.262020111083984)",POINT (0.2811527252197266 0.1744209043681622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828887520,8243111036,1,1,"(0.29771193861961365, 0.10152532160282135)","(0.2642990052700043, 0.2389574944972992)",1,1,4.5401763916015625,4.393112182617188,"(-16.335933685302734, -22.597747802734375, 667.1640625)","(48.85639190673828, -18.828121185302734, 664.0347900390625)","(-69.82948303222656, 182.09036254882812, 55.633689880371094)","(-81.40828704833984, 156.91673278808594, 46.47127151489258)",POINT (0.281005471944809 0.1702414080500603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,35,172828904187,8243127702,1,1,"(0.29676932096481323, 0.1094086766242981)","(0.2711816728115082, 0.23292696475982666)",1,1,4.51617431640625,4.373992919921875,"(-16.373607635498047, -22.60299301147461, 667.088134765625)","(48.81592559814453, -18.821735382080078, 664.114501953125)","(-70.15613555908203, 180.64637756347656, 55.108089447021484)","(-79.02320098876953, 158.02134704589844, 46.873329162597656)",POINT (0.2839754968881607 0.1711678206920624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828920855,8243144370,1,1,"(0.29381436109542847, 0.11301379650831223)","(0.2654719650745392, 0.2352251559495926)",1,1,4.5231475830078125,4.370132446289063,"(-16.418346405029297, -22.605453491210938, 667.3076171875)","(48.78196334838867, -18.81377410888672, 664.144287109375)","(-71.18014526367188, 179.9860076904297, 54.8678092956543)","(-81.0018081665039, 157.6003875732422, 46.7200927734375)",POINT (0.2796431630849838 0.1741194762289524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,35,172828937522,8243161036,1,1,"(0.29818686842918396, 0.11579513549804688)","(0.2643429934978485, 0.2348252832889557)",1,1,4.511245727539063,4.3587799072265625,"(-16.4627742767334, -22.61605453491211, 667.3424072265625)","(48.742122650146484, -18.8095703125, 664.0758056640625)","(-69.6649169921875, 179.47654724121094, 54.68235397338867)","(-81.39305114746094, 157.67364501953125, 46.74673080444336)",POINT (0.2812649309635162 0.1753102093935013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
