,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,7,20,274600199947,2929712599,1,1,"(0.44334354996681213, 0.08791451901197433)","(0.5312467813491821, 0.2789512276649475)",1,1,2.4433135986328125,2.74169921875,"(-82.93412017822266, -23.290496826171875, 687.0479736328125)","(-16.492019653320312, -31.237762451171875, 687.294921875)","(-19.362808227539062, 184.58348083496094, 56.54111099243164)","(11.098875999450684, 149.59103393554688, 43.804935455322266)",POINT (0.4872951656579971 0.1834328733384609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600216613,2929729264,1,1,"(0.4622315764427185, 0.08933019638061523)","(0.528070330619812, 0.27552101016044617)",1,1,2.4626922607421875,2.7444305419921875,"(-83.01470947265625, -23.45661163330078, 686.572509765625)","(-16.588531494140625, -31.419464111328125, 687.1466064453125)","(-12.817418098449707, 184.32415771484375, 56.446754455566406)","(9.9981050491333, 150.21934509277344, 44.03359603881836)",POINT (0.4951509535312653 0.1824256032705307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600233281,2929745932,1,1,"(0.44156286120414734, 0.05727557837963104)","(0.5326184034347534, 0.24775342643260956)",1,1,2.412811279296875,2.712799072265625,"(-83.1309585571289, -23.643325805664062, 686.9466552734375)","(-16.676300048828125, -31.62397575378418, 686.9727783203125)","(-19.979875564575195, 190.19561767578125, 58.58384323120117)","(11.574185371398926, 155.30557250976562, 45.88481903076172)",POINT (0.4870906323194504 0.1525145024061203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600249949,2929762599,1,1,"(0.4470527470111847, 0.09572155773639679)","(0.5336208343505859, 0.20144766569137573)",1,1,2.462020874023437,2.638824462890625,"(-83.2127456665039, -23.820995330810547, 686.885498046875)","(-16.765783309936523, -31.821067810058594, 687.1512451171875)","(-18.077423095703125, 183.15345764160156, 56.020599365234375)","(11.921576499938965, 163.78746032714844, 48.97196960449219)",POINT (0.4903367906808853 0.1485846117138863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600266614,2929779264,1,1,"(0.45640888810157776, 0.13850677013397217)","(0.539826512336731, 0.21526449918746948)",1,1,2.539459228515625,2.638824462890625,"(-83.2767333984375, -23.979812622070312, 686.7332763671875)","(-16.84324073791504, -31.969005584716797, 687.1085205078125)","(-14.835190773010254, 175.31642150878906, 53.16816329956055)","(14.072066307067871, 161.25660705566406, 48.05080795288086)",POINT (0.4981177002191544 0.1768856346607208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600283289,2929795938,1,1,"(0.45323917269706726, 0.06529173254966736)","(0.5348812937736511, 0.2752847969532013)",1,1,2.436798095703125,2.7340240478515625,"(-83.33670043945312, -24.114727020263672, 686.908203125)","(-16.90642738342285, -32.11771774291992, 687.2490844726562)","(-15.933619499206543, 188.72732543945312, 58.0493278503418)","(12.358373641967773, 150.26263427734375, 44.0493049621582)",POINT (0.4940602332353592 0.1702882647514343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600299955,2929812604,1,1,"(0.4483032822608948, 0.0880834087729454)","(0.5362367630004883, 0.20540186762809753)",1,1,2.443450927734375,2.61871337890625,"(-83.36837005615234, -24.218189239501953, 687.0465698242188)","(-16.94074249267578, -32.246421813964844, 687.4822998046875)","(-17.644075393676758, 184.55255126953125, 56.52982711791992)","(12.828065872192383, 163.06314086914062, 48.70840072631836)",POINT (0.4922700226306915 0.1467426382005215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600316622,2929829270,1,1,"(0.44856035709381104, 0.14276635646820068)","(0.5261370539665222, 0.2767946720123291)",1,1,2.5257720947265625,2.7368621826171875,"(-83.3975830078125, -24.282224655151367, 687.241455078125)","(-16.963523864746094, -32.339019775390625, 687.6112060546875)","(-17.55500030517578, 174.53619384765625, 52.88420867919922)","(9.328165054321289, 149.98605346679688, 43.94870376586914)",POINT (0.4873487055301666 0.2097805142402649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600333290,2929845938,1,1,"(0.4450860619544983, 0.08583499491214752)","(0.5328816175460815, 0.2623220980167389)",1,1,2.441162109375,2.7019195556640625,"(-83.41409301757812, -24.320919036865234, 687.4002075195312)","(-16.973119735717773, -32.37092208862305, 687.8468017578125)","(-18.75896453857422, 184.96437072753906, 56.67974853515625)","(11.665407180786133, 152.6370086669922, 44.913570404052734)",POINT (0.4889838397502899 0.1740785464644432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600349958,2929862605,1,1,"(0.453064501285553, 0.12422855198383331)","(0.527559757232666, 0.27209964394569397)",1,1,2.5137176513671875,2.7123565673828125,"(-83.41720581054688, -24.333576202392578, 687.5205688476562)","(-16.978633880615234, -32.39073944091797, 688.0297241210938)","(-15.994133949279785, 177.93179321289062, 54.12007522583008)","(9.821187973022461, 150.8460235595703, 44.26175308227539)",POINT (0.4903121292591095 0.1981640979647636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600366624,2929879271,1,1,"(0.4574703872203827, 0.1386922150850296)","(0.5275800228118896, 0.26723793148994446)",1,1,2.50592041015625,2.7150115966796875,"(-83.41468811035156, -24.313222885131836, 687.6153564453125)","(-16.98699951171875, -32.37467956542969, 688.1732177734375)","(-14.467345237731934, 175.28245544433594, 53.15583038330078)","(9.828215599060059, 151.736572265625, 44.58583068847656)",POINT (0.4925252050161362 0.202965073287487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600383292,2929895938,1,1,"(0.4544128179550171, 0.08858553320169449)","(0.5221779346466064, 0.25898662209510803)",1,1,2.4399871826171875,2.718292236328125,"(-83.421630859375, -24.285783767700195, 687.774658203125)","(-16.988746643066406, -32.35138702392578, 688.27685546875)","(-15.526907920837402, 184.4605712890625, 56.49635696411133)","(7.956197738647461, 153.2479705810547, 45.135902404785156)",POINT (0.4882953763008118 0.1737860776484013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600399958,2929912604,1,1,"(0.4880031943321228, -0.007858521305024624)","(0.5892345309257507, 0.2554605007171631)",1,1,2.286117553710937,2.7290802001953125,"(-83.32902526855469, -24.26369857788086, 687.9322509765625)","(-16.895553588867188, -32.30217742919922, 688.5574340820312)","(-3.886591672897339, 202.12632751464844, 62.92621612548828)","(31.193754196166992, 153.8938751220703, 45.37098693847656)",POINT (0.5386188626289368 0.1238009897060692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600416629,2929929274,1,1,"(0.4757092595100403, 0.07420029491186142)","(0.5758576989173889, 0.25242504477500916)",1,1,2.4019775390625,2.69415283203125,"(-83.34756469726562, -24.232603073120117, 687.993408203125)","(-16.918697357177734, -32.22954559326172, 688.5824584960938)","(-8.146905899047852, 187.09552001953125, 57.45545959472656)","(26.558198928833008, 154.4498748779297, 45.57334899902344)",POINT (0.5257834792137146 0.1633126698434353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600433296,2929945941,1,1,"(0.4848899245262146, 0.07578758150339127)","(0.5742638111114502, 0.2832246422767639)",1,1,2.41156005859375,2.7296905517578125,"(-83.3860092163086, -24.211044311523438, 687.80810546875)","(-16.96767807006836, -32.15399932861328, 688.5269165039062)","(-4.965459823608398, 186.8048095703125, 57.34957504272461)","(26.005855560302734, 148.80825805664062, 43.520042419433594)",POINT (0.5295768678188324 0.1795061118900776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600449962,2929962607,1,1,"(0.4855559170246124, 0.0659969300031662)","(0.5722548961639404, 0.23674535751342773)",1,1,2.4152069091796875,2.692977905273437,"(-83.43733215332031, -24.178699493408203, 687.7689208984375)","(-16.997604370117188, -32.11269760131836, 688.420654296875)","(-4.734659671783447, 188.59814453125, 58.00234603881836)","(25.3096866607666, 157.32192993164062, 46.618751525878906)",POINT (0.5289054065942764 0.151371143758297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600466629,2929979273,1,1,"(0.4936438798904419, 0.08071400225162506)","(0.5778033137321472, 0.24783886969089508)",1,1,2.42279052734375,2.689849853515625,"(-83.51142883300781, -24.14007568359375, 688.0064697265625)","(-17.03342056274414, -32.029640197753906, 688.5497436523438)","(-1.9318934679031372, 185.90240478515625, 57.021141052246094)","(27.23241424560547, 155.28993225097656, 45.87912368774414)",POINT (0.5357235968112946 0.1642764359712601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600483297,2929995941,1,1,"(0.49020078778266907, 0.06618670374155045)","(0.566182553768158, 0.29396799206733704)",1,1,2.419281005859375,2.763580322265625,"(-83.53364562988281, -24.05469512939453, 687.9728393554688)","(-17.059789657592773, -31.935049057006836, 688.5873413085938)","(-3.1250534057617188, 188.56336975097656, 57.98970031738281)","(23.205408096313477, 146.8404083251953, 42.803749084472656)",POINT (0.5281916707754135 0.1800773479044437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600499965,2930012608,1,1,"(0.4848160147666931, 0.10179394483566284)","(0.5771809816360474, 0.25134721398353577)",1,1,2.4656524658203125,2.721176147460937,"(-83.54856872558594, -24.00010871887207, 688.0339965820312)","(-17.0560302734375, -31.89164924621582, 688.4166259765625)","(-4.991084575653076, 182.04116821289062, 55.61578369140625)","(27.016746520996094, 154.64730834960938, 45.64522171020508)",POINT (0.5309984982013702 0.1765705794095993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600516631,2930029274,1,1,"(0.5068289637565613, 0.07721272110939026)","(0.5883936882019043, 0.2666725516319275)",1,1,2.408782958984375,2.75616455078125,"(-83.44291687011719, -23.951675415039062, 687.7532348632812)","(-16.990062713623047, -31.837928771972656, 688.1590576171875)","(2.6372151374816895, 186.5437469482422, 57.25455093383789)","(30.902389526367188, 151.8401336669922, 44.62354278564453)",POINT (0.5476113259792328 0.1719426363706589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600533299,2930045941,1,1,"(0.5334149599075317, 0.11985384672880173)","(0.6197651028633118, 0.2822798192501068)",1,1,2.477325439453125,2.771942138671875,"(-83.30841064453125, -23.916805267333984, 687.8155517578125)","(-16.86336898803711, -31.790302276611328, 688.230712890625)","(11.850237846374512, 178.7331085205078, 54.4117546081543)","(41.77371597290039, 148.98130798339844, 43.58303451538086)",POINT (0.5765900313854218 0.2010668329894543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600549972,2930062614,1,1,"(0.5276594161987305, -0.010133499279618263)","(0.6220483183860779, 0.26901528239250183)",1,1,2.295623779296875,2.6915740966796875,"(-83.27368927001953, -23.86606788635254, 687.784423828125)","(-16.801294326782227, -31.76823616027832, 687.958984375)","(9.855721473693848, 202.5430450439453, 63.07786560058594)","(42.56492233276367, 151.4110107421875, 44.46732711791992)",POINT (0.5748538672924042 0.1294408915564418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600566640,2930079281,1,1,"(0.5279802083969116, 0.0837583914399147)","(0.6171064972877502, 0.2847196161746979)",1,1,2.429443359375,2.7545623779296875,"(-83.16631317138672, -23.821441650390625, 687.555908203125)","(-16.727941513061523, -31.75375747680664, 687.9627685546875)","(9.966891288757324, 185.34475708007812, 56.81821823120117)","(40.852413177490234, 148.53443908691406, 43.42033004760742)",POINT (0.5725433528423309 0.1842390038073063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600583306,2930095947,1,1,"(0.5340045094490051, 0.06881029158830643)","(0.6258518099784851, 0.27593499422073364)",1,1,2.4172515869140625,2.733978271484375,"(-83.07981872558594, -23.773927688598633, 687.5233764648438)","(-16.631385803222656, -31.735809326171875, 687.8634033203125)","(12.054532051086426, 188.08282470703125, 57.81476593017578)","(43.88298797607422, 150.14352416992188, 44.00598907470703)",POINT (0.5799281597137451 0.17237264290452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600599973,2930112613,1,1,"(0.5351964235305786, 0.12998706102371216)","(0.622838020324707, 0.2776707708835602)",1,1,2.511810302734375,2.742462158203125,"(-82.98214721679688, -23.73053741455078, 687.4812622070312)","(-16.526779174804688, -31.720916748046875, 687.7772216796875)","(12.467588424682617, 176.8769989013672, 53.73617935180664)","(42.83856964111328, 149.82557678222656, 43.89027786254883)",POINT (0.5790172219276428 0.2038289159536362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600616640,2930129280,1,1,"(0.5346699953079224, 0.15286701917648315)","(0.6174839735031128, 0.2749693691730499)",1,1,2.545028686523437,2.741790771484375,"(-82.85320281982422, -23.657318115234375, 687.2201538085938)","(-16.42945098876953, -31.688358306884766, 687.76904296875)","(12.285151481628418, 172.68601989746094, 52.2108154296875)","(40.98322296142578, 150.3203887939453, 44.07041931152344)",POINT (0.5760769844055176 0.2139181941747665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,274600633308,2930145947,1,1,"(0.5424008369445801, 0.11078593879938126)","(0.6173219084739685, 0.3004215955734253)",1,1,2.4925537109375,2.7589874267578125,"(-82.7892074584961, -23.601444244384766, 687.343994140625)","(-16.320659637451172, -31.65689468383789, 687.682373046875)","(14.964176177978516, 180.39407348632812, 55.01632308959961)","(40.92704391479492, 145.6582794189453, 42.37352752685547)",POINT (0.5798613727092743 0.2056037671864033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600649975,2930162614,1,1,"(0.5368314981460571, 0.15090838074684143)","(0.6239616870880127, 0.2625504434108734)",1,1,2.540740966796875,2.741607666015625,"(-82.64636993408203, -23.521100997924805, 687.0563354492188)","(-16.224578857421875, -31.625221252441406, 687.5567626953125)","(13.034180641174316, 173.0447998046875, 52.34140396118164)","(43.22797775268555, 152.5951690673828, 44.89835739135742)",POINT (0.5803965926170349 0.2067294120788574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600683313,2930195950,1,1,"(0.5394570231437683, 0.08671372383832932)","(0.6184598803520203, 0.27343127131462097)",1,1,2.43896484375,2.7249298095703125,"(-82.522705078125, -23.359786987304688, 686.9954833984375)","(-16.072952270507812, -31.465171813964844, 687.4728393554688)","(13.94402027130127, 184.8034210205078, 56.621185302734375)","(41.321414947509766, 150.6021270751953, 44.17292404174805)",POINT (0.5789584517478943 0.1800724975764751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600699979,2930212616,1,1,"(0.5330638289451599, 0.07983347028493881)","(0.62221360206604, 0.28354454040527344)",1,1,2.3976593017578125,2.761260986328125,"(-82.434326171875, -23.281320571899414, 686.8014526367188)","(-16.02210235595703, -31.415332794189453, 687.3966064453125)","(11.728547096252441, 186.06369018554688, 57.079833984375)","(42.62221145629883, 148.74966430664062, 43.49870681762695)",POINT (0.5776387155056 0.1816890053451061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600716648,2930229284,1,1,"(0.5491572022438049, 0.15299375355243683)","(0.6263808012008667, 0.2801845371723175)",1,1,2.547821044921875,2.741928100585937,"(-82.39942169189453, -23.19013214111328, 686.7446899414062)","(-15.970558166503906, -31.32761001586914, 687.3081665039062)","(17.305477142333984, 172.662841796875, 52.20233154296875)","(44.06629943847656, 149.36512756347656, 43.72267532348633)",POINT (0.5877690017223358 0.2165891453623772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,274600733314,2930245950,1,1,"(0.5884333848953247, -0.0108862966299057)","(0.6546154022216797, 0.2770828306674957)",1,1,2.2805633544921875,2.745468139648437,"(-82.31419372558594, -23.127304077148438, 686.8468627929688)","(-15.866081237792969, -31.278018951416016, 687.3909912109375)","(30.916126251220703, 202.68093872070312, 63.12807083129883)","(53.85062026977539, 149.9332733154297, 43.929481506347656)",POINT (0.6215243935585022 0.133098267018795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600749981,2930262616,1,1,"(0.6105236411094666, 0.10341796278953552)","(0.6827980875968933, 0.27340999245643616)",1,1,2.4439849853515625,2.7713623046875,"(-82.10386657714844, -23.062007904052734, 686.5238037109375)","(-15.724175453186035, -31.217241287231445, 687.0850219726562)","(38.57121658325195, 181.74366760253906, 55.507537841796875)","(63.61695098876953, 150.6060333251953, 44.17435073852539)",POINT (0.6466608643531799 0.1884139776229858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600783316,2930295950,1,1,"(0.6029834747314453, 0.0686744973063469)","(0.6787350177764893, 0.2635413706302643)",1,1,2.410186767578125,2.7557373046875,"(-82.10789489746094, -23.02304458618164, 686.428466796875)","(-15.69901180267334, -31.192707061767578, 686.7601318359375)","(35.95828628540039, 188.10769653320312, 57.823814392089844)","(62.20893859863281, 152.41368103027344, 44.83224868774414)",POINT (0.6408592462539673 0.1661079339683056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600799982,2930312616,1,1,"(0.6069202423095703, 0.1314508467912674)","(0.6866806745529175, 0.29370933771133423)",1,1,2.487213134765625,2.7667694091796875,"(-82.09537506103516, -23.03828239440918, 686.2832641601562)","(-15.694767951965332, -31.235668182373047, 686.669189453125)","(37.322509765625, 176.60885620117188, 53.63860321044922)","(64.96240234375, 146.8877716064453, 42.820987701416016)",POINT (0.6468004584312439 0.2125800922513008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600816656,2930329289,1,1,"(0.60814368724823, 0.10122866183519363)","(0.6825517416000366, 0.30040013790130615)",1,1,2.4683990478515625,2.767303466796875,"(-82.10514831542969, -23.073509216308594, 686.2689819335938)","(-15.689788818359375, -31.28201675415039, 686.6300659179688)","(37.7464714050293, 182.1447296142578, 55.6534538269043)","(63.531585693359375, 145.66221618652344, 42.37491989135742)",POINT (0.6453477144241333 0.2008143998682499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600833323,2930345956,1,1,"(0.6094235777854919, 0.08210812509059906)","(0.6742740273475647, 0.2785407602787018)",1,1,2.4386138916015625,2.7761688232421875,"(-82.10958862304688, -23.139026641845703, 686.16259765625)","(-15.69692611694336, -31.384414672851562, 686.52587890625)","(38.189998626708984, 185.64703369140625, 56.928226470947266)","(60.663063049316406, 149.6662139892578, 43.83230972290039)",POINT (0.6418488025665283 0.1803244426846504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600849990,2930362622,1,1,"(0.6068100929260254, 0.13327711820602417)","(0.6841266751289368, 0.29475539922714233)",1,1,2.506256103515625,2.774765014648437,"(-82.13648223876953, -23.198293685913086, 686.410400390625)","(-15.708789825439453, -31.47064781188965, 686.5384521484375)","(37.284332275390625, 176.2743377685547, 53.5168571472168)","(64.07734680175781, 146.6961669921875, 42.751243591308594)",POINT (0.6454683840274811 0.2140162587165832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,20,274600866657,2930379289,1,1,"(0.6103309988975525, 0.14578329026699066)","(0.6813991069793701, 0.2715924382209778)",1,1,2.5116119384765625,2.762359619140625,"(-82.11701965332031, -23.284801483154297, 686.213134765625)","(-15.709903717041016, -31.610122680664062, 686.4737548828125)","(38.50444793701172, 173.98358154296875, 52.6830940246582)","(63.13214111328125, 150.93894958496094, 44.295528411865234)",POINT (0.6458650529384613 0.2086878642439842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600883325,2930395956,1,1,"(0.6116050481796265, 0.1380442976951599)","(0.6848524808883667, 0.28670522570610046)",1,1,2.51849365234375,2.757919311523437,"(-82.11869812011719, -23.373430252075195, 686.2550659179688)","(-15.714527130126953, -31.701393127441406, 686.564697265625)","(38.94595718383789, 175.401123046875, 53.199012756347656)","(64.32886505126953, 148.17074584960938, 43.28791046142578)",POINT (0.6482287645339966 0.2123747617006302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600899991,2930412622,1,1,"(0.6054104566574097, 0.13391432166099548)","(0.6771346926689148, 0.27202168107032776)",1,1,2.50164794921875,2.761932373046875,"(-82.1260986328125, -23.447649002075195, 686.5074462890625)","(-15.712767601013184, -31.837650299072266, 686.6171875)","(36.79930877685547, 176.15762329101562, 53.47438049316406)","(61.65438461303711, 150.86032104492188, 44.26689147949219)",POINT (0.6412725746631622 0.2029680013656616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600916659,2930429289,1,1,"(0.6087408661842346, 0.13571137189865112)","(0.6859599947929382, 0.2887142598628998)",1,1,2.489227294921875,2.737518310546875,"(-82.10000610351562, -23.49433708190918, 686.446044921875)","(-15.711416244506836, -31.913288116455078, 686.6826171875)","(37.95341110229492, 175.82847595214844, 53.35453414916992)","(64.71265411376953, 147.80271911621094, 43.15404510498047)",POINT (0.6473504304885864 0.2122128158807754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274600933326,2930445956,1,1,"(0.6145162582397461, 0.0869288221001625)","(0.6807688474655151, 0.2960774898529053)",1,1,2.440216064453125,2.7542877197265625,"(-82.08614349365234, -23.5135498046875, 686.5704345703125)","(-15.682588577270508, -31.968231201171875, 686.73583984375)","(39.954776763916016, 184.7640380859375, 56.60686111450195)","(62.91374206542969, 146.45399475097656, 42.663124084472656)",POINT (0.6476425528526306 0.1915031559765339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600949996,2930462625,1,1,"(0.6143236756324768, 0.07351139187812805)","(0.6807360053062439, 0.2942342460155487)",1,1,2.38525390625,2.73828125,"(-82.06935119628906, -23.49608039855957, 686.8837890625)","(-15.655474662780762, -31.992441177368164, 686.85498046875)","(39.888065338134766, 187.22171020507812, 57.50136184692383)","(62.90235900878906, 146.79164123535156, 42.78595733642578)",POINT (0.6475298404693604 0.1838728189468384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274600983330,2930495958,1,1,"(0.6104804277420044, 0.09923092275857925)","(0.6874967217445374, 0.296194463968277)",1,1,2.4495391845703125,2.7695465087890625,"(-81.98179626464844, -23.32369041442871, 687.0665893554688)","(-15.617955207824707, -31.904325485229492, 687.2477416992188)","(38.55622482299805, 182.51063537597656, 55.78666305541992)","(65.24520111083984, 146.43255615234375, 42.655372619628906)",POINT (0.6489885747432709 0.1977126933634281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274601016664,2930529292,1,1,"(0.6165746450424194, 0.08659195154905319)","(0.6854456067085266, 0.2883533239364624)",1,1,2.370880126953125,2.7661590576171875,"(-81.95222473144531, -22.970096588134766, 687.2485961914062)","(-15.610010147094727, -31.63433074951172, 687.573974609375)","(40.668121337890625, 184.8257293701172, 56.629310607910156)","(64.53440856933594, 147.8688507080078, 43.17805480957031)",POINT (0.651010125875473 0.1874726377427578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274601033331,2930545958,1,1,"(0.614739179611206, 0.119553342461586)","(0.6811057329177856, 0.30389365553855896)",1,1,2.4601593017578125,2.753753662109375,"(-81.96865844726562, -22.75662612915039, 687.4581909179688)","(-15.62126350402832, -31.43199920654297, 687.6382446289062)","(40.032047271728516, 178.7881317138672, 54.431800842285156)","(63.03050231933594, 145.02227783203125, 42.14206314086914)",POINT (0.6479224562644958 0.2117234990000725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,20,274601049998,2930562625,1,1,"(0.6101797223091125, 0.09014929085969925)","(0.680854856967926, 0.2825688123703003)",1,1,2.404693603515625,2.744125366210937,"(-81.98762512207031, -22.5297908782959, 687.6013793945312)","(-15.651381492614746, -31.217899322509766, 687.7933959960938)","(38.4520378112793, 184.1741180419922, 56.39213943481445)","(62.94355010986328, 148.92837524414062, 43.563758850097656)",POINT (0.6455172896385193 0.1863590516149998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,20,274601066666,2930579292,1,1,"(0.6143643856048584, 0.11362545192241669)","(0.6872133016586304, 0.2738022208213806)",1,1,2.4319000244140625,2.715805053710937,"(-82.02056884765625, -22.29488754272461, 687.8187255859375)","(-15.688034057617188, -31.00243377685547, 687.9220581054688)","(39.90217590332031, 179.8739776611328, 54.82697296142578)","(65.14698028564453, 150.53416442871094, 44.14822006225586)",POINT (0.6507888436317444 0.1937138363718986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
