,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,25,24,249839331178,1334860743,1,1,"(0.41830113530158997, 0.19032305479049683)","(0.4326055943965912, 0.33047163486480713)",1,1,3.136871337890625,2.773651123046875,"(-48.34056091308594, -31.37798309326172, 671.33154296875)","(21.801298141479492, -31.94131088256836, 673.3843994140625)","(-29.848678588867188, 165.39234924316406, 49.55611038208008)","(-24.906126022338867, 139.7960662841797, 40.23981475830078)",POINT (0.4254533648490906 0.260397344827652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839347845,1334877409,1,1,"(0.4193120300769806, 0.19818462431430817)","(0.4312886893749237, 0.33919432759284973)",1,1,3.1362762451171875,2.74395751953125,"(-48.34003829956055, -31.359088897705078, 671.36962890625)","(21.806140899658203, -31.91836929321289, 673.4090576171875)","(-29.499387741088867, 163.95654296875, 49.03351974487305)","(-25.36115837097168, 138.20298767089844, 39.65999984741211)",POINT (0.4253003597259522 0.268689475953579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839364512,1334894076,1,1,"(0.4165475070476532, 0.18105486035346985)","(0.42355361580848694, 0.3152734935283661)",1,1,3.11871337890625,2.724212646484375,"(-48.341796875, -31.337181091308594, 671.394287109375)","(21.806798934936523, -31.894123077392578, 673.433837890625)","(-30.454608917236328, 167.0850830078125, 50.172176361083984)","(-28.033817291259766, 142.57180786132812, 41.25011444091797)",POINT (0.4200505614280701 0.248164176940918),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839381180,1334910743,1,1,"(0.4170241355895996, 0.18625670671463013)","(0.4252893626689911, 0.31512191891670227)",1,1,3.133697509765625,2.7203826904296875,"(-48.34593963623047, -31.327526092529297, 671.4066162109375)","(21.802396774291992, -31.87566375732422, 673.4464111328125)","(-30.289907455444336, 166.13502502441406, 49.8264045715332)","(-27.434070587158203, 142.59950256347656, 41.26015853881836)",POINT (0.4211567491292954 0.2506893128156662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839397846,1334927409,1,1,"(0.41736912727355957, 0.18247148394584656)","(0.4266311824321747, 0.28631478548049927)",1,1,3.115447998046875,2.7179107666015625,"(-48.35087203979492, -31.318050384521484, 671.3931884765625)","(21.799861907958984, -31.859569549560547, 673.4461059570312)","(-30.170713424682617, 166.82632446289062, 50.07807540893555)","(-26.970439910888672, 147.86074829101562, 43.17510223388672)",POINT (0.4220001548528671 0.2343931347131729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,24,249839414514,1334944076,1,1,"(0.4526452124118805, 0.18836461007595062)","(0.4949549734592438, 0.26217174530029297)",1,1,3.127227783203125,2.6634979248046875,"(-48.170387268066406, -31.31191635131836, 671.52099609375)","(21.935062408447266, -31.835651397705078, 673.7005615234375)","(-17.98193359375, 165.75003051757812, 49.68630599975586)","(-3.3628313541412354, 152.2701416015625, 44.779998779296875)",POINT (0.4738000929355621 0.2252681776881218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,24,249839431181,1334960743,1,1,"(0.48531728982925415, 0.2062539905309677)","(0.515734076499939, 0.32919758558273315)",1,1,3.1208953857421875,2.722274780273437,"(-48.074989318847656, -31.304088592529297, 671.685302734375)","(22.029613494873047, -31.834854125976562, 673.7825317382812)","(-6.69290828704834, 162.4827880859375, 48.49708557128906)","(3.8168673515319824, 140.0287628173828, 40.324501037597656)",POINT (0.5005256831645966 0.2677257880568504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839447848,1334977409,1,1,"(0.48926350474357605, 0.20420032739639282)","(0.5095479488372803, 0.3140478730201721)",1,1,3.111541748046875,2.717620849609375,"(-48.088592529296875, -31.292057037353516, 671.720947265625)","(22.024524688720703, -31.836742401123047, 673.707763671875)","(-5.329373836517334, 162.8578643798828, 48.63364791870117)","(1.6794090270996094, 142.79563903808594, 41.33159255981445)",POINT (0.4994057267904282 0.2591241002082825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839464519,1334994080,1,1,"(0.49040982127189636, 0.21205097436904907)","(0.5091036558151245, 0.34212324023246765)",1,1,3.126220703125,2.7492218017578125,"(-48.10362243652344, -31.292362213134766, 671.693603515625)","(22.014835357666016, -31.84256935119629, 673.6707153320312)","(-4.933315277099609, 161.4240264892578, 48.11178970336914)","(1.5258845090866089, 137.66806030273438, 39.465301513671875)",POINT (0.4997567385435104 0.2770871073007584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839481187,1335010747,1,1,"(0.4900738596916199, 0.2037501037120819)","(0.5052502751350403, 0.3412902057170868)",1,1,3.1082763671875,2.7362060546875,"(-48.10850524902344, -31.29698944091797, 671.6805419921875)","(22.021472930908203, -31.8441162109375, 673.6577758789062)","(-5.049384593963623, 162.94007873535156, 48.663551330566406)","(0.19444653391838074, 137.82020568847656, 39.520652770996094)",POINT (0.4976620674133301 0.2725201547145844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839497854,1335027414,1,1,"(0.4879414439201355, 0.2068720906972885)","(0.5034664273262024, 0.3196311295032501)",1,1,3.119354248046875,2.7358551025390625,"(-48.11384963989258, -31.320032119750977, 671.6922607421875)","(22.019819259643555, -31.861228942871094, 673.6702880859375)","(-5.78619384765625, 162.36988830566406, 48.45603942871094)","(-0.42189735174179077, 141.7759552001953, 40.9604377746582)",POINT (0.495703935623169 0.2632516101002693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839514521,1335044080,1,1,"(0.48555895686149597, 0.19624048471450806)","(0.5125584006309509, 0.31521371006965637)",1,1,3.1039581298828125,2.723663330078125,"(-48.112091064453125, -31.3364315032959, 671.6673583984375)","(22.021862030029297, -31.87639808654785, 673.7083740234375)","(-6.6093926429748535, 164.31163024902344, 49.16273880004883)","(2.7196059226989746, 142.58273315429688, 41.25409698486328)",POINT (0.4990586787462234 0.2557270973920822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839531188,1335060747,1,1,"(0.4831148684024811, 0.20424963533878326)","(0.5055859088897705, 0.30908510088920593)",1,1,3.1200103759765625,2.7019195556640625,"(-48.116634368896484, -31.356040954589844, 671.7047119140625)","(22.01441192626953, -31.88438606262207, 673.6834716796875)","(-7.453891754150391, 162.84884643554688, 48.630340576171875)","(0.3104085326194763, 143.7020721435547, 41.66142272949219)",POINT (0.4943503886461258 0.2566673681139946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839547855,1335077413,1,1,"(0.4844987094402313, 0.19579535722732544)","(0.517856776714325, 0.30325475335121155)",1,1,3.09814453125,2.6947174072265625,"(-48.133216857910156, -31.365447998046875, 671.6893920898438)","(21.989526748657227, -31.880355834960938, 673.747314453125)","(-6.975734710693359, 164.39292907714844, 49.19230651855469)","(4.550316333770752, 144.76686096191406, 42.04906463623047)",POINT (0.5011777430772781 0.2495250552892685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839564522,1335094080,1,1,"(0.4852762818336487, 0.19457189738750458)","(0.5144739151000977, 0.29086044430732727)",1,1,3.105209350585937,2.684051513671875,"(-48.159969329833984, -31.384803771972656, 671.7236328125)","(21.960071563720703, -31.879558563232422, 673.7742919921875)","(-6.7070746421813965, 164.61636352539062, 49.2736701965332)","(3.3814539909362793, 147.03054809570312, 42.87290954589844)",POINT (0.4998750984668732 0.2427161708474159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839581189,1335110746,1,1,"(0.4840393364429474, 0.19682849943637848)","(0.5039838552474976, 0.3234175443649292)",1,1,3.11279296875,2.742462158203125,"(-48.188385009765625, -31.401878356933594, 671.7947387695312)","(21.93377685546875, -31.886232376098633, 673.9771728515625)","(-7.134465217590332, 164.20423889160156, 49.12364196777344)","(-0.24313479661941528, 141.08441162109375, 40.70873260498047)",POINT (0.4940115958452225 0.2601230219006538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839597862,1335127419,1,1,"(0.4805695414543152, 0.19410277903079987)","(0.49585235118865967, 0.28082799911499023)",1,1,3.11334228515625,2.6979522705078125,"(-48.23978042602539, -31.428550720214844, 671.988525390625)","(21.909910202026367, -31.904264450073242, 674.1427001953125)","(-8.333369255065918, 164.70204162597656, 49.30484390258789)","(-3.0527615547180176, 148.86282348632812, 43.53984069824219)",POINT (0.4882109463214874 0.237465389072895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839614530,1335144086,1,1,"(0.4842630922794342, 0.20244774222373962)","(0.5159575343132019, 0.12612660229206085)",1,1,3.12481689453125,2.516693115234375,"(-48.285438537597656, -31.439218521118164, 672.0824584960938)","(21.883604049682617, -31.912109375, 674.169677734375)","(-7.057159423828125, 163.17794799804688, 48.750125885009766)","(3.8940627574920654, 177.1169891357422, 53.823543548583984)",POINT (0.500110313296318 0.1642871722579002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,24,249839631196,1335160752,1,1,"(0.48423516750335693, 0.19844268262386322)","(0.5035510659217834, 0.3065984845161438)",1,1,3.0956268310546875,2.7288360595703125,"(-48.317848205566406, -31.44578742980957, 672.153564453125)","(21.862998962402344, -31.917858123779297, 674.171142578125)","(-7.066814422607422, 163.909423828125, 49.01636505126953)","(-0.3926704525947571, 144.1562042236328, 41.826751708984375)",POINT (0.4938931167125702 0.2525205835700035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839647864,1335177419,1,1,"(0.48275017738342285, 0.19904156029224396)","(0.5006693601608276, 0.33535170555114746)",1,1,3.11578369140625,2.759124755859375,"(-48.33256530761719, -31.440338134765625, 672.1766357421875)","(21.848670959472656, -31.91656494140625, 674.1092529296875)","(-7.579894542694092, 163.80003356933594, 48.97651672363281)","(-1.3883676528930664, 138.90480041503906, 39.9154167175293)",POINT (0.4917097687721252 0.2671966329216957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839664531,1335194086,1,1,"(0.48127481341362, 0.19949154555797577)","(0.49991562962532043, 0.2614940404891968)",1,1,3.1153717041015625,2.696868896484375,"(-48.33031463623047, -31.434133529663086, 672.2020874023438)","(21.853591918945312, -31.91222381591797, 674.1212768554688)","(-8.089681625366211, 163.7178497314453, 48.9466552734375)","(-1.6488101482391357, 152.3939208984375, 44.82503890991211)",POINT (0.4905952215194702 0.2304927930235863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839681199,1335210753,1,1,"(0.4804854094982147, 0.19642779231071472)","(0.5028818249702454, 0.3172233998775482)",1,1,3.1071014404296875,2.75189208984375,"(-48.310752868652344, -31.432533264160156, 672.2554931640625)","(21.880998611450195, -31.906585693359375, 674.1696166992188)","(-8.362436294555664, 164.2774200439453, 49.15028762817383)","(-0.623893141746521, 142.21568298339844, 41.12046813964844)",POINT (0.49168361723423 0.2568255960941315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839697865,1335227419,1,1,"(0.48182904720306396, 0.19572767615318298)","(0.49180206656455994, 0.29521074891090393)",1,1,3.118438720703125,2.7161102294921875,"(-48.26839065551758, -31.422672271728516, 672.1983642578125)","(21.90796661376953, -31.89301300048828, 674.167724609375)","(-7.8981804847717285, 164.4052734375, 49.19684982299805)","(-4.452247619628906, 146.2360076904297, 42.58376693725586)",POINT (0.486815556883812 0.2454692125320435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839714533,1335244086,1,1,"(0.4849492907524109, 0.19996140897274017)","(0.5131175518035889, 0.2892511785030365)",1,1,3.1129150390625,2.6839141845703125,"(-48.21730041503906, -31.40682601928711, 671.9667358398438)","(21.9268741607666, -31.881927490234375, 674.052734375)","(-6.820051193237305, 163.63204956054688, 48.915409088134766)","(2.912801742553711, 147.32444763183594, 42.97991943359375)",POINT (0.4990334212779999 0.2446062937378883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839731203,1335260756,1,1,"(0.4825327396392822, 0.20138578116893768)","(0.5174210071563721, 0.26514267921447754)",1,1,3.1175994873046875,2.68634033203125,"(-48.18864822387695, -31.395048141479492, 671.9581298828125)","(21.944896697998047, -31.871280670166016, 673.9259643554688)","(-7.655038356781006, 163.3719024658203, 48.82071304321289)","(4.399742603302002, 151.72755432128906, 44.582550048828125)",POINT (0.4999768733978272 0.2332642301917076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839747871,1335277423,1,1,"(0.48426225781440735, 0.19291548430919647)","(0.505113959312439, 0.32928410172462463)",1,1,3.11871337890625,2.751312255859375,"(-48.17098617553711, -31.393598556518555, 671.9105224609375)","(21.959095001220703, -31.872615814208984, 673.8745727539062)","(-7.057438373565674, 164.91888427734375, 49.38378143310547)","(0.14734713733196259, 140.01296997070312, 40.31875991821289)",POINT (0.4946881085634232 0.2610997930169106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839764538,1335294090,1,1,"(0.4849698543548584, 0.19953632354736328)","(0.5108851790428162, 0.31656959652900696)",1,1,3.124908447265625,2.74786376953125,"(-48.165565490722656, -31.377685546875, 671.898681640625)","(21.9591064453125, -31.861568450927734, 673.8746337890625)","(-6.812945365905762, 163.70968627929688, 48.94366455078125)","(2.141462564468384, 142.33509826660156, 41.163944244384766)",POINT (0.4979275166988373 0.2580529600381851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839781205,1335310756,1,1,"(0.4868733882904053, 0.1914251297712326)","(0.5094521045684814, 0.33700382709503174)",1,1,3.106063842773437,2.7657470703125,"(-48.172882080078125, -31.37105941772461, 671.8724365234375)","(21.949478149414062, -31.852859497070312, 673.8248901367188)","(-6.155238628387451, 165.1910858154297, 49.482845306396484)","(1.6462976932525635, 138.60305786132812, 39.80560302734375)",POINT (0.4981627464294434 0.2642144784331322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839797872,1335327423,1,1,"(0.48495224118232727, 0.19796936213970184)","(0.5135742425918579, 0.2904196083545685)",1,1,3.104339599609375,2.71807861328125,"(-48.193138122558594, -31.348819732666016, 671.9075927734375)","(21.93021011352539, -31.830177307128906, 673.86376953125)","(-6.819029808044434, 163.995849609375, 49.04783630371094)","(3.070600986480713, 147.1110382080078, 42.902244567871094)",POINT (0.4992632418870926 0.2441944852471352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839814540,1335344090,1,1,"(0.5075097680091858, 0.19823291897773743)","(0.5341653823852539, 0.3322974443435669)",1,1,3.104583740234375,2.760604858398437,"(-48.15668487548828, -31.33245849609375, 671.9881591796875)","(21.959503173828125, -31.804346084594727, 673.7999267578125)","(0.9751395583152771, 163.94772338867188, 49.030311584472656)","(10.185347557067871, 139.46263122558594, 40.118438720703125)",POINT (0.5208375751972198 0.2652651816606522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839831206,1335360756,1,1,"(0.5066565275192261, 0.19949780404567719)","(0.5349633097648621, 0.3174142837524414)",1,1,3.11651611328125,2.7735595703125,"(-48.143882751464844, -31.306087493896484, 672.1282958984375)","(21.957115173339844, -31.78839111328125, 673.7879638671875)","(0.6803433895111084, 163.7167205810547, 48.946231842041016)","(10.461052894592285, 142.1808319091797, 41.10780334472656)",POINT (0.5208099186420441 0.2584560438990593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839847874,1335377423,1,1,"(0.5139952301979065, 0.2013319581747055)","(0.538486123085022, 0.32319435477256775)",1,1,3.1194610595703125,2.7553253173828125,"(-48.157012939453125, -31.30640411376953, 672.0003662109375)","(21.94038200378418, -31.790624618530273, 673.8389892578125)","(3.2160446643829346, 163.38172912597656, 48.824302673339844)","(11.678285598754883, 141.12515258789062, 40.723609924316406)",POINT (0.5262406766414642 0.2622631564736366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839864547,1335394096,1,1,"(0.5114342570304871, 0.19621782004833221)","(0.5401037335395813, 0.30581265687942505)",1,1,3.1166534423828125,2.760894775390625,"(-48.16006088256836, -31.29631805419922, 671.962158203125)","(21.935184478759766, -31.78559684753418, 673.8394775390625)","(2.3311784267425537, 164.31576538085938, 49.16423416137695)","(12.237213134765625, 144.29971313476562, 41.87899398803711)",POINT (0.5257689952850342 0.2510152384638786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839881214,1335410762,1,1,"(0.5128545165061951, 0.19838647544384003)","(0.541139543056488, 0.3038111627101898)",1,1,3.12005615234375,2.7414703369140625,"(-48.15553665161133, -31.29877281188965, 671.92529296875)","(21.936553955078125, -31.78510856628418, 673.83935546875)","(2.8218934535980225, 163.919677734375, 49.02009963989258)","(12.595101356506348, 144.66526794433594, 42.01203536987305)",POINT (0.5269970297813416 0.2510988190770149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839897881,1335427429,1,1,"(0.5088191032409668, 0.19134466350078583)","(0.537572979927063, 0.298456609249115)",1,1,3.107696533203125,2.765350341796875,"(-48.1473388671875, -31.29735565185547, 671.9641723632812)","(21.94461441040039, -31.780975341796875, 673.7637939453125)","(1.4275693893432617, 165.20578002929688, 49.488189697265625)","(11.362751960754395, 145.6431884765625, 42.368019104003906)",POINT (0.5231960415840149 0.2449006363749504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839914549,1335444096,1,1,"(0.5121843218803406, 0.20271770656108856)","(0.5379357933998108, 0.3139776289463043)",1,1,3.113494873046875,2.771209716796875,"(-48.13908386230469, -31.296144485473633, 671.9403076171875)","(21.950660705566406, -31.775245666503906, 673.7255859375)","(2.590329170227051, 163.12864685058594, 48.73217010498047)","(11.488128662109375, 142.80848693847656, 41.336246490478516)",POINT (0.5250600576400757 0.2583476677536964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839931216,1335460763,1,1,"(0.5175910592079163, 0.20511485636234283)","(0.5355799794197083, 0.3026568293571472)",1,1,3.110015869140625,2.744354248046875,"(-48.13732147216797, -31.30330467224121, 671.978271484375)","(21.954774856567383, -31.774520874023438, 673.7127685546875)","(4.4585089683532715, 162.69082641601562, 48.57284927368164)","(10.674118041992188, 144.87608337402344, 42.08877944946289)",POINT (0.5265855193138123 0.253885842859745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839947883,1335477429,1,1,"(0.5145539045333862, 0.1951674073934555)","(0.5407401323318481, 0.29564279317855835)",1,1,3.096038818359375,2.746932983398437,"(-48.135902404785156, -31.321443557739258, 671.903076171875)","(21.949268341064453, -31.784658432006836, 673.6627807617188)","(3.4090874195098877, 164.5076141357422, 49.23405838012695)","(12.4570894241333, 146.15711975097656, 42.555015563964844)",POINT (0.5276470184326172 0.2454051002860069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839964550,1335494096,1,1,"(0.5134000778198242, 0.19833621382713318)","(0.5412819385528564, 0.2507615089416504)",1,1,3.1094970703125,2.701873779296875,"(-48.13197708129883, -31.310895919799805, 671.827880859375)","(21.941322326660156, -31.787105560302734, 673.6632690429688)","(3.0104095935821533, 163.9288787841797, 49.023399353027344)","(12.644280433654785, 154.3540802001953, 45.53849792480469)",POINT (0.5273410081863403 0.2245488613843918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839981217,1335510762,1,1,"(0.5124328136444092, 0.20224639773368835)","(0.5339513421058655, 0.3435477018356323)",1,1,3.12298583984375,2.7863311767578125,"(-48.14775085449219, -31.30620765686035, 671.7752685546875)","(21.926502227783203, -31.799522399902344, 673.8019409179688)","(2.676187515258789, 163.21470642089844, 48.763545989990234)","(10.111396789550781, 137.40789794921875, 39.37062454223633)",POINT (0.5231920778751373 0.2728970497846603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249839997887,1335527432,1,1,"(0.5145748257637024, 0.20689274370670319)","(0.535283088684082, 0.3328946828842163)",1,1,3.1237335205078125,2.7656402587890625,"(-48.16534423828125, -31.291950225830078, 671.7598876953125)","(21.911672592163086, -31.802534103393555, 673.9663696289062)","(3.4162991046905518, 162.36611938476562, 48.45466613769531)","(10.57155704498291, 139.35353088378906, 40.07875442504883)",POINT (0.5249289572238922 0.2698937132954598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840014555,1335544099,1,1,"(0.514846682548523, 0.2110282927751541)","(0.5356633067131042, 0.3035683035850525)",1,1,3.12701416015625,2.758773803710937,"(-48.209571838378906, -31.290695190429688, 671.7664184570312)","(21.86825180053711, -31.80065155029297, 674.10791015625)","(3.510239601135254, 161.61082458496094, 48.179718017578125)","(10.702926635742188, 144.70960998535156, 42.028194427490234)",POINT (0.5252549946308136 0.2572982981801033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840031221,1335560765,1,1,"(0.5116256475448608, 0.1990143060684204)","(0.5477264523506165, 0.30864226818084717)",1,1,3.119003295898437,2.7559051513671875,"(-48.272621154785156, -31.30662727355957, 671.8955688476562)","(21.786285400390625, -31.79010581970215, 673.67431640625)","(2.3973004817962646, 163.8050079345703, 48.978389739990234)","(14.871051788330078, 143.78289794921875, 41.69091796875)",POINT (0.5296760499477386 0.2538282871246338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840047889,1335577432,1,1,"(0.5130589008331299, 0.19145840406417847)","(0.547330915927887, 0.31850412487983704)",1,1,3.120849609375,2.7579345703125,"(-48.33100128173828, -31.327436447143555, 671.98779296875)","(21.72772216796875, -31.791515350341797, 673.652587890625)","(2.892524003982544, 165.18499755859375, 49.480648040771484)","(14.73438835144043, 141.98179626464844, 41.03532409667969)",POINT (0.5301949083805084 0.2549812644720078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840064555,1335594098,1,1,"(0.5082034468650818, 0.19515208899974823)","(0.5346361398696899, 0.33411499857902527)",1,1,3.1152801513671875,2.756210327148437,"(-48.378509521484375, -31.34598159790039, 671.905029296875)","(21.69371795654297, -31.80447769165039, 674.01806640625)","(1.214827060699463, 164.51040649414062, 49.235111236572266)","(10.347996711730957, 139.1306610107422, 39.99763107299805)",POINT (0.5214197933673859 0.2646335437893868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840081223,1335610765,1,1,"(0.5120781660079956, 0.19080576300621033)","(0.528766930103302, 0.3025241792201996)",1,1,3.1227569580078125,2.717559814453125,"(-48.419803619384766, -31.35260772705078, 671.8988647460938)","(21.648080825805664, -31.79840850830078, 674.19775390625)","(2.5536458492279053, 165.30419921875, 49.52401351928711)","(8.320058822631836, 144.90029907226562, 42.09762954711914)",POINT (0.5204225480556488 0.246664971113205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840097890,1335627432,1,1,"(0.49113738536834717, 0.19314523041248322)","(0.5086252093315125, 0.33666306734085083)",1,1,3.141387939453125,2.778472900390625,"(-48.56144714355469, -31.370176315307617, 672.02880859375)","(21.489871978759766, -31.79454231262207, 673.9437255859375)","(-4.681921005249023, 164.87693786621094, 49.36846923828125)","(1.3605716228485107, 138.665283203125, 39.82828140258789)",POINT (0.4998812973499298 0.264904148876667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,24,249840114557,1335644098,1,1,"(0.49980270862579346, 0.21313361823558807)","(0.5094707012176514, 0.2908474802970886)",1,1,3.1450958251953125,2.74395751953125,"(-48.59751892089844, -31.38446044921875, 671.8972778320312)","(21.449552536010742, -31.78243637084961, 674.1346435546875)","(-1.6878364086151123, 161.226318359375, 48.039794921875)","(1.652712345123291, 147.03289794921875, 42.873802185058594)",POINT (0.5046367049217224 0.2519905492663384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
