,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,25,20,249725107102,1220640077,1,1,"(0.4223381578922272, 0.19255410134792328)","(0.44127756357192993, 0.22490963339805603)",1,1,3.197052001953125,2.845794677734375,"(-51.380741119384766, -36.5699348449707, 676.7145385742188)","(18.640682220458984, -35.796913146972656, 678.0577392578125)","(-28.453784942626953, 164.98487854003906, 49.40780258178711)","(-21.90973663330078, 159.0755615234375, 47.25701904296875)",POINT (0.4318078607320786 0.2087318673729896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725123779,1220656753,1,1,"(0.4187779724597931, 0.17623503506183624)","(0.4442965090274811, 0.2685898244380951)",1,1,3.1885528564453125,2.9075469970703125,"(-51.345497131347656, -36.5587158203125, 676.6558227539062)","(18.665834426879883, -35.80678176879883, 678.1573486328125)","(-29.683917999267578, 167.96534729003906, 50.492610931396484)","(-20.866613388061523, 151.0979766845703, 44.35335922241211)",POINT (0.4315372407436371 0.2224124297499657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725140438,1220673412,1,1,"(0.4207726716995239, 0.18409225344657898)","(0.44943150877952576, 0.2138577103614807)",1,1,3.19677734375,2.818328857421875,"(-51.32720947265625, -36.537452697753906, 676.6590576171875)","(18.680709838867188, -35.79924392700195, 678.2455444335938)","(-28.994707107543945, 166.5303192138672, 49.97032165527344)","(-19.092350006103516, 161.0940704345703, 47.991661071777344)",POINT (0.4351020902395248 0.1989749819040298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725157106,1220690079,1,1,"(0.4229966700077057, 0.1855962574481964)","(0.4446035325527191, 0.2960532605648041)",1,1,3.2168121337890625,2.929290771484375,"(-51.3162841796875, -36.5291633605957, 676.6473388671875)","(18.692102432250977, -35.79544448852539, 678.2711181640625)","(-28.22626304626465, 166.25564575195312, 49.870338439941406)","(-20.760530471801758, 146.08213806152344, 42.527740478515625)",POINT (0.4338001012802124 0.2408247590065002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,20,249725173777,1220706750,1,1,"(0.4201470911502838, 0.17844927310943604)","(0.44686558842658997, 0.2655218243598938)",1,1,3.2127685546875,2.916000366210937,"(-51.316612243652344, -36.518226623535156, 676.6600341796875)","(18.7020320892334, -35.787384033203125, 678.2962646484375)","(-29.210857391357422, 167.56094360351562, 50.345420837402344)","(-19.978944778442383, 151.65830993652344, 44.55732345581055)",POINT (0.4335063397884369 0.2219855487346649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725190445,1220723417,1,1,"(0.41916167736053467, 0.18030275404453278)","(0.44650259613990784, 0.29284149408340454)",1,1,3.2300567626953125,2.944091796875,"(-51.31501007080078, -36.51027297973633, 676.6478881835938)","(18.709341049194336, -35.781551361083984, 678.270751953125)","(-29.55134391784668, 167.22242736816406, 50.222198486328125)","(-20.104360580444336, 146.66871643066406, 42.74126052856445)",POINT (0.4328321367502212 0.2365721240639687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725207112,1220740084,1,1,"(0.4188522398471832, 0.17264844477176666)","(0.44319531321525574, 0.25905779004096985)",1,1,3.2270050048828125,2.9369049072265625,"(-51.30754852294922, -36.503482818603516, 676.610595703125)","(18.72064781188965, -35.78059387207031, 678.24462890625)","(-29.65825653076172, 168.62039184570312, 50.73100662231445)","(-21.247108459472656, 152.83885192871094, 44.987022399902344)",POINT (0.4310237765312195 0.2158531174063683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725223779,1220756750,1,1,"(0.421225368976593, 0.1790079027414322)","(0.44656774401664734, 0.28097787499427795)",1,1,3.2132568359375,2.937225341796875,"(-51.29080581665039, -36.49644470214844, 676.5111083984375)","(18.737464904785156, -35.78504943847656, 678.2054443359375)","(-28.838287353515625, 167.45892333984375, 50.30827713012695)","(-20.08184814453125, 148.83546447753906, 43.52986145019531)",POINT (0.4338965564966202 0.2299928888678551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725240445,1220773416,1,1,"(0.39930713176727295, 0.1715226173400879)","(0.4316137135028839, 0.19567836821079254)",1,1,3.221298217773437,2.835113525390625,"(-51.3963737487793, -36.49835968017578, 676.91748046875)","(18.66828727722168, -35.77747344970703, 678.208984375)","(-36.41158676147461, 168.82601928710938, 50.80583190917969)","(-25.24884605407715, 164.41427612304688, 49.20009994506836)",POINT (0.4154604226350784 0.1836004927754402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,20,249725257114,1220790084,1,1,"(0.35150155425071716, 0.15587908029556274)","(0.37913888692855835, 0.2706015408039093)",1,1,3.21258544921875,2.9339599609375,"(-51.492042541503906, -36.46966552734375, 676.4668579101562)","(18.502580642700195, -35.75144958496094, 678.1806640625)","(-52.929622650146484, 171.68309020996094, 51.845741271972656)","(-43.38020706176758, 150.73056030273438, 44.21961975097656)",POINT (0.3653202205896378 0.213240310549736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725273780,1220806750,1,1,"(0.3499612510204315, 0.14907650649547577)","(0.3792703151702881, 0.2743542194366455)",1,1,3.228500366210937,2.9289093017578125,"(-51.485748291015625, -36.475242614746094, 676.518798828125)","(18.519346237182617, -35.742103576660156, 678.0908813476562)","(-53.46184158325195, 172.9254913330078, 52.29792785644531)","(-43.33481216430664, 150.04518127441406, 43.970176696777344)",POINT (0.3646157830953598 0.2117153629660606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725290451,1220823420,1,1,"(0.35399430990219116, 0.16142435371875763)","(0.3748728930950165, 0.271110475063324)",1,1,3.22430419921875,2.925155639648437,"(-51.486473083496094, -36.47120666503906, 676.4421997070312)","(18.523578643798828, -35.73714828491211, 678.027099609375)","(-52.06831359863281, 170.67031860351562, 51.47713088989258)","(-44.85422897338867, 150.63760375976562, 44.185813903808594)",POINT (0.3644336014986038 0.2162674143910408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725307118,1220840087,1,1,"(0.35644736886024475, 0.15760965645313263)","(0.3751530647277832, 0.24789036810398102)",1,1,3.227767944335937,2.9236297607421875,"(-51.49189758300781, -36.485389709472656, 676.3519287109375)","(18.52483558654785, -35.74949645996094, 677.9761352539062)","(-51.22071075439453, 171.36703491210938, 51.73068618774414)","(-44.757415771484375, 154.87843322753906, 45.7293586730957)",POINT (0.365800216794014 0.2027500122785568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725323784,1220856752,1,1,"(0.3544723391532898, 0.15591545403003693)","(0.38418135046958923, 0.21245193481445312)",1,1,3.229095458984375,2.8777313232421875,"(-51.50993347167969, -36.501285552978516, 676.33642578125)","(18.507953643798828, -35.78211975097656, 678.0276489257812)","(-51.903141021728516, 171.67648315429688, 51.84329605102539)","(-41.63793182373047, 161.35081481933594, 48.0850944519043)",POINT (0.3693268448114395 0.184183694422245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,20,249725340453,1220873420,1,1,"(0.3535475730895996, 0.16453197598457336)","(0.38660484552383423, 0.22810007631778717)",1,1,3.229156494140625,2.9001007080078125,"(-51.53787612915039, -36.516761779785156, 676.357421875)","(18.491703033447266, -35.805877685546875, 678.0026245117188)","(-52.22267150878906, 170.10276794433594, 51.27054214477539)","(-40.80055618286133, 158.49288940429688, 47.04490661621094)",POINT (0.3700762093067169 0.1963160261511803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725357119,1220890086,1,1,"(0.3568328320980072, 0.17034319043159485)","(0.384132444858551, 0.23254063725471497)",1,1,3.2368927001953125,2.913970947265625,"(-51.57636642456055, -36.52269744873047, 676.4407958984375)","(18.46958351135254, -35.8302116394043, 678.0552978515625)","(-51.087528228759766, 169.04141235351562, 50.88425827026367)","(-41.65481948852539, 157.68186950683594, 46.74974060058594)",POINT (0.3704826384782791 0.2014419138431549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725373787,1220906753,1,1,"(0.3546886742115021, 0.18677087128162384)","(0.38446569442749023, 0.24525846540927887)",1,1,3.247222900390625,2.9404296875,"(-51.62504577636719, -36.53004837036133, 676.6123046875)","(18.451553344726562, -35.846435546875, 678.14501953125)","(-51.828392028808594, 166.04112243652344, 49.79221725463867)","(-41.5396728515625, 155.359130859375, 45.904293060302734)",POINT (0.3695771843194962 0.2160146683454514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,20,249725390453,1220923419,1,1,"(0.3529861271381378, 0.1652354747056961)","(0.37789204716682434, 0.2313292920589447)",1,1,3.2319793701171875,2.8778076171875,"(-51.66645812988281, -36.532100677490234, 676.6060791015625)","(18.437419891357422, -35.85332107543945, 678.1719970703125)","(-52.41666793823242, 169.9742889404297, 51.223758697509766)","(-43.81103515625, 157.90310668945312, 46.83025360107422)",POINT (0.3654390871524811 0.1982823833823204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725407121,1220940086,1,1,"(0.3580041825771332, 0.16567295789718628)","(0.362941712141037, 0.2414492666721344)",1,1,3.235076904296875,2.8896484375,"(-51.689697265625, -36.53885269165039, 676.4102783203125)","(18.40884017944336, -35.845664978027344, 677.9327392578125)","(-50.682796478271484, 169.89439392089844, 51.19465255737305)","(-48.97676467895508, 156.05482482910156, 46.157535552978516)",POINT (0.3604729473590851 0.2035611122846603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725423792,1220956757,1,1,"(0.329983115196228, 0.12554658949375153)","(0.3536359965801239, 0.2478342056274414)",1,1,3.234603881835937,2.92230224609375,"(-51.82654571533203, -36.48133850097656, 676.5928955078125)","(18.247947692871094, -35.72406005859375, 678.0172119140625)","(-60.364776611328125, 177.22293090820312, 53.862056732177734)","(-52.19211959838867, 154.88870239257812, 45.73310470581055)",POINT (0.341809555888176 0.1866903975605965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725440459,1220973423,1,1,"(0.3181367516517639, 0.066839300096035)","(0.3319455683231354, 0.15618757903575897)",1,1,3.2251434326171875,2.9145660400390625,"(-51.92365646362305, -36.30052185058594, 676.8582153320312)","(18.090381622314453, -35.5152702331543, 678.089111328125)","(-64.45801544189453, 187.94503784179688, 57.76460266113281)","(-59.68670654296875, 171.6267547607422, 51.82524108886719)",POINT (0.3250411599874496 0.111513439565897),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725457126,1220990090,1,1,"(0.3335772156715393, 0.05557011440396309)","(0.34216517210006714, 0.1856784075498581)",1,1,3.229248046875,2.912506103515625,"(-51.924468994140625, -36.2952766418457, 676.8450927734375)","(18.073896408081055, -35.465904235839844, 678.0267333984375)","(-59.12293243408203, 190.00320434570312, 58.513702392578125)","(-56.155574798583984, 166.24063110351562, 49.86486053466797)",POINT (0.3378711938858032 0.1206242609769106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725473793,1221006756,1,1,"(0.33240899443626404, 0.028962070122361183)","(0.3474833071231842, 0.16036303341388702)",1,1,3.1910552978515625,2.9192047119140625,"(-51.98828887939453, -36.310977935791016, 676.6170043945312)","(18.026996612548828, -35.47327423095703, 678.0675048828125)","(-59.52657699584961, 194.86280822753906, 60.2824821472168)","(-54.31801986694336, 170.86415100097656, 51.54769515991211)",POINT (0.3399461507797241 0.0946625517681241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725490460,1221023423,1,1,"(0.33285582065582275, 0.050151173025369644)","(0.34753382205963135, 0.1765504777431488)",1,1,3.214630126953125,2.909759521484375,"(-52.07517623901367, -36.32481002807617, 676.9102172851562)","(17.974300384521484, -35.448272705078125, 678.04541015625)","(-59.372188568115234, 190.99290466308594, 58.8739128112793)","(-54.300575256347656, 167.90773010253906, 50.47164535522461)",POINT (0.340194821357727 0.1133508253842592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725507127,1221040089,1,1,"(0.33608001470565796, 0.056486643850803375)","(0.3505319654941559, 0.18144021928310394)",1,1,3.2395782470703125,2.883056640625,"(-52.1508903503418, -36.35126495361328, 677.0137939453125)","(17.916976928710938, -35.452632904052734, 677.9850463867188)","(-58.25815200805664, 189.83580017089844, 58.45280075073242)","(-53.2646484375, 167.01470947265625, 50.14655685424805)",POINT (0.3433059900999069 0.1189634315669537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725523794,1221056756,1,1,"(0.3359004855155945, 0.028017468750476837)","(0.3414815366268158, 0.18681126832962036)",1,1,3.2105865478515625,2.8974151611328125,"(-52.1949462890625, -36.37205123901367, 676.9290771484375)","(17.877161026000977, -35.46345901489258, 678.1390991210938)","(-58.32018280029297, 195.0353240966797, 60.34526824951172)","(-56.39178466796875, 166.03375244140625, 49.789527893066406)",POINT (0.3386910110712051 0.1074143685400486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725540462,1221073423,1,1,"(0.3372647166252136, 0.03403620794415474)","(0.3411998450756073, 0.19793221354484558)",1,1,3.1827850341796875,2.9110870361328125,"(-52.238121032714844, -36.40750503540039, 676.9993896484375)","(17.847497940063477, -35.49285125732422, 678.33154296875)","(-57.848812103271484, 193.93609619140625, 59.94513702392578)","(-56.4891242980957, 164.00265502929688, 49.050289154052734)",POINT (0.3392322808504105 0.1159842107445002),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725557136,1221090097,1,1,"(0.33711642026901245, 0.04071218520402908)","(0.3448459804058075, 0.18016593158245087)",1,1,3.206207275390625,2.88116455078125,"(-52.27875518798828, -36.43088912963867, 677.121337890625)","(17.824634552001953, -35.513614654541016, 678.3580322265625)","(-57.900062561035156, 192.71681213378906, 59.50138473510742)","(-55.22929000854492, 167.24742126464844, 50.23134231567383)",POINT (0.34098120033741 0.11043905839324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725573803,1221106763,1,1,"(0.33781635761260986, 0.03901011124253273)","(0.33763763308525085, 0.19060276448726654)",1,1,3.2057037353515625,2.9041290283203125,"(-52.29624938964844, -36.43678283691406, 677.195556640625)","(17.81437873840332, -35.53384017944336, 678.3969116210938)","(-57.6581916809082, 193.02767944335938, 59.61451721191406)","(-57.719940185546875, 165.3412628173828, 49.53750991821289)",POINT (0.3377269953489304 0.1148064378648996),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725590470,1221123430,1,1,"(0.3404194712638855, 0.044682323932647705)","(0.344160258769989, 0.1886056512594223)",1,1,3.230255126953125,2.9147186279296875,"(-52.292476654052734, -36.430965423583984, 677.1965942382812)","(17.823486328125, -35.5421028137207, 678.4981689453125)","(-56.758750915527344, 191.99171447753906, 59.23748779296875)","(-55.46623229980469, 165.7060089111328, 49.6702766418457)",POINT (0.3422898650169373 0.116643987596035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725607137,1221140096,1,1,"(0.3355204463005066, 0.01249017845839262)","(0.34034278988838196, 0.1660061925649643)",1,1,3.1841278076171875,2.873138427734375,"(-52.27513122558594, -36.42266082763672, 677.28857421875)","(17.845991134643555, -35.53675079345703, 678.535400390625)","(-58.45149230957031, 197.8711700439453, 61.377437591552734)","(-56.785247802734375, 169.83352661132812, 51.17251968383789)",POINT (0.3379316180944443 0.0892481855116785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725623804,1221156763,1,1,"(0.34086769819259644, 0.042241260409355164)","(0.34785011410713196, 0.19700291752815247)",1,1,3.1956939697265625,2.8955230712890625,"(-52.249305725097656, -36.399452209472656, 677.2926635742188)","(17.861141204833984, -35.514671325683594, 678.5087890625)","(-56.60388946533203, 192.4375457763672, 59.399742126464844)","(-54.19129180908203, 164.17237854003906, 49.11203384399414)",POINT (0.3443589061498642 0.1196220889687538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725640472,1221173430,1,1,"(0.3320913314819336, 0.024974513798952103)","(0.35136744379997253, 0.2092813402414322)",1,1,3.1910552978515625,2.9047088623046875,"(-52.22100067138672, -36.368629455566406, 677.2459716796875)","(17.881153106689453, -35.48729705810547, 678.4445190429688)","(-59.63634490966797, 195.59109497070312, 60.54753875732422)","(-52.9759635925293, 161.9298858642578, 48.29585647583008)",POINT (0.3417293876409531 0.1171279270201922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725657138,1221190096,1,1,"(0.33661404252052307, 0.04860623925924301)","(0.34661799669265747, 0.21952852606773376)",1,1,3.193817138671875,2.905746459960937,"(-52.194847106933594, -36.342987060546875, 677.2757568359375)","(17.907424926757812, -35.47252655029297, 678.4432373046875)","(-58.07362365722656, 191.27505493164062, 58.97664260864258)","(-54.61701202392578, 160.05836486816406, 47.61470031738281)",POINT (0.3416160196065903 0.1340673826634884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,20,249725673806,1221206763,1,1,"(0.33036792278289795, 0.04086091369390488)","(0.3452588617801666, 0.1825788915157318)",1,1,3.182968139648437,2.8785858154296875,"(-52.18965530395508, -36.32497787475586, 677.3790893554688)","(17.921655654907227, -35.459678649902344, 678.6077880859375)","(-60.2318229675293, 192.68963623046875, 59.49152374267578)","(-55.08662033081055, 166.80673217773438, 50.070865631103516)",POINT (0.3378133922815323 0.1117199026048183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
