,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,1,19,7459201545,19342781681,1,1,"(0.48983219265937805, 0.578234851360321)","(0.4589841961860657, 0.5545928478240967)",1,1,3.2098846435546875,3.407379150390625,"(-25.817821502685547, 11.882062911987305, 656.8989868164062)","(33.2464599609375, 18.447362899780273, 654.747802734375)","(-5.1328887939453125, 94.54541778564453, 23.769887924194336)","(-15.791643142700195, 98.86329650878906, 25.34151840209961)",POINT (0.4744081944227219 0.5664138495922089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459218212,19342798347,1,1,"(0.4711433947086334, 0.32168975472450256)","(0.42940178513526917, 0.29397276043891907)",1,1,3.230682373046875,3.383392333984375,"(-25.850730895996094, 12.114143371582031, 657.2904052734375)","(32.99803161621094, 18.66502571105957, 654.9978637695312)","(-11.590339660644531, 141.3999786376953, 40.823612213134766)","(-26.013120651245117, 146.4621124267578, 42.666072845458984)",POINT (0.4502725899219513 0.3078312575817108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459234882,19342815017,1,1,"(0.4744575619697571, 0.21254801750183105)","(0.4265095889568329, 0.21166037023067474)",1,1,3.193603515625,3.382080078125,"(-25.939441680908203, 12.163116455078125, 657.6771240234375)","(32.838897705078125, 18.694847106933594, 655.3121337890625)","(-10.44521713256836, 161.33328247070312, 48.07869338989258)","(-27.012449264526367, 161.49537658691406, 48.13772201538086)",POINT (0.450483575463295 0.2121041938662529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459251549,19342831683,1,1,"(0.46804147958755493, 0.22958950698375702)","(0.4318409860134125, 0.24728012084960938)",1,1,3.199676513671875,3.4415740966796875,"(-26.04526138305664, 12.117630004882812, 657.9339599609375)","(32.798866271972656, 18.664573669433594, 655.3401489257812)","(-12.662137985229492, 158.2208709716797, 46.94587707519531)","(-25.170316696166992, 154.98989868164062, 45.769920349121094)",POINT (0.4499412328004837 0.2384348139166832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,19,7459268216,19342848350,1,1,"(0.4717915654182434, 0.20876795053482056)","(0.42931583523750305, 0.24114090204238892)",1,1,3.201202392578125,3.4221954345703125,"(-26.104703903198242, 12.102763175964355, 658.2771606445312)","(32.786231994628906, 18.646617889404297, 655.5799560546875)","(-11.366389274597168, 162.0236358642578, 48.32999801635742)","(-26.042821884155273, 156.11114501953125, 46.178001403808594)",POINT (0.4505537003278732 0.2249544262886047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459284883,19342865016,1,1,"(0.473909467458725, 0.2174074947834015)","(0.42459186911582947, 0.2280988097190857)",1,1,3.2364959716796875,3.432708740234375,"(-26.101613998413086, 12.11485767364502, 658.577392578125)","(32.844696044921875, 18.609445571899414, 655.9910888671875)","(-10.634587287902832, 160.44573974609375, 47.755699157714844)","(-27.675071716308594, 158.49310302734375, 47.04502487182617)",POINT (0.4492506682872772 0.2227531522512436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459301550,19342881683,1,1,"(0.476169615983963, 0.2076728492975235)","(0.421944797039032, 0.2209145873785019)",1,1,3.1949920654296875,3.4370269775390625,"(-26.052045822143555, 12.126907348632812, 658.72607421875)","(32.920249938964844, 18.553407669067383, 656.2109985351562)","(-9.853653907775879, 162.22364807128906, 48.40280532836914)","(-28.58970069885254, 159.8052215576172, 47.522544860839844)",POINT (0.4490572065114975 0.2142937183380127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459318218,19342898350,1,1,"(0.47327351570129395, 0.21126008033752441)","(0.4236205518245697, 0.22769306600093842)",1,1,3.1843719482421875,3.4355010986328125,"(-25.976959228515625, 12.147144317626953, 658.9242553710938)","(33.02345275878906, 18.518756866455078, 656.3560791015625)","(-10.854324340820312, 161.5684814453125, 48.164329528808594)","(-28.01068115234375, 158.56723022460938, 47.071929931640625)",POINT (0.4484470337629318 0.2194765731692314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459334884,19342915016,1,1,"(0.46931809186935425, 0.21830333769321442)","(0.42281192541122437, 0.2412072867155075)",1,1,3.2002716064453125,3.4467010498046875,"(-25.88765525817871, 12.157854080200195, 659.075927734375)","(33.15840148925781, 18.51215171813965, 656.869384765625)","(-12.221036911010742, 160.28213500976562, 47.69610595703125)","(-28.290098190307617, 156.09902954101562, 46.17357635498047)",POINT (0.4460650086402893 0.229755312204361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459351552,19342931683,1,1,"(0.4771963059902191, 0.19958624243736267)","(0.4240952134132385, 0.2500520944595337)",1,1,3.1788482666015625,3.48870849609375,"(-25.80336570739746, 12.189472198486328, 659.15478515625)","(33.25171661376953, 18.499366760253906, 656.980224609375)","(-9.49890422821045, 163.70057678222656, 48.94032287597656)","(-27.846675872802734, 154.483642578125, 45.58563232421875)",POINT (0.4506457597017288 0.2248191684484482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459368225,19342948356,1,1,"(0.47971799969673157, 0.21029390394687653)","(0.4204868674278259, 0.25438955426216125)",1,1,3.2065887451171875,3.469223022460937,"(-25.761993408203125, 12.224201202392578, 659.2649536132812)","(33.32182312011719, 18.495399475097656, 657.212890625)","(-8.627599716186523, 161.74493408203125, 48.22859191894531)","(-29.093456268310547, 153.69146728515625, 45.297332763671875)",POINT (0.4501024335622788 0.2323417291045189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459384892,19342965022,1,1,"(0.47193586826324463, 0.18135541677474976)","(0.422120064496994, 0.2604694366455078)",1,1,3.140289306640625,3.4553680419921875,"(-25.752649307250977, 12.303321838378906, 659.4208984375)","(33.353214263916016, 18.52564239501953, 657.4262084960938)","(-11.316520690917969, 167.0301971435547, 50.152198791503906)","(-28.529146194458008, 152.5810546875, 44.89318084716797)",POINT (0.4470279663801193 0.2209124267101288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459401559,19342981689,1,1,"(0.4712108373641968, 0.20724663138389587)","(0.4164569079875946, 0.24136830866336823)",1,1,3.1932830810546875,3.453109741210937,"(-25.776247024536133, 12.392389297485352, 659.445556640625)","(33.332008361816406, 18.55306625366211, 657.5596923828125)","(-11.567039489746094, 162.30148315429688, 48.431148529052734)","(-30.485904693603516, 156.0696258544922, 46.162906646728516)",POINT (0.4438338726758957 0.224307470023632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,19,7459418227,19342998356,1,1,"(0.47103744745254517, 0.18684493005275726)","(0.4238817095756531, 0.22171342372894287)",1,1,3.1580810546875,3.445892333984375,"(-25.836933135986328, 12.449459075927734, 659.4868774414062)","(33.276145935058594, 18.580883026123047, 657.6727905273438)","(-11.626944541931152, 166.02760314941406, 49.787288665771484)","(-27.920452117919922, 159.65931701660156, 47.469451904296875)",POINT (0.4474595785140991 0.2042791768908501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459434893,19343015022,1,1,"(0.4563335180282593, 0.17255468666553497)","(0.4165109097957611, 0.20201115310192108)",1,1,3.1776123046875,3.416778564453125,"(-25.919254302978516, 12.518972396850586, 659.5880737304688)","(33.17948913574219, 18.621734619140625, 657.5625610351562)","(-16.707529067993164, 168.6375274658203, 50.73724365234375)","(-30.467256546020508, 163.25767517089844, 48.779136657714844)",POINT (0.4364222139120102 0.187282919883728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459451561,19343031689,1,1,"(0.44122692942619324, 0.18310382962226868)","(0.40129774808883667, 0.22618870437145233)",1,1,3.17181396484375,3.430572509765625,"(-25.958267211914062, 12.628122329711914, 659.5986938476562)","(33.113128662109375, 18.656469345092773, 657.6171875)","(-21.927248001098633, 166.71084594726562, 50.03602600097656)","(-35.72377395629883, 158.8419647216797, 47.17197036743164)",POINT (0.421262338757515 0.2046462669968605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459468228,19343048356,1,1,"(0.44929981231689453, 0.18030895292758942)","(0.4011259078979492, 0.2141476273536682)",1,1,3.155990600585937,3.427703857421875,"(-25.930431365966797, 12.682212829589844, 659.6229248046875)","(33.15544891357422, 18.636905670166016, 657.5287475585938)","(-19.137849807739258, 167.2213134765625, 50.221778869628906)","(-35.783138275146484, 161.04112243652344, 47.97237014770508)",POINT (0.4252128601074219 0.1972282901406288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,1,19,7459484895,19343065022,1,1,"(0.4489324986934662, 0.1603275090456009)","(0.3961948752403259, 0.21484166383743286)",1,1,3.14251708984375,3.4185333251953125,"(-25.8465576171875, 12.763126373291016, 659.5332641601562)","(33.272918701171875, 18.595943450927734, 657.589111328125)","(-19.264772415161133, 170.8706512451172, 51.55004119873047)","(-37.48696517944336, 160.91436767578125, 47.92625045776367)",POINT (0.4225636869668961 0.1875845864415169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459501566,19343081693,1,1,"(0.450029581785202, 0.1851315200328827)","(0.40041834115982056, 0.20826458930969238)",1,1,3.1667022705078125,3.4069366455078125,"(-25.72280502319336, 12.863866806030273, 659.3509521484375)","(33.40778350830078, 18.553272247314453, 657.3719482421875)","(-18.88568878173828, 166.3405303955078, 49.90116882324219)","(-36.02762985229492, 162.11558532714844, 48.36344909667969)",POINT (0.4252239614725113 0.1966980546712875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459518234,19343098360,1,1,"(0.4482467770576477, 0.14731386303901672)","(0.39629918336868286, 0.21665486693382263)",1,1,3.131439208984375,3.407196044921875,"(-25.593643188476562, 12.941254615783691, 659.2636108398438)","(33.58016586303711, 18.536922454833984, 657.3428955078125)","(-19.501699447631836, 173.2474365234375, 52.415077209472656)","(-37.4509162902832, 160.5832061767578, 47.80571365356445)",POINT (0.4222729802131653 0.1819843649864197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459534902,19343115028,1,1,"(0.44628769159317017, 0.19728973507881165)","(0.3972571790218353, 0.219255268573761)",1,1,3.1443634033203125,3.397125244140625,"(-25.432235717773438, 13.060501098632812, 658.8690185546875)","(33.74134826660156, 18.528507232666016, 657.2669067382812)","(-20.178625106811523, 164.11997985839844, 49.092987060546875)","(-37.119903564453125, 160.10829162597656, 47.632843017578125)",POINT (0.4217724353075028 0.2082725018262863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459551570,19343131695,1,1,"(0.4482273459434509, 0.17233732342720032)","(0.3987414836883545, 0.2224714308977127)",1,1,3.148162841796875,3.3876953125,"(-25.309507369995117, 13.14586067199707, 658.8162841796875)","(33.87339782714844, 18.527219772338867, 657.0012817382812)","(-19.508419036865234, 168.67723083496094, 50.7516975402832)","(-36.607025146484375, 159.52088928222656, 47.41903305053711)",POINT (0.4234844148159027 0.1974043771624565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,1,19,7459568237,19343148362,1,1,"(0.4439096748828888, 0.1858280450105667)","(0.3924875855445862, 0.16891361773014069)",1,1,3.1335601806640625,3.3409881591796875,"(-25.192779541015625, 13.26866340637207, 658.5989990234375)","(34.01708221435547, 18.536396026611328, 656.9390869140625)","(-21.000272750854492, 166.21331787109375, 49.8548698425293)","(-38.767906188964844, 169.30250549316406, 50.979270935058594)",POINT (0.4181986302137375 0.1773708313703537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459584904,19343165028,1,1,"(0.4490233361721039, 0.15623308718204498)","(0.3968535363674164, 0.1668993979692459)",1,1,3.1156158447265625,3.321990966796875,"(-25.083688735961914, 13.317596435546875, 658.3773803710938)","(34.127506256103516, 18.53657341003418, 656.6893310546875)","(-19.233375549316406, 171.61846923828125, 51.82218551635742)","(-37.259361267089844, 169.67037963867188, 51.113162994384766)",POINT (0.4229384362697601 0.1615662425756454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459601571,19343181695,1,1,"(0.4468846023082733, 0.16554303467273712)","(0.40495380759239197, 0.16309797763824463)",1,1,3.116943359375,3.3081512451171875,"(-24.974327087402344, 13.385425567626953, 658.1951293945312)","(34.24554443359375, 18.525070190429688, 656.556884765625)","(-19.972362518310547, 169.91810607910156, 51.20335006713867)","(-34.460514068603516, 170.3646697998047, 51.36585998535156)",POINT (0.4259192049503326 0.1643205061554909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459618238,19343198361,1,1,"(0.4243439733982086, 0.15033379197120667)","(0.38688647747039795, 0.13550695776939392)",1,1,3.110595703125,3.3179931640625,"(-24.9063720703125, 13.450161933898926, 657.9013061523438)","(34.305213928222656, 18.52077865600586, 656.3353271484375)","(-27.760723114013672, 172.6958770751953, 52.214359283447266)","(-40.70323944091797, 175.40379333496094, 53.19997024536133)",POINT (0.4056152254343033 0.1429203748703003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,19,7459634910,19343215033,1,1,"(0.399147093296051, 0.09278471767902374)","(0.3545444905757904, 0.0947776734828949)",1,1,3.080047607421875,3.2756805419921875,"(-24.838905334472656, 13.547382354736328, 657.975341796875)","(34.34449005126953, 18.542987823486328, 656.3074951171875)","(-36.46689224243164, 183.20645141601562, 56.03990936279297)","(-51.87820816040039, 182.8424530029297, 55.907405853271484)",POINT (0.3768457919359207 0.0937811955809593),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459651578,19343231700,1,1,"(0.40187790989875793, 0.07740599662065506)","(0.36520251631736755, 0.09626180678606033)",1,1,3.019393920898437,3.2567596435546875,"(-24.709674835205078, 13.607402801513672, 657.6279296875)","(34.479549407958984, 18.509384155273438, 656.1978759765625)","(-35.52332305908203, 186.0151824951172, 57.06217956542969)","(-48.19558334350586, 182.5714111328125, 55.80875015258789)",POINT (0.3835402131080627 0.0868339017033577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459668245,19343248367,1,1,"(0.4038917124271393, 0.07448276877403259)","(0.35945838689804077, 0.10742143541574478)",1,1,3.023300170898437,3.2680206298828125,"(-24.57276725769043, 13.670614242553711, 657.4591064453125)","(34.65922164916992, 18.50027084350586, 656.120361328125)","(-34.82750701904297, 186.549072265625, 57.256492614746094)","(-50.18034362792969, 180.53326416015625, 55.06691360473633)",POINT (0.38167504966259 0.0909521020948887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459684912,19343265033,1,1,"(0.3997995853424072, 0.07160623371601105)","(0.36086997389793396, 0.1228681430220604)",1,1,3.0234527587890625,3.261383056640625,"(-24.417884826660156, 13.706101417541504, 657.2893676757812)","(34.842254638671875, 18.46854019165039, 655.898193359375)","(-36.24142837524414, 187.0744171142578, 57.447715759277344)","(-49.69260025024414, 177.7121124267578, 54.040138244628906)",POINT (0.3803347796201706 0.0972371883690357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459701579,19343281700,1,1,"(0.40014103055000305, 0.04092187434434891)","(0.3637523651123047, 0.13148806989192963)",1,1,2.9550018310546875,3.25506591796875,"(-24.255245208740234, 13.77832317352295, 657.1343383789062)","(35.0236930847168, 18.408145904541016, 655.6646728515625)","(-36.123451232910156, 192.67849731445312, 59.48746871948242)","(-48.696659088134766, 176.13780212402344, 53.467105865478516)",POINT (0.3819466978311539 0.0862049721181393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459718246,19343298366,1,1,"(0.40001538395881653, 0.07295595854520798)","(0.3648863434791565, 0.07963769882917404)",1,1,2.9680328369140625,3.229217529296875,"(-24.103708267211914, 13.825490951538086, 656.8968505859375)","(35.18180847167969, 18.291778564453125, 655.4686279296875)","(-36.1668701171875, 186.82789611816406, 57.35801696777344)","(-48.30483627319336, 185.60757446289062, 56.91383743286133)",POINT (0.3824508637189865 0.076296828687191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459734913,19343315033,1,1,"(0.3985968828201294, 0.08373690396547318)","(0.35766127705574036, 0.09177961200475693)",1,1,2.993865966796875,3.2052459716796875,"(-23.998310089111328, 13.849834442138672, 656.916748046875)","(35.318199157714844, 18.23763656616211, 655.526611328125)","(-36.65699005126953, 184.85891723632812, 56.64131546020508)","(-50.801273345947266, 183.38999938964844, 56.106719970703125)",POINT (0.3781290799379349 0.087758257985115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459751581,19343331700,1,1,"(0.4040127992630005, 0.10016060620546341)","(0.36380451917648315, 0.09093227237462997)",1,1,3.032196044921875,3.1905975341796875,"(-23.929855346679688, 13.84907341003418, 656.7538452148438)","(35.38980484008789, 18.13469696044922, 655.3046875)","(-34.78567123413086, 181.85934448242188, 55.54957580566406)","(-48.67863845825195, 183.54476928710938, 56.16303634643555)",POINT (0.3839086592197418 0.0955464392900467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,19,7459768251,19343348370,1,1,"(0.4069528877735138, 0.07817420363426208)","(0.3625849187374115, 0.09977057576179504)",1,1,2.9589996337890625,3.1868896484375,"(-23.910696029663086, 13.82746410369873, 656.6005249023438)","(35.406620025634766, 18.019786834716797, 655.087646484375)","(-33.7697868347168, 185.87486267089844, 57.01115036010742)","(-49.10002899169922, 181.93055725097656, 55.57552719116211)",POINT (0.3847689032554626 0.0889723896980286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
