,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,44,1,163752010622,4590306678,1,1,"(0.34358927607536316, 0.4891689419746399)","(0.34939661622047424, 0.36219078302383423)",1,1,3.0781707763671875,3.3899078369140625,"(-81.38685607910156, -82.82992553710938, 697.5407104492188)","(-5.359612464904785, -92.9705810546875, 704.36083984375)","(-55.66352081298828, 110.8121109008789, 29.690521240234375)","(-53.65693283081055, 134.00299072265625, 38.1313362121582)",POINT (0.3464929461479187 0.4256798624992371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752027289,4590323345,1,1,"(0.34517109394073486, 0.447920024394989)","(0.3521469235420227, 0.38690537214279175)",1,1,3.0305938720703125,3.4320526123046875,"(-81.214111328125, -82.82182312011719, 697.3750610351562)","(-5.167413234710693, -92.95983123779297, 704.185791015625)","(-55.1169548034668, 118.3456802368164, 32.4324836730957)","(-52.70663833618164, 129.48919677734375, 36.48841857910156)",POINT (0.3486590087413788 0.4174126982688904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752043957,4590340012,1,1,"(0.35636836290359497, 0.4834063649177551)","(0.3456064760684967, 0.36337438225746155)",1,1,3.11859130859375,3.431381225585937,"(-81.07530975341797, -82.75050354003906, 697.2858276367188)","(-4.981786727905273, -92.83820343017578, 703.47705078125)","(-51.248023986816406, 111.86457061767578, 30.073604583740234)","(-54.966529846191406, 133.78680419921875, 38.052650451660156)",POINT (0.3509874194860458 0.4233903735876083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752060623,4590356678,1,1,"(0.3322997987270355, 0.4744928479194641)","(0.3468274474143982, 0.37851741909980774)",1,1,3.0738677978515625,3.41845703125,"(-80.91803741455078, -82.6148452758789, 697.208251953125)","(-4.811071395874023, -92.69446563720703, 703.5611572265625)","(-59.56431198120117, 113.49251556396484, 30.666072845458984)","(-54.54464340209961, 131.02114868164062, 37.04599380493164)",POINT (0.3395636230707169 0.4265051335096359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752077291,4590373345,1,1,"(0.34567123651504517, 0.4375307857990265)","(0.3593233525753021, 0.3670308589935303)",1,1,3.064910888671875,3.4864959716796875,"(-80.79087829589844, -82.42478942871094, 697.0693359375)","(-4.676313400268555, -92.52247619628906, 703.39892578125)","(-54.944149017333984, 120.24313354492188, 33.12313461303711)","(-50.226993560791016, 133.11900329589844, 37.80957794189453)",POINT (0.3524972945451736 0.4022808223962784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752093958,4590390012,1,1,"(0.33716532588005066, 0.4628569781780243)","(0.3542848825454712, 0.3330700397491455)",1,1,3.102996826171875,3.3906402587890625,"(-80.63064575195312, -82.21082305908203, 696.9058837890625)","(-4.509239196777344, -92.34544372558594, 703.1552734375)","(-57.883155822753906, 115.6176528930664, 31.4395694732666)","(-51.96791076660156, 139.32151794433594, 40.06709289550781)",POINT (0.3457251042127609 0.3979635089635849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752110630,4590406683,1,1,"(0.34885770082473755, 0.48582378029823303)","(0.33838942646980286, 0.3719376027584076)",1,1,3.1161346435546875,3.46844482421875,"(-80.51505279541016, -81.95728302001953, 696.8094482421875)","(-4.345151901245117, -92.0623779296875, 702.5574340820312)","(-53.8431396484375, 111.42306518554688, 29.912891387939453)","(-57.460201263427734, 132.22286987304688, 37.4834098815918)",POINT (0.3436235636472702 0.4288806915283203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752127297,4590423350,1,1,"(0.32898667454719543, 0.464042067527771)","(0.3568146824836731, 0.4224158823490143)",1,1,3.0264129638671875,3.433746337890625,"(-80.41429138183594, -81.698486328125, 696.6522216796875)","(-4.243388652801514, -91.880859375, 702.7218627929688)","(-60.709083557128906, 115.40120697021484, 31.36080551147461)","(-51.09379959106445, 123.00366973876953, 34.12788391113281)",POINT (0.3429006785154343 0.4432289749383926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752343973,4590640019,1,1,"(0.333709180355072, 0.3916352391242981)","(0.33881431818008423, 0.22123822569847107)",1,1,2.953277587890625,3.369613647460937,"(-82.198974609375, -80.01481628417969, 694.4130859375)","(-5.787143707275391, -90.22589111328125, 699.4180297851562)","(-59.07733917236328, 128.6253662109375, 36.17399978637695)","(-57.3133659362793, 159.74612426757812, 47.50100326538086)",POINT (0.3362617492675781 0.3064367324113846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,1,163752377314,4590673360,1,1,"(0.32926246523857117, 0.3736175298690796)","(0.32011544704437256, 0.25743892788887024)",1,1,2.99871826171875,3.3997344970703125,"(-82.81197357177734, -80.0371322631836, 694.42041015625)","(-6.342988967895508, -90.04356384277344, 698.7620849609375)","(-60.61378479003906, 131.91604614257812, 37.37171936035156)","(-63.77430725097656, 153.13453674316406, 45.0946044921875)",POINT (0.3246889561414719 0.3155282288789749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752393981,4590690027,1,1,"(0.3271027207374573, 0.32386448979377747)","(0.3234477937221527, 0.24361571669578552)",1,1,3.0095977783203125,3.40985107421875,"(-83.08557891845703, -80.030029296875, 694.3514404296875)","(-6.6199846267700195, -90.03007507324219, 698.9863891601562)","(-61.360042572021484, 141.00277709960938, 40.67905807495117)","(-62.622901916503906, 155.65914916992188, 46.01353454589844)",POINT (0.325275257229805 0.2837401032447815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,1,163752410646,4590706691,1,1,"(0.32533499598503113, 0.29295358061790466)","(0.3387170135974884, 0.20465156435966492)",1,1,3.005859375,3.385482788085937,"(-83.3680191040039, -80.0400619506836, 694.427490234375)","(-6.914626121520996, -90.00738525390625, 699.0885620117188)","(-61.9708366394043, 146.6482696533203, 42.73377227783203)","(-57.34700393676758, 162.7754364013672, 48.6036376953125)",POINT (0.3320260047912598 0.2488025724887848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,1,163752427313,4590723358,1,1,"(0.3203081786632538, 0.3128170967102051)","(0.33633431792259216, 0.2110506147146225)",1,1,3.0330047607421875,3.3961639404296875,"(-83.62960052490234, -80.0458755493164, 694.5670776367188)","(-7.1605224609375, -89.9837875366211, 699.4472045898438)","(-63.70772933959961, 143.0204620361328, 41.41337966918945)","(-58.17028045654297, 161.6067352294922, 48.178253173828125)",POINT (0.328321248292923 0.2619338557124138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,1,163752443982,4590740026,1,1,"(0.32712891697883606, 0.28476500511169434)","(0.33475297689437866, 0.20313717424869537)",1,1,3.0445098876953125,3.363754272460937,"(-83.85868835449219, -80.06452941894531, 694.6031494140625)","(-7.3753252029418945, -89.96874237060547, 699.6721801757812)","(-61.35098648071289, 148.143798828125, 43.27811813354492)","(-58.716678619384766, 163.05203247070312, 48.70430374145508)",POINT (0.3309409469366074 0.2439510896801948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,1,163752460650,4590756693,1,1,"(0.3209622800350189, 0.2847660779953003)","(0.32245340943336487, 0.16406036913394928)",1,1,3.082748413085937,3.33648681640625,"(-84.05200958251953, -80.07415771484375, 694.5801391601562)","(-7.571612358093262, -89.92390441894531, 699.6417846679688)","(-63.48171615600586, 148.14358520507812, 43.278038024902344)","(-62.96648406982422, 170.18890380859375, 51.30188751220703)",POINT (0.3217078447341919 0.2244132235646248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,1,163752477317,4590773360,1,1,"(0.3266240060329437, 0.2737487554550171)","(0.3229266405105591, 0.20727160573005676)",1,1,3.06939697265625,3.4184722900390625,"(-84.23733520507812, -80.10847473144531, 694.808349609375)","(-7.727537155151367, -89.89073181152344, 699.5576171875)","(-61.52543640136719, 150.15576171875, 44.01041793823242)","(-62.8029670715332, 162.29693603515625, 48.4294548034668)",POINT (0.3247753232717514 0.2405101805925369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,1,163752493984,4590790026,1,1,"(0.32064124941825867, 0.2740701138973236)","(0.3345198929309845, 0.1292017251253128)",1,1,3.095611572265625,3.355575561523437,"(-84.37775421142578, -80.11402893066406, 694.9190063476562)","(-7.882637023925781, -89.88481903076172, 699.9189453125)","(-63.59263610839844, 150.09706115722656, 43.98908615112305)","(-58.79722213745117, 176.55535888671875, 53.61910629272461)",POINT (0.3275805711746216 0.2016359195113182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752510657,4590806699,1,1,"(0.3207032382488251, 0.22859513759613037)","(0.3338620066642761, 0.16378428041934967)",1,1,3.090805053710937,3.371734619140625,"(-84.48285675048828, -80.11136627197266, 695.0704956054688)","(-7.964767932891846, -89.81011962890625, 699.7139892578125)","(-63.57121276855469, 158.4024658203125, 47.0119743347168)","(-59.024532318115234, 170.2393341064453, 51.32023620605469)",POINT (0.3272826224565506 0.19618970900774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752527325,4590823366,1,1,"(0.31140899658203125, 0.21846561133861542)","(0.3295389413833618, 0.18084867298603058)",1,1,3.098358154296875,3.4256134033203125,"(-84.51600646972656, -80.09423065185547, 695.0355224609375)","(-8.038866996765137, -89.77175903320312, 700.0225830078125)","(-66.78260040283203, 160.2524871826172, 47.685340881347656)","(-60.51826858520508, 167.12274169921875, 50.185916900634766)",POINT (0.3204739689826965 0.199657142162323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752543991,4590840032,1,1,"(0.31016674637794495, 0.20203006267547607)","(0.32386741042137146, 0.11923404037952423)",1,1,3.126815795898437,3.3515777587890625,"(-84.53645324707031, -80.10520935058594, 695.1400146484375)","(-8.056228637695312, -89.73316192626953, 699.9957275390625)","(-67.21183776855469, 163.25424194335938, 48.77785873413086)","(-62.47792053222656, 178.37583923339844, 54.28168869018555)",POINT (0.3170170783996582 0.1606320515275002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,1,163752560659,4590856699,1,1,"(0.2454177737236023, 0.20542685687541962)","(0.2536158859729767, 0.14860393106937408)",1,1,3.15966796875,3.417098999023437,"(-84.68858337402344, -80.18980407714844, 695.539794921875)","(-8.22523021697998, -89.69111633300781, 699.7081298828125)","(-89.5842514038086, 162.6338653564453, 48.552059173583984)","(-86.7515869140625, 173.01181030273438, 52.32935333251953)",POINT (0.2495168298482895 0.1770153939723968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752577326,4590873366,1,1,"(0.267161101102829, 0.18560481071472168)","(0.29502758383750916, 0.19675979018211365)",1,1,3.148651123046875,3.4608612060546875,"(-84.61148071289062, -80.21745300292969, 695.4932861328125)","(-8.193625450134277, -89.66885375976562, 699.5601806640625)","(-82.07138061523438, 166.25408935546875, 49.869747161865234)","(-72.44280242919922, 164.216796875, 49.128177642822266)",POINT (0.2810943424701691 0.1911823004484177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752593993,4590890032,1,1,"(0.27114737033843994, 0.19008080661296844)","(0.2898135483264923, 0.17396517097949982)",1,1,3.163925170898437,3.416610717773437,"(-84.50040435791016, -80.25599670410156, 695.554931640625)","(-8.07232666015625, -89.75733947753906, 699.9946899414062)","(-80.69403076171875, 165.4365997314453, 49.572200775146484)","(-74.244384765625, 168.37991333007812, 50.643455505371094)",POINT (0.2804804593324661 0.1820229887962341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752610660,4590906699,1,1,"(0.27516618371009827, 0.20933116972446442)","(0.2835196554660797, 0.1739867925643921)",1,1,3.1747589111328125,3.425994873046875,"(-84.35696411132812, -80.27642822265625, 695.487548828125)","(-7.927914619445801, -89.7906494140625, 699.6062622070312)","(-79.30542755126953, 161.92080688476562, 48.292518615722656)","(-76.41907501220703, 168.37596130371094, 50.64204025268555)",POINT (0.279342919588089 0.1916589811444282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752627328,4590923366,1,1,"(0.2707601487636566, 0.1882713884115219)","(0.2788775563240051, 0.19048871099948883)",1,1,3.158065795898437,3.4547271728515625,"(-84.19469451904297, -80.29064178466797, 695.4876098632812)","(-7.7478837966918945, -89.82215881347656, 699.2734375)","(-80.82781982421875, 165.76707458496094, 49.6924934387207)","(-78.0230484008789, 165.3621063232422, 49.545082092285156)",POINT (0.2748188525438309 0.1893800497055054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,44,1,163752643998,4590940036,1,1,"(0.26536470651626587, 0.20224767923355103)","(0.28286057710647583, 0.15475139021873474)",1,1,3.19189453125,3.4220733642578125,"(-84.0107421875, -80.30284881591797, 695.3706665039062)","(-7.580748081207275, -89.94274139404297, 699.6820068359375)","(-82.69207763671875, 163.2144775390625, 48.763431549072266)","(-76.64682006835938, 171.88905334472656, 51.92070388793945)",POINT (0.2741126418113708 0.1784995347261429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752660666,4590956703,1,1,"(0.2700871527194977, 0.2038108855485916)","(0.28586989641189575, 0.1613835096359253)",1,1,3.212371826171875,3.43780517578125,"(-83.8414535522461, -80.33055877685547, 695.4246826171875)","(-7.4214019775390625, -90.03971099853516, 699.6311645507812)","(-81.06035614013672, 162.92898559570312, 48.65949249267578)","(-75.60700988769531, 170.67779541015625, 51.47983169555664)",POINT (0.2779785245656967 0.1825971975922584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752677333,4590973370,1,1,"(0.265777051448822, 0.17693376541137695)","(0.28712472319602966, 0.18947814404964447)",1,1,3.18280029296875,3.4432525634765625,"(-83.67567443847656, -80.38047790527344, 695.4777221679688)","(-7.26070499420166, -90.07205200195312, 699.0816650390625)","(-82.54960632324219, 167.83775329589844, 50.44613265991211)","(-75.17344665527344, 165.5466766357422, 49.612266540527344)",POINT (0.2764508873224258 0.1832059547305107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752694000,4590990036,1,1,"(0.26682350039482117, 0.18717414140701294)","(0.28176775574684143, 0.17238862812519073)",1,1,3.173080444335937,3.4391632080078125,"(-83.5570068359375, -80.42443084716797, 695.5736694335938)","(-7.121386528015137, -90.23927307128906, 699.5693969726562)","(-82.18803405761719, 165.96746826171875, 49.76544189453125)","(-77.0244140625, 168.66783142089844, 50.74830627441406)",POINT (0.2742956280708313 0.1797813847661018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752710667,4591006703,1,1,"(0.2728864252567291, 0.19499485194683075)","(0.288875937461853, 0.20345596969127655)",1,1,3.188583374023437,3.478256225585937,"(-83.4349136352539, -80.47191619873047, 695.393310546875)","(-7.034815788269043, -90.28652954101562, 698.9652099609375)","(-80.09314727783203, 164.5391387939453, 49.24552536010742)","(-74.568359375, 162.99380493164062, 48.683109283447266)",POINT (0.2808811813592911 0.1992254108190536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752727335,4591023370,1,1,"(0.26827988028526306, 0.19196493923664093)","(0.27760767936706543, 0.17693881690502167)",1,1,3.1942138671875,3.4552001953125,"(-83.37631225585938, -80.53409576416016, 695.5116577148438)","(-6.976924896240234, -90.46937561035156, 699.491455078125)","(-81.68480682373047, 165.09249877929688, 49.44694900512695)","(-78.4618148803711, 167.83680725097656, 50.44581604003906)",POINT (0.2729437798261642 0.1844518780708313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752744001,4591040036,1,1,"(0.26562416553497314, 0.20837771892547607)","(0.2877567410469055, 0.1759767234325409)",1,1,3.19464111328125,3.424468994140625,"(-83.37358093261719, -80.61589050292969, 695.638671875)","(-6.969899654388428, -90.58431243896484, 699.6820678710938)","(-82.6024398803711, 162.09490966796875, 48.35593032836914)","(-74.95507049560547, 168.01254272460938, 50.50974655151367)",POINT (0.2766904532909393 0.1921772211790085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752760669,4591056703,1,1,"(0.27957481145858765, 0.1863827109336853)","(0.28409305214881897, 0.1850588023662567)",1,1,3.1874237060546875,3.4575347900390625,"(-83.42138671875, -80.74832153320312, 695.8399658203125)","(-7.000757694244385, -90.63976287841797, 699.3701782226562)","(-77.7821273803711, 166.1120147705078, 49.81801223754883)","(-76.2209701538086, 166.35382080078125, 49.90602493286133)",POINT (0.2818339318037033 0.185720756649971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,1,163752777339,4591073373,1,1,"(0.2604832947254181, 0.21927858889102936)","(0.2689281702041626, 0.14964254200458527)",1,1,3.201644897460937,3.421127319335937,"(-83.4859619140625, -80.83383178710938, 695.99072265625)","(-7.043298244476318, -90.73191833496094, 699.3563232421875)","(-84.37874603271484, 160.10400390625, 47.63132858276367)","(-81.46082305908203, 172.82212829589844, 52.260292053222656)",POINT (0.2647057324647903 0.1844605654478073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
