,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,6,2,3261094313,3479642757,1,1,"(0.5674512386322021, 0.2998570501804352)","(0.5333119034767151, 0.31754326820373535)",1,1,2.567977905273437,2.6793975830078125,"(-40.54198455810547, -70.94354248046875, 654.3045043945312)","(21.3956356048584, -68.95919799804688, 651.1533203125)","(23.64504623413086, 145.76168823242188, 42.411136627197266)","(11.814510345458984, 142.52207946777344, 41.232032775878906)",POINT (0.5503815710544586 0.3087001591920853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261110979,3479659423,1,1,"(0.568291187286377, 0.28931137919425964)","(0.5332996845245361, 0.30250459909439087)",1,1,2.5808563232421875,2.6880340576171875,"(-40.50712966918945, -70.88983154296875, 654.3536376953125)","(21.438386917114258, -68.93135070800781, 651.1510009765625)","(23.936119079589844, 147.693359375, 43.11418151855469)","(11.810290336608887, 145.27674865722656, 42.23459243774414)",POINT (0.5507954359054565 0.2959079891443253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261127651,3479676094,1,1,"(0.5623670816421509, 0.2930018901824951)","(0.5363149642944336, 0.302575021982193)",1,1,2.5832672119140625,2.680389404296875,"(-40.49628829956055, -70.8724594116211, 654.259765625)","(21.452945709228516, -68.8809585571289, 651.17431640625)","(21.88320541381836, 147.01734924316406, 42.868186950683594)","(12.855180740356445, 145.2638397216797, 42.229923248291016)",POINT (0.5493410229682922 0.2977884560823441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261144318,3479692761,1,1,"(0.5716279149055481, 0.2979237735271454)","(0.5380609631538391, 0.3023960590362549)",1,1,2.5831756591796875,2.6864013671875,"(-40.52104949951172, -70.92143249511719, 654.2109375)","(21.442428588867188, -68.869873046875, 651.0810546875)","(25.0924015045166, 146.11581420898438, 42.54002380371094)","(13.460232734680176, 145.296630859375, 42.241825103759766)",POINT (0.5548444390296936 0.3001599162817001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261160985,3479709427,1,1,"(0.57277512550354, 0.31605595350265503)","(0.5342056751251221, 0.30014607310295105)",1,1,2.559326171875,2.6717681884765625,"(-40.52593994140625, -70.94793701171875, 653.9019165039062)","(21.423416137695312, -68.86986541748047, 650.91748046875)","(25.489973068237305, 142.7945098876953, 41.331180572509766)","(12.124239921569824, 145.70875549316406, 42.3918571472168)",POINT (0.553490400314331 0.308101013302803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261177652,3479726094,1,1,"(0.5640155076980591, 0.2906973958015442)","(0.5300206542015076, 0.3227689266204834)",1,1,2.57281494140625,2.688507080078125,"(-40.52538299560547, -71.03910827636719, 653.8272705078125)","(21.40749168395996, -68.893798828125, 650.6131591796875)","(22.454439163208008, 147.43948364257812, 43.021766662597656)","(10.67397689819336, 141.56491088867188, 40.88357162475586)",POINT (0.5470180809497833 0.3067331612110138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261194320,3479742761,1,1,"(0.5678048133850098, 0.31037637591362)","(0.5344647765159607, 0.3249630630016327)",1,1,2.5655670166015625,2.67950439453125,"(-40.53179931640625, -71.13957214355469, 653.9965209960938)","(21.412517547607422, -68.93373107910156, 650.61376953125)","(23.7675724029541, 143.8348388671875, 41.70984649658203)","(12.214035034179688, 141.1629638671875, 40.73741912841797)",POINT (0.5511347949504852 0.3176697194576263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261210986,3479759427,1,1,"(0.5696538090705872, 0.31709006428718567)","(0.5345540642738342, 0.2978360652923584)",1,1,2.56494140625,2.677734375,"(-40.50351333618164, -71.15274047851562, 653.6196899414062)","(21.44003677368164, -69.03092956542969, 650.8463134765625)","(24.408308029174805, 142.60508728027344, 41.262264251708984)","(12.24498176574707, 146.1318817138672, 42.545860290527344)",POINT (0.5521039366722107 0.307463064789772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261227654,3479776094,1,1,"(0.5648876428604126, 0.30897828936576843)","(0.535473108291626, 0.3112254738807678)",1,1,2.569122314453125,2.6779327392578125,"(-40.46122741699219, -71.17544555664062, 653.6719970703125)","(21.498737335205078, -69.12367248535156, 651.1448974609375)","(22.756669998168945, 144.09092712402344, 41.80306625366211)","(12.563459396362305, 143.6793212890625, 41.65321731567383)",POINT (0.5501803755760193 0.3101018816232681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261244321,3479792761,1,1,"(0.5651419758796692, 0.31027665734291077)","(0.5447567105293274, 0.3119201064109802)",1,1,2.5670166015625,2.6789703369140625,"(-40.40711975097656, -71.18499755859375, 653.8212280273438)","(21.543495178222656, -69.18595123291016, 651.283935546875)","(22.844802856445312, 143.85311889648438, 41.71645736694336)","(15.780558586120605, 143.5520782470703, 41.60691452026367)",POINT (0.5549493432044983 0.3110983818769455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261260993,3479809432,1,1,"(0.5665265917778015, 0.300564169883728)","(0.5371019840240479, 0.30345866084098816)",1,1,2.595184326171875,2.682723999023437,"(-40.32750701904297, -71.1118392944336, 653.6175537109375)","(21.61248779296875, -69.1718978881836, 650.998291015625)","(23.32461166381836, 145.63217163085938, 42.363983154296875)","(13.127908706665039, 145.1019744873047, 42.17102813720703)",POINT (0.5518142879009247 0.3020114153623581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261277660,3479826099,1,1,"(0.5835676193237305, 0.27949032187461853)","(0.5480262041091919, 0.29074564576148987)",1,1,2.567138671875,2.69061279296875,"(-40.27684020996094, -71.03594207763672, 653.8825073242188)","(21.659744262695312, -69.17002868652344, 651.1363525390625)","(29.229961395263672, 149.49227905273438, 43.76899337768555)","(16.91355323791504, 147.43064880371094, 43.018558502197266)",POINT (0.5657969117164612 0.2851179838180542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261294328,3479842766,1,1,"(0.5897247195243835, 0.281777024269104)","(0.5519609451293945, 0.28695812821388245)",1,1,2.5696563720703125,2.689422607421875,"(-40.27674102783203, -70.95703125, 654.1929931640625)","(21.699445724487305, -69.16160583496094, 651.39208984375)","(31.363615036010742, 149.0734405517578, 43.61649703979492)","(18.277090072631836, 148.12437438964844, 43.27116394042969)",POINT (0.570842832326889 0.2843675762414932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261310994,3479859432,1,1,"(0.5879863500595093, 0.27268245816230774)","(0.5475513339042664, 0.3093031942844391)",1,1,2.574798583984375,2.6832733154296875,"(-40.25706481933594, -70.83332824707031, 654.2425537109375)","(21.70900535583496, -69.04295349121094, 651.414794921875)","(30.761215209960938, 150.73927307128906, 44.22289276123047)","(16.748994827270508, 144.03143310546875, 41.78136444091797)",POINT (0.5677688419818878 0.2909928262233734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261327662,3479876099,1,1,"(0.5891017913818359, 0.2892410457134247)","(0.549072265625, 0.2858733832836151)",1,1,2.5666961669921875,2.70654296875,"(-40.29071807861328, -70.75977325439453, 654.3599243164062)","(21.694419860839844, -68.97341918945312, 651.3924560546875)","(31.147748947143555, 147.7062225341797, 43.118919372558594)","(17.276065826416016, 148.3230743408203, 43.34346389770508)",POINT (0.569087028503418 0.2875572144985199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261344329,3479892766,1,1,"(0.5892007350921631, 0.28527745604515076)","(0.5426148176193237, 0.299741268157959)",1,1,2.579742431640625,2.679107666015625,"(-40.31507110595703, -70.72261047363281, 654.2600708007812)","(21.655208587646484, -68.82626342773438, 651.114013671875)","(31.182035446166992, 148.43226623535156, 43.38311767578125)","(15.038309097290039, 145.78286743164062, 42.4189338684082)",POINT (0.5659077763557434 0.2925093621015549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261360996,3479909432,1,1,"(0.581028401851654, 0.27364563941955566)","(0.5344961881637573, 0.30363932251930237)",1,1,2.5738677978515625,2.674774169921875,"(-40.3309326171875, -70.72262573242188, 654.0443115234375)","(21.608015060424805, -68.7327880859375, 650.7417602539062)","(28.35002326965332, 150.56288146972656, 44.15858459472656)","(12.224921226501465, 145.0688934326172, 42.15896224975586)",POINT (0.5577622950077057 0.288642480969429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261377663,3479926099,1,1,"(0.5748658776283264, 0.2927696108818054)","(0.5383843779563904, 0.30271926522254944)",1,1,2.5625457763671875,2.6923980712890625,"(-40.34390640258789, -70.72692108154297, 653.7818603515625)","(21.584850311279297, -68.7288589477539, 650.88232421875)","(26.214488983154297, 147.05990600585938, 42.8836555480957)","(13.572304725646973, 145.2374267578125, 42.220279693603516)",POINT (0.5566251277923584 0.2977444380521774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261394336,3479942771,1,1,"(0.5835849046707153, 0.27664679288864136)","(0.5403153300285339, 0.30210578441619873)",1,1,2.567718505859375,2.7066650390625,"(-40.38914489746094, -70.8061752319336, 654.0828857421875)","(21.577716827392578, -68.76742553710938, 651.2125244140625)","(29.235950469970703, 150.01315307617188, 43.95851516723633)","(14.241464614868164, 145.3497772216797, 42.26123809814453)",POINT (0.5619501173496246 0.28937628865242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261411002,3479959437,1,1,"(0.5765540599822998, 0.2787269055843353)","(0.545491099357605, 0.2993547022342682)",1,1,2.58148193359375,2.704498291015625,"(-40.38024139404297, -70.87898254394531, 653.6097412109375)","(21.559091567993164, -68.81761169433594, 651.143798828125)","(26.79949378967285, 149.6321258544922, 43.819862365722656)","(16.035053253173828, 145.8537139892578, 42.44459915161133)",POINT (0.5610225796699524 0.2890408039093018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261427670,3479976104,1,1,"(0.5840497016906738, 0.28592103719711304)","(0.5409455895423889, 0.29320719838142395)",1,1,2.5664825439453125,2.712249755859375,"(-40.380699157714844, -70.98645782470703, 653.9685668945312)","(21.577335357666016, -68.92349243164062, 650.8819580078125)","(29.397024154663086, 148.31436157226562, 43.340248107910156)","(14.459872245788574, 146.97976684570312, 42.85443878173828)",POINT (0.5624976456165314 0.2895641177892685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261444336,3479992770,1,1,"(0.5841221213340759, 0.2684305012226105)","(0.5332781076431274, 0.3153613805770874)",1,1,2.5743408203125,2.703475952148437,"(-40.334651947021484, -71.01043701171875, 653.5654296875)","(21.60906219482422, -68.9288558959961, 650.576904296875)","(29.422117233276367, 151.51812744140625, 44.506324768066406)","(11.802804946899414, 142.9217529296875, 41.377445220947266)",POINT (0.5587001144886017 0.2918959408998489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261461004,3480009437,1,1,"(0.5933420062065125, 0.2684358060359955)","(0.5507714152336121, 0.29429641366004944)",1,1,2.5808563232421875,2.701171875,"(-40.30565643310547, -71.08108520507812, 653.7134399414062)","(21.674819946289062, -69.06816864013672, 651.0184326171875)","(32.61714553833008, 151.51715087890625, 44.50597381591797)","(17.864887237548828, 146.78024291992188, 42.7818489074707)",POINT (0.5720567107200623 0.2813661098480225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261477671,3480026104,1,1,"(0.5899196863174438, 0.26746776700019836)","(0.5472809672355652, 0.2936095893383026)",1,1,2.57684326171875,2.7224578857421875,"(-40.22163391113281, -71.04661560058594, 653.5810546875)","(21.75735092163086, -69.13804626464844, 651.0350341796875)","(31.431190490722656, 151.69447326660156, 44.570499420166016)","(16.655296325683594, 146.90603637695312, 42.82767105102539)",POINT (0.5686003267765045 0.2805386781692505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261494339,3480042771,1,1,"(0.6099058389663696, 0.26596859097480774)","(0.5742166042327881, 0.30257490277290344)",1,1,2.593170166015625,2.714935302734375,"(-40.085960388183594, -71.003662109375, 653.5953369140625)","(21.913841247558594, -69.20821380615234, 651.471435546875)","(38.35711669921875, 151.96910095214844, 44.67039108276367)","(25.989492416381836, 145.2638702392578, 42.22990417480469)",POINT (0.5920612215995789 0.2842717468738556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261511008,3480059440,1,1,"(0.6063058376312256, 0.2861740291118622)","(0.5642766356468201, 0.30355000495910645)",1,1,2.5863494873046875,2.7217559814453125,"(-39.99734878540039, -70.92233276367188, 653.5146484375)","(22.00135040283203, -69.17865753173828, 651.25244140625)","(37.10958480834961, 148.2680206298828, 43.32338333129883)","(22.54493522644043, 145.08523559570312, 42.16495132446289)",POINT (0.5852912366390228 0.2948620170354843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261527676,3480076107,1,1,"(0.6008244156837463, 0.26704928278923035)","(0.557025134563446, 0.290210098028183)",1,1,2.5863037109375,2.7095184326171875,"(-39.91141128540039, -70.8228759765625, 653.451904296875)","(22.054523468017578, -69.10224914550781, 650.9927978515625)","(35.21006774902344, 151.77113342285156, 44.598392486572266)","(20.032033920288086, 147.52871704101562, 43.05433654785156)",POINT (0.5789247751235962 0.2786296904087067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261544343,3480092774,1,1,"(0.6114348769187927, 0.278109073638916)","(0.5669301748275757, 0.31166380643844604)",1,1,2.587005615234375,2.70074462890625,"(-39.88771057128906, -70.75466918945312, 653.6448974609375)","(22.082714080810547, -68.99179077148438, 650.9659423828125)","(38.88699722290039, 149.74530029296875, 43.861026763916016)","(23.4644718170166, 143.59902954101562, 41.624000549316406)",POINT (0.5891825258731842 0.294886440038681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261561010,3480109440,1,1,"(0.6086689233779907, 0.2916201949119568)","(0.5753132700920105, 0.307545006275177)",1,1,2.569915771484375,2.7279052734375,"(-39.85112762451172, -70.72999572753906, 653.4596557617188)","(22.130741119384766, -69.00111389160156, 651.4329833984375)","(37.9284782409668, 147.2704315185547, 42.9603157043457)","(26.36953353881836, 144.35345458984375, 41.89864730834961)",POINT (0.5919910967350006 0.2995826005935669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261577677,3480126107,1,1,"(0.6070960760116577, 0.267130047082901)","(0.5809792876243591, 0.2972603440284729)",1,1,2.584716796875,2.721771240234375,"(-39.824378967285156, -70.77252197265625, 653.581298828125)","(22.165576934814453, -69.01432800292969, 651.6888427734375)","(37.3834342956543, 151.75634765625, 44.592979431152344)","(28.33301544189453, 146.23733520507812, 42.58424377441406)",POINT (0.5940376818180084 0.282195195555687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261594345,3480142774,1,1,"(0.6098691821098328, 0.2708389163017273)","(0.5771147608757019, 0.29509904980659485)",1,1,2.5706024169921875,2.7146759033203125,"(-39.807647705078125, -70.8564453125, 653.7026977539062)","(22.188745498657227, -69.01564025878906, 651.66455078125)","(38.34440231323242, 151.0769500732422, 44.345821380615234)","(26.993810653686523, 146.63320922851562, 42.728363037109375)",POINT (0.5934919714927673 0.2829689830541611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261611011,3480159440,1,1,"(0.6033880114555359, 0.27303171157836914)","(0.572202205657959, 0.2897355556488037)",1,1,2.5633697509765625,2.7198486328125,"(-39.775108337402344, -70.90391540527344, 653.3753051757812)","(22.20367431640625, -69.00517272949219, 651.4290771484375)","(36.098445892333984, 150.67532348632812, 44.199554443359375)","(25.291431427001953, 147.6156463623047, 43.08595275878906)",POINT (0.5877951085567474 0.2813836336135864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261627679,3480176107,1,1,"(0.6002518534660339, 0.275617390871048)","(0.5650372505187988, 0.295266330242157)",1,1,2.5691070556640625,2.7201690673828125,"(-39.75820541381836, -70.97566986083984, 653.47119140625)","(22.204376220703125, -69.00716400146484, 651.0294189453125)","(35.01165771484375, 150.2017059326172, 44.027156829833984)","(22.80849838256836, 146.60255432128906, 42.717262268066406)",POINT (0.5826445519924164 0.2854418605566025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261644352,3480192779,1,1,"(0.6052659749984741, 0.2655477225780487)","(0.565927267074585, 0.28646421432495117)",1,1,2.582626342773437,2.7139434814453125,"(-39.742801666259766, -71.03836059570312, 653.4255981445312)","(22.21438217163086, -69.06260681152344, 650.9110107421875)","(36.749229431152344, 152.046142578125, 44.69858169555664)","(23.11693000793457, 148.21487426757812, 43.30400848388672)",POINT (0.5855966210365295 0.2760059684514999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261661019,3480209446,1,1,"(0.5971474051475525, 0.26863396167755127)","(0.562468409538269, 0.28212249279022217)",1,1,2.5756988525390625,2.697540283203125,"(-39.70397186279297, -71.05937957763672, 653.265380859375)","(22.240467071533203, -69.11439514160156, 650.744873046875)","(33.935848236083984, 151.48086547851562, 44.492740631103516)","(21.918319702148438, 149.01014709472656, 43.5934944152832)",POINT (0.5798079073429108 0.2753782272338867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261677687,3480226113,1,1,"(0.6019147038459778, 0.26069265604019165)","(0.5649582147598267, 0.2782804071903229)",1,1,2.5694580078125,2.6966705322265625,"(-39.679325103759766, -71.04354858398438, 653.337646484375)","(22.26549530029297, -69.123046875, 650.6264038085938)","(35.5879020690918, 152.9354705810547, 45.022212982177734)","(22.781124114990234, 149.71389770507812, 43.84966278076172)",POINT (0.5834364593029022 0.2694865316152573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261694353,3480242779,1,1,"(0.6051323413848877, 0.26431792974472046)","(0.5708426833152771, 0.28112471103668213)",1,1,2.55889892578125,2.7190093994140625,"(-39.67061996459961, -70.98233795166016, 653.527587890625)","(22.28970718383789, -69.14158630371094, 650.7890625)","(36.70292282104492, 152.27142333984375, 44.780517578125)","(24.82032012939453, 149.1929168701172, 43.65999221801758)",POINT (0.5879875123500824 0.2727213203907013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261711021,3480259446,1,1,"(0.5643362998962402, 0.2914581000804901)","(0.5334143042564392, 0.29590654373168945)",1,1,2.5733795166015625,2.7160186767578125,"(-39.73339080810547, -70.89460754394531, 653.1661376953125)","(22.22974967956543, -69.09540557861328, 650.5344848632812)","(22.56562042236328, 147.30010986328125, 42.97114944458008)","(11.84999942779541, 146.4853057861328, 42.67452621459961)",POINT (0.5488753020763397 0.2936823219060898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,2,3261727688,3480276113,1,1,"(0.5162099599838257, 0.29189208149909973)","(0.483178973197937, 0.3122386038303375)",1,1,2.57421875,2.722152709960937,"(-39.89122772216797, -70.82970428466797, 653.1002197265625)","(22.06997299194336, -69.08419799804688, 650.6163330078125)","(5.8880767822265625, 147.22064208984375, 42.94215774536133)","(-5.558387756347656, 143.49374389648438, 41.58566665649414)",POINT (0.4996944665908814 0.3020653426647186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261744355,3480292779,1,1,"(0.5281559228897095, 0.30454257130622864)","(0.485431969165802, 0.3240912854671478)",1,1,2.566131591796875,2.710678100585937,"(-39.91246795654297, -70.74134826660156, 653.594970703125)","(22.04068374633789, -68.94613647460938, 650.3369750976562)","(10.027790069580078, 144.90341186523438, 42.09882354736328)","(-4.777636528015137, 141.3226776123047, 40.79545974731445)",POINT (0.5067939460277557 0.3143169283866882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261761022,3480309446,1,1,"(0.5096168518066406, 0.3029114305973053)","(0.4784635901451111, 0.30527397990226746)",1,1,2.556121826171875,2.7036895751953125,"(-39.915199279785156, -70.64030456542969, 652.9541625976562)","(22.005983352661133, -68.86717987060547, 650.316650390625)","(3.6033153533935547, 145.20220947265625, 42.20751190185547)","(-7.192423343658447, 144.76947021484375, 42.04997253417969)",POINT (0.4940402209758758 0.3040927052497864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261777696,3480326119,1,1,"(0.5252679586410522, 0.29436275362968445)","(0.4752635359764099, 0.3137207329273224)",1,1,2.579132080078125,2.697601318359375,"(-40.02513885498047, -70.67643737792969, 653.2025146484375)","(21.9447021484375, -68.7989501953125, 650.2509765625)","(9.026987075805664, 146.76808166503906, 42.777462005615234)","(-8.301361083984375, 143.22227478027344, 41.486820220947266)",POINT (0.5002657473087311 0.3040417432785034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261794362,3480342785,1,1,"(0.5253404378890991, 0.3116443455219269)","(0.47591668367385864, 0.3119159936904907)",1,1,2.5597381591796875,2.70599365234375,"(-40.11540222167969, -70.74147033691406, 653.4991455078125)","(21.840675354003906, -68.74909973144531, 650.070068359375)","(9.052103042602539, 143.6026153564453, 41.62523651123047)","(-8.075030326843262, 143.55284118652344, 41.60717010498047)",POINT (0.5006285607814789 0.3117801696062088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261811030,3480359452,1,1,"(0.5295053720474243, 0.29621243476867676)","(0.4721836745738983, 0.31727659702301025)",1,1,2.58123779296875,2.6927642822265625,"(-40.26585006713867, -70.88507843017578, 653.4581909179688)","(21.712135314941406, -68.72718811035156, 649.8680419921875)","(10.495407104492188, 146.4292755126953, 42.65412139892578)","(-9.368653297424316, 142.57095336914062, 41.24972152709961)",POINT (0.5008445233106613 0.3067445158958435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261827697,3480376119,1,1,"(0.5204902291297913, 0.29697880148887634)","(0.4731568992137909, 0.3165137469768524)",1,1,2.556915283203125,2.6967315673828125,"(-40.39317321777344, -70.96705627441406, 653.0374755859375)","(21.546463012695312, -68.72695922851562, 649.8795166015625)","(7.371342182159424, 146.2888946533203, 42.60305404663086)","(-9.031384468078613, 142.71066284179688, 41.30064010620117)",POINT (0.4968235641717911 0.3067462742328644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261844364,3480392785,1,1,"(0.5204377174377441, 0.3180485665798187)","(0.48150819540023804, 0.313312828540802)",1,1,2.547271728515625,2.6963043212890625,"(-40.59104919433594, -71.1126708984375, 652.9681396484375)","(21.333572387695312, -68.73967742919922, 649.8702392578125)","(7.353127479553223, 142.42953491210938, 41.19831466674805)","(-6.13736629486084, 143.29698181152344, 41.5140495300293)",POINT (0.5009729564189911 0.3156806975603104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261861031,3480409452,1,1,"(0.5049518942832947, 0.3127710819244385)","(0.47540155053138733, 0.31471776962280273)",1,1,2.5649871826171875,2.713531494140625,"(-40.76939392089844, -71.24774169921875, 652.685302734375)","(21.10919761657715, -68.739501953125, 649.8147583007812)","(1.986746907234192, 143.3961944580078, 41.55020523071289)","(-8.253540992736816, 143.0395965576172, 41.42049026489258)",POINT (0.490176722407341 0.3137444257736206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261877699,3480426119,1,1,"(0.5208903551101685, 0.3035292327404022)","(0.47294458746910095, 0.3199799060821533)",1,1,2.573104858398437,2.695068359375,"(-41.02197265625, -71.40509033203125, 653.1266479492188)","(20.886459350585938, -68.74534606933594, 649.68896484375)","(7.509990692138672, 145.0890350341797, 42.166358947753906)","(-9.104965209960938, 142.0757598876953, 41.069557189941406)",POINT (0.4969174712896347 0.3117545694112778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261894365,3480442785,1,1,"(0.513033390045166, 0.3076545298099518)","(0.48460522294044495, 0.3102290630340576)",1,1,2.5644683837890625,2.6915283203125,"(-41.188758850097656, -71.4810791015625, 652.9651489257812)","(20.70427703857422, -68.78239440917969, 649.9801635742188)","(4.787274360656738, 144.33340454101562, 41.89132308959961)","(-5.0641350746154785, 143.86183166503906, 41.71964645385742)",POINT (0.4988193064928055 0.3089417964220047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261911036,3480459455,1,1,"(0.5265255570411682, 0.3246285915374756)","(0.48386818170547485, 0.30722567439079285)",1,1,2.575714111328125,2.7031707763671875,"(-41.376182556152344, -71.55439758300781, 653.39404296875)","(20.534053802490234, -68.79202270507812, 649.968017578125)","(9.46279525756836, 141.22425842285156, 40.75962829589844)","(-5.319535732269287, 144.4119873046875, 41.91981506347656)",POINT (0.5051968693733215 0.3159271329641342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261927703,3480476122,1,1,"(0.5050842761993408, 0.30080825090408325)","(0.46906670928001404, 0.31333673000335693)",1,1,2.5506134033203125,2.700668334960937,"(-41.44123840332031, -71.4774169921875, 653.0997314453125)","(20.437999725341797, -68.7302474975586, 649.786865234375)","(2.032625913619995, 145.58743286132812, 42.34778594970703)","(-10.448796272277832, 143.2926025390625, 41.512451171875)",POINT (0.4870754927396774 0.3070724904537201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261944370,3480492788,1,1,"(0.5156908631324768, 0.2979280948638916)","(0.4757686257362366, 0.3257865309715271)",1,1,2.571395874023437,2.710479736328125,"(-41.55049514770508, -71.40541076660156, 653.2257690429688)","(20.334474563598633, -68.677734375, 649.816650390625)","(5.708197593688965, 146.11500549316406, 42.53977584838867)","(-8.126325607299805, 141.01217651367188, 40.68238830566406)",POINT (0.4957297444343567 0.3118573129177094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,2,3261961037,3480509455,1,1,"(0.5193006992340088, 0.3024355471134186)","(0.48191291093826294, 0.3090830445289612)",1,1,2.553924560546875,2.694793701171875,"(-41.624263763427734, -71.34159851074219, 653.5760498046875)","(20.296131134033203, -68.67591857910156, 650.379638671875)","(6.959120273590088, 145.2893829345703, 42.23922348022461)","(-5.997110843658447, 144.07174682617188, 41.79606628417969)",POINT (0.5006068050861359 0.3057592958211899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
