,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,50,36,2071304770,2205994889,1,1,"(0.4569740891456604, 0.7027967572212219)","(0.45374318957328796, 0.6366596817970276)",1,1,2.935516357421875,2.844711303710937,"(-3.688483476638794, -1.5889854431152344, 578.1447143554688)","(60.67046356201172, 2.7279891967773438, 575.3539428710938)","(-16.486190795898438, 71.79584503173828, 15.489697456359863)","(-17.602548599243164, 83.8748779296875, 19.88618278503418)",POINT (0.4553586393594742 0.6697282195091248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,36,2071321437,2206011556,1,1,"(0.44479480385780334, 0.6876406669616699)","(0.4573729336261749, 0.6457095742225647)",1,1,2.936767578125,2.8604278564453125,"(-3.7096922397613525, -1.5674444437026978, 578.328857421875)","(60.61170196533203, 2.711651563644409, 575.27197265625)","(-20.694438934326172, 74.5638656616211, 16.497249603271484)","(-16.348384857177734, 82.22203826904297, 19.28459930419922)",POINT (0.4510838687419891 0.6666751205921173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,36,2071338104,2206028222,1,1,"(0.45546314120292664, 0.697047770023346)","(0.4518962800502777, 0.6411476731300354)",1,1,2.9315948486328125,2.85162353515625,"(-3.8282172679901123, -1.5534518957138062, 578.4571533203125)","(60.538368225097656, 2.7203471660614014, 575.71435546875)","(-17.008268356323242, 72.84578704833984, 15.87192440032959)","(-18.240713119506836, 83.05519104003906, 19.587860107421875)",POINT (0.4536797106266022 0.6690977215766907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,36,2071354771,2206044889,1,1,"(0.44679877161979675, 0.6872414350509644)","(0.4517871141433716, 0.6524868011474609)",1,1,2.925933837890625,2.8728485107421875,"(-3.9294872283935547, -1.540278673171997, 578.6961669921875)","(60.41803741455078, 2.741926908493042, 575.9426879882812)","(-20.002023696899414, 74.63679504394531, 16.52376937866211)","(-18.278425216674805, 80.98426055908203, 18.8341007232666)",POINT (0.4492929428815842 0.6698641180992126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,36,2071371440,2206061556,1,1,"(0.45993709564208984, 0.671699583530426)","(0.4550492465496063, 0.644063413143158)",1,1,2.9254302978515625,2.822723388671875,"(-4.078005790710449, -1.5151748657226562, 578.5641479492188)","(60.26362991333008, 2.7750611305236816, 575.8967895507812)","(-15.462400436401367, 77.47528839111328, 17.556934356689453)","(-17.151281356811523, 82.522705078125, 19.393957138061523)",POINT (0.4574931710958481 0.657881498336792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,36,2071388106,2206078222,1,1,"(0.48347458243370056, 0.5150392055511475)","(0.5109185576438904, 0.4877752959728241)",1,1,2.933807373046875,2.873809814453125,"(-4.113042831420898, -1.3035764694213867, 578.7862548828125)","(60.096290588378906, 3.0353989601135254, 576.11474609375)","(-7.3296051025390625, 106.08724212646484, 27.97081756591797)","(2.1529879570007324, 111.06664276123047, 29.783161163330078)",POINT (0.4971965700387955 0.5014072507619858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071404774,2206094889,1,1,"(0.46034011244773865, 0.31442171335220337)","(0.4942711889743805, 0.32892316579818726)",1,1,2.94305419921875,2.8998565673828125,"(-4.2930378913879395, -1.0772948265075684, 578.486328125)","(59.71870422363281, 3.2751832008361816, 575.8103637695312)","(-15.32314682006836, 142.72738647460938, 41.30672073364258)","(-3.5991127490997314, 140.07888793945312, 40.342742919921875)",POINT (0.4773056507110596 0.3216724395751953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071421441,2206111556,1,1,"(0.4640869200229645, 0.33759623765945435)","(0.47973135113716125, 0.29958057403564453)",1,1,2.936065673828125,2.877227783203125,"(-4.548969268798828, -1.0607709884643555, 579.3184204101562)","(59.5718994140625, 3.30934476852417, 576.4166259765625)","(-14.028532981872559, 138.49485778808594, 39.76621627807617)","(-8.622992515563965, 145.43789672851562, 42.293338775634766)",POINT (0.4719091355800629 0.3185884058475494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071438111,2206128225,1,1,"(0.46801742911338806, 0.31747540831565857)","(0.47114571928977966, 0.29922232031822205)",1,1,2.93035888671875,2.8668212890625,"(-4.771916389465332, -1.137657880783081, 579.2218017578125)","(59.41212844848633, 3.299783706665039, 576.3519287109375)","(-12.670437812805176, 142.16966247558594, 41.10375213623047)","(-11.589536666870117, 145.50335693359375, 42.31708908081055)",POINT (0.4695815742015839 0.3083488643169403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071454778,2206144892,1,1,"(0.470357209444046, 0.3229961693286896)","(0.4747883975505829, 0.31490764021873474)",1,1,2.929428100585937,2.874298095703125,"(-4.98831844329834, -1.152043342590332, 579.1624145507812)","(59.200950622558594, 3.328488349914551, 576.1656494140625)","(-11.861980438232422, 141.16136169433594, 40.73677444458008)","(-10.330904006958008, 142.6386260986328, 41.27443313598633)",POINT (0.4725728034973144 0.3189519047737122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071471446,2206161559,1,1,"(0.4696425497531891, 0.3258220851421356)","(0.47167155146598816, 0.3189880847930908)",1,1,2.931137084960937,2.854248046875,"(-5.191120147705078, -1.1691093444824219, 579.2332763671875)","(59.02760314941406, 3.3667986392974854, 576.1971435546875)","(-12.108916282653809, 140.64524841308594, 40.54890823364258)","(-11.40784740447998, 141.8933868408203, 41.00319290161133)",POINT (0.4706570506095886 0.3224050849676132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071488112,2206178225,1,1,"(0.473461389541626, 0.33494120836257935)","(0.46830302476882935, 0.3272566795349121)",1,1,2.953353881835937,2.877349853515625,"(-5.3692474365234375, -1.172170639038086, 579.304443359375)","(58.90584182739258, 3.4185051918029785, 576.4625854492188)","(-10.789408683776855, 138.97976684570312, 39.94270706176758)","(-12.571765899658203, 140.3832550048828, 40.45351028442383)",POINT (0.4708822071552277 0.3310989439487457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071504780,2206194892,1,1,"(0.46838149428367615, 0.33310481905937195)","(0.46510618925094604, 0.31122031807899475)",1,1,2.9444580078125,2.869491577148437,"(-5.5217180252075195, -1.1794118881225586, 579.3946533203125)","(58.760162353515625, 3.450192928314209, 576.525634765625)","(-12.544647216796875, 139.31517028808594, 40.06475067138672)","(-13.676345825195312, 143.3120574951172, 41.51957702636719)",POINT (0.4667438417673111 0.3221625685691834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071521448,2206211559,1,1,"(0.461301326751709, 0.3306005597114563)","(0.4698752164840698, 0.3040187656879425)",1,1,2.928619384765625,2.8743133544921875,"(-5.6321516036987305, -1.178229808807373, 579.1697998046875)","(58.62216567993164, 3.4766249656677246, 576.2880859375)","(-14.991031646728516, 139.77252197265625, 40.23128128051758)","(-12.028541564941406, 144.6273651123047, 41.99820327758789)",POINT (0.4655882716178894 0.3173096626996994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071538115,2206228225,1,1,"(0.47082966566085815, 0.3484153151512146)","(0.46978136897087097, 0.2988174557685852)",1,1,2.94329833984375,2.865386962890625,"(-5.7522149085998535, -1.1913275718688965, 579.2789306640625)","(58.537437438964844, 3.4864771366119385, 576.4901733398438)","(-11.698751449584961, 136.5189208984375, 39.04696273803711)","(-12.060965538024902, 145.57730102539062, 42.343997955322266)",POINT (0.4703055173158646 0.3236163854598999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071554782,2206244892,1,1,"(0.46152248978614807, 0.3347175717353821)","(0.46821868419647217, 0.31010740995407104)",1,1,2.920318603515625,2.8707733154296875,"(-5.817661762237549, -1.21689772605896, 579.1851806640625)","(58.438358306884766, 3.4877147674560547, 576.2273559570312)","(-14.914606094360352, 139.02061462402344, 39.95756912231445)","(-12.60090160369873, 143.5153350830078, 41.593505859375)",POINT (0.4648705869913101 0.3224124908447266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071571457,2206261566,1,1,"(0.46585813164711, 0.32314831018447876)","(0.46898967027664185, 0.3109574615955353)",1,1,2.9334869384765625,2.861114501953125,"(-5.8713178634643555, -1.2896678447723389, 579.2763671875)","(58.39441680908203, 3.470935344696045, 576.1790161132812)","(-13.416532516479492, 141.1335906982422, 40.72661209106445)","(-12.334495544433594, 143.36009216308594, 41.53697204589844)",POINT (0.4674239009618759 0.317052885890007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071588123,2206278232,1,1,"(0.4610724449157715, 0.32352009415626526)","(0.46607598662376404, 0.3104211986064911)",1,1,2.908676147460937,2.857940673828125,"(-5.871647357940674, -1.3445277214050293, 579.313720703125)","(58.37983703613281, 3.450242042541504, 576.2007446289062)","(-15.070115089416504, 141.06568908691406, 40.701904296875)","(-13.34125804901123, 143.45802307128906, 41.57266616821289)",POINT (0.4635742157697678 0.3169706463813782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071604791,2206294899,1,1,"(0.46465015411376953, 0.3446495831012726)","(0.47433003783226013, 0.32832178473472595)",1,1,2.93096923828125,2.859710693359375,"(-5.856794357299805, -1.393589735031128, 579.1661376953125)","(58.376869201660156, 3.414483070373535, 576.0706176757812)","(-13.833922386169434, 137.20664978027344, 39.2973747253418)","(-10.489267349243164, 140.18870544433594, 40.382755279541016)",POINT (0.4694900959730148 0.3364856839179993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071621456,2206311564,1,1,"(0.451833039522171, 0.3322153091430664)","(0.4565063416957855, 0.3055410385131836)",1,1,2.913681030273437,2.85101318359375,"(-5.87511682510376, -1.409816026687622, 579.2028198242188)","(58.37324905395508, 3.4154601097106934, 576.14599609375)","(-18.262554168701172, 139.47763061523438, 40.12387466430664)","(-16.647809982299805, 144.3493194580078, 41.89705276489258)",POINT (0.4541696906089783 0.318878173828125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071638123,2206328230,1,1,"(0.37544339895248413, 0.2692156732082367)","(0.4153583347797394, 0.261949747800827)",1,1,2.911285400390625,2.843902587890625,"(-5.947853088378906, -1.3710317611694336, 579.5354614257812)","(58.17477035522461, 3.4526209831237793, 575.9381103515625)","(-44.657108306884766, 150.98367309570312, 44.311744689941406)","(-30.865493774414062, 152.31069946289062, 44.79474639892578)",POINT (0.3954008668661118 0.2655827105045319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,36,2071654793,2206344899,1,1,"(0.36732879281044006, 0.2545524537563324)","(0.376819372177124, 0.22706052660942078)",1,1,2.9156494140625,2.8515777587890625,"(-5.935140132904053, -1.35159170627594, 579.739990234375)","(58.23927307128906, 3.4695024490356445, 576.2813720703125)","(-47.46090316772461, 153.66171264648438, 45.28648376464844)","(-44.181663513183594, 158.68275451660156, 47.113983154296875)",POINT (0.372074082493782 0.2408064901828766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071671461,2206361566,1,1,"(0.38277310132980347, 0.25627321004867554)","(0.37675562500953674, 0.2234741449356079)",1,1,2.929061889648437,2.855697631835937,"(-5.858659744262695, -1.3486244678497314, 578.998291015625)","(58.329261779785156, 3.4764564037323, 576.1534423828125)","(-42.12450408935547, 153.34742736816406, 45.1721305847168)","(-44.203704833984375, 159.3377685546875, 47.35235595703125)",POINT (0.3797643631696701 0.2398736774921417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071688131,2206378236,1,1,"(0.3708347976207733, 0.24739117920398712)","(0.374680757522583, 0.22061263024806976)",1,1,2.9239959716796875,2.8538360595703125,"(-5.7448835372924805, -1.3183594942092896, 579.464599609375)","(58.42941665649414, 3.504349946975708, 576.0047607421875)","(-46.24949645996094, 154.96961975097656, 45.762542724609375)","(-44.92061996459961, 159.86036682128906, 47.54262924194336)",POINT (0.3727577775716782 0.2340019047260284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071704799,2206394903,1,1,"(0.3769931495189667, 0.2547205984592438)","(0.3767164349555969, 0.22320301830768585)",1,1,2.930084228515625,2.849456787109375,"(-5.634073257446289, -1.2855021953582764, 579.13232421875)","(58.55096435546875, 3.546527147293091, 576.002197265625)","(-44.12162780761719, 153.63101196289062, 45.27527618408203)","(-44.21723937988281, 159.3872833251953, 47.37038803100586)",POINT (0.3768547922372818 0.2389618083834648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071721466,2206411570,1,1,"(0.3735693097114563, 0.25772345066070557)","(0.37618598341941833, 0.24617892503738403)",1,1,2.9247589111328125,2.8341064453125,"(-5.527514457702637, -1.2358064651489258, 579.28271484375)","(58.67401885986328, 3.5876307487487793, 576.0369873046875)","(-45.30466079711914, 153.08258056640625, 45.07567596435547)","(-44.40053176879883, 155.19102478027344, 45.84312057495117)",POINT (0.3748776465654373 0.2519511878490448),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,50,36,2071738131,2206428234,1,1,"(0.3747784495353699, 0.2597583830356598)","(0.37610313296318054, 0.23736222088336945)",1,1,2.925765991210937,2.8381500244140625,"(-5.400135517120361, -1.2003635168075562, 579.0990600585938)","(58.787193298339844, 3.619089126586914, 575.8856201171875)","(-44.88687515258789, 152.71090698242188, 44.94045639038086)","(-44.42915725708008, 156.80128479003906, 46.4291877746582)",POINT (0.3754407912492752 0.2485603019595146),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,50,36,2071754798,2206444901,1,1,"(0.38514190912246704, 0.26317742466926575)","(0.3765106201171875, 0.22569303214550018)",1,1,2.922943115234375,2.824676513671875,"(-5.289518356323242, -1.177828311920166, 578.8972778320312)","(58.918094635009766, 3.641226053237915, 575.8993530273438)","(-41.30602264404297, 152.0864715576172, 44.71315383911133)","(-44.288368225097656, 158.9324951171875, 47.20492935180664)",POINT (0.3808262646198273 0.244435228407383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071771466,2206461568,1,1,"(0.36853277683258057, 0.2532535791397095)","(0.37916111946105957, 0.2190099060535431)",1,1,2.91180419921875,2.849609375,"(-5.156346321105957, -1.1474130153656006, 579.3821411132812)","(59.03053665161133, 3.6526851654052734, 575.7857666015625)","(-47.04490280151367, 153.89892578125, 45.37285614013672)","(-43.3725471496582, 160.15309143066406, 47.64915084838867)",POINT (0.3738469481468201 0.2361317425966263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071788133,2206478234,1,1,"(0.3741248548030853, 0.25793957710266113)","(0.3754409849643707, 0.2147304266691208)",1,1,2.893417358398437,2.8276824951171875,"(-5.030283451080322, -1.1268064975738525, 578.92041015625)","(59.163612365722656, 3.675286293029785, 575.798583984375)","(-45.112701416015625, 153.04310607910156, 45.06130599975586)","(-44.65794372558594, 160.93467712402344, 47.93364334106445)",POINT (0.374782919883728 0.236335001885891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071804800,2206494901,1,1,"(0.3710117042064667, 0.24912337958812714)","(0.37645813822746277, 0.22521284222602844)",1,1,2.884674072265625,2.7979888916015625,"(-4.916591644287109, -1.0765750408172607, 579.033203125)","(59.28697967529297, 3.7086105346679688, 575.628173828125)","(-46.18837356567383, 154.65325927734375, 45.64738082885742)","(-44.306480407714844, 159.0202178955078, 47.236785888671875)",POINT (0.3737349212169647 0.2371681109070778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071821474,2206511574,1,1,"(0.36855846643447876, 0.26198968291282654)","(0.37732765078544617, 0.23928366601467133)",1,1,2.8819580078125,2.810165405273437,"(-4.789816856384277, -1.026134967803955, 579.0540161132812)","(59.417484283447266, 3.7528905868530273, 575.7909545898438)","(-47.03602981567383, 152.3033905029297, 44.79214096069336)","(-44.00606155395508, 156.4503631591797, 46.301448822021484)",POINT (0.3729430586099625 0.2506366744637489),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,50,36,2071838141,2206528240,1,1,"(0.3781130313873291, 0.262006551027298)","(0.37503156065940857, 0.24679675698280334)",1,1,2.8778839111328125,2.786651611328125,"(-4.669060707092285, -0.9808576107025146, 578.4998779296875)","(59.53310775756836, 3.794440746307373, 575.5459594726562)","(-43.73467254638672, 152.30032348632812, 44.790977478027344)","(-44.79940414428711, 155.0781707763672, 45.80208969116211)",POINT (0.3765722960233688 0.2544016540050507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,36,2071854808,2206544907,1,1,"(0.34461647272109985, 0.23413915932178497)","(0.3505302667617798, 0.23084580898284912)",1,1,2.858062744140625,2.8045196533203125,"(-4.625274658203125, -0.9309722781181335, 578.8141479492188)","(59.61040115356445, 3.819678544998169, 575.755615234375)","(-55.30859375, 157.38992309570312, 46.643470764160156)","(-53.26522445678711, 157.9914093017578, 46.862396240234375)",POINT (0.3475733697414398 0.232492484152317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071871476,2206561574,1,1,"(0.3598751425743103, 0.2567051649093628)","(0.35817551612854004, 0.21380136907100677)",1,1,2.8611297607421875,2.8018798828125,"(-4.495780944824219, -0.8607221841812134, 578.5946044921875)","(59.72113800048828, 3.8494815826416016, 575.605712890625)","(-50.036338806152344, 153.26853942871094, 45.14341354370117)","(-50.623592376708984, 161.10433959960938, 47.995445251464844)",POINT (0.3590253293514252 0.2352532669901848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071888142,2206578240,1,1,"(0.3499336838722229, 0.26221826672554016)","(0.35282111167907715, 0.21294941008090973)",1,1,2.84765625,2.793548583984375,"(-4.372031211853027, -0.8093403577804565, 578.893310546875)","(59.85498809814453, 3.8612756729125977, 575.43115234375)","(-53.47136306762695, 152.2616424560547, 44.77694320678711)","(-52.47368621826172, 161.25994873046875, 48.05204772949219)",POINT (0.35137739777565 0.237583838403225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071904810,2206594907,1,1,"(0.362217515707016, 0.2510136663913727)","(0.35410475730895996, 0.22390687465667725)",1,1,2.838226318359375,2.7766876220703125,"(-4.263397216796875, -0.7731248736381531, 578.4130249023438)","(59.98783493041992, 3.8855581283569336, 575.59375)","(-49.22698974609375, 154.30799865722656, 45.52179718017578)","(-52.030155181884766, 159.2587432861328, 47.32358169555664)",POINT (0.358161136507988 0.237460270524025),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071921476,2206611573,1,1,"(0.358347088098526, 0.25418004393577576)","(0.35512247681617737, 0.22754518687725067)",1,1,2.8494110107421875,2.778839111328125,"(-4.136962890625, -0.7145668268203735, 578.47021484375)","(60.09619903564453, 3.8979597091674805, 575.443115234375)","(-50.56431198120117, 153.72972106933594, 45.3112678527832)","(-51.678497314453125, 158.59420776367188, 47.08184814453125)",POINT (0.3567347824573517 0.2408626154065132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,36,2071938144,2206628240,1,1,"(0.35695403814315796, 0.2655527591705322)","(0.3522528409957886, 0.2271508127450943)",1,1,2.83929443359375,2.7612457275390625,"(-4.033949851989746, -0.6465116739273071, 578.509033203125)","(60.215904235839844, 3.9130239486694336, 575.40283203125)","(-51.045658111572266, 151.6526641845703, 44.555213928222656)","(-52.6700325012207, 158.66624450683594, 47.10803985595703)",POINT (0.3546034395694733 0.2463517859578133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
