,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,27,19,241663560236,8296180279,1,1,"(0.5427640080451965, 0.25154396891593933)","(0.5303827524185181, 0.27344900369644165)",1,1,3.3480987548828125,3.3894805908203125,"(-67.33767700195312, 10.975701332092285, 502.35760498046875)","(-4.379870414733887, 12.658304214477539, 508.0091552734375)","(15.090030670166016, 154.6112518310547, 45.632144927978516)","(10.799463272094727, 150.598876953125, 44.171749114990234)",POINT (0.5365733802318573 0.2624964863061905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663576905,8296196948,1,1,"(0.5481010675430298, 0.24925042688846588)","(0.5221116542816162, 0.28833866119384766)",1,1,3.3571929931640625,3.3918914794921875,"(-67.28797912597656, 11.021965980529785, 502.4549560546875)","(-4.279269695281982, 12.663867950439453, 507.81011962890625)","(16.93949317932129, 155.0313720703125, 45.7850227355957)","(7.9332098960876465, 147.87152099609375, 43.1790771484375)",POINT (0.535106360912323 0.2687945440411568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663593573,8296213615,1,1,"(0.5479428172111511, 0.2518691122531891)","(0.5293079614639282, 0.27737972140312195)",1,1,3.36285400390625,3.4012603759765625,"(-67.24850463867188, 11.09682846069336, 502.5628662109375)","(-4.25831937789917, 12.69802474975586, 507.8966064453125)","(16.884660720825195, 154.55169677734375, 45.610450744628906)","(10.426997184753418, 149.87889099121094, 43.90968322753906)",POINT (0.5386253893375397 0.2646244168281555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663610240,8296230282,1,1,"(0.5420904159545898, 0.25829145312309265)","(0.5229370594024658, 0.2835337817668915)",1,1,3.3641815185546875,3.399627685546875,"(-67.19915008544922, 11.153928756713867, 502.3001403808594)","(-4.2333221435546875, 12.749137878417969, 507.75347900390625)","(14.856595993041992, 153.37530517578125, 45.18228530883789)","(8.219256401062012, 148.75164794921875, 43.49937057495117)",POINT (0.5325137376785278 0.2709126174449921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663626907,8296246948,1,1,"(0.5425962805747986, 0.25351420044898987)","(0.5204411149024963, 0.2886151075363159)",1,1,3.3520965576171875,3.405136108398437,"(-67.2087631225586, 11.17848014831543, 502.2987976074219)","(-4.243211269378662, 12.77617359161377, 507.75286865234375)","(15.031886100769043, 154.2503662109375, 45.50078201293945)","(7.354301929473877, 147.8208770751953, 43.1606559753418)",POINT (0.5315186977386475 0.2710646539926529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663643574,8296263615,1,1,"(0.5479640960693359, 0.24758392572402954)","(0.5242590308189392, 0.2813531458377838)",1,1,3.383514404296875,3.4017791748046875,"(-67.25669860839844, 11.167215347290039, 502.4176025390625)","(-4.255588531494141, 12.79819107055664, 507.8099365234375)","(16.89204978942871, 155.3366241455078, 45.89613342285156)","(8.677363395690918, 149.15106201171875, 43.64480209350586)",POINT (0.5361115634441376 0.2644685357809067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663660241,8296280282,1,1,"(0.5518255829811096, 0.25954344868659973)","(0.5318911671638489, 0.27917832136154175)",1,1,3.3933258056640625,3.430160522460937,"(-67.25614929199219, 11.141742706298828, 502.53155517578125)","(-4.244317054748535, 12.778562545776367, 507.767578125)","(18.230195999145508, 153.14599609375, 45.0987663269043)","(11.322190284729004, 149.54942321777344, 43.789798736572266)",POINT (0.5418583750724792 0.2693608850240707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241663676908,8296296948,1,1,"(0.6250403523445129, 0.23884356021881104)","(0.6315807700157166, 0.19995719194412231)",1,1,3.3899078369140625,3.45587158203125,"(-66.95150756835938, 11.076019287109375, 502.438720703125)","(-4.001260757446289, 12.70391845703125, 508.22955322265625)","(43.60177993774414, 156.93760681152344, 46.478851318359375)","(45.86827087402344, 164.0604705810547, 49.07136154174805)",POINT (0.6283105611801147 0.2194003760814667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663693575,8296313615,1,1,"(0.6277738809585571, 0.24122346937656403)","(0.6374495029449463, 0.1974778175354004)",1,1,3.3886260986328125,3.4669647216796875,"(-66.83656311035156, 11.047069549560547, 502.4497375488281)","(-3.9088244438171387, 12.656070709228516, 508.288330078125)","(44.54905319213867, 156.50167846679688, 46.32017517089844)","(47.902000427246094, 164.51461791992188, 49.23666763305664)",POINT (0.6326116919517517 0.2193506434559822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663710250,8296330289,1,1,"(0.6282894611358643, 0.2352348119020462)","(0.6424548029899597, 0.17792218923568726)",1,1,3.3875274658203125,3.441864013671875,"(-66.78983306884766, 11.025897979736328, 502.2874755859375)","(-3.873952865600586, 12.641721725463867, 508.3746337890625)","(44.727725982666016, 157.5986328125, 46.71941375732422)","(49.63651657104492, 168.09664916992188, 50.54042053222656)",POINT (0.635372132062912 0.2065785005688667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,19,241663726917,8296346956,1,1,"(0.6228926181793213, 0.23571322858333588)","(0.6386731863021851, 0.17928500473499298)",1,1,3.3871612548828125,3.460601806640625,"(-66.69664764404297, 11.022964477539062, 502.091064453125)","(-3.80437970161438, 12.598466873168945, 508.21722412109375)","(42.857521057128906, 157.51100158691406, 46.687522888183594)","(48.326053619384766, 167.84703063964844, 50.44953536987305)",POINT (0.6307829022407532 0.2074991166591644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,19,241663743585,8296363623,1,1,"(0.6257248520851135, 0.23430508375167847)","(0.6329588294029236, 0.18708547949790955)",1,1,3.3710479736328125,3.452865600585937,"(-66.67718505859375, 11.039619445800781, 502.1810607910156)","(-3.745056629180908, 12.593255996704102, 508.09014892578125)","(43.838993072509766, 157.7689208984375, 46.78143310546875)","(46.3458251953125, 166.41819763183594, 49.92950439453125)",POINT (0.6293418407440186 0.210695281624794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,19,241663760251,8296380289,1,1,"(0.6310261487960815, 0.2420288622379303)","(0.6424132585525513, 0.18793588876724243)",1,1,3.377197265625,3.449813842773437,"(-66.66265869140625, 11.043489456176758, 502.25634765625)","(-3.7255985736846924, 12.583829879760742, 508.24798583984375)","(45.676082611083984, 156.35414123535156, 46.266510009765625)","(49.622135162353516, 166.26243591308594, 49.87279510498047)",POINT (0.6367197036743164 0.2149823755025864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663776919,8296396956,1,1,"(0.6298283934593201, 0.2320917248725891)","(0.6363504528999329, 0.1966135948896408)",1,1,3.374603271484375,3.43328857421875,"(-66.63343048095703, 11.01761245727539, 502.190185546875)","(-3.679685115814209, 12.551752090454102, 508.19158935546875)","(45.261016845703125, 158.17434692382812, 46.928993225097656)","(47.52114486694336, 164.6729278564453, 49.29425811767578)",POINT (0.6330894231796265 0.214352659881115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663793586,8296413623,1,1,"(0.6288996338844299, 0.23540112376213074)","(0.6394716501235962, 0.1942044198513031)",1,1,3.3896484375,3.426055908203125,"(-66.5979995727539, 10.970731735229492, 502.05413818359375)","(-3.662320137023926, 12.515827178955078, 508.12042236328125)","(44.93916702270508, 157.5681610107422, 46.708351135253906)","(48.60274887084961, 165.1142120361328, 49.45489501953125)",POINT (0.6341856420040131 0.2148027718067169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663810254,8296430290,1,1,"(0.6247279047966003, 0.2429789900779724)","(0.6377263069152832, 0.19710972905158997)",1,1,3.38641357421875,3.437042236328125,"(-66.58859252929688, 10.953239440917969, 502.0268859863281)","(-3.658752918243408, 12.514110565185547, 508.0487976074219)","(43.49351501464844, 156.1800994873047, 46.20317459106445)","(47.99791717529297, 164.58204650878906, 49.26118850708008)",POINT (0.6312271058559418 0.2200443595647812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663826920,8296446956,1,1,"(0.6250350475311279, 0.24616509675979614)","(0.636144757270813, 0.19858528673648834)",1,1,3.374130249023437,3.4425201416015625,"(-66.56582641601562, 10.923937797546387, 502.0022277832031)","(-3.6382977962493896, 12.486665725708008, 507.96319580078125)","(43.599945068359375, 155.5965118408203, 45.990726470947266)","(47.449851989746094, 164.31175231933594, 49.16286087036133)",POINT (0.6305899024009705 0.2223751917481422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663843592,8296463627,1,1,"(0.6234090328216553, 0.2412446141242981)","(0.6326537132263184, 0.19873709976673126)",1,1,3.383285522460937,3.45855712890625,"(-66.50463104248047, 10.89626693725586, 501.91552734375)","(-3.5864510536193848, 12.462238311767578, 507.90655517578125)","(43.036460876464844, 156.497802734375, 46.31876754760742)","(46.24009704589844, 164.28396606445312, 49.15268325805664)",POINT (0.6280313730239868 0.2199908569455147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663860257,8296480292,1,1,"(0.6610969305038452, 0.2512649893760681)","(0.6840253472328186, 0.18715891242027283)",1,1,3.4129791259765625,3.4354400634765625,"(-66.32347106933594, 10.885387420654297, 501.88201904296875)","(-3.4499447345733643, 12.396029472351074, 507.7515869140625)","(56.09669494628906, 154.66236877441406, 45.65069580078125)","(64.042236328125, 166.4047393798828, 49.92462921142578)",POINT (0.6725611388683319 0.2192119508981705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663876926,8296496960,1,1,"(0.6607282161712646, 0.24780480563640594)","(0.6762261390686035, 0.18786318600177765)",1,1,3.4075927734375,3.449737548828125,"(-66.281494140625, 10.952438354492188, 502.0767517089844)","(-3.365001916885376, 12.405359268188477, 508.1391296386719)","(55.96894073486328, 155.29615783691406, 45.881431579589844)","(61.33952331542969, 166.27574157714844, 49.877662658691406)",POINT (0.6684771776199341 0.2178339958190918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663893593,8296513627,1,1,"(0.6525138020515442, 0.2539285719394684)","(0.6732531785964966, 0.19131752848625183)",1,1,3.392852783203125,3.434417724609375,"(-66.14555358886719, 10.995506286621094, 501.7754211425781)","(-3.275480270385742, 12.398514747619629, 507.79656982421875)","(53.122352600097656, 154.17446899414062, 45.47314453125)","(60.30929946899414, 165.6430206298828, 49.6473274230957)",POINT (0.6628834903240204 0.2226230502128601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663910261,8296530294,1,1,"(0.6600006222724915, 0.24614961445331573)","(0.6763840913772583, 0.18579810857772827)",1,1,3.39825439453125,3.456939697265625,"(-66.08883666992188, 11.051619529724121, 502.04498291015625)","(-3.181675910949707, 12.395381927490234, 508.06988525390625)","(55.716793060302734, 155.59934997558594, 45.99175262451172)","(61.394248962402344, 166.6540069580078, 50.01533889770508)",POINT (0.6681923568248749 0.215973861515522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663926927,8296546960,1,1,"(0.6556118726730347, 0.24348561465740204)","(0.6769493818283081, 0.19103488326072693)",1,1,3.395965576171875,3.4676513671875,"(-65.95260620117188, 11.07194709777832, 501.80096435546875)","(-3.0676393508911133, 12.394327163696289, 508.15716552734375)","(54.1959342956543, 156.08731079101562, 46.16938018798828)","(61.59015655517578, 165.6947784423828, 49.66620635986328)",POINT (0.6662806272506714 0.2172602489590645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663943594,8296563626,1,1,"(0.654696524143219, 0.24461138248443604)","(0.6738361120223999, 0.19784368574619293)",1,1,3.4023895263671875,3.462890625,"(-65.86668395996094, 11.099472045898438, 501.876220703125)","(-2.9973044395446777, 12.381322860717773, 507.986328125)","(53.87871551513672, 155.881103515625, 46.09431838989258)","(60.511295318603516, 164.44760131835938, 49.21227264404297)",POINT (0.6642663180828094 0.2212275341153145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663960262,8296580293,1,1,"(0.6610555648803711, 0.2461089938879013)","(0.6739773750305176, 0.1944504827260971)",1,1,3.3955230712890625,3.4534912109375,"(-65.81436157226562, 11.117505073547363, 501.8717346191406)","(-2.919938564300537, 12.373497009277344, 508.08746337890625)","(56.082374572753906, 155.60679626464844, 45.99444580078125)","(60.56025314331055, 165.0691375732422, 49.438499450683594)",POINT (0.6675164699554443 0.2202797383069992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241663976936,8296596966,1,1,"(0.6635984778404236, 0.25641146302223206)","(0.6783274412155151, 0.19436205923557281)",1,1,3.38079833984375,3.4764404296875,"(-65.82392883300781, 11.166786193847656, 502.1568603515625)","(-2.8511645793914795, 12.390686988830566, 508.302978515625)","(56.96357727050781, 153.7196807861328, 45.307579040527344)","(62.06769943237305, 165.08534240722656, 49.444374084472656)",POINT (0.6709629595279694 0.2253867611289024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664093605,8296713632,1,1,"(0.7331254482269287, 0.3009660840034485)","(0.745556652545929, 0.313172310590744)",1,1,2.79541015625,2.821014404296875,"(-65.79694366455078, 11.085773468017578, 502.2510070800781)","(-2.7535667419433594, 12.193941116333008, 508.5050964355469)","(81.0572280883789, 145.5585479736328, 42.33720779418945)","(85.36508178710938, 143.32272338867188, 41.523414611816406)",POINT (0.7393410503864288 0.3070691972970962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664110276,8296730303,1,1,"(0.6450954079627991, 0.2586437165737152)","(0.6515913009643555, 0.2365388423204422)",1,1,3.354843139648437,3.4215545654296875,"(-65.78065490722656, 11.086736679077148, 502.2686767578125)","(-2.7564380168914795, 12.18690299987793, 508.49072265625)","(50.55159378051758, 153.310791015625, 45.15877914428711)","(52.80265426635742, 157.35977172851562, 46.632476806640625)",POINT (0.6483433544635773 0.2475912794470787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664126944,8296746970,1,1,"(0.6490561366081238, 0.2293064147233963)","(0.6560584306716919, 0.21132418513298035)",1,1,3.370834350585937,3.48126220703125,"(-65.8056869506836, 11.093658447265625, 502.36395263671875)","(-2.778778076171875, 12.223201751708984, 508.57666015625)","(51.92411422729492, 158.68453979492188, 47.11467361450195)","(54.35068130493164, 161.97836303710938, 48.313541412353516)",POINT (0.6525572836399078 0.2203152999281883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664143610,8296763636,1,1,"(0.6474969387054443, 0.2383020967245102)","(0.6564963459968567, 0.1971292793750763)",1,1,3.3619537353515625,3.504623413085937,"(-65.80198669433594, 11.124761581420898, 502.33502197265625)","(-2.79348087310791, 12.237833023071289, 508.56170654296875)","(51.3838005065918, 157.0367889404297, 46.51494216918945)","(54.50244903564453, 164.57846069335938, 49.2598991394043)",POINT (0.6519966423511505 0.2177156880497932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664160278,8296780303,1,1,"(0.6459389925003052, 0.23587657511234283)","(0.658961296081543, 0.17916186153888702)",1,1,3.384368896484375,3.5092926025390625,"(-65.80923461914062, 11.13448715209961, 502.232177734375)","(-2.821845531463623, 12.247245788574219, 508.5182189941406)","(50.84393310546875, 157.4810791015625, 46.676631927490234)","(55.356632232666016, 167.8695831298828, 50.4577522277832)",POINT (0.6524501442909241 0.2075192183256149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,19,241664176945,8296796970,1,1,"(0.6434971690177917, 0.23839060962200165)","(0.6507037281990051, 0.19280537962913513)",1,1,3.376815795898437,3.518905639648437,"(-65.84942626953125, 11.101314544677734, 502.19549560546875)","(-2.8439621925354004, 12.2398681640625, 508.41778564453125)","(49.997745513916016, 157.02056884765625, 46.50905990600586)","(52.49508285522461, 165.3704833984375, 49.54814910888672)",POINT (0.6471004486083984 0.2155979946255684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664193612,8296813636,1,1,"(0.6465794444084167, 0.23749077320098877)","(0.6505224108695984, 0.20021095871925354)",1,1,3.377716064453125,3.5063934326171875,"(-65.87362670898438, 11.071640014648438, 502.27691650390625)","(-2.8511440753936768, 12.209453582763672, 508.30328369140625)","(51.065860748291016, 157.18539428710938, 46.56904983520508)","(52.43224334716797, 164.0139923095703, 49.05442810058594)",POINT (0.6485509276390076 0.2188508659601212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664210279,8296830303,1,1,"(0.6420839428901672, 0.24426375329494476)","(0.6496899724006653, 0.19699770212173462)",1,1,3.377593994140625,3.508453369140625,"(-65.85421752929688, 11.033830642700195, 502.02154541015625)","(-2.8658199310302734, 12.182926177978516, 508.1311950683594)","(49.50801467895508, 155.9447784423828, 46.11750030517578)","(52.14377212524414, 164.60256958007812, 49.268653869628906)",POINT (0.6458869576454163 0.2206307277083397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664226947,8296846970,1,1,"(0.6427570581436157, 0.24577216804027557)","(0.6451448202133179, 0.19926294684410095)",1,1,3.3803253173828125,3.4949188232421875,"(-65.96197509765625, 11.044914245605469, 502.4002685546875)","(-2.912867307662964, 12.19392204284668, 508.0732421875)","(49.741268157958984, 155.66848754882812, 46.01691818237305)","(50.56870651245117, 164.18765258789062, 49.11760711669922)",POINT (0.6439509391784668 0.2225175574421883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,19,241664243620,8296863642,1,1,"(0.5429530143737793, 0.2570520043373108)","(0.5346361398696899, 0.2955886125564575)",1,1,3.391204833984375,3.5098114013671875,"(-66.31159973144531, 11.02847957611084, 502.47259521484375)","(-3.216468095779419, 12.199987411499023, 507.54052734375)","(15.155525207519531, 153.6023406982422, 45.26491928100586)","(12.273414611816406, 146.54354858398438, 42.69571304321289)",POINT (0.5387945771217346 0.2763203084468842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664260287,8296880309,1,1,"(0.5320834517478943, 0.2587476968765259)","(0.5271170139312744, 0.29572826623916626)",1,1,3.38287353515625,3.481903076171875,"(-66.31326293945312, 11.012613296508789, 501.99810791015625)","(-3.3253135681152344, 12.21837043762207, 507.56732177734375)","(11.388829231262207, 153.29173278808594, 45.15187454223633)","(9.667752265930176, 146.51795959472656, 42.68640899658203)",POINT (0.5296002328395844 0.2772379815578461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664276954,8296896976,1,1,"(0.5388744473457336, 0.2564166188240051)","(0.5223232507705688, 0.2854348421096802)",1,1,3.3614044189453125,3.4606170654296875,"(-66.32110595703125, 11.026065826416016, 502.2829284667969)","(-3.2884182929992676, 12.170780181884766, 507.65374755859375)","(13.742136001586914, 153.71873474121094, 45.30724334716797)","(8.006551742553711, 148.40341186523438, 43.3726806640625)",POINT (0.5305988490581512 0.2709257304668426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664293622,8296913643,1,1,"(0.5398518443107605, 0.2492133378982544)","(0.5191960334777832, 0.29700303077697754)",1,1,3.3632965087890625,3.4821319580078125,"(-66.27542114257812, 11.008081436157227, 502.32257080078125)","(-3.2430124282836914, 12.136615753173828, 507.65435791015625)","(14.080856323242188, 155.0381622314453, 45.787498474121094)","(6.922849178314209, 146.28445434570312, 42.601436614990234)",POINT (0.5295239388942719 0.273108184337616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664310288,8296930309,1,1,"(0.5357072353363037, 0.25580281019210815)","(0.5162360072135925, 0.30198878049850464)",1,1,3.3771209716796875,3.4810791015625,"(-66.21979522705078, 10.976080894470215, 502.36083984375)","(-3.1952173709869385, 12.06821060180664, 507.59771728515625)","(12.6445894241333, 153.83116149902344, 45.34819030761719)","(5.897101402282715, 145.3712158203125, 42.26902389526367)",POINT (0.5259716212749481 0.2788957953453064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664326956,8296946976,1,1,"(0.5312992930412292, 0.25419560074806213)","(0.5175334811210632, 0.29893121123313904)",1,1,3.3701324462890625,3.4937744140625,"(-66.17489624023438, 10.926725387573242, 502.4442138671875)","(-3.1609177589416504, 11.999715805053711, 507.76947021484375)","(11.117057800292969, 154.1255645751953, 45.45531463623047)","(6.346720218658447, 145.9312744140625, 42.47286605834961)",POINT (0.5244163870811462 0.2765634059906006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664343623,8296963643,1,1,"(0.5411431789398193, 0.25718769431114197)","(0.5193216800689697, 0.29484307765960693)",1,1,3.389251708984375,3.491241455078125,"(-66.17572021484375, 10.888008117675781, 502.64630126953125)","(-3.1097869873046875, 11.923654556274414, 508.0853271484375)","(14.528350830078125, 153.57748413085938, 45.25587463378906)","(6.966391563415527, 146.6800994873047, 42.74542999267578)",POINT (0.5302324295043945 0.2760153859853744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664360290,8296980309,1,1,"(0.5444254279136658, 0.2547699809074402)","(0.5230578184127808, 0.2925041913986206)",1,1,3.400497436523437,3.5025177001953125,"(-66.15333557128906, 10.852161407470703, 502.72247314453125)","(-3.0977156162261963, 11.874918937683105, 508.056884765625)","(15.665756225585938, 154.0203399658203, 45.417057037353516)","(8.261094093322754, 147.1085205078125, 42.90134811401367)",POINT (0.5337416231632233 0.2736370861530304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664376960,8296996979,1,1,"(0.5384047627449036, 0.2595670819282532)","(0.5195956230163574, 0.2968965172767639)",1,1,3.3975982666015625,3.4801788330078125,"(-66.14968872070312, 10.815160751342773, 502.6943664550781)","(-3.117584466934204, 11.829548835754395, 508.21441650390625)","(13.579377174377441, 153.14166259765625, 45.09721374511719)","(7.061323165893555, 146.30397033691406, 42.6085205078125)",POINT (0.5290001928806305 0.2782317996025085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664393628,8297013646,1,1,"(0.5362645387649536, 0.2615019977092743)","(0.517352283000946, 0.3010074496269226)",1,1,3.385848999023437,3.4824981689453125,"(-66.17405700683594, 10.799033164978027, 502.7464294433594)","(-3.1377623081207275, 11.804197311401367, 508.27142333984375)","(12.837703704833984, 152.7872314453125, 44.968223571777344)","(6.283939838409424, 145.55096435546875, 42.334442138671875)",POINT (0.5268084108829498 0.2812547236680984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664410294,8297030312,1,1,"(0.5412383675575256, 0.264020174741745)","(0.5152395367622375, 0.3111160099506378)",1,1,3.4154052734375,3.4983062744140625,"(-66.23768615722656, 10.80929183959961, 502.93450927734375)","(-3.179965019226074, 11.790985107421875, 508.2279052734375)","(14.561328887939453, 152.3259735107422, 44.80034637451172)","(5.551787853240967, 143.69937133789062, 41.66050338745117)",POINT (0.5282389521598816 0.2875680923461914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664426962,8297046979,1,1,"(0.5390872955322266, 0.26755648851394653)","(0.5108514428138733, 0.3090636730194092)",1,1,3.4019317626953125,3.48675537109375,"(-66.35337829589844, 10.85068130493164, 503.18438720703125)","(-3.2805309295654297, 11.813735961914062, 508.32672119140625)","(13.815905570983887, 151.67822265625, 44.56459045410156)","(4.031136989593506, 144.07528686523438, 41.79737091064453)",POINT (0.5249693691730499 0.2883100807666779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664443629,8297063646,1,1,"(0.4920678734779358, 0.23858456313610077)","(0.47322195768356323, 0.3043113648891449)",1,1,3.4069061279296875,3.479522705078125,"(-66.57608032226562, 10.887288093566895, 503.443115234375)","(-3.5202012062072754, 11.804337501525879, 508.2516784667969)","(-2.478036880493164, 156.98504638671875, 46.496116638183594)","(-9.008856773376465, 144.94578552246094, 42.11418151855469)",POINT (0.4826449155807495 0.2714479640126228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664460296,8297080312,1,1,"(0.49464094638824463, 0.2515236735343933)","(0.4775017499923706, 0.29139092564582825)",1,1,3.3847198486328125,3.4525909423828125,"(-66.58714294433594, 10.870471954345703, 503.310302734375)","(-3.5786495208740234, 11.790569305419922, 508.3944091796875)","(-1.5863734483718872, 154.61497497558594, 45.63347244262695)","(-7.525745868682861, 147.31243896484375, 42.97557830810547)",POINT (0.4860713481903076 0.2714572995901108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,19,241664476963,8297096979,1,1,"(0.49641209840774536, 0.2597413659095764)","(0.47117379307746887, 0.2958604395389557)",1,1,3.3885650634765625,3.4549560546875,"(-66.66567993164062, 10.849004745483398, 503.39398193359375)","(-3.629584550857544, 11.741776466369629, 508.3365783691406)","(-0.9726148843765259, 153.10972595214844, 45.08562469482422)","(-9.718607902526855, 146.49375915527344, 42.67756652832031)",POINT (0.4837929457426071 0.277800902724266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
