,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,6,9,2209934194,2428514062,1,1,"(0.5969424843788147, 0.19689112901687622)","(0.5705896019935608, 0.2003944367170334)",1,1,2.6509246826171875,2.6870880126953125,"(-56.91532897949219, -54.064884185791016, 640.5093994140625)","(5.050905227661133, -51.525611877441406, 639.9876098632812)","(33.86483383178711, 164.62210083007812, 49.27573013305664)","(24.73260498046875, 163.9803924560547, 49.042171478271484)",POINT (0.5837660431861877 0.1986427828669548),,,,,,,,,,,,,1,,
0,6,9,2209950861,2428530729,1,1,"(0.5945137143135071, 0.19493356347084045)","(0.5732525587081909, 0.20043252408504486)",1,1,2.6443023681640625,2.688949584960937,"(-56.926780700683594, -54.08240509033203, 640.4844970703125)","(5.036675930023193, -51.550811767578125, 640.07861328125)","(33.02320098876953, 164.98065185546875, 49.40629196166992)","(25.655418395996094, 163.97340393066406, 49.03966522216797)",POINT (0.583883136510849 0.1976830437779427),,,,,,,,,,,,,1,,
0,6,9,2209967528,2428547395,1,1,"(0.5965409874916077, 0.1949547976255417)","(0.5760229825973511, 0.191691055893898)",1,1,2.6394500732421875,2.688568115234375,"(-56.930782318115234, -54.07709503173828, 640.5299072265625)","(5.040538311004639, -51.54730224609375, 640.10107421875)","(33.725704193115234, 164.9767608642578, 49.40488815307617)","(26.6154842376709, 165.5745849609375, 49.62247085571289)",POINT (0.5862819850444794 0.1933229267597198),,,,,,,,,,,,,1,,
0,6,9,2209984201,2428564068,1,1,"(0.5954604148864746, 0.19136616587638855)","(0.5758997797966003, 0.21169856190681458)",1,1,2.6508331298828125,2.689926147460937,"(-56.92743682861328, -54.08732604980469, 640.5762939453125)","(5.043675422668457, -51.573692321777344, 640.19140625)","(33.35124588012695, 165.63409423828125, 49.64413070678711)","(26.57278823852539, 161.9097900390625, 48.288578033447266)",POINT (0.5856800973415375 0.2015323638916016),,,,,,,,,,,,,1,,
0,6,9,2210000869,2428580735,1,1,"(0.6074602603912354, 0.1984599530696869)","(0.6020267009735107, 0.19657380878925323)",1,1,2.6654052734375,2.7132110595703125,"(-56.798553466796875, -54.06252670288086, 640.2531127929688)","(5.1608171463012695, -51.65602111816406, 640.9606323242188)","(37.50962448120117, 164.334716796875, 49.17119216918945)","(35.626705169677734, 164.68020629882812, 49.29693603515625)",POINT (0.604743480682373 0.1975168809294701),,,,,,,,,,,,,1,,
0,6,9,2210017535,2428597401,1,1,"(0.630579948425293, 0.2062532752752304)","(0.6134870052337646, 0.18381573259830475)",1,1,2.663177490234375,2.6961822509765625,"(-56.73625946044922, -54.103302001953125, 640.51904296875)","(5.21181583404541, -51.66514587402344, 640.4599609375)","(45.521453857421875, 162.90721130371094, 48.6515998840332)","(39.59811782836914, 167.01712036132812, 50.147499084472656)",POINT (0.6220334768295288 0.1950345039367676),,,,,,,,,,,,,1,,
0,6,9,2210034203,2428614068,1,1,"(0.6348229646682739, 0.20907920598983765)","(0.6151264905929565, 0.17482765018939972)",1,1,2.656341552734375,2.685516357421875,"(-56.73462677001953, -54.12384033203125, 640.5433349609375)","(5.220980167388916, -51.6855354309082, 640.528076171875)","(46.991817474365234, 162.38958740234375, 48.46318435668945)","(40.166255950927734, 168.66348266601562, 50.74672317504883)",POINT (0.6249747276306152 0.1919534280896187),,,,,,,,,,,,,1,,
0,6,9,2210050870,2428630735,1,1,"(0.6380533576011658, 0.2060432881116867)","(0.606867253780365, 0.19460444152355194)",1,1,2.6349639892578125,2.703826904296875,"(-56.72311782836914, -54.17613220214844, 640.6392822265625)","(5.239475250244141, -51.702178955078125, 640.346923828125)","(48.11127471923828, 162.94566345214844, 48.66564178466797)","(37.304134368896484, 165.0409393310547, 49.428226470947266)",POINT (0.6224603056907654 0.2003238648176193),,,,,,,,,,,,,1,,
0,6,9,2210067537,2428647401,1,1,"(0.6353552341461182, 0.21228846907615662)","(0.608007550239563, 0.19382143020629883)",1,1,2.651351928710937,2.7075653076171875,"(-56.71636962890625, -54.204315185546875, 640.7320556640625)","(5.2490410804748535, -51.71043395996094, 640.3016357421875)","(47.17625045776367, 161.8017578125, 48.24918746948242)","(37.69929504394531, 165.18434143066406, 49.480491638183594)",POINT (0.6216813921928406 0.2030549496412277),,,,,,,,,,,,,1,,
0,6,9,2210084204,2428664068,1,1,"(0.6320975422859192, 0.21368186175823212)","(0.5987191796302795, 0.18950249254703522)",1,1,2.665252685546875,2.7124176025390625,"(-56.69114685058594, -54.22865295410156, 640.712890625)","(5.2572526931762695, -51.71307373046875, 640.0753173828125)","(46.0473518371582, 161.5465087890625, 48.156349182128906)","(34.48053741455078, 165.97547912597656, 49.76834487915039)",POINT (0.6154083609580994 0.2015921771526337),,,,,,,,,,,,,1,,
0,6,9,2210100872,2428680735,1,1,"(0.6314834952354431, 0.19946491718292236)","(0.6017049551010132, 0.1951073855161667)",1,1,2.6415557861328125,2.6868896484375,"(-56.67817687988281, -54.22450256347656, 640.6925048828125)","(5.267572402954102, -51.70433044433594, 639.9617919921875)","(45.834556579589844, 164.150634765625, 49.10420608520508)","(35.51521682739258, 164.9488067626953, 49.39471435546875)",POINT (0.6165942251682281 0.1972861513495445),,,,,,,,,,,,,1,,
0,6,9,2210117543,2428697406,1,1,"(0.6301420331001282, 0.20975817739963531)","(0.599029004573822, 0.19921694695949554)",1,1,2.6547088623046875,2.691802978515625,"(-56.66441345214844, -54.22370147705078, 640.6485595703125)","(5.273262977600098, -51.70960235595703, 639.8939819335938)","(45.36968231201172, 162.26522827148438, 48.41789245605469)","(34.58790969848633, 164.1960906982422, 49.120635986328125)",POINT (0.6145855188369751 0.2044875621795654),,,,,,,,,,,,,1,,
0,6,9,2210134211,2428714073,1,1,"(0.627045750617981, 0.2082648128271103)","(0.5960509777069092, 0.19228670001029968)",1,1,2.644989013671875,2.6962890625,"(-56.65222930908203, -54.212799072265625, 640.6513671875)","(5.281435489654541, -51.69847869873047, 639.825927734375)","(44.296730041503906, 162.5387725830078, 48.517452239990234)","(33.555908203125, 165.4654998779297, 49.582698822021484)",POINT (0.6115483641624451 0.200275756418705),,,,,,,,,,,,,1,,
0,6,9,2210150878,2428730740,1,1,"(0.6302281618118286, 0.2069944590330124)","(0.6007986664772034, 0.2094312310218811)",1,1,2.650543212890625,2.6926727294921875,"(-56.636024475097656, -54.213260650634766, 640.6080322265625)","(5.2909650802612305, -51.71026611328125, 639.9384765625)","(45.3995361328125, 162.77146911621094, 48.602134704589844)","(35.201148986816406, 162.32508850097656, 48.43976593017578)",POINT (0.615513414144516 0.2082128450274468),,,,,,,,,,,,,,,
0,6,9,2210167544,2428747406,1,1,"(0.6261022090911865, 0.2227628380060196)","(0.603661835193634, 0.19513577222824097)",1,1,2.6580352783203125,2.704010009765625,"(-56.60772705078125, -54.19597244262695, 640.4976806640625)","(5.299401760101318, -51.71240997314453, 640.0745849609375)","(43.969757080078125, 159.8831329345703, 47.550926208496094)","(36.19334411621094, 164.94361877441406, 49.39278793334961)",POINT (0.6148820221424103 0.2089493051171303),,,,,,,,,,,,,,,
0,6,9,2210184211,2428764073,1,1,"(0.625157356262207, 0.21388764679431915)","(0.6104194521903992, 0.20021578669548035)",1,1,2.645263671875,2.706146240234375,"(-56.605323791503906, -54.19694519042969, 640.4983520507812)","(5.30927848815918, -51.729530334472656, 640.2324829101562)","(43.64232635498047, 161.50881958007812, 48.14261245727539)","(38.53510665893555, 164.0131072998047, 49.054115295410156)",POINT (0.6177884042263031 0.2070517167448998),,,,,,,,,,,,,,,
0,6,9,2210200879,2428780740,1,1,"(0.6464940905570984, 0.2353695034980774)","(0.6373019814491272, 0.21470361948013306)",1,1,2.649520874023437,2.707763671875,"(-56.56977844238281, -54.19218444824219, 640.7587280273438)","(5.368577003479004, -51.77919006347656, 641.025146484375)","(51.036293029785156, 157.57394409179688, 46.710479736328125)","(47.85087203979492, 161.35934448242188, 48.08824157714844)",POINT (0.6418980360031128 0.2250365614891052),,,,,,,,,,,,,,1,
0,6,9,2210217545,2428797406,1,1,"(0.6512390375137329, 0.21619096398353577)","(0.6439164876937866, 0.19563089311122894)",1,1,2.6698760986328125,2.6917877197265625,"(-56.525516510009766, -54.22071075439453, 640.8341064453125)","(5.424199104309082, -51.79553985595703, 641.1610107421875)","(52.680580139160156, 161.08689880371094, 47.989105224609375)","(50.14305114746094, 164.85293579101562, 49.35976028442383)",POINT (0.6475777626037598 0.2059109285473824),,,,,,,,,,,,,,,
0,6,9,2210234213,2428814073,1,1,"(0.6521409153938293, 0.22558856010437012)","(0.648117184638977, 0.19616863131523132)",1,1,2.646087646484375,2.69073486328125,"(-56.52567672729492, -54.202789306640625, 640.7649536132812)","(5.427730560302734, -51.77708435058594, 641.13818359375)","(52.99311828613281, 159.3655242919922, 47.362586975097656)","(51.5987548828125, 164.75440979003906, 49.32398223876953)",POINT (0.6501290500164032 0.2108785957098007),,,,,,,,,,,,,,,
0,6,9,2210250884,2428830744,1,1,"(0.6504669785499573, 0.2153557389974594)","(0.6440394520759583, 0.197914719581604)",1,1,2.651824951171875,2.6967315673828125,"(-56.52002716064453, -54.21424865722656, 640.7427978515625)","(5.42598819732666, -51.79224395751953, 641.0700073242188)","(52.41304016113281, 161.23989868164062, 48.04476547241211)","(50.18564987182617, 164.43458557128906, 49.20754623413086)",POINT (0.6472532153129578 0.2066352292895317),,,,,,,,,,,,,,,
0,6,9,2210267551,2428847410,1,1,"(0.6450247168540955, 0.21396107971668243)","(0.6503536105155945, 0.18908587098121643)",1,1,2.645416259765625,2.6942901611328125,"(-56.521095275878906, -54.210182189941406, 640.626953125)","(5.414997100830078, -51.80359649658203, 641.0928344726562)","(50.5270881652832, 161.495361328125, 48.13774108886719)","(52.373748779296875, 166.05177307128906, 49.79616928100586)",POINT (0.647689163684845 0.2015234753489494),,,,,,,,,,,,,,,
0,6,9,2210284218,2428864077,1,1,"(0.650126576423645, 0.20235678553581238)","(0.6418419480323792, 0.19556386768817902)",1,1,2.6559295654296875,2.69775390625,"(-56.53541564941406, -54.24409484863281, 640.3927001953125)","(5.400933742523193, -51.83892822265625, 640.865234375)","(52.295082092285156, 163.62094116210938, 48.9113655090332)","(49.42414855957031, 164.8651885986328, 49.364295959472656)",POINT (0.6459842622280121 0.1989603266119957),,,,,,,,,,,,,1,,
0,6,9,2210300886,2428880744,1,1,"(0.645495593547821, 0.19375798106193542)","(0.6403363347053528, 0.1955154985189438)",1,1,2.649261474609375,2.7025909423828125,"(-56.548519134521484, -54.25837707519531, 640.34375)","(5.392812252044678, -51.852622985839844, 640.774169921875)","(50.69025802612305, 165.19598388671875, 49.48467254638672)","(48.902408599853516, 164.8740692138672, 49.36746597290039)",POINT (0.6429159641265869 0.1946367397904396),,,,,,,,,,,,,1,,
0,6,9,2210317552,2428897410,1,1,"(0.6498527526855469, 0.19213658571243286)","(0.6392138600349426, 0.17978602647781372)",1,1,2.6490020751953125,2.6888885498046875,"(-56.5616455078125, -54.27643966674805, 640.29541015625)","(5.376490116119385, -51.88525390625, 640.7522583007812)","(52.20018005371094, 165.4929656982422, 49.59280014038086)","(48.513427734375, 167.75526428222656, 50.41611099243164)",POINT (0.6445333063602448 0.1859613060951233),,,,,,,,,,,,,1,,
0,6,9,2210334218,2428914075,1,1,"(0.6482126116752625, 0.1981130987405777)","(0.636614203453064, 0.1959911584854126)",1,1,2.6630859375,2.710205078125,"(-56.580413818359375, -54.2687873840332, 640.268798828125)","(5.364839553833008, -51.86233139038086, 640.68359375)","(51.63180923461914, 164.39825439453125, 49.194313049316406)","(47.61253356933594, 164.78692626953125, 49.33580017089844)",POINT (0.6424134075641632 0.1970521286129952),,,,,,,,,,,,,1,,
0,6,9,2210350884,2428930741,1,1,"(0.6449691653251648, 0.1897149682044983)","(0.6383488178253174, 0.18748874962329865)",1,1,2.6427154541015625,2.6923980712890625,"(-56.573490142822266, -54.28038787841797, 640.1337280273438)","(5.3581037521362305, -51.86609649658203, 640.6163330078125)","(50.507835388183594, 165.93653869628906, 49.754234313964844)","(48.21365737915039, 166.3443145751953, 49.90266799926758)",POINT (0.6416589915752411 0.1886018589138985),,,,,,,,,,,,,1,,
0,6,9,2210367552,2428947408,1,1,"(0.6449177861213684, 0.1937558948993683)","(0.6440237760543823, 0.201740562915802)",1,1,2.6349029541015625,2.698486328125,"(-56.577369689941406, -54.2617073059082, 640.1776123046875)","(5.357777118682861, -51.83939743041992, 640.5709228515625)","(50.49003601074219, 165.1963653564453, 49.48480987548828)","(50.180240631103516, 163.7338104248047, 48.95246124267578)",POINT (0.6444707810878754 0.1977482289075851),,,,,,,,,,,,,1,,
0,6,9,2210384224,2428964080,1,1,"(0.6791955232620239, 0.18320344388484955)","(0.6681346893310547, 0.19546666741371155)",1,1,2.655364990234375,2.722518920898437,"(-56.50668716430664, -54.29387664794922, 640.4896240234375)","(5.4538164138793945, -51.847869873046875, 640.3201904296875)","(62.3685302734375, 167.12928771972656, 50.18828582763672)","(58.535560607910156, 164.88299560546875, 49.370765686035156)",POINT (0.6736651062965393 0.1893350556492806),,,,,,,,,,,,,1,,
0,6,9,2210400891,2428980746,1,1,"(0.6897976994514465, 0.20671255886554718)","(0.6700599193572998, 0.19679078459739685)",1,1,2.649993896484375,2.70379638671875,"(-56.412445068359375, -54.243263244628906, 640.390380859375)","(5.528175354003906, -51.81720733642578, 640.3193359375)","(66.04256439208984, 162.82308959960938, 48.62096405029297)","(59.20271682739258, 164.64048767089844, 49.28240203857422)",POINT (0.6799288094043732 0.201751671731472),,,,,,,,,,,,,,,
0,6,9,2210417558,2428997413,1,1,"(0.6831159591674805, 0.2078520655632019)","(0.6753474473953247, 0.20420131087303162)",1,1,2.664535522460937,2.72119140625,"(-56.38008117675781, -54.225162506103516, 640.3043823242188)","(5.555096626281738, -51.807342529296875, 640.4314575195312)","(63.727115631103516, 162.61434936523438, 48.545047760009766)","(61.0350341796875, 163.28306579589844, 48.78842544555664)",POINT (0.6792317032814026 0.2060266882181168),,,,,,,,,,,,,,,
0,6,9,2210434226,2429014080,1,1,"(0.6892383098602295, 0.22531665861606598)","(0.6811898946762085, 0.19176068902015686)",1,1,2.624420166015625,2.700057983398437,"(-56.34529495239258, -54.18388748168945, 640.29052734375)","(5.588383674621582, -51.78806686401367, 640.7267456054688)","(65.8487319946289, 159.41534423828125, 47.380672454833984)","(63.05964279174805, 165.5618438720703, 49.617794036865234)",POINT (0.685214102268219 0.2085386738181114),,,,,,,,,,,,,,,
0,6,9,2210450894,2429030748,1,1,"(0.6894271969795227, 0.2226501703262329)","(0.6782020330429077, 0.1847705990076065)",1,1,2.630035400390625,2.7166290283203125,"(-56.32196807861328, -54.161903381347656, 640.4783935546875)","(5.628060340881348, -51.769981384277344, 640.8851318359375)","(65.9141845703125, 159.9037628173828, 47.5584602355957)","(62.02424621582031, 166.84222412109375, 50.083824157714844)",POINT (0.6838146150112152 0.2037103846669197),,,,,,,,,,,,,,,
0,6,9,2210467561,2429047415,1,1,"(0.69287109375, 0.22097258269786835)","(0.679151713848114, 0.1760609745979309)",1,1,2.642684936523437,2.7056121826171875,"(-56.3005485534668, -54.143218994140625, 640.57373046875)","(5.657827377319336, -51.73914337158203, 640.7257080078125)","(67.10761260986328, 160.2110595703125, 47.67026901245117)","(62.35334396362305, 168.43756103515625, 50.664520263671875)",POINT (0.686011403799057 0.1985167786478996),,,,,,,,,,,,,,,
0,6,9,2210484228,2429064082,1,1,"(0.6985516548156738, 0.20321890711784363)","(0.6760005354881287, 0.18254756927490234)",1,1,2.6346588134765625,2.6980438232421875,"(-56.30409622192383, -54.147071838378906, 640.756103515625)","(5.6641998291015625, -51.72276306152344, 640.58935546875)","(69.07614135742188, 163.4630126953125, 48.85391616821289)","(61.26133346557617, 167.24940490722656, 50.23207092285156)",POINT (0.6872760951519012 0.192883238196373),,,,,,,,,,,,,,,
0,6,9,2210500895,2429080748,1,1,"(0.6942554712295532, 0.2109094262123108)","(0.6736233830451965, 0.17535988986492157)",1,1,2.666778564453125,2.7007598876953125,"(-56.298240661621094, -54.13655090332031, 640.8029174804688)","(5.670920372009277, -51.71141815185547, 640.498291015625)","(67.58734130859375, 162.05435180664062, 48.341148376464844)","(60.43758010864258, 168.5659637451172, 50.711307525634766)",POINT (0.6839394271373749 0.1931346580386162),,,,,,,,,,,,,1,,
0,6,9,2210517566,2429097419,1,1,"(0.5745124816894531, 0.2705700993537903)","(0.5871382355690002, 0.2493620365858078)",1,1,2.6510467529296875,2.70623779296875,"(-56.639183044433594, -54.227935791015625, 640.62939453125)","(5.307183265686035, -51.7143440246582, 640.119873046875)","(26.092029571533203, 151.126220703125, 44.3636589050293)","(30.467315673828125, 155.0109100341797, 45.77762985229492)",POINT (0.5808253586292267 0.259966067969799),,,,,,,,,,,,,1,1,
0,6,9,2210534234,2429114086,1,1,"(0.4214354157447815, 0.3724784255027771)","(0.42778629064559937, 0.3561827540397644)",1,1,2.644027709960937,2.7213592529296875,"(-57.22113037109375, -54.43470001220703, 640.89697265625)","(4.720396995544434, -51.95856475830078, 640.785400390625)","(-26.954774856567383, 132.4595489501953, 37.56953811645508)","(-24.75397300720215, 135.44442749023438, 38.6559944152832)",POINT (0.4246108531951904 0.3643305897712708),,,,,,,,,,,,,,,
0,6,9,2210550900,2429130752,1,1,"(0.42244482040405273, 0.3489227294921875)","(0.3983820676803589, 0.35410866141319275)",1,1,2.63897705078125,2.6798858642578125,"(-57.30311584472656, -54.476470947265625, 641.135498046875)","(4.63438606262207, -51.928443908691406, 640.152587890625)","(-26.6049747467041, 136.77426147460938, 39.1400032043457)","(-34.943603515625, 135.82437133789062, 38.79419708251953)",POINT (0.4104134440422058 0.3515156954526901),,,,,,,,,,,,,,,
0,6,9,2210567566,2429147417,1,1,"(0.4136008620262146, 0.3552872836589813)","(0.3949073851108551, 0.34009167551994324)",1,1,2.6061553955078125,2.655731201171875,"(-57.29924011230469, -54.45942306518555, 640.9517211914062)","(4.6173295974731445, -51.919281005859375, 640.1978759765625)","(-29.66973114013672, 135.60845947265625, 38.715675354003906)","(-36.147705078125, 138.39186096191406, 39.728729248046875)",POINT (0.4042541235685348 0.3476894795894623),,,,,,,,,,,,,,,
0,6,9,2210584233,2429164084,1,1,"(0.41719895601272583, 0.36330223083496094)","(0.4047336280345917, 0.3556724786758423)",1,1,2.61260986328125,2.7003631591796875,"(-57.353759765625, -54.46195983886719, 641.0347900390625)","(4.591087341308594, -51.941558837890625, 640.741455078125)","(-28.42287254333496, 134.14035034179688, 38.181331634521484)","(-32.74256134033203, 135.5379180908203, 38.689964294433594)",POINT (0.4109662920236588 0.3594873547554016),,,,,,,,,,,,,,,
0,6,9,2210600900,2429180750,1,1,"(0.41793596744537354, 0.3732968270778656)","(0.40342798829078674, 0.3500887155532837)",1,1,2.632965087890625,2.7086181640625,"(-57.397735595703125, -54.46556091308594, 641.096923828125)","(4.571897506713867, -51.95075988769531, 641.0362548828125)","(-28.167463302612305, 132.30963134765625, 37.51498794555664)","(-33.195011138916016, 136.56068420410156, 39.06227111816406)",POINT (0.4106819778680801 0.3616927713155746),,,,,,,,,,,,,,,
0,6,9,2210617567,2429197417,1,1,"(0.4189082384109497, 0.35829174518585205)","(0.40517258644104004, 0.3325311839580536)",1,1,2.618011474609375,2.6822509765625,"(-57.453033447265625, -54.476402282714844, 641.2022705078125)","(4.540701866149902, -51.936676025390625, 641.014404296875)","(-27.830537796020508, 135.05813598632812, 38.51535415649414)","(-32.59043884277344, 139.7767333984375, 40.23276901245117)",POINT (0.4120404124259949 0.3454114645719528),,,,,,,,,,,,,,,
0,6,9,2210634236,2429214086,1,1,"(0.4225844144821167, 0.3664624094963074)","(0.3953908681869507, 0.3284871578216553)",1,1,2.6137847900390625,2.6816864013671875,"(-57.51719284057617, -54.50533676147461, 641.4205932617188)","(4.477498531341553, -51.91682052612305, 640.6296997070312)","(-26.556612014770508, 133.56149291992188, 37.97065353393555)","(-35.980167388916016, 140.51747131347656, 40.50240707397461)",POINT (0.4089876413345337 0.3474747836589813),,,,,,,,,,,,,,,
0,6,9,2210650907,2429230756,1,1,"(0.41340380907058716, 0.3569786846637726)","(0.39587289094924927, 0.3450734317302704)",1,1,2.610626220703125,2.6776123046875,"(-57.5538444519043, -54.529876708984375, 641.4134521484375)","(4.416604995727539, -51.89592742919922, 640.403564453125)","(-29.738019943237305, 135.29867553710938, 38.60282516479492)","(-35.8131217956543, 137.47933959960938, 39.396629333496094)",POINT (0.4046383500099182 0.3510260581970215),,,,,,,,,,,,,,,
0,6,9,2210667574,2429247423,1,1,"(0.4123225212097168, 0.35235196352005005)","(0.40264543890953064, 0.3477233648300171)",1,1,2.625152587890625,2.6757965087890625,"(-57.60935592651367, -54.548866271972656, 641.2412109375)","(4.361479759216309, -51.93940353393555, 640.92578125)","(-30.112730026245117, 136.1461181640625, 38.911399841308594)","(-33.46617889404297, 136.99395751953125, 39.21994400024414)",POINT (0.4074839800596237 0.3500376641750336),,,,,,,,,,,,,,,
0,6,9,2210684242,2429264090,1,1,"(0.4149021804332733, 0.3466922342777252)","(0.39985185861587524, 0.337481290102005)",1,1,2.6035308837890625,2.681610107421875,"(-57.6803092956543, -54.56636428833008, 641.2294921875)","(4.301610946655273, -51.93598175048828, 640.881591796875)","(-29.218774795532227, 137.18283081054688, 39.2886848449707)","(-34.43425750732422, 138.8699951171875, 39.90281677246094)",POINT (0.4073770195245743 0.3420867621898651),,,,,,,,,,,,,,,
0,6,9,2210700908,2429280756,1,1,"(0.4192633032798767, 0.353122740983963)","(0.39778077602386475, 0.3420356810092926)",1,1,2.5909576416015625,2.6842498779296875,"(-57.7723503112793, -54.62736129760742, 641.60791015625)","(4.227283477783203, -51.90260314941406, 640.47412109375)","(-27.707483291625977, 136.0049285888672, 38.86001205444336)","(-35.15198516845703, 138.03578186035156, 39.599124908447266)",POINT (0.4085220396518707 0.3475792109966278),,,,,,,,,,,,,,,
0,6,9,2210717576,2429297423,1,1,"(0.41928350925445557, 0.3642599880695343)","(0.3961220681667328, 0.3496110737323761)",1,1,2.61993408203125,2.68975830078125,"(-57.81478500366211, -54.643348693847656, 641.5548095703125)","(4.177128791809082, -51.90114212036133, 640.5869750976562)","(-27.700489044189453, 133.9649200439453, 38.117469787597656)","(-35.72677993774414, 136.648193359375, 39.094058990478516)",POINT (0.4077027887105942 0.3569355309009552),,,,,,,,,,,,,,,
0,6,9,2210734243,2429314090,1,1,"(0.4190697968006134, 0.37677329778671265)","(0.39789941906929016, 0.345523476600647)",1,1,2.630279541015625,2.6937408447265625,"(-57.855587005615234, -54.65925598144531, 641.4556884765625)","(4.138360023498535, -51.92548370361328, 640.9739990234375)","(-27.774555206298828, 131.67283630371094, 37.283233642578125)","(-35.11085510253906, 137.3968963623047, 39.36665344238281)",POINT (0.4084846079349518 0.3611483871936798),,,,,,,,,,,,,,,
0,6,9,2210750910,2429330756,1,1,"(0.42328116297721863, 0.3632529675960541)","(0.39474210143089294, 0.34535765647888184)",1,1,2.6246337890625,2.681365966796875,"(-57.87342834472656, -54.66204071044922, 641.4742431640625)","(4.12048864364624, -51.90022277832031, 640.8833618164062)","(-26.315149307250977, 134.14935302734375, 38.184661865234375)","(-36.20498275756836, 137.42727661132812, 39.377681732177734)",POINT (0.4090116322040558 0.354305312037468),,,,,,,,,,,,,,,
0,6,9,2210767579,2429347426,1,1,"(0.4169725775718689, 0.3474538326263428)","(0.39678505063056946, 0.3557627201080322)",1,1,2.609588623046875,2.701812744140625,"(-57.87677001953125, -54.63831329345703, 641.2892456054688)","(4.1092071533203125, -51.88825225830078, 640.8604736328125)","(-28.501319885253906, 137.0433349609375, 39.23788070678711)","(-35.49702453613281, 135.52139282226562, 38.68393325805664)",POINT (0.4068788141012192 0.3516082763671875),,,,,,,,,,,,,,,
0,6,9,2210784247,2429364093,1,1,"(0.41685840487480164, 0.36884400248527527)","(0.3979838490486145, 0.37152037024497986)",1,1,2.65301513671875,2.678680419921875,"(-57.86698913574219, -54.587738037109375, 641.1513061523438)","(4.111708641052246, -51.85914611816406, 640.8599853515625)","(-28.540876388549805, 133.125244140625, 37.811885833740234)","(-35.08161163330078, 132.635009765625, 37.633480072021484)",POINT (0.4074211269617081 0.3701821863651276),,,,,,,,,,,,,,,
0,6,9,2210800913,2429380759,1,1,"(0.41396987438201904, 0.36066338419914246)","(0.39529451727867126, 0.36461934447288513)",1,1,2.6573486328125,2.6727294921875,"(-57.854652404785156, -54.54934310913086, 641.2207641601562)","(4.126327037811279, -51.83678436279297, 640.814697265625)","(-29.541858673095703, 134.6237030029297, 38.3572883605957)","(-36.01355743408203, 133.8990936279297, 38.09352493286133)",POINT (0.4046321958303452 0.3626413643360138),,,,,,,,,,,,,,,
0,6,9,2210817581,2429397426,1,1,"(0.41205888986587524, 0.3604585826396942)","(0.40144750475883484, 0.36008402705192566)",1,1,2.6369171142578125,2.670135498046875,"(-57.842403411865234, -54.53025817871094, 641.2225341796875)","(4.137588024139404, -51.8209228515625, 640.8375854492188)","(-30.204086303710938, 134.66122436523438, 38.370914459228516)","(-33.88132095336914, 134.7298583984375, 38.39580535888672)",POINT (0.406753197312355 0.3602713048458099),,,,,,,,,,,,,,,
0,6,9,2210834248,2429414093,1,1,"(0.4180639982223511, 0.357644647359848)","(0.3961879312992096, 0.3533801734447479)",1,1,2.6549072265625,2.680633544921875,"(-57.82209777832031, -54.506072998046875, 641.1343994140625)","(4.158855438232422, -51.793025970458984, 640.6563720703125)","(-28.12309455871582, 135.17666625976562, 38.558494567871094)","(-35.70395278930664, 135.95777893066406, 38.842838287353516)",POINT (0.4071259647607803 0.355512410402298),,,,,,,,,,,,,,,
0,6,9,2210850915,2429430759,1,1,"(0.4181404411792755, 0.3602684736251831)","(0.38614577054977417, 0.36175453662872314)",1,1,2.6591033935546875,2.6958770751953125,"(-57.81153869628906, -54.500648498535156, 641.11376953125)","(4.177995204925537, -51.7763671875, 640.3165283203125)","(-28.096609115600586, 134.696044921875, 38.38359451293945)","(-39.183921813964844, 134.42385864257812, 38.28446960449219)",POINT (0.4021431058645248 0.3610115051269531),,,,,,,,,,,,,,,
0,6,9,2210867582,2429447426,1,1,"(0.4169359803199768, 0.3616182208061218)","(0.3863885998725891, 0.3516489863395691)",1,1,2.64398193359375,2.66302490234375,"(-57.79036331176758, -54.49367904663086, 641.0015869140625)","(4.195690631866455, -51.77458190917969, 640.1569213867188)","(-28.513992309570312, 134.4488067626953, 38.29360580444336)","(-39.09977340698242, 136.27488708496094, 38.9582405090332)",POINT (0.401662290096283 0.3566336035728455),,,,,,,,,,,,,,,
0,6,9,2210884250,2429464093,1,1,"(0.4136771559715271, 0.3617101311683655)","(0.39329254627227783, 0.35232552886009216)",1,1,2.664306640625,2.6659393310546875,"(-57.77654266357422, -54.48920440673828, 640.958251953125)","(4.2017717361450195, -51.774391174316406, 640.1344604492188)","(-29.643291473388672, 134.43197631835938, 38.28748321533203)","(-36.707298278808594, 136.1509552001953, 38.91316223144531)",POINT (0.4034848511219025 0.3570178300142288),,,,,,,,,,,,,,,
