,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,34,35,72420354266,2799356650,1,1,"(0.3069606423377991, 0.3566843569278717)","(0.2735089957714081, 0.3288286626338959)",1,1,2.88427734375,2.731964111328125,"(-28.948400497436523, 43.48320388793945, 705.377197265625)","(35.47998809814453, 47.49384689331055, 707.1063232421875)","(-66.62446594238281, 135.35255432128906, 38.62250900268555)","(-78.21669006347656, 140.4549102783203, 40.47966003417969)",POINT (0.2902348190546036 0.3427565097808838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420370940,2799373323,1,1,"(0.29688939452171326, 0.34708473086357117)","(0.2747250497341156, 0.33942344784736633)",1,1,2.87945556640625,2.7430572509765625,"(-28.93252182006836, 43.474693298339844, 705.3232421875)","(35.49756622314453, 47.475364685058594, 707.0211181640625)","(-70.11453247070312, 137.11093139648438, 39.26252746582031)","(-77.79528045654297, 138.51425170898438, 39.77328109741211)",POINT (0.2858072221279144 0.3432540893554688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420387606,2799389989,1,1,"(0.3046371042728424, 0.34379732608795166)","(0.29083964228630066, 0.32971057295799255)",1,1,2.8971099853515625,2.7235260009765625,"(-28.904781341552734, 43.49435806274414, 705.3809204101562)","(35.53025817871094, 47.48448944091797, 707.0454711914062)","(-67.4296646118164, 137.71310424804688, 39.481658935546875)","(-72.21099090576172, 140.2933807373047, 40.42085647583008)",POINT (0.2977383732795715 0.3367539495229721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420404274,2799406656,1,1,"(0.3040947914123535, 0.35725778341293335)","(0.269946426153183, 0.3382439911365509)",1,1,2.91107177734375,2.744659423828125,"(-28.87449073791504, 43.493629455566406, 705.4251708984375)","(35.568328857421875, 47.465110778808594, 707.0272216796875)","(-67.61759185791016, 135.24752807617188, 38.58430099487305)","(-79.45126342773438, 138.73031616210938, 39.85191345214844)",POINT (0.2870206087827682 0.3477508872747421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420420941,2799423323,1,1,"(0.2986064553260803, 0.3418661653995514)","(0.2777099609375, 0.35820668935775757)",1,1,2.8693084716796875,2.752777099609375,"(-28.82640838623047, 43.497894287109375, 705.3602294921875)","(35.62152862548828, 47.44047164916992, 706.96728515625)","(-69.5195083618164, 138.06683349609375, 39.61042785644531)","(-76.76089477539062, 135.07371520996094, 38.5210075378418)",POINT (0.2881582081317902 0.3500364273786545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,34,35,72420437608,2799439989,1,1,"(0.3066178858280182, 0.34432128071784973)","(0.28069236874580383, 0.3478075861930847)",1,1,2.854705810546875,2.7539825439453125,"(-28.766971588134766, 43.48163986206055, 705.352294921875)","(35.678253173828125, 47.37959671020508, 706.7396240234375)","(-66.74323272705078, 137.61712646484375, 39.44672775268555)","(-75.72737884521484, 136.97853088378906, 39.21430206298828)",POINT (0.293655127286911 0.3460644334554672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420454275,2799456656,1,1,"(0.302023321390152, 0.35134050250053406)","(0.2745802104473114, 0.34311342239379883)",1,1,2.8665008544921875,2.7152252197265625,"(-28.70563316345215, 43.47332763671875, 705.2200317382812)","(35.75288391113281, 47.36345672607422, 706.868896484375)","(-68.33541870117188, 136.3313751220703, 38.978797912597656)","(-77.84547424316406, 137.83837890625, 39.527278900146484)",POINT (0.2883017659187317 0.3472269624471664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420470942,2799473322,1,1,"(0.29915520548820496, 0.35555732250213623)","(0.2711527943611145, 0.3459411859512329)",1,1,2.8623199462890625,2.7395172119140625,"(-28.63506317138672, 43.450958251953125, 705.1986694335938)","(35.826446533203125, 47.306724548339844, 706.778564453125)","(-69.32933044433594, 135.55899047851562, 38.69767379760742)","(-79.033203125, 137.3203887939453, 39.33879089355469)",POINT (0.2851539999246597 0.3507492542266846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,34,35,72420487609,2799489989,1,1,"(0.3159790635108948, 0.34635522961616516)","(0.27591201663017273, 0.33920103311538696)",1,1,2.8466033935546875,2.729721069335937,"(-28.55510711669922, 43.43547439575195, 705.0682373046875)","(35.905216217041016, 47.265953063964844, 706.71484375)","(-63.49925231933594, 137.2445526123047, 39.311153411865234)","(-77.38394165039062, 138.55499267578125, 39.78813934326172)",POINT (0.2959455400705338 0.3427781313657761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420504279,2799506658,1,1,"(0.3111923933029175, 0.34843552112579346)","(0.27485355734825134, 0.3723211884498596)",1,1,2.84735107421875,2.7288360595703125,"(-28.48373031616211, 43.43294143676758, 704.9920654296875)","(35.97870635986328, 47.23170471191406, 706.5968627929688)","(-65.15801239013672, 136.863525390625, 39.172462463378906)","(-77.75074005126953, 132.48834228515625, 37.58003616333008)",POINT (0.2930229753255844 0.3603783547878265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420520945,2799523324,1,1,"(0.30225124955177307, 0.32919520139694214)","(0.2833136022090912, 0.3411705493927002)",1,1,2.814117431640625,2.739730834960937,"(-28.418025970458984, 43.44427490234375, 704.901611328125)","(36.04237365722656, 47.22410202026367, 706.534423828125)","(-68.25643920898438, 140.38778686523438, 40.455169677734375)","(-74.81903839111328, 138.19422912597656, 39.65685272216797)",POINT (0.2927824258804321 0.3351828753948212),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420537613,2799539991,1,1,"(0.30352866649627686, 0.33887842297554016)","(0.2755725085735321, 0.3591286838054657)",1,1,2.8233184814453125,2.70782470703125,"(-28.36203384399414, 43.46269226074219, 704.8102416992188)","(36.099273681640625, 47.232566833496094, 706.4727172851562)","(-67.81377410888672, 138.61407470703125, 39.80965042114258)","(-77.50161743164062, 134.9048309326172, 38.4595832824707)",POINT (0.2895505875349045 0.3490035533905029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,34,35,72420554280,2799556658,1,1,"(0.30439671874046326, 0.3355924189090729)","(0.2821750342845917, 0.3539023995399475)",1,1,2.8427886962890625,2.717758178710937,"(-28.327503204345703, 43.491512298583984, 704.7444458007812)","(36.130271911621094, 47.246490478515625, 706.3035888671875)","(-67.51296997070312, 139.2159881591797, 40.02873611450195)","(-75.21359252929688, 135.86212158203125, 38.808021545410156)",POINT (0.2932858765125275 0.3447474092245102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420570947,2799573324,1,1,"(0.3084377646446228, 0.3367138206958771)","(0.27838820219039917, 0.35558992624282837)",1,1,2.825408935546875,2.7256317138671875,"(-28.310890197753906, 43.494354248046875, 704.6361694335938)","(36.14237976074219, 47.25287628173828, 706.26025390625)","(-66.11258697509766, 139.0105743408203, 39.95392608642578)","(-76.52586364746094, 135.5530242919922, 38.69548797607422)",POINT (0.293412983417511 0.3461518734693527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420587614,2799589991,1,1,"(0.3062034249305725, 0.33551669120788574)","(0.27103641629219055, 0.33318012952804565)",1,1,2.8114166259765625,2.68634033203125,"(-28.308706283569336, 43.518882751464844, 704.5809326171875)","(36.145179748535156, 47.268375396728516, 706.1782836914062)","(-66.88687133789062, 139.2298583984375, 40.03376007080078)","(-79.07352447509766, 139.6578369140625, 40.18953323364258)",POINT (0.2886199206113815 0.3343484103679657),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420604282,2799606658,1,1,"(0.30262723565101624, 0.3344951272010803)","(0.27348029613494873, 0.3698558211326599)",1,1,2.80328369140625,2.7103729248046875,"(-28.32430076599121, 43.54345703125, 704.5242309570312)","(36.12737274169922, 47.28183364868164, 706.04150390625)","(-68.12615203857422, 139.41697692871094, 40.10187911987305)","(-78.22663879394531, 132.93992614746094, 37.744380950927734)",POINT (0.2880537658929825 0.3521754741668701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,34,35,72420620948,2799623324,1,1,"(0.35349029302597046, 0.34400030970573425)","(0.3187961280345917, 0.35359108448028564)",1,1,2.819854736328125,2.694732666015625,"(-28.28549575805664, 43.56812286376953, 704.4730834960938)","(36.1679801940918, 47.314964294433594, 706.00927734375)","(-50.500244140625, 137.67591857910156, 39.4681510925293)","(-62.52303695678711, 135.91915893554688, 38.82874298095703)",POINT (0.3361432105302811 0.34879569709301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420637622,2799639997,1,1,"(0.33839932084083557, 0.3430793583393097)","(0.3217913508415222, 0.3609467148780823)",1,1,2.806549072265625,2.6953887939453125,"(-28.328676223754883, 43.595848083496094, 704.3728637695312)","(36.114933013916016, 47.34162139892578, 705.8761596679688)","(-55.72982406616211, 137.8446044921875, 39.52956008911133)","(-61.48508834838867, 134.5718231201172, 38.338340759277344)",POINT (0.3300953358411789 0.352013036608696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420654289,2799656664,1,1,"(0.35263189673423767, 0.33483415842056274)","(0.31645193696022034, 0.338986337184906)",1,1,2.81756591796875,2.677520751953125,"(-28.385482788085938, 43.62561798095703, 704.2302856445312)","(36.06051254272461, 47.38697814941406, 705.7721557617188)","(-50.79771041870117, 139.35488891601562, 40.07923889160156)","(-63.335384368896484, 138.59432983398438, 39.802425384521484)",POINT (0.334541916847229 0.3369102478027344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420670956,2799673330,1,1,"(0.34943273663520813, 0.33572185039520264)","(0.3185485303401947, 0.3463660180568695)",1,1,2.8041534423828125,2.665679931640625,"(-28.44143295288086, 43.66959762573242, 704.1697998046875)","(36.003475189208984, 47.429893493652344, 705.6257934570312)","(-51.906341552734375, 139.19229125976562, 40.02005386352539)","(-62.60884475708008, 137.24256896972656, 39.310455322265625)",POINT (0.3339906334877014 0.3410439342260361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420687623,2799689997,1,1,"(0.35621845722198486, 0.323817640542984)","(0.31449323892593384, 0.35867607593536377)",1,1,2.7863006591796875,2.6800689697265625,"(-28.501998901367188, 43.71316909790039, 704.08203125)","(35.943504333496094, 47.462223052978516, 705.466552734375)","(-49.55484390258789, 141.37278747558594, 40.813720703125)","(-64.01415252685547, 134.9877166748047, 38.48976135253906)",POINT (0.3353558480739594 0.3412468582391739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420704291,2799706664,1,1,"(0.3406800627708435, 0.3428843319416046)","(0.3262660503387451, 0.3639955520629883)",1,1,2.774444580078125,2.71746826171875,"(-28.57676124572754, 43.760963439941406, 703.9515380859375)","(35.873085021972656, 47.51838302612305, 705.3916625976562)","(-54.939456939697266, 137.8803253173828, 39.54256057739258)","(-59.934444427490234, 134.01336669921875, 38.13508987426758)",POINT (0.3334730565547943 0.3534399420022964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420720957,2799723330,1,1,"(0.34546732902526855, 0.3466831147670746)","(0.31383559107780457, 0.33074015378952026)",1,1,2.78717041015625,2.650054931640625,"(-28.662744522094727, 43.780364990234375, 703.833984375)","(35.783355712890625, 47.56664276123047, 705.2489624023438)","(-53.28049850463867, 137.1844940185547, 39.289302825927734)","(-64.2420425415039, 140.1047821044922, 40.35222244262695)",POINT (0.3296514600515366 0.3387116342782974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420737625,2799739997,1,1,"(0.34253445267677307, 0.30850547552108765)","(0.31147223711013794, 0.35491523146629333)",1,1,2.758285522460937,2.687408447265625,"(-28.744400024414062, 43.763458251953125, 703.6898803710938)","(35.70317459106445, 47.603065490722656, 705.0780639648438)","(-54.296836853027344, 144.1775360107422, 41.83457565307617)","(-65.06104278564453, 135.67660522460938, 38.740482330322266)",POINT (0.3270033448934555 0.3317103534936905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420754292,2799756664,1,1,"(0.3545944094657898, 0.33481156826019287)","(0.30974021553993225, 0.3313750922679901)",1,1,2.762924194335937,2.65142822265625,"(-28.80612564086914, 43.74156188964844, 703.4649658203125)","(35.632625579833984, 47.620216369628906, 704.8650512695312)","(-50.11763000488281, 139.35902404785156, 40.08074951171875)","(-65.66124725341797, 139.98846435546875, 40.30987548828125)",POINT (0.332167312502861 0.3330933302640915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420770962,2799773333,1,1,"(0.34464991092681885, 0.33355724811553955)","(0.30633461475372314, 0.36856192350387573)",1,1,2.75665283203125,2.7074127197265625,"(-28.835906982421875, 43.740516662597656, 703.2977294921875)","(35.605621337890625, 47.63038635253906, 704.74365234375)","(-53.56377410888672, 139.5887908935547, 40.164398193359375)","(-66.84141540527344, 133.1769256591797, 37.830684661865234)",POINT (0.325492262840271 0.3510595858097076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,34,35,72420787629,2799790000,1,1,"(0.3676045536994934, 0.3045187294483185)","(0.33204710483551025, 0.3388914167881012)",1,1,2.73223876953125,2.656967163085937,"(-28.784608840942383, 43.75160598754883, 703.1517333984375)","(35.651512145996094, 47.6041259765625, 704.5321044921875)","(-45.609127044677734, 144.90780639648438, 42.10035705566406)","(-57.93109893798828, 138.61170959472656, 39.80877685546875)",POINT (0.3498258292675018 0.3217050731182098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420804297,2799806667,1,1,"(0.36880967020988464, 0.32196152210235596)","(0.34184572100639343, 0.3441045582294464)",1,1,2.7646026611328125,2.661712646484375,"(-28.700637817382812, 43.78508758544922, 702.9951171875)","(35.729827880859375, 47.621131896972656, 704.455322265625)","(-45.19151306152344, 141.7127685546875, 40.937461853027344)","(-54.53551483154297, 137.6568145751953, 39.461212158203125)",POINT (0.355327695608139 0.3330330401659012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420820963,2799823333,1,1,"(0.37888672947883606, 0.30866241455078125)","(0.34787148237228394, 0.32850366830825806)",1,1,2.743316650390625,2.6515655517578125,"(-28.64487075805664, 43.812530517578125, 702.8907470703125)","(35.793758392333984, 47.63941192626953, 704.4486083984375)","(-41.6994514465332, 144.1488037109375, 41.824073791503906)","(-52.44736099243164, 140.5144500732422, 40.50131607055664)",POINT (0.36337910592556 0.3185830414295196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72420837631,2799840000,1,1,"(0.3816126585006714, 0.34135496616363525)","(0.3510301411151886, 0.34090399742126465)",1,1,2.768341064453125,2.649993896484375,"(-28.562610626220703, 43.859779357910156, 702.7064208984375)","(35.86409378051758, 47.66210174560547, 704.2626953125)","(-40.75482177734375, 138.1604461669922, 39.64454650878906)","(-51.352783203125, 138.24305725097656, 39.674598693847656)",POINT (0.36632139980793 0.34112948179245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420854299,2799856667,1,1,"(0.36876431107521057, 0.3129705488681793)","(0.3523705005645752, 0.33399662375450134)",1,1,2.740097045898437,2.648681640625,"(-28.498645782470703, 43.89605712890625, 702.6158447265625)","(35.928794860839844, 47.67640686035156, 704.159423828125)","(-45.20724868774414, 143.35968017578125, 41.536895751953125)","(-50.88829803466797, 139.50831604003906, 40.13508987426758)",POINT (0.3605674058198929 0.3234835863113403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420870965,2799873333,1,1,"(0.37744876742362976, 0.290741890668869)","(0.33843639492988586, 0.3624952435493469)",1,1,2.7017974853515625,2.6643218994140625,"(-28.46184539794922, 43.94552993774414, 702.4964599609375)","(35.97093963623047, 47.71881866455078, 704.15478515625)","(-42.1977653503418, 147.43133544921875, 43.0188102722168)","(-55.716983795166016, 134.28817749023438, 38.235130310058594)",POINT (0.3579425811767578 0.326618567109108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420887633,2799890000,1,1,"(0.3886861205101013, 0.32323089241981506)","(0.34585314989089966, 0.3475666642189026)",1,1,2.7210693359375,2.672348022460937,"(-28.47102928161621, 43.966209411621094, 702.3861083984375)","(35.974891662597656, 47.74263381958008, 704.0994262695312)","(-38.30360412597656, 141.48025512695312, 40.85285186767578)","(-53.14678955078125, 137.02264404296875, 39.23040771484375)",POINT (0.3672696352005005 0.3353987783193588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72420904307,2799906674,1,1,"(0.3818788230419159, 0.3478457033634186)","(0.3535368740558624, 0.36565637588500977)",1,1,2.7060546875,2.6020050048828125,"(-28.5598201751709, 44.01280212402344, 702.4327392578125)","(35.96120834350586, 47.81602478027344, 704.1414794921875)","(-40.66258239746094, 136.97154235839844, 39.2117919921875)","(-50.484107971191406, 133.7091522216797, 38.024349212646484)",POINT (0.3677078485488892 0.3567510396242142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72421054313,2800056675,1,1,"(0.4760434627532959, 0.3459838032722473)","(0.44437462091445923, 0.2947555482387543)",1,1,2.5096588134765625,2.5528106689453125,"(-28.18987464904785, 44.172607421875, 702.533447265625)","(36.46537780761719, 47.983646392822266, 704.1846313476562)","(-8.031087875366211, 137.31259155273438, 39.33594512939453)","(-19.005502700805664, 146.69613647460938, 42.75123596191406)",POINT (0.4602090418338776 0.3203696757555008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421087648,2800090009,1,1,"(0.46173617243766785, 0.15588797628879547)","(0.43964606523513794, 0.27248257398605347)",1,1,2.7155303955078125,2.573516845703125,"(-27.872142791748047, 44.10828399658203, 702.3978271484375)","(36.732032775878906, 47.84550094604492, 704.14208984375)","(-12.989090919494629, 172.1326904296875, 52.00941848754883)","(-20.644126892089844, 150.77589416503906, 44.23619079589844)",POINT (0.4506911188364029 0.2141852751374245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421120982,2800123342,1,1,"(0.47117650508880615, 0.23946863412857056)","(0.44990935921669006, 0.2791503369808197)",1,1,2.6408843994140625,2.559112548828125,"(-27.692785263061523, 44.05364227294922, 702.495849609375)","(36.897010803222656, 47.726322174072266, 704.1651611328125)","(-9.717679977416992, 156.8231201171875, 46.43718719482422)","(-17.087507247924805, 149.5545654296875, 43.79165267944336)",POINT (0.4605429321527481 0.2593094855546951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421137649,2800140009,1,1,"(0.47939687967300415, 0.28593334555625916)","(0.4520578682422638, 0.2906292974948883)",1,1,2.643646240234375,2.582748413085937,"(-27.652271270751953, 44.02992248535156, 702.59521484375)","(36.93405532836914, 47.69359588623047, 704.3404541015625)","(-6.869009017944336, 148.3121337890625, 43.339385986328125)","(-16.342981338500977, 147.4519500732422, 43.02635192871094)",POINT (0.465727373957634 0.2882813215255737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421154323,2800156682,1,1,"(0.4904443919658661, 0.27235621213912964)","(0.44602400064468384, 0.26421383023262024)",1,1,2.64404296875,2.584259033203125,"(-27.641443252563477, 43.996856689453125, 702.6103515625)","(36.939552307128906, 47.6728630065918, 704.4503784179688)","(-3.0406336784362793, 150.79904174804688, 44.244598388671875)","(-18.433931350708008, 152.29049682617188, 44.787445068359375)",POINT (0.468234196305275 0.2682850211858749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421170990,2800173349,1,1,"(0.46787264943122864, 0.2594480812549591)","(0.45550334453582764, 0.20969191193580627)",1,1,2.662826538085937,2.538116455078125,"(-27.660621643066406, 43.986595153808594, 702.7040405273438)","(36.902774810791016, 47.678245544433594, 704.453857421875)","(-10.862571716308594, 153.1634521484375, 45.10514831542969)","(-15.148996353149414, 162.27735900878906, 48.42234802246094)",POINT (0.4616879969835281 0.2345699965953827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421187658,2800190016,1,1,"(0.4817334711551666, 0.25087130069732666)","(0.4497930109500885, 0.27318426966667175)",1,1,2.64215087890625,2.6314849853515625,"(-27.703121185302734, 43.96173858642578, 702.7821655273438)","(36.85298156738281, 47.67859649658203, 704.5142822265625)","(-6.059279441833496, 154.73448181152344, 45.67693328857422)","(-17.127832412719727, 150.64736938476562, 44.189369201660156)",POINT (0.4657632410526276 0.2620277851819992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421204324,2800206682,1,1,"(0.48552823066711426, 0.2495199590921402)","(0.44997718930244446, 0.26060038805007935)",1,1,2.6405181884765625,2.58782958984375,"(-27.76441764831543, 43.91582489013672, 702.8729858398438)","(36.79407501220703, 47.66920471191406, 704.686279296875)","(-4.744267463684082, 154.9819793701172, 45.767059326171875)","(-17.06400489807129, 152.95237731933594, 45.02837371826172)",POINT (0.4677527099847794 0.2550601735711098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421220992,2800223349,1,1,"(0.4821054935455322, 0.23178571462631226)","(0.4530639052391052, 0.2247236669063568)",1,1,2.6443328857421875,2.5524444580078125,"(-27.84619140625, 43.854007720947266, 702.919921875)","(36.711360931396484, 47.637088775634766, 704.804931640625)","(-5.930379867553711, 158.2303924560547, 46.94938278198242)","(-15.994353294372559, 159.5239715576172, 47.42018508911133)",POINT (0.4675846993923187 0.2282546907663345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421237659,2800240016,1,1,"(0.47015994787216187, 0.23070406913757324)","(0.4466366171836853, 0.23056767880916595)",1,1,2.6591033935546875,2.5756988525390625,"(-27.94281578063965, 43.76140594482422, 703.008056640625)","(36.60160827636719, 47.55564880371094, 704.78955078125)","(-10.069941520690918, 158.42852783203125, 47.021488189697266)","(-18.221649169921875, 158.45350646972656, 47.030609130859375)",POINT (0.4583982825279236 0.2306358739733696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421254326,2800256682,1,1,"(0.4757280945777893, 0.24535143375396729)","(0.4480443000793457, 0.21599017083644867)",1,1,2.6865386962890625,2.5656280517578125,"(-28.040203094482422, 43.67050552368164, 703.040771484375)","(36.50017547607422, 47.48719024658203, 704.9108276367188)","(-8.14037036895752, 155.74554443359375, 46.04496765136719)","(-17.733829498291016, 161.1237030029297, 48.00244903564453)",POINT (0.4618861973285675 0.230670802295208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421270993,2800273349,1,1,"(0.4696701169013977, 0.21888449788093567)","(0.4521113336086273, 0.23063397407531738)",1,1,2.63372802734375,2.5894775390625,"(-28.158878326416016, 43.571773529052734, 703.0575561523438)","(36.363304138183594, 47.4163818359375, 704.787841796875)","(-10.23968505859375, 160.59353637695312, 47.809478759765625)","(-16.324440002441406, 158.4413604736328, 47.026180267333984)",POINT (0.4608907252550125 0.2247592359781265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,35,72421287666,2800290021,1,1,"(0.3975042998790741, 0.2926463484764099)","(0.390737920999527, 0.267437607049942)",1,1,2.6751708984375,2.5935211181640625,"(-28.442806243896484, 43.428001403808594, 703.2246704101562)","(36.06925964355469, 47.328636169433594, 704.8599243164062)","(-35.247779846191406, 147.08248901367188, 42.89186477661133)","(-37.59258270263672, 151.6999969482422, 44.5725212097168)",POINT (0.3941211104393005 0.280041977763176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,35,72421304332,2800306687,1,1,"(0.32174333930015564, 0.3274627923965454)","(0.2991451025009155, 0.3289414644241333)",1,1,2.6874237060546875,2.6126861572265625,"(-28.753360748291016, 43.309059143066406, 703.2927856445312)","(35.68577194213867, 47.232887268066406, 704.8182983398438)","(-61.50172805786133, 140.70510864257812, 40.57073974609375)","(-69.33284759521484, 140.43426513671875, 40.472103118896484)",POINT (0.3104442209005356 0.3282021284103394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,35,72421321000,2800323354,1,1,"(0.32621073722839355, 0.30782341957092285)","(0.3003689646720886, 0.3323841691017151)",1,1,2.6793975830078125,2.63482666015625,"(-28.8714656829834, 43.252567291259766, 703.2542724609375)","(35.56100082397461, 47.20236587524414, 704.982666015625)","(-59.953617095947266, 144.30247497558594, 41.88005828857422)","(-68.9087142944336, 139.80364990234375, 40.24258804321289)",POINT (0.3132898509502411 0.320103794336319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
