,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,44,35,163063599099,3901915880,1,1,"(0.46420758962631226, 0.38312098383903503)","(0.4778575301170349, 0.4057113528251648)",1,1,3.2421112060546875,3.674346923828125,"(-67.19157409667969, -19.07393455505371, 624.1433715820312)","(8.779156684875488, -25.055599212646484, 632.567626953125)","(-13.98684024810791, 130.1803741455078, 36.739994049072266)","(-9.27043342590332, 126.05453491210938, 35.238319396972656)",POINT (0.4710325598716736 0.3944161683320999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063615767,3901932547,1,1,"(0.4589950442314148, 0.3927723467350006)","(0.476858526468277, 0.41496941447257996)",1,1,3.26019287109375,3.6867523193359375,"(-67.25767517089844, -19.075393676757812, 624.1956787109375)","(8.719987869262695, -25.048179626464844, 632.4143676757812)","(-15.787895202636719, 128.4176788330078, 36.098388671875)","(-9.615618705749512, 124.36366271972656, 34.622901916503906)",POINT (0.4679267853498459 0.4038708806037903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063632433,3901949213,1,1,"(0.4611872434616089, 0.3883535861968994)","(0.475994348526001, 0.4200778901576996)",1,1,3.254730224609375,3.666671752929688,"(-67.30900573730469, -19.078475952148438, 623.9867553710938)","(8.64589786529541, -25.018199920654297, 632.3717041015625)","(-15.030452728271484, 129.22470092773438, 36.392154693603516)","(-9.91421890258789, 123.4306869506836, 34.28329086303711)",POINT (0.4685907959938049 0.4042157381772995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063649101,3901965880,1,1,"(0.46265244483947754, 0.4199703633785248)","(0.47643592953681946, 0.41173988580703735)",1,1,3.296875,3.687408447265625,"(-67.4092025756836, -19.07787322998047, 624.0430908203125)","(8.559946060180664, -25.01168441772461, 632.4072875976562)","(-14.52418041229248, 123.45030975341797, 34.29046630859375)","(-9.761629104614258, 124.95349884033203, 34.83757019042969)",POINT (0.4695441871881485 0.4158551245927811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063665768,3901982547,1,1,"(0.4585862457752228, 0.38061490654945374)","(0.4775351285934448, 0.41421911120414734)",1,1,3.2237548828125,3.67388916015625,"(-67.49000549316406, -19.090465545654297, 624.00390625)","(8.469017028808594, -24.991674423217773, 632.6639404296875)","(-15.929149627685547, 130.6380615234375, 36.90658950805664)","(-9.381830215454102, 124.5007095336914, 34.67274475097656)",POINT (0.4680606871843338 0.3974170088768005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063682441,3901999219,1,1,"(0.4586005210876465, 0.39175745844841003)","(0.4762190580368042, 0.4186674952507019)",1,1,3.244476318359375,3.66790771484375,"(-67.60133361816406, -19.091819763183594, 624.0579223632812)","(8.385499954223633, -24.9731502532959, 632.655029296875)","(-15.924226760864258, 128.60302734375, 36.165897369384766)","(-9.836570739746094, 123.6882553100586, 34.377079010009766)",POINT (0.4674097895622253 0.405212476849556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063699108,3902015886,1,1,"(0.45380592346191406, 0.3763914108276367)","(0.47316044569015503, 0.4129433333873749)",1,1,3.2186279296875,3.667495727539064,"(-67.69374084472656, -19.102108001708984, 624.038330078125)","(8.26998519897461, -24.946636199951172, 632.3922729492188)","(-17.580867767333984, 131.40943908691406, 37.18732833862305)","(-10.893396377563477, 124.73372650146484, 34.75754165649414)",POINT (0.4634831845760346 0.3946673721075058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063715776,3902032553,1,1,"(0.46395987272262573, 0.4426668584346771)","(0.47174566984176636, 0.40244001150131226)",1,1,3.3296051025390625,3.66973876953125,"(-67.81040954589844, -19.11276626586914, 624.1238403320312)","(8.194586753845215, -24.94779396057129, 632.715087890625)","(-14.07242488861084, 119.30509948730469, 32.78172302246094)","(-11.38223934173584, 126.65200805664062, 35.45574951171875)",POINT (0.467852771282196 0.4225534349679947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063732442,3902049219,1,1,"(0.415816068649292, 0.4033169150352478)","(0.4350551664829254, 0.4198269546031952)",1,1,3.22943115234375,3.665313720703125,"(-67.98108673095703, -19.14966583251953, 624.1652221679688)","(7.9946184158325195, -24.932226181030273, 632.7086181640625)","(-30.707324981689453, 126.4918441772461, 35.39749526977539)","(-24.05974006652832, 123.47651672363281, 34.29997634887695)",POINT (0.4254356175661087 0.4115719348192215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063749110,3902065886,1,1,"(0.38785549998283386, 0.405707985162735)","(0.40735289454460144, 0.4000006914138794)",1,1,3.2398223876953125,3.658477783203125,"(-68.17901611328125, -19.157358169555664, 624.1341552734375)","(7.778775215148926, -24.889968872070312, 632.5808715820312)","(-40.36842346191406, 126.0551528930664, 35.238548278808594)","(-33.631568908691406, 127.09751892089844, 35.61790466308594)",POINT (0.3976041972637176 0.4028543382883072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063765777,3902082553,1,1,"(0.4028346538543701, 0.40120264887809753)","(0.43356087803840637, 0.41279566287994385)",1,1,3.24261474609375,3.658416748046875,"(-68.25254821777344, -19.14541244506836, 624.2947387695312)","(7.705000400543213, -24.859941482543945, 632.8367919921875)","(-35.19273376464844, 126.87800598144531, 35.53798294067383)","(-24.576051712036133, 124.76068878173828, 34.76737594604492)",POINT (0.4181977659463882 0.4069991558790207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063782446,3902099221,1,1,"(0.3999179005622864, 0.40000972151756287)","(0.422057181596756, 0.4091852605342865)",1,1,3.2414093017578125,3.65155029296875,"(-68.33737182617188, -19.154298782348633, 624.4859619140625)","(7.671674728393555, -24.86277961730957, 632.5940551757812)","(-36.20054626464844, 127.09586334228516, 35.6173210144043)","(-28.55087661743164, 125.4200668334961, 35.00741195678711)",POINT (0.4109875410795212 0.4045974910259247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063799113,3902115888,1,1,"(0.4037870168685913, 0.404833048582077)","(0.42086371779441833, 0.4218945801258087)",1,1,3.2374420166015625,3.6622467041015625,"(-68.37175750732422, -19.15407371520996, 624.2582397460938)","(7.624671936035156, -24.84842300415039, 632.5730590820312)","(-34.86367416381836, 126.21495819091797, 35.296669006347656)","(-28.963247299194336, 123.09888458251953, 34.162540435791016)",POINT (0.4123253673315048 0.4133638143539429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063815785,3902132559,1,1,"(0.3985403776168823, 0.37601134181022644)","(0.4182543456554413, 0.413823664188385)",1,1,3.177474975585937,3.63238525390625,"(-68.40925598144531, -19.157732009887695, 624.2393798828125)","(7.596828460693359, -24.838857650756836, 632.5072021484375)","(-36.676517486572266, 131.4788360595703, 37.21260070800781)","(-29.86484718322754, 124.57294464111328, 34.699039459228516)",POINT (0.4083973616361618 0.3949175029993057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063832451,3902149225,1,1,"(0.3965722322463989, 0.3973444700241089)","(0.42407336831092834, 0.4016197621822357)",1,1,3.227401733398437,3.62835693359375,"(-68.43374633789062, -19.148944854736328, 624.267333984375)","(7.576540946960449, -24.831438064575195, 632.5852661132812)","(-37.35655975341797, 127.58264923095703, 35.79445266723633)","(-27.85421371459961, 126.80178833007812, 35.51033401489258)",POINT (0.4103228002786636 0.3994821161031723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063849119,3902165892,1,1,"(0.39313170313835144, 0.3903807997703552)","(0.42186397314071655, 0.41660499572753906)",1,1,3.226593017578125,3.659347534179688,"(-68.45500183105469, -19.132905960083008, 624.306640625)","(7.56660270690918, -24.817184448242188, 632.706787109375)","(-38.54535675048828, 128.85446166992188, 36.25740051269531)","(-28.617630004882812, 124.06495666503906, 34.5141487121582)",POINT (0.407497838139534 0.4034928977489471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063865785,3902182558,1,1,"(0.4020177125930786, 0.39579975605010986)","(0.4183412194252014, 0.42047318816185)",1,1,3.215576171875,3.65521240234375,"(-68.49131774902344, -19.111188888549805, 624.420166015625)","(7.558778762817383, -24.803272247314453, 632.740234375)","(-35.475013732910156, 127.86476135253906, 35.89716339111328)","(-29.834827423095703, 123.35848236083984, 34.257057189941406)",POINT (0.41017946600914 0.4081364721059799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063882453,3902199225,1,1,"(0.40377184748649597, 0.39389580488204956)","(0.41853001713752747, 0.40380868315696716)",1,1,3.18450927734375,3.617523193359375,"(-68.51020812988281, -19.091796875, 624.415771484375)","(7.550194263458252, -24.796131134033203, 632.7625732421875)","(-34.86890411376953, 128.21249389648438, 36.02374267578125)","(-29.76960563659668, 126.40203857421875, 35.36478042602539)",POINT (0.4111509323120117 0.3988522440195084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063899120,3902215892,1,1,"(0.4013378918170929, 0.380210816860199)","(0.4214233458042145, 0.4071938991546631)",1,1,3.1737213134765625,3.61572265625,"(-68.51810455322266, -19.07756805419922, 624.2701416015625)","(7.517678737640381, -24.781877517700195, 632.608642578125)","(-35.70990753173828, 130.71188354492188, 36.93342590332031)","(-28.76987648010254, 125.78376770019531, 35.13975143432617)",POINT (0.4113806188106537 0.393702358007431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063915787,3902232558,1,1,"(0.3334350287914276, 0.34605640172958374)","(0.3550552427768707, 0.3201967775821686)",1,1,3.2446746826171875,3.632415771484375,"(-68.67923736572266, -18.963638305664062, 624.3131713867188)","(7.290571212768555, -24.651569366455078, 632.9119262695312)","(-59.172061920166016, 136.94973754882812, 39.203800201416016)","(-51.70174026489258, 141.67263793945312, 40.92285919189453)",POINT (0.3442451357841492 0.3331265896558762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163063932454,3902249225,1,1,"(0.3413211703300476, 0.27543383836746216)","(0.35403555631637573, 0.2546488344669342)",1,1,3.204803466796875,3.645431518554688,"(-68.7635498046875, -18.820194244384766, 624.658203125)","(7.18181037902832, -24.492889404296875, 632.6818237304688)","(-56.447200775146484, 149.84799194335938, 43.898433685302734)","(-52.054046630859375, 153.64410400390625, 45.28010177612305)",POINT (0.3476783633232117 0.2650413364171982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163063949126,3902265896,1,1,"(0.3481132388114929, 0.2922930419445038)","(0.3614848554134369, 0.24552103877067566)",1,1,3.227752685546875,3.6036376953125,"(-68.75616455078125, -18.78173065185547, 624.5275268554688)","(7.193259239196777, -24.444005966186523, 632.7589111328125)","(-54.10036849975586, 146.76889038085938, 42.777713775634766)","(-49.480125427246094, 155.31117248535156, 45.88687515258789)",POINT (0.3547990471124649 0.2689070403575897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163063965792,3902282562,1,1,"(0.34833982586860657, 0.27890434861183167)","(0.36454951763153076, 0.26447823643684387)",1,1,3.2186737060546875,3.6161956787109375,"(-68.83140563964844, -18.796588897705078, 624.5667724609375)","(7.16843843460083, -24.4365177154541, 632.659912109375)","(-54.0220832824707, 149.21417236328125, 43.667724609375)","(-48.421226501464844, 151.84889221191406, 44.626678466796875)",POINT (0.3564446717500687 0.2716912925243378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163063982460,3902299229,1,1,"(0.3511073887348175, 0.26422834396362305)","(0.3622795045375824, 0.2618021070957184)",1,1,3.2113037109375,3.616500854492188,"(-68.88053894042969, -18.813121795654297, 624.47900390625)","(7.148467063903809, -24.434322357177734, 632.671630859375)","(-53.065826416015625, 151.89454650878906, 44.64329147338867)","(-49.205570220947266, 152.33766174316406, 44.8045654296875)",POINT (0.3566934466362 0.2630152255296707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163063999127,3902315896,1,1,"(0.3463238477706909, 0.24459092319011688)","(0.3667955994606018, 0.2767152488231659)",1,1,3.1802978515625,3.633941650390625,"(-68.91525268554688, -18.831745147705078, 624.3944702148438)","(7.117463111877441, -24.442829132080078, 632.9375)","(-54.71864700317383, 155.48104858398438, 45.948692321777344)","(-47.6451301574707, 149.61395263671875, 43.81325149536133)",POINT (0.3565597236156464 0.2606530860066414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163064015794,3902332562,1,1,"(0.34247228503227234, 0.24407243728637695)","(0.36944863200187683, 0.2684434652328491)",1,1,3.190185546875,3.608306884765625,"(-68.94646453857422, -18.860177993774414, 624.299560546875)","(7.0863800048828125, -24.456424713134766, 632.9937133789062)","(-56.04947280883789, 155.5757598876953, 45.9831428527832)","(-46.72844696044922, 151.1246795654297, 44.36312484741211)",POINT (0.3559604585170746 0.256257951259613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163064032461,3902349229,1,1,"(0.353320449590683, 0.2529822885990143)","(0.3702316880226135, 0.23479850590229034)",1,1,3.2128448486328125,3.541595458984375,"(-68.98229217529297, -18.87012481689453, 624.3575439453125)","(7.062234878540039, -24.45728874206543, 632.9276733398438)","(-52.301143646240234, 153.948486328125, 45.3908805847168)","(-46.4578857421875, 157.2694854736328, 46.59966278076172)",POINT (0.3617760688066482 0.2438903972506523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,35,163064049129,3902365896,1,1,"(0.34676578640937805, 0.2439538538455963)","(0.36770856380462646, 0.24670471251010895)",1,1,3.1670684814453125,3.570297241210937,"(-69.02286529541016, -18.885028839111328, 624.47021484375)","(7.046451568603516, -24.46039581298828, 632.894775390625)","(-54.565956115722656, 155.597412109375, 45.99104309082031)","(-47.32969665527344, 155.09498596191406, 45.808204650878906)",POINT (0.3572371751070023 0.2453292831778526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,35,163064065795,3902382562,1,1,"(0.3499531149864197, 0.2540733814239502)","(0.36100539565086365, 0.25440239906311035)",1,1,3.1902313232421875,3.5713348388671875,"(-69.03812408447266, -18.88438606262207, 624.4896850585938)","(7.044185638427734, -24.45287322998047, 632.7730102539062)","(-53.46465301513672, 153.74920654296875, 45.318359375)","(-49.645809173583984, 153.6891326904297, 45.29646301269531)",POINT (0.3554792553186417 0.2542378902435303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163064082467,3902399233,1,1,"(0.3457953929901123, 0.22543859481811523)","(0.3622833490371704, 0.2596186697483063)",1,1,3.139801025390625,3.5634307861328125,"(-69.03919219970703, -18.887542724609375, 624.5111083984375)","(7.049587249755859, -24.45112419128418, 632.7066040039062)","(-54.9012451171875, 158.9789581298828, 47.22181701660156)","(-49.20424270629883, 152.73641967773438, 44.949771881103516)",POINT (0.3540393710136414 0.2425286322832108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,35,163064099134,3902415900,1,1,"(0.3495543599128723, 0.2524971067905426)","(0.362431138753891, 0.25784313678741455)",1,1,3.1791229248046875,3.572235107421875,"(-69.02296447753906, -18.87767791748047, 624.4483642578125)","(7.0585784912109375, -24.45452880859375, 632.6734619140625)","(-53.6024284362793, 154.03709411621094, 45.42314147949219)","(-49.153167724609375, 153.0607147216797, 45.06776809692383)",POINT (0.3559927493333816 0.2551701217889786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163064115801,3902432566,1,1,"(0.342019647359848, 0.24094852805137634)","(0.357279509305954, 0.2702029347419739)",1,1,3.172332763671875,3.5981903076171875,"(-69.03121948242188, -18.873573303222656, 624.4686279296875)","(7.040506362915039, -24.46275520324707, 632.8062744140625)","(-56.20586395263672, 156.14630126953125, 46.19080352783203)","(-50.933189392089844, 150.8033447265625, 44.24616241455078)",POINT (0.349649578332901 0.2555757313966751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,35,163064132468,3902449233,1,1,"(0.3028757572174072, 0.21811382472515106)","(0.3119552433490753, 0.22443202137947083)",1,1,3.1403045654296875,3.5599517822265625,"(-69.1063461303711, -18.856422424316406, 624.5186767578125)","(6.922638893127441, -24.44357681274414, 632.5764770507812)","(-69.73106384277344, 160.31674194335938, 47.70874786376953)","(-66.59385681152344, 159.1627960205078, 47.288734436035156)",POINT (0.3074155002832413 0.2212729230523109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,35,163064149136,3902465900,1,1,"(0.3103555142879486, 0.22408707439899445)","(0.3186643719673157, 0.22496066987514496)",1,1,3.176132202148437,3.5418701171875,"(-69.06830596923828, -18.846633911132812, 624.4498291015625)","(6.969123363494873, -24.450016021728516, 632.4649658203125)","(-67.14662170410156, 159.22581481933594, 47.31166076660156)","(-64.27570343017578, 159.06625366210938, 47.25362014770508)",POINT (0.3145099431276321 0.2245238721370697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,35,163064165802,3902482566,1,1,"(0.30772051215171814, 0.22351562976837158)","(0.31592896580696106, 0.18076318502426147)",1,1,3.152816772460937,3.48162841796875,"(-69.05290222167969, -18.84642219543457, 624.43115234375)","(6.994436264038086, -24.48749542236328, 632.5528564453125)","(-68.05706787109375, 159.33016967773438, 47.349666595458984)","(-65.22085571289062, 167.1383514404297, 50.191593170166016)",POINT (0.3118247389793396 0.2021394073963165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163064182470,3902499233,1,1,"(0.30575284361839294, 0.2205609679222107)","(0.31873008608818054, 0.1988438069820404)",1,1,3.1524200439453125,3.5155029296875,"(-69.04820251464844, -18.853031158447266, 624.4984130859375)","(7.008000373840332, -24.49709129333496, 632.6079711914062)","(-68.7369613647461, 159.86981201171875, 47.546024322509766)","(-64.25298309326172, 163.83615112304688, 48.989688873291016)",POINT (0.3122414648532867 0.2097023874521256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,35,163064199137,3902515900,1,1,"(0.3091627359390259, 0.23636306822299957)","(0.3192473351955414, 0.22914902865886688)",1,1,3.177001953125,3.5464019775390625,"(-69.04187774658203, -18.858642578125, 624.4442138671875)","(7.010302543640137, -24.511402130126953, 632.6410522460938)","(-67.55876159667969, 156.9837646484375, 46.495628356933594)","(-64.07427215576172, 158.3013153076172, 46.97517013549805)",POINT (0.3142050355672836 0.2327560484409332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
