,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,36,2,342232498971,1047917571,1,1,"(0.5357677936553955, 0.34279704093933105)","(0.5488820672035217, 0.3112330436706543)",1,1,2.6491241455078125,2.604827880859375,"(-61.64002227783203, 18.617813110351562, 455.7716369628906)","(-0.6732909679412842, 24.66815757751465, 460.8414611816406)","(10.739009857177734, 137.5449981689453, 39.42051315307617)","(15.270339012145996, 143.30975341796875, 41.5186882019043)",POINT (0.5423249304294586 0.3270150423049927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232515644,1047934243,1,1,"(0.5371173620223999, 0.35521283745765686)","(0.5431963801383972, 0.30734941363334656)",1,1,2.6570587158203125,2.6081695556640625,"(-61.62932586669922, 18.609546661376953, 455.8311767578125)","(-0.6496539115905762, 24.636058807373047, 460.74749755859375)","(11.20533561706543, 135.27740478515625, 38.59521484375)","(13.305784225463867, 144.01902770996094, 41.77690124511719)",POINT (0.5401568710803986 0.3312811255455017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232532311,1047950910,1,1,"(0.5384989380836487, 0.3615621030330658)","(0.5406504273414612, 0.30493783950805664)",1,1,2.6275634765625,2.5986785888671875,"(-61.61377716064453, 18.574756622314453, 455.7745361328125)","(-0.6397851705551147, 24.600505828857422, 460.759521484375)","(11.682687759399414, 134.11781311035156, 38.1731071472168)","(12.426095008850098, 144.45947265625, 41.93719482421875)",POINT (0.5395746827125549 0.3332499712705612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232548978,1047967576,1,1,"(0.5337252616882324, 0.36711347103118896)","(0.5471911430358887, 0.30377107858657837)",1,1,2.626220703125,2.5890655517578125,"(-61.60519027709961, 18.555431365966797, 455.7768249511719)","(-0.6347898244857788, 24.5831298828125, 460.9010314941406)","(10.03327465057373, 133.10391235351562, 37.80411148071289)","(14.686080932617188, 144.67257690429688, 42.014732360839844)",POINT (0.5404582023620605 0.3354422748088837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232565645,1047984243,1,1,"(0.5297896862030029, 0.34316208958625793)","(0.5524246692657471, 0.30613023042678833)",1,1,2.603866577148437,2.5914764404296875,"(-61.58746337890625, 18.511213302612305, 455.77142333984375)","(-0.6415592432022095, 24.57556915283203, 461.1020812988281)","(8.673426628112793, 137.4783172607422, 39.39626693725586)","(16.49440574645996, 144.24171447753906, 41.85789489746094)",POINT (0.541107177734375 0.3246461600065231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232582313,1048000910,1,1,"(0.532231330871582, 0.33945411443710327)","(0.5504618883132935, 0.3325425088405609)",1,1,2.6063690185546875,2.576263427734375,"(-61.60274124145508, 18.490070343017578, 455.85302734375)","(-0.6503973007202148, 24.562183380126953, 461.03076171875)","(9.517085075378418, 138.15553283691406, 39.64274215698242)","(15.81619644165039, 139.4178466796875, 40.10218811035156)",POINT (0.5413466095924377 0.3359983116388321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232598979,1048017576,1,1,"(0.5290213227272034, 0.3268599212169647)","(0.5453051924705505, 0.310518354177475)",1,1,2.602203369140625,2.607894897460937,"(-61.612335205078125, 18.46454620361328, 455.8984069824219)","(-0.6601302027702332, 24.524890899658203, 460.9958801269531)","(8.407949447631836, 140.4556884765625, 40.47995376586914)","(14.034418106079102, 143.44027709960938, 41.56621170043945)",POINT (0.537163257598877 0.3186891376972198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232615646,1048034242,1,1,"(0.5372693538665771, 0.34074562788009644)","(0.5504071712493896, 0.3216167390346527)",1,1,2.603057861328125,2.568023681640625,"(-61.63157653808594, 18.46019172668457, 455.98907470703125)","(-0.6585510969161987, 24.50482940673828, 461.06585693359375)","(11.257857322692871, 137.91966247558594, 39.556861877441406)","(15.79728889465332, 141.41331481933594, 40.82840347290039)",POINT (0.5438382625579834 0.3311811834573746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232632313,1048050909,1,1,"(0.5381314754486084, 0.3450017273426056)","(0.5409716963768005, 0.30807313323020935)",1,1,2.6208648681640625,2.5533447265625,"(-61.64903259277344, 18.4556884765625, 456.08001708984375)","(-0.6593152284622192, 24.48346710205078, 461.0314025878906)","(11.555728912353516, 137.142333984375, 39.27397537231445)","(12.537092208862305, 143.88685607910156, 41.72877883911133)",POINT (0.5395515859127045 0.3265374302864075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232648988,1048067583,1,1,"(0.5398935675621033, 0.3392457664012909)","(0.5456019043922424, 0.2942470908164978)",1,1,2.592071533203125,2.545623779296875,"(-61.66211700439453, 18.458284378051758, 456.18487548828125)","(-0.656706690788269, 24.480693817138672, 461.0661926269531)","(12.164575576782227, 138.193603515625, 39.65655517578125)","(14.136951446533203, 146.4119873046875, 42.64788055419922)",POINT (0.5427477359771729 0.3167464286088944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232665654,1048084249,1,1,"(0.5463632345199585, 0.3401559591293335)","(0.5448731184005737, 0.30520156025886536)",1,1,2.58648681640625,2.5654296875,"(-61.65209197998047, 18.455780029296875, 456.22314453125)","(-0.6435432434082031, 24.47701644897461, 461.1731262207031)","(14.400008201599121, 138.02734375, 39.59609603881836)","(13.885140419006348, 144.41131591796875, 41.919639587402344)",POINT (0.5456181764602661 0.3226787596940994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232682322,1048100916,1,1,"(0.5333345532417297, 0.34394338726997375)","(0.5382059812545776, 0.3139713704586029)",1,1,2.597625732421875,2.555526733398437,"(-61.62714385986328, 18.468669891357422, 456.1560974121094)","(-0.6446789503097534, 24.47529411315918, 461.2311706542969)","(9.89826488494873, 137.33563232421875, 39.34431076049805)","(11.581475257873535, 142.8096160888672, 41.336692810058594)",POINT (0.5357702672481537 0.3289573788642883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342232698989,1048117583,1,1,"(0.4872805178165436, 0.30714482069015503)","(0.4947177767753601, 0.28503715991973877)",1,1,2.5910797119140625,2.554443359375,"(-61.772769927978516, 18.525901794433594, 456.58111572265625)","(-0.8040992617607117, 24.49007797241211, 461.0657958984375)","(-6.014557838439941, 144.05641174316406, 41.79044723510742)","(-3.4447972774505615, 148.0940704345703, 43.260066986083984)",POINT (0.4909991472959518 0.2960909903049469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232715656,1048134249,1,1,"(0.49839845299720764, 0.2877123951911926)","(0.5069244503974915, 0.278765469789505)",1,1,2.5609893798828125,2.5175018310546875,"(-61.77018737792969, 18.499244689941406, 456.5959167480469)","(-0.8134599924087524, 24.503572463989258, 461.183837890625)","(-2.173030138015747, 147.60549926757812, 43.08216094970703)","(0.7729242444038391, 149.23951721191406, 43.676963806152344)",POINT (0.5026614516973495 0.2832389324903488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232732323,1048150916,1,1,"(0.5028618574142456, 0.2860932946205139)","(0.5040963888168335, 0.2905453145503998)",1,1,2.5989532470703125,2.5201416015625,"(-61.79214096069336, 18.47428321838379, 456.73345947265625)","(-0.8089431524276733, 24.460311889648438, 461.14703369140625)","(-0.630813717842102, 147.90118408203125, 43.18985366821289)","(-0.20425322651863098, 147.0880889892578, 42.893898010253906)",POINT (0.5034791231155396 0.2883193045854568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232748991,1048167583,1,1,"(0.5049026608467102, 0.30994608998298645)","(0.508425772190094, 0.27348291873931885)",1,1,2.565399169921875,2.501815795898437,"(-61.79322814941406, 18.46698760986328, 456.75421142578125)","(-0.8008829355239868, 24.436420440673828, 461.1837463378906)","(0.07434628158807755, 143.54478454589844, 41.60426330566406)","(1.2916606664657593, 150.2042999267578, 44.028133392333984)",POINT (0.5066642165184021 0.2917145043611526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232765658,1048184250,1,1,"(0.501727283000946, 0.3154606223106384)","(0.506886899471283, 0.2735959589481354)",1,1,2.5692596435546875,2.47198486328125,"(-61.788265228271484, 18.46009063720703, 456.73004150390625)","(-0.7807670831680298, 24.422502517700195, 461.36083984375)","(-1.022828459739685, 142.53762817382812, 41.23768615722656)","(0.7599494457244873, 150.1836700439453, 44.02058029174805)",POINT (0.5043070912361145 0.2945282906293869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232782329,1048200920,1,1,"(0.4984022378921509, 0.3187779486179352)","(0.5068494081497192, 0.2647140324115753)",1,1,2.5441436767578125,2.51556396484375,"(-61.77943420410156, 18.45560073852539, 456.7302551269531)","(-0.7751065492630005, 24.391956329345703, 461.3143615722656)","(-2.1717159748077393, 141.93177795410156, 41.01713943481445)","(0.7469731569290161, 151.8058319091797, 44.61100769042969)",POINT (0.5026258230209351 0.2917459905147552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232798996,1048217587,1,1,"(0.5001349449157715, 0.323524534702301)","(0.5038867592811584, 0.26102977991104126)",1,1,2.5415802001953125,2.48577880859375,"(-61.821712493896484, 18.45354461669922, 456.85369873046875)","(-0.7742495536804199, 24.384357452392578, 461.3265075683594)","(-1.573028326034546, 141.0648651123047, 40.70164108276367)","(-0.27667078375816345, 152.4787139892578, 44.85591125488281)",POINT (0.502010852098465 0.2922771573066711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342232815664,1048234254,1,1,"(0.49359405040740967, 0.27593478560447693)","(0.5078861713409424, 0.27518153190612793)",1,1,2.5313873291015625,2.505157470703125,"(-61.811927795410156, 18.42205047607422, 456.80194091796875)","(-0.7759679555892944, 24.443939208984375, 461.5738525390625)","(-3.8330624103546143, 149.7565155029297, 43.865108489990234)","(1.1052314043045044, 149.89407348632812, 43.915218353271484)",POINT (0.500740110874176 0.2755581587553024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233015674,1048434258,1,1,"(0.4871709942817688, 0.32637590169906616)","(0.5099502801895142, 0.25399231910705566)",1,1,2.51983642578125,2.485214233398437,"(-61.99387741088867, 18.3985538482666, 456.7627258300781)","(-0.9188091158866882, 24.499618530273438, 461.76177978515625)","(-6.052402019500732, 140.54409790039062, 40.5120964050293)","(1.818420171737671, 153.7639923095703, 45.32377243041992)",POINT (0.4985606372356415 0.2901841104030609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233032341,1048450924,1,1,"(0.4554293155670166, 0.2900664210319519)","(0.49590206146240234, 0.20609597861766815)",1,1,2.4763946533203125,2.500946044921875,"(-61.84839630126953, 18.323383331298828, 455.796630859375)","(-0.9007803201675415, 24.413755416870117, 461.51416015625)","(-17.019962310791016, 147.17555236816406, 42.925724029541016)","(-3.0355918407440186, 162.51162719726562, 48.507659912109375)",POINT (0.4756656885147095 0.24808119982481),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,
0,36,2,342233065679,1048484261,1,1,"(0.49398180842399597, 0.24928051233291626)","(0.49625658988952637, 0.22853735089302063)",1,1,2.5504913330078125,2.4932403564453125,"(-62.04216003417969, 18.337711334228516, 456.9896240234375)","(-0.8935182690620422, 24.336204528808594, 461.41717529296875)","(-3.699091911315918, 154.6245574951172, 45.63695526123047)","(-2.913102149963379, 158.41302490234375, 47.015830993652344)",POINT (0.4951191991567612 0.2389089316129684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233082345,1048500927,1,1,"(0.4611947238445282, 0.23525111377239227)","(0.5005098581314087, 0.2198021411895752)",1,1,2.5891876220703125,2.5183258056640625,"(-61.89352035522461, 18.249210357666016, 456.3330993652344)","(-0.8938404321670532, 24.302352905273438, 461.3135986328125)","(-15.027859687805176, 157.18682861328125, 46.569583892822266)","(-1.4434752464294434, 160.0083770751953, 47.5965461730957)",POINT (0.4808522909879684 0.2275266274809837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342233099013,1048517594,1,1,"(0.46195274591445923, 0.21595360338687897)","(0.49285441637039185, 0.22240112721920013)",1,1,2.601959228515625,2.471298217773437,"(-61.890296936035156, 18.221481323242188, 456.1562805175781)","(-0.8915693759918213, 24.275028228759766, 461.1714172363281)","(-14.765950202941895, 160.71128845214844, 47.85231018066406)","(-4.088631629943848, 159.53372192382812, 47.42374038696289)",POINT (0.4774035811424255 0.2191773653030396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342233115680,1048534261,1,1,"(0.47537922859191895, 0.22163349390029907)","(0.4908526837825775, 0.24549531936645508)",1,1,2.53314208984375,2.494476318359375,"(-61.90167236328125, 18.203208923339844, 456.20135498046875)","(-0.889938235282898, 24.27629852294922, 461.1947021484375)","(-10.126751899719238, 159.67391967773438, 47.474769592285156)","(-4.780294895172119, 155.3158721923828, 45.888572692871094)",POINT (0.4831159561872482 0.2335644066333771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233132347,1048550927,1,1,"(0.5251343250274658, 0.2404145747423172)","(0.5551682710647583, 0.22414588928222656)",1,1,2.5449371337890625,2.5409698486328125,"(-61.77600860595703, 18.19403076171875, 455.99993896484375)","(-0.7541521191596985, 24.256175994873047, 461.552001953125)","(7.064897537231445, 156.24378967285156, 46.226341247558594)","(17.442384719848633, 159.21505737304688, 47.30777359008789)",POINT (0.5401512980461121 0.2322802320122719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233149014,1048567594,1,1,"(0.5306144952774048, 0.2543805241584778)","(0.5344367027282715, 0.21241648495197296)",1,1,2.556488037109375,2.5618896484375,"(-61.6923828125, 18.193143844604492, 456.0673828125)","(-0.674416184425354, 24.21805191040039, 461.339599609375)","(8.958415031433105, 153.69309997558594, 45.297950744628906)","(10.279092788696289, 161.35726928710938, 48.08750534057617)",POINT (0.5325255990028381 0.2333985045552254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233165681,1048584260,1,1,"(0.5340291857719421, 0.22919155657291412)","(0.5501602292060852, 0.2430710792541504)",1,1,2.581512451171875,2.5164947509765625,"(-61.72480010986328, 18.144805908203125, 455.9305419921875)","(-0.7268602848052979, 24.232177734375, 461.40948486328125)","(10.138285636901855, 158.2935333251953, 46.97236633300781)","(15.711981773376465, 155.75863647460938, 46.04969787597656)",POINT (0.5420947074890137 0.2361313179135323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233182355,1048600934,1,1,"(0.5461457967758179, 0.2524122893810272)","(0.5374006032943726, 0.2493186742067337)",1,1,2.568710327148437,2.5484771728515625,"(-61.80732727050781, 18.172563552856445, 456.267822265625)","(-0.7112084627151489, 24.217857360839844, 461.2794189453125)","(14.324891090393066, 154.05258178710938, 45.428768157958984)","(11.303186416625977, 154.61758422851562, 45.63442611694336)",POINT (0.5417732000350952 0.2508654817938805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233199023,1048617601,1,1,"(0.5507373213768005, 0.26190313696861267)","(0.5469544529914856, 0.23070906102657318)",1,1,2.57061767578125,2.584014892578125,"(-61.863338470458984, 18.201374053955078, 456.81280517578125)","(-0.7202688455581665, 24.1710205078125, 461.3031005859375)","(15.911375999450684, 152.31919860839844, 44.797882080078125)","(14.604296684265137, 158.01637268066406, 46.87151336669922)",POINT (0.5488458871841431 0.2463060989975929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233215689,1048634267,1,1,"(0.5476301312446594, 0.22434715926647186)","(0.5464270114898682, 0.26929038763046265)",1,1,2.625030517578125,2.53912353515625,"(-61.838436126708984, 18.08687973022461, 456.5013122558594)","(-0.7242468595504761, 24.159574508666992, 461.44525146484375)","(14.837775230407715, 159.1782989501953, 47.294395446777344)","(14.422043800354004, 150.9700164794922, 44.30680465698242)",POINT (0.5470285713672638 0.2468187734484672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,2,342233232357,1048650934,1,1,"(0.4959546625614166, 0.3799598813056946)","(0.5268489122390747, 0.3697631359100342)",1,1,2.640350341796875,2.55755615234375,"(-61.72126007080078, 17.8157901763916, 455.8707275390625)","(-0.8431870937347412, 23.870052337646484, 461.2440185546875)","(-3.017432689666748, 130.7576904296875, 36.95014572143555)","(7.657313346862793, 132.6199951171875, 37.627967834472656)",POINT (0.5114017874002457 0.3748615086078644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342233249023,1048667600,1,1,"(0.5307416319847107, 0.5672259330749512)","(0.5249916911125183, 0.536097526550293)",1,1,2.5952301025390625,2.5816802978515625,"(-61.83606719970703, 17.557266235351562, 456.4635009765625)","(-0.9752107262611389, 23.55783462524414, 461.47955322265625)","(9.002355575561523, 96.55604553222656, 24.501708984375)","(7.015605449676514, 102.24122619628906, 26.57098388671875)",POINT (0.5278666615486145 0.5516617298126221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,2,342233265691,1048684267,1,1,"(0.5268438458442688, 0.6611151695251465)","(0.5130014419555664, 0.6522926092147827)",1,1,2.551910400390625,2.58355712890625,"(-61.858558654785156, 17.283899307250977, 456.4263610839844)","(-1.0242671966552734, 23.29574966430664, 461.39794921875)","(7.6555609703063965, 79.40841674804688, 18.26049041748047)","(2.8726842403411865, 81.01972198486328, 18.846982955932617)",POINT (0.5199226438999176 0.6567038893699646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233282358,1048700934,1,1,"(0.4992400109767914, 0.6402464509010315)","(0.5104483962059021, 0.6247995495796204)",1,1,2.5954132080078125,2.6119384765625,"(-61.828243255615234, 17.220544815063477, 455.93377685546875)","(-0.9634983539581299, 23.268369674682617, 461.2448425292969)","(-1.882250189781189, 83.21981811523438, 19.64769744873047)","(1.9905234575271606, 86.04096984863281, 20.67459487915039)",POINT (0.5048442035913467 0.6325230002403259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233299029,1048717604,1,1,"(0.505956768989563, 0.6732966899871826)","(0.5164849162101746, 0.6478365063667297)",1,1,2.621612548828125,2.6068878173828125,"(-61.89727783203125, 17.224586486816406, 456.2766418457031)","(-0.9535927176475525, 23.26080322265625, 461.23297119140625)","(0.43855521082878113, 77.18360900878906, 17.45075225830078)","(4.076291084289551, 81.83357238769531, 19.143213272094727)",POINT (0.5112208425998688 0.6605665981769562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233315695,1048734270,1,1,"(0.49279117584228516, 0.6607335209846497)","(0.5108308792114258, 0.6562148332595825)",1,1,2.65252685546875,2.6407470703125,"(-61.84736251831055, 17.181354522705078, 455.87066650390625)","(-0.9407174587249756, 23.260814666748047, 461.3857421875)","(-4.110493183135986, 79.47811126708984, 18.28586196899414)","(2.1226799488067627, 80.3033676147461, 18.58628273010254)",POINT (0.5018110275268555 0.6584741771221161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233332363,1048750937,1,1,"(0.4835529625415802, 0.6578850150108337)","(0.5195695757865906, 0.6474854350090027)",1,1,2.6376953125,2.6306610107421875,"(-61.807769775390625, 17.151010513305664, 455.54888916015625)","(-0.9390357732772827, 23.253494262695312, 461.4334716796875)","(-7.302528381347656, 79.99833679199219, 18.475282669067383)","(5.142122745513916, 81.89771270751953, 19.166521072387695)",POINT (0.5015612691640854 0.6526852250099182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233349030,1048767604,1,1,"(0.5113294124603271, 0.6452287435531616)","(0.5105937719345093, 0.6376785039901733)",1,1,2.611907958984375,2.6554412841796875,"(-61.93109893798828, 17.194393157958984, 456.224365234375)","(-0.9307407736778259, 23.232194900512695, 461.3988037109375)","(2.29494309425354, 82.30985260009766, 19.316547393798828)","(2.0407588481903076, 83.68880462646484, 19.818437576293945)",POINT (0.5109615921974182 0.6414536237716675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233365697,1048784270,1,1,"(0.5183258056640625, 0.642346203327179)","(0.5100330710411072, 0.6337695717811584)",1,1,2.652130126953125,2.6457977294921875,"(-62.00526428222656, 17.193660736083984, 456.5328369140625)","(-0.9350141882896423, 23.21475601196289, 461.3399658203125)","(4.712375164031982, 82.83629608154297, 19.508188247680664)","(1.8470354080200195, 84.40270233154297, 20.078323364257812)",POINT (0.5141794383525848 0.6380578875541687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233382364,1048800937,1,1,"(0.5134037137031555, 0.6711025238037109)","(0.506515622138977, 0.6502957344055176)",1,1,2.662750244140625,2.68255615234375,"(-62.00408935546875, 17.219364166259766, 456.5159912109375)","(-0.9419742822647095, 23.21682357788086, 461.2688903808594)","(3.0116641521453857, 77.5843276977539, 17.596647262573242)","(0.6316541433334351, 81.38442993164062, 18.9797420501709)",POINT (0.5099596679210663 0.6606991291046143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233399032,1048817604,1,1,"(0.5106279253959656, 0.6941340565681458)","(0.5089532732963562, 0.6512404680252075)",1,1,2.674468994140625,2.660186767578125,"(-61.998023986816406, 17.243358612060547, 456.5034484863281)","(-0.9420666098594666, 23.233322143554688, 461.26806640625)","(2.0525729656219482, 73.37794494628906, 16.06559181213379)","(1.473915696144104, 81.21188354492188, 18.91695213317871)",POINT (0.5097905993461609 0.6726872622966766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233415698,1048834270,1,1,"(0.4959423243999481, 0.6787901520729065)","(0.4990336000919342, 0.6480592489242554)",1,1,2.6627197265625,2.6737518310546875,"(-61.94474411010742, 17.24607276916504, 456.3116149902344)","(-0.9339876770973206, 23.264196395874023, 461.2802734375)","(-3.0216829776763916, 76.18031311035156, 17.08555030822754)","(-1.9535703659057617, 81.79289245605469, 19.128416061401367)",POINT (0.4974879622459412 0.6634247004985809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233432371,1048850942,1,1,"(0.5135643482208252, 0.674571692943573)","(0.5082909464836121, 0.6501427292823792)",1,1,2.661361694335937,2.6963348388671875,"(-62.06183624267578, 17.303810119628906, 456.96624755859375)","(-0.9335693120956421, 23.303714752197266, 461.4341125488281)","(3.0671658515930176, 76.95075225830078, 17.36598777770996)","(1.2450662851333618, 81.41236114501953, 18.98992347717285)",POINT (0.5109276473522186 0.6623572111129761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233449038,1048867609,1,1,"(0.5306057929992676, 0.6638565063476562)","(0.5080175995826721, 0.635634183883667)",1,1,2.6760711669921875,2.63861083984375,"(-62.11407470703125, 17.330839157104492, 457.1969909667969)","(-0.9285715222358704, 23.326786041259766, 461.55242919921875)","(8.955427169799805, 78.90774536132812, 18.078245162963867)","(1.150632381439209, 84.06214904785156, 19.954389572143555)",POINT (0.5193116962909698 0.6497453451156616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233465705,1048884275,1,1,"(0.5214204788208008, 0.6568909883499146)","(0.5155912041664124, 0.6541029810905457)",1,1,2.6649627685546875,2.644073486328125,"(-62.055458068847656, 17.318220138549805, 456.9456787109375)","(-0.9261156916618347, 23.350500106811523, 461.6109619140625)","(5.7816572189331055, 80.17988586425781, 18.541339874267578)","(3.767505407333374, 80.68907928466797, 18.726648330688477)",POINT (0.5185058414936066 0.6554969847202301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233482372,1048900942,1,1,"(0.5387371778488159, 0.6501767635345459)","(0.5297267436981201, 0.6140686273574829)",1,1,2.6688690185546875,2.645172119140625,"(-61.94352722167969, 17.382640838623047, 456.8343505859375)","(-0.8363498449325562, 23.367889404296875, 461.4111328125)","(11.765007019042969, 81.40615844726562, 18.987628936767578)","(8.651691436767578, 88.00083923339844, 21.38787269592285)",POINT (0.534231960773468 0.6321226954460144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233499040,1048917609,1,1,"(0.5406204462051392, 0.6415075063705444)","(0.5330629348754883, 0.6190121173858643)",1,1,2.7092742919921875,2.683258056640625,"(-61.837066650390625, 17.42681884765625, 456.9976806640625)","(-0.7522213459014893, 23.40283966064453, 461.5293884277344)","(12.415736198425293, 82.98948669433594, 19.563928604125977)","(9.804426193237305, 87.09797668457031, 21.059267044067383)",POINT (0.5368416905403137 0.6302598118782043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233515706,1048934275,1,1,"(0.5463119149208069, 0.6347486972808838)","(0.5315915942192078, 0.6102397441864014)",1,1,2.6982421875,2.6911163330078125,"(-61.858375549316406, 17.414140701293945, 456.970703125)","(-0.7383517622947693, 23.36722755432129, 461.3990478515625)","(14.382282257080078, 84.22389221191406, 20.013212203979492)","(9.296036720275879, 88.70011138916016, 21.642452239990234)",POINT (0.5389517545700073 0.6224942207336426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233532374,1048950942,1,1,"(0.5483643412590027, 0.649219274520874)","(0.5357404947280884, 0.6048048138618469)",1,1,2.635589599609375,2.6522216796875,"(-61.829620361328125, 17.415241241455078, 456.961669921875)","(-0.6927046775817871, 23.353099822998047, 461.48272705078125)","(15.091448783874512, 81.58103942871094, 19.0512752532959)","(10.729588508605957, 89.69274139404297, 22.003734588623047)",POINT (0.5420524179935455 0.6270120441913605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,2,342233549041,1048967609,1,1,"(0.5331047773361206, 0.629941999912262)","(0.5374425053596497, 0.6114128232002258)",1,1,2.6781463623046875,2.675811767578125,"(-61.745689392089844, 17.382408142089844, 456.60052490234375)","(-0.6542075872421265, 23.344581604003906, 461.541748046875)","(9.818879127502441, 85.10175323486328, 20.3327693939209)","(11.31767463684082, 88.48588562011719, 21.564411163330078)",POINT (0.5352736413478851 0.6206774115562439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
