,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,28,4,8304745615,8523144505,1,1,"(0.510819673538208, 0.5538100600242615)","(0.5248594880104065, 0.5243677496910095)",1,1,3.29522705078125,3.200668334960937,"(-30.137584686279297, 7.807662010192871, 518.9409790039062)","(34.22105407714844, 5.895780563354492, 517.049072265625)","(4.020135402679443, 99.24479675292969, 25.4803466796875)","(8.885457038879395, 104.63777160644531, 27.443275451660156)",POINT (0.5178395807743073 0.5390889048576355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304762281,8523161171,1,1,"(0.5195454359054565, 0.5585505366325378)","(0.5208315253257751, 0.5190464854240417)",1,1,3.29498291015625,3.19012451171875,"(-30.194541931152344, 7.714351654052734, 519.0706176757812)","(34.177490234375, 5.801289081573486, 516.948974609375)","(7.0439300537109375, 98.37646484375, 25.16435432434082)","(7.489605903625488, 105.61247253417969, 27.798053741455078)",POINT (0.5201884806156158 0.5387985110282898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304778948,8523177838,1,1,"(0.5084671974182129, 0.5565216541290283)","(0.5248448252677917, 0.5122919678688049)",1,1,3.2840576171875,3.172576904296875,"(-30.22386932373047, 7.65428352355957, 518.9328002929688)","(34.13945770263672, 5.747027397155762, 516.967041015625)","(3.2049126625061035, 98.74810791015625, 25.299560546875)","(8.88037395477295, 106.84971618652344, 28.248334884643555)",POINT (0.5166560113430023 0.5344068109989166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304795616,8523194505,1,1,"(0.5129051208496094, 0.5588486194610596)","(0.519166111946106, 0.5169335603713989)",1,1,3.27801513671875,3.17291259765625,"(-30.27765655517578, 7.633328437805176, 518.9730224609375)","(34.09346008300781, 5.7290849685668945, 517.001953125)","(4.742806911468506, 98.32186889648438, 25.144479751586914)","(6.9124956130981445, 105.99950408935547, 27.938879013061523)",POINT (0.5160356163978577 0.5378910899162292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304812282,8523211171,1,1,"(0.5133212208747864, 0.542595386505127)","(0.5206094980239868, 0.519262433052063)",1,1,3.2886199951171875,3.187286376953125,"(-30.31485939025879, 7.663269996643066, 519.074951171875)","(34.05882263183594, 5.781322479248047, 517.184326171875)","(4.887020587921143, 101.29898834228516, 26.228055953979492)","(7.412674427032471, 105.57292175292969, 27.783628463745117)",POINT (0.5169653594493866 0.530928909778595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304828950,8523227838,1,1,"(0.517055869102478, 0.5573894381523132)","(0.5221058130264282, 0.5260475873947144)",1,1,3.2807769775390625,3.187713623046875,"(-30.354888916015625, 7.763957977294922, 519.3111572265625)","(34.04020690917969, 5.870420455932617, 517.3507080078125)","(6.181215286254883, 98.58914947509766, 25.241744995117188)","(7.931196212768555, 104.33007049560547, 27.33127784729004)",POINT (0.5195808410644531 0.5417185127735138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304845619,8523244507,1,1,"(0.5009296536445618, 0.5502583384513855)","(0.5291993618011475, 0.5165457129478455)",1,1,3.29071044921875,3.1970367431640625,"(-30.31687355041504, 7.911781311035156, 519.525146484375)","(34.01533889770508, 5.993287086486816, 517.5770263671875)","(0.5928871035575867, 99.89537048339844, 25.71714973449707)","(10.389378547668457, 106.070556640625, 27.9647274017334)",POINT (0.5150645077228546 0.5334020256996155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304862286,8523261173,1,1,"(0.5590357184410095, 0.48329153656959534)","(0.6009689569473267, 0.44929203391075134)",1,1,3.31378173828125,3.20947265625,"(-30.111629486083984, 8.248323440551758, 520.0103759765625)","(34.16294860839844, 6.335282802581787, 518.1905517578125)","(20.7287540435791, 112.16177368164062, 30.18172836303711)","(35.260162353515625, 118.38948059082031, 32.44850540161133)",POINT (0.5800023376941681 0.4662917852401733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304878953,8523277840,1,1,"(0.600241482257843, 0.3682798743247986)","(0.6230244636535645, 0.3275667130947113)",1,1,3.3002166748046875,3.1168975830078125,"(-29.801979064941406, 8.70271110534668, 520.234130859375)","(34.23598861694336, 6.743609428405762, 517.3306884765625)","(35.00804901123047, 133.22860717773438, 37.84942626953125)","(42.90319061279297, 140.6860809326172, 40.56373596191406)",POINT (0.6116329729557037 0.3479232937097549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304895621,8523294507,1,1,"(0.6184431910514832, 0.2819903790950775)","(0.6425487995147705, 0.25825175642967224)",1,1,3.27777099609375,3.1819610595703125,"(-29.692712783813477, 8.935535430908203, 520.3035888671875)","(34.274559020996094, 6.980166435241699, 517.715087890625)","(41.31562423706055, 149.0343475341797, 43.60230255126953)","(49.66910171508789, 153.38258361816406, 45.18492126464844)",POINT (0.6304959952831268 0.2701210677623749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8304912287,8523311173,1,1,"(0.6539567708969116, 0.2508220076560974)","(0.6610295176506042, 0.23797859251499176)",1,1,3.29290771484375,3.219390869140625,"(-29.84127426147461, 9.033195495605469, 521.15185546875)","(34.280738830566406, 6.997277736663818, 518.2686767578125)","(53.62237548828125, 154.74351501464844, 45.68022155761719)","(56.07332992553711, 157.09605407714844, 46.53648376464844)",POINT (0.6574931442737579 0.2444003000855446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8304928955,8523327840,1,1,"(0.660119891166687, 0.26091381907463074)","(0.6761685609817505, 0.23235690593719482)",1,1,3.297454833984375,3.235580444335937,"(-29.932384490966797, 9.074125289916992, 521.309814453125)","(34.227439880371094, 6.984829902648926, 518.634033203125)","(55.75813674926758, 152.8949737548828, 45.007423400878906)","(61.3195686340332, 158.12576293945312, 46.911338806152344)",POINT (0.6681442260742188 0.2466353625059128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8304945622,8523344507,1,1,"(0.658866822719574, 0.2590058147907257)","(0.6796980500221252, 0.23132187128067017)",1,1,3.306915283203125,3.2420196533203125,"(-30.009584426879883, 9.08173656463623, 521.4537353515625)","(34.18388366699219, 6.952963829040527, 519.0589599609375)","(55.32387924194336, 153.2444610595703, 45.134647369384766)","(62.542667388916016, 158.31536865234375, 46.98029708862305)",POINT (0.6692824363708496 0.2451638430356979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8304962289,8523361173,1,1,"(0.661972165107727, 0.2441704124212265)","(0.6776395440101624, 0.23284293711185455)",1,1,3.2916259765625,3.243316650390625,"(-30.148174285888672, 9.039365768432617, 521.5020751953125)","(34.10734176635742, 6.924493789672852, 519.171875)","(56.399993896484375, 155.96188354492188, 46.12370300292969)","(61.829322814941406, 158.0367431640625, 46.8789176940918)",POINT (0.6698058545589447 0.2385066747665405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,4,8304978963,8523377847,1,1,"(0.6595473885536194, 0.26903772354125977)","(0.6704589128494263, 0.23943816125392914)",1,1,3.29547119140625,3.239471435546875,"(-30.290403366088867, 9.018192291259766, 521.59375)","(33.980960845947266, 6.918129920959473, 519.1995849609375)","(55.55973815917969, 151.4069061279297, 44.46582794189453)","(59.34096908569336, 156.8286895751953, 46.43921661376953)",POINT (0.6650031507015228 0.2542379423975944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8304995628,8523394512,1,1,"(0.6593630909919739, 0.2751263380050659)","(0.6689821481704712, 0.2439899742603302)",1,1,3.2932891845703125,3.2519683837890625,"(-30.450057983398438, 8.995625495910645, 521.776123046875)","(33.831790924072266, 6.937926292419434, 519.39501953125)","(55.49586868286133, 150.29165649414062, 44.059871673583984)","(58.82923126220703, 155.99493408203125, 46.1357307434082)",POINT (0.6641726195812225 0.2595581561326981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305012297,8523411180,1,1,"(0.6551089882850647, 0.2744319438934326)","(0.6725389361381531, 0.23647183179855347)",1,1,3.3084869384765625,3.238265991210937,"(-30.621414184570312, 8.991347312927246, 522.017333984375)","(33.66427993774414, 6.979981422424316, 519.62255859375)","(54.02167510986328, 150.41885375976562, 44.106170654296875)","(60.061763763427734, 157.37203979492188, 46.636959075927734)",POINT (0.6638239622116089 0.255451887845993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305028964,8523427847,1,1,"(0.6585285663604736, 0.27220556139945984)","(0.6752386093139648, 0.2468753308057785)",1,1,3.2798614501953125,3.2319793701171875,"(-30.810863494873047, 9.001075744628906, 522.2880249023438)","(33.49378967285156, 7.069631099700928, 520.0159912109375)","(55.2066764831543, 150.82664489746094, 44.254642486572266)","(60.997318267822266, 155.46641540527344, 45.94337844848633)",POINT (0.6668835878372192 0.2595404461026192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305045631,8523444513,1,1,"(0.6612429618835449, 0.2686968743801117)","(0.6750744581222534, 0.24302594363689423)",1,1,3.3140411376953125,3.248764038085937,"(-31.00465202331543, 9.047658920288086, 522.54296875)","(33.32363510131836, 7.178253173828125, 520.3042602539062)","(56.147300720214844, 151.46934509277344, 44.488529205322266)","(60.940433502197266, 156.17152404785156, 46.19998550415039)",POINT (0.6681587100028992 0.255861409008503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305062298,8523461180,1,1,"(0.6578957438468933, 0.2696099877357483)","(0.6713821887969971, 0.2582111358642578)",1,1,3.3014068603515625,3.2629852294921875,"(-31.17303466796875, 9.138683319091797, 522.7100219726562)","(33.15966033935547, 7.307674407958984, 520.5166015625)","(54.987369537353516, 151.3020782470703, 44.42768096923828)","(59.660926818847656, 153.3900146484375, 45.187644958496094)",POINT (0.6646389663219452 0.263910561800003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305078965,8523477846,1,1,"(0.6605387926101685, 0.25269415974617004)","(0.6736127138137817, 0.2509273290634155)",1,1,3.278900146484375,3.254852294921875,"(-31.333425521850586, 9.259223937988281, 523.1666870117188)","(33.01293182373047, 7.4586076736450195, 520.8634033203125)","(55.903282165527344, 154.40057373046875, 45.55543518066406)","(60.43388748168945, 154.7241973876953, 45.67325210571289)",POINT (0.6670757532119751 0.2518107444047928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305095632,8523494513,1,1,"(0.6575903296470642, 0.2719991207122803)","(0.6691451072692871, 0.2579258680343628)",1,1,3.3081207275390625,3.253158569335937,"(-31.459604263305664, 9.377838134765625, 523.3370361328125)","(32.863372802734375, 7.571929454803467, 520.98388671875)","(54.88154983520508, 150.8644561767578, 44.268409729003906)","(58.88569641113281, 153.44227600097656, 45.206642150878906)",POINT (0.6633677184581757 0.2649624943733215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305112304,8523511184,1,1,"(0.656428337097168, 0.25656864047050476)","(0.6732414364814758, 0.260873943567276)",1,1,3.29168701171875,3.25634765625,"(-31.573020935058594, 9.484923362731934, 523.6163330078125)","(32.76232147216797, 7.671078205108643, 521.3720092773438)","(54.47886657714844, 153.6908721923828, 45.29715347290039)","(60.30522155761719, 152.90228271484375, 45.01008605957031)",POINT (0.6648348867893219 0.2587212920188904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305128970,8523527850,1,1,"(0.656434178352356, 0.256639301776886)","(0.672757089138031, 0.2639368176460266)",1,1,3.2855377197265625,3.2464141845703125,"(-31.67711067199707, 9.587860107421875, 523.78955078125)","(32.63154602050781, 7.758572578430176, 521.3540649414062)","(54.480892181396484, 153.6779327392578, 45.29243087768555)","(60.13737487792969, 152.34124755859375, 44.80588912963867)",POINT (0.6645956337451935 0.2602880597114563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305145638,8523544517,1,1,"(0.6651860475540161, 0.26831987500190735)","(0.6742818355560303, 0.2623860836029053)",1,1,3.3076171875,3.2468414306640625,"(-31.785676956176758, 9.677637100219727, 524.2376708984375)","(32.5894775390625, 7.832711219787598, 521.9345703125)","(57.51373291015625, 151.53839111328125, 44.51369094848633)","(60.66575622558594, 152.62530517578125, 44.90925979614258)",POINT (0.6697339415550232 0.2653529793024063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305162305,8523561184,1,1,"(0.6654735207557678, 0.26052454113960266)","(0.6702045202255249, 0.25318869948387146)",1,1,3.3041229248046875,3.261505126953125,"(-31.833375930786133, 9.739126205444336, 524.3858032226562)","(32.53266906738281, 7.880979537963867, 522.001220703125)","(57.613346099853516, 152.96627807617188, 45.03338623046875)","(59.25281524658203, 154.30999755859375, 45.52244567871094)",POINT (0.6678390204906464 0.2568566203117371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305178972,8523577850,1,1,"(0.6547732949256897, 0.2580738067626953)","(0.6749116778373718, 0.2500675618648529)",1,1,3.2910614013671875,3.2508697509765625,"(-31.867340087890625, 9.746885299682617, 524.122314453125)","(32.473628997802734, 7.895449638366699, 522.0825805664062)","(53.905338287353516, 153.41517639160156, 45.19678497314453)","(60.88401794433594, 154.88168334960938, 45.730567932128906)",POINT (0.6648424863815308 0.2540706843137741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305195640,8523594517,1,1,"(0.6493536233901978, 0.2720205783843994)","(0.6703080534934998, 0.25041767954826355)",1,1,3.302230834960937,3.2635040283203125,"(-31.902036666870117, 9.748236656188965, 524.072265625)","(32.450355529785156, 7.8982744216918945, 522.2526245117188)","(52.0272216796875, 150.86053466796875, 44.26696014404297)","(59.28870391845703, 154.81756591796875, 45.70720291137695)",POINT (0.6598308384418488 0.2612191289663315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305212307,8523611184,1,1,"(0.6515578031539917, 0.2732338011264801)","(0.6392478346824646, 0.27215486764907837)",1,1,3.305404663085937,3.2413787841796875,"(-31.94347381591797, 9.778043746948242, 523.8978271484375)","(32.40557098388672, 7.9030046463012695, 521.4210205078125)","(52.791038513183594, 150.6383056640625, 44.18608474731445)","(48.52519607543945, 150.8359375, 44.25800704956055)",POINT (0.6454028189182281 0.2726943343877792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,4,8305228979,8523627855,1,1,"(0.6460477709770203, 0.30587825179100037)","(0.6617542505264282, 0.29111313819885254)",1,1,3.3047637939453125,3.2606201171875,"(-31.795541763305664, 9.877140045166016, 523.6080932617188)","(32.639244079589844, 7.999261379241943, 522.33984375)","(50.88162612915039, 144.6587677001953, 42.00973892211914)","(56.324485778808594, 147.3633270263672, 42.99407196044922)",POINT (0.6539010107517242 0.2984956949949264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
