,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,2,2,169219343111,1916972071,1,1,"(0.5011695623397827, 0.6880647540092468)","(0.48783978819847107, 0.6534907817840576)",1,1,2.441879272460937,2.688873291015625,"(-50.58775329589844, -13.611037254333496, 687.2743530273438)","(13.581790924072266, -17.992618560791016, 682.5111083984375)","(-1.2155529260635376, 74.48641204833984, 16.469083786010742)","(-5.821322441101074, 80.80089569091797, 18.76732635498047)",POINT (0.4945046752691269 0.6707777678966522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,2,169219359779,1916988738,1,1,"(0.5041319727897644, 0.690123975276947)","(0.4999438524246216, 0.6537197232246399)",1,1,2.4751129150390625,2.680770874023437,"(-50.59654998779297, -13.633904457092285, 687.1941528320312)","(13.569911003112793, -18.021909713745117, 682.510986328125)","(-0.19197535514831543, 74.11032104492188, 16.33219337463379)","(-1.639055848121643, 80.75907135009766, 18.75215721130371)",POINT (0.502037912607193 0.6719218492507935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,2,169219376445,1917005404,1,1,"(0.49541550874710083, 0.6903071403503418)","(0.49877187609672546, 0.6481143832206726)",1,1,2.4388580322265625,2.693099975585937,"(-50.59496307373047, -13.651200294494629, 687.1279296875)","(13.569992065429688, -18.037288665771484, 682.472412109375)","(-3.2037129402160645, 74.0768814086914, 16.31995964050293)","(-2.0440032482147217, 81.7828369140625, 19.124696731567383)",POINT (0.4970936924219132 0.6692107617855072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,2,169219393113,1917022071,1,1,"(0.5015370845794678, 0.6649925708770752)","(0.48255351185798645, 0.6568880081176758)",1,1,2.4417266845703125,2.717926025390625,"(-50.579132080078125, -13.709754943847656, 687.064208984375)","(13.576692581176758, -18.078575134277344, 682.137939453125)","(-1.088555932044983, 78.70025634765625, 18.00275421142578)","(-7.647858142852783, 80.1804428100586, 18.541494369506836)",POINT (0.4920452982187271 0.6609402894973755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,2,169219409781,1917038739,1,1,"(0.4958130419254303, 0.6558247208595276)","(0.47996699810028076, 0.6526501178741455)",1,1,2.454833984375,2.7385406494140625,"(-50.56796646118164, -13.72248649597168, 687.092529296875)","(13.585546493530273, -18.081527709960938, 682.061279296875)","(-3.0663557052612305, 80.3746337890625, 18.612205505371094)","(-8.541573524475098, 80.95446014404297, 18.823179244995117)",POINT (0.4878900200128555 0.6542374193668365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,2,169219426449,1917055406,1,1,"(0.39362338185310364, 0.3968889117240906)","(0.42978787422180176, 0.394936740398407)",1,1,2.438873291015625,2.7126007080078125,"(-50.68274688720703, -13.452438354492188, 687.2578735351562)","(13.428251266479492, -17.811399459838867, 682.775146484375)","(-38.375457763671875, 127.66584777832031, 35.82475662231445)","(-25.879722595214844, 128.02236938476562, 35.954559326171875)",POINT (0.4117056280374527 0.3959128260612488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,169219443116,1917072073,1,1,"(0.3953753709793091, 0.17697693407535553)","(0.42434409260749817, 0.18674495816230774)",1,1,2.3981475830078125,2.7232208251953125,"(-50.63471221923828, -13.152935028076172, 687.7003173828125)","(13.280376434326172, -17.43398666381836, 682.87060546875)","(-37.770118713378906, 167.82986450195312, 50.44327163696289)","(-27.760683059692383, 166.04583740234375, 49.793975830078125)",POINT (0.4098597317934036 0.1818609461188316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219459781,1917088737,1,1,"(0.40955686569213867, 0.17065763473510742)","(0.39786475896835327, 0.188197523355484)",1,1,2.437362670898437,2.6681671142578125,"(-50.62224578857422, -13.14455795288086, 687.860595703125)","(13.329363822937012, -17.422351837158203, 682.37939453125)","(-32.87004089355469, 168.98397827148438, 50.863365173339844)","(-36.909950256347656, 165.78054809570312, 49.697391510009766)",POINT (0.403710812330246 0.1794275790452957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219476456,1917105412,1,1,"(0.41445717215538025, 0.17284463346004486)","(0.40344536304473877, 0.1982133537530899)",1,1,2.4387664794921875,2.704193115234375,"(-50.62517547607422, -13.167795181274414, 687.807373046875)","(13.397163391113281, -17.45090103149414, 682.685302734375)","(-31.176855087280273, 168.5845489501953, 50.71799087524414)","(-34.98172378540039, 163.95130920410156, 49.031585693359375)",POINT (0.4089512676000595 0.1855289936065674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219493124,1917122079,1,1,"(0.41496431827545166, 0.1803458333015442)","(0.39823293685913086, 0.19765228033065796)",1,1,2.4148406982421875,2.67431640625,"(-50.609214782714844, -13.186803817749023, 687.875)","(13.440448760986328, -17.463836669921875, 683.05712890625)","(-31.00164031982422, 167.21458435058594, 50.21931076049805)","(-36.78275680541992, 164.0537872314453, 49.06889724731445)",POINT (0.4065986275672913 0.1889990568161011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219509790,1917138745,1,1,"(0.4236859083175659, 0.1750962734222412)","(0.40685945749282837, 0.18897296488285065)",1,1,2.424179077148437,2.6925201416015625,"(-50.592674255371094, -13.206130981445312, 687.8506469726562)","(13.459892272949219, -17.496570587158203, 682.9031372070312)","(-27.988101959228516, 168.17333984375, 50.568275451660156)","(-33.802066802978516, 165.63894653320312, 49.64583969116211)",POINT (0.4152726829051971 0.1820346191525459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219526458,1917155412,1,1,"(0.4207274317741394, 0.1761566400527954)","(0.41072362661361694, 0.203335702419281)",1,1,2.4321746826171875,2.74609375,"(-50.56965637207031, -13.243446350097656, 687.7618408203125)","(13.493900299072266, -17.568971633911133, 682.914306640625)","(-29.01032257080078, 167.9796600341797, 50.497802734375)","(-32.46690368652344, 163.01576232910156, 48.69111251831055)",POINT (0.4157255291938782 0.1897461712360382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219543125,1917172079,1,1,"(0.41623416543006897, 0.1774699091911316)","(0.40341851115226746, 0.17035283148288727)",1,1,2.4386444091796875,2.693695068359375,"(-50.53441619873047, -13.268424034118652, 687.6639404296875)","(13.536745071411133, -17.599552154541016, 682.9757080078125)","(-30.562868118286133, 167.7398223876953, 50.41048049926758)","(-34.991004943847656, 169.03968811035156, 50.883583068847656)",POINT (0.4098263382911682 0.1739113703370094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219559792,1917188745,1,1,"(0.4153918921947479, 0.1627373844385147)","(0.39979657530784607, 0.18366405367851257)",1,1,2.429306030273437,2.717880249023437,"(-50.502037048339844, -13.306464195251465, 687.6421508789062)","(13.566519737243652, -17.627676010131836, 682.5374145507812)","(-30.85390281677246, 170.43052673339844, 51.38985824584961)","(-36.24246597290039, 166.60853576660156, 49.99875259399414)",POINT (0.407594233751297 0.1732007190585136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219576459,1917205412,1,1,"(0.4108157455921173, 0.1600145846605301)","(0.3928980231285095, 0.17504826188087463)",1,1,2.4237823486328125,2.6868896484375,"(-50.4697151184082, -13.335294723510742, 687.7265625)","(13.625642776489258, -17.649423599243164, 682.5869140625)","(-32.4350700378418, 170.92779541015625, 51.57085037231445)","(-38.62608337402344, 168.18209838867188, 50.57148742675781)",POINT (0.4018568843603134 0.1675314232707024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219593124,1917222076,1,1,"(0.40915942192077637, 0.16279955208301544)","(0.39519456028938293, 0.19789689779281616)",1,1,2.435028076171875,2.715972900390625,"(-50.433738708496094, -13.363312721252441, 687.7721557617188)","(13.676430702209473, -17.66992950439453, 683.1893920898438)","(-33.00737762451172, 170.41915893554688, 51.385711669921875)","(-37.83258819580078, 164.00909423828125, 49.05261993408203)",POINT (0.4021769911050796 0.1803482249379158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219609797,1917238749,1,1,"(0.4090881049633026, 0.16729453206062317)","(0.4039999544620514, 0.218832328915596)",1,1,2.4209136962890625,2.69915771484375,"(-50.41773986816406, -13.374979019165039, 687.8670043945312)","(13.693440437316895, -17.677257537841797, 683.3566284179688)","(-33.032012939453125, 169.59820556640625, 51.08694076538086)","(-34.79009246826172, 160.18551635742188, 47.660953521728516)",POINT (0.406544029712677 0.1930634304881096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,169219626463,1917255414,1,1,"(0.4335823953151703, 0.17349322140216827)","(0.4180247485637665, 0.19208939373493195)",1,1,2.428558349609375,2.679428100585937,"(-50.38607406616211, -13.39169692993164, 687.8582763671875)","(13.741206169128418, -17.710430145263672, 683.2650756835938)","(-24.568618774414062, 168.46609497070312, 50.67485046386719)","(-29.944181442260742, 165.0697479248047, 49.43870544433594)",POINT (0.4258035719394684 0.1827913075685501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219643130,1917272081,1,1,"(0.4394795596599579, 0.1775023639202118)","(0.440942645072937, 0.22139905393123627)",1,1,2.427398681640625,2.708160400390625,"(-50.226646423339844, -13.400586128234863, 687.59326171875)","(13.863399505615234, -17.736289978027344, 683.2337646484375)","(-22.531005859375, 167.73388671875, 50.40837478637695)","(-22.025453567504883, 159.71673583984375, 47.490333557128906)",POINT (0.4402111023664474 0.199450708925724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,169219659797,1917288747,1,1,"(0.44422104954719543, 0.1755850911140442)","(0.4341258704662323, 0.18903250992298126)",1,1,2.441558837890625,2.6972198486328125,"(-50.19634246826172, -13.390743255615234, 687.703369140625)","(13.901408195495605, -17.764217376708984, 683.194091796875)","(-20.892704010009766, 168.08404541015625, 50.53581237792969)","(-24.38083839416504, 165.62806701660156, 49.64189147949219)",POINT (0.4391734600067139 0.1823088005185127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219676464,1917305414,1,1,"(0.44873660802841187, 0.18414880335330963)","(0.4453775882720947, 0.1694689244031906)",1,1,2.4358367919921875,2.680145263671875,"(-50.1865348815918, -13.385743141174316, 687.7843627929688)","(13.926925659179688, -17.776592254638672, 683.179931640625)","(-19.33245086669922, 166.52000427246094, 49.96653366088867)","(-20.493074417114258, 169.20108032226562, 50.942359924316406)",POINT (0.4470570981502533 0.1768088638782501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219693132,1917322081,1,1,"(0.46344655752182007, 0.1777479350566864)","(0.4421743154525757, 0.1954260617494583)",1,1,2.422210693359375,2.7091217041015625,"(-50.170860290527344, -13.378216743469238, 687.8526000976562)","(13.959922790527344, -17.795801162719727, 683.2684326171875)","(-14.249794006347656, 167.6890411376953, 50.39201354980469)","(-21.599903106689453, 164.4603729248047, 49.21684646606445)",POINT (0.4528104364871979 0.1865869984030724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219709798,1917338747,1,1,"(0.4626366198062897, 0.187077596783638)","(0.44579970836639404, 0.1824827492237091)",1,1,2.4309539794921875,2.7018585205078125,"(-50.15093994140625, -13.369330406188965, 687.789794921875)","(13.980318069458008, -17.792770385742188, 683.293701171875)","(-14.529647827148438, 165.98509216308594, 49.771873474121094)","(-20.347230911254883, 166.8242950439453, 50.07730484008789)",POINT (0.4542181640863419 0.1847801730036736),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219726465,1917355413,1,1,"(0.4647590219974518, 0.1836031973361969)","(0.44906508922576904, 0.166794553399086)",1,1,2.404815673828125,2.660263061523437,"(-50.141029357910156, -13.370399475097656, 687.7647705078125)","(13.990076065063477, -17.80720329284668, 683.3189697265625)","(-13.796302795410156, 166.61964416503906, 50.0028190612793)","(-19.218935012817383, 169.6895294189453, 51.120140075683594)",POINT (0.4569120556116104 0.1751988753676414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219743137,1917372085,1,1,"(0.46556612849235535, 0.19133038818836212)","(0.4446881115436554, 0.19655556976795197)",1,1,2.4352264404296875,2.6949462890625,"(-50.121734619140625, -13.367270469665527, 687.7281494140625)","(14.005971908569336, -17.801681518554688, 683.2796630859375)","(-13.517420768737793, 165.2083740234375, 49.48914337158203)","(-20.731304168701172, 164.2540740966797, 49.14177322387695)",POINT (0.4551271200180054 0.193942978978157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219759804,1917388751,1,1,"(0.46373820304870605, 0.19269639253616333)","(0.4461800456047058, 0.20713688433170319)",1,1,2.430572509765625,2.710662841796875,"(-50.125308990478516, -13.371408462524414, 687.76708984375)","(14.003824234008789, -17.807804107666016, 683.2665405273438)","(-14.149020195007324, 164.95889282226562, 49.39833450317383)","(-20.215805053710938, 162.321533203125, 48.43840789794922)",POINT (0.4549591243267059 0.1999166384339333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219776471,1917405418,1,1,"(0.46328654885292053, 0.1955437809228897)","(0.44659313559532166, 0.19131571054458618)",1,1,2.4259490966796875,2.70440673828125,"(-50.13214111328125, -13.3661470413208, 687.779541015625)","(14.002523422241211, -17.798494338989258, 683.3055419921875)","(-14.305075645446777, 164.43887329101562, 49.20904541015625)","(-20.073074340820312, 165.21104431152344, 49.490135192871094)",POINT (0.4549398422241211 0.193429745733738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219793139,1917422085,1,1,"(0.465191125869751, 0.18439915776252747)","(0.44406428933143616, 0.18377988040447235)",1,1,2.4293212890625,2.702911376953125,"(-50.1377067565918, -13.367021560668945, 687.7918090820312)","(13.997093200683594, -17.794801712036133, 683.267333984375)","(-13.647004127502441, 166.4742889404297, 49.949886322021484)","(-20.946857452392578, 166.58737182617188, 49.991085052490234)",POINT (0.4546277076005936 0.1840895190834999),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219809805,1917438751,1,1,"(0.46017616987228394, 0.18160657584667206)","(0.441287100315094, 0.18869222700595856)",1,1,2.408447265625,2.6941375732421875,"(-50.147682189941406, -13.365245819091797, 687.763916015625)","(13.987720489501953, -17.789531707763672, 683.267578125)","(-15.379801750183105, 166.9843292236328, 50.135528564453125)","(-21.90644073486328, 165.69021606445312, 49.66450881958008)",POINT (0.450731635093689 0.1851494014263153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219826473,1917455418,1,1,"(0.4635343551635742, 0.1912948191165924)","(0.4451039433479309, 0.19030557572841644)",1,1,2.4372711181640625,2.7066192626953125,"(-50.157928466796875, -13.361629486083984, 687.8148193359375)","(13.976794242858887, -17.766281127929688, 683.281005859375)","(-14.219456672668457, 165.21487426757812, 49.49151611328125)","(-20.587635040283203, 165.39553833007812, 49.55728530883789)",POINT (0.4543191492557526 0.1908001974225044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219843139,1917472084,1,1,"(0.4573884606361389, 0.18220804631710052)","(0.442186176776886, 0.20039775967597961)",1,1,2.409912109375,2.671356201171875,"(-50.16996383666992, -13.361564636230469, 687.8790283203125)","(13.966150283813477, -17.75089454650879, 683.2431030273438)","(-16.343019485473633, 166.8744659423828, 50.09553527832031)","(-21.59578514099121, 163.55233764648438, 48.886390686035156)",POINT (0.4497873187065124 0.1913029029965401),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219859807,1917488751,1,1,"(0.45039817690849304, 0.16703328490257263)","(0.44569718837738037, 0.18907400965690613)",1,1,2.4062957763671875,2.6422882080078125,"(-50.17429733276367, -13.357702255249023, 687.9051513671875)","(13.955732345581055, -17.71428108215332, 683.1917724609375)","(-18.75834083557129, 169.6459197998047, 51.10430908203125)","(-20.38265037536621, 165.62046813964844, 49.63914489746094)",POINT (0.4480476826429367 0.1780536472797394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219876478,1917505422,1,1,"(0.4858637750148773, 0.17774595320224762)","(0.4741559326648712, 0.1959999054670334)",1,1,2.431121826171875,2.6727752685546875,"(-50.131248474121094, -13.346177101135254, 687.63427734375)","(13.991558074951172, -17.709924697875977, 682.94580078125)","(-6.5040693283081055, 167.68939208984375, 50.39216995239258)","(-10.549432754516602, 164.35556030273438, 49.17874526977539)",POINT (0.4800098538398743 0.1868729293346405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219893145,1917522088,1,1,"(0.4861714839935303, 0.17048893868923187)","(0.4679792821407318, 0.18962092697620392)",1,1,2.4063873291015625,2.633087158203125,"(-50.09231948852539, -13.334921836853027, 687.468505859375)","(14.021862983703613, -17.69512939453125, 682.7255859375)","(-6.397758960723877, 169.01478576660156, 50.87457275390625)","(-12.683625221252441, 165.52061462402344, 49.6027717590332)",POINT (0.477075383067131 0.1800549328327179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219909812,1917538755,1,1,"(0.4925605356693268, 0.15642181038856506)","(0.47036758065223694, 0.20494545996189117)",1,1,2.3920135498046875,2.6810455322265625,"(-50.11015319824219, -13.338050842285156, 687.505126953125)","(14.001627922058105, -17.698169708251953, 682.7007446289062)","(-4.190181255340576, 171.583984375, 51.809661865234375)","(-11.858407974243164, 162.72177124023438, 48.584110260009766)",POINT (0.4814640581607819 0.1806836351752281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219926479,1917555421,1,1,"(0.48516443371772766, 0.17145317792892456)","(0.4748886525630951, 0.18903712928295135)",1,1,2.4162139892578125,2.6490631103515625,"(-50.12466812133789, -13.343603134155273, 687.5690307617188)","(13.99223804473877, -17.69826889038086, 682.6625366210938)","(-6.745710372924805, 168.8386993408203, 50.810462951660156)","(-10.296265602111816, 165.62721252441406, 49.641578674316406)",POINT (0.4800265431404114 0.180245153605938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219943146,1917572088,1,1,"(0.4829908311367035, 0.16094931960105896)","(0.4759186804294586, 0.18803979456424713)",1,1,2.402572631835937,2.624984741210937,"(-50.12976837158203, -13.344867706298828, 687.5552978515625)","(13.983160972595215, -17.69620132446289, 682.7015380859375)","(-7.496746063232422, 170.75706481933594, 51.50873947143555)","(-9.940375328063965, 165.80935668945312, 49.70791244506836)",POINT (0.479454755783081 0.174494557082653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219959814,1917588755,1,1,"(0.47818198800086975, 0.15076063573360443)","(0.48101940751075745, 0.20099835097789764)",1,1,2.4082183837890625,2.6666412353515625,"(-50.14197540283203, -13.344579696655273, 687.5663452148438)","(13.96867847442627, -17.691082000732422, 682.779541015625)","(-9.158337593078613, 172.617919921875, 52.18598937988281)","(-8.177928924560547, 163.44265747070312, 48.84647750854492)",POINT (0.4796006977558136 0.175879493355751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219976482,1917605423,1,1,"(0.4813139736652374, 0.15680116415023804)","(0.47737380862236023, 0.18370278179645538)",1,1,2.397857666015625,2.6279754638671875,"(-50.15062713623047, -13.33393669128418, 687.47265625)","(13.954566955566406, -17.68032455444336, 682.934326171875)","(-8.076153755187988, 171.5146942138672, 51.78445053100586)","(-9.437572479248047, 166.60145568847656, 49.99620056152344)",POINT (0.4793438911437988 0.1702519729733467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169219993148,1917622089,1,1,"(0.47945430874824524, 0.16195468604564667)","(0.4806825816631317, 0.19350312650203705)",1,1,2.400115966796875,2.6708221435546875,"(-50.160858154296875, -13.330607414245605, 687.259765625)","(13.943964958190918, -17.672588348388672, 683.063232421875)","(-8.718710899353027, 170.573486328125, 51.441864013671875)","(-8.294312477111816, 164.8115692138672, 49.34470748901367)",POINT (0.4800684452056885 0.1777289062738419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,2,169220009821,1917638761,1,1,"(0.4893333315849304, 0.15839794278144836)","(0.4736842215061188, 0.19571901857852936)",1,1,2.38201904296875,2.6824951171875,"(-50.17372131347656, -13.325946807861328, 687.0469970703125)","(13.9354829788208, -17.667949676513672, 683.2052001953125)","(-5.305266857147217, 171.2230682373047, 51.678314208984375)","(-10.712437629699707, 164.40687561035156, 49.197418212890625)",POINT (0.4815087765455246 0.1770584806799889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
