,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,37,24,764558606073,535474280,1,1,"(0.383994460105896, 0.28716883063316345)","(0.3652992248535156, 0.296921968460083)",1,1,2.5897979736328125,2.5894775390625,"(-82.27334594726562, -16.937971115112305, 716.0445556640625)","(-12.85710620880127, -14.888771057128906, 714.6113891601562)","(-41.702510833740234, 147.7047576904297, 43.118350982666016)","(-48.162174224853516, 145.9234619140625, 42.470035552978516)",POINT (0.3746468424797058 0.2920453995466232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558622739,535490946,1,1,"(0.3704673945903778, 0.12934832274913788)","(0.3640080690383911, 0.298014372587204)",1,1,2.4256744384765625,2.5551910400390625,"(-82.2998046875, -16.947011947631836, 716.0097045898438)","(-12.891462326049805, -14.878007888793945, 714.5679931640625)","(-46.37643814086914, 176.52857971191406, 53.609375)","(-48.608299255371094, 145.7239532470703, 42.397422790527344)",POINT (0.3672377318143845 0.2136813476681709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558639406,535507613,1,1,"(0.37622398138046265, 0.2654081881046295)","(0.35602596402168274, 0.29877960681915283)",1,1,2.5517730712890625,2.55072021484375,"(-82.30419921875, -16.936660766601562, 715.9927368164062)","(-12.885940551757812, -14.862344741821289, 714.4833984375)","(-44.38740539550781, 151.67906188964844, 44.56485366821289)","(-51.36632537841797, 145.58419799804688, 42.346561431884766)",POINT (0.3661249727010727 0.2820938974618912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558656074,535524280,1,1,"(0.37940043210983276, 0.26032954454421997)","(0.35717901587486267, 0.28432029485702515)",1,1,2.551971435546875,2.561798095703125,"(-82.3031005859375, -16.92855453491211, 715.9347534179688)","(-12.879390716552734, -14.842458724975586, 714.469482421875)","(-43.289859771728516, 152.60659790039062, 44.90249252319336)","(-50.9679069519043, 148.22500610351562, 43.30771255493164)",POINT (0.3682897239923477 0.2723249197006226),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558672740,535540946,1,1,"(0.3728870153427124, 0.18733453750610352)","(0.35991379618644714, 0.277550607919693)",1,1,2.469589233398437,2.5381622314453125,"(-82.30278015136719, -16.925613403320312, 715.9929809570312)","(-12.869254112243652, -14.831523895263672, 714.4840087890625)","(-45.540409088134766, 165.9381866455078, 49.75475311279297)","(-50.02298355102539, 149.4613800048828, 43.75775146484375)",POINT (0.3664004057645798 0.2324425727128982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558689413,535557618,1,1,"(0.3751523792743683, 0.27174174785614014)","(0.35775890946388245, 0.2781369090080261)",1,1,2.5722198486328125,2.5534820556640625,"(-82.27857208251953, -16.942516326904297, 715.91259765625)","(-12.853511810302734, -14.839109420776367, 714.4566650390625)","(-44.75766372680664, 150.52232360839844, 44.14384078979492)","(-50.76755142211914, 149.3543243408203, 43.71873474121094)",POINT (0.3664556443691254 0.2749393284320831),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558706079,535574284,1,1,"(0.3686867654323578, 0.2841615378856659)","(0.36657729744911194, 0.29128068685531616)",1,1,2.587921142578125,2.5738677978515625,"(-82.27140808105469, -16.953704833984375, 715.928466796875)","(-12.838871002197266, -14.843505859375, 714.443115234375)","(-46.991695404052734, 148.25401306152344, 43.3182487487793)","(-47.72056579589844, 146.9537811279297, 42.84502029418945)",POINT (0.3676320314407349 0.287721112370491),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558722747,535590951,1,1,"(0.37867316603660583, 0.2734774947166443)","(0.35318639874458313, 0.27036207914352417)",1,1,2.5564422607421875,2.53521728515625,"(-82.27046203613281, -16.966915130615234, 715.9578857421875)","(-12.832001686096191, -14.853056907653809, 714.4854125976562)","(-43.5411491394043, 150.20530700683594, 44.02846908569336)","(-52.34747314453125, 150.7742919921875, 44.23558044433594)",POINT (0.3659297823905945 0.2719197869300842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558739414,535607618,1,1,"(0.37427064776420593, 0.3085974156856537)","(0.358594685792923, 0.2571265697479248)",1,1,2.620086669921875,2.5532379150390625,"(-82.26336669921875, -16.97344207763672, 715.9744873046875)","(-12.826956748962402, -14.860893249511719, 714.471923828125)","(-45.062320709228516, 143.79110717773438, 41.69389724731445)","(-50.47877502441406, 153.1916046142578, 45.115379333496094)",POINT (0.3664326667785644 0.2828619927167892),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558756081,535624284,1,1,"(0.37306326627731323, 0.30543723702430725)","(0.36335134506225586, 0.28152602910995483)",1,1,2.643417358398437,2.561859130859375,"(-82.26158905029297, -16.97014617919922, 715.9895629882812)","(-12.822868347167969, -14.85106372833252, 714.556640625)","(-45.47951126098633, 144.36827087402344, 41.903961181640625)","(-48.83522033691406, 148.73532104492188, 43.49346160888672)",POINT (0.3682073056697846 0.293481633067131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558772748,535640951,1,1,"(0.3814607858657837, 0.26977741718292236)","(0.3561261296272278, 0.2729194462299347)",1,1,2.604217529296875,2.549163818359375,"(-82.26498413085938, -16.955364227294922, 715.9579467773438)","(-12.839462280273438, -14.830124855041504, 714.5985107421875)","(-42.57794952392578, 150.8810577392578, 44.27443313598633)","(-51.331722259521484, 150.30722045898438, 44.06554412841797)",POINT (0.3687934577465057 0.2713484317064285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558789415,535657617,1,1,"(0.36616846919059753, 0.3291438817977905)","(0.3505943715572357, 0.2868090569972992)",1,1,2.6738739013671875,2.5850067138671875,"(-82.29290008544922, -16.958084106445312, 716.0105590820312)","(-12.874496459960938, -14.818992614746094, 714.6675415039062)","(-47.86183166503906, 140.03855895996094, 40.328086853027344)","(-53.243072509765625, 147.77047729492188, 43.1422233581543)",POINT (0.3583814203739166 0.3079764693975449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558806083,535674285,1,1,"(0.36329200863838196, 0.19364431500434875)","(0.35266852378845215, 0.30765393376350403)",1,1,2.5087890625,2.6251678466796875,"(-82.31076049804688, -16.95812225341797, 716.0348510742188)","(-12.893977165222168, -14.806146621704102, 714.708984375)","(-48.85573196411133, 164.7857666015625, 49.335330963134766)","(-52.52641677856445, 143.9634246826172, 41.75664520263672)",POINT (0.357980266213417 0.2506491243839264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558822756,535690957,1,1,"(0.3643036484718323, 0.2850167155265808)","(0.3494012951850891, 0.25268498063087463)",1,1,2.608428955078125,2.552093505859375,"(-82.32868957519531, -16.96694564819336, 716.0158081054688)","(-12.921175956726074, -14.807601928710938, 714.7218017578125)","(-48.50616455078125, 148.0978240966797, 43.26138687133789)","(-53.65530776977539, 154.0028076171875, 45.41057586669922)",POINT (0.3568524718284607 0.2688508480787277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558839422,535707623,1,1,"(0.37089642882347107, 0.2726783752441406)","(0.3584969937801361, 0.34379470348358154)",1,1,2.60711669921875,2.6575927734375,"(-82.35955810546875, -16.98969268798828, 716.0513916015625)","(-12.948690414428711, -14.815271377563477, 714.6785278320312)","(-46.22820281982422, 150.3512420654297, 44.08159637451172)","(-50.51253128051758, 137.36277770996094, 39.35420227050781)",POINT (0.3646967113018036 0.3082365393638611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558856091,535724291,1,1,"(0.36488375067710876, 0.29854944348335266)","(0.3530619144439697, 0.31883320212364197)",1,1,2.6334991455078125,2.6219635009765625,"(-82.40545654296875, -17.03386116027832, 716.1865234375)","(-12.976887702941895, -14.838607788085938, 714.6632080078125)","(-48.30573654174805, 145.62625122070312, 42.36181640625)","(-52.39047622680664, 141.92169189453125, 41.01344680786133)",POINT (0.3589728325605392 0.3086913228034973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558872757,535740957,1,1,"(0.36948084831237793, 0.234902486205101)","(0.3519252836704254, 0.29055851697921753)",1,1,2.588226318359375,2.610107421875,"(-82.434326171875, -17.09015464782715, 716.20751953125)","(-13.006662368774414, -14.88260555267334, 714.6763916015625)","(-46.717315673828125, 157.25051879882812, 46.59272003173828)","(-52.783203125, 147.08567810058594, 42.89301300048828)",POINT (0.3607030659914017 0.2627305015921593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558889424,535757624,1,1,"(0.3684155344963074, 0.20193319022655487)","(0.3624251186847687, 0.3018868565559387)",1,1,2.5479278564453125,2.632171630859375,"(-82.43830108642578, -17.139301300048828, 716.1631469726562)","(-13.01938533782959, -14.935317039489746, 714.6195678710938)","(-47.08541488647461, 163.2719268798828, 48.7843132019043)","(-49.15525817871094, 145.01670837402344, 42.13997268676758)",POINT (0.365420326590538 0.2519100233912468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558906092,535774291,1,1,"(0.4369233250617981, 0.3149266242980957)","(0.4316876530647278, 0.2936640679836273)",1,1,2.6970977783203125,2.6309051513671875,"(-82.3083724975586, -17.191753387451172, 716.3133544921875)","(-12.899545669555664, -14.982717514038086, 714.8499755859375)","(-23.41424560546875, 142.6351776123047, 41.27317428588867)","(-25.223304748535156, 146.5184783935547, 42.686607360839844)",POINT (0.4343054890632629 0.3042953461408615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764558922758,535790957,1,1,"(0.45193547010421753, 0.2581784129142761)","(0.4429851770401001, 0.297907292842865)",1,1,2.637939453125,2.6322174072265625,"(-82.31596374511719, -17.21749496459961, 716.369873046875)","(-12.928437232971191, -15.006917953491211, 714.8347778320312)","(-18.227163314819336, 152.9994659423828, 45.045475006103516)","(-21.319719314575195, 145.74349975585938, 42.40452575683594)",POINT (0.4474603235721588 0.2780428528785706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558939426,535807624,1,1,"(0.4448327422142029, 0.23464150726795197)","(0.43920087814331055, 0.3120132386684418)",1,1,2.61944580078125,2.6659698486328125,"(-82.36186981201172, -17.25311851501465, 716.2996215820312)","(-12.980182647705078, -15.016121864318848, 714.818603515625)","(-20.68134117126465, 157.29820251464844, 46.610042572021484)","(-22.62729835510254, 143.167236328125, 41.466880798339844)",POINT (0.4420168101787567 0.2733273729681969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558956093,535824291,1,1,"(0.4530225992202759, 0.27993127703666687)","(0.4365609884262085, 0.2840593457221985)",1,1,2.664398193359375,2.602767944335937,"(-82.43534088134766, -17.26702880859375, 716.4409790039062)","(-13.031987190246582, -15.007408142089844, 714.8305053710938)","(-17.85154151916504, 149.026611328125, 43.59947204589844)","(-23.539445877075195, 148.2726593017578, 43.325016021728516)",POINT (0.4447917938232422 0.2819953113794327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558972761,535840958,1,1,"(0.44781801104545593, 0.2566210925579071)","(0.43620213866233826, 0.3100109100341797)",1,1,2.62908935546875,2.6446075439453125,"(-82.5095443725586, -17.270689010620117, 716.4807739257812)","(-13.099105834960938, -14.993523597717285, 714.8421020507812)","(-19.649850845336914, 153.28392028808594, 45.14896774291992)","(-23.663421630859375, 143.53294372558594, 41.59994888305664)",POINT (0.4420100748538971 0.2833160012960434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764558989428,535857625,1,1,"(0.4538693130016327, 0.25833868980407715)","(0.4367090165615082, 0.2697809934616089)",1,1,2.6639556884765625,2.6256561279296875,"(-82.5457992553711, -17.268497467041016, 716.2813720703125)","(-13.154031753540039, -14.977317810058594, 714.8960571289062)","(-17.558977127075195, 152.97019958496094, 45.03478240966797)","(-23.48829460144043, 150.8804168701172, 44.274192810058594)",POINT (0.4452891647815704 0.264059841632843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559006095,535874291,1,1,"(0.4508548080921173, 0.24659046530723572)","(0.4320054054260254, 0.20425236225128174)",1,1,2.650360107421875,2.567626953125,"(-82.607666015625, -17.2825927734375, 716.294189453125)","(-13.205524444580078, -14.972909927368164, 714.8797607421875)","(-18.600557327270508, 155.11587524414062, 45.81573486328125)","(-25.113496780395508, 162.84835815429688, 48.630184173583984)",POINT (0.4414301067590714 0.2254214137792587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764559022762,535890958,1,1,"(0.45264169573783875, 0.2603108286857605)","(0.4265691936016083, 0.26957929134368896)",1,1,2.6871337890625,2.64068603515625,"(-82.67318725585938, -17.295082092285156, 716.3944702148438)","(-13.264711380004883, -14.961438179016113, 714.9759521484375)","(-17.983144760131836, 152.61000061035156, 44.90375518798828)","(-26.991844177246094, 150.91725158691406, 44.2876091003418)",POINT (0.4396054446697235 0.2649450600147247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559039429,535907624,1,1,"(0.44693195819854736, 0.25494635105133057)","(0.4373641908168793, 0.3572711646556854)",1,1,2.67718505859375,2.7315673828125,"(-82.72151184082031, -17.328269958496094, 716.396728515625)","(-13.31580924987793, -14.974435806274414, 714.9315185546875)","(-19.95599937438965, 153.5897674560547, 45.26032257080078)","(-23.26190948486328, 134.90150451660156, 38.45835494995117)",POINT (0.4421480745077133 0.306108757853508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764559056096,535924291,1,1,"(0.44759631156921387, 0.2288413941860199)","(0.4251972734928131, 0.196584552526474)",1,1,2.6360321044921875,2.55670166015625,"(-82.75674438476562, -17.352340698242188, 716.3292236328125)","(-13.361742973327637, -14.986574172973633, 715.056884765625)","(-19.72645378112793, 158.3574981689453, 46.99563217163086)","(-27.46588706970215, 164.24879455566406, 49.13984298706055)",POINT (0.4363967925310135 0.212712973356247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,24,764559072764,535940958,1,1,"(0.4418557584285736, 0.25664022564888)","(0.4281335473060608, 0.30201172828674316)",1,1,2.7031402587890625,2.6476287841796875,"(-82.80855560302734, -17.382049560546875, 716.3887329101562)","(-13.41079044342041, -15.003796577453613, 715.0831298828125)","(-21.709964752197266, 153.2803955078125, 45.147735595703125)","(-26.45133399963379, 144.993896484375, 42.131675720214844)",POINT (0.4349946528673172 0.2793259769678116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559089436,535957630,1,1,"(0.451373428106308, 0.31928473711013794)","(0.43629711866378784, 0.2952626943588257)",1,1,2.74578857421875,2.6316375732421875,"(-82.84547424316406, -17.396387100219727, 716.4083251953125)","(-13.458599090576172, -15.008607864379883, 715.052978515625)","(-18.421367645263672, 141.8391876220703, 40.983516693115234)","(-23.630613327026367, 146.2265167236328, 42.58031463623047)",POINT (0.4438352733850479 0.3072737157344818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764559106104,535974297,1,1,"(0.44587278366088867, 0.2207033783197403)","(0.4314846694469452, 0.3013770878314972)",1,1,2.62322998046875,2.644515991210937,"(-82.87928771972656, -17.415544509887695, 716.4434204101562)","(-13.494632720947266, -15.021272659301758, 715.0938720703125)","(-20.321977615356445, 159.8437957763672, 47.53656005859375)","(-25.29344367980957, 145.1098175048828, 42.1738395690918)",POINT (0.4386787265539169 0.2610402330756187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559122769,535990962,1,1,"(0.4576008915901184, 0.2585091292858124)","(0.4278634786605835, 0.2722666561603546)",1,1,2.669158935546875,2.62060546875,"(-82.92842102050781, -17.41696548461914, 716.5037231445312)","(-13.543420791625977, -15.004453659057617, 715.077392578125)","(-16.269624710083008, 152.93907165527344, 45.023494720458984)","(-26.544645309448242, 150.4264373779297, 44.108985900878906)",POINT (0.442732185125351 0.2653878927230835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559139437,536007629,1,1,"(0.4469648599624634, 0.23066626489162445)","(0.4366808235645294, 0.27302664518356323)",1,1,2.643051147460937,2.6353302001953125,"(-82.97180938720703, -17.418542861938477, 716.579833984375)","(-13.584918022155762, -14.9871244430542, 715.1179809570312)","(-19.944643020629883, 158.0242156982422, 46.874298095703125)","(-23.498035430908203, 150.28765869140625, 44.05842208862305)",POINT (0.4418228417634964 0.2518464550375938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559156103,536024295,1,1,"(0.4515421688556671, 0.23294846713542938)","(0.4255692958831787, 0.2854929566383362)",1,1,2.6199188232421875,2.621490478515625,"(-83.00235748291016, -17.426048278808594, 716.5869140625)","(-13.621553421020508, -14.972898483276367, 715.186767578125)","(-18.363054275512695, 157.6073760986328, 46.722633361816406)","(-27.337343215942383, 148.0108184814453, 43.229759216308594)",POINT (0.4385557323694229 0.2592207118868828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559172772,536040964,1,1,"(0.4500002861022949, 0.2712472379207611)","(0.42682895064353943, 0.3155769407749176)",1,1,2.666717529296875,2.644073486328125,"(-83.04340362548828, -17.44416618347168, 716.692626953125)","(-13.653904914855957, -14.975046157836914, 715.1715698242188)","(-18.895814895629883, 150.61264038085938, 44.176673889160156)","(-26.902111053466797, 142.51638793945312, 41.22992706298828)",POINT (0.4384146183729172 0.2934120893478394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559189440,536057631,1,1,"(0.4443514347076416, 0.3195136487483978)","(0.41799670457839966, 0.2642660140991211)",1,1,2.731597900390625,2.606597900390625,"(-83.07038879394531, -17.462764739990234, 716.685791015625)","(-13.690572738647461, -14.980125427246094, 715.3251953125)","(-20.847640991210938, 141.79742431640625, 40.96820831298828)","(-29.953866958618164, 151.8876495361328, 44.64080810546875)",POINT (0.4311740696430206 0.2918898314237595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559206106,536074297,1,1,"(0.4441755414009094, 0.23686498403549194)","(0.4261806905269623, 0.3088681697845459)",1,1,2.6366424560546875,2.650054931640625,"(-83.09870910644531, -17.49747657775879, 716.722412109375)","(-13.719051361083984, -15.005631446838379, 715.2957763671875)","(-20.90841293334961, 156.89208984375, 46.462284088134766)","(-27.1260929107666, 143.74166870117188, 41.67589569091797)",POINT (0.4351781159639358 0.2728665769100189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559222779,536090969,1,1,"(0.4521091878414154, 0.24404661357402802)","(0.424928218126297, 0.3053082823753357)",1,1,2.6107635498046875,2.6027984619140625,"(-83.12622833251953, -17.53586769104004, 716.7445068359375)","(-13.743993759155273, -15.017782211303711, 715.3372802734375)","(-18.167146682739258, 155.58045959472656, 45.984859466552734)","(-27.558853149414062, 144.39183044433594, 41.91252136230469)",POINT (0.4385187029838562 0.2746774479746818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559239446,536107636,1,1,"(0.44650545716285706, 0.2606023848056793)","(0.4103890061378479, 0.18491840362548828)",1,1,2.649383544921875,2.500213623046875,"(-83.14912414550781, -17.56121063232422, 716.7387084960938)","(-13.769542694091797, -15.02510929107666, 715.4068603515625)","(-20.103363037109375, 152.55677795410156, 44.884334564208984)","(-32.582523345947266, 166.37945556640625, 49.91532897949219)",POINT (0.4284472316503525 0.2227603942155838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764559256111,536124300,1,1,"(0.4455353319644928, 0.25840258598327637)","(0.4259619116783142, 0.26162633299827576)",1,1,2.6259307861328125,2.565048217773437,"(-83.18489074707031, -17.571067810058594, 716.8461303710938)","(-13.794017791748047, -15.022604942321777, 715.4196166992188)","(-20.43857192993164, 152.95852661132812, 45.030548095703125)","(-27.201679229736328, 152.3697509765625, 44.81624984741211)",POINT (0.4357486218214035 0.2600144594907761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559272778,536140967,1,1,"(0.4496624171733856, 0.24401654303073883)","(0.429429292678833, 0.3137970268726349)",1,1,2.62164306640625,2.633819580078125,"(-83.206787109375, -17.567237854003906, 716.8257446289062)","(-13.819549560546875, -15.013629913330078, 715.390625)","(-19.012569427490234, 155.58595275878906, 45.98686981201172)","(-26.003616333007812, 142.8414764404297, 41.34823989868164)",POINT (0.4395458549261093 0.2789067849516869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559289445,536157633,1,1,"(0.44225215911865234, 0.23506376147270203)","(0.43525105714797974, 0.3311757743358612)",1,1,2.61785888671875,2.6261749267578125,"(-83.23661804199219, -17.546756744384766, 716.9046630859375)","(-13.84731674194336, -14.988019943237305, 715.431396484375)","(-21.572986602783203, 157.22103881835938, 46.582027435302734)","(-23.992046356201172, 139.66746520996094, 40.19300079345703)",POINT (0.438751608133316 0.2831197679042816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559306112,536174300,1,1,"(0.4428681433200836, 0.268110454082489)","(0.4285695254802704, 0.32589876651763916)",1,1,2.637237548828125,2.6196746826171875,"(-83.2544174194336, -17.525070190429688, 716.84228515625)","(-13.870721817016602, -14.957579612731934, 715.3878173828125)","(-21.360166549682617, 151.18551635742188, 44.385257720947266)","(-26.300695419311523, 140.63125610351562, 40.543785095214844)",POINT (0.435718834400177 0.2970046103000641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764559322781,536190969,1,1,"(0.4641997814178467, 0.2232058346271515)","(0.4584464728832245, 0.3378818929195404)",1,1,2.603668212890625,2.6600494384765625,"(-83.20761108398438, -17.513809204101562, 716.6939697265625)","(-13.849692344665527, -14.939651489257812, 715.4454345703125)","(-13.98952865600586, 159.3867645263672, 47.37022399902344)","(-15.977449417114258, 138.44268798828125, 39.74723815917969)",POINT (0.4613231271505356 0.280543863773346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559339448,536207635,1,1,"(0.4772231876850128, 0.2598964273929596)","(0.4577370882034302, 0.3098072111606598)",1,1,2.660797119140625,2.622787475585937,"(-83.22809600830078, -17.508298873901367, 716.73291015625)","(-13.865108489990234, -14.921634674072266, 715.345703125)","(-9.489628791809082, 152.6857147216797, 44.931236267089844)","(-16.222564697265625, 143.57017517089844, 41.613460540771484)",POINT (0.4674801379442215 0.2848518192768097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559356120,536224307,1,1,"(0.4664267599582672, 0.24964742362499237)","(0.45439472794532776, 0.31401121616363525)",1,1,2.6219940185546875,2.608383178710937,"(-83.24272155761719, -17.505857467651367, 716.6409912109375)","(-13.882051467895508, -14.90870475769043, 715.288330078125)","(-13.220070838928223, 154.5575408935547, 45.61259078979492)","(-17.377431869506836, 142.80235290527344, 41.334022521972656)",POINT (0.4604107439517975 0.2818293198943138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559372787,536240973,1,1,"(0.46593332290649414, 0.21757793426513672)","(0.4557438790798187, 0.32894060015678406)",1,1,2.5947723388671875,2.617172241210937,"(-83.25225067138672, -17.501562118530273, 716.5364990234375)","(-13.898366928100586, -14.901544570922852, 715.302001953125)","(-13.3905611038208, 160.41461181640625, 47.74436569213867)","(-16.911270141601562, 140.07569885253906, 40.34161376953125)",POINT (0.4608386009931564 0.2732592672109604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,24,764559389455,536257641,1,1,"(0.47540926933288574, 0.2191087305545807)","(0.45020559430122375, 0.3113512396812439)",1,1,2.5897979736328125,2.622177124023437,"(-83.26199340820312, -17.49856185913086, 716.4752807617188)","(-13.903741836547852, -14.900083541870117, 715.2595825195312)","(-10.116378784179688, 160.13507080078125, 47.642574310302734)","(-18.824878692626953, 143.28817749023438, 41.51081466674805)",POINT (0.4628074318170548 0.2652299851179123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
