,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,20,8,176553578959,2719726744,1,1,"(0.4828784465789795, 0.28295865654945374)","(0.4993916153907776, 0.2692968547344208)",1,1,2.8973846435546875,2.4940643310546875,"(-63.79177474975586, -24.001497268676758, 660.6890869140625)","(-1.2562122344970703, -14.448463439941406, 661.0791625976562)","(-7.535585403442383, 148.47369384765625, 43.39820098876953)","(-1.8298684358596802, 150.96884155273438, 44.30636978149414)",POINT (0.4911350309848785 0.2761277556419373),,,,,,,,,,,1,1,
0,20,8,176553595627,2719743411,1,1,"(0.4876970052719116, 0.2820543646812439)","(0.49426743388175964, 0.26388484239578247)",1,1,2.8910675048828125,2.5117645263671875,"(-63.78318786621094, -24.014118194580078, 660.6661376953125)","(-1.243408441543579, -14.479085922241211, 661.07958984375)","(-5.870645046234131, 148.63885498046875, 43.45831298828125)","(-3.600400686264038, 151.957275390625, 44.66613006591797)",POINT (0.4909822195768356 0.2729696035385132),,,,,,,,,,,1,1,
0,20,8,176553612293,2719760077,1,1,"(0.4917042851448059, 0.2718029320240021)","(0.49635204672813416, 0.26477792859077454)",1,1,2.877899169921875,2.494873046875,"(-63.77732849121094, -24.008451461791992, 660.7652587890625)","(-1.2108960151672363, -14.47175407409668, 660.8621826171875)","(-4.486041069030762, 150.51112365722656, 44.13981628417969)","(-2.880110740661621, 151.79415893554688, 44.606773376464844)",POINT (0.49402816593647 0.2682904303073883),,,,,,,,,,,1,1,
0,20,8,176553628961,2719776744,1,1,"(0.49033311009407043, 0.2864506244659424)","(0.4878148138523102, 0.2538556754589081)",1,1,2.8782196044921875,2.51104736328125,"(-63.75263977050781, -24.023523330688477, 660.7210693359375)","(-1.1889697313308716, -14.523300170898438, 660.7900390625)","(-4.959807872772217, 147.83592224121094, 43.166107177734375)","(-5.829940319061279, 153.78897094726562, 45.33279800415039)",POINT (0.4890739619731903 0.2701531499624252),,,,,,,,,,,1,1,
0,20,8,176553645628,2719793411,1,1,"(0.4874717891216278, 0.28980550169944763)","(0.48821374773979187, 0.25026968121528625)",1,1,2.8850555419921875,2.5263824462890625,"(-63.72187423706055, -24.018970489501953, 660.653564453125)","(-1.1671828031539917, -14.538780212402344, 660.7662353515625)","(-5.948471546173096, 147.2232208251953, 42.943031311035156)","(-5.692112922668457, 154.44390869140625, 45.57118225097656)",POINT (0.4878427684307098 0.2700375914573669),,,,,,,,,,,1,1,
0,20,8,176553662295,2719810077,1,1,"(0.4891534447669983, 0.2766912281513214)","(0.48865389823913574, 0.258950412273407)",1,1,2.873779296875,2.52081298828125,"(-63.684417724609375, -24.02840805053711, 660.4889526367188)","(-1.1478257179260254, -14.557477951049805, 660.6942138671875)","(-5.367410182952881, 149.6183624267578, 43.8148193359375)","(-5.54002571105957, 152.85848999023438, 44.99412155151367)",POINT (0.488903671503067 0.2678208202123642),,,,,,,,,,,1,1,
0,20,8,176553678968,2719826750,1,1,"(0.47943875193595886, 0.287419855594635)","(0.5000150203704834, 0.24854955077171326)",1,1,2.881942749023437,2.518035888671875,"(-63.65155792236328, -24.019367218017578, 660.3724365234375)","(-1.136486291885376, -14.555998802185059, 660.766845703125)","(-8.724095344543457, 147.65890502929688, 43.101680755615234)","(-1.6144613027572632, 154.758056640625, 45.685546875)",POINT (0.4897268861532211 0.2679847031831741),,,,,,,,,,,1,1,
0,20,8,176553695636,2719843417,1,1,"(0.48522481322288513, 0.2795945107936859)","(0.5019539594650269, 0.26754751801490784)",1,1,2.8944549560546875,2.5296630859375,"(-63.63700866699219, -24.03183937072754, 660.3272094726562)","(-1.1365993022918701, -14.560750007629395, 660.8147583007812)","(-6.724853515625, 149.08811950683594, 43.621822357177734)","(-0.944512665271759, 151.28836059570312, 44.42258071899414)",POINT (0.493589386343956 0.2735710144042969),,,,,,,,,,,1,1,
0,20,8,176553712302,2719860083,1,1,"(0.4769040644168854, 0.279335618019104)","(0.5003294944763184, 0.2506254315376282)",1,1,2.89984130859375,2.5137481689453125,"(-63.613746643066406, -24.02023696899414, 660.2575073242188)","(-1.1239140033721924, -14.553705215454102, 660.8629150390625)","(-9.599876403808594, 149.13540649414062, 43.63902282714844)","(-1.5058047771453857, 154.37890625, 45.54759216308594)",POINT (0.4886167794466019 0.2649805247783661),,,,,,,,,,,1,1,
0,20,8,176553728970,2719876750,1,1,"(0.48381948471069336, 0.28884974122047424)","(0.5029726624488831, 0.25195440649986267)",1,1,2.8921051025390625,2.523468017578125,"(-63.62692642211914, -24.026138305664062, 660.3287353515625)","(-1.131697416305542, -14.559415817260742, 660.911376953125)","(-7.2104339599609375, 147.3977508544922, 43.00664138793945)","(-0.592532753944397, 154.13619995117188, 45.45921325683594)",POINT (0.4933960735797882 0.2704020738601685),,,,,,,,,,,1,1,
0,20,8,176553745637,2719893417,1,1,"(0.47804999351501465, 0.28554409742355347)","(0.5007837414741516, 0.2566031515598297)",1,1,2.9059600830078125,2.53125,"(-63.62440490722656, -24.013072967529297, 660.3290405273438)","(-1.1277029514312744, -14.546865463256836, 660.839111328125)","(-9.203929901123047, 148.00149536132812, 43.22635269165039)","(-1.348845362663269, 153.28720092773438, 45.15010452270508)",POINT (0.4894168674945831 0.2710736244916916),,,,,,,,,,,1,1,
0,20,8,176553762304,2719910083,1,1,"(0.4817482829093933, 0.2785317599773407)","(0.4924923777580261, 0.25712302327156067)",1,1,2.89044189453125,2.5377655029296875,"(-63.646827697753906, -24.01422882080078, 660.4971923828125)","(-1.1328229904174805, -14.549097061157227, 660.839111328125)","(-7.926086902618408, 149.28221130371094, 43.69247055053711)","(-4.213730335235596, 153.19223022460938, 45.11561965942383)",POINT (0.4871203303337097 0.2678273916244507),,,,,,,,,,,1,1,
0,20,8,176553778971,2719926750,1,1,"(0.4830765724182129, 0.2770259380340576)","(0.48781123757362366, 0.2613116502761841)",1,1,2.8941650390625,2.53277587890625,"(-63.66101837158203, -24.011028289794922, 660.5921630859375)","(-1.1367015838623047, -14.542863845825195, 660.8630981445312)","(-7.467125415802002, 149.55722045898438, 43.79259490966797)","(-5.831177234649658, 152.42723083496094, 44.837181091308594)",POINT (0.4854439049959183 0.2691687941551208),,,,,,,,,,,1,1,
0,20,8,176553795639,2719943417,1,1,"(0.4839363694190979, 0.27374324202537537)","(0.48955509066581726, 0.2530755400657654)",1,1,2.9027557373046875,2.5432891845703125,"(-63.66100311279297, -24.009422302246094, 660.5917358398438)","(-1.1394929885864258, -14.545352935791016, 660.9595947265625)","(-7.170048236846924, 150.15675354003906, 44.01083755493164)","(-5.228631496429443, 153.9314727783203, 45.384605407714844)",POINT (0.4867457300424576 0.2634093910455704),,,,,,,,,,,1,1,
0,20,8,176553812309,2719960087,1,1,"(0.4837362468242645, 0.2892647385597229)","(0.4880737066268921, 0.2400190830230713)",1,1,2.918548583984375,2.53009033203125,"(-63.67627716064453, -24.016939163208008, 660.711669921875)","(-1.1431593894958496, -14.546195983886719, 660.8871459960938)","(-7.239203453063965, 147.3219757080078, 42.979007720947266)","(-5.7404937744140625, 156.31602478027344, 46.25263214111328)",POINT (0.4859049767255783 0.2646419107913971),,,,,,,,,,,1,1,
0,20,8,176553828977,2719976754,1,1,"(0.4818476438522339, 0.28414419293403625)","(0.48272594809532166, 0.2593315541744232)",1,1,2.9258270263671875,2.543975830078125,"(-63.67893981933594, -24.026851654052734, 660.712890625)","(-1.148155689239502, -14.558025360107422, 660.8388671875)","(-7.891748905181885, 148.25717163085938, 43.319400787353516)","(-7.588271617889404, 152.78887939453125, 44.96877670288086)",POINT (0.4822867959737778 0.2717378735542297),,,,,,,,,,,1,1,
0,20,8,176553845643,2719993420,1,1,"(0.4838540256023407, 0.27656111121177673)","(0.48342084884643555, 0.2426343411207199)",1,1,2.916595458984375,2.544219970703125,"(-63.693450927734375, -24.037639617919922, 660.7578125)","(-1.1547231674194336, -14.560689926147461, 660.9110717773438)","(-7.198498249053955, 149.64212036132812, 43.82349395751953)","(-7.348171710968018, 155.83839416503906, 46.07875442504883)",POINT (0.4836374372243881 0.2595977261662483),,,,,,,,,,,1,1,
0,20,8,176553862311,2720010087,1,1,"(0.488318532705307, 0.28679192066192627)","(0.4782516360282898, 0.2671017050743103)",1,1,2.945404052734375,2.558090209960937,"(-63.71416091918945, -24.055927276611328, 660.8272094726562)","(-1.16605806350708, -14.56344223022461, 660.8382568359375)","(-5.65590238571167, 147.77359008789062, 43.1434211730957)","(-9.134263038635254, 151.3697509765625, 44.45230484008789)",POINT (0.4832850843667984 0.2769468128681183),,,,,,,,,,,1,1,
0,20,8,176553878978,2720026754,1,1,"(0.4876649081707001, 0.28149256110191345)","(0.4780845046043396, 0.2617551386356354)",1,1,2.9359283447265625,2.55889892578125,"(-63.74095916748047, -24.070247650146484, 660.92041015625)","(-1.18321692943573, -14.562509536743164, 661.0549926757812)","(-5.881743431091309, 148.741455078125, 43.495670318603516)","(-9.192021369934082, 152.3462371826172, 44.80769348144531)",POINT (0.4828747063875198 0.2716238498687744),,,,,,,,,,,1,1,
0,20,8,176553895645,2720043420,1,1,"(0.48839807510375977, 0.28850457072257996)","(0.4873521029949188, 0.2613677978515625)",1,1,2.9634552001953125,2.5597686767578125,"(-63.757728576660156, -24.082672119140625, 661.015380859375)","(-1.2015833854675293, -14.563349723815918, 661.24853515625)","(-5.628418445587158, 147.46080017089844, 43.029563903808594)","(-5.989826679229736, 152.4169921875, 44.83341598510742)",POINT (0.4878750890493393 0.2749361842870712),,,,,,,,,,,1,1,
0,20,8,176553912312,2720060087,1,1,"(0.48603761196136475, 0.2873724102973938)","(0.48091474175453186, 0.2677009701728821)",1,1,2.972152709960937,2.569610595703125,"(-63.761383056640625, -24.081890106201172, 661.0405883789062)","(-1.1896620988845825, -14.569671630859375, 661.0792846679688)","(-6.444018840789795, 147.66758728027344, 43.10478210449219)","(-8.214099884033203, 151.2602996826172, 44.412479400634766)",POINT (0.4834761768579483 0.2775366902351379),,,,,,,,,,,1,1,
0,20,8,176553928980,2720076754,1,1,"(0.4892135560512543, 0.27818453311920166)","(0.4835698902606964, 0.2706637978553772)",1,1,2.955718994140625,2.593048095703125,"(-63.75310516357422, -24.056522369384766, 660.9671630859375)","(-1.179085373878479, -14.567846298217773, 660.9345703125)","(-5.346656799316406, 149.34561157226562, 43.715599060058594)","(-7.296679973602295, 150.7191925048828, 44.21548843383789)",POINT (0.4863917231559753 0.2744241654872894),,,,,,,,,,,1,1,
0,20,8,176553945651,2720093425,1,1,"(0.48767757415771484, 0.2889638841152191)","(0.4787626266479492, 0.2466924637556076)",1,1,2.9846649169921875,2.5802764892578125,"(-63.74345397949219, -24.033245086669922, 660.919677734375)","(-1.1660679578781128, -14.56312370300293, 660.838134765625)","(-5.877370357513428, 147.3769073486328, 42.999046325683594)","(-8.9576997756958, 155.09722900390625, 45.808990478515625)",POINT (0.483220100402832 0.2678281739354134),,,,,,,,,,,1,1,
0,20,8,176553962319,2720110092,1,1,"(0.4908894896507263, 0.28282463550567627)","(0.4839180111885071, 0.2506956458091736)",1,1,2.987533569335937,2.58148193359375,"(-63.7394905090332, -24.013641357421875, 660.9448852539062)","(-1.161067247390747, -14.550339698791504, 660.8868408203125)","(-4.767569065093994, 148.49815368652344, 43.407169342041016)","(-7.176389217376709, 154.3660888671875, 45.54292297363281)",POINT (0.4874037504196167 0.2667601406574249),,,,,,,,,,,1,1,
0,20,8,176553978986,2720126759,1,1,"(0.4915776252746582, 0.2670931816101074)","(0.4884277880191803, 0.23752567172050476)",1,1,2.98797607421875,2.592315673828125,"(-63.72525405883789, -24.006610870361328, 660.8494262695312)","(-1.155842900276184, -14.542718887329102, 660.838623046875)","(-4.529795169830322, 151.37130737304688, 44.45287322998047)","(-5.618144989013672, 156.77142333984375, 46.41835403442383)",POINT (0.4900027066469192 0.2523094266653061),,,,,,,,,,,1,1,
0,20,8,176553995653,2720143425,1,1,"(0.4885980784893036, 0.2760135233402252)","(0.4874296188354492, 0.25636106729507446)",1,1,2.98614501953125,2.619857788085937,"(-63.73027420043945, -24.000843048095703, 660.848388671875)","(-1.159952163696289, -14.533869743347168, 660.9591064453125)","(-5.559304714202881, 149.74212646484375, 43.85988998413086)","(-5.96304988861084, 153.33139038085938, 45.1662712097168)",POINT (0.4880138486623764 0.2661872953176498),,,,,,,,,,,1,1,
0,20,8,176554012321,2720160092,1,1,"(0.4851154386997223, 0.2789975106716156)","(0.4838482439517975, 0.24538372457027435)",1,1,3.0148468017578125,2.5983123779296875,"(-63.75918197631836, -24.010398864746094, 660.9903564453125)","(-1.1754233837127686, -14.526819229125977, 661.0069580078125)","(-6.762655258178711, 149.1971435546875, 43.66152572631836)","(-7.200503349304199, 155.33627319335938, 45.89594268798828)",POINT (0.4844818413257599 0.262190617620945),,,,,,,,,,,1,1,
0,20,8,176554028988,2720176759,1,1,"(0.4912053942680359, 0.2866884171962738)","(0.4885574281215668, 0.25016137957572937)",1,1,3.0028076171875,2.620941162109375,"(-63.79706573486328, -24.01784324645996, 661.105712890625)","(-1.2064707279205322, -14.518106460571289, 661.151123046875)","(-4.658411979675293, 147.79249572753906, 43.150299072265625)","(-5.573344707489014, 154.4636688232422, 45.578426361083984)",POINT (0.4898814111948013 0.2684248983860016),,,,,,,,,,,1,1,
0,20,8,176554045655,2720193425,1,1,"(0.4834211766719818, 0.28885576128959656)","(0.49624788761138916, 0.2675173282623291)",1,1,2.997161865234375,2.61114501953125,"(-63.799156188964844, -24.034286499023438, 660.85986328125)","(-1.2416775226593018, -14.534997940063477, 661.4169921875)","(-7.348049640655518, 147.3966522216797, 43.006248474121094)","(-2.9161124229431152, 151.2938690185547, 44.42460632324219)",POINT (0.4898345321416855 0.2781865447759628),,,,,,,,,,,1,1,
0,20,8,176554062326,2720210096,1,1,"(0.48261457681655884, 0.281511515378952)","(0.5001751780509949, 0.26469314098358154)",1,1,3.0145721435546875,2.6212158203125,"(-63.810665130615234, -24.073246002197266, 660.8331298828125)","(-1.2776395082473755, -14.557945251464844, 661.4649047851562)","(-7.626749038696289, 148.73797607421875, 43.49445724487305)","(-1.5591257810592651, 151.80966186523438, 44.61235809326172)",POINT (0.4913948774337769 0.2731023281812668),,,,,,,,,,,1,1,
0,20,8,176554078994,2720226763,1,1,"(0.4816036522388458, 0.2734619379043579)","(0.5005480051040649, 0.2688973844051361)",1,1,3.0029449462890625,2.628875732421875,"(-63.813079833984375, -24.104873657226562, 660.7110595703125)","(-1.2928804159164429, -14.576805114746094, 661.4168701171875)","(-7.976062297821045, 150.20814514160156, 44.02949523925781)","(-1.4303159713745117, 151.0417938232422, 44.33293533325195)",POINT (0.4910758286714554 0.271179661154747),,,,,,,,,,,1,1,
0,20,8,176554095660,2720243429,1,1,"(0.48048293590545654, 0.2685171663761139)","(0.5017049908638, 0.2567315995693207)",1,1,3.0124969482421875,2.6251373291015625,"(-63.81861114501953, -24.140396118164062, 660.7822265625)","(-1.2891075611114502, -14.593866348266602, 661.4412841796875)","(-8.363296508789062, 151.11122131347656, 44.35825729370117)","(-1.0305283069610596, 153.26370239257812, 45.14167022705078)",POINT (0.4910939633846283 0.2626243829727173),,,,,,,,,,,1,1,
0,20,8,176554112330,2720260098,1,1,"(0.4819893538951874, 0.2762341797351837)","(0.5026766657829285, 0.24822330474853516)",1,1,3.008056640625,2.6195220947265625,"(-63.807762145996094, -24.14181137084961, 660.8828735351562)","(-1.2611815929412842, -14.59859848022461, 661.5380249023438)","(-7.842783451080322, 149.7018280029297, 43.84522247314453)","(-0.694805383682251, 154.81764221191406, 45.70723342895508)",POINT (0.4923330098390579 0.2622287422418594),,,,,,,,,,,1,1,
0,20,8,176554128995,2720276763,1,1,"(0.48370298743247986, 0.2556750774383545)","(0.4975709617137909, 0.26648303866386414)",1,1,2.99725341796875,2.609832763671875,"(-63.79584503173828, -24.15227508544922, 660.9591064453125)","(-1.2353416681289673, -14.602483749389648, 661.4415893554688)","(-7.250690460205078, 153.45669555664062, 45.21181106567383)","(-2.458953619003296, 151.4827423095703, 44.49342727661133)",POINT (0.4906369745731354 0.2610790580511093),,,,,,,,,,,1,1,
0,20,8,176554145664,2720293431,1,1,"(0.4856274724006653, 0.2844052314758301)","(0.4972289800643921, 0.253266304731369)",1,1,3.0316314697265625,2.6092681884765625,"(-63.78392791748047, -24.11939239501953, 661.03515625)","(-1.2227721214294434, -14.584871292114258, 661.5377807617188)","(-6.585729122161865, 148.20950317382812, 43.302024841308594)","(-2.577115535736084, 153.89659118652344, 45.37202835083008)",POINT (0.4914282262325287 0.2688357681035996),,,,,,,,,,,1,1,
0,20,8,176554162329,2720310096,1,1,"(0.4906993508338928, 0.2790829539299011)","(0.49314308166503906, 0.25083738565444946)",1,1,3.0232391357421875,2.62249755859375,"(-63.78456115722656, -24.100799560546875, 661.10888671875)","(-1.2150862216949463, -14.572102546691895, 661.53759765625)","(-4.833266735076904, 149.18153381347656, 43.655860900878906)","(-3.9888882637023926, 154.3402099609375, 45.53347396850586)",POINT (0.4919212162494659 0.2649601697921753),,,,,,,,,,,1,1,
0,20,8,176554178997,2720326763,1,1,"(0.4883246123790741, 0.2818107008934021)","(0.5012757778167725, 0.250914990901947)",1,1,3.02740478515625,2.6339111328125,"(-63.78411865234375, -24.07215118408203, 661.1575927734375)","(-1.2241063117980957, -14.55181884765625, 661.5616455078125)","(-5.653793811798096, 148.68336486816406, 43.4744873046875)","(-1.178829550743103, 154.32606506347656, 45.528236389160156)",POINT (0.4948001950979233 0.2663628458976746),,,,,,,,,,,1,1,
0,20,8,176554195667,2720343433,1,1,"(0.49110791087150574, 0.2833250164985657)","(0.4952129125595093, 0.2511002719402313)",1,1,3.032455444335937,2.6417694091796875,"(-63.79373550415039, -24.046661376953125, 661.2048950195312)","(-1.2386095523834229, -14.532073974609375, 661.7303466796875)","(-4.692089080810547, 148.40676879882812, 43.37389373779297)","(-3.273709774017334, 154.29220581054688, 45.51596450805664)",POINT (0.4931604117155075 0.2672126442193985),,,,,,,,,,,1,1,
0,20,8,176554212335,2720360100,1,1,"(0.48989468812942505, 0.281801700592041)","(0.5032466053962708, 0.252313494682312)",1,1,3.0317535400390625,2.615875244140625,"(-63.80443572998047, -24.029582977294922, 661.276611328125)","(-1.2554429769515991, -14.495466232299805, 661.803466796875)","(-5.111303806304932, 148.6850128173828, 43.475074768066406)","(-0.4978571832180023, 154.07061767578125, 45.43534851074219)",POINT (0.4965706467628479 0.2670575976371765),,,,,,,,,,,1,1,
0,20,8,176554229002,2720376767,1,1,"(0.48993903398513794, 0.28913089632987976)","(0.4988497197628021, 0.2590515613555908)",1,1,3.04510498046875,2.6245269775390625,"(-63.8207893371582, -24.01458740234375, 661.4207153320312)","(-1.2632594108581543, -14.445296287536621, 661.8519287109375)","(-5.095985412597656, 147.346435546875, 42.98786163330078)","(-2.017099618911743, 152.8400115966797, 44.987403869628906)",POINT (0.49439437687397 0.2740912288427353),,,,,,,,,,,1,1,
0,20,8,176554245669,2720393433,1,1,"(0.4932954013347626, 0.28197601437568665)","(0.48966673016548157, 0.2808840572834015)",1,1,3.0540008544921875,2.644760131835937,"(-63.82649230957031, -24.007726669311523, 661.49365234375)","(-1.2661912441253662, -14.406851768493652, 661.9971923828125)","(-3.93626070022583, 148.6531524658203, 43.46355438232422)","(-5.190065860748291, 148.85260009765625, 43.536102294921875)",POINT (0.4914810657501221 0.2814300358295441),,,,,,,,,,,1,1,
0,20,8,176554262336,2720410100,1,1,"(0.4927944839000702, 0.267055869102478)","(0.5018825531005859, 0.26617446541786194)",1,1,3.030426025390625,2.623291015625,"(-63.82609558105469, -24.003923416137695, 661.5433349609375)","(-1.264113187789917, -14.39582347869873, 662.190673828125)","(-4.109344482421875, 151.3781280517578, 44.455345153808594)","(-0.9691809415817261, 151.5391082763672, 44.51392364501953)",POINT (0.4973385185003281 0.26661516726017),,,,,,,,,,,1,1,
0,20,8,176554279004,2720426767,1,1,"(0.49777695536613464, 0.2741207778453827)","(0.4998016059398651, 0.2724470794200897)",1,1,3.055892944335937,2.6503143310546875,"(-63.82483673095703, -24.005615234375, 661.6907958984375)","(-1.2565406560897827, -14.39450454711914, 662.2391967773438)","(-2.3877768516540527, 150.08782958984375, 43.98566436767578)","(-1.6882069110870361, 150.39349365234375, 44.09696960449219)",POINT (0.4987892806529999 0.2732839286327362),,,,,,,,,,,1,1,
0,20,8,176554295670,2720443433,1,1,"(0.4929593801498413, 0.2745501399040222)","(0.4990805387496948, 0.26807424426078796)",1,1,3.049896240234375,2.6529998779296875,"(-63.809356689453125, -24.014659881591797, 661.7431640625)","(-1.242260217666626, -14.411981582641602, 662.1669311523438)","(-4.05237340927124, 150.0093994140625, 43.95716094970703)","(-1.9373537302017212, 151.19215393066406, 44.38758087158203)",POINT (0.4960199594497681 0.2713121920824051),,,,,,,,,,,1,1,
0,20,8,176554312338,2720460100,1,1,"(0.49465468525886536, 0.29108044505119324)","(0.5010235905647278, 0.2606086730957031)",1,1,3.073272705078125,2.64495849609375,"(-63.799522399902344, -24.02548599243164, 661.868408203125)","(-1.2269967794418335, -14.441654205322266, 662.21533203125)","(-3.4666051864624023, 146.99037170410156, 42.858280181884766)","(-1.2659766674041748, 152.55563354492188, 44.88388442993164)",POINT (0.4978391379117966 0.2758445590734482),,,,,,,,,,,1,1,
0,20,8,176554329012,2720476774,1,1,"(0.4953189194202423, 0.28534382581710815)","(0.5003846287727356, 0.2562475800514221)",1,1,3.0482177734375,2.6643524169921875,"(-63.77794647216797, -24.038551330566406, 661.8975830078125)","(-1.21429443359375, -14.484434127807617, 662.2637939453125)","(-3.2370834350585938, 148.03807067871094, 43.23967361450195)","(-1.4867510795593262, 153.3521270751953, 45.17378234863281)",POINT (0.497851774096489 0.2707957029342651),,,,,,,,,,,1,1,
0,20,8,176554345679,2720493440,1,1,"(0.4955379068851471, 0.28686967492103577)","(0.5009662508964539, 0.24578972160816193)",1,1,3.0628662109375,2.6651611328125,"(-63.77604675292969, -24.042924880981445, 661.9716796875)","(-1.2143021821975708, -14.506160736083984, 662.2637939453125)","(-3.1614267826080322, 147.7593994140625, 43.13821792602539)","(-1.2857766151428223, 155.26211547851562, 45.86896896362305)",POINT (0.4982520788908005 0.2663296982645988),,,,,,,,,,,1,1,
0,20,8,176554362346,2720510107,1,1,"(0.4951747953891754, 0.29404768347740173)","(0.49709436297416687, 0.2472708523273468)",1,1,3.085662841796875,2.6493072509765625,"(-63.74977111816406, -24.04954719543457, 661.951416015625)","(-1.1961212158203125, -14.536581039428711, 662.1668090820312)","(-3.2868733406066895, 146.44842529296875, 42.661075592041016)","(-2.6236228942871094, 154.99159240722656, 45.77054977416992)",POINT (0.4961345791816711 0.2706592679023743),,,,,,,,,,,1,1,
0,20,8,176554379014,2720526774,1,1,"(0.5072736740112305, 0.2744758129119873)","(0.5126581788063049, 0.23516274988651276)",1,1,3.08428955078125,2.656234741210937,"(-63.65406799316406, -24.026662826538086, 661.8477172851562)","(-1.1460742950439453, -14.530050277709961, 662.1431884765625)","(0.8935925960540771, 150.02294921875, 43.962158203125)","(2.754077434539795, 157.20298767089844, 46.575408935546875)",POINT (0.5099659264087677 0.25481928139925),,,,,,,,,,,1,1,
0,20,8,176554395680,2720543440,1,1,"(0.5043715238571167, 0.26872923970222473)","(0.5131382942199707, 0.23394736647605896)",1,1,3.060546875,2.6626434326171875,"(-63.68885040283203, -24.048625946044922, 661.8904418945312)","(-1.1896491050720215, -14.548576354980469, 662.1426391601562)","(-0.10919903963804245, 151.07249450683594, 44.34413528442383)","(2.919949769973755, 157.42495727539062, 46.65620422363281)",POINT (0.5087549090385437 0.2513383030891418),,,,,,,,,,,1,1,
0,20,8,176554412348,2720560107,1,1,"(0.5091916918754578, 0.2679685354232788)","(0.5196471810340881, 0.24065189063549042)",1,1,3.066162109375,2.658843994140625,"(-63.71613311767578, -24.061317443847656, 661.9346923828125)","(-1.2142870426177979, -14.54737663269043, 662.2628173828125)","(1.5563111305236816, 151.21144104003906, 44.39466094970703)","(5.16895055770874, 156.2004852294922, 46.21046829223633)",POINT (0.514419436454773 0.2543102130293846),,,,,,,,,,,1,1,
0,20,8,176554429014,2720576773,1,1,"(0.5117834806442261, 0.2736639976501465)","(0.5264534950256348, 0.23098133504390717)",1,1,3.0682373046875,2.6766815185546875,"(-63.754913330078125, -24.07986068725586, 661.9517822265625)","(-1.2467461824417114, -14.564367294311523, 662.4325561523438)","(2.4518234729766846, 150.17123413085938, 44.016082763671875)","(7.520689487457275, 157.96665954589844, 46.85337448120117)",POINT (0.5191184878349304 0.2523226663470268),,,,,,,,,,,1,1,
0,20,8,176554445682,2720593440,1,1,"(0.515040397644043, 0.2689422369003296)","(0.521643340587616, 0.2305706888437271)",1,1,3.07073974609375,2.6821746826171875,"(-63.802696228027344, -24.08733367919922, 661.942138671875)","(-1.267510175704956, -14.566550254821777, 662.530029296875)","(3.5771827697753906, 151.03358459472656, 44.33000564575195)","(5.8586506843566895, 158.0416717529297, 46.880645751953125)",POINT (0.5183418691158295 0.2497564628720284),,,,,,,,,,,1,1,
0,20,8,176554462351,2720610109,1,1,"(0.5122690796852112, 0.2630378007888794)","(0.5075035691261292, 0.23069870471954346)",1,1,3.076889038085937,2.68121337890625,"(-63.82237243652344, -24.11545753479004, 661.6920776367188)","(-1.2838733196258545, -14.570297241210938, 662.4085693359375)","(2.6196162700653076, 152.11196899414062, 44.722450256347656)","(0.973019540309906, 158.01829528808594, 46.872127532958984)",POINT (0.5098863244056702 0.2468682527542114),,,,,,,,,,,1,1,
0,20,8,176554479018,2720626775,1,1,"(0.5061206221580505, 0.2648013234138489)","(0.4984491467475891, 0.23794777691364288)",1,1,3.0709686279296875,2.691253662109375,"(-63.85004425048828, -24.12523078918457, 661.6866455078125)","(-1.313899040222168, -14.565683364868164, 662.1182250976562)","(0.49518221616744995, 151.78988647460938, 44.605224609375)","(-2.1555211544036865, 156.6943359375, 46.3902702331543)",POINT (0.5022848844528198 0.2513745501637459),,,,,,,,,,,1,1,
0,20,8,176554495686,2720643442,1,1,"(0.5022900700569153, 0.25122693181037903)","(0.5008314251899719, 0.23285996913909912)",1,1,3.068450927734375,2.676986694335937,"(-63.87266159057617, -24.139514923095703, 661.6820678710938)","(-1.3657288551330566, -14.557062149047852, 661.8511962890625)","(-0.8283801674842834, 154.26907348632812, 45.50754928588867)","(-1.332376480102539, 157.62355041503906, 46.72850036621094)",POINT (0.5015607476234436 0.2420434504747391),,,,,,,,,,,1,1,
0,20,8,176554512353,2720660109,1,1,"(0.5063136219978333, 0.2702716588973999)","(0.5095674991607666, 0.23632393777370453)",1,1,3.0625762939453125,2.64947509765625,"(-63.92819595336914, -24.13158416748047, 661.7939453125)","(-1.422206163406372, -14.543615341186523, 661.8989868164062)","(0.5618627071380615, 150.79080200195312, 44.2415885925293)","(1.686164140701294, 156.99090576171875, 46.49822998046875)",POINT (0.5079405605792999 0.2532977983355522),,,,,,,,,,,1,1,
0,20,8,176554529020,2720676775,1,1,"(0.510642409324646, 0.2583082318305969)","(0.5142202377319336, 0.2331894487142563)",1,1,3.0714263916015625,2.696533203125,"(-63.97559356689453, -24.137813568115234, 661.833984375)","(-1.4549837112426758, -14.538171768188477, 662.1650390625)","(2.0575504302978516, 152.9757843017578, 45.03679275512695)","(3.293797731399536, 157.5633544921875, 46.70665740966797)",POINT (0.5124313235282898 0.2457488402724266),,,,,,,,,,,1,1,
