,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,50,17,2806570159,2941237561,1,1,"(0.5143193602561951, 0.35257646441459656)","(0.5117886066436768, 0.33913111686706543)",1,1,2.7893829345703125,2.74639892578125,"(-16.290996551513672, -0.3582870662212372, 610.3978271484375)","(47.99445343017578, 4.775204658508301, 608.563232421875)","(3.3280413150787354, 135.7589111328125, 38.77043533325195)","(2.453591823577881, 138.21453857421875, 39.664161682128906)",POINT (0.5130539834499359 0.345853790640831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806586826,2941254228,1,1,"(0.5148676037788391, 0.33308956027030945)","(0.5132143497467041, 0.34483110904693604)",1,1,2.7689361572265625,2.741424560546875,"(-16.479602813720703, -0.41844749450683594, 610.325927734375)","(47.7923583984375, 4.803349494934082, 608.4061889648438)","(3.5174741744995117, 139.31793212890625, 40.06582260131836)","(2.9462337493896484, 137.17352294921875, 39.28523254394531)",POINT (0.5140409767627716 0.3389603346586227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806603494,2941270895,1,1,"(0.5182511210441589, 0.35266995429992676)","(0.51569664478302, 0.329630970954895)",1,1,2.7970428466796875,2.7464599609375,"(-16.631675720214844, -0.4399866461753845, 610.2154541015625)","(47.61956787109375, 4.839716911315918, 608.306396484375)","(4.6865668296813965, 135.74183654785156, 38.76422119140625)","(3.803938150405884, 139.94960021972656, 40.29572677612305)",POINT (0.5169738829135895 0.3411504626274109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806620161,2941287561,1,1,"(0.5143849849700928, 0.3467533588409424)","(0.513364315032959, 0.32672014832496643)",1,1,2.76788330078125,2.7462310791015625,"(-16.773895263671875, -0.45544230937957764, 610.496826171875)","(47.479393005371094, 4.870748519897461, 608.4296264648438)","(3.350726842880249, 136.8224334716797, 39.15750503540039)","(2.9980430603027344, 140.48123168945312, 40.48921203613281)",POINT (0.5138746500015259 0.3367367535829544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806636828,2941304228,1,1,"(0.5217933058738708, 0.3695351481437683)","(0.5184866189956665, 0.31401756405830383)",1,1,2.7847442626953125,2.7200469970703125,"(-16.89178466796875, -0.48028087615966797, 610.3467407226562)","(47.35345458984375, 4.8809051513671875, 608.447509765625)","(5.910488605499268, 132.66163635253906, 37.64310836791992)","(4.767948150634766, 142.80120849609375, 41.333553314208984)",POINT (0.5201399624347687 0.3417763561010361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806653496,2941320895,1,1,"(0.5155309438705444, 0.36084723472595215)","(0.5182812213897705, 0.3091679513454437)",1,1,2.778305053710937,2.727691650390625,"(-16.945140838623047, -0.49941423535346985, 610.5298461914062)","(47.30653381347656, 4.885140419006348, 608.5576171875)","(3.746678590774536, 134.24838256835938, 38.22060012817383)","(4.696963787078857, 143.6869354248047, 41.65589904785156)",POINT (0.5169060826301575 0.3350075930356979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806670169,2941337567,1,1,"(0.5175892114639282, 0.36786219477653503)","(0.5140558481216431, 0.3091880977153778)",1,1,2.798736572265625,2.7379913330078125,"(-16.950496673583984, -0.5124372243881226, 610.5088500976562)","(47.30529022216797, 4.888297080993652, 608.4957275390625)","(4.457875728607178, 132.9672088623047, 37.754234313964844)","(3.2369956970214844, 143.68324279785156, 41.65459060668945)",POINT (0.5158225297927856 0.3385251462459564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806686836,2941354234,1,1,"(0.5208843946456909, 0.3727843463420868)","(0.5199384093284607, 0.32341504096984863)",1,1,2.7943115234375,2.7248992919921875,"(-16.87952423095703, -0.5151807069778442, 610.2854614257812)","(47.36457061767578, 4.879586219787598, 608.301513671875)","(5.596429347991943, 132.06820678710938, 37.427146911621094)","(5.269576549530029, 141.08486938476562, 40.70889663696289)",POINT (0.5204114019870758 0.3480996936559677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806703504,2941370901,1,1,"(0.5453584790229797, 0.3696158230304718)","(0.5436244010925293, 0.3247767388820648)",1,1,2.769378662109375,2.7495574951171875,"(-16.721885681152344, -0.4994615912437439, 610.273193359375)","(47.53285217285156, 4.868622779846191, 608.298095703125)","(14.052835464477539, 132.64688110351562, 37.63780212402344)","(13.453669548034668, 140.83616638183594, 40.618408203125)",POINT (0.5444914400577545 0.3471962809562683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806720170,2941387567,1,1,"(0.5404716730117798, 0.3638708293437958)","(0.5358468294143677, 0.34353533387184143)",1,1,2.777740478515625,2.7430419921875,"(-16.556930541992188, -0.48005592823028564, 610.3433837890625)","(47.710296630859375, 4.846645355224609, 608.39697265625)","(12.364336013793945, 133.69613647460938, 38.019676208496094)","(10.766334533691406, 137.41015625, 39.371429443359375)",POINT (0.5381592512130737 0.3537030816078186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806736838,2941404234,1,1,"(0.5437358617782593, 0.3557000756263733)","(0.5399651527404785, 0.34960222244262695)",1,1,2.77215576171875,2.725860595703125,"(-16.37012481689453, -0.4645709991455078, 610.2083129882812)","(47.902992248535156, 4.802850246429443, 608.328369140625)","(13.492186546325684, 135.18841552734375, 38.56283187866211)","(12.189318656921387, 136.30215454101562, 38.968048095703125)",POINT (0.5418505072593689 0.3526511490345001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806753506,2941420901,1,1,"(0.5445631742477417, 0.3460069000720978)","(0.541022002696991, 0.3166652023792267)",1,1,2.775253295898437,2.7403564453125,"(-16.171689987182617, -0.4520246386528015, 610.218505859375)","(48.12189865112305, 4.7156476974487305, 608.3994140625)","(13.778048515319824, 136.95875549316406, 39.2071418762207)","(12.554481506347656, 142.317626953125, 41.15761947631836)",POINT (0.5427925884723663 0.3313360512256622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806770172,2941437567,1,1,"(0.5439172387123108, 0.3443818986415863)","(0.542600691318512, 0.3273801803588867)",1,1,2.7748260498046875,2.7368621826171875,"(-15.964761734008789, -0.4444037079811096, 610.1260986328125)","(48.337650299072266, 4.667630672454834, 608.4296875)","(13.55485725402832, 137.25555419921875, 39.31513214111328)","(13.099955558776855, 140.36068725585938, 40.44532775878906)",POINT (0.5432589650154114 0.3358810395002365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806786840,2941454234,1,1,"(0.5439680814743042, 0.3417474627494812)","(0.5393058061599731, 0.3530397415161133)",1,1,2.7467041015625,2.7286376953125,"(-15.777473449707031, -0.4374387264251709, 610.011474609375)","(48.53172302246094, 4.623959541320801, 608.3193359375)","(13.572436332702637, 137.7366943359375, 39.490272521972656)","(11.961488723754883, 135.67433166503906, 38.73954772949219)",POINT (0.5416369438171387 0.3473936021327972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806803513,2941470907,1,1,"(0.5494959950447083, 0.33729299902915955)","(0.5404917597770691, 0.3374323546886444)",1,1,2.764022827148437,2.74041748046875,"(-15.602761268615723, -0.4393662214279175, 609.7318725585938)","(48.70879364013672, 4.5328369140625, 608.29296875)","(15.482461929321289, 138.5502471923828, 39.786354064941406)","(12.371281623840332, 138.52479553222656, 39.77709197998047)",POINT (0.5449938774108887 0.337362676858902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2806820180,2941487573,1,1,"(0.5503252744674683, 0.34575018286705017)","(0.538896918296814, 0.3064604699611664)",1,1,2.772796630859375,2.750030517578125,"(-15.515205383300781, -0.42899906635284424, 610.3126220703125)","(48.85600280761719, 4.486000061035156, 608.3952026367188)","(15.768993377685547, 137.00563049316406, 39.224246978759766)","(11.820216178894043, 144.181396484375, 41.835933685302734)",POINT (0.5446110963821411 0.3261053264141083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807070196,2941737580,1,1,"(0.5569986701011658, 0.3191339075565338)","(0.5096741318702698, 0.6503702998161316)",1,1,2.7914581298828125,2.679901123046875,"(-15.93641471862793, -0.2095615267753601, 611.0763549804688)","(48.567161560058594, 4.887185096740723, 609.080322265625)","(18.074832916259766, 141.86676025390625, 40.99349594116211)","(1.7230035066604614, 81.37083435058594, 18.97469139099121)",POINT (0.5333364009857178 0.4847521036863327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807086866,2941754249,1,1,"(0.5494731068611145, 0.3117799460887909)","(0.5149890184402466, 0.5482318997383118)",1,1,2.788848876953125,2.687957763671875,"(-15.95559310913086, -0.23963746428489685, 610.847900390625)","(48.51351547241211, 4.865311622619629, 609.0885009765625)","(15.474555969238281, 143.20985412597656, 41.48236083984375)","(3.559436798095703, 100.02505493164062, 25.76431655883789)",POINT (0.5322310626506805 0.4300059229135513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807103532,2941770915,1,1,"(0.5444720983505249, 0.32605302333831787)","(0.5179464817047119, 0.5000286102294922)",1,1,2.801177978515625,2.6463775634765625,"(-15.971837997436523, -0.25272318720817566, 610.9301147460938)","(48.5059814453125, 4.845205307006836, 609.2763671875)","(13.746582984924316, 140.60305786132812, 40.533592224121094)","(4.581316947937012, 108.8287353515625, 28.968639373779297)",POINT (0.5312092900276184 0.413040816783905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,17,2807270211,2941937588,1,1,"(0.563872754573822, 0.344584196805954)","(0.5244336724281311, 0.5898613929748535)",1,1,2.882064819335937,2.62567138671875,"(-15.72109603881836, -0.6027489900588989, 610.6536865234375)","(48.83644104003906, 4.3997802734375, 608.9785766601562)","(20.450000762939453, 137.21859741210938, 39.301719665527344)","(6.822805404663086, 92.42198944091797, 22.997011184692383)",POINT (0.5441532135009766 0.4672227948904038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807286879,2941954255,1,1,"(0.5621435642242432, 0.3177168667316437)","(0.541879415512085, 0.46106716990470886)",1,1,2.8808135986328125,2.752548217773437,"(-15.627591133117676, -0.5889462828636169, 610.4113159179688)","(48.89054870605469, 4.392877101898193, 608.8878173828125)","(19.852521896362305, 142.12557983398438, 41.08763885498047)","(12.850739479064941, 115.94452667236328, 31.55855941772461)",POINT (0.5520114898681641 0.3893920183181763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807303545,2941970921,1,1,"(0.5694710612297058, 0.34140753746032715)","(0.5563618540763855, 0.35533323884010315)",1,1,2.8866424560546875,2.820892333984375,"(-15.55333137512207, -0.5813030004501343, 610.37353515625)","(48.95256423950195, 4.3716936111450195, 608.837158203125)","(22.384347915649414, 137.79876708984375, 39.512882232666016)","(17.85479736328125, 135.2554168701172, 38.58720016479492)",POINT (0.5629164576530457 0.3483703881502152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807320217,2941987591,1,1,"(0.5648653507232666, 0.355461984872818)","(0.5660906434059143, 0.3142024278640747)",1,1,2.892196655273437,2.8479156494140625,"(-15.484006881713867, -0.5606188774108887, 610.6866455078125)","(49.005733489990234, 4.367331027984619, 608.9119873046875)","(20.792953491210938, 135.23190307617188, 38.578651428222656)","(21.21632194519043, 142.7674102783203, 41.321353912353516)",POINT (0.5654779970645905 0.3348322063684464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807336884,2942004258,1,1,"(0.5708593726158142, 0.36081916093826294)","(0.5621066093444824, 0.3065539300441742)",1,1,2.904891967773437,2.8590545654296875,"(-15.398050308227539, -0.5514318346977234, 610.360595703125)","(49.0902099609375, 4.3551836013793945, 609.1273193359375)","(22.864044189453125, 134.2534942626953, 38.22249984741211)","(19.83974838256836, 144.164306640625, 41.82979965209961)",POINT (0.5664829909801483 0.3336865454912186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807353551,2942020924,1,1,"(0.5701809525489807, 0.36423033475875854)","(0.5610887408256531, 0.303360253572464)",1,1,2.9041748046875,2.8565673828125,"(-15.346563339233398, -0.5219775438308716, 610.6314697265625)","(49.140594482421875, 4.352822780609131, 609.0785522460938)","(22.62964630126953, 133.63050842285156, 37.995697021484375)","(19.48805046081543, 144.74761962890625, 42.042015075683594)",POINT (0.5656348466873169 0.3337952941656113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807370218,2942037591,1,1,"(0.5688468217849731, 0.380029559135437)","(0.5638306736946106, 0.30677831172943115)",1,1,2.9268035888671875,2.852691650390625,"(-15.30046272277832, -0.4946206212043762, 610.8814697265625)","(49.17329406738281, 4.350650787353516, 609.0741577148438)","(22.168672561645508, 130.74497985839844, 36.945472717285156)","(20.435462951660156, 144.1233367919922, 41.81484603881836)",POINT (0.5663387477397919 0.3434039354324341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807386886,2942054258,1,1,"(0.5734367370605469, 0.36274096369743347)","(0.5658014416694641, 0.32305243611335754)",1,1,2.91259765625,2.85064697265625,"(-15.266075134277344, -0.48094362020492554, 610.779541015625)","(49.20549392700195, 4.373405933380127, 609.152099609375)","(23.754596710205078, 133.9025115966797, 38.09473419189453)","(21.116403579711914, 141.15110778808594, 40.73297119140625)",POINT (0.5696190893650055 0.3428966999053955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807403552,2942070924,1,1,"(0.5731361508369446, 0.3635441064834595)","(0.5627723336219788, 0.32591813802719116)",1,1,2.91705322265625,2.857650756835937,"(-15.22212028503418, -0.4631280303001404, 610.82275390625)","(49.23499298095703, 4.402615547180176, 609.31396484375)","(23.650720596313477, 133.75584411621094, 38.041290283203125)","(20.06975746154785, 140.62771606445312, 40.542503356933594)",POINT (0.5679542422294617 0.3447311222553253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807420220,2942087591,1,1,"(0.5640822052955627, 0.3350837826728821)","(0.5575311183929443, 0.32192301750183105)",1,1,2.9064483642578125,2.84442138671875,"(-15.193610191345215, -0.431855171918869, 610.96826171875)","(49.26495361328125, 4.440314292907715, 609.496337890625)","(20.52236557006836, 138.95375061035156, 39.93317794799805)","(18.258806228637695, 141.3573760986328, 40.80805587768555)",POINT (0.5608066618442535 0.3285034000873566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807436887,2942104258,1,1,"(0.5726125240325928, 0.3381010591983795)","(0.559617817401886, 0.3329203426837921)",1,1,2.9154052734375,2.853866577148437,"(-15.175788879394531, -0.4264538586139679, 610.8656005859375)","(49.270076751708984, 4.458772659301758, 609.5159301757812)","(23.469797134399414, 138.4026641845703, 39.73265838623047)","(18.97979164123535, 139.34884643554688, 40.077064514160156)",POINT (0.5661151707172394 0.3355107009410858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807453561,2942120930,1,1,"(0.5678848624229431, 0.32922136783599854)","(0.557927668094635, 0.329330176115036)",1,1,2.88427734375,2.8669891357421875,"(-15.149782180786133, -0.41610515117645264, 610.8667602539062)","(49.304237365722656, 4.479498386383057, 609.6768798828125)","(21.83628273010254, 140.0244140625, 40.32294464111328)","(18.39583396911621, 140.0045623779297, 40.315670013427734)",POINT (0.5629062652587891 0.3292757719755173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807470228,2942137597,1,1,"(0.5693659782409668, 0.3291000425815582)","(0.5563549995422363, 0.3205684721469879)",1,1,2.90972900390625,2.853271484375,"(-15.13920783996582, -0.40379011631011963, 610.9705200195312)","(49.33281707763672, 4.479482650756836, 609.797607421875)","(22.348045349121094, 140.0465850830078, 40.33098220825195)","(17.852413177490234, 141.60475158691406, 40.89813995361328)",POINT (0.5628604888916016 0.3248342573642731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807486895,2942154263,1,1,"(0.5688384771347046, 0.3411332964897156)","(0.5567457675933838, 0.3298032283782959)",1,1,2.89599609375,2.8582916259765625,"(-15.12557315826416, -0.37102314829826355, 611.095703125)","(49.34489440917969, 4.478301525115967, 609.7125854492188)","(22.165790557861328, 137.848876953125, 39.53105926513672)","(17.98744773864746, 139.91815185546875, 40.28425598144531)",POINT (0.5627921223640442 0.3354682624340057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807503562,2942170930,1,1,"(0.5702299475669861, 0.3527214825153351)","(0.5605500936508179, 0.328058123588562)",1,1,2.8961639404296875,2.8440704345703125,"(-15.111377716064453, -0.3432619571685791, 611.09619140625)","(49.3489875793457, 4.4749531745910645, 609.5870361328125)","(22.646570205688477, 135.73243713378906, 38.76076889038086)","(19.30194091796875, 140.23687744140625, 40.40024185180664)",POINT (0.565390020608902 0.3403898030519486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807520230,2942187597,1,1,"(0.5348412990570068, 0.35132578015327454)","(0.531618595123291, 0.32377389073371887)",1,1,2.8600311279296875,2.84283447265625,"(-15.15298843383789, -0.3100132942199707, 611.0532836914062)","(49.31548309326172, 4.490914344787598, 609.75830078125)","(10.418892860412598, 135.98733520507812, 38.85356140136719)","(9.305380821228027, 141.0193328857422, 40.68503189086914)",POINT (0.5332299470901489 0.3375498354434967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807536896,2942204263,1,1,"(0.5446493029594421, 0.3618089556694031)","(0.5313537120819092, 0.3238013684749603)",1,1,2.883819580078125,2.8323211669921875,"(-15.157035827636719, -0.2704244554042816, 611.0733642578125)","(49.303802490234375, 4.509816646575928, 609.7598876953125)","(13.807806015014648, 134.07272338867188, 38.15669631958008)","(9.21384048461914, 141.0143280029297, 40.683162689208984)",POINT (0.5380015075206757 0.3428051620721817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807553564,2942220930,1,1,"(0.5420339107513428, 0.3535882532596588)","(0.532771646976471, 0.3348216116428375)",1,1,2.8531951904296875,2.819244384765625,"(-15.16302490234375, -0.2442195564508438, 611.1763916015625)","(49.30248260498047, 4.530828475952148, 609.8024291992188)","(12.904129981994629, 135.5741424560547, 38.703125)","(9.703775405883789, 139.00161743164062, 39.95063781738281)",POINT (0.5374027788639069 0.3442049324512482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807570231,2942237597,1,1,"(0.5421555638313293, 0.32789406180381775)","(0.5393937826156616, 0.3371029198169708)",1,1,2.818450927734375,2.775970458984375,"(-15.17375373840332, -0.21949522197246552, 611.27880859375)","(49.267822265625, 4.566411972045898, 609.620361328125)","(12.946146011352539, 140.26683044433594, 40.41118621826172)","(11.99189567565918, 138.5849609375, 39.799015045166016)",POINT (0.5407746732234955 0.3324984908103943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807586902,2942254267,1,1,"(0.5407436490058899, 0.332359254360199)","(0.5379844307899475, 0.34658506512641907)",1,1,2.802001953125,2.758026123046875,"(-15.210113525390625, -0.17063096165657043, 611.46337890625)","(49.23746109008789, 4.630441188812256, 609.6249389648438)","(12.458311080932617, 139.45130920410156, 40.1143798828125)","(11.504931449890137, 136.8531494140625, 39.16874694824219)",POINT (0.5393640398979187 0.339472159743309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807603570,2942270934,1,1,"(0.5415581464767456, 0.3628672659397125)","(0.5346821546554565, 0.34838947653770447)",1,1,2.814056396484375,2.7718048095703125,"(-15.252914428710938, -0.11665207147598267, 611.6685791015625)","(49.19737243652344, 4.672604084014893, 609.817626953125)","(12.739737510681152, 133.8794403076172, 38.08635330200195)","(10.363910675048828, 136.5236358642578, 39.0486946105957)",POINT (0.5381201505661011 0.3556283712387085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807620237,2942287601,1,1,"(0.5444068908691406, 0.3624242842197418)","(0.5362347364425659, 0.330230176448822)",1,1,2.78424072265625,2.737548828125,"(-15.296915054321289, -0.08606989681720734, 611.6251220703125)","(49.156822204589844, 4.7083234786987305, 610.093994140625)","(13.724050521850586, 133.96035766601562, 38.11575698852539)","(10.900365829467773, 139.84017944335938, 40.25584030151367)",POINT (0.5403208136558533 0.3463272303342819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807636904,2942304267,1,1,"(0.5453936457633972, 0.3726039528846741)","(0.5354102253913879, 0.3267795741558075)",1,1,2.7794189453125,2.718231201171875,"(-15.345755577087402, -0.08541560173034668, 611.436279296875)","(49.090396881103516, 4.709776878356934, 609.8543090820312)","(14.064986228942871, 132.10116577148438, 37.43909454345703)","(10.61548137664795, 140.47036743164062, 40.485286712646484)",POINT (0.5404019355773926 0.3496917635202408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807653572,2942320934,1,1,"(0.5420510768890381, 0.36498844623565674)","(0.5398164391517639, 0.33816835284233093)",1,1,2.737777709960937,2.72607421875,"(-15.427087783813477, -0.09730994701385498, 611.7640380859375)","(49.00495910644531, 4.720659255981445, 610.1165771484375)","(12.910052299499512, 133.49205017089844, 37.945308685302734)","(12.137934684753418, 138.39036560058594, 39.72819519042969)",POINT (0.540933758020401 0.3515783995389938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807670239,2942337601,1,1,"(0.5389263033866882, 0.34570950269699097)","(0.5330842137336731, 0.335459440946579)",1,1,2.7375946044921875,2.7173614501953125,"(-15.491984367370605, -0.15542715787887573, 611.9471435546875)","(48.95867156982422, 4.713634967803955, 610.248291015625)","(11.830365180969238, 137.01307678222656, 39.22690200805664)","(9.811787605285645, 138.88510131835938, 39.90830612182617)",POINT (0.5360052585601807 0.340584471821785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807686906,2942354267,1,1,"(0.5463327765464783, 0.34761056303977966)","(0.5337696671485901, 0.347769558429718)",1,1,2.722564697265625,2.70440673828125,"(-15.536130905151367, -0.2219332754611969, 611.4685668945312)","(48.88394546508789, 4.686346530914307, 610.0516357421875)","(14.389482498168945, 136.66586303710938, 39.10054397583008)","(10.048612594604492, 136.63685607910156, 39.08989334106445)",POINT (0.5400512218475342 0.3476900607347488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807703573,2942370934,1,1,"(0.5462712645530701, 0.36285412311553955)","(0.5391103029251099, 0.35635507106781006)",1,1,2.708236694335937,2.6806182861328125,"(-15.598968505859375, -0.25861626863479614, 611.7138061523438)","(48.82093048095703, 4.6425275802612305, 610.1658935546875)","(14.368247032165527, 133.8818359375, 38.08723449707031)","(11.893954277038574, 135.0688018798828, 38.51926040649414)",POINT (0.54269078373909 0.3596045970916748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807720247,2942387607,1,1,"(0.5406495928764343, 0.34547558426856995)","(0.5350051522254944, 0.349601149559021)",1,1,2.7079620361328125,2.680999755859375,"(-15.64630126953125, -0.33631277084350586, 612.0020751953125)","(48.78954315185547, 4.594050884246826, 610.2323608398438)","(12.425804138183594, 137.05580139160156, 39.242435455322266)","(10.475504875183105, 136.30230712890625, 38.968231201171875)",POINT (0.5378273725509644 0.3475383669137955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807736914,2942404273,1,1,"(0.5381438136100769, 0.332721471786499)","(0.5352141857147217, 0.33942198753356934)",1,1,2.691253662109375,2.6931304931640625,"(-15.673696517944336, -0.3973231911659241, 612.1043701171875)","(48.7750129699707, 4.546649932861328, 610.3175048828125)","(11.560004234313965, 139.3851776123047, 40.09025192260742)","(10.547721862792969, 138.16139221191406, 39.644901275634766)",POINT (0.5366789996623993 0.3360717296600342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807753581,2942420940,1,1,"(0.5369651913642883, 0.33992817997932434)","(0.5347884893417358, 0.33210134506225586)",1,1,2.675018310546875,2.6782989501953125,"(-15.682502746582031, -0.4176907241344452, 612.12451171875)","(48.759098052978516, 4.519952774047852, 610.236328125)","(11.152755737304688, 138.06893920898438, 39.61125564575195)","(10.400644302368164, 139.49844360351562, 40.1314582824707)",POINT (0.5358768403530121 0.3360147625207901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807770249,2942437607,1,1,"(0.5381007790565491, 0.34217560291290283)","(0.5332459211349487, 0.3433436155319214)",1,1,2.6773681640625,2.683441162109375,"(-15.673700332641602, -0.4289586544036865, 612.1043701171875)","(48.761878967285156, 4.507785320281982, 610.2565307617188)","(11.545133590698242, 137.6584930419922, 39.461814880371094)","(9.867659568786621, 137.44517517089844, 39.38417434692383)",POINT (0.5356733500957489 0.3427596092224121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807786916,2942454273,1,1,"(0.5388701558113098, 0.35241958498954773)","(0.5397838354110718, 0.3466278910636902)",1,1,2.670516967773437,2.6820220947265625,"(-15.64797592163086, -0.44181394577026367, 612.02294921875)","(48.76988220214844, 4.484982490539551, 610.1932983398438)","(11.810957908630371, 135.78756713867188, 38.78085708618164)","(12.126659393310547, 136.84536743164062, 39.16577911376953)",POINT (0.5393269956111908 0.349523738026619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807803583,2942470940,1,1,"(0.5445002913475037, 0.3545456528663635)","(0.5371730923652649, 0.3697502911090851)",1,1,2.6726226806640625,2.6871337890625,"(-15.610806465148926, -0.46190354228019714, 611.714111328125)","(48.80310821533203, 4.460564613342285, 610.20947265625)","(13.756319999694824, 135.39927673339844, 38.63950729370117)","(11.22458267211914, 132.62234497070312, 37.62881088256836)",POINT (0.5408366918563843 0.3621479719877243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807820251,2942487607,1,1,"(0.5514786839485168, 0.3701499402523041)","(0.5345436930656433, 0.3512309789657593)",1,1,2.670989990234375,2.673431396484375,"(-15.559426307678223, -0.4870138168334961, 611.5509033203125)","(48.856388092041016, 4.432768821716309, 610.38916015625)","(16.167522430419922, 132.5493621826172, 37.60221862792969)","(10.316049575805664, 136.00465393066406, 38.85986328125)",POINT (0.5430111885070801 0.3606904596090317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,17,2807836918,2942504274,1,1,"(0.5490583181381226, 0.3666658103466034)","(0.5318007469177246, 0.3419276773929596)",1,1,2.6981353759765625,2.656478881835937,"(-15.521810531616211, -0.5037221312522888, 611.7597045898438)","(48.90874481201172, 4.406475067138672, 610.423095703125)","(15.331241607666016, 133.18569946289062, 37.833797454833984)","(9.368310928344727, 137.70379638671875, 39.47825241088867)",POINT (0.5404295325279236 0.3542967438697815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
