,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,22,1,331792885944,1454698177,1,1,"(0.5099221467971802, 0.5895178318023682)","(0.5199987292289734, 0.655219316482544)",1,1,3.400375366210937,3.433456420898437,"(-123.30171966552734, -1.1713391542434692, 530.69287109375)","(-62.851112365722656, -5.834439277648926, 543.4686889648438)","(1.808691382408142, 92.48468780517578, 23.01990509033203)","(5.29041862487793, 80.4852294921875, 18.65239906311035)",POINT (0.5149604380130768 0.622368574142456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792902613,1454714845,1,1,"(0.5099349021911621, 0.5688765645027161)","(0.5268016457557678, 0.6643309593200684)",1,1,3.3497467041015625,3.4193878173828125,"(-123.04788970947266, -1.3936491012573242, 530.7218627929688)","(-62.600101470947266, -6.048750400543213, 543.6692504882812)","(1.8130972385406494, 96.25457000732422, 24.391998291015625)","(7.640969753265381, 78.82109832763672, 18.046735763549805)",POINT (0.518368273973465 0.6166037619113922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792919277,1454731509,1,1,"(0.51096510887146, 0.5927833318710327)","(0.5242612361907959, 0.6606032848358154)",1,1,3.402801513671875,3.4219207763671875,"(-122.75675964355469, -1.6103904247283936, 530.6207275390625)","(-62.35161590576172, -6.281453609466553, 543.8778076171875)","(2.169065475463867, 91.88831329345703, 22.80281639099121)","(6.763229846954346, 79.50189208984375, 18.29452896118164)",POINT (0.5176131725311279 0.6266933083534241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792935947,1454748177,1,1,"(0.5150637030601501, 0.5912023782730103)","(0.5208359360694885, 0.6619026064872742)",1,1,3.3917236328125,3.42449951171875,"(-122.49916076660156, -1.782914638519287, 530.7261962890625)","(-62.07698059082031, -6.471198081970215, 543.9737548828125)","(3.585240125656128, 92.17706298828125, 22.90790367126465)","(5.579701900482178, 79.26458740234375, 18.208179473876953)",POINT (0.5179498195648193 0.6265524923801422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792952613,1454764843,1,1,"(0.5138695240020752, 0.5798282027244568)","(0.5204065442085266, 0.6694716811180115)",1,1,3.390777587890625,3.4366912841796875,"(-122.19377136230469, -1.9452863931655884, 530.5958862304688)","(-61.845001220703125, -6.6408796310424805, 544.2120361328125)","(3.172614097595215, 94.25438690185547, 23.664003372192383)","(5.431324481964111, 77.88219451904297, 17.705036163330078)",POINT (0.5171380341053009 0.6246499419212341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792969281,1454781510,1,1,"(0.5078930258750916, 0.5952955484390259)","(0.5206751227378845, 0.665511965751648)",1,1,3.411483764648437,3.4152984619140625,"(-121.91537475585938, -2.0489766597747803, 530.5551147460938)","(-61.60164260864258, -6.765049457550049, 544.2930908203125)","(1.1075901985168457, 91.4294662475586, 22.63585090637207)","(5.524111270904541, 78.60540008544922, 17.96820831298828)",POINT (0.514284074306488 0.6304037570953369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331792985956,1454798185,1,1,"(0.5144596099853516, 0.5821772217750549)","(0.5197930932044983, 0.6639509201049805)",1,1,3.398590087890625,3.426422119140625,"(-121.71448516845703, -2.134889602661133, 530.6887817382812)","(-61.40754699707031, -6.880263328552246, 544.5152587890625)","(3.3765060901641846, 93.82536315917969, 23.50788688659668)","(5.219359874725342, 78.8905029296875, 18.07200050354004)",POINT (0.5171263515949249 0.6230640709400177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793002626,1454814854,1,1,"(0.5134556293487549, 0.5807479619979858)","(0.5256401300430298, 0.6625986695289612)",1,1,3.37603759765625,3.4133758544921875,"(-121.55055236816406, -2.174861431121826, 530.8734130859375)","(-61.22800064086914, -6.948451519012451, 544.650390625)","(3.0296082496643066, 94.08641052246094, 23.602855682373047)","(7.239648818969727, 79.1374740600586, 18.1618709564209)",POINT (0.5195478796958923 0.6216733157634735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793019291,1454831519,1,1,"(0.46681007742881775, 0.604354202747345)","(0.4852651059627533, 0.6557426452636719)",1,1,3.407379150390625,3.40673828125,"(-121.51100158691406, -2.2352890968322754, 530.7960815429688)","(-61.31434631347656, -7.00899076461792, 544.9112548828125)","(-13.08761215209961, 89.77503967285156, 22.033649444580078)","(-6.7109270095825195, 80.38964080810547, 18.617633819580078)",POINT (0.4760375916957855 0.6300484240055084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793035958,1454848185,1,1,"(0.435854434967041, 0.5874723792076111)","(0.43772396445274353, 0.6392579674720764)",1,1,3.388778686523437,3.4077606201171875,"(-121.60237121582031, -2.268688678741455, 531.1954345703125)","(-61.352046966552734, -7.043269157409668, 544.8876953125)","(-23.783565521240234, 92.8582763671875, 23.1558837890625)","(-23.137598037719727, 83.40032958984375, 19.713428497314453)",POINT (0.4367891997098923 0.6133651733398438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793052625,1454864852,1,1,"(0.42573457956314087, 0.5915858745574951)","(0.4301961064338684, 0.6552793383598328)",1,1,3.367523193359375,3.41375732421875,"(-121.4918441772461, -2.3145029544830322, 531.1121826171875)","(-61.26419448852539, -7.103948593139648, 544.9716186523438)","(-27.28023338317871, 92.10700988769531, 22.88240623474121)","(-25.738651275634766, 80.47422790527344, 18.648462295532227)",POINT (0.4279653429985046 0.6234326064586639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793069292,1454881518,1,1,"(0.4257463812828064, 0.6072047352790833)","(0.43159982562065125, 0.6496928930282593)",1,1,3.4029693603515625,3.41033935546875,"(-121.46054077148438, -2.3311715126037598, 531.2354736328125)","(-61.2181282043457, -7.137238502502441, 545.08984375)","(-27.276159286499023, 89.25442504882812, 21.844175338745117)","(-25.25364112854004, 81.49452209472656, 19.01980209350586)",POINT (0.4286731034517288 0.6284488141536713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793085959,1454898185,1,1,"(0.4300210773944855, 0.5943447947502136)","(0.4311552941799164, 0.645515501499176)",1,1,3.3628082275390625,3.40625,"(-121.49171447753906, -2.3428704738616943, 531.5042724609375)","(-61.19982147216797, -7.158264636993408, 545.211181640625)","(-25.79915428161621, 91.6031494140625, 22.699012756347656)","(-25.407255172729492, 82.25749969482422, 19.29747200012207)",POINT (0.4305881857872009 0.6199301481246948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793102627,1454914852,1,1,"(0.4305006265640259, 0.596981406211853)","(0.43594107031822205, 0.6530149579048157)",1,1,3.3630523681640625,3.3829498291015625,"(-121.460693359375, -2.3115787506103516, 531.52587890625)","(-61.18750762939453, -7.132491111755371, 545.347900390625)","(-25.63344955444336, 91.12159729003906, 22.52374267578125)","(-23.753637313842773, 80.88780212402344, 18.798974990844727)",POINT (0.433220848441124 0.6249981820583344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793119297,1454931522,1,1,"(0.4338204562664032, 0.5906370282173157)","(0.43483877182006836, 0.6443434953689575)",1,1,3.379638671875,3.3669586181640625,"(-121.51075744628906, -2.2907590866088867, 531.82275390625)","(-61.187015533447266, -7.110080718994141, 545.448974609375)","(-24.486366271972656, 92.28030395507812, 22.945518493652344)","(-24.134510040283203, 82.47152709960938, 19.375383377075195)",POINT (0.4343296140432358 0.6174902617931366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793135966,1454948189,1,1,"(0.43002864718437195, 0.5928139686584473)","(0.43830379843711853, 0.6453320384025574)",1,1,3.371688842773437,3.3775634765625,"(-121.42079162597656, -2.2389917373657227, 531.6866455078125)","(-61.160400390625, -7.055168628692627, 545.5296630859375)","(-25.796537399291992, 91.8827133178711, 22.800779342651367)","(-22.937252044677734, 82.29097747802734, 19.309709548950195)",POINT (0.4341662228107452 0.6190730035305023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793152633,1454964856,1,1,"(0.4243917763233185, 0.5877987146377563)","(0.43627551198005676, 0.6475036144256592)",1,1,3.344879150390625,3.3715972900390625,"(-121.4245376586914, -2.1922168731689453, 531.8294677734375)","(-61.16017150878906, -7.009980201721191, 545.70654296875)","(-27.74420928955078, 92.79869842529297, 23.13414192199707)","(-23.638072967529297, 81.89437866210938, 19.165285110473633)",POINT (0.4303336441516876 0.6176511645317078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793169300,1454981522,1,1,"(0.42966723442077637, 0.5889068841934204)","(0.4351460337638855, 0.6563349366188049)",1,1,3.31573486328125,3.3675079345703125,"(-121.36734008789062, -2.1198196411132812, 531.767578125)","(-61.135284423828125, -6.940262794494629, 545.710693359375)","(-25.92140007019043, 92.5962905883789, 23.060514450073242)","(-24.028339385986328, 80.28144836425781, 18.57830047607422)",POINT (0.4324066340923309 0.6226209104061127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793185967,1454998189,1,1,"(0.4323206841945648, 0.6006421446800232)","(0.4331657886505127, 0.6502100229263306)",1,1,3.3282928466796875,3.3509063720703125,"(-121.39388275146484, -2.0188918113708496, 531.9692993164062)","(-61.148902893066406, -6.8628387451171875, 545.8682861328125)","(-25.004568099975586, 90.4530029296875, 22.280424118041992)","(-24.712566375732422, 81.40009307861328, 18.98539161682129)",POINT (0.4327432364225388 0.6254260838031769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,1,331793202637,1455014858,1,1,"(0.40074118971824646, 0.3781528174877167)","(0.41163867712020874, 0.4040020704269409)",1,1,3.3341827392578125,3.3460235595703125,"(-121.45429229736328, -1.5032826662063599, 532.5414428710938)","(-61.4187126159668, -6.3515119552612305, 546.2874145507812)","(-35.916080474853516, 131.08773803710938, 37.07023239135742)","(-32.15073013305664, 126.36670684814453, 35.351951599121094)",POINT (0.4061899334192276 0.3910774439573288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793219302,1455031523,1,1,"(0.36469537019729614, 0.13260230422019958)","(0.37049317359924316, 0.16022005677223206)",1,1,3.287261962890625,3.264511108398437,"(-121.5865478515625, -1.0481921434402466, 533.0176391601562)","(-61.684303283691406, -5.852931976318359, 546.5386352539062)","(-48.37083435058594, 175.93431091308594, 53.393035888671875)","(-46.3675422668457, 170.89027404785156, 51.55720138549805)",POINT (0.3675942718982696 0.1464111804962158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,1,331793235969,1455048189,1,1,"(0.34156301617622375, 0.11088938266038895)","(0.34014660120010376, 0.13796359300613403)",1,1,3.2777099609375,3.2925567626953125,"(-121.76355743408203, -1.0091767311096191, 533.13623046875)","(-61.78517532348633, -5.791831016540527, 546.6459350585938)","(-56.3636360168457, 179.89987182617188, 54.83640670776367)","(-56.85305404663086, 174.9551239013672, 53.036651611328125)",POINT (0.3408548086881638 0.1244264878332615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793252640,1455064860,1,1,"(0.34751221537590027, 0.0990312471985817)","(0.3417137861251831, 0.12801729142665863)",1,1,3.29241943359375,3.2709197998046875,"(-121.90801239013672, -1.0290098190307617, 533.2151489257812)","(-61.82181167602539, -5.7851104736328125, 546.706298828125)","(-54.308048248291016, 182.06561279296875, 55.6246452331543)","(-56.31154251098633, 176.7716827392578, 53.69784164428711)",POINT (0.3446130007505417 0.1135242693126202),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793269308,1455081527,1,1,"(0.3356705904006958, 0.10879810154438019)","(0.34374406933784485, 0.13992175459861755)",1,1,3.2922515869140625,3.2589111328125,"(-121.94331359863281, -1.0362627506256104, 532.8578491210938)","(-61.929229736328125, -5.754820823669434, 546.7362060546875)","(-58.39961624145508, 180.2818145751953, 54.975425720214844)","(-55.61003494262695, 174.5974884033203, 52.90651321411133)",POINT (0.3397073298692703 0.1243599280714989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793285974,1455098193,1,1,"(0.34938499331474304, 0.10223956406116486)","(0.34010830521583557, 0.1418672651052475)",1,1,3.285980224609375,3.252197265625,"(-122.26905822753906, -1.0549527406692505, 533.292724609375)","(-62.0650520324707, -5.7254133224487305, 546.6337890625)","(-53.660945892333984, 181.47964477539062, 55.41138458251953)","(-56.866275787353516, 174.24217224121094, 52.77714920043945)",POINT (0.3447466492652893 0.1220534145832062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793302642,1455114860,1,1,"(0.345925897359848, 0.10374636948108673)","(0.3448968529701233, 0.14691105484962463)",1,1,3.286239624023437,3.28192138671875,"(-122.48970031738281, -1.0754470825195312, 533.34912109375)","(-62.247581481933594, -5.678460121154785, 546.6153564453125)","(-54.856143951416016, 181.20443725585938, 55.31125259399414)","(-55.21171188354492, 173.32098388671875, 52.4418830871582)",POINT (0.3454113751649857 0.1253287121653557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793319309,1455131526,1,1,"(0.34625428915023804, 0.08579080551862717)","(0.34267646074295044, 0.1417742520570755)",1,1,3.2619781494140625,3.24713134765625,"(-122.7235107421875, -1.1045781373977661, 533.2886962890625)","(-62.463348388671875, -5.643672943115234, 546.632080078125)","(-54.74268341064453, 184.48377990722656, 56.504825592041016)","(-55.978912353515625, 174.2591552734375, 52.783355712890625)",POINT (0.3444653749465942 0.1137825287878513),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793335979,1455148195,1,1,"(0.3544546663761139, 0.10081540793180466)","(0.3446180522441864, 0.13497188687324524)",1,1,3.3037567138671875,3.2474517822265625,"(-122.99009704589844, -1.1225723028182983, 533.4119873046875)","(-62.68144226074219, -5.605042934417725, 546.6318969726562)","(-51.909244537353516, 181.73974609375, 55.506080627441406)","(-55.30804443359375, 175.50152587890625, 53.23552322387695)",POINT (0.3495363593101502 0.117893647402525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793352646,1455164862,1,1,"(0.3533999025821686, 0.10546542704105377)","(0.3399619460105896, 0.1417532116174698)",1,1,3.2834930419921875,3.2644195556640625,"(-123.19810485839844, -1.1639212369918823, 533.3199462890625)","(-62.90388488769531, -5.581046104431152, 546.6557006835938)","(-52.2736930847168, 180.8905029296875, 55.19692611694336)","(-56.916847229003906, 174.26300048828125, 52.784751892089844)",POINT (0.3466809242963791 0.1236093193292618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793369313,1455181528,1,1,"(0.352029025554657, 0.09354976564645767)","(0.3420462906360626, 0.1385788470506668)",1,1,3.2899627685546875,3.2542266845703125,"(-123.4705581665039, -1.1737449169158936, 533.5101318359375)","(-63.10411071777344, -5.52701997756958, 546.5738525390625)","(-52.74736404418945, 183.06671142578125, 55.98905944824219)","(-56.1966552734375, 174.84275817871094, 52.9957389831543)",POINT (0.3470376580953598 0.1160643063485622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793385983,1455198198,1,1,"(0.3534352481365204, 0.10206478089094162)","(0.3392379581928253, 0.13893930613994598)",1,1,3.263046264648437,3.2411041259765625,"(-123.718017578125, -1.1903634071350098, 533.66796875)","(-63.309234619140625, -5.470035552978516, 546.6263427734375)","(-52.26148223876953, 181.51156616210938, 55.42302703857422)","(-57.1670036315918, 174.77691650390625, 52.97179412841797)",POINT (0.3463366031646728 0.1205020435154438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793402650,1455214864,1,1,"(0.3444278836250305, 0.10865442454814911)","(0.3399767577648163, 0.13158458471298218)",1,1,3.28021240234375,3.252792358398437,"(-123.85502624511719, -1.1814860105514526, 533.5770263671875)","(-63.51069641113281, -5.4125189781188965, 546.7555541992188)","(-55.37376022338867, 180.3080596923828, 54.984947204589844)","(-56.91172790527344, 176.1201629638672, 53.46071243286133)",POINT (0.3422023206949234 0.1201195046305656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793419317,1455231531,1,1,"(0.369378924369812, 0.07370246201753616)","(0.37230339646339417, 0.10500995069742203)",1,1,3.2831268310546875,3.249481201171875,"(-123.95779418945312, -1.1382379531860352, 533.775634765625)","(-63.64590835571289, -5.3072943687438965, 546.95703125)","(-46.752532958984375, 186.6915740966797, 57.308380126953125)","(-45.7420539855957, 180.97366333007812, 55.22724533081055)",POINT (0.3708411604166031 0.0893562063574791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793435985,1455248198,1,1,"(0.39817485213279724, 0.06733259558677673)","(0.4073678255081177, 0.09890522062778473)",1,1,3.3015899658203125,3.2345733642578125,"(-123.97779083251953, -1.1144824028015137, 533.9315185546875)","(-63.646018981933594, -5.253810882568359, 547.109619140625)","(-36.802799224853516, 187.85494995117188, 57.7318115234375)","(-33.62641143798828, 182.08860778808594, 55.633052825927734)",POINT (0.4027713388204575 0.0831189081072807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793452651,1455264864,1,1,"(0.4594896733760834, 0.05381552502512932)","(0.4624587893486023, 0.08154430240392685)",1,1,3.308456420898437,3.2416229248046875,"(-123.8538589477539, -1.110318899154663, 533.939697265625)","(-63.56298065185547, -5.206279754638672, 547.19384765625)","(-15.617000579833984, 190.32366943359375, 58.63034439086914)","(-14.591089248657227, 185.2593536376953, 56.787132263183594)",POINT (0.4609742313623428 0.0676799137145281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793469320,1455281532,1,1,"(0.46202602982521057, 0.05561557039618492)","(0.46277910470962524, 0.07943747192621231)",1,1,3.291412353515625,3.2274932861328125,"(-123.99867248535156, -1.067949891090393, 534.1644287109375)","(-63.66548156738281, -5.1374006271362305, 547.35986328125)","(-14.740621566772461, 189.99490356445312, 58.51069641113281)","(-14.480425834655762, 185.64413452148438, 56.927162170410156)",POINT (0.4624025672674179 0.0675265211611986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,1,331793485986,1455298198,1,1,"(0.4626200199127197, 0.03890573978424072)","(0.4658699333667755, 0.09369108825922012)",1,1,3.2707672119140625,3.235504150390625,"(-124.12255859375, -1.0427446365356445, 534.32177734375)","(-63.7423095703125, -5.07613468170166, 547.4207763671875)","(-14.535380363464355, 193.04672241210938, 59.6214714050293)","(-13.412453651428223, 183.0408935546875, 55.979679107666016)",POINT (0.4642449766397476 0.0662984140217304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
