,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,7,24,273961318635,2290848934,1,1,"(0.4557000398635864, 0.07143468409776688)","(0.5402777791023254, 0.17521169781684875)",1,1,2.569671630859375,2.7857208251953125,"(-93.87683868408203, -13.76839828491211, 674.0479736328125)","(-27.506999969482422, -23.24784278869629, 673.8507690429688)","(-15.080822944641113, 187.60211181640625, 57.639808654785156)","(14.228440284729004, 168.5931396484375, 50.721107482910156)",POINT (0.4979889094829559 0.1233231909573078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961335302,2290865600,1,1,"(0.4443442225456238, 0.004547594580799341)","(0.5376845598220825, 0.13737116754055023)",1,1,2.5325469970703125,2.758544921875,"(-93.82077026367188, -13.724588394165039, 674.4437255859375)","(-27.404386520385742, -23.174089431762695, 673.947509765625)","(-19.016029357910156, 199.8538818359375, 62.09910202026367)","(13.329802513122559, 175.52442932128906, 53.24390411376953)",POINT (0.4910143911838532 0.0709593810606748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961351969,2290882267,1,1,"(0.4509040415287018, 0.03849354386329651)","(0.5461965203285217, 0.1518380045890808)",1,1,2.5849761962890625,2.776092529296875,"(-93.7718276977539, -13.663946151733398, 674.470947265625)","(-27.355979919433594, -23.083026885986328, 674.328857421875)","(-16.742820739746094, 193.635986328125, 59.8359375)","(16.279521942138672, 172.87451171875, 52.279415130615234)",POINT (0.4985502809286118 0.0951657742261887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961368636,2290898934,1,1,"(0.45048364996910095, 0.054285041987895966)","(0.5376643538475037, 0.16297367215156555)",1,1,2.588485717773437,2.810546875,"(-93.77387237548828, -13.584298133850098, 674.6005249023438)","(-27.342262268066406, -22.995397567749023, 674.3928833007812)","(-16.888505935668945, 190.74342346191406, 58.783145904541016)","(13.322807312011719, 170.83480834960938, 51.53696823120117)",POINT (0.4940740019083023 0.1086293570697308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961385303,2290915600,1,1,"(0.4532929062843323, 0.056982915848493576)","(0.5461844801902771, 0.13923004269599915)",1,1,2.5523223876953125,2.76043701171875,"(-93.81391143798828, -13.547513961791992, 674.7584228515625)","(-27.360469818115234, -22.918964385986328, 674.6177978515625)","(-15.914986610412598, 190.24923706054688, 58.60331344604492)","(16.275327682495117, 175.1839599609375, 53.11996841430664)",POINT (0.4997386932373047 0.0981064792722464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961401977,2290932274,1,1,"(0.41418570280075073, 0.059869345277547836)","(0.51491379737854, 0.1487911492586136)",1,1,2.597763061523437,2.7798309326171875,"(-93.93266296386719, -13.56960678100586, 674.7236328125)","(-27.54408073425293, -22.846790313720703, 674.8038330078125)","(-29.467060089111328, 189.7205352783203, 58.41086959838867)","(5.43889045715332, 173.43263244628906, 52.48253631591797)",POINT (0.4645497500896454 0.1043302472680807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961418644,2290948940,1,1,"(0.34413376450538635, 0.09658530354499817)","(0.4151076078414917, 0.2019496113061905)",1,1,2.6212310791015625,2.8313446044921875,"(-94.18885040283203, -13.548843383789062, 674.3988647460938)","(-27.905029296875, -22.779531478881836, 674.93701171875)","(-53.74262619018555, 182.9952392578125, 55.96303176879883)","(-29.147586822509766, 163.6955108642578, 48.938541412353516)",POINT (0.379620686173439 0.1492674574255943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,24,273961435311,2290965607,1,1,"(0.36194461584091187, 0.09737244993448257)","(0.4407235085964203, 0.17741897702217102)",1,1,2.638412475585937,2.809066772460937,"(-94.4013442993164, -13.546589851379395, 674.7013549804688)","(-28.056447982788086, -22.75019073486328, 675.087646484375)","(-47.57050323486328, 182.85105895996094, 55.91054916381836)","(-20.270729064941406, 168.18881225585938, 50.57394790649414)",POINT (0.4013340622186661 0.1373957134783268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961451978,2290982273,1,1,"(0.35354083776474, 0.0925869345664978)","(0.42210203409194946, 0.19154362380504608)",1,1,2.65325927734375,2.8379669189453125,"(-94.49681854248047, -13.565497398376465, 674.5155029296875)","(-28.136545181274414, -22.731555938720703, 674.7905883789062)","(-50.48273468017578, 183.7276153564453, 56.229618072509766)","(-26.723758697509766, 165.60159301757812, 49.63228225708008)",POINT (0.3878214359283447 0.1420652791857719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,24,273961468645,2290998940,1,1,"(0.3525075912475586, 0.09625149518251419)","(0.43045100569725037, 0.16761918365955353)",1,1,2.6447906494140625,2.8278961181640625,"(-94.66166687011719, -13.570150375366211, 674.6362915039062)","(-28.310317993164062, -22.71857261657715, 674.9390258789062)","(-50.84077835083008, 183.05638122558594, 55.985294342041016)","(-23.830537796020508, 169.98387145996094, 51.22731399536133)",POINT (0.3914792984724045 0.1319353394210339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961485312,2291015606,1,1,"(0.3544812798500061, 0.09442783147096634)","(0.431405246257782, 0.18865324556827545)",1,1,2.6674957275390625,2.856201171875,"(-94.79905700683594, -13.575601577758789, 674.6605224609375)","(-28.430709838867188, -22.68474006652832, 674.7398681640625)","(-50.15684509277344, 183.3904266357422, 56.10689163208008)","(-23.499866485595703, 166.13104248046875, 49.824951171875)",POINT (0.392943263053894 0.1415405385196209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,24,273961501979,2291032273,1,1,"(0.3532288670539856, 0.09292693436145782)","(0.4297788143157959, 0.15095381438732147)",1,1,2.663803100585937,2.8048248291015625,"(-94.8858642578125, -13.555166244506836, 674.7261962890625)","(-28.525205612182617, -22.67205047607422, 674.8324584960938)","(-50.59083938598633, 183.66534423828125, 56.206947326660156)","(-24.06346893310547, 173.03648376464844, 52.33835983276367)",POINT (0.3915038406848908 0.1219403743743896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961518646,2291048940,1,1,"(0.35022738575935364, 0.06007974594831467)","(0.4307403862476349, 0.1803637146949768)",1,1,2.647308349609375,2.823715209960937,"(-94.93110656738281, -13.515579223632812, 674.6206665039062)","(-28.573915481567383, -22.592605590820312, 674.4747314453125)","(-51.63096618652344, 189.68197631835938, 58.3968505859375)","(-23.73026466369629, 167.64942932128906, 50.37762451171875)",POINT (0.3904838860034943 0.1202217303216457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961535319,2291065612,1,1,"(0.348379909992218, 0.06614847481250763)","(0.4261802136898041, 0.1389930695295334)",1,1,2.6397857666015625,2.73272705078125,"(-94.92823028564453, -13.38802719116211, 674.48974609375)","(-28.57070541381836, -22.52738380432129, 674.4248046875)","(-52.27117156982422, 188.57037353515625, 57.992225646972656)","(-25.310523986816406, 175.22735595703125, 53.135746002197266)",POINT (0.387280061841011 0.1025707721710205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961668660,2291198950,1,1,"(0.33629170060157776, 0.09282466769218445)","(0.40839308500289917, 0.22295640408992767)",1,1,2.618011474609375,2.881698608398437,"(-94.30996704101562, -13.300756454467773, 672.7297973632812)","(-28.002750396728516, -22.81322479248047, 672.2512817382812)","(-56.46017837524414, 183.68405151367188, 56.21379089355469)","(-31.474411010742188, 159.84765625, 47.53803634643555)",POINT (0.3723423928022385 0.1578905358910561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,24,273961685328,2291215617,1,1,"(0.338488906621933, 0.06486725807189941)","(0.40637683868408203, 0.17656175792217255)",1,1,2.635833740234375,2.850433349609375,"(-94.25869750976562, -13.521008491516113, 672.434326171875)","(-27.938865661621094, -23.092130661010742, 671.7320556640625)","(-55.69877624511719, 188.80506896972656, 58.0776481628418)","(-32.17312240600586, 168.34584045410156, 50.6311149597168)",POINT (0.3724328726530075 0.120714507997036),,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961701993,2291232282,1,1,"(0.3374791443347931, 0.038779906928539276)","(0.40981966257095337, 0.12115345895290375)",1,1,2.6071014404296875,2.777328491210937,"(-94.18350219726562, -13.76382064819336, 672.0678100585938)","(-27.896942138671875, -23.3714599609375, 671.63623046875)","(-56.04869079589844, 193.58351135253906, 59.81688690185547)","(-30.98006248474121, 178.49505615234375, 54.325111389160156)",POINT (0.3736494034528732 0.0799666829407215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961718661,2291248949,1,1,"(0.3323917090892792, 0.032842230051755905)","(0.40894320607185364, 0.17462660372257233)",1,1,2.6128692626953125,2.8688507080078125,"(-94.14991760253906, -13.988191604614258, 671.988525390625)","(-27.866519927978516, -23.615997314453125, 671.4895629882812)","(-57.811676025390625, 194.67111206054688, 60.21274948120117)","(-31.283781051635742, 168.70030212402344, 50.76012420654297)",POINT (0.3706674575805664 0.1037344168871641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961735328,2291265616,1,1,"(0.32863563299179077, 0.03153793886303902)","(0.40813490748405457, 0.173845574259758)",1,1,2.628875732421875,2.8534698486328125,"(-94.11943817138672, -14.183552742004395, 671.97216796875)","(-27.84939193725586, -23.829200744628906, 671.491455078125)","(-59.11328887939453, 194.9100341796875, 60.29970169067383)","(-31.563894271850586, 168.84335327148438, 50.81221008300781)",POINT (0.3683852702379227 0.1026917565613985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961751993,2291282280,1,1,"(0.3269319236278534, 0.04347158968448639)","(0.40862977504730225, 0.15330222249031067)",1,1,2.621200561523437,2.8232574462890625,"(-94.07012939453125, -14.325345039367676, 672.052490234375)","(-27.817659378051758, -24.00845718383789, 671.5692138671875)","(-59.70369338989258, 192.72413635253906, 59.50407028198242)","(-31.392398834228516, 172.6063232421875, 52.181800842285156)",POINT (0.3677808493375778 0.0983869060873985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961768660,2291298947,1,1,"(0.3242674767971039, 0.026123221963644028)","(0.4114226996898651, 0.15489457547664642)",1,1,2.588607788085937,2.83135986328125,"(-94.02070617675781, -14.394829750061035, 672.2362670898438)","(-27.781166076660156, -24.070655822753906, 671.7103881835938)","(-60.62702941894531, 195.90188598632812, 60.66065216064453)","(-30.42455291748047, 172.3146514892578, 52.075626373291016)",POINT (0.3678450882434845 0.0905088987201452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961785328,2291315615,1,1,"(0.32932519912719727, 0.029805008322000504)","(0.41052791476249695, 0.15447181463241577)",1,1,2.597015380859375,2.810821533203125,"(-93.97662353515625, -14.399560928344727, 672.5228271484375)","(-27.723731994628906, -24.077980041503906, 671.7777099609375)","(-58.874332427978516, 195.2274627685547, 60.41519546508789)","(-30.7346134185791, 172.39208984375, 52.10381317138672)",POINT (0.3699265569448471 0.0921384114772081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961802000,2291332286,1,1,"(0.3395284414291382, 0.04406878352165222)","(0.4108891487121582, 0.15122975409030914)",1,1,2.598297119140625,2.80633544921875,"(-93.93366241455078, -14.370781898498535, 672.9774780273438)","(-27.662691116333008, -24.058204650878906, 672.2330322265625)","(-55.33853530883789, 192.61476135253906, 59.46425247192383)","(-30.60943603515625, 172.98593139648438, 52.31997299194336)",POINT (0.3752087950706482 0.0976492688059807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961818667,2291348953,1,1,"(0.33470645546913147, 0.03462998941540718)","(0.4169839024543762, 0.13345657289028168)",1,1,2.554962158203125,2.7890625,"(-93.81576538085938, -14.232712745666504, 673.038330078125)","(-27.592342376708984, -23.9822998046875, 672.627685546875)","(-57.009525299072266, 194.34365844726562, 60.093536376953125)","(-28.497390747070312, 176.24148559570312, 53.50486373901367)",POINT (0.3758451789617538 0.0840432811528444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961835335,2291365620,1,1,"(0.33730077743530273, 0.034844134002923965)","(0.40859293937683105, 0.1638656109571457)",1,1,2.585205078125,2.818939208984375,"(-93.72845458984375, -14.110597610473633, 673.5068359375)","(-27.507034301757812, -23.8488712310791, 673.0228881835938)","(-56.11050796508789, 194.304443359375, 60.07928466796875)","(-31.405168533325195, 170.67141723632812, 51.477542877197266)",POINT (0.3729468584060669 0.0993548724800348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961851999,2291382284,1,1,"(0.34316545724868774, 0.02965143322944641)","(0.4090326428413391, 0.13206015527248383)",1,1,2.585906982421875,2.755966186523437,"(-93.67262268066406, -13.934368133544922, 674.1222534179688)","(-27.423734664916992, -23.71173858642578, 673.3054809570312)","(-54.07817840576172, 195.25559997558594, 60.425411224365234)","(-31.252784729003906, 176.4972686767578, 53.597957611083984)",POINT (0.3760990500450134 0.0808557942509651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961868669,2291398953,1,1,"(0.34573349356651306, 0.027150960639119148)","(0.414099782705307, 0.11754470318555832)",1,1,2.560638427734375,2.753768920898437,"(-93.58235168457031, -13.731910705566406, 674.5792236328125)","(-27.365432739257812, -23.592477798461914, 674.0645751953125)","(-53.188262939453125, 195.71360778808594, 60.59217071533203)","(-29.49683380126953, 179.1560821533203, 54.56566619873047)",POINT (0.37991663813591 0.0723478319123387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961885335,2291415619,1,1,"(0.3425004184246063, 0.021759698167443275)","(0.41067197918891907, 0.15010569989681244)",1,1,2.576141357421875,2.7938232421875,"(-93.51390075683594, -13.558822631835938, 675.0177001953125)","(-27.294384002685547, -23.438535690307617, 674.4984741210938)","(-54.30863952636719, 196.70114135742188, 60.951595306396484)","(-30.684694290161133, 173.19183349609375, 52.39487838745117)",POINT (0.3765861988067627 0.0859326990321279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961902000,2291432284,1,1,"(0.3553367257118225, 0.03161638230085373)","(0.4112148880958557, 0.12954410910606384)",1,1,2.5870361328125,2.77447509765625,"(-93.44111633300781, -13.438791275024414, 675.4580078125)","(-27.217498779296875, -23.362220764160156, 674.7063598632812)","(-49.86038589477539, 194.8956756591797, 60.29444885253906)","(-30.496564865112305, 176.9581298828125, 53.76572036743164)",POINT (0.3832758069038391 0.0805802457034588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961918668,2291448951,1,1,"(0.32229042053222656, 0.06442128121852875)","(0.38831114768981934, 0.10380776226520538)",1,1,2.588043212890625,2.678436279296875,"(-93.40838623046875, -13.34754753112793, 675.80810546875)","(-27.2152042388916, -23.323009490966797, 675.1100463867188)","(-61.312137603759766, 188.8867645263672, 58.10737609863281)","(-38.43354415893555, 181.67227172851562, 55.48154067993164)",POINT (0.355300784111023 0.0841145217418671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961935341,2291465624,1,1,"(0.3202633261680603, 0.03888572379946709)","(0.39587095379829407, 0.16679459810256958)",1,1,2.5857696533203125,2.8120574951171875,"(-93.37718200683594, -13.309784889221191, 676.3822021484375)","(-27.181888580322266, -23.311561584472656, 675.403564453125)","(-62.01460647583008, 193.5641326904297, 59.809844970703125)","(-35.81378936767578, 170.13491821289062, 51.28226089477539)",POINT (0.3580671399831772 0.1028401609510183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961952008,2291482290,1,1,"(0.32554367184638977, 0.01701323129236698)","(0.390666663646698, 0.16530741751194)",1,1,2.55487060546875,2.7998504638671875,"(-93.27230834960938, -13.307147979736328, 676.3341064453125)","(-27.13274574279785, -23.341106414794922, 675.82470703125)","(-60.18476867675781, 197.570556640625, 61.26802062988281)","(-37.617271423339844, 170.40733337402344, 51.38139343261719)",POINT (0.3581051677465439 0.0911603244021535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961968672,2291498954,1,1,"(0.3207124173641205, 0.039403531700372696)","(0.3873310983181, 0.1568276584148407)",1,1,2.592529296875,2.783187866210937,"(-93.26680755615234, -13.318359375, 676.88818359375)","(-27.09293556213379, -23.39862060546875, 676.0811767578125)","(-61.85898208618164, 193.46929931640625, 59.775272369384766)","(-38.77317428588867, 171.96055603027344, 51.9467887878418)",POINT (0.3540217578411102 0.0981155950576067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273961985340,2291515621,1,1,"(0.32653433084487915, 0.046166982501745224)","(0.393033504486084, 0.17750073969364166)",1,1,2.5682525634765625,2.7985076904296875,"(-93.24766540527344, -13.35713005065918, 677.0648803710938)","(-27.071380615234375, -23.447914123535156, 676.2223510742188)","(-59.841461181640625, 192.23040771484375, 59.324405670166016)","(-36.79706954956055, 168.17384338378906, 50.56851577758789)",POINT (0.3597839176654816 0.1118338610976934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273962002007,2291532288,1,1,"(0.32040905952453613, 0.033281031996011734)","(0.3930034637451172, 0.1685718148946762)",1,1,2.57781982421875,2.778228759765625,"(-93.25823211669922, -13.457267761230469, 677.2470703125)","(-27.089292526245117, -23.506362915039062, 676.4873046875)","(-61.964107513427734, 194.59075927734375, 60.183448791503906)","(-36.807491302490234, 169.80938720703125, 51.16377639770508)",POINT (0.3567062616348267 0.100926423445344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273962018675,2291548955,1,1,"(0.3248475193977356, 0.027646366506814957)","(0.38918399810791016, 0.08829709142446518)",1,1,2.569198608398437,2.62225341796875,"(-93.2914047241211, -13.528349876403809, 677.2904052734375)","(-27.12944221496582, -23.585735321044922, 676.8517456054688)","(-60.426029205322266, 195.6228790283203, 60.55913162231445)","(-38.13107681274414, 184.51341247558594, 56.515594482421875)",POINT (0.3570157587528229 0.0579717289656401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,24,273962035341,2291565621,1,1,"(0.321461945772171, 0.03859607130289078)","(0.3938787877559662, 0.14004230499267578)",1,1,2.54193115234375,2.75640869140625,"(-93.37796020507812, -13.563339233398438, 677.607421875)","(-27.193397521972656, -23.635908126831055, 676.7069091796875)","(-61.59923553466797, 193.6171875, 59.82912826538086)","(-36.50416564941406, 175.03517150878906, 53.0657844543457)",POINT (0.3576703667640686 0.0893191881477833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
