,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,3,20,429969289935,1866762641,1,1,"(0.45695027709007263, 0.44382551312446594)","(0.4895532727241516, 0.44231855869293213)",1,1,2.9091339111328125,2.8113250732421875,"(-34.66107177734375, -48.52576446533203, 685.6510009765625)","(27.163433074951172, -42.64098358154297, 693.147705078125)","(-14.647592544555664, 119.39080047607422, 32.81294250488281)","(-3.3494455814361572, 119.66683197021484, 32.91336441040039)",POINT (0.4732517749071121 0.443072035908699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969306606,1866779312,1,1,"(0.3278241753578186, 0.4829007089138031)","(0.30124571919441223, 0.400664359331131)",1,1,2.8894195556640625,2.682373046875,"(-34.67059326171875, -48.55302047729492, 685.36328125)","(27.057737350463867, -42.73305892944336, 692.8076171875)","(-59.39448547363281, 112.23332214355469, 30.207874298095703)","(-68.60490417480469, 127.29666900634766, 35.69047546386719)",POINT (0.3145349472761154 0.441782534122467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969323274,1866795979,1,1,"(0.3392866253852844, 0.47086432576179504)","(0.33192068338394165, 0.4314638376235962)",1,1,2.888778686523437,2.82513427734375,"(-34.41226577758789, -48.59669876098633, 685.1563720703125)","(27.349111557006836, -42.84867477416992, 692.7200317382812)","(-55.422325134277344, 114.43807983398438, 31.0102481842041)","(-57.97489929199219, 121.65509796142578, 33.6370735168457)",POINT (0.335603654384613 0.4511640816926956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969339941,1866812646,1,1,"(0.3283904790878296, 0.45497456192970276)","(0.34050819277763367, 0.42312607169151306)",1,1,2.8651123046875,2.8171844482421875,"(-34.026329040527344, -48.61444854736328, 684.8840942382812)","(27.744646072387695, -42.92357635498047, 691.7559814453125)","(-59.19825744628906, 117.34862518310547, 32.06961441040039)","(-54.99901580810547, 123.18233489990234, 34.19293975830078)",POINT (0.3344493359327316 0.4390503168106079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969356608,1866829312,1,1,"(0.3307659924030304, 0.4703764319419861)","(0.3327059745788574, 0.4368300437927246)",1,1,2.89178466796875,2.803985595703125,"(-33.596275329589844, -48.63890075683594, 684.51220703125)","(28.244993209838867, -43.11784362792969, 691.8460693359375)","(-58.37504959106445, 114.52742767333984, 31.042816162109375)","(-57.70276641845703, 120.67218017578125, 33.279293060302734)",POINT (0.3317359834909439 0.4536032378673554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969373277,1866845981,1,1,"(0.33082327246665955, 0.45877769589424133)","(0.3370972275733948, 0.4588674008846283)",1,1,2.878143310546875,2.8155517578125,"(-33.07944869995117, -48.593589782714844, 684.3697509765625)","(28.81151580810547, -43.26773452758789, 691.2028198242188)","(-58.35519027709961, 116.6519775390625, 31.816104888916016)","(-56.1810417175293, 116.63555908203125, 31.810096740722656)",POINT (0.3339602500200272 0.4588225483894348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969389943,1866862647,1,1,"(0.32718658447265625, 0.45479777455329895)","(0.33060353994369507, 0.45012226700782776)",1,1,2.869140625,2.796417236328125,"(-32.535606384277344, -48.57196807861328, 684.2681884765625)","(29.395017623901367, -43.49774169921875, 690.5689697265625)","(-59.61544418334961, 117.38098907470703, 32.08144760131836)","(-58.43134307861328, 118.23741149902344, 32.39316177368164)",POINT (0.3288950622081757 0.4524600207805634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969406610,1866879314,1,1,"(0.3328039050102234, 0.47161611914634705)","(0.3369486927986145, 0.4202120006084442)",1,1,2.88818359375,2.76983642578125,"(-31.927865982055664, -48.5268669128418, 684.171875)","(30.04469108581543, -43.73265075683594, 690.510498046875)","(-57.66883850097656, 114.30037689208984, 30.960115432739258)","(-56.23250198364258, 123.71610260009766, 34.38723373413086)",POINT (0.334876298904419 0.4459140598773956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969423278,1866895981,1,1,"(0.3237454295158386, 0.4632181227207184)","(0.3179142475128174, 0.40159082412719727)",1,1,2.8700103759765625,2.7900390625,"(-31.277982711791992, -48.49872589111328, 683.9359130859375)","(30.74359130859375, -44.01881790161133, 690.6030883789062)","(-60.80794143676758, 115.838623046875, 31.520063400268555)","(-62.82864761352539, 127.12698364257812, 35.628665924072266)",POINT (0.320829838514328 0.4324044734239578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969439950,1866912653,1,1,"(0.32281801104545593, 0.47054189443588257)","(0.3159983158111572, 0.4010072648525238)",1,1,2.894439697265625,2.766876220703125,"(-30.603382110595703, -48.46680450439453, 683.8568115234375)","(31.446128845214844, -44.294593811035156, 690.6296997070312)","(-61.129302978515625, 114.49711608886719, 31.031770706176758)","(-63.49258804321289, 127.2338638305664, 35.66759490966797)",POINT (0.3194081634283066 0.4357745796442032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969456617,1866929319,1,1,"(0.33045393228530884, 0.46610867977142334)","(0.3152220845222473, 0.4298396110534668)",1,1,2.8846588134765625,2.8351593017578125,"(-29.9002628326416, -48.436405181884766, 683.8565673828125)","(32.18304443359375, -44.56158447265625, 690.4677124023438)","(-58.483192443847656, 115.30916595458984, 31.327314376831055)","(-63.761592864990234, 121.95262145996094, 33.74534606933594)",POINT (0.3228380084037781 0.4479741454124451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969473283,1866945985,1,1,"(0.33500587940216064, 0.47349804639816284)","(0.3464735746383667, 0.4511610269546509)",1,1,2.893951416015625,2.8159637451171875,"(-29.143035888671875, -48.39649963378906, 683.9116821289062)","(32.91353225708008, -44.79084014892578, 690.197509765625)","(-56.9057731628418, 113.95565032958984, 30.834671020507812)","(-52.931800842285156, 118.04715728759766, 32.32386016845703)",POINT (0.3407397270202637 0.4623295366764069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969489953,1866962654,1,1,"(0.33946412801742554, 0.46511369943618774)","(0.3223790228366852, 0.42847010493278503)",1,1,2.89739990234375,2.82806396484375,"(-28.347759246826172, -48.28736114501953, 683.73486328125)","(33.757568359375, -45.01194381713867, 690.665771484375)","(-55.3608283996582, 115.49142456054688, 31.393659591674805)","(-61.281436920166016, 122.2034683227539, 33.836647033691406)",POINT (0.3309215754270554 0.4467919021844864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969506620,1866979321,1,1,"(0.3366847038269043, 0.4641139507293701)","(0.3153866231441498, 0.40271055698394775)",1,1,2.87713623046875,2.793853759765625,"(-27.562456130981445, -48.204078674316406, 684.1512451171875)","(34.56903839111328, -45.17529296875, 690.8283081054688)","(-56.32400131225586, 115.67455291748047, 31.460309982299805)","(-63.70457077026367, 126.921875, 35.55404281616211)",POINT (0.326035663485527 0.4334122538566589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969523288,1866995988,1,1,"(0.33291319012641907, 0.460989773273468)","(0.3209036588668823, 0.4050884246826172)",1,1,2.882476806640625,2.823394775390625,"(-26.728618621826172, -48.022239685058594, 684.01171875)","(35.395145416259766, -45.27494812011719, 690.811279296875)","(-57.63096237182617, 116.24679565429688, 31.668598175048828)","(-61.7927131652832, 126.48631286621094, 35.39550018310547)",POINT (0.3269084244966507 0.4330390989780426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969539955,1867012655,1,1,"(0.3290092945098877, 0.478913813829422)","(0.29550662636756897, 0.3864504098892212)",1,1,2.9100799560546875,2.7319488525390625,"(-25.89340591430664, -47.834754943847656, 683.9490356445312)","(36.220863342285156, -45.337799072265625, 691.0924072265625)","(-58.98380661010742, 112.96363067626953, 30.47364044189453)","(-70.59370422363281, 129.90028381347656, 36.638038635253906)",POINT (0.3122579604387283 0.4326821118593216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969556621,1867029321,1,1,"(0.33693230152130127, 0.46765121817588806)","(0.29689186811447144, 0.3817955255508423)",1,1,2.915618896484375,2.729583740234375,"(-25.083477020263672, -47.695770263671875, 684.2708129882812)","(37.0302734375, -45.347511291503906, 690.8546142578125)","(-56.23819351196289, 115.02661895751953, 31.2244873046875)","(-70.11366271972656, 130.75291442871094, 36.948402404785156)",POINT (0.3169120848178864 0.4247233718633652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969573292,1867045991,1,1,"(0.34418150782585144, 0.4585176110267639)","(0.33430004119873047, 0.3837757706642151)",1,1,2.92144775390625,2.7473297119140625,"(-24.22991180419922, -47.52631378173828, 684.1267700195312)","(37.896949768066406, -45.39698028564453, 691.5634155273438)","(-53.72608947753906, 116.69962310791016, 31.83343505859375)","(-57.150360107421875, 130.3901824951172, 36.81635665893555)",POINT (0.339240774512291 0.4211466908454895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969589959,1867062658,1,1,"(0.4017036557197571, 0.47567570209503174)","(0.3549154996871948, 0.4211491048336029)",1,1,2.9262237548828125,2.7630767822265625,"(-23.413341522216797, -47.372474670410156, 684.1854858398438)","(38.702232360839844, -45.38576126098633, 691.125244140625)","(-33.79255294799805, 113.5567398071289, 30.689558029174805)","(-50.006351470947266, 123.54446411132812, 34.324737548828125)",POINT (0.378309577703476 0.4484124034643173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969606626,1867079325,1,1,"(0.4010184407234192, 0.4813045263290405)","(0.36448991298675537, 0.39174357056617737)",1,1,2.9582672119140625,2.767181396484375,"(-22.720279693603516, -47.225921630859375, 684.1566162109375)","(39.37645721435547, -45.3740234375, 690.9375610351562)","(-34.0300178527832, 112.52572631835938, 30.31424903869629)","(-46.6884765625, 128.93072509765625, 36.285179138183594)",POINT (0.3827541768550873 0.436524048447609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969623295,1867095993,1,1,"(0.3986397087574005, 0.4595798850059509)","(0.36329567432403564, 0.41694557666778564)",1,1,2.933258056640625,2.782821655273437,"(-22.09298324584961, -47.106666564941406, 684.40576171875)","(40.056175231933594, -45.40564727783203, 691.637939453125)","(-34.854331970214844, 116.50504302978516, 31.762617111206055)","(-47.102333068847656, 124.314453125, 34.604949951171875)",POINT (0.3809676915407181 0.4382627308368683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969639962,1867112660,1,1,"(0.3946130871772766, 0.47647058963775635)","(0.37342914938926697, 0.4150223135948181)",1,1,2.9467926025390625,2.8178863525390625,"(-21.536924362182617, -46.94377899169922, 684.15771484375)","(40.593475341796875, -45.360137939453125, 691.1354370117188)","(-36.24970245361328, 113.41117095947266, 30.636507034301758)","(-43.590702056884766, 124.66673278808594, 34.73317337036133)",POINT (0.3840211182832718 0.4457464516162872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969656630,1867129327,1,1,"(0.3999921381473541, 0.4704321324825287)","(0.3897857666015625, 0.45107603073120117)",1,1,2.9754180908203125,2.900177001953125,"(-21.07619857788086, -46.83235168457031, 684.1224365234375)","(41.05097961425781, -45.33907699584961, 691.080078125)","(-34.385650634765625, 114.5172119140625, 31.03913116455078)","(-37.92254638671875, 118.06271362304688, 32.329532623291016)",POINT (0.3948889523744583 0.4607540816068649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969673296,1867145993,1,1,"(0.39922529458999634, 0.47674354910850525)","(0.3937909007072449, 0.44224968552589417)",1,1,2.976470947265625,2.8833465576171875,"(-20.71048927307129, -46.74473190307617, 684.2106323242188)","(41.431396484375, -45.3466796875, 691.1773681640625)","(-34.651390075683594, 113.36115264892578, 30.61834144592285)","(-36.53460693359375, 119.679443359375, 32.917991638183594)",POINT (0.3965080976486206 0.4594966173171997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969689969,1867162665,1,1,"(0.40015724301338196, 0.4688039720058441)","(0.39109742641448975, 0.43459635972976685)",1,1,2.980209350585937,2.854232788085937,"(-20.471513748168945, -46.69520568847656, 684.1602783203125)","(41.673072814941406, -45.35103988647461, 690.787353515625)","(-34.328433990478516, 114.81546783447266, 31.14761734008789)","(-37.46799087524414, 121.08131408691406, 33.42820358276367)",POINT (0.3956273347139358 0.4517001658678055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969706637,1867179332,1,1,"(0.4039453864097595, 0.47603839635849)","(0.40375715494155884, 0.4400099813938141)",1,1,3.008163452148437,2.89227294921875,"(-20.372045516967773, -46.662353515625, 683.86865234375)","(41.79454040527344, -45.394203186035156, 691.234619140625)","(-33.01571273803711, 113.49032592773438, 30.665319442749023)","(-33.080936431884766, 120.0896987915039, 33.067291259765625)",POINT (0.4038512706756592 0.458024188876152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969723303,1867195998,1,1,"(0.40352463722229004, 0.4737894833087921)","(0.3910127878189087, 0.44601044058799744)",1,1,2.991912841796875,2.9073638916015625,"(-20.401052474975586, -46.664424896240234, 683.7376708984375)","(41.757144927978516, -45.385711669921875, 690.9736328125)","(-33.16151809692383, 113.90225982666016, 30.81525993347168)","(-37.49732208251953, 118.99059295654297, 32.667240142822266)",POINT (0.3972687125205994 0.4598999619483948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969739970,1867212665,1,1,"(0.4061797857284546, 0.47624924778938293)","(0.38004615902900696, 0.3816262185573578)",1,1,3.0225982666015625,2.7615509033203125,"(-20.58920669555664, -46.72259521484375, 683.752197265625)","(41.58203887939453, -45.389739990234375, 690.6900024414062)","(-32.24140930175781, 113.45169067382812, 30.651296615600586)","(-41.29766082763672, 130.78392028808594, 36.95970153808594)",POINT (0.3931129723787308 0.4289377331733704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969756637,1867229332,1,1,"(0.39888399839401245, 0.4662952721118927)","(0.3746147155761719, 0.36109986901283264)",1,1,3.014556884765625,2.7335968017578125,"(-20.90651512145996, -46.786476135253906, 683.6807861328125)","(41.283111572265625, -45.36246871948242, 690.8492431640625)","(-34.76967239379883, 115.2750015258789, 31.314863204956055)","(-43.17985916137695, 134.54376220703125, 38.32813262939453)",POINT (0.3867493569850922 0.4136975705623627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969773305,1867245999,1,1,"(0.4041883051395416, 0.4732655882835388)","(0.3547431230545044, 0.43578681349754333)",1,1,3.0218658447265625,2.816513061523437,"(-21.366992950439453, -46.882450103759766, 683.599365234375)","(40.83502960205078, -45.34626007080078, 690.6797485351562)","(-32.93152618408203, 113.99822998046875, 30.85015869140625)","(-50.06608200073242, 120.86325073242188, 33.34885787963867)",POINT (0.379465714097023 0.4545262008905411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969789971,1867262665,1,1,"(0.39801517128944397, 0.47977158427238464)","(0.3341354727745056, 0.34785836935043335)",1,1,3.0117340087890625,2.6389923095703125,"(-21.935222625732422, -46.97829818725586, 683.5368041992188)","(40.26825714111328, -45.26277160644531, 690.091796875)","(-35.07073211669922, 112.80651092529297, 30.416440963745117)","(-57.2074089050293, 136.96920776367188, 39.21097946166992)",POINT (0.3660753220319748 0.413814976811409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969806638,1867279331,1,1,"(0.39755189418792725, 0.4818701148033142)","(0.35673582553863525, 0.4120442569255829)",1,1,3.037139892578125,2.7988433837890625,"(-22.562734603881836, -47.069122314453125, 683.649169921875)","(39.67520523071289, -45.18077850341797, 690.2919921875)","(-35.23129653930664, 112.422119140625, 30.276519775390625)","(-49.37555694580078, 125.21222686767578, 34.93174362182617)",POINT (0.3771438598632812 0.4469571858644486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969823310,1867296003,1,1,"(0.39647409319877625, 0.4784151613712311)","(0.37352144718170166, 0.48116129636764526)",1,1,3.02960205078125,2.8814239501953125,"(-23.227930068969727, -47.119117736816406, 683.5772705078125)","(38.99812316894531, -45.049278259277344, 690.0989379882812)","(-35.60478210449219, 113.05497741699219, 30.5068359375)","(-43.558719635009766, 112.55195617675781, 30.32379150390625)",POINT (0.384997770190239 0.4797882288694382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969839978,1867312670,1,1,"(0.3937073051929474, 0.4660190939903259)","(0.37991830706596375, 0.40906983613967896)",1,1,3.0334625244140625,2.8970947265625,"(-23.946121215820312, -47.15840148925781, 683.6424560546875)","(38.31797790527344, -44.9174690246582, 690.4542236328125)","(-36.56358337402344, 115.32556915283203, 31.33328628540039)","(-41.34197235107422, 125.75704193115234, 35.1300163269043)",POINT (0.3868128061294556 0.4375444650650024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969856643,1867329335,1,1,"(0.3928145468235016, 0.4677636921405792)","(0.383164644241333, 0.397367000579834)",1,1,3.0412750244140625,2.8688507080078125,"(-24.678470611572266, -47.18927764892578, 683.6016845703125)","(37.56108856201172, -44.73926544189453, 690.239013671875)","(-36.87294387817383, 115.00599670410156, 31.217029571533203)","(-40.217010498046875, 127.90066528320312, 35.9102783203125)",POINT (0.3879895955324173 0.4325653463602066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969873310,1867346001,1,1,"(0.4075378179550171, 0.4764009118080139)","(0.38703224062919617, 0.40210360288619995)",1,1,3.048568725585937,2.8792266845703125,"(-25.417469024658203, -47.22233581542969, 683.4284057617188)","(36.79462432861328, -44.54521179199219, 689.957763671875)","(-31.77079963684082, 113.4239273071289, 30.641143798828125)","(-38.87673568725586, 127.0330581665039, 35.5944709777832)",POINT (0.3972850292921066 0.4392522573471069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969889977,1867362668,1,1,"(0.3999781608581543, 0.48524996638298035)","(0.383065402507782, 0.42046093940734863)",1,1,3.051422119140625,2.8516998291015625,"(-26.175695419311523, -47.258827209472656, 683.6278076171875)","(36.06425476074219, -44.345947265625, 689.8535766601562)","(-34.3905029296875, 111.80302429199219, 30.051197052001953)","(-40.25138473510742, 123.6705093383789, 34.37063980102539)",POINT (0.3915217816829681 0.4528554528951645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969906644,1867379334,1,1,"(0.4002939760684967, 0.4763704240322113)","(0.3746318221092224, 0.40547654032707214)",1,1,3.0364227294921875,2.8112335205078125,"(-26.92583656311035, -47.29365921020508, 683.6963500976562)","(35.32727813720703, -44.136009216308594, 689.7346801757812)","(-34.28105545043945, 113.42951965332031, 30.643184661865234)","(-43.17393112182617, 126.41522979736328, 35.36962127685547)",POINT (0.3874628990888596 0.4409234821796417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969923310,1867396001,1,1,"(0.39913201332092285, 0.48514822125434875)","(0.39059746265411377, 0.42910200357437134)",1,1,3.0575103759765625,2.85394287109375,"(-27.618518829345703, -47.342201232910156, 683.4580078125)","(34.61195755004883, -43.939842224121094, 689.57177734375)","(-34.683719635009766, 111.8216781616211, 30.05796241760254)","(-37.6412467956543, 122.08773040771484, 33.79450225830078)",POINT (0.3948647379875183 0.45712511241436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969939978,1867412668,1,1,"(0.39205074310302734, 0.44854608178138733)","(0.3799916207790375, 0.4017638564109802)",1,1,3.06787109375,2.881866455078125,"(-28.258384704589844, -47.444915771484375, 683.4173583984375)","(33.995338439941406, -43.792633056640625, 689.8202514648438)","(-37.13764953613281, 118.5261459350586, 32.498207092285156)","(-41.316566467285156, 127.09528350830078, 35.61712646484375)",POINT (0.3860211819410324 0.4251549690961838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429969956648,1867429338,1,1,"(0.4099935293197632, 0.5734685063362122)","(0.4329347610473633, 1.0529334545135498)",1,1,2.90020751953125,1.528228759765625,"(-28.88960838317871, -47.52711868286133, 683.4008178710938)","(33.3802490234375, -43.59682846069336, 689.4644775390625)","(-30.919803619384766, 95.64391326904297, 24.169780731201172)","(-22.969833374023438, 7.8197174072265625, -7.7956671714782715)",POINT (0.4214641451835632 0.813200980424881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,3,20,429970139988,1867612673,1,1,"(0.4513343572616577, 0.3864268958568573)","(0.42915189266204834, 0.33550387620925903)",1,1,3.222640991210937,3.111114501953125,"(-31.710905075073242, -47.715293884277344, 680.3587646484375)","(30.606979370117188, -42.977134704589844, 685.698974609375)","(-16.59370231628418, 129.9045867919922, 36.63963317871094)","(-24.280731201171875, 139.23220825195312, 40.034610748291016)",POINT (0.440243124961853 0.3609653860330582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970156655,1867629340,1,1,"(0.44146019220352173, 0.43438777327537537)","(0.438041090965271, 0.4288977086544037)",1,1,3.1667022705078125,2.9986572265625,"(-31.747329711914062, -47.66879653930664, 680.1626586914062)","(30.590612411499023, -42.96204376220703, 685.3230590820312)","(-20.015457153320312, 121.1195068359375, 33.442138671875)","(-21.200300216674805, 122.1251449584961, 33.80815124511719)",POINT (0.4397506415843964 0.4316427409648895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970173323,1867646007,1,1,"(0.4450526833534241, 0.45112380385398865)","(0.4333115816116333, 0.41829660534858704)",1,1,3.1578369140625,3.008148193359375,"(-31.74529266357422, -47.60072326660156, 679.854736328125)","(30.59385108947754, -42.9188232421875, 684.5036010742188)","(-18.77052116394043, 118.05396270751953, 32.326358795166016)","(-22.839262008666992, 124.06695556640625, 34.51491928100586)",POINT (0.4391821324825287 0.4347102046012878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970189989,1867662673,1,1,"(0.4468241035938263, 0.44999244809150696)","(0.42696747183799744, 0.4266117215156555)",1,1,3.141204833984375,2.9976348876953125,"(-31.731351852416992, -47.5596923828125, 679.4973754882812)","(30.627399444580078, -42.893951416015625, 683.6453857421875)","(-18.156660079956055, 118.26119232177734, 32.401771545410156)","(-25.03771209716797, 122.54387664794922, 33.960548400878906)",POINT (0.4368957877159119 0.4383020848035812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970206657,1867679340,1,1,"(0.4443688988685608, 0.45905277132987976)","(0.44591590762138367, 0.42259886860847473)",1,1,3.13818359375,2.9899444580078125,"(-31.698877334594727, -47.49058532714844, 679.1806640625)","(30.657005310058594, -42.866844177246094, 683.5384521484375)","(-19.007488250732422, 116.60160827636719, 31.797733306884766)","(-18.471389770507812, 123.2789077758789, 34.228084564208984)",POINT (0.4451424032449722 0.4408258199691772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970223330,1867696013,1,1,"(0.4401969015598297, 0.47760456800460815)","(0.4465634226799011, 0.43188220262527466)",1,1,3.1659088134765625,2.99237060546875,"(-31.659908294677734, -47.3424186706543, 678.6094970703125)","(30.676156997680664, -42.79475021362305, 682.6939697265625)","(-20.453235626220703, 113.20345306396484, 30.5609130859375)","(-18.247005462646484, 121.5784683227539, 33.60916519165039)",POINT (0.4433801621198654 0.4547433853149414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970239997,1867712679,1,1,"(0.4404992461204529, 0.4702828824520111)","(0.4403305649757385, 0.43818557262420654)",1,1,3.17108154296875,2.9837799072265625,"(-31.609779357910156, -47.230018615722656, 678.218017578125)","(30.738964080810547, -42.67776107788086, 682.313232421875)","(-20.34844970703125, 114.54458618164062, 31.049007415771484)","(-20.406923294067383, 120.42387390136719, 33.18891143798828)",POINT (0.4404149055480957 0.4542342275381088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,20,429970256664,1867729346,1,1,"(0.4358679950237274, 0.46114295721054077)","(0.44952192902565, 0.4229746460914612)",1,1,3.1551513671875,2.96673583984375,"(-31.59404754638672, -47.09222412109375, 677.7734375)","(30.726993560791016, -42.593963623046875, 681.9691162109375)","(-21.953353881835938, 116.21874237060547, 31.658382415771484)","(-17.221771240234375, 123.21007537841797, 34.20305252075195)",POINT (0.4426949620246887 0.442058801651001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
