,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,45,2,79316605128,9695405084,1,1,"(0.48149657249450684, 0.13899360597133636)","(0.40830865502357483, 0.16179397702217102)",1,1,2.7232208251953125,3.237396240234375,"(-29.720592498779297, -2.2297468185424805, 609.222900390625)","(30.016185760498047, -6.700699329376221, 615.2109375)","(-8.013056755065918, 174.76699829101562, 52.96819305419922)","(-33.30132293701172, 170.6028289794922, 51.45252227783203)",POINT (0.4449026137590408 0.1503937914967537),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316621796,9695421751,1,1,"(0.483776718378067, 0.13906458020210266)","(0.40369510650634766, 0.16090591251850128)",1,1,2.732894897460937,3.223251342773437,"(-29.707380294799805, -2.2347073554992676, 609.37890625)","(30.038108825683594, -6.707003116607666, 615.251220703125)","(-7.225207328796387, 174.7540283203125, 52.9635009765625)","(-34.89542007446289, 170.76499938964844, 51.51161193847656)",POINT (0.4437359124422073 0.149985246360302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316638464,9695438418,1,1,"(0.5092567205429077, 0.1260831207036972)","(0.43638771772384644, 0.1695813685655594)",1,1,2.7348175048828125,3.254364013671875,"(-29.63196563720703, -2.243518829345703, 609.107421875)","(30.086767196655273, -6.722507953643799, 615.341552734375)","(1.57876718044281, 177.1249237060547, 53.826438903808594)","(-23.59930419921875, 169.1805419921875, 50.93490219116211)",POINT (0.4728222191333771 0.1478322446346283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316655138,9695455092,1,1,"(0.5167551040649414, 0.23512102663516998)","(0.4396405518054962, 0.18107347190380096)",1,1,2.853546142578125,3.2918853759765625,"(-29.648693084716797, -2.253511428833008, 609.2293701171875)","(30.079748153686523, -6.730280876159668, 615.3108520507812)","(4.1696648597717285, 157.21060180664062, 46.57819366455078)","(-22.475364685058594, 167.0816650390625, 50.170963287353516)",POINT (0.4781978279352188 0.2080972492694855),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,45,2,79316671806,9695471759,1,1,"(0.5127297639846802, 0.235615074634552)","(0.4285030961036682, 0.16154421865940094)",1,1,2.864105224609375,3.244125366210937,"(-29.655603408813477, -2.276078701019287, 609.3536376953125)","(30.073040008544922, -6.763704776763916, 615.3114013671875)","(2.7787952423095703, 157.120361328125, 46.54536056518555)","(-26.323633193969727, 170.6484375, 51.469120025634766)",POINT (0.4706164300441742 0.1985796466469765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316688473,9695488426,1,1,"(0.5058071613311768, 0.14600493013858795)","(0.44268181920051575, 0.14060688018798828)",1,1,2.726058959960937,3.2093048095703125,"(-29.667757034301758, -2.3135838508605957, 609.332275390625)","(30.061134338378906, -6.808971405029297, 615.34375)","(0.38685372471809387, 173.48648071289062, 52.502113342285156)","(-21.424528121948242, 174.47235107421875, 52.860958099365234)",POINT (0.4742444902658462 0.1433059051632881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316705140,9695505092,1,1,"(0.5137203335762024, 0.25583457946777344)","(0.4403272867202759, 0.13163796067237854)",1,1,2.898178100585937,3.174163818359375,"(-29.66957664489746, -2.386599063873291, 609.2481689453125)","(30.05597686767578, -6.861118793487549, 615.3235473632812)","(3.1210670471191406, 153.42755126953125, 45.20124435424805)","(-22.23809242248535, 176.11041259765625, 53.45714569091797)",POINT (0.4770238101482391 0.193736270070076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316721808,9695521759,1,1,"(0.5174903273582458, 0.2322150617837906)","(0.437560498714447, 0.1580570787191391)",1,1,2.86676025390625,3.22900390625,"(-29.671432495117188, -2.451261043548584, 609.3104248046875)","(30.057411193847656, -6.926397323608398, 615.3126831054688)","(4.423695087432861, 157.7413330078125, 46.7713508605957)","(-23.194082260131836, 171.2853240966797, 51.70094680786133)",POINT (0.4775254130363464 0.1951360702514648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316738474,9695538425,1,1,"(0.509585440158844, 0.2428763508796692)","(0.4318947196006775, 0.13279004395008087)",1,1,2.874053955078125,3.178558349609375,"(-29.677812576293945, -2.4875009059906006, 609.383056640625)","(30.052330017089844, -6.999297142028809, 615.2716064453125)","(1.6923620700836182, 155.79417419433594, 46.06268310546875)","(-25.151744842529297, 175.89999389648438, 53.38056182861328)",POINT (0.4707400798797607 0.187833197414875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316755142,9695555092,1,1,"(0.5096355080604553, 0.15472905337810516)","(0.43062928318977356, 0.15708856284618378)",1,1,2.7323455810546875,3.226043701171875,"(-29.69001007080078, -2.522904396057129, 609.3201904296875)","(30.048236846923828, -7.051904201507568, 615.2719116210938)","(1.709657073020935, 171.8931427001953, 51.922176361083984)","(-25.588985443115234, 171.4622039794922, 51.76532745361328)",POINT (0.4701323956251144 0.1559088081121445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316771809,9695571759,1,1,"(0.5208308696746826, 0.26594293117523193)","(0.4297723174095154, 0.16670934855937958)",1,1,2.8925933837890625,3.2461090087890625,"(-29.697742462158203, -2.5699892044067383, 609.2672119140625)","(30.04323387145996, -7.09316349029541, 615.303466796875)","(5.577945232391357, 151.58140563964844, 44.52928924560547)","(-25.88507652282715, 169.70506286621094, 51.12584686279297)",POINT (0.475301593542099 0.2163261398673058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,2,79316788479,9695588428,1,1,"(0.5066899061203003, 0.13746190071105957)","(0.4246061146259308, 0.13712428510189056)",1,1,2.739593505859375,3.172943115234375,"(-29.70525360107422, -2.636946678161621, 609.256591796875)","(30.02533531188965, -7.146711349487305, 615.3997192382812)","(0.6918721795082092, 175.0467529296875, 53.070011138916016)","(-27.670141220092773, 175.10841369628906, 53.09245300292969)",POINT (0.4656480103731155 0.1372930929064751),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79316805145,9695605094,1,1,"(0.5138468146324158, 0.2593413293361664)","(0.42223185300827026, 0.15525910258293152)",1,1,2.902862548828125,3.237640380859375,"(-29.71941375732422, -2.6785061359405518, 609.121826171875)","(30.003005981445312, -7.178385257720947, 615.3697509765625)","(3.1647512912750244, 152.78709411621094, 44.96815872192383)","(-28.49050521850586, 171.7963104248047, 51.886966705322266)",POINT (0.468039333820343 0.207300215959549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79316821813,9695621761,1,1,"(0.507163405418396, 0.136066272854805)","(0.4218462109565735, 0.12366919964551926)",1,1,2.7105865478515625,3.186264038085937,"(-29.736555099487305, -2.7119646072387695, 608.7911376953125)","(29.968547821044922, -7.205326080322266, 615.36328125)","(0.8554818034172058, 175.3016357421875, 53.16278839111328)","(-28.623760223388672, 177.56581115722656, 53.98688888549805)",POINT (0.4645048081874847 0.1298677362501621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79316838480,9695638428,1,1,"(0.5085817575454712, 0.1378238946199417)","(0.43561896681785583, 0.1538328230381012)",1,1,2.722152709960937,3.2200164794921875,"(-29.775190353393555, -2.7498459815979004, 608.8796997070312)","(29.92467498779297, -7.248260498046875, 615.450927734375)","(1.345557689666748, 174.9806365966797, 53.045936584472656)","(-23.864919662475586, 172.0568084716797, 51.98176956176758)",POINT (0.4721003621816635 0.1458283588290214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316855147,9695655094,1,1,"(0.5126010775566101, 0.13962426781654358)","(0.44210582971572876, 0.18673312664031982)",1,1,2.7278289794921875,3.296356201171875,"(-29.828956604003906, -2.81146240234375, 609.13134765625)","(29.890209197998047, -7.2885847091674805, 615.4117431640625)","(2.7343311309814453, 174.65182495117188, 52.92626953125)","(-21.62356948852539, 166.0480194091797, 49.794734954833984)",POINT (0.4773534536361694 0.1631786972284317),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316871814,9695671761,1,1,"(0.5096950531005859, 0.2355390042066574)","(0.4287223517894745, 0.15077786147594452)",1,1,2.892181396484375,3.250152587890625,"(-29.880359649658203, -2.8731257915496826, 609.4578857421875)","(29.853132247924805, -7.348918914794922, 615.35205078125)","(1.7302472591400146, 157.13424682617188, 46.55042266845703)","(-26.247882843017578, 172.61474609375, 52.18483352661133)",POINT (0.4692087024450302 0.193158432841301),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316888482,9695688428,1,1,"(0.5186886787414551, 0.24495583772659302)","(0.43418097496032715, 0.1379835158586502)",1,1,2.8790740966796875,3.2404937744140625,"(-29.91651153564453, -2.922823905944824, 609.4963989257812)","(29.829994201660156, -7.421630382537842, 615.3758544921875)","(4.837742805480957, 155.41439819335938, 45.924434661865234)","(-24.361793518066406, 174.9514923095703, 53.03535079956055)",POINT (0.4764348268508911 0.1914696767926216),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316905157,9695705101,1,1,"(0.5053160786628723, 0.14507237076759338)","(0.43820810317993164, 0.1597985476255417)",1,1,2.738250732421875,3.248626708984375,"(-29.917654037475586, -3.0027456283569336, 609.3819580078125)","(29.809680938720703, -7.468392372131348, 615.40869140625)","(0.2171892523765564, 173.6567840576172, 52.56412887573242)","(-22.97031593322754, 170.9672393798828, 51.585208892822266)",POINT (0.471762090921402 0.1524354591965675),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316921824,9695721768,1,1,"(0.49979591369628906, 0.11689956486225128)","(0.4110393822193146, 0.16706262528896332)",1,1,2.720809936523437,3.276702880859375,"(-29.945255279541016, -3.0666403770446777, 609.3182373046875)","(29.764644622802734, -7.525824546813965, 615.4231567382812)","(-1.6901764869689941, 178.8022003173828, 54.436859130859375)","(-32.357791900634766, 169.6405792236328, 51.10231018066406)",POINT (0.4554176479578018 0.1419810950756073),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316938491,9695738434,1,1,"(0.5074648857116699, 0.28196489810943604)","(0.4274693727493286, 0.1476609706878662)",1,1,2.919189453125,3.2324676513671875,"(-29.936077117919922, -3.1165146827697754, 609.3299560546875)","(29.762935638427734, -7.585844039916992, 615.4339599609375)","(0.9596577286720276, 148.6551971435547, 43.46425247192383)","(-26.680814743041992, 173.1840057373047, 52.39207458496094)",POINT (0.4674671292304993 0.2148129343986511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,2,79316955158,9695755101,1,1,"(0.498544842004776, 0.13100506365299225)","(0.4227794110774994, 0.11091858148574829)",1,1,2.7271881103515625,3.1649627685546875,"(-29.93745231628418, -3.1997950077056885, 609.411376953125)","(29.775188446044922, -7.67708683013916, 615.558837890625)","(-2.1224491596221924, 176.22601318359375, 53.49922561645508)","(-28.301326751708984, 179.89451599121094, 54.83449935913086)",POINT (0.4606621265411377 0.1209618225693703),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79316971826,9695771768,1,1,"(0.4986407458782196, 0.13814948499202728)","(0.42165717482566833, 0.17792710661888123)",1,1,2.7599029541015625,3.2985992431640625,"(-29.923583984375, -3.2756924629211426, 609.6510009765625)","(29.789981842041016, -7.748948097229004, 615.6416625976562)","(-2.0893070697784424, 174.92117309570312, 53.024322509765625)","(-28.689083099365234, 167.65631103515625, 50.380165100097656)",POINT (0.460148960351944 0.1580382958054542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79316988492,9695788434,1,1,"(0.5039807558059692, 0.14139574766159058)","(0.43126896023750305, 0.13407637178897858)",1,1,2.73199462890625,3.199615478515625,"(-29.915977478027344, -3.321406841278076, 609.6937255859375)","(29.818248748779297, -7.838491439819336, 615.6397094726562)","(-0.24419137835502625, 174.3282928466797, 52.808509826660156)","(-25.367956161499023, 175.66506958007812, 53.295082092285156)",POINT (0.4676248580217362 0.1377360597252846),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317005160,9695805101,1,1,"(0.514308512210846, 0.23261383175849915)","(0.42568475008010864, 0.14240853488445282)",1,1,2.8615264892578125,3.2218475341796875,"(-29.8717098236084, -3.389709711074829, 609.624267578125)","(29.841663360595703, -7.9120073318481445, 615.646484375)","(3.3242931365966797, 157.66851806640625, 46.7448616027832)","(-27.297443389892578, 174.143310546875, 52.7412109375)",POINT (0.4699966311454773 0.187511183321476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79317021827,9695821768,1,1,"(0.5073522925376892, 0.23627091944217682)","(0.43397361040115356, 0.16531841456890106)",1,1,2.8894500732421875,3.2884979248046875,"(-29.818687438964844, -3.452709197998047, 609.4854736328125)","(29.879234313964844, -7.99229097366333, 615.623779296875)","(0.9207432866096497, 157.00059509277344, 46.501739501953125)","(-24.43345069885254, 169.95912170410156, 51.21827697753906)",POINT (0.4706629514694214 0.2007946670055389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,2,79317038497,9695838437,1,1,"(0.4922899007797241, 0.13895535469055176)","(0.4347947835922241, 0.12419237196445465)",1,1,2.757537841796875,3.2101593017578125,"(-29.754798889160156, -3.4874637126922607, 609.5848388671875)","(29.932819366455078, -8.046403884887695, 615.8819580078125)","(-4.283687114715576, 174.7740020751953, 52.97071838378906)","(-24.149703979492188, 177.47024536132812, 53.95210647583008)",POINT (0.4635423421859741 0.1315738633275032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317055165,9695855104,1,1,"(0.49043580889701843, 0.2891205847263336)","(0.4500865638256073, 0.23077872395515442)",1,1,2.867172241210937,3.2348785400390625,"(-29.708751678466797, -3.6727755069732666, 609.7539672851562)","(29.90813446044922, -8.187108993530273, 615.7576904296875)","(-4.924321174621582, 147.34829711914062, 42.98860549926758)","(-18.865997314453125, 158.00367736816406, 46.866817474365234)",POINT (0.4702611863613129 0.259949654340744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,2,79317071832,9695871771,1,1,"(0.5091738104820251, 0.4918089210987091)","(0.44570329785346985, 0.4149802029132843)",1,1,2.9316864013671875,3.282333374023437,"(-29.577547073364258, -3.9112792015075684, 609.4577026367188)","(29.900348663330078, -8.365836143493652, 615.8846435546875)","(1.5501437187194824, 110.32994842529297, 29.51504135131836)","(-20.380537033081055, 124.3616943359375, 34.62217712402344)",POINT (0.4774385541677475 0.4533945620059967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,2,79317088499,9695888437,1,1,"(0.4861554205417633, 0.4444787800312042)","(0.45704880356788635, 0.3772631287574768)",1,1,2.921356201171875,3.251220703125,"(-29.56656837463379, -3.9395108222961426, 609.5310668945312)","(29.968780517578125, -8.403779983520508, 616.0043334960938)","(-6.403305530548096, 118.97418212890625, 32.6612548828125)","(-16.460390090942383, 131.25022888183594, 37.12940216064453)",POINT (0.4716021120548248 0.4108709543943405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317105166,9695905104,1,1,"(0.492866575717926, 0.48396292328834534)","(0.45008841156959534, 0.4069683253765106)",1,1,2.92938232421875,3.234771728515625,"(-29.53369903564453, -3.9557981491088867, 609.5233764648438)","(30.029939651489258, -8.428339958190918, 616.01025390625)","(-4.084441184997559, 111.7629165649414, 30.03660011291504)","(-18.865371704101562, 125.8249740600586, 35.15473175048828)",POINT (0.4714774936437607 0.445465624332428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317121834,9695921771,1,1,"(0.50015789270401, 0.4929034411907196)","(0.4464089572429657, 0.3966303765773773)",1,1,2.957183837890625,3.2334136962890625,"(-29.519649505615234, -3.965216636657715, 609.648681640625)","(30.08262825012207, -8.445585250854492, 616.0162963867188)","(-1.5651049613952637, 110.13003540039062, 29.44231605529785)","(-20.1367244720459, 127.71306610107422, 35.841976165771484)",POINT (0.4732834249734878 0.4447669088840485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317138500,9695938437,1,1,"(0.4986463785171509, 0.46973350644111633)","(0.4470158815383911, 0.386956125497818)",1,1,2.92218017578125,3.210479736328125,"(-29.509998321533203, -4.005363464355469, 609.7828369140625)","(30.11428451538086, -8.4883394241333, 616.0452880859375)","(-2.087364673614502, 114.36174011230469, 30.982439041137695)","(-19.927003860473633, 129.4799346923828, 36.48506546020508)",POINT (0.472831130027771 0.4283448159694672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317155168,9695955104,1,1,"(0.49954336881637573, 0.4701410233974457)","(0.4427530765533447, 0.3956621289253235)",1,1,2.941558837890625,3.2498016357421875,"(-29.49037742614746, -4.044166564941406, 609.8468017578125)","(30.14567756652832, -8.52755355834961, 616.1054077148438)","(-1.7774465084075928, 114.28731536865234, 30.955358505249023)","(-21.399927139282227, 127.88990020751953, 35.90631866455078)",POINT (0.4711482226848602 0.4329015761613846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317171841,9695971777,1,1,"(0.5039355158805847, 0.4522051513195038)","(0.4548902213573456, 0.33195698261260986)",1,1,2.919921875,3.1470489501953125,"(-29.47775650024414, -4.066721439361572, 609.816650390625)","(30.168975830078125, -8.556472778320312, 616.1769409179688)","(-0.2598482072353363, 117.56304931640625, 32.14767074584961)","(-17.20621681213379, 139.52479553222656, 40.14106750488281)",POINT (0.4794128686189652 0.3920810669660568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317188509,9695988443,1,1,"(0.4952767491340637, 0.45265647768974304)","(0.4486517906188965, 0.3866903483867645)",1,1,2.921173095703125,3.238250732421875,"(-29.46453094482422, -4.075571060180664, 609.71533203125)","(30.1701717376709, -8.566253662109375, 616.1873779296875)","(-3.2516579627990723, 117.48062133789062, 32.11765670776367)","(-19.361753463745117, 129.52845764160156, 36.50273895263672)",POINT (0.4719642698764801 0.4196734130382538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317205176,9696005110,1,1,"(0.4939694106578827, 0.45694586634635925)","(0.45173582434654236, 0.39218634366989136)",1,1,2.917831420898437,3.246734619140625,"(-29.44867706298828, -4.086898326873779, 609.6448974609375)","(30.166000366210938, -8.579984664916992, 616.1241455078125)","(-3.7033846378326416, 116.69722747802734, 31.8325252532959)","(-18.296144485473633, 128.52468872070312, 36.137367248535156)",POINT (0.4728526175022125 0.4245661050081253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317221844,9696021777,1,1,"(0.5016659498214722, 0.45076873898506165)","(0.44230273365974426, 0.3942732810974121)",1,1,2.875213623046875,3.265167236328125,"(-29.442535400390625, -4.102020263671875, 609.6766967773438)","(30.180912017822266, -8.594072341918945, 616.1859130859375)","(-1.0440309047698975, 117.82539367675781, 32.2431526184082)","(-21.55552864074707, 128.14353942871094, 35.998661041259766)",POINT (0.4719843417406082 0.4225210100412369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317238511,9696038443,1,1,"(0.49897074699401855, 0.47501227259635925)","(0.45445898175239563, 0.37392985820770264)",1,1,2.900909423828125,3.21258544921875,"(-29.453502655029297, -4.114689826965332, 609.789306640625)","(30.18061637878418, -8.609746932983398, 616.2175903320312)","(-1.9753034114837646, 113.39764404296875, 30.631567001342773)","(-17.35523796081543, 131.85899353027344, 37.350975036621094)",POINT (0.4767148643732071 0.4244710654020309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317255178,9696055110,1,1,"(0.5012715458869934, 0.4626518785953522)","(0.452330619096756, 0.3874765932559967)",1,1,2.907623291015625,3.2102813720703125,"(-29.446380615234375, -4.1272358894348145, 609.800537109375)","(30.18937110900879, -8.614479064941406, 616.3223266601562)","(-1.1803218126296997, 115.65509796142578, 31.453227996826172)","(-18.090627670288086, 129.3848876953125, 36.450443267822266)",POINT (0.4768010824918747 0.4250642359256744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317271846,9696071777,1,1,"(0.5035010576248169, 0.4676869511604309)","(0.4493938088417053, 0.3696903884410858)",1,1,2.906951904296875,3.1597442626953125,"(-29.46609878540039, -4.144923686981201, 609.9122314453125)","(30.178768157958984, -8.630844116210938, 616.281005859375)","(-0.4099469482898712, 114.73551940917969, 31.118501663208008)","(-19.105356216430664, 132.63328552246094, 37.632781982421875)",POINT (0.4764474332332611 0.4186886698007584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317288512,9696088443,1,1,"(0.492271363735199, 0.47452306747436523)","(0.4484075903892517, 0.3936656713485718)",1,1,2.9174957275390625,3.2165985107421875,"(-29.49203109741211, -4.153989315032959, 610.0338745117188)","(30.158859252929688, -8.636964797973633, 616.2305297851562)","(-4.290088176727295, 113.48699951171875, 30.66407012939453)","(-19.446134567260742, 128.2545166015625, 36.0390510559082)",POINT (0.4703394770622253 0.4340943694114685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317305184,9696105114,1,1,"(0.4924623668193817, 0.4700743556022644)","(0.44700437784194946, 0.39528098702430725)",1,1,2.9372711181640625,3.217987060546875,"(-29.511104583740234, -4.203710556030273, 609.917724609375)","(30.123842239379883, -8.675451278686523, 616.3082275390625)","(-4.224102973937988, 114.29948425292969, 30.959815979003906)","(-19.930980682373047, 127.95950317382812, 35.931671142578125)",POINT (0.4697333723306656 0.4326776713132858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317321851,9696121781,1,1,"(0.4362178444862366, 0.4596007466316223)","(0.3713849186897278, 0.3570326864719391)",1,1,2.9113006591796875,3.1965789794921875,"(-29.696163177490234, -4.238445281982422, 609.9629516601562)","(29.93087387084961, -8.669957160949707, 616.3572387695312)","(-23.658002853393555, 116.21234130859375, 31.656076431274414)","(-46.05942153930664, 134.94503784179688, 38.474212646484375)",POINT (0.4038013815879822 0.4083167165517807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317338518,9696138447,1,1,"(0.44694992899894714, 0.4629535675048828)","(0.4008620083332062, 0.3907647132873535)",1,1,2.90496826171875,3.2498779296875,"(-29.75359344482422, -4.277437210083008, 610.0098266601562)","(29.845680236816406, -8.693422317504883, 616.3646240234375)","(-19.949798583984375, 115.5999984741211, 31.433164596557617)","(-35.87434005737305, 128.7843475341797, 36.23186111450195)",POINT (0.4239059686660767 0.4268591403961182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317355185,9696155114,1,1,"(0.4496820569038391, 0.4638974368572235)","(0.4019799828529358, 0.38901135325431824)",1,1,2.8846893310546875,3.2332000732421875,"(-29.820350646972656, -4.296531677246094, 610.0142211914062)","(29.81131362915039, -8.714473724365234, 616.5997314453125)","(-19.005779266357422, 115.4276123046875, 31.370439529418945)","(-35.48804473876953, 129.1045684814453, 36.34839630126953)",POINT (0.4258310198783874 0.4264543950557709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317371853,9696171781,1,1,"(0.46004167199134827, 0.46319419145584106)","(0.3939535915851593, 0.39494553208351135)",1,1,2.90924072265625,3.2416534423828125,"(-29.902231216430664, -4.343132019042969, 610.0690307617188)","(29.750885009765625, -8.757989883422852, 616.414306640625)","(-15.426260948181152, 115.55606079101562, 31.417171478271484)","(-38.26137924194336, 128.02076721191406, 35.953975677490234)",POINT (0.4269976317882538 0.4290698617696762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317388520,9696188447,1,1,"(0.4539499282836914, 0.45366981625556946)","(0.3993587791919708, 0.4098597764968872)",1,1,2.900665283203125,3.2718658447265625,"(-29.930421829223633, -4.416650772094727, 609.9414672851562)","(29.701337814331055, -8.795719146728516, 616.386962890625)","(-17.531118392944336, 117.2955551147461, 32.05030822753906)","(-36.39373779296875, 125.2968978881836, 34.96255111694336)",POINT (0.4266543537378311 0.4317647963762283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317405187,9696205114,1,1,"(0.4456424415111542, 0.46744683384895325)","(0.39846161007881165, 0.39070889353752136)",1,1,2.9223175048828125,3.2494049072265625,"(-29.958995819091797, -4.470401763916016, 610.0321655273438)","(29.666545867919922, -8.82769775390625, 616.5699462890625)","(-20.401559829711914, 114.77935791015625, 31.134517669677734)","(-36.703731536865234, 128.79454040527344, 36.23552703857422)",POINT (0.4220520257949829 0.4290778636932373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317421855,9696221781,1,1,"(0.4437200129032135, 0.46250787377357483)","(0.40891486406326294, 0.39304038882255554)",1,1,2.899627685546875,3.2218170166015625,"(-30.00429916381836, -4.48547887802124, 610.100830078125)","(29.61579704284668, -8.850433349609375, 616.4797973632812)","(-21.065813064575195, 115.68141174316406, 31.46278190612793)","(-33.09187698364258, 128.36874389648438, 36.08058547973633)",POINT (0.4263174384832382 0.4277741312980652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317438526,9696238452,1,1,"(0.46018028259277344, 0.4620925486087799)","(0.41109368205070496, 0.38814523816108704)",1,1,2.9020538330078125,3.210418701171875,"(-30.048152923583984, -4.494654655456543, 610.0658569335938)","(29.590255737304688, -8.87513542175293, 616.545654296875)","(-15.378371238708496, 115.75725555419922, 31.490413665771484)","(-32.33902359008789, 129.26275634765625, 36.405975341796875)",POINT (0.4356369823217392 0.4251188933849335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,2,79317455195,9696255119,1,1,"(0.4481751620769501, 0.47161829471588135)","(0.4032079875469208, 0.4072656035423279)",1,1,2.9117889404296875,3.255966186523437,"(-30.07880401611328, -4.4959588050842285, 610.0527954101562)","(29.577972412109375, -8.879936218261719, 616.5889892578125)","(-19.526456832885742, 114.01750946044922, 30.857162475585938)","(-35.063743591308594, 125.77066802978516, 35.1349983215332)",POINT (0.4256915748119354 0.4394419491291046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
