,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,25,9,249778060546,1273591926,1,1,"(0.5789066553115845, 0.057621803134679794)","(0.5689226984977722, 0.16330240666866302)",1,1,3.078277587890625,2.728012084960937,"(-52.55516815185547, -37.38628387451172, 673.3594970703125)","(17.556257247924805, -36.518211364746094, 674.528564453125)","(25.64459228515625, 189.62847900390625, 58.37733840942383)","(22.19487190246582, 170.32733154296875, 51.352256774902344)",POINT (0.5739146769046783 0.1104621049016714),,,,,,,,,,,,,,,
0,25,9,249778077214,1273608593,1,1,"(0.5799418687820435, 0.06637083739042282)","(0.5892586708068848, 0.16297993063926697)",1,1,3.082916259765625,2.7220458984375,"(-52.50058364868164, -37.37516784667969, 673.431884765625)","(17.59252166748047, -36.514915466308594, 674.564697265625)","(26.002294540405273, 188.03060913085938, 57.79573440551758)","(29.221471786499023, 170.38623046875, 51.37370300292969)",POINT (0.5846002697944641 0.1146753840148449),,,,,,,,,,,,,,,
0,25,9,249778093881,1273625260,1,1,"(0.5687640309333801, 0.004036340396851301)","(0.598881721496582, 0.12418954074382782)",1,1,3.0334930419921875,2.703964233398437,"(-52.427711486816406, -37.36783218383789, 673.4560546875)","(17.668994903564453, -36.554893493652344, 675.2908325195312)","(22.140056610107422, 199.4151611328125, 61.93937683105469)","(32.546478271484375, 177.47076416015625, 53.95231246948242)",POINT (0.5838228762149811 0.0641129405703396),,,,,,,,,,,,,,,
0,25,9,249778110548,1273641926,1,1,"(0.5708092451095581, 0.04224679246544838)","(0.5776646137237549, 0.13711106777191162)",1,1,3.081787109375,2.710357666015625,"(-52.32963562011719, -37.34239959716797, 673.4835205078125)","(17.773948669433594, -36.52956771850586, 674.6177368164062)","(22.846723556518555, 192.4365234375, 59.399391174316406)","(25.2154483795166, 175.11082458496094, 53.09332275390625)",POINT (0.5742369294166565 0.08967893011868),,,,,,,,,,,,,,,
0,25,9,249778127221,1273658599,1,1,"(0.5714718103408813, 0.002186821075156331)","(0.5911003947257996, 0.15890485048294067)",1,1,3.036376953125,2.734237670898437,"(-52.21661376953125, -37.322021484375, 673.5021362304688)","(17.87633514404297, -36.556724548339844, 675.35546875)","(23.075666427612305, 199.75296020507812, 62.06232452392578)","(29.857833862304688, 171.13047790527344, 51.64459228515625)",POINT (0.5812861025333405 0.0805458357790485),,,,,,,,,,,,,,,
0,25,9,249778143889,1273675266,1,1,"(0.5717812180519104, 0.0749017521739006)","(0.5803162455558777, 0.12901195883750916)",1,1,3.080917358398437,2.710601806640625,"(-52.121429443359375, -37.27219772338867, 673.619140625)","(18.001386642456055, -36.52323913574219, 674.9703369140625)","(23.182586669921875, 186.4725341796875, 57.228668212890625)","(26.131633758544922, 176.5900421142578, 53.6317024230957)",POINT (0.576048731803894 0.1019568555057049),,,,,,,,,,,,,,,
0,25,9,249778160556,1273691933,1,1,"(0.579883873462677, 0.08667492866516113)","(0.599727213382721, 0.10512097924947739)",1,1,3.0598602294921875,2.6715545654296875,"(-52.02571105957031, -37.191673278808594, 673.5708618164062)","(18.08536148071289, -36.492774963378906, 675.0924072265625)","(25.98221778869629, 184.3223114013672, 56.44606018066406)","(32.83863067626953, 180.95338439941406, 55.219879150390625)",POINT (0.589805543422699 0.0958979539573193),,,,,,,,,,,,,,,
0,25,9,249778360568,1273891939,1,1,"(0.4162493944168091, 0.01209467276930809)","(0.4115515947341919, 0.04981694370508194)",1,1,3.0573272705078125,2.58843994140625,"(-52.29002380371094, -36.99639129638672, 673.9072265625)","(17.883140563964844, -36.35478973388672, 675.0390625)","(-30.55759620666504, 197.94342041015625, 61.4036979675293)","(-32.18081283569336, 191.053955078125, 58.89613723754883)",POINT (0.4139004945755005 0.030955808237195),,,,,,,,,,,,,,,
0,25,9,249778377239,1273908609,1,1,"(0.414456307888031, 0.06782832741737366)","(0.4210476577281952, 0.04280281439423561)",1,1,3.047515869140625,2.558990478515625,"(-52.28630828857422, -37.02580261230469, 673.75634765625)","(17.899560928344727, -36.38869857788086, 675.31591796875)","(-31.177154541015625, 187.76438903808594, 57.69886779785156)","(-28.89969253540039, 192.33497619628906, 59.362430572509766)",POINT (0.4177519828081131 0.0553155709058046),,,,,,,,,,,,,,,
0,25,9,249778393905,1273925275,1,1,"(0.4168963134288788, 0.08815006166696548)","(0.4204727113246918, 0.056678738445043564)",1,1,3.0359039306640625,2.58575439453125,"(-52.29148483276367, -37.062984466552734, 673.7049560546875)","(17.88398551940918, -36.4246940612793, 675.027587890625)","(-30.334087371826172, 184.05291748046875, 56.34799575805664)","(-29.098337173461914, 189.8007049560547, 58.44005584716797)",POINT (0.4186845123767853 0.0724144000560045),,,,,,,,,,,,,,,
0,25,9,249778410573,1273941942,1,1,"(0.4156958758831024, 0.10724613815546036)","(0.41478976607322693, 0.1528269201517105)",1,1,3.0470428466796875,2.675384521484375,"(-52.32414245605469, -37.09513473510742, 673.762451171875)","(17.84406852722168, -36.43434143066406, 674.9038696289062)","(-30.748872756958008, 180.5652618408203, 55.07859802246094)","(-31.06194496154785, 172.24053955078125, 52.048648834228516)",POINT (0.4152428209781647 0.1300365291535854),,,,,,,,,,,,,,,
0,25,9,249778427239,1273958608,1,1,"(0.40799790620803833, 0.0523487851023674)","(0.41621264815330505, 0.07640581578016281)",1,1,3.007965087890625,2.593841552734375,"(-52.350914001464844, -37.13529586791992, 673.6832275390625)","(17.815126419067383, -36.4610595703125, 674.7286376953125)","(-33.408687591552734, 190.5915069580078, 58.727874755859375)","(-30.57029151916504, 186.1978302001953, 57.12868881225586)",POINT (0.4121052771806717 0.0643773004412651),,,,,,,,,,,,,,,
0,25,9,249778443907,1273975275,1,1,"(0.42111948132514954, 0.08088068664073944)","(0.4085114598274231, 0.1644408404827118)",1,1,3.0633697509765625,2.648345947265625,"(-52.37794876098633, -37.14561462402344, 673.526611328125)","(17.79599380493164, -36.4685173034668, 674.4660034179688)","(-28.87487030029297, 185.3805694580078, 56.83120346069336)","(-33.23125076293945, 170.119384765625, 51.27663040161133)",POINT (0.4148154705762863 0.1226607635617256),,,,,,,,,,,,,,,
0,25,9,249778460573,1273991941,1,1,"(0.4242497384548187, 0.03941692039370537)","(0.4096502959728241, 0.16675254702568054)",1,1,3.018417358398437,2.658187866210937,"(-52.418853759765625, -37.16206741333008, 673.5072021484375)","(17.758296966552734, -36.5019645690918, 674.6058959960938)","(-27.79328155517578, 192.95335388183594, 59.587501525878906)","(-32.83774948120117, 169.6971893310547, 51.12295913696289)",POINT (0.4169500172138214 0.103084733709693),,,,,,,,,,,,,,,
0,25,9,249778477241,1274008608,1,1,"(0.4259873032569885, 0.06671416014432907)","(0.4144188463687897, 0.14407090842723846)",1,1,3.066192626953125,2.657577514648437,"(-52.44887161254883, -37.16572570800781, 673.4891357421875)","(17.72017478942871, -36.496910095214844, 674.708740234375)","(-27.19291114807129, 187.9678955078125, 57.77290344238281)","(-31.190107345581055, 173.83969116210938, 52.630706787109375)",POINT (0.4202030748128891 0.1053925342857838),,,,,,,,,,,,,,,
0,25,9,249778493908,1274025275,1,1,"(0.4245893359184265, 0.06374598294496536)","(0.41724446415901184, 0.13271982967853546)",1,1,3.0765533447265625,2.6505584716796875,"(-52.47855758666992, -37.178428649902344, 673.5354614257812)","(17.67997932434082, -36.498435974121094, 674.7103271484375)","(-27.675952911376953, 188.510009765625, 57.9702033996582)","(-30.21379280090332, 175.91282653808594, 53.38523864746094)",POINT (0.4209169000387192 0.0982329063117504),,,,,,,,,,,,,,,
0,25,9,249778510581,1274041947,1,1,"(0.419873982667923, 0.06626778841018677)","(0.422742635011673, 0.16213566064834595)",1,1,3.08245849609375,2.661529541015625,"(-52.51561737060547, -37.16460418701172, 673.6179809570312)","(17.649097442626953, -36.47819137573242, 674.7249755859375)","(-29.305227279663086, 188.04942321777344, 57.802608489990234)","(-28.31403160095215, 170.54042053222656, 51.4298095703125)",POINT (0.421308308839798 0.1142017245292664),,,,,,,,,,,,,,,
0,25,9,249778527249,1274058615,1,1,"(0.4166577458381653, 0.023193543776869774)","(0.4074936807155609, 0.16954463720321655)",1,1,3.037261962890625,2.6696014404296875,"(-52.546897888183594, -37.17027282714844, 673.56298828125)","(17.606769561767578, -36.46467208862305, 674.5137939453125)","(-30.41651725769043, 195.91636657714844, 60.66591262817383)","(-33.58293914794922, 169.187255859375, 50.93732833862305)",POINT (0.4120757132768631 0.0963690904900432),,,,,,,,,,,,,,,
0,25,9,249778543916,1274075281,1,1,"(0.41715818643569946, 0.06275960057973862)","(0.4111601710319519, 0.14549259841442108)",1,1,3.0837860107421875,2.654037475585937,"(-52.59502410888672, -37.175968170166016, 673.5172119140625)","(17.557723999023438, -36.45521545410156, 674.616943359375)","(-30.243602752685547, 188.6901397705078, 58.035804748535156)","(-32.316062927246094, 173.58004760742188, 52.53619384765625)",POINT (0.4141591787338257 0.1041260994970798),,,,,,,,,,,,,,,
0,25,9,249778560583,1274091948,1,1,"(0.4187309741973877, 0.008693218231201172)","(0.4263290762901306, 0.14814841747283936)",1,1,3.0383453369140625,2.6751861572265625,"(-52.67860412597656, -37.213722229003906, 673.4653930664062)","(17.458293914794922, -36.467926025390625, 674.8357543945312)","(-29.700162887573242, 198.56463623046875, 61.62983322143555)","(-27.074817657470703, 173.09500122070312, 52.359642028808594)",POINT (0.4225300252437592 0.0784208178520203),,,,,,,,,,,,,,,
0,25,9,249778577250,1274108614,1,1,"(0.37242045998573303, 0.060564372688531876)","(0.3782479465007782, 0.2329188734292984)",1,1,3.02752685546875,2.68603515625,"(-52.79296875, -37.407875061035156, 673.4606323242188)","(17.19849395751953, -36.66794204711914, 674.7116088867188)","(-45.70160675048828, 189.091064453125, 58.18174743652344)","(-43.68806076049805, 157.61277770996094, 46.7246208190918)",POINT (0.3753342032432556 0.1467416230589151),,,,,,,,,,,,,1,,
0,25,9,249778593917,1274125281,1,1,"(0.37486860156059265, 0.13174664974212646)","(0.38264408707618713, 0.23093779385089874)",1,1,3.0517578125,2.6979217529296875,"(-52.88478088378906, -37.50970458984375, 673.382568359375)","(17.097270965576172, -36.81422424316406, 675.0303955078125)","(-44.855712890625, 176.09056091308594, 53.4499397277832)","(-42.169097900390625, 157.974609375, 46.856266021728516)",POINT (0.3787563443183899 0.1813422217965126),,,,,,,,,1,,,,1,,
0,25,9,249778610584,1274141947,1,1,"(0.3625623881816864, 0.09936850517988205)","(0.3803127408027649, 0.23010453581809998)",1,1,3.0231170654296875,2.710662841796875,"(-52.97196960449219, -37.55122756958008, 673.3167114257812)","(17.035493850708008, -36.83941650390625, 674.6187744140625)","(-49.107818603515625, 182.00399780273438, 55.60223388671875)","(-42.97462463378906, 158.12680053710938, 46.91166305541992)",POINT (0.3714375644922256 0.164736520498991),,,,,,,,,,,,,1,,
0,25,9,249778627251,1274158614,1,1,"(0.3660438656806946, 0.10000384598970413)","(0.37547242641448975, 0.2119271159172058)",1,1,3.044586181640625,2.686996459960937,"(-53.076194763183594, -37.61286544799805, 673.427734375)","(16.975980758666992, -36.8665657043457, 674.647216796875)","(-47.90488052368164, 181.8879852294922, 55.560020446777344)","(-44.647090911865234, 161.44667053222656, 48.11997604370117)",POINT (0.3707581460475922 0.155965480953455),,,,,,,,,,,,,1,,
0,25,9,249778643925,1274175287,1,1,"(0.3713419735431671, 0.09453674405813217)","(0.3816829025745392, 0.2426614910364151)",1,1,3.0378875732421875,2.705352783203125,"(-53.188201904296875, -37.677330017089844, 673.4353637695312)","(16.840471267700195, -36.89788818359375, 674.6917724609375)","(-46.07426071166992, 182.88644409179688, 55.9234619140625)","(-42.50119400024414, 155.8334197998047, 46.076961517333984)",POINT (0.3765124380588532 0.1685991175472736),,,,,,,,,,,,,1,,
0,25,9,249778660591,1274191953,1,1,"(0.3752018213272095, 0.10665576159954071)","(0.37551137804985046, 0.2531142234802246)",1,1,3.047943115234375,2.7069244384765625,"(-53.360321044921875, -37.6953239440918, 673.3939819335938)","(16.720104217529297, -36.89735412597656, 674.6727905273438)","(-44.74057388305664, 180.673095703125, 55.11782455444336)","(-44.63361740112305, 153.92437744140625, 45.382118225097656)",POINT (0.37535659968853 0.1798849925398827),,,,,,,,,,,,,1,,
0,25,9,249778677258,1274208619,1,1,"(0.37233081459999084, 0.11921404302120209)","(0.37693560123443604, 0.27069342136383057)",1,1,3.0590972900390625,2.7363739013671875,"(-53.553829193115234, -37.726173400878906, 673.4259033203125)","(16.533485412597656, -36.87919998168945, 674.6572875976562)","(-45.732582092285156, 178.3794708251953, 54.28303146362305)","(-44.141510009765625, 150.7137908935547, 44.21351623535156)",POINT (0.3746332079172134 0.1949537321925163),,,,,,,,,1,,,,,,
0,25,9,249778693926,1274225286,1,1,"(0.3749490976333618, 0.12114052474498749)","(0.37095433473587036, 0.22667981684207916)",1,1,3.051055908203125,2.7399139404296875,"(-53.790096282958984, -37.76308059692383, 673.4632568359375)","(16.30352020263672, -36.863975524902344, 674.7184448242188)","(-44.827903747558594, 178.0276336669922, 54.15494918823242)","(-46.20819854736328, 158.75230407714844, 47.1392822265625)",POINT (0.3729517161846161 0.1739101707935333),,,,,,,,,1,,,,1,,
0,25,9,249778710593,1274241953,1,1,"(0.37515226006507874, 0.09567636996507645)","(0.37936297059059143, 0.22275228798389435)",1,1,3.016204833984375,2.70159912109375,"(-54.039085388183594, -37.81698989868164, 673.56103515625)","(16.049591064453125, -36.81853103637695, 674.7552490234375)","(-44.7577018737793, 182.67832946777344, 55.8476676940918)","(-43.302799224853516, 159.46958923339844, 47.400394439697266)",POINT (0.3772576153278351 0.1592143289744854),,,,,,,,,,,,,1,,
0,25,9,249778727261,1274258620,1,1,"(0.36651554703712463, 0.07865019142627716)","(0.3767830729484558, 0.21760493516921997)",1,1,3.009063720703125,2.7039794921875,"(-54.282386779785156, -37.85747528076172, 673.6221313476562)","(15.80075454711914, -36.73527526855469, 674.6793212890625)","(-47.74190902709961, 185.78793334960938, 56.97948455810547)","(-44.194217681884766, 160.40966796875, 47.7425537109375)",POINT (0.3716493099927902 0.1481275632977486),,,,,,,,,,,,,1,,
0,25,9,249778743928,1274275287,1,1,"(0.37269875407218933, 0.08753862231969833)","(0.37473776936531067, 0.255774587392807)",1,1,3.0333251953125,2.725860595703125,"(-54.49603271484375, -37.889808654785156, 673.6376953125)","(15.603995323181152, -36.68347930908203, 674.6641845703125)","(-45.6054573059082, 184.16458129882812, 56.38864517211914)","(-44.90092849731445, 153.43850708007812, 45.205265045166016)",POINT (0.37371826171875 0.1716566048562527),,,,,,,,,,,,,1,,
0,25,9,249778760595,1274291953,1,1,"(0.36750128865242004, 0.09791609644889832)","(0.38322392106056213, 0.2660309970378876)",1,1,3.0421142578125,2.740463256835937,"(-54.67166519165039, -37.899559020996094, 673.87548828125)","(15.422748565673828, -36.64512634277344, 674.5719604492188)","(-47.40130615234375, 182.26927185058594, 55.69880294799805)","(-41.96874237060547, 151.56532287597656, 44.523460388183594)",POINT (0.3753626048564911 0.1819735467433929),,,,,,,,,,,,,1,,
0,25,9,249778777264,1274308622,1,1,"(0.37454691529273987, 0.09674707800149918)","(0.37369006872177124, 0.24406971037387848)",1,1,3.049774169921875,2.729522705078125,"(-54.747379302978516, -37.90906524658203, 673.7980346679688)","(15.347858428955078, -36.65180206298828, 674.7510986328125)","(-44.96686935424805, 182.4827880859375, 55.77650451660156)","(-45.26293182373047, 155.5762481689453, 45.98331832885742)",POINT (0.3741184920072556 0.1704083941876888),,,,,,,,,,,,,1,,
0,25,9,249778793940,1274325297,1,1,"(0.3875822126865387, 0.13800211250782013)","(0.4008755087852478, 0.27867037057876587)",1,1,3.04412841796875,2.712020874023437,"(-54.6993522644043, -37.93100357055664, 673.9342041015625)","(15.335983276367188, -36.69139862060547, 674.9906005859375)","(-40.46284484863281, 174.94808959960938, 53.034095764160156)","(-35.869667053222656, 149.25689697265625, 43.68328094482422)",POINT (0.3942288607358932 0.208336241543293),,,,,,,,,,,,,,,
0,25,9,249778810608,1274341965,1,1,"(0.3868386745452881, 0.1309480369091034)","(0.402870237827301, 0.2835952937602997)",1,1,3.0264129638671875,2.710235595703125,"(-54.695831298828125, -37.91461944580078, 673.9468994140625)","(15.357022285461426, -36.695308685302734, 674.9395751953125)","(-40.71975326538086, 176.23641967773438, 53.503028869628906)","(-35.18043899536133, 148.357421875, 43.35588455200195)",POINT (0.3948544561862946 0.2072716653347015),,,,,,,,,,,,,,,
0,25,9,249778827275,1274358631,1,1,"(0.38660332560539246, 0.12245634943246841)","(0.40989604592323303, 0.30162790417671204)",1,1,3.0208282470703125,2.7180328369140625,"(-54.630035400390625, -37.88510513305664, 673.81884765625)","(15.409822463989258, -36.67971420288086, 674.760986328125)","(-40.80107116699219, 177.78729248046875, 54.067508697509766)","(-32.75284957885742, 145.06399536132812, 42.15721893310547)",POINT (0.3982496857643127 0.2120421268045902),,,,,,,,,,,,,,,
0,25,9,249778843942,1274375298,1,1,"(0.3863392472267151, 0.14404401183128357)","(0.40921616554260254, 0.22484976053237915)",1,1,3.0214080810546875,2.633026123046875,"(-54.55651092529297, -37.8558235168457, 673.75439453125)","(15.478065490722656, -36.726593017578125, 675.0213012695312)","(-40.89230728149414, 173.8446044921875, 52.63249588012695)","(-32.987762451171875, 159.0865020751953, 47.26097106933594)",POINT (0.3977777063846588 0.1844468861818314),,,,,,,,,,,,,1,,
0,25,9,249778860609,1274391964,1,1,"(0.3916350305080414, 0.14150826632976532)","(0.407600075006485, 0.2576083540916443)",1,1,3.0162811279296875,2.690826416015625,"(-54.50324249267578, -37.825782775878906, 673.7882080078125)","(15.532094955444336, -36.75038146972656, 675.094482421875)","(-39.0624885559082, 174.30772399902344, 52.80105209350586)","(-33.546173095703125, 153.1035919189453, 45.083351135253906)",POINT (0.3996175527572632 0.1995583102107048),,,,,,,,,,,1,,,,
0,25,9,249778877267,1274408622,1,1,"(0.3854544460773468, 0.14557287096977234)","(0.40938088297843933, 0.26713132858276367)",1,1,3.0159454345703125,2.6853179931640625,"(-54.45555877685547, -37.80610656738281, 673.8729248046875)","(15.589054107666016, -36.74535369873047, 674.9034423828125)","(-41.19804000854492, 173.5653839111328, 52.530845642089844)","(-32.930850982666016, 151.36434936523438, 44.450313568115234)",POINT (0.3974176645278931 0.206352099776268),,,,,,,,,,,,,,,
0,25,9,249778893936,1274425290,1,1,"(0.38542571663856506, 0.12452375143766403)","(0.4026440382003784, 0.2303955852985382)",1,1,2.974716186523437,2.633514404296875,"(-54.45006561279297, -37.792030334472656, 673.9884033203125)","(15.61683464050293, -36.733272552490234, 674.8897705078125)","(-41.20796585083008, 177.40972900390625, 53.930057525634766)","(-35.25859451293945, 158.07363891601562, 46.89230728149414)",POINT (0.3940348774194717 0.1774596683681011),,,,,,,,,,,,,1,,
0,25,9,249778910608,1274441962,1,1,"(0.3852849304676056, 0.14071515202522278)","(0.40660303831100464, 0.21945367753505707)",1,1,3.0082550048828125,2.6209869384765625,"(-54.46147155761719, -37.76661682128906, 673.973876953125)","(15.601981163024902, -36.70886993408203, 674.9534301757812)","(-41.256614685058594, 174.45257568359375, 52.8537712097168)","(-33.89067077636719, 160.07203674316406, 47.61967086791992)",POINT (0.3959439843893051 0.1800844147801399),,,,,,,,,,,,,1,,
0,25,9,249778927276,1274458629,1,1,"(0.3903801739215851, 0.15577532351016998)","(0.4020563066005707, 0.2762335240840912)",1,1,3.027557373046875,2.684478759765625,"(-54.48960494995117, -37.740623474121094, 673.791259765625)","(15.567569732666016, -36.70073318481445, 675.3074951171875)","(-39.49606704711914, 171.70204162597656, 51.85264587402344)","(-35.461666107177734, 149.70196533203125, 43.845237731933594)",POINT (0.3962182402610779 0.2160044237971306),,,,,,,,,,,,,,1,
0,25,9,249778943942,1274475295,1,1,"(0.38680949807167053, 0.15288826823234558)","(0.4102206826210022, 0.2503674328327179)",1,1,3.007843017578125,2.6644439697265625,"(-54.510501861572266, -37.72303009033203, 673.4693603515625)","(15.494524002075195, -36.682403564453125, 675.0712890625)","(-40.72983169555664, 172.2293243408203, 52.04454803466797)","(-32.64067077636719, 154.42604064941406, 45.5646858215332)",POINT (0.3985150903463364 0.2016278505325317),,,,,,,,,,,,,,,
0,25,9,249778960610,1274491962,1,1,"(0.381704717874527, 0.14875240623950958)","(0.41248124837875366, 0.28376656770706177)",1,1,3.0128936767578125,2.683746337890625,"(-54.565860748291016, -37.73225402832031, 673.676025390625)","(15.446684837341309, -36.66529846191406, 674.7720947265625)","(-42.49365997314453, 172.9846954345703, 52.31946563720703)","(-31.859600067138672, 148.3261260986328, 43.34454345703125)",POINT (0.3970929831266403 0.2162594869732857),,,,,,,,,,,,,,1,
0,25,9,249778977277,1274508629,1,1,"(0.3737157881259918, 0.12904974818229675)","(0.4140404164791107, 0.2563283145427704)",1,1,3.0067901611328125,2.655380249023437,"(-54.569183349609375, -37.72320556640625, 673.612060546875)","(15.435340881347656, -36.664581298828125, 674.671875)","(-45.25404739379883, 176.58314514160156, 53.629173278808594)","(-31.320865631103516, 153.33737182617188, 45.168453216552734)",POINT (0.3938781023025513 0.1926890313625336),,,,,,,,,,,,,,,
0,25,9,249778993944,1274525295,1,1,"(0.44257891178131104, 0.1787644922733307)","(0.49072641134262085, 0.3110251724720001)",1,1,3.0274658203125,2.71649169921875,"(-54.36103057861328, -37.74596405029297, 674.0032348632812)","(15.653833389282227, -36.6992073059082, 674.9388427734375)","(-21.460105895996094, 167.50338745117188, 50.32443618774414)","(-4.82390022277832, 143.34771728515625, 41.53248596191406)",POINT (0.4666526615619659 0.2448948323726654),,,,,,,,,,,,,1,1,
0,25,9,249779010611,1274541962,1,1,"(0.47314590215682983, 0.15634635090827942)","(0.503679096698761, 0.2799777090549469)",1,1,2.998504638671875,2.681747436523437,"(-54.2454833984375, -37.72761154174805, 673.8569946289062)","(15.733665466308594, -36.7171745300293, 675.0856323242188)","(-10.898422241210938, 171.59776306152344, 51.81465530395508)","(-0.3484440743923187, 149.01812744140625, 43.596370697021484)",POINT (0.4884124994277954 0.2181620299816132),,,,,,,,,,,,,,1,
0,25,9,249779027278,1274558628,1,1,"(0.4725278913974762, 0.1683729737997055)","(0.512436032295227, 0.28121650218963623)",1,1,3.0092315673828125,2.669158935546875,"(-54.231998443603516, -37.730506896972656, 673.8721313476562)","(15.747547149658203, -36.72573471069336, 675.096923828125)","(-11.111961364746094, 169.4012451171875, 51.0152473449707)","(2.677309036254883, 148.7918701171875, 43.51401138305664)",POINT (0.4924819618463516 0.2247947379946709),,,,,,,,,,,,,,1,
0,25,9,249779043947,1274575297,1,1,"(0.4689777195453644, 0.1707933247089386)","(0.4983380138874054, 0.2860534191131592)",1,1,3.0256500244140625,2.69891357421875,"(-54.213165283203125, -37.72407531738281, 673.9391479492188)","(15.787363052368164, -36.71857833862305, 674.9822998046875)","(-12.33864974975586, 168.95919799804688, 50.85435485839844)","(-2.1939241886138916, 147.90846252441406, 43.19251251220703)",POINT (0.4836578667163849 0.2284233719110489),,,,,,,,,,,,,,1,
0,25,9,249779060615,1274591964,1,1,"(0.471563458442688, 0.16731278598308563)","(0.5135157108306885, 0.2139642983675003)",1,1,3.012557983398437,2.622909545898437,"(-54.19116973876953, -37.72331619262695, 673.904052734375)","(15.82310676574707, -36.71478271484375, 674.98046875)","(-11.445188522338867, 169.5948944091797, 51.085655212402344)","(3.050372838973999, 161.07461547851562, 47.98455047607422)",POINT (0.4925395846366882 0.190638542175293),,,,,,,,,,,,,1,,
0,25,9,249779077282,1274608631,1,1,"(0.47900134325027466, 0.16316358745098114)","(0.5075267553329468, 0.2804317772388458)",1,1,3.0176544189453125,2.690582275390625,"(-54.17822265625, -37.709712982177734, 673.906005859375)","(15.834754943847656, -36.68902587890625, 675.01806640625)","(-8.875223159790039, 170.35267639160156, 51.361515045166016)","(0.9810270667076111, 148.93519592285156, 43.56616973876953)",POINT (0.4932640492916107 0.2217976823449135),,,,,,,,,,,,,,1,
0,25,9,249779093949,1274625297,1,1,"(0.4761967658996582, 0.16763073205947876)","(0.5025187134742737, 0.2687113583087921)",1,1,3.047149658203125,2.681884765625,"(-54.17662048339844, -37.70954132080078, 673.8935546875)","(15.83454704284668, -36.676612854003906, 675.0682983398438)","(-9.844268798828125, 169.5368194580078, 51.06453323364258)","(-0.7493726015090942, 151.07577514648438, 44.345306396484375)",POINT (0.4893577396869659 0.2181710451841354),,,,,,,,,,,,,,1,
0,25,9,249779110616,1274641964,1,1,"(0.4699411690235138, 0.1486300528049469)","(0.5105583071708679, 0.10611487179994583)",1,1,3.019317626953125,2.48895263671875,"(-54.19326400756836, -37.714134216308594, 673.9800415039062)","(15.822458267211914, -36.65953063964844, 675.3204956054688)","(-12.00573444366455, 173.0070343017578, 52.327606201171875)","(2.0285117626190186, 180.77186584472656, 55.15376663208008)",POINT (0.4902497380971909 0.1273724623024464),,,,,,,,,,,,,,,
0,25,9,249779127283,1274658630,1,1,"(0.46641236543655396, 0.15746276080608368)","(0.5107754468917847, 0.2284010946750641)",1,1,3.017242431640625,2.631500244140625,"(-54.211814880371094, -37.728187561035156, 673.9898071289062)","(15.783862113952637, -36.6531867980957, 675.3336181640625)","(-13.225030899047852, 171.3938751220703, 51.74046325683594)","(2.1035354137420654, 158.4379119873047, 47.024906158447266)",POINT (0.4885939061641693 0.1929319277405739),,,,,,,,,,,,1,1,,
0,25,9,249779143950,1274675297,1,1,"(0.4691268801689148, 0.16058073937892914)","(0.5032624006271362, 0.2835320234298706)",1,1,3.0357666015625,2.6913604736328125,"(-54.23838806152344, -37.74359893798828, 673.9727783203125)","(15.736205101013184, -36.64729309082031, 675.2606811523438)","(-12.287101745605469, 170.8243865966797, 51.533226013183594)","(-0.4924115538597107, 148.3689727783203, 43.360103607177734)",POINT (0.4861946403980255 0.2220563814043999),,,,,,,,,,,,,,1,
0,25,9,249779160618,1274691964,1,1,"(0.4692692756652832, 0.12589901685714722)","(0.5064435601234436, 0.272070974111557)",1,1,3.00213623046875,2.71099853515625,"(-54.262367248535156, -37.769561767578125, 673.955810546875)","(15.700000762939453, -36.6566047668457, 675.124267578125)","(-12.237892150878906, 177.1585693359375, 53.83863830566406)","(0.6067520380020142, 150.46217346191406, 44.12196731567383)",POINT (0.4878564178943634 0.1989849954843521),,,,,,,,,,,,,1,,
0,25,9,249779177292,1274708638,1,1,"(0.46786171197891235, 0.15269486606121063)","(0.5049988627433777, 0.28487423062324524)",1,1,3.015228271484375,2.719696044921875,"(-54.25734329223633, -37.799583435058594, 673.9183349609375)","(15.71044635772705, -36.69329071044922, 675.07421875)","(-12.724248886108398, 172.26466369628906, 52.057376861572266)","(0.10757889598608017, 148.12384033203125, 43.27090835571289)",POINT (0.486430287361145 0.2187845483422279),,,,,,,,,,,,,,1,
0,25,9,249779193959,1274725304,1,1,"(0.5110917091369629, 0.16179917752742767)","(0.5679199695587158, 0.25469309091567993)",1,1,3.0365447998046875,2.679779052734375,"(-54.04295349121094, -37.83402633666992, 673.9417724609375)","(15.90023136138916, -36.72669982910156, 675.2918090820312)","(2.2128002643585205, 170.6018829345703, 51.45216369628906)","(21.848417282104492, 153.63601684570312, 45.277156829833984)",POINT (0.5395058393478394 0.2082461342215538),,,,,,,,,,,,,1,,
