,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,44,8,163862484475,4700777225,1,1,"(0.6972658038139343, 0.12680493295192719)","(0.714640736579895, 0.13906130194664001)",1,1,2.87603759765625,3.142059326171875,"(-72.26212310791016, -91.30160522460938, 706.9601440429688)","(3.3727216720581055, -104.06193542480469, 713.7362060546875)","(66.5406494140625, 176.99310302734375, 53.77845001220703)","(72.54412078857422, 174.75465393066406, 52.96366500854492)",POINT (0.7059532701969147 0.1329331174492836),,,,,,,,,,,,,
0,44,8,163862501141,4700793891,1,1,"(0.6846958994865417, 0.1392783224582672)","(0.7155947089195251, 0.14026111364364624)",1,1,2.8984832763671875,3.162811279296875,"(-72.23036193847656, -91.29566955566406, 706.89697265625)","(3.413451671600342, -104.04277038574219, 713.5390625)","(62.197444915771484, 174.7150115966797, 52.949283599853516)","(72.8737564086914, 174.53550720214844, 52.883968353271484)",POINT (0.7001453042030334 0.1397697180509567),,,,,,,,,,,1,,
0,44,8,163862517809,4700810558,1,1,"(0.6878947615623474, 0.16100788116455078)","(0.705159604549408, 0.1422780454158783)",1,1,2.950164794921875,3.1579132080078125,"(-72.20668029785156, -91.28572082519531, 706.860107421875)","(3.4382705688476562, -104.01669311523438, 713.3560791015625)","(63.30274963378906, 170.74639892578125, 51.50477600097656)","(69.26818084716797, 174.1671600341797, 52.74984359741211)",POINT (0.6965271830558777 0.1516429632902145),,,,,,,,,,,1,,
0,44,8,163862534475,4700827224,1,1,"(0.690393328666687, 0.1767023503780365)","(0.7183724045753479, 0.1305050402879715)",1,1,2.956817626953125,3.1043701171875,"(-72.19801330566406, -91.28781127929688, 706.848388671875)","(3.451850414276123, -103.99559783935547, 713.1453247070312)","(64.16606903076172, 167.8800048828125, 50.461517333984375)","(73.83352661132812, 176.31732177734375, 53.53248977661133)",POINT (0.7043828666210175 0.153603695333004),,,,,,,,,,,1,,
0,44,8,163862551143,4700843891,1,1,"(0.6882283091545105, 0.15636640787124634)","(0.7124093770980835, 0.15326665341854095)",1,1,2.924896240234375,3.121856689453125,"(-72.19989776611328, -91.28189086914062, 706.83349609375)","(3.452951431274414, -103.98097229003906, 713.08935546875)","(63.41798782348633, 171.59408569335938, 51.813358306884766)","(71.77316284179688, 172.1602325439453, 52.019378662109375)",POINT (0.700318843126297 0.1548165306448936),,,,,,,,,,,1,,
0,44,8,163862567810,4700860558,1,1,"(0.5619687438011169, 0.1973547786474228)","(0.6141631603240967, 0.1289878785610199)",1,1,2.9783935546875,3.0700225830078125,"(-72.48033905029297, -91.3201675415039, 706.867919921875)","(3.1732730865478516, -103.99799346923828, 713.2470703125)","(19.792123794555664, 164.1081085205078, 49.08868408203125)","(37.82660675048828, 176.5944061279297, 53.633338928222656)",POINT (0.5880659520626068 0.1631713286042213),,,,,,,,,,,1,,
0,44,8,163862584477,4700877224,1,1,"(0.3672780394554138, 0.1684384047985077)","(0.4055468738079071, 0.11933375149965286)",1,1,2.9261016845703125,3.1489715576171875,"(-73.13410949707031, -91.4449462890625, 707.6513671875)","(2.543048858642578, -103.89291381835938, 712.8616333007812)","(-47.47844696044922, 169.38929748535156, 51.0108642578125)","(-34.25559997558594, 178.3576202392578, 54.275062561035156)",POINT (0.3864124566316605 0.1438860781490803),,,,,,,,,,,1,,
0,44,8,163862601144,4700893891,1,1,"(0.3457637429237366, 0.15945786237716675)","(0.368113249540329, 0.1354808360338211)",1,1,2.938720703125,3.1557769775390625,"(-73.3220443725586, -91.43682861328125, 707.567138671875)","(2.295281410217285, -103.86483001708984, 712.8073120117188)","(-54.91218566894531, 171.0294952392578, 51.60780334472656)","(-47.18986511230469, 175.4085693359375, 53.201690673828125)",POINT (0.3569384962320328 0.1474693492054939),,,,,,,,,,,1,,
0,44,8,163862617819,4700910565,1,1,"(0.3520265817642212, 0.16538624465465546)","(0.3853229880332947, 0.11883705854415894)",1,1,2.9280548095703125,3.116195678710937,"(-73.18779754638672, -91.37293243408203, 706.97705078125)","(2.421130895614624, -103.93894958496094, 713.2410888671875)","(-52.74821853637695, 169.9467315673828, 51.21377944946289)","(-41.24345397949219, 178.44833374023438, 54.30807113647461)",POINT (0.3686747848987579 0.1421116515994072),,,,,,,,,,,1,,
0,44,8,163862634483,4700927229,1,1,"(0.35029637813568115, 0.15390053391456604)","(0.3809158504009247, 0.15781745314598083)",1,1,2.8782958984375,3.179794311523437,"(-73.23797607421875, -91.37948608398438, 707.151123046875)","(2.402348041534424, -103.93025970458984, 713.1991577148438)","(-53.346031188964844, 172.04443359375, 51.977298736572266)","(-42.7662353515625, 171.32908630371094, 51.716880798339844)",POINT (0.3656061142683029 0.1558589935302734),,,,,,,,,,,1,,
0,44,8,163862651151,4700943896,1,1,"(0.3473471999168396, 0.15519209206104279)","(0.39392635226249695, 0.13649432361125946)",1,1,2.880157470703125,3.089263916015625,"(-73.27273559570312, -91.40560913085938, 707.2966918945312)","(2.39961838722229, -103.93700408935547, 713.2274169921875)","(-54.36505126953125, 171.80857849121094, 51.891380310058594)","(-38.27077865600586, 175.2234649658203, 53.13432312011719)",POINT (0.3706367760896683 0.1458432078361511),,,,,,,,,,,1,,
0,44,8,163862667819,4700960563,1,1,"(0.3494037687778473, 0.1499859243631363)","(0.3849641978740692, 0.13090156018733978)",1,1,2.889129638671875,3.1167144775390625,"(-73.29664611816406, -91.41232299804688, 707.4180908203125)","(2.396940231323242, -103.93476867675781, 713.2274169921875)","(-53.65446472167969, 172.75938415527344, 52.23750686645508)","(-41.367431640625, 176.2449188232422, 53.506126403808594)",POINT (0.3671839833259582 0.140443742275238),,,,,,,,,,,1,,
0,44,8,163862684487,4700977231,1,1,"(0.3439317047595978, 0.14811082184314728)","(0.39015325903892517, 0.14012722671031952)",1,1,2.869247436523437,3.11138916015625,"(-73.32251739501953, -91.43864440917969, 707.5244140625)","(2.3870129585266113, -103.93488311767578, 713.171142578125)","(-55.54521179199219, 173.1018524169922, 52.3621711730957)","(-39.574485778808594, 174.55995178222656, 52.892845153808594)",POINT (0.3670424818992615 0.1441190242767334),,,,,,,,,,,1,,
0,44,8,163862701155,4700993898,1,1,"(0.35451218485832214, 0.15042740106582642)","(0.40107184648513794, 0.10305462777614594)",1,1,2.920562744140625,3.070556640625,"(-73.34815979003906, -91.43708038330078, 707.5753784179688)","(2.3738319873809814, -103.92414855957031, 713.1292724609375)","(-51.889381408691406, 172.6787872314453, 52.20811462402344)","(-35.80183410644531, 181.33078002929688, 55.35723114013672)",POINT (0.37779201567173 0.1267410144209862),,,,,,,,,,,,,
0,44,8,163862717823,4701010565,1,1,"(0.3519681394100189, 0.15998367965221405)","(0.39845722913742065, 0.1125316321849823)",1,1,2.869857788085937,3.060165405273437,"(-73.36458587646484, -91.44760131835938, 707.5570068359375)","(2.359705924987793, -103.91964721679688, 713.0453491210938)","(-52.768409729003906, 170.9334716796875, 51.57289123535156)","(-36.70525360107422, 179.59994506835938, 54.727230072021484)",POINT (0.3752126842737198 0.1362576559185982),,,,,,,,,,,,,
0,44,8,163862734487,4701027229,1,1,"(0.34649622440338135, 0.1587742269039154)","(0.39018192887306213, 0.13965266942977905)",1,1,2.892730712890625,3.138092041015625,"(-73.36346435546875, -91.42460632324219, 707.415283203125)","(2.349426031112671, -103.90888977050781, 713.0032958984375)","(-54.65910339355469, 171.15432739257812, 51.6533317565918)","(-39.564579010009766, 174.64663696289062, 52.924373626708984)",POINT (0.3683390766382217 0.1492134481668472),,,,,,,,,,,1,,
0,44,8,163862751160,4701043901,1,1,"(0.35019537806510925, 0.14943736791610718)","(0.3820284903049469, 0.13152706623077393)",1,1,2.874984741210937,3.11602783203125,"(-73.36904907226562, -91.41768646240234, 707.245361328125)","(2.3340697288513184, -103.89962768554688, 712.9197387695312)","(-53.380943298339844, 172.8595733642578, 52.273983001708984)","(-42.38180160522461, 176.13067626953125, 53.46452331542969)",POINT (0.3661119341850281 0.1404822170734406),,,,,,,,,,,1,,
0,44,8,163862767827,4701060568,1,1,"(0.35235852003097534, 0.150883287191391)","(0.3918316662311554, 0.1402977555990219)",1,1,2.881576538085937,3.1239013671875,"(-73.37547302246094, -91.40962982177734, 707.187744140625)","(2.327859401702881, -103.89263916015625, 712.905517578125)","(-52.63352584838867, 172.5955352783203, 52.177799224853516)","(-38.99454879760742, 174.52882385253906, 52.88152313232422)",POINT (0.3720950931310654 0.1455905213952064),,,,,,,,,,,1,,
0,44,8,163862784496,4701077236,1,1,"(0.28516826033592224, 0.13086159527301788)","(0.32498377561569214, 0.11660265177488327)",1,1,2.8495025634765625,3.074432373046875,"(-73.52902221679688, -91.47431945800781, 707.4901123046875)","(2.1712517738342285, -103.96613311767578, 713.3978271484375)","(-75.84945678710938, 176.25222778320312, 53.508705139160156)","(-62.09218215942383, 178.8563995361328, 54.456634521484375)",POINT (0.3050760179758072 0.1237321235239506),,,,,,,,,,,,,
0,44,8,163862801163,4701093903,1,1,"(0.3108195662498474, 0.15708884596824646)","(0.34120604395866394, 0.1178201287984848)",1,1,2.88201904296875,3.09356689453125,"(-73.53170013427734, -91.46598815917969, 707.489013671875)","(2.1770200729370117, -103.95790100097656, 713.42578125)","(-66.98627471923828, 171.46214294433594, 51.76532745361328)","(-56.48698425292969, 178.63406372070312, 54.37569808959961)",POINT (0.3260128051042557 0.1374544873833656),,,,,,,,,,,,,
0,44,8,163862817829,4701110568,1,1,"(0.31073305010795593, 0.1594010442495346)","(0.3290795087814331, 0.11023113131523132)",1,1,2.9190826416015625,3.0586395263671875,"(-73.49940490722656, -91.447509765625, 707.3690185546875)","(2.2093300819396973, -103.95439910888672, 713.3270874023438)","(-67.01617431640625, 171.0398406982422, 51.61164093017578)","(-60.677005767822266, 180.02008056640625, 54.88016891479492)",POINT (0.3199062794446945 0.134816087782383),,,,,,,,,,,,,
0,44,8,163862834495,4701127234,1,1,"(0.31270530819892883, 0.1353687345981598)","(0.33396801352500916, 0.1269541084766388)",1,1,2.8492584228515625,3.117904663085937,"(-73.48213195800781, -91.42398071289062, 707.246826171875)","(2.2299771308898926, -103.93455505371094, 713.2427368164062)","(-66.33470153808594, 175.42904663085938, 53.209136962890625)","(-58.98789596557617, 176.96585083007812, 53.76852035522461)",POINT (0.323336660861969 0.1311614215373993),,,,,,,,,,,,,
0,44,8,163862851165,4701143903,1,1,"(0.3073839545249939, 0.11519558727741241)","(0.3357295095920563, 0.12804187834262848)",1,1,2.8022003173828125,3.114776611328125,"(-73.44905853271484, -91.40696716308594, 707.1127319335938)","(2.258592128753662, -103.90709686279297, 712.9759521484375)","(-68.17337036132812, 179.1134033203125, 54.5501594543457)","(-58.37925720214844, 176.76718139648438, 53.69622039794922)",POINT (0.3215567320585251 0.1216187328100204),,,,,,,,,,,,,
0,44,8,163862867830,4701160568,1,1,"(0.3135542571544647, 0.1477203518152237)","(0.32730868458747864, 0.13364329934120178)",1,1,2.839096069335937,3.103912353515625,"(-73.4117202758789, -91.37205505371094, 707.0236206054688)","(2.2901666164398193, -103.88006591796875, 712.821533203125)","(-66.04137420654297, 173.17318725585938, 52.38811111450195)","(-61.28887176513672, 175.74415588378906, 53.323890686035156)",POINT (0.3204314708709717 0.1406818255782127),,,,,,,,,,,1,,
0,44,8,163862884502,4701177239,1,1,"(0.31057173013687134, 0.14286686480045319)","(0.3409823179244995, 0.1464911550283432)",1,1,2.8484039306640625,3.1024169921875,"(-73.38584899902344, -91.36224365234375, 707.0303955078125)","(2.313347339630127, -103.88398742675781, 712.7933959960938)","(-67.0719223022461, 174.05960083007812, 52.710731506347656)","(-56.56427764892578, 173.39767456054688, 52.46979904174805)",POINT (0.3257770240306854 0.1446790099143982),,,,,,,,,,,1,,
0,44,8,163862901169,4701193906,1,1,"(0.3093547224998474, 0.16834484040737152)","(0.3455790579319, 0.10437600314617157)",1,1,2.8757781982421875,3.059478759765625,"(-73.375732421875, -91.35710144042969, 707.2470092773438)","(2.335695743560791, -103.88762664794922, 712.9053955078125)","(-67.4924087524414, 169.40638732910156, 51.01707458496094)","(-54.97600173950195, 181.08946228027344, 55.2693977355957)",POINT (0.3274668902158737 0.1363604217767716),,,,,,,,,,,,,
0,44,8,163862917839,4701210575,1,1,"(0.31694841384887695, 0.16033515334129333)","(0.3447357416152954, 0.082670196890831)",1,1,2.8619842529296875,3.0331573486328125,"(-73.36795806884766, -91.36832427978516, 707.37646484375)","(2.3615307807922363, -103.90408325195312, 713.0033569335938)","(-64.86862182617188, 170.8692626953125, 51.549503326416016)","(-55.267391204833984, 185.05374145507812, 56.7122802734375)",POINT (0.3308420777320862 0.1215026751160622),,,,,,,,,,,,,
0,44,8,163862934505,4701227241,1,1,"(0.31358417868614197, 0.1617039293050766)","(0.3355460464954376, 0.12296473234891891)",1,1,2.876678466796875,3.1332244873046875,"(-73.35389709472656, -91.36978912353516, 707.436279296875)","(2.3943471908569336, -103.91207885742188, 713.1011962890625)","(-66.03103637695312, 170.6192626953125, 51.45853042602539)","(-58.44265365600586, 177.69447326660156, 54.03371047973633)",POINT (0.3245651125907898 0.1423343308269978),,,,,,,,,,,1,,
0,44,8,163862951171,4701243906,1,1,"(0.3125394284725189, 0.1744621992111206)","(0.33716627955436707, 0.12240753322839737)",1,1,2.9007568359375,3.1044921875,"(-73.34237670898438, -91.37909698486328, 707.395263671875)","(2.4086532592773438, -103.91520690917969, 713.03076171875)","(-66.39202880859375, 168.2891387939453, 50.61042404174805)","(-57.88282775878906, 177.79623413085938, 54.07075119018555)",POINT (0.324852854013443 0.148434866219759),,,,,,,,,,,1,,
0,44,8,163862967838,4701260573,1,1,"(0.31536421179771423, 0.14870432019233704)","(0.3367905914783478, 0.12588216364383698)",1,1,2.864242553710937,3.093170166015625,"(-73.33439636230469, -91.38639831542969, 707.3966674804688)","(2.418290138244629, -103.92047882080078, 713.0306396484375)","(-65.4159927368164, 172.9934539794922, 52.32271194458008)","(-58.012630462646484, 177.16163635253906, 53.83973693847656)",POINT (0.326077401638031 0.137293241918087),,,,,,,,,,,,,
0,44,8,163862984505,4701277239,1,1,"(0.30868953466415405, 0.16361583769321442)","(0.3287547528743744, 0.10882335156202316)",1,1,2.89208984375,3.0731353759765625,"(-73.33934020996094, -91.40080261230469, 707.3931884765625)","(2.414726495742798, -103.92071533203125, 712.988525390625)","(-67.72225189208984, 170.2700958251953, 51.33140563964844)","(-60.78921890258789, 180.27720642089844, 54.973731994628906)",POINT (0.3187221437692642 0.1362195946276188),,,,,,,,,,,,,
0,44,8,163863001172,4701293906,1,1,"(0.31139811873435974, 0.18474024534225464)","(0.3439514636993408, 0.113911934196949)",1,1,2.922348022460937,3.069076538085937,"(-73.35643768310547, -91.40695190429688, 707.3602294921875)","(2.391767740249634, -103.90947723388672, 712.94677734375)","(-66.78636932373047, 166.41195678710938, 49.92725372314453)","(-55.538368225097656, 179.3478240966797, 54.635498046875)",POINT (0.3276747912168503 0.1493260897696018),,,,,,,,,,,1,,
0,44,8,163863017841,4701310574,1,1,"(0.310255229473114, 0.12650533020496368)","(0.3474283814430237, 0.09947441518306732)",1,1,2.8298492431640625,3.0649566650390625,"(-73.35743713378906, -91.39683532714844, 707.1334228515625)","(2.3668179512023926, -103.89967346191406, 712.918701171875)","(-67.18126678466797, 177.04783630371094, 53.798309326171875)","(-54.33700942993164, 181.9846649169922, 55.59518814086914)",POINT (0.3288418054580688 0.1129898726940155),,,,,,,,,,,,,
0,44,8,163863034508,4701327240,1,1,"(0.3092655539512634, 0.14627516269683838)","(0.34622642397880554, 0.13299022614955902)",1,1,2.8730621337890625,3.135223388671875,"(-73.36685180664062, -91.39764404296875, 707.0333251953125)","(2.349952459335327, -103.88265991210938, 712.8350219726562)","(-67.52323913574219, 173.43711853027344, 52.48418045043945)","(-54.752315521240234, 175.86343383789062, 53.36729049682617)",POINT (0.3277459889650345 0.1396326944231987),,,,,,,,,,,1,,
0,44,8,163863051175,4701343907,1,1,"(0.3116784393787384, 0.14011254906654358)","(0.3353196382522583, 0.1320493519306183)",1,1,2.853118896484375,3.1041412353515625,"(-73.37342834472656, -91.39961242675781, 706.8756103515625)","(2.331324338912964, -103.87757873535156, 712.7930297851562)","(-66.68950653076172, 174.56263732910156, 52.893798828125)","(-58.5208854675293, 176.03529357910156, 53.429786682128906)",POINT (0.3234990388154984 0.1360809504985809),,,,,,,,,,,,,
0,44,8,163863067843,4701360574,1,1,"(0.39515936374664307, 0.16625508666038513)","(0.4542032778263092, 0.14690807461738586)",1,1,2.890121459960937,3.129135131835937,"(-73.14495086669922, -91.41561889648438, 706.8154296875)","(2.541773796081543, -103.88017272949219, 712.7073364257812)","(-37.8447380065918, 169.78807067871094, 51.15597152709961)","(-17.44357681274414, 173.321533203125, 52.44210433959961)",POINT (0.4246813207864761 0.1565815806388855),,,,,,,,,,,1,,
0,44,8,163863084509,4701377240,1,1,"(0.3709903359413147, 0.14522024989128113)","(0.39151227474212646, 0.17188887298107147)",1,1,2.8937225341796875,3.188232421875,"(-73.1141128540039, -91.48778533935547, 707.43017578125)","(2.57963490486145, -103.91070556640625, 712.9591064453125)","(-46.19575500488281, 173.62979125976562, 52.554283142089844)","(-39.10491180419922, 168.75912475585938, 50.78150939941406)",POINT (0.3812513053417206 0.1585545614361763),,,,,,,,,,,1,,
0,44,8,163863101177,4701393907,1,1,"(0.3913901150226593, 0.16376633942127228)","(0.42987507581710815, 0.11940805613994598)",1,1,2.892318725585937,3.1048126220703125,"(-73.13433837890625, -91.47554779052734, 707.354736328125)","(2.561983108520508, -103.88544464111328, 712.8050537109375)","(-39.147117614746094, 170.2425994873047, 51.321449279785156)","(-25.84958839416504, 178.3440399169922, 54.270145416259766)",POINT (0.4106325954198837 0.1415871977806091),,,,,,,,,,,1,,
0,44,8,163863117844,4701410573,1,1,"(0.3851710557937622, 0.10338223725557327)","(0.4339401125907898, 0.13726788759231567)",1,1,2.759994506835937,3.1044158935546875,"(-73.1019515991211, -91.47235870361328, 707.430908203125)","(2.619049072265625, -103.91261291503906, 712.9727783203125)","(-41.29595947265625, 181.2709503173828, 55.33543014526367)","(-24.445009231567383, 175.0821533203125, 53.08295822143555)",POINT (0.409555584192276 0.1203250624239445),,,,,,,,,,,,,
0,44,8,163863134511,4701427240,1,1,"(0.3908492922782898, 0.1672734022140503)","(0.43101271986961365, 0.12113578617572784)",1,1,2.862060546875,3.0991363525390625,"(-73.0421371459961, -91.4406967163086, 707.28955078125)","(2.6725685596466064, -103.93083190917969, 713.0419921875)","(-39.333984375, 169.60206604003906, 51.08831024169922)","(-25.456499099731445, 178.02850341796875, 54.1552848815918)",POINT (0.4109310060739517 0.1442045941948891),,,,,,,,,,,1,,
0,44,8,163863151187,4701443915,1,1,"(0.3937866687774658, 0.1477823406457901)","(0.42449522018432617, 0.1378219723701477)",1,1,2.8212432861328125,3.1028594970703125,"(-72.96963500976562, -91.38459014892578, 706.911865234375)","(2.72550106048584, -103.92324829101562, 712.9434814453125)","(-38.31903839111328, 173.161865234375, 52.38396453857422)","(-27.708457946777344, 174.98098754882812, 53.046085357666016)",POINT (0.409140944480896 0.1428021565079689),,,,,,,,,,,1,,
0,44,8,163863167853,4701460581,1,1,"(0.3874790370464325, 0.13808494806289673)","(0.4244815409183502, 0.11845772713422775)",1,1,2.835205078125,3.0548858642578125,"(-72.9242935180664, -91.36235046386719, 706.7797241210938)","(2.7550482749938965, -103.9074478149414, 712.775146484375)","(-40.498497009277344, 174.93296813964844, 53.02858352661133)","(-27.71319007873535, 178.51759338378906, 54.33329391479492)",POINT (0.4059802889823914 0.1282713375985622),,,,,,,,,,,,,
0,44,8,163863184521,4701477248,1,1,"(0.39052054286003113, 0.1696351319551468)","(0.43101638555526733, 0.1251399964094162)",1,1,2.851226806640625,3.083236694335937,"(-72.88844299316406, -91.35526275634766, 706.745849609375)","(2.7767577171325684, -103.89791870117188, 712.6907958984375)","(-39.447574615478516, 169.17071533203125, 50.931339263916016)","(-25.45523452758789, 177.29718017578125, 53.88911819458008)",POINT (0.4107684642076492 0.1473875641822815),,,,,,,,,,,1,,
0,44,8,163863201188,4701493915,1,1,"(0.3857949674129486, 0.1284470111131668)","(0.4307001829147339, 0.11704075336456299)",1,1,2.79962158203125,3.0617218017578125,"(-72.88990783691406, -91.37165832519531, 706.9288330078125)","(2.7930822372436523, -103.90251922607422, 712.6904907226562)","(-41.080387115478516, 176.6931915283203, 53.669273376464844)","(-25.564498901367188, 178.77642822265625, 54.42744445800781)",POINT (0.4082475751638412 0.1227438822388649),,,,,,,,,,,,,
0,44,8,163863234522,4701527248,1,1,"(0.38754963874816895, 0.14909692108631134)","(0.44045400619506836, 0.15511083602905273)",1,1,2.8297271728515625,3.09857177734375,"(-72.89028930664062, -91.3697509765625, 706.9856567382812)","(2.8037872314453125, -103.89991760253906, 712.6625366210938)","(-40.474090576171875, 172.92178344726562, 52.296566009521484)","(-22.194297790527344, 171.82342529296875, 51.89678955078125)",POINT (0.4140018224716186 0.152103878557682),,,,,,,,,,,1,,
0,44,8,163863251190,4701543915,1,1,"(0.38460609316825867, 0.13985565304756165)","(0.44784417748451233, 0.1473068743944168)",1,1,2.8200836181640625,3.078109741210937,"(-72.8880615234375, -91.34245300292969, 706.7891845703125)","(2.7921395301818848, -103.88711547851562, 712.62060546875)","(-41.491153717041016, 174.6095428466797, 52.91093063354492)","(-19.640806198120117, 173.24868774414062, 52.41560363769531)",POINT (0.4162251353263855 0.1435812637209892),,,,,,,,,,,1,,
0,44,8,163863267856,4701560581,1,1,"(0.38747188448905945, 0.1558256894350052)","(0.43546736240386963, 0.14043483138084412)",1,1,2.836761474609375,3.0788116455078125,"(-72.90040588378906, -91.32606506347656, 706.6602783203125)","(2.7766366004943848, -103.88583374023438, 712.6624145507812)","(-40.50095748901367, 171.69285583496094, 51.849266052246094)","(-23.917308807373047, 174.50376892089844, 52.8724250793457)",POINT (0.4114696234464645 0.1481302604079246),,,,,,,,,,,1,,
0,44,8,163863284529,4701577253,1,1,"(0.4179689884185791, 0.13197246193885803)","(0.46684226393699646, 0.10987517237663269)",1,1,2.818222045898437,3.0371856689453125,"(-72.88468170166016, -91.36700439453125, 706.9569702148438)","(2.8095691204071045, -103.93319702148438, 712.9847412109375)","(-29.96343421936035, 176.04931640625, 53.4349365234375)","(-13.076486587524414, 180.08509826660156, 54.90380859375)",POINT (0.4424056261777878 0.1209238171577454),,,,,,,,,,,,,
0,44,8,163863301196,4701593920,1,1,"(0.4485940933227539, 0.15670859813690186)","(0.5010161995887756, 0.09325259178876877)",1,1,2.8608551025390625,3.0262451171875,"(-72.7578125, -91.38107299804688, 707.0286865234375)","(2.93168306350708, -103.94949340820312, 713.0392456054688)","(-19.381694793701172, 171.5316162109375, 51.79056167602539)","(-1.2685357332229614, 183.12098693847656, 56.00880432128906)",POINT (0.4748051464557648 0.1249805949628353),,,,,,,,,,,,,
0,44,8,163863317863,4701610586,1,1,"(0.44635093212127686, 0.14987127482891083)","(0.5055590271949768, 0.08983811736106873)",1,1,2.8138885498046875,2.995834350585937,"(-72.81523895263672, -91.38511657714844, 707.1702270507812)","(2.8647356033325195, -103.95181274414062, 713.1101684570312)","(-20.15675926208496, 172.78033447265625, 52.2451286315918)","(0.3011360764503479, 183.74459838867188, 56.235774993896484)",POINT (0.4759549796581268 0.1198546960949898),,,,,,,,,,,,,
0,44,8,163863334530,4701627253,1,1,"(0.4493429660797119, 0.17766623198986053)","(0.5068119168281555, 0.12087273597717285)",1,1,2.8680419921875,3.061630249023437,"(-72.86082458496094, -91.41227722167969, 707.2434692382812)","(2.8509764671325684, -103.95857238769531, 713.1104736328125)","(-19.122936248779297, 167.70396423339844, 50.3974723815918)","(0.7340350151062012, 178.0765380859375, 54.17277908325195)",POINT (0.4780774414539337 0.1492694839835167),,,,,,,,,,,1,,
0,44,8,163863351198,4701643920,1,1,"(0.45818841457366943, 0.1493099331855774)","(0.5203288197517395, 0.09464387595653534)",1,1,2.839950561523437,2.987289428710937,"(-72.88170623779297, -91.39134216308594, 707.156005859375)","(2.830493927001953, -103.94020080566406, 713.0123291015625)","(-16.066619873046875, 172.8828582763672, 52.28244400024414)","(5.404469966888428, 182.8668975830078, 55.91630554199219)",POINT (0.4892586171627045 0.1219769045710564),,,,,,,,,,,,,
0,44,8,163863367865,4701660586,1,1,"(0.44993647933006287, 0.16497795283794403)","(0.5141428112983704, 0.08280324190855026)",1,1,2.83209228515625,2.976959228515625,"(-72.89002227783203, -91.36990356445312, 706.8576049804688)","(2.804464340209961, -103.92254638671875, 712.858642578125)","(-18.917871475219727, 170.02130126953125, 51.24094772338867)","(3.267040491104126, 185.02944946289062, 56.7033805847168)",POINT (0.4820396453142166 0.1238905973732472),,,,,,,,,,,,,
0,44,8,163863384532,4701677253,1,1,"(0.44561395049095154, 0.14302565157413483)","(0.5045957565307617, 0.097063347697258)",1,1,2.8347625732421875,3.0370330810546875,"(-72.89533996582031, -91.34720611572266, 706.6729125976562)","(2.784391164779663, -103.91093444824219, 712.7886352539062)","(-20.411409378051758, 174.0305938720703, 52.700172424316406)","(-0.03171226382255554, 182.42501831054688, 55.755470275878906)",POINT (0.4751048535108566 0.1200444996356964),,,,,,,,,,,,,
0,44,8,163863401207,4701693927,1,1,"(0.4569672644138336, 0.14070682227611542)","(0.4979945719242096, 0.11812145262956619)",1,1,2.840072631835937,3.05084228515625,"(-72.94453430175781, -91.3732681274414, 706.8040771484375)","(2.7676138877868652, -103.89591979980469, 712.6487426757812)","(-16.48855972290039, 174.45411682128906, 52.85429000854492)","(-2.3125948905944824, 178.5790252685547, 54.35565948486328)",POINT (0.4774809181690216 0.1294141374528408),,,,,,,,,,,,,
0,44,8,163863417873,4701710593,1,1,"(0.44693589210510254, 0.12629902362823486)","(0.48620346188545227, 0.11278919130563736)",1,1,2.7962799072265625,3.05255126953125,"(-73.02432250976562, -91.40364074707031, 707.0819091796875)","(2.7360472679138184, -103.88064575195312, 712.593017578125)","(-19.95464515686035, 177.0854949951172, 53.81206130981445)","(-6.386707305908203, 179.5529022216797, 54.71009826660156)",POINT (0.4665696769952774 0.1195441074669361),,,,,,,,,,,,,
0,44,8,163863434543,4701727262,1,1,"(0.45574870705604553, 0.15520627796649933)","(0.5059995055198669, 0.10055246949195862)",1,1,2.8311004638671875,2.996917724609375,"(-73.08488464355469, -91.4289321899414, 707.20947265625)","(2.6927237510681152, -103.90855407714844, 712.845947265625)","(-16.909591674804688, 171.80596923828125, 51.89046096801758)","(0.45331984758377075, 181.7877655029297, 55.523563385009766)",POINT (0.4808741062879562 0.127879373729229),,,,,,,,,,,,,
0,44,8,163863451208,4701743927,1,1,"(0.44967013597488403, 0.11970663070678711)","(0.5056319236755371, 0.09363510459661484)",1,1,2.755584716796875,3.0223846435546875,"(-73.12326049804688, -91.41981506347656, 707.1724853515625)","(2.6412668228149414, -103.91447448730469, 713.00048828125)","(-19.009899139404297, 178.2895050048828, 54.250308990478516)","(0.32632026076316833, 183.05111694335938, 55.98341751098633)",POINT (0.4776510298252106 0.106670867651701),,,,,,,,,,,,,
