,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,5,36,66413454828,8189540800,1,1,"(0.4503591060638428, 0.23189513385295868)","(0.48753589391708374, 0.1786174774169922)",1,1,2.8003387451171875,2.7438201904296875,"(-37.48448181152344, -0.8320789337158203, 694.655517578125)","(27.2078914642334, 3.1090354919433594, 688.19970703125)","(-18.771833419799805, 157.79977416992188, 46.7926139831543)","(-5.926316261291504, 167.53021240234375, 50.33423614501953)",POINT (0.4689474999904633 0.2052563056349754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,36,66413471495,8189557466,1,1,"(0.4525848925113678, 0.22300265729427338)","(0.48652973771095276, 0.1717197597026825)",1,1,2.8102569580078125,2.7619781494140625,"(-37.48981857299805, -0.8317604660987854, 694.6547241210938)","(27.199954986572266, 3.075618028640747, 688.2135620117188)","(-18.00277328491211, 159.42385864257812, 47.383758544921875)","(-6.273967742919922, 168.79000854492188, 50.79274368286133)",POINT (0.4695573151111603 0.1973612084984779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413488162,8189574133,1,1,"(0.4486948847770691, 0.21374766528606415)","(0.4864118695259094, 0.166316956281662)",1,1,2.798797607421875,2.7685089111328125,"(-37.48163604736328, -0.8445869088172913, 694.56201171875)","(27.201337814331055, 3.0539493560791016, 688.2003173828125)","(-19.346866607666016, 161.11415100097656, 47.99899673461914)","(-6.314703464508057, 169.77674865722656, 51.15189743041992)",POINT (0.4675533771514893 0.1900323107838631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413504830,8189590800,1,1,"(0.4506531059741974, 0.1801866590976715)","(0.48272642493247986, 0.16573363542556763)",1,1,2.7542724609375,2.744415283203125,"(-37.48164367675781, -0.847063422203064, 694.5887451171875)","(27.199119567871094, 3.0528531074523926, 688.161376953125)","(-18.670255661010742, 167.24363708496094, 50.22993087768555)","(-7.588108539581299, 169.88330078125, 51.19065856933594)",POINT (0.4666897654533386 0.1729601472616196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413521496,8189607466,1,1,"(0.4451732635498047, 0.17124715447425842)","(0.4881461560726166, 0.19909244775772095)",1,1,2.768646240234375,2.8231353759765625,"(-37.47193908691406, -0.8584951162338257, 694.5365600585938)","(27.204994201660156, 3.049715042114258, 688.2132568359375)","(-20.563676834106445, 168.87631225585938, 50.824188232421875)","(-5.715453624725342, 163.79075622558594, 48.97314453125)",POINT (0.4666597098112106 0.1851698011159897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413538164,8189624133,1,1,"(0.44890010356903076, 0.17229725420475006)","(0.48258519172668457, 0.19242431223392487)",1,1,2.744125366210937,2.808929443359375,"(-37.47890853881836, -0.8603001832962036, 694.5758666992188)","(27.200777053833008, 3.0475778579711914, 688.2398681640625)","(-19.27596092224121, 168.6845245361328, 50.75437545776367)","(-7.636915683746338, 165.0085906982422, 49.41645812988281)",POINT (0.4657426476478577 0.1823607832193375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413554831,8189640800,1,1,"(0.45024847984313965, 0.21530820429325104)","(0.4829050898551941, 0.1785096973180771)",1,1,2.8058624267578125,2.7852325439453125,"(-37.49765396118164, -0.8688867092132568, 694.5603637695312)","(27.178335189819336, 3.03916597366333, 688.26806640625)","(-18.810056686401367, 160.8291473388672, 47.895240783691406)","(-7.526383876800537, 167.54989624023438, 50.341400146484375)",POINT (0.4665767848491669 0.1969089508056641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413571505,8189657472,1,1,"(0.4565388560295105, 0.1655089259147644)","(0.49987584352493286, 0.151065394282341)",1,1,2.7594757080078125,2.7598114013671875,"(-37.485816955566406, -0.8364396691322327, 694.6552124023438)","(27.180234909057617, 3.079287528991699, 688.3331909179688)","(-16.63656997680664, 169.92433166503906, 51.20559310913086)","(-1.6625595092773438, 172.562255859375, 52.165740966796875)",POINT (0.4782073497772217 0.1582871600985527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413588171,8189674138,1,1,"(0.48162540793418884, 0.14440350234508514)","(0.5205525159835815, 0.14031703770160675)",1,1,2.7417144775390625,2.742828369140625,"(-37.460025787353516, -0.8271991014480591, 694.657958984375)","(27.171491622924805, 3.1098592281341553, 688.3857421875)","(-7.968544960021973, 173.77894592285156, 52.60860061645508)","(5.481781482696533, 174.52528381347656, 52.880218505859375)",POINT (0.5010889619588852 0.142360270023346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413604838,8189690804,1,1,"(0.47604578733444214, 0.15171873569488525)","(0.5159322023391724, 0.1424916535615921)",1,1,2.7353515625,2.747344970703125,"(-37.52375793457031, -0.8651235103607178, 694.79833984375)","(27.108596801757812, 3.0759143829345703, 688.3389282226562)","(-9.89643383026123, 172.44293212890625, 52.1223030090332)","(3.8853235244750977, 174.1281280517578, 52.73567581176758)",POINT (0.4959889948368072 0.1471051946282387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413621506,8189707472,1,1,"(0.47852790355682373, 0.21378052234649658)","(0.5189847946166992, 0.14834214746952057)",1,1,2.8236083984375,2.7527618408203125,"(-37.58423614501953, -0.9058388471603394, 694.8716430664062)","(27.06020736694336, 3.0595571994781494, 688.3428955078125)","(-9.03881549835205, 161.10816955566406, 47.996795654296875)","(4.9400715827941895, 173.0596160888672, 52.346771240234375)",POINT (0.4987563490867615 0.1810613349080086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413638173,8189724138,1,1,"(0.4816621243953705, 0.2280116081237793)","(0.5129241943359375, 0.14586147665977478)",1,1,2.8257293701171875,2.7152862548828125,"(-37.63058090209961, -0.9444090127944946, 694.8935546875)","(27.013076782226562, 3.0462121963500977, 688.3994140625)","(-7.955854892730713, 158.50904846191406, 47.050758361816406)","(2.8459761142730713, 173.51266479492188, 52.51165771484375)",POINT (0.497293159365654 0.186936542391777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413654839,8189740804,1,1,"(0.48471564054489136, 0.1886250525712967)","(0.5169562697410583, 0.1407252997159958)",1,1,2.7628631591796875,2.712249755859375,"(-37.67051315307617, -0.9764557480812073, 694.9022216796875)","(26.972288131713867, 3.0280649662017822, 688.5075073242188)","(-6.900788307189941, 165.70248413085938, 49.66896438598633)","(4.239163875579834, 174.45074462890625, 52.85307693481445)",POINT (0.5008359551429749 0.1646751761436462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413671508,8189757472,1,1,"(0.47618192434310913, 0.16393230855464935)","(0.5175846815109253, 0.14485514163970947)",1,1,2.6814727783203125,2.7010040283203125,"(-37.69043731689453, -0.9906191229820251, 694.8465576171875)","(26.950271606445312, 3.018380641937256, 688.49609375)","(-9.849407196044922, 170.2122802734375, 51.310394287109375)","(4.456300735473633, 173.69647216796875, 52.57854461669922)",POINT (0.4968833029270172 0.1543937250971794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413688174,8189774138,1,1,"(0.4769219160079956, 0.17201784253120422)","(0.5149657130241394, 0.14534124732017517)",1,1,2.724884033203125,2.6902008056640625,"(-37.70125961303711, -1.0059576034545898, 694.9389038085938)","(26.942996978759766, 3.004971981048584, 688.54931640625)","(-9.593711853027344, 168.7355499267578, 50.7729377746582)","(3.551384210586548, 173.60768127441406, 52.5462532043457)",POINT (0.4959438145160675 0.1586795449256897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413704847,8189790810,1,1,"(0.4732329547405243, 0.16479790210723877)","(0.5199244022369385, 0.15252558887004852)",1,1,2.669647216796875,2.714462280273437,"(-37.70405960083008, -1.0131826400756836, 694.9251098632812)","(26.94091033935547, 3.00193452835083, 688.6150512695312)","(-10.868341445922852, 170.05418395996094, 51.252864837646484)","(5.264736652374268, 172.2955780029297, 52.06864929199219)",POINT (0.4965786784887314 0.1586617454886436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413721512,8189807475,1,1,"(0.4769894778728485, 0.1597946137189865)","(0.5210152268409729, 0.1445222944021225)",1,1,2.663314819335937,2.6857147216796875,"(-37.70014953613281, -1.0236916542053223, 694.9657592773438)","(26.94710350036621, 2.995549201965332, 688.6539306640625)","(-9.570365905761719, 170.96798706054688, 51.5854606628418)","(5.64164400100708, 173.75726318359375, 52.600669860839844)",POINT (0.4990023523569107 0.1521584540605545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413738179,8189824141,1,1,"(0.47821304202079773, 0.15801624953746796)","(0.5155371427536011, 0.1513497233390808)",1,1,2.67291259765625,2.6981201171875,"(-37.701568603515625, -1.041770100593567, 694.9926147460938)","(26.951847076416016, 2.9851016998291016, 688.7060546875)","(-9.147592544555664, 171.29275512695312, 51.70370101928711)","(3.748810291290283, 172.5103302001953, 52.14679718017578)",POINT (0.4968750923871994 0.1546829864382744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413754846,8189840808,1,1,"(0.47298064827919006, 0.1620684117078781)","(0.5216345191001892, 0.15288227796554565)",1,1,2.6591033935546875,2.677352905273437,"(-37.69623565673828, -1.05515718460083, 694.993408203125)","(26.955440521240234, 2.9711573123931885, 688.7318725585938)","(-10.955525398254395, 170.5526885986328, 51.43430709838867)","(5.855615615844727, 172.2304229736328, 52.0449333190918)",POINT (0.4973075836896896 0.1574753448367119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413771513,8189857474,1,1,"(0.4766121506690979, 0.1648331582546234)","(0.5184850692749023, 0.14864309132099152)",1,1,2.6629638671875,2.6557769775390625,"(-37.69239807128906, -1.0660018920898438, 695.0340576171875)","(26.961193084716797, 2.9568214416503906, 688.7976684570312)","(-9.70075511932373, 170.0477752685547, 51.250484466552734)","(4.7674031257629395, 173.00465393066406, 52.32676315307617)",POINT (0.4975486099720001 0.1567381247878075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413788180,8189874141,1,1,"(0.47646528482437134, 0.15335313975811005)","(0.5143947005271912, 0.14313741028308868)",1,1,2.650131225585937,2.657257080078125,"(-37.695167541503906, -1.0782041549682617, 695.07421875)","(26.961814880371094, 2.937985420227051, 688.8627319335938)","(-9.75149917602539, 172.14442443847656, 52.01365280151367)","(3.354074716567993, 174.0102081298828, 52.692718505859375)",POINT (0.4954299926757812 0.1482452750205994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413804848,8189890807,1,1,"(0.4808982014656067, 0.15914657711982727)","(0.5183252096176147, 0.14724284410476685)",1,1,2.6566925048828125,2.6654205322265625,"(-37.69402313232422, -1.0846738815307617, 695.141357421875)","(26.95922088623047, 2.9200568199157715, 688.86279296875)","(-8.219808578491211, 171.08633422851562, 51.6285514831543)","(4.712156295776367, 173.2603759765625, 52.41986083984375)",POINT (0.4996117055416107 0.1531947106122971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413821518,8189907477,1,1,"(0.4780014157295227, 0.16058865189552307)","(0.51783287525177, 0.13917745649814606)",1,1,2.6415557861328125,2.6340484619140625,"(-37.69142150878906, -1.0860062837600708, 695.1417236328125)","(26.961746215820312, 2.902367115020752, 688.875732421875)","(-9.220718383789062, 170.82296752929688, 51.53263854980469)","(4.542061805725098, 174.73341369628906, 52.95598602294922)",POINT (0.4979171454906464 0.1498830541968346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413838186,8189924144,1,1,"(0.4769776165485382, 0.1580926775932312)","(0.5147379040718079, 0.14039045572280884)",1,1,2.640106201171875,2.651214599609375,"(-37.69026184082031, -1.0859577655792236, 695.1953125)","(26.966917037963867, 2.8877432346343994, 688.875244140625)","(-9.57447338104248, 171.27880859375, 51.69860076904297)","(3.4726500511169434, 174.5118865966797, 52.8753662109375)",POINT (0.495857760310173 0.14924156665802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413854853,8189940811,1,1,"(0.4807056486606598, 0.15342430770397186)","(0.5209546089172363, 0.13507437705993652)",1,1,2.6283721923828125,2.6363067626953125,"(-37.67448425292969, -1.0887222290039062, 695.2642822265625)","(26.979740142822266, 2.8722827434539795, 688.9005126953125)","(-8.286340713500977, 172.1314239501953, 52.00893020629883)","(5.6206955909729, 175.4827880859375, 53.22875213623047)",POINT (0.5008301287889481 0.1442493423819542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413871520,8189957477,1,1,"(0.5089384317398071, 0.16680899262428284)","(0.5447101593017578, 0.14293450117111206)",1,1,2.63580322265625,2.654693603515625,"(-37.6017951965332, -1.0949233770370483, 695.3265380859375)","(27.04444122314453, 2.8558154106140137, 688.882080078125)","(1.4687930345535278, 169.6868896484375, 51.119197845458984)","(13.828839302062988, 174.04725646972656, 52.706214904785156)",POINT (0.5268242955207825 0.1548717468976974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413888189,8189974146,1,1,"(0.5042742490768433, 0.1562088131904602)","(0.5467928647994995, 0.14540308713912964)",1,1,2.63995361328125,2.6626129150390625,"(-37.59895706176758, -1.0974740982055664, 695.28662109375)","(27.052047729492188, 2.837949752807617, 688.9210815429688)","(-0.14280153810977936, 171.6228790283203, 51.823829650878906)","(14.548460006713867, 173.5963897705078, 52.542137145996094)",POINT (0.5255335569381714 0.1508059501647949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413904856,8189990812,1,1,"(0.5103440880775452, 0.16949428617954254)","(0.543403685092926, 0.1301840990781784)",1,1,2.67303466796875,2.6438140869140625,"(-37.61765670776367, -1.1136071681976318, 695.2843017578125)","(27.03427505493164, 2.8210349082946777, 688.948974609375)","(1.9544899463653564, 169.1964569091797, 50.94069290161133)","(13.377410888671875, 176.3759307861328, 53.55380630493164)",POINT (0.5268738865852356 0.1498391926288605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413921523,8190007479,1,1,"(0.507515013217926, 0.19379103183746338)","(0.5420970916748047, 0.14067690074443817)",1,1,2.6861724853515625,2.670318603515625,"(-37.642539978027344, -1.1342904567718506, 695.254638671875)","(27.014131546020508, 2.8013815879821777, 688.989990234375)","(0.976966917514801, 164.7589874267578, 49.3255500793457)","(12.925949096679688, 174.45957946777344, 52.85631561279297)",POINT (0.5248060524463654 0.1672339662909508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413938191,8190024146,1,1,"(0.5120548605918884, 0.20552466809749603)","(0.5489451885223389, 0.1463494598865509)",1,1,2.730453491210937,2.6903076171875,"(-37.68741989135742, -1.1773420572280884, 695.1558227539062)","(26.965723037719727, 2.7664058208465576, 688.9675903320312)","(2.5456080436706543, 162.615966796875, 48.54561996459961)","(15.292155265808105, 173.42355346679688, 52.47919845581055)",POINT (0.5305000245571136 0.1759370639920235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413954864,8190040819,1,1,"(0.5107318758964539, 0.21738703548908234)","(0.5455413460731506, 0.15190041065216064)",1,1,2.7521209716796875,2.684188842773437,"(-37.73682403564453, -1.2132198810577393, 695.029052734375)","(26.9147891998291, 2.758185386657715, 688.91943359375)","(2.0884625911712646, 160.44949340820312, 47.757015228271484)","(14.116039276123047, 172.4097442626953, 52.11021041870117)",POINT (0.5281366109848022 0.1846437230706215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413971531,8190057485,1,1,"(0.5084726214408875, 0.14096318185329437)","(0.5428258776664734, 0.14958176016807556)",1,1,2.6669158935546875,2.7234649658203125,"(-37.81253433227539, -1.2812697887420654, 695.19482421875)","(26.849205017089844, 2.732278823852539, 688.9110107421875)","(1.3078465461730957, 174.40728759765625, 52.83726119995117)","(13.177762031555176, 172.83322143554688, 52.264366149902344)",POINT (0.5256492495536804 0.145272471010685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66413988198,8190074152,1,1,"(0.509382426738739, 0.15607979893684387)","(0.5459077954292297, 0.14939835667610168)",1,1,2.7015838623046875,2.7244873046875,"(-37.87006378173828, -1.3158212900161743, 695.26904296875)","(26.788772583007812, 2.723564624786377, 688.8634033203125)","(1.6222211122512817, 171.6464385986328, 51.83238983154297)","(14.242659568786621, 172.86671447753906, 52.27654266357422)",POINT (0.5276451110839844 0.1527390778064728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414004866,8190090819,1,1,"(0.5105979442596436, 0.16954883933067322)","(0.5479402542114258, 0.1471882462501526)",1,1,2.709335327148437,2.7218017578125,"(-37.917076110839844, -1.352370262145996, 695.0891723632812)","(26.74054718017578, 2.7042076587677, 688.9459838867188)","(2.0421955585479736, 169.18650817871094, 50.93703079223633)","(14.94493579864502, 173.27035522460938, 52.423458099365234)",POINT (0.5292690992355347 0.1583685427904129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414021532,8190107485,1,1,"(0.5088180899620056, 0.18058060109615326)","(0.5480698347091675, 0.13599278032779694)",1,1,2.742889404296875,2.707366943359375,"(-37.95030975341797, -1.349283218383789, 695.0045776367188)","(26.70526695251465, 2.704343795776367, 688.8045043945312)","(1.427227258682251, 167.17169189453125, 50.203697204589844)","(14.989673614501953, 175.31507873535156, 53.167667388916016)",POINT (0.5284439623355865 0.1582866907119751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414038200,8190124152,1,1,"(0.509179949760437, 0.16241121292114258)","(0.5425518155097961, 0.14578042924404144)",1,1,2.717803955078125,2.735107421875,"(-37.970638275146484, -1.3466181755065918, 695.0157470703125)","(26.688982009887695, 2.6849379539489746, 688.7268676757812)","(1.5522403717041016, 170.49008178710938, 51.41154861450195)","(13.0830717086792, 173.52748107910156, 52.51703643798828)",POINT (0.5258658826351166 0.154095821082592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414054867,8190140818,1,1,"(0.5099976658821106, 0.16276651620864868)","(0.5432024598121643, 0.1316099762916565)",1,1,2.7422332763671875,2.737274169921875,"(-37.970436096191406, -1.338940978050232, 694.962158203125)","(26.695613861083984, 2.6701502799987793, 688.7262573242188)","(1.8347808122634888, 170.42520141601562, 51.38788986206055)","(13.307880401611328, 176.11553955078125, 53.45900344848633)",POINT (0.5266000628471375 0.1471882462501526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414071534,8190157485,1,1,"(0.5120463967323303, 0.20041663944721222)","(0.5504786968231201, 0.1301649659872055)",1,1,2.7791900634765625,2.752899169921875,"(-37.95027160644531, -1.365556240081787, 694.9644775390625)","(26.729167938232422, 2.6232566833496094, 688.802490234375)","(2.542667865753174, 163.5489044189453, 48.88515090942383)","(15.822014808654785, 176.37942504882812, 53.55509567260742)",POINT (0.5312625467777252 0.1652908027172089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414088206,8190174156,1,1,"(0.5180410742759705, 0.21908579766750336)","(0.5486626029014587, 0.13503466546535492)",1,1,2.8164825439453125,2.755111694335937,"(-37.92208480834961, -1.4144459962844849, 694.9678344726562)","(26.755661010742188, 2.5770444869995117, 688.7745361328125)","(4.613986015319824, 160.1392364501953, 47.64409255981445)","(15.194501876831055, 175.49005126953125, 53.23139572143555)",POINT (0.5333518385887146 0.1770602315664291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414104871,8190190820,1,1,"(0.49574485421180725, 0.15435384213924408)","(0.5327517986297607, 0.132163867354393)",1,1,2.738372802734375,2.77288818359375,"(-37.91033172607422, -1.4740632772445679, 695.0230712890625)","(26.766576766967773, 2.5246376991271973, 688.7339477539062)","(-3.089909791946411, 171.96165466308594, 51.94713592529297)","(9.696927070617676, 176.0143585205078, 53.422237396240234)",POINT (0.514248326420784 0.1432588547468185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414121540,8190207489,1,1,"(0.49366146326065063, 0.1329508125782013)","(0.5280137658119202, 0.13346411287784576)",1,1,2.7440643310546875,2.7833709716796875,"(-37.8973503112793, -1.5229425430297852, 695.118896484375)","(26.77020263671875, 2.4902782440185547, 688.6548461914062)","(-3.8097805976867676, 175.8706512451172, 53.36986541748047)","(8.05980396270752, 175.77688598632812, 53.335758209228516)",POINT (0.5108376145362854 0.1332074627280235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,36,66414138207,8190224155,1,1,"(0.49076545238494873, 0.14723265171051025)","(0.5243134498596191, 0.13741928339004517)",1,1,2.7657928466796875,2.79644775390625,"(-37.87284851074219, -1.5496739149093628, 695.3095092773438)","(26.805503845214844, 2.453197479248047, 688.678466796875)","(-4.810428619384766, 173.26226806640625, 52.42051315307617)","(6.78126859664917, 175.05453491210938, 53.0728645324707)",POINT (0.5075394511222839 0.1423259675502777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414154873,8190240821,1,1,"(0.4927268624305725, 0.14465275406837463)","(0.5304837822914124, 0.13684678077697754)",1,1,2.764678955078125,2.7897186279296875,"(-37.84514236450195, -1.542420744895935, 695.312744140625)","(26.834360122680664, 2.4320006370544434, 688.6103515625)","(-4.132707118988037, 173.73342895507812, 52.592037200927734)","(8.913268089294434, 175.1591033935547, 53.11090087890625)",POINT (0.5116053223609924 0.1407497674226761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414171540,8190257487,1,1,"(0.4942070245742798, 0.1334242969751358)","(0.5260595679283142, 0.1291065514087677)",1,1,2.767318725585937,2.7998199462890625,"(-37.81132888793945, -1.5281403064727783, 695.249755859375)","(26.86476707458496, 2.4074552059173584, 688.6209716796875)","(-3.621276378631592, 175.7841796875, 53.33838653564453)","(7.384581565856934, 176.57273864746094, 53.625431060791016)",POINT (0.510133296251297 0.1312654241919518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,36,66414188206,8190274153,1,1,"(0.48960086703300476, 0.13653114438056946)","(0.5299272537231445, 0.12591759860515594)",1,1,2.751083374023437,2.796356201171875,"(-37.77092742919922, -1.5198860168457031, 695.2007446289062)","(26.904380798339844, 2.3830435276031494, 688.68359375)","(-5.212815761566162, 175.21673583984375, 53.13188934326172)","(8.720969200134277, 177.15516662597656, 53.83740997314453)",POINT (0.5097640603780746 0.1312243714928627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,36,66414204875,8190290821,1,1,"(0.4953725337982178, 0.17030389606952667)","(0.5301741361618042, 0.1227046474814415)",1,1,2.80078125,2.7982635498046875,"(-37.735595703125, -1.5545573234558105, 695.07080078125)","(26.92965316772461, 2.354526996612549, 688.695556640625)","(-3.2185678482055664, 169.04859924316406, 50.88685989379883)","(8.806279182434082, 177.74197387695312, 54.05096435546875)",POINT (0.512773334980011 0.1465042717754841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414221549,8190307495,1,1,"(0.4931361675262451, 0.15252389013767242)","(0.5310471653938293, 0.1346939355134964)",1,1,2.781845092773437,2.8034210205078125,"(-37.70857620239258, -1.5821884870529175, 695.03369140625)","(26.963037490844727, 2.345214605331421, 688.7578125)","(-3.991279363632202, 172.29588317871094, 52.06877136230469)","(9.107921600341797, 175.5522918701172, 53.253971099853516)",POINT (0.5120916664600372 0.1436089128255844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414238217,8190324162,1,1,"(0.49472716450691223, 0.19875457882881165)","(0.5317034125328064, 0.1395185887813568)",1,1,2.8299560546875,2.8050994873046875,"(-37.70047378540039, -1.6287775039672852, 695.0211181640625)","(26.97597885131836, 2.3185336589813232, 688.7698364257812)","(-3.4415547847747803, 163.8524627685547, 48.99562072753906)","(9.334673881530762, 174.67111206054688, 52.933311462402344)",POINT (0.5132152885198593 0.1691365838050842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414254884,8190340828,1,1,"(0.49769076704978943, 0.2330184131860733)","(0.5276442170143127, 0.1438511461019516)",1,1,2.8843994140625,2.82757568359375,"(-37.700138092041016, -1.6594576835632324, 694.94091796875)","(26.976722717285156, 2.305145263671875, 688.8091430664062)","(-2.417551279067993, 157.5946044921875, 46.717994689941406)","(7.93211555480957, 173.87985229492188, 52.6452522277832)",POINT (0.5126674920320511 0.1884347796440124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414271551,8190357495,1,1,"(0.49636784195899963, 0.1884845346212387)","(0.5299389362335205, 0.1493249386548996)",1,1,2.807647705078125,2.814682006835937,"(-37.71354293823242, -1.6924843788146973, 694.9125366210938)","(26.970476150512695, 2.2805862426757812, 688.7832641601562)","(-2.874654531478882, 165.72816467285156, 49.67829513549805)","(8.724998474121094, 172.880126953125, 52.28141784667969)",POINT (0.5131533890962601 0.1689047366380692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,36,66414288218,8190374161,1,1,"(0.4963078796863556, 0.16795609891414642)","(0.5295905470848083, 0.1442357897758484)",1,1,2.768096923828125,2.8141326904296875,"(-37.73662185668945, -1.7179971933364868, 694.9501953125)","(26.95702362060547, 2.264979362487793, 688.810791015625)","(-2.895376443862915, 169.4773712158203, 51.042964935302734)","(8.60461711883545, 173.8095703125, 52.619773864746094)",POINT (0.512949213385582 0.1560959443449974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
