,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,11,20,64442200337,641086094,1,1,"(0.4991057813167572, 0.5418974161148071)","(0.4610348045825958, 0.6035705208778381)",1,1,2.911972045898437,2.697479248046875,"(-47.87503433227539, -24.757566452026367, 688.1962890625)","(16.794126510620117, -24.42475128173828, 693.1376953125)","(-0.03915802389383316, 101.42682647705078, 26.27460289001465)","(-13.232135772705078, 90.13011169433594, 22.162874221801758)",POINT (0.4800702929496765 0.5727339684963226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442217003,641102760,1,1,"(0.5036917924880981, 0.5511147379875183)","(0.466072678565979, 0.5890480875968933)",1,1,2.8844146728515625,2.6766510009765625,"(-47.87791442871094, -24.750486373901367, 688.1431274414062)","(16.785852432250977, -24.41934585571289, 693.1516723632812)","(1.550079584121704, 99.73849487304688, 25.660078048706055)","(-11.486337661743164, 92.79019165039062, 23.131113052368164)",POINT (0.4848822355270386 0.5700814127922058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442233671,641119427,1,1,"(0.49533045291900635, 0.5532316565513611)","(0.4674331843852997, 0.6024349331855774)",1,1,2.8892974853515625,2.6988525390625,"(-47.871788024902344, -24.734458923339844, 688.091552734375)","(16.784263610839844, -24.409534454345703, 693.1116943359375)","(-1.347449541091919, 99.35072326660156, 25.518959045410156)","(-11.01485538482666, 90.33810424804688, 22.238588333129883)",POINT (0.481381818652153 0.5778332948684692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442250338,641136094,1,1,"(0.49738726019859314, 0.545702338218689)","(0.46343737840652466, 0.5846982598304749)",1,1,2.8690338134765625,2.652694702148437,"(-47.87456512451172, -24.730266571044922, 688.0245971679688)","(16.772045135498047, -24.41165542602539, 693.1259765625)","(-0.6346754431724548, 100.72989654541016, 26.020915985107422)","(-12.399558067321777, 93.58695220947266, 23.421119689941406)",POINT (0.4804123193025589 0.5652002990245819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442267005,641152760,1,1,"(0.45013993978500366, 0.5254443883895874)","(0.4321911633014679, 0.5994886159896851)",1,1,2.88372802734375,2.705184936523437,"(-47.95362854003906, -24.593320846557617, 688.131103515625)","(16.652122497558594, -24.239837646484375, 692.86669921875)","(-17.007606506347656, 104.4405517578125, 27.371482849121094)","(-23.227508544921875, 90.8777847290039, 22.435029983520508)",POINT (0.4411655515432358 0.5624665021896362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442283672,641169427,1,1,"(0.4365589916706085, 0.3428400456905365)","(0.41238996386528015, 0.3564867079257965)",1,1,2.8726959228515625,2.579254150390625,"(-47.99021911621094, -24.355337142944336, 688.1119384765625)","(16.43131446838379, -24.014699935913086, 692.8245849609375)","(-21.713903427124023, 137.88845825195312, 39.545501708984375)","(-30.08935546875, 135.38876342773438, 38.63570785522461)",POINT (0.4244744777679443 0.3496633768081665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442300339,641186093,1,1,"(0.42693328857421875, 0.33139386773109436)","(0.39225736260414124, 0.3699459433555603)",1,1,2.84991455078125,2.64593505859375,"(-48.01892852783203, -24.335567474365234, 688.06787109375)","(16.392562866210938, -23.999792098999023, 692.8134155273438)","(-25.049560546875, 139.98504638671875, 40.308624267578125)","(-37.066036224365234, 132.9234161376953, 37.7383918762207)",POINT (0.40959532558918 0.3506699055433273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442317012,641202766,1,1,"(0.4221321940422058, 0.3500397503376007)","(0.38471275568008423, 0.3508889377117157)",1,1,2.91094970703125,2.601531982421875,"(-48.064979553222656, -24.34302520751953, 687.9158325195312)","(16.402746200561523, -24.002273559570312, 692.7335205078125)","(-26.713315963745117, 136.56964111328125, 39.0655517578125)","(-39.68051528930664, 136.4141082763672, 39.00892639160156)",POINT (0.403422474861145 0.3504643440246582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442333679,641219432,1,1,"(0.42229291796684265, 0.31812819838523865)","(0.3843752443790436, 0.3442346751689911)",1,1,2.8334503173828125,2.5673828125,"(-48.09703063964844, -24.35651397705078, 687.9112548828125)","(16.39026641845703, -24.01198959350586, 692.7609252929688)","(-26.657625198364258, 142.41494750976562, 41.19301223754883)","(-39.7974739074707, 137.6329803466797, 39.452552795410156)",POINT (0.4033340811729431 0.3311814367771149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442350346,641236099,1,1,"(0.41880732774734497, 0.3502880930900574)","(0.3890104591846466, 0.3484826982021332)",1,1,2.8745880126953125,2.5841064453125,"(-48.111717224121094, -24.356229782104492, 687.9221801757812)","(16.392871856689453, -24.008304595947266, 692.760498046875)","(-27.865507125854492, 136.524169921875, 39.048954010009766)","(-38.19119644165039, 136.8548583984375, 39.169342041015625)",POINT (0.4039088934659958 0.3493853956460953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442367012,641252765,1,1,"(0.4182532727718353, 0.3422119915485382)","(0.3857548236846924, 0.32283657789230347)",1,1,2.8636627197265625,2.571258544921875,"(-48.14093017578125, -24.37371826171875, 687.944580078125)","(16.371566772460938, -24.02054214477539, 692.8148193359375)","(-28.057506561279297, 138.0034942626953, 39.587364196777344)","(-39.31938934326172, 141.55247497558594, 40.87914276123047)",POINT (0.4020040482282638 0.3325242847204208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442383680,641269432,1,1,"(0.4164513647556305, 0.34046101570129395)","(0.3815400004386902, 0.316481351852417)",1,1,2.873046875,2.5522003173828125,"(-48.15645217895508, -24.374515533447266, 687.8760986328125)","(16.36416244506836, -24.01938247680664, 692.841552734375)","(-28.681926727294922, 138.32420349121094, 39.70416259765625)","(-40.779991149902344, 142.71658325195312, 41.30283737182617)",POINT (0.3989956825971603 0.3284711837768555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442400347,641286099,1,1,"(0.4273369610309601, 0.33618372678756714)","(0.3840045630931854, 0.3374606966972351)",1,1,2.8579559326171875,2.606842041015625,"(-48.1822395324707, -24.388837814331055, 687.7801513671875)","(16.34585952758789, -24.028011322021484, 692.882080078125)","(-24.90967559814453, 139.10769653320312, 39.9892463684082)","(-39.925933837890625, 138.873779296875, 39.9041748046875)",POINT (0.4056707620620728 0.3368222117424011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,20,64442417014,641302765,1,1,"(0.4223549962043762, 0.3419971168041229)","(0.38759645819664, 0.33442556858062744)",1,1,2.8572540283203125,2.591583251953125,"(-48.20439529418945, -24.372129440307617, 687.6976318359375)","(16.32259750366211, -24.014833450317383, 692.9096069335938)","(-26.63610076904297, 138.04283142089844, 39.60171127319336)","(-38.681190490722656, 139.4297332763672, 40.10647964477539)",POINT (0.4049757272005081 0.3382113426923752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442433681,641319432,1,1,"(0.42329567670822144, 0.33731627464294434)","(0.3914204239845276, 0.34074223041534424)",1,1,2.8537750244140625,2.59722900390625,"(-48.2266960144043, -24.360795974731445, 687.60205078125)","(16.295249938964844, -24.002029418945312, 692.7911987304688)","(-26.310129165649414, 138.90023803710938, 39.91377639770508)","(-37.3560791015625, 138.272705078125, 39.68537139892578)",POINT (0.4073580503463745 0.3390292525291443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442450350,641336100,1,1,"(0.4146920442581177, 0.28722310066223145)","(0.39299076795578003, 0.29734113812446594)",1,1,2.81939697265625,2.5420684814453125,"(-48.27664566040039, -24.33486557006836, 687.713134765625)","(16.239282608032227, -23.96904754638672, 692.6475830078125)","(-29.29159927368164, 148.0758514404297, 43.253456115722656)","(-36.8118896484375, 146.2225341796875, 42.57887268066406)",POINT (0.4038414061069488 0.2922821193933487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,20,64442467016,641352766,1,1,"(0.34370991587638855, 0.11752279847860336)","(0.33006325364112854, 0.11855223774909973)",1,1,2.8177947998046875,2.5582733154296875,"(-48.397605895996094, -24.105182647705078, 687.9183349609375)","(15.975454330444336, -23.740785598754883, 692.408447265625)","(-53.889488220214844, 179.1600799560547, 54.56718444824219)","(-58.618568420410156, 178.97154235839844, 54.49850845336914)",POINT (0.3368865847587585 0.1180375181138516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442483683,641369432,1,1,"(0.3370792269706726, 0.09890494495630264)","(0.3153042793273926, 0.12461031228303909)",1,1,2.811553955078125,2.56689453125,"(-48.431861877441406, -24.066194534301758, 687.86083984375)","(15.861662864685059, -23.694435119628906, 692.7584838867188)","(-56.187278747558594, 182.5703582763672, 55.808387756347656)","(-63.73308563232422, 177.86184692382812, 54.09467315673828)",POINT (0.3261917531490326 0.1117576286196709),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442500351,641386100,1,1,"(0.33585265278816223, 0.0882393941283226)","(0.3174278140068054, 0.10513545572757721)",1,1,2.7898406982421875,2.572509765625,"(-48.466064453125, -24.09909439086914, 687.749755859375)","(15.883249282836914, -23.737573623657227, 692.7435913085938)","(-56.612335205078125, 184.5239715576172, 56.519474029541016)","(-62.99721145629883, 181.4290771484375, 55.393028259277344)",POINT (0.3266402333974838 0.0966874249279499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442517019,641402767,1,1,"(0.3411177694797516, 0.10916352272033691)","(0.32336241006851196, 0.13483808934688568)",1,1,2.820831298828125,2.598861694335937,"(-48.51364517211914, -24.1024169921875, 687.8350830078125)","(15.864727020263672, -23.728158950805664, 692.7847290039062)","(-54.78777313232422, 180.69126892089844, 55.124481201171875)","(-60.94065856933594, 175.9884033203125, 53.41279983520508)",POINT (0.3322400897741318 0.1220008060336113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442533685,641419433,1,1,"(0.3454551696777344, 0.11996866017580032)","(0.3149014413356781, 0.1218622624874115)",1,1,2.796005249023437,2.562286376953125,"(-48.55406188964844, -24.120685577392578, 687.947998046875)","(15.859992980957031, -23.744117736816406, 692.7716674804688)","(-53.28470230102539, 178.7120819091797, 54.40409469604492)","(-63.87270736694336, 178.36521911621094, 54.27786636352539)",POINT (0.3301783055067062 0.1209154613316059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442550353,641436100,1,1,"(0.3401578962802887, 0.11746193468570709)","(0.32054460048675537, 0.10467956215143204)",1,1,2.789642333984375,2.532684326171875,"(-48.57236099243164, -24.1263484954834, 687.9320678710938)","(15.85258674621582, -23.7443790435791, 692.70556640625)","(-55.12039566040039, 179.17120361328125, 54.57122802734375)","(-61.91712951660156, 181.51258850097656, 55.42344284057617)",POINT (0.330351248383522 0.1110707484185696),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442567020,641452767,1,1,"(0.34914934635162354, 0.11461427807807922)","(0.31233513355255127, 0.11640385538339615)",1,1,2.7500457763671875,2.5357208251953125,"(-48.60143280029297, -24.1556396484375, 687.9151000976562)","(15.829437255859375, -23.75701141357422, 692.72021484375)","(-52.00455093383789, 179.69284057617188, 54.761077880859375)","(-64.76200866699219, 179.3650360107422, 54.641746520996094)",POINT (0.3307422399520874 0.1155090667307377),,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442583694,641469441,1,1,"(0.34827616810798645, 0.11245548725128174)","(0.3243778645992279, 0.14638139307498932)",1,1,2.745208740234375,2.56146240234375,"(-48.61431884765625, -24.18100357055664, 687.899658203125)","(15.822937965393066, -23.768293380737305, 692.76025390625)","(-52.30713653564453, 180.08828735351562, 54.90496826171875)","(-60.58876037597656, 173.8740234375, 52.6431884765625)",POINT (0.3363270163536072 0.1294184401631355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442600362,641486108,1,1,"(0.34630921483039856, 0.09014787524938583)","(0.31673043966293335, 0.14545387029647827)",1,1,2.7180633544921875,2.558212280273437,"(-48.618507385253906, -24.21892738342285, 687.8463134765625)","(15.82382869720459, -23.786178588867188, 692.68115234375)","(-52.98875045776367, 184.1743927001953, 56.39222717285156)","(-63.2388801574707, 174.04391479492188, 52.705039978027344)",POINT (0.331519827246666 0.117800872772932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442617028,641502774,1,1,"(0.35089603066444397, 0.10673173516988754)","(0.327612042427063, 0.15244728326797485)",1,1,2.7675933837890625,2.5747222900390625,"(-48.623992919921875, -24.20690155029297, 687.85888671875)","(15.816469192504883, -23.776493072509766, 692.7076416015625)","(-51.399261474609375, 181.13671875, 55.28657531738281)","(-59.46800231933594, 172.76292419433594, 52.238800048828125)",POINT (0.3392540365457535 0.1295895092189312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442633696,641519441,1,1,"(0.33854973316192627, 0.11235685646533966)","(0.32073044776916504, 0.14405101537704468)",1,1,2.76751708984375,2.5692901611328125,"(-48.622894287109375, -24.224411010742188, 687.8720703125)","(15.829301834106445, -23.789257049560547, 692.7735595703125)","(-55.67768859863281, 180.1063232421875, 54.911598205566406)","(-61.85272979736328, 174.30088806152344, 52.798545837402344)",POINT (0.3296400904655456 0.1282039359211922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442650363,641536108,1,1,"(0.345096230506897, 0.10583081841468811)","(0.31923121213912964, 0.15169553458690643)",1,1,2.766815185546875,2.602813720703125,"(-48.61468505859375, -24.222976684570312, 687.9261474609375)","(15.842117309570312, -23.79550552368164, 692.8389892578125)","(-53.409095764160156, 181.3017120361328, 55.346656799316406)","(-62.37227249145508, 172.90061950683594, 52.28893280029297)",POINT (0.3321637213230133 0.1287631765007973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442667030,641552774,1,1,"(0.34894469380378723, 0.118613600730896)","(0.31484177708625793, 0.13955625891685486)",1,1,2.787094116210937,2.564605712890625,"(-48.61138153076172, -24.236541748046875, 687.9662475585938)","(15.84856128692627, -23.802946090698242, 692.7994995117188)","(-52.075462341308594, 178.9602813720703, 54.494449615478516)","(-63.89335632324219, 175.1241912841797, 53.09823226928711)",POINT (0.3318932354450226 0.1290849298238754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442683697,641569441,1,1,"(0.3478338420391083, 0.10072056949138641)","(0.31536710262298584, 0.13447119295597076)",1,1,2.761962890625,2.5600738525390625,"(-48.60823059082031, -24.238414764404297, 688.01953125)","(15.85405158996582, -23.803943634033203, 692.7991943359375)","(-52.46041488647461, 182.23777770996094, 55.68735122680664)","(-63.711326599121094, 176.05563354492188, 53.43722915649414)",POINT (0.3316004723310471 0.1175958812236786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442700364,641586107,1,1,"(0.3792833983898163, 0.10924714058637619)","(0.35307741165161133, 0.14553610980510712)",1,1,2.805267333984375,2.566375732421875,"(-48.508209228515625, -24.270261764526367, 688.03466796875)","(15.941877365112305, -23.816482543945312, 692.75537109375)","(-41.56198501586914, 180.6759490966797, 55.11890411376953)","(-50.64331817626953, 174.02883911132812, 52.69956588745117)",POINT (0.3661804050207138 0.1273916251957416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442717035,641602778,1,1,"(0.3707416355609894, 0.11414609104394913)","(0.3443790674209595, 0.12407007068395615)",1,1,2.791107177734375,2.524383544921875,"(-48.43734359741211, -24.26400375366211, 687.9530639648438)","(16.01077651977539, -23.833694458007812, 692.8179931640625)","(-44.52201843261719, 179.77859497070312, 54.79228591918945)","(-53.65761947631836, 177.9608154296875, 54.130680084228516)",POINT (0.3575603514909744 0.1191080808639526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442733702,641619444,1,1,"(0.38584867119789124, 0.1512741893529892)","(0.3540430963039398, 0.11984909325838089)",1,1,2.841293334960937,2.529541015625,"(-48.441566467285156, -24.279056549072266, 687.9656982421875)","(16.007442474365234, -23.84339141845703, 692.8450317382812)","(-39.2868766784668, 172.977783203125, 52.317012786865234)","(-50.308685302734375, 178.73397827148438, 54.41207504272461)",POINT (0.3699458837509155 0.135561641305685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442750368,641636110,1,1,"(0.38483691215515137, 0.12136350572109222)","(0.34746694564819336, 0.10946238040924072)",1,1,2.8018798828125,2.527191162109375,"(-48.4283561706543, -24.279481887817383, 688.0467529296875)","(16.02736473083496, -23.848045349121094, 692.896728515625)","(-39.63749313354492, 178.45657348632812, 54.311134338378906)","(-52.587562561035156, 180.63653564453125, 55.10453414916992)",POINT (0.3661519289016724 0.1154129430651665),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442767037,641652778,1,1,"(0.3819555342197418, 0.1141652911901474)","(0.34566646814346313, 0.12117793411016464)",1,1,2.7999267578125,2.5452423095703125,"(-48.42497253417969, -24.27295684814453, 688.0867919921875)","(16.033931732177734, -23.840862274169922, 692.8967895507812)","(-40.6359977722168, 179.7750701904297, 54.79103088378906)","(-53.21148681640625, 178.4905548095703, 54.32352066040039)",POINT (0.3638110011816025 0.117671612650156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442783703,641669444,1,1,"(0.3778994679450989, 0.14648617804050446)","(0.3440454602241516, 0.1186956986784935)",1,1,2.83868408203125,2.5209197998046875,"(-48.416324615478516, -24.255661010742188, 688.127685546875)","(16.048728942871094, -23.825984954833984, 692.9490966796875)","(-42.041568756103516, 173.85484313964844, 52.63617706298828)","(-53.77322006225586, 178.94525146484375, 54.48896789550781)",POINT (0.3609724640846252 0.132590938359499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,20,64442800370,641686111,1,1,"(0.38088366389274597, 0.13919608294963837)","(0.34740740060806274, 0.1620640754699707)",1,1,2.829559326171875,2.5962066650390625,"(-48.402462005615234, -24.2327880859375, 688.1558837890625)","(16.063060760498047, -23.813858032226562, 693.0147094726562)","(-41.00743865966797, 175.19017028808594, 53.12224578857422)","(-52.608192443847656, 171.0013885498047, 51.59767150878906)",POINT (0.3641455322504044 0.1506300792098045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,20,64442817038,641702778,1,1,"(0.37883567810058594, 0.11844513565301895)","(0.35632169246673584, 0.11960546672344208)",1,1,2.79571533203125,2.545562744140625,"(-48.399105072021484, -24.19047737121582, 688.248779296875)","(16.07257843017578, -23.78585433959961, 693.1070556640625)","(-41.717132568359375, 178.9911346435547, 54.50568389892578)","(-49.519065856933594, 178.7786102294922, 54.42829895019531)",POINT (0.3675786852836609 0.1190253011882305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
