,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,17,24,166492877152,1907282097,1,1,"(0.5512529611587524, 0.387394517660141)","(0.5871666073799133, 0.30341145396232605)",1,1,3.3711395263671875,3.541473388671875,"(-38.910736083984375, -12.862455368041992, 675.068359375)","(19.206756591796875, -13.221630096435547, 672.4094848632812)","(18.031740188598633, 129.7273406982422, 36.575111389160156)","(30.477144241333008, 145.11062622070312, 42.174156188964844)",POINT (0.5692097842693329 0.3454029858112335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492893820,1907298764,1,1,"(0.5546172261238098, 0.38624563813209534)","(0.5844953060150146, 0.29955485463142395)",1,1,3.3627166748046875,3.5396270751953125,"(-38.94641876220703, -12.864921569824219, 675.0777587890625)","(19.189128875732422, -13.223697662353516, 672.3981323242188)","(19.197586059570312, 129.9377899169922, 36.651676177978516)","(29.55144500732422, 145.81704711914062, 42.43129348754883)",POINT (0.5695562660694122 0.3429002463817596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492910487,1907315431,1,1,"(0.560157299041748, 0.378088116645813)","(0.5813009142875671, 0.30592069029808044)",1,1,3.3610382080078125,3.532745361328125,"(-38.98091506958008, -12.86707878112793, 675.1873779296875)","(19.17536163330078, -13.226119995117188, 672.4364013671875)","(21.117427825927734, 131.43203735351562, 37.19554138183594)","(28.44447135925293, 144.6510009765625, 42.006893157958984)",POINT (0.5707291066646576 0.3420044034719467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492927155,1907332097,1,1,"(0.5623934268951416, 0.38205796480178833)","(0.582348644733429, 0.31366509199142456)",1,1,3.352523803710937,3.5403594970703125,"(-39.01923751831055, -12.866411209106445, 675.3729248046875)","(19.151611328125, -13.217823028564453, 672.3878173828125)","(21.892343521118164, 130.70481872558594, 36.9309196472168)","(28.807533264160156, 143.23243713378906, 41.4905891418457)",POINT (0.5723710358142853 0.3478615283966064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492943822,1907348764,1,1,"(0.5604165196418762, 0.37769976258277893)","(0.5831143260002136, 0.3061152696609497)",1,1,3.3251190185546875,3.49676513671875,"(-39.04668426513672, -12.868470191955566, 675.5463256835938)","(19.130813598632812, -13.21631908416748, 672.3763427734375)","(21.207275390625, 131.50314331054688, 37.22145080566406)","(29.0728759765625, 144.61537170410156, 41.993892669677734)",POINT (0.5717654228210449 0.3419075161218643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492960488,1907365430,1,1,"(0.5633799433708191, 0.38732537627220154)","(0.580361545085907, 0.3041619658470154)",1,1,3.3533172607421875,3.4984283447265625,"(-39.062110900878906, -12.87009048461914, 675.4436645507812)","(19.091938018798828, -13.218790054321289, 672.3035888671875)","(22.234176635742188, 129.7400360107422, 36.57966995239258)","(28.118942260742188, 144.97314453125, 42.124141693115234)",POINT (0.571870744228363 0.3457436710596085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492977156,1907382097,1,1,"(0.5540469288825989, 0.39235028624534607)","(0.5833576917648315, 0.29443982243537903)",1,1,3.3222808837890625,3.4881591796875,"(-39.083824157714844, -12.875479698181152, 675.1116943359375)","(19.050739288330078, -13.216363906860352, 672.180908203125)","(18.999971389770508, 128.819580078125, 36.24473571777344)","(29.15721893310547, 146.7539520263672, 42.77229309082031)",POINT (0.5687023103237152 0.3433950543403626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166492993826,1907398767,1,1,"(0.5305323600769043, 0.4332934021949768)","(0.5659406185150146, 0.3909619152545929)",1,1,3.3167724609375,3.4909210205078125,"(-39.208683013916016, -13.049039840698242, 675.1475830078125)","(18.89832878112793, -13.314931869506836, 672.1885986328125)","(10.851310729980469, 121.3199691772461, 33.515098571777344)","(23.121572494506836, 129.07388305664062, 36.337303161621094)",POINT (0.5482364892959595 0.4121276587247848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166493010494,1907415434,1,1,"(0.48672187328338623, 0.5338655114173889)","(0.5322776436805725, 0.44492313265800476)",1,1,3.3023681640625,3.462982177734375,"(-39.3382682800293, -13.115559577941895, 675.1192626953125)","(18.74640464782715, -13.431292533874512, 672.28564453125)","(-4.330632209777832, 102.89805603027344, 26.810041427612305)","(11.45610523223877, 119.1897201538086, 32.739776611328125)",POINT (0.5094997584819794 0.4893943220376968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493027160,1907432100,1,1,"(0.4863559901714325, 0.5398262739181519)","(0.5306705832481384, 0.4680611789226532)",1,1,3.292633056640625,3.456527709960937,"(-39.40192413330078, -13.174503326416016, 675.0738525390625)","(18.67851448059082, -13.46664047241211, 672.4388427734375)","(-4.457422733306885, 101.80622863769531, 26.412639617919922)","(10.899213790893555, 114.95150756835938, 31.19718360900879)",POINT (0.5085132867097855 0.5039437264204025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493043827,1907448766,1,1,"(0.4916975200176239, 0.5358091592788696)","(0.529478132724762, 0.46538296341896057)",1,1,3.290985107421875,3.467254638671875,"(-39.47636413574219, -13.183554649353027, 675.2294921875)","(18.63861846923828, -13.460672378540039, 672.3289794921875)","(-2.606379508972168, 102.54203033447266, 26.680469512939453)","(10.48596477508545, 115.44209289550781, 31.375734329223633)",POINT (0.5105878263711929 0.5005960613489151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493060494,1907465433,1,1,"(0.4948803782463074, 0.536237895488739)","(0.5333224534988403, 0.47664326429367065)",1,1,3.3073272705078125,3.4779205322265625,"(-39.535919189453125, -13.198083877563477, 675.3616943359375)","(18.59354019165039, -13.445301055908203, 672.1064453125)","(-1.5034078359603882, 102.46350860595703, 26.65189552307129)","(11.818171501159668, 113.3795166015625, 30.62503433227539)",POINT (0.5141014158725739 0.5064405798912048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493077163,1907482100,1,1,"(0.4906168580055237, 0.5266111493110657)","(0.5333594679832458, 0.4746166169643402)",1,1,3.274261474609375,3.457763671875,"(-39.578216552734375, -13.203511238098145, 675.077392578125)","(18.537036895751953, -13.424384117126465, 672.14697265625)","(-2.9808690547943115, 104.22686004638672, 27.293664932250977)","(11.830992698669434, 113.75074005126953, 30.760154724121094)",POINT (0.5119881629943848 0.5006138831377029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493093830,1907498767,1,1,"(0.4895765781402588, 0.5412489175796509)","(0.5432612895965576, 0.4847358167171478)",1,1,3.26580810546875,3.458709716796875,"(-39.62319564819336, -13.173568725585938, 674.99560546875)","(18.493074417114258, -13.391851425170898, 672.2369384765625)","(-3.341365337371826, 101.5456314086914, 26.31779670715332)","(15.26233959197998, 111.897216796875, 30.085472106933594)",POINT (0.5164189338684082 0.5129923671483994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493110496,1907515433,1,1,"(0.4946235716342926, 0.5354592800140381)","(0.5333264470100403, 0.4932663142681122)",1,1,3.2541961669921875,3.4614410400390625,"(-39.65402603149414, -13.14978313446045, 674.95361328125)","(18.454280853271484, -13.37362289428711, 672.1018676757812)","(-1.5924042463302612, 102.60613250732422, 26.703781127929688)","(11.819559097290039, 110.33466339111328, 29.516738891601562)",POINT (0.5139750093221664 0.5143627971410751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493127169,1907532105,1,1,"(0.4987761080265045, 0.5440762639045715)","(0.5369760394096375, 0.49242424964904785)",1,1,3.27020263671875,3.453109741210937,"(-39.701568603515625, -13.119293212890625, 675.1636962890625)","(18.423114776611328, -13.345084190368652, 672.10302734375)","(-0.15339317917823792, 101.0277328491211, 26.129316329956055)","(13.0842924118042, 110.48889923095703, 29.572919845581055)",POINT (0.517876073718071 0.5182502567768097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493143837,1907548772,1,1,"(0.49937936663627625, 0.5408558249473572)","(0.5363970398902893, 0.4912985861301422)",1,1,3.2515411376953125,3.4469451904296875,"(-39.734737396240234, -13.10463809967041, 675.337646484375)","(18.412418365478516, -13.323116302490234, 672.32763671875)","(0.0556589812040329, 101.61763000488281, 26.344030380249023)","(12.883621215820312, 110.69509887695312, 29.647939682006836)",POINT (0.5178882032632828 0.5160772055387497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493160503,1907565438,1,1,"(0.4939168691635132, 0.48372843861579895)","(0.5209696292877197, 0.42601579427719116)",1,1,3.2625885009765625,3.4400177001953125,"(-39.75369644165039, -13.076898574829102, 675.068359375)","(18.380401611328125, -13.290485382080078, 672.1168212890625)","(-1.8373067378997803, 112.08174896240234, 30.152597427368164)","(7.5374650955200195, 122.65303039550781, 34.000267028808594)",POINT (0.5074432492256165 0.4548721164464951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493177171,1907582105,1,1,"(0.49325031042099, 0.483171284198761)","(0.5250756144523621, 0.4248889088630676)",1,1,3.2320709228515625,3.41973876953125,"(-39.77323913574219, -13.072582244873047, 674.8257446289062)","(18.34947395324707, -13.279797554016113, 671.9564819335938)","(-2.068286418914795, 112.18377685546875, 30.189804077148438)","(8.960351943969727, 122.85944366455078, 34.07540512084961)",POINT (0.509162962436676 0.4540300965309143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493193838,1907598772,1,1,"(0.49165281653404236, 0.4896250069141388)","(0.527119517326355, 0.42638611793518066)",1,1,3.253768920898437,3.4169921875,"(-39.79587936401367, -13.074596405029297, 674.6199951171875)","(18.315946578979492, -13.279481887817383, 671.9581909179688)","(-2.621891736984253, 111.00164031982422, 29.75954818725586)","(9.668621063232422, 122.585205078125, 33.97557067871094)",POINT (0.5093861669301987 0.4580055624246597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493210504,1907615438,1,1,"(0.48757168650627136, 0.4960043132305145)","(0.5341013669967651, 0.4272240400314331)",1,1,3.2319488525390625,3.4313201904296875,"(-39.827980041503906, -13.081356048583984, 674.6422119140625)","(18.269062042236328, -13.290407180786133, 672.1357421875)","(-4.036143779754639, 109.83313751220703, 29.334224700927734)","(12.08810806274414, 122.43172454833984, 33.919700622558594)",POINT (0.5108365267515182 0.4616141766309738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493227172,1907632105,1,1,"(0.4859038293361664, 0.5041799545288086)","(0.5357961654663086, 0.4422517716884613)",1,1,3.236434936523437,3.4392242431640625,"(-39.87799835205078, -13.091873168945312, 674.977783203125)","(18.225229263305664, -13.307290077209473, 672.2625732421875)","(-4.614123821258545, 108.33561706542969, 28.789119720458984)","(12.675418853759766, 119.67908477783203, 32.91781234741211)",POINT (0.5108499974012375 0.473215863108635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493243840,1907648772,1,1,"(0.490339070558548, 0.5109598636627197)","(0.5308259725570679, 0.45986688137054443)",1,1,3.22515869140625,3.4514617919921875,"(-39.927764892578125, -13.110820770263672, 675.2125244140625)","(18.200332641601562, -13.317214012145996, 672.3511962890625)","(-3.0771379470825195, 107.09371185302734, 28.337182998657227)","(10.953042984008789, 116.4524917602539, 31.743473052978516)",POINT (0.5105825215578079 0.4854133725166321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493260511,1907665442,1,1,"(0.4940813481807709, 0.5196331739425659)","(0.5259606838226318, 0.4490882456302643)",1,1,3.254013061523437,3.4298095703125,"(-39.962100982666016, -13.13463020324707, 675.1319580078125)","(18.183198928833008, -13.324848175048828, 672.3143310546875)","(-1.7802914381027222, 105.50502014160156, 27.75889778137207)","(9.267043113708496, 118.42681121826172, 32.46207809448242)",POINT (0.5100210160017014 0.4843607097864151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493277178,1907682109,1,1,"(0.4891873896121979, 0.49847090244293213)","(0.5208682417869568, 0.4533356726169586)",1,1,3.2246856689453125,3.421234130859375,"(-39.99833679199219, -13.165762901306152, 675.0139770507812)","(18.153085708618164, -13.337261199951172, 672.25439453125)","(-3.4762322902679443, 109.38134002685547, 29.169748306274414)","(7.5023345947265625, 117.64881134033203, 32.17889404296875)",POINT (0.5050278156995773 0.4759032875299454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493293845,1907698775,1,1,"(0.4925645887851715, 0.5003716349601746)","(0.5364270210266113, 0.43767526745796204)",1,1,3.221710205078125,3.418701171875,"(-40.02085494995117, -13.18486499786377, 674.8591918945312)","(18.117549896240234, -13.342491149902344, 672.14453125)","(-2.3059232234954834, 109.0331802368164, 29.043058395385742)","(12.894043922424316, 120.51734924316406, 33.222938537597656)",POINT (0.5144958049058914 0.4690234512090683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493310512,1907715442,1,1,"(0.4903557002544403, 0.5076339840888977)","(0.5354649424552917, 0.44028887152671814)",1,1,3.2310943603515625,3.425384521484375,"(-40.04731369018555, -13.192581176757812, 674.7926025390625)","(18.074235916137695, -13.34068775177002, 672.0594482421875)","(-3.071377754211426, 107.70291137695312, 28.558883666992188)","(12.560632705688477, 120.03860473632812, 33.048702239990234)",POINT (0.512910321354866 0.4739614278078079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493327180,1907732109,1,1,"(0.4891471266746521, 0.49687454104423523)","(0.5336568355560303, 0.44633355736732483)",1,1,3.238143920898437,3.437225341796875,"(-40.07450485229492, -13.202547073364258, 674.8018188476562)","(18.036693572998047, -13.3353271484375, 671.9365234375)","(-3.490187168121338, 109.6737289428711, 29.276227951049805)","(11.934041976928711, 118.931396484375, 32.645713806152344)",POINT (0.5114019811153412 0.47160404920578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493343846,1907748775,1,1,"(0.4827929139137268, 0.47636228799819946)","(0.5201024413108826, 0.40250271558761597)",1,1,3.245880126953125,3.457061767578125,"(-40.12318420410156, -13.138211250305176, 674.7955322265625)","(17.989187240600586, -13.302745819091797, 672.4625854492188)","(-5.6921563148498535, 113.43099212646484, 30.64374542236328)","(7.236944198608398, 126.95995330810547, 35.567867279052734)",POINT (0.5014476776123047 0.4394325017929077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493360514,1907765442,1,1,"(0.479803204536438, 0.48902198672294617)","(0.5192604660987854, 0.40605077147483826)",1,1,3.2442626953125,3.45172119140625,"(-40.15644454956055, -13.131385803222656, 674.9176025390625)","(17.963714599609375, -13.291952133178711, 672.4390869140625)","(-6.728206634521484, 111.11210632324219, 29.799701690673828)","(6.945176601409912, 126.31005096435547, 35.331329345703125)",POINT (0.4995318353176117 0.4475363790988922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493377180,1907782108,1,1,"(0.481154203414917, 0.486245334148407)","(0.5133830308914185, 0.40680012106895447)",1,1,3.24273681640625,3.454330444335937,"(-40.18878173828125, -13.116540908813477, 674.863037109375)","(17.944265365600586, -13.276256561279297, 672.240966796875)","(-6.260027885437012, 111.62071228027344, 29.98482322692871)","(4.908432960510254, 126.17279052734375, 35.28135681152344)",POINT (0.4972686171531677 0.4465227276086807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493393851,1907798779,1,1,"(0.4811226427555084, 0.4898354411125183)","(0.519197940826416, 0.4032289683818817)",1,1,3.2539215087890625,3.454254150390625,"(-40.21159362792969, -13.107872009277344, 674.720947265625)","(17.911958694458008, -13.255424499511719, 671.9310913085938)","(-6.270960807800293, 110.96308898925781, 29.74549674987793)","(6.923529624938965, 126.82693481445312, 35.519412994384766)",POINT (0.5001602917909622 0.4465322047472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493410519,1907815445,1,1,"(0.476531982421875, 0.48107001185417175)","(0.520127534866333, 0.41537219285964966)",1,1,3.24462890625,3.4352264404296875,"(-40.23350524902344, -13.094321250915527, 674.4527587890625)","(17.87582778930664, -13.209100723266602, 671.8958740234375)","(-7.861802577972412, 112.56867980957031, 30.32984733581543)","(7.2456440925598145, 124.60262298583984, 34.709877014160156)",POINT (0.498329758644104 0.4482211023569107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493427185,1907832111,1,1,"(0.47874554991722107, 0.4857540428638458)","(0.5197625160217285, 0.41449227929115295)",1,1,3.250732421875,3.4449615478515625,"(-40.26275634765625, -13.095584869384766, 674.487548828125)","(17.84273910522461, -13.194109916687012, 671.9596557617188)","(-7.094724655151367, 111.71070861816406, 30.01759147644043)","(7.119162559509277, 124.7637939453125, 34.7685661315918)",POINT (0.4992540329694748 0.4501231610774994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493443854,1907848779,1,1,"(0.4791688919067383, 0.46929728984832764)","(0.528520405292511, 0.4116049110889435)",1,1,3.2168121337890625,3.43206787109375,"(-40.30308532714844, -13.093740463256836, 674.7353515625)","(17.80314826965332, -13.159126281738281, 671.92431640625)","(-6.948014736175537, 114.72509765625, 31.11473846435547)","(10.154099464416504, 125.2927017211914, 34.961002349853516)",POINT (0.5038446485996246 0.4404511004686356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493460520,1907865445,1,1,"(0.4815235435962677, 0.47948580980300903)","(0.5288228392601013, 0.4205709397792816)",1,1,3.24322509765625,3.44415283203125,"(-40.34798812866211, -13.09982681274414, 674.9701538085938)","(17.765087127685547, -13.154521942138672, 671.989013671875)","(-6.132038593292236, 112.85884857177734, 30.435489654541016)","(10.258882522583008, 123.65036010742188, 34.36332321166992)",POINT (0.5051731914281845 0.4500283747911453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493477187,1907882111,1,1,"(0.48095250129699707, 0.48884329199790955)","(0.5226896405220032, 0.4331647753715515)",1,1,3.24249267578125,3.450424194335937,"(-40.380374908447266, -13.098477363586426, 675.0419311523438)","(17.74603843688965, -13.137286186218262, 671.977294921875)","(-6.329917907714844, 111.14482879638672, 29.811628341674805)","(8.133522987365723, 121.34353637695312, 33.523677825927734)",POINT (0.5018210709095001 0.4610040336847305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166493493855,1907898779,1,1,"(0.4822536110877991, 0.47805991768836975)","(0.5238952040672302, 0.4233478307723999)",1,1,3.242660522460937,3.4360504150390625,"(-40.39893341064453, -13.105215072631836, 674.925537109375)","(17.733203887939453, -13.146366119384766, 671.9779052734375)","(-5.879046440124512, 113.12003326416016, 30.530569076538086)","(8.551285743713379, 123.14171600341797, 34.178165435791016)",POINT (0.5030744075775146 0.4507038742303848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493510529,1907915452,1,1,"(0.4907159209251404, 0.4949272572994232)","(0.5443021059036255, 0.43767014145851135)",1,1,3.2548828125,3.4392547607421875,"(-40.36085510253906, -13.100526809692383, 674.9810791015625)","(17.756786346435547, -13.14399242401123, 671.8643798828125)","(-2.9465339183807373, 110.03043365478516, 29.406024932861328)","(15.623016357421875, 120.5182876586914, 33.223304748535156)",POINT (0.5175090134143829 0.4662986993789673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493527196,1907932119,1,1,"(0.5543756484985352, 0.5084499716758728)","(0.5870961546897888, 0.413621187210083)",1,1,3.221435546875,3.4217071533203125,"(-40.199188232421875, -13.113323211669922, 674.7858276367188)","(17.923982620239258, -13.162615776062012, 671.9429321289062)","(19.113874435424805, 107.553466796875, 28.504478454589844)","(30.45273208618164, 124.9233627319336, 34.82661056518555)",POINT (0.570735901594162 0.4610355794429779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493543863,1907948785,1,1,"(0.5405672192573547, 0.5043118596076965)","(0.585320770740509, 0.4289376139640808)",1,1,3.22265625,3.4370574951171875,"(-40.20491409301758, -13.100988388061523, 674.7088623046875)","(17.92694091796875, -13.154621124267578, 671.9302978515625)","(14.328731536865234, 108.31143188476562, 28.7804012298584)","(29.83749008178711, 122.11782836914062, 33.80548858642578)",POINT (0.5629439949989319 0.4666247367858887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493560531,1907965452,1,1,"(0.5408855080604553, 0.491973876953125)","(0.5858801603317261, 0.41199082136154175)",1,1,3.1944580078125,3.4097900390625,"(-40.20451736450195, -13.102167129516602, 674.6331787109375)","(17.92202377319336, -13.171080589294434, 671.8681640625)","(14.439034461975098, 110.57140350341797, 29.602922439575195)","(30.03134536743164, 125.22200775146484, 34.93528366088867)",POINT (0.5633828341960907 0.4519823491573334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493577198,1907982119,1,1,"(0.5441877841949463, 0.518303632736206)","(0.5870227813720703, 0.40416714549064636)",1,1,3.17803955078125,3.38360595703125,"(-40.20426559448242, -13.0978422164917, 674.607666015625)","(17.92108726501465, -13.177839279174805, 671.8557739257812)","(15.583414077758789, 105.74853515625, 27.84756088256836)","(30.427318572998047, 126.65507507324219, 35.456886291503906)",POINT (0.5656052827835083 0.4612353891134262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493593865,1907998785,1,1,"(0.5405656099319458, 0.5160989165306091)","(0.5831760168075562, 0.4053102433681488)",1,1,3.20489501953125,3.4050750732421875,"(-40.206966400146484, -13.104743957519531, 674.582275390625)","(17.916385650634766, -13.202010154724121, 671.781005859375)","(14.328198432922363, 106.15238952636719, 27.994552612304688)","(29.094263076782227, 126.44568634033203, 35.38070297241211)",POINT (0.561870813369751 0.460704579949379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493610532,1908015452,1,1,"(0.5395187139511108, 0.4947790205478668)","(0.5813475847244263, 0.4142318069934845)",1,1,3.1584625244140625,3.39508056640625,"(-40.21611785888672, -13.105344772338867, 674.5682373046875)","(17.903884887695312, -13.21189022064209, 671.6567993164062)","(13.965424537658691, 110.05757904052734, 29.41590118408203)","(28.460655212402344, 124.8115005493164, 34.78594207763672)",POINT (0.5604331493377686 0.4545054137706757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493627199,1908032118,1,1,"(0.5349316000938416, 0.5139608979225159)","(0.5849657654762268, 0.4001443088054657)",1,1,3.19873046875,3.36529541015625,"(-40.24028015136719, -13.128846168518066, 674.6286010742188)","(17.880704879760742, -13.239072799682617, 671.4459838867188)","(12.375798225402832, 106.54398345947266, 28.13711166381836)","(29.714481353759766, 127.39192962646484, 35.72510528564453)",POINT (0.5599486827850342 0.4570526033639908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493643870,1908048789,1,1,"(0.5407664775848389, 0.5081791877746582)","(0.5776681900024414, 0.406305730342865)",1,1,3.174285888671875,3.3759002685546875,"(-40.26751708984375, -13.153158187866211, 674.5999145507812)","(17.863826751708984, -13.248921394348145, 671.3594970703125)","(14.397812843322754, 107.60306549072266, 28.522533416748047)","(27.185598373413086, 126.26333618164062, 35.31433868408203)",POINT (0.5592173337936401 0.4572424590587616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493660538,1908065456,1,1,"(0.5416006445884705, 0.4876749515533447)","(0.577882707118988, 0.4020431339740753)",1,1,3.143051147460937,3.37286376953125,"(-40.2977294921875, -13.179012298583984, 674.5078125)","(17.840486526489258, -13.249035835266113, 671.4725341796875)","(14.686867713928223, 111.35884857177734, 29.8895206451416)","(27.25994110107422, 127.04414367675781, 35.59849166870117)",POINT (0.5597416758537292 0.44485904276371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166493677204,1908082122,1,1,"(0.5493796467781067, 0.4830884337425232)","(0.5950770974159241, 0.40803849697113037)",1,1,3.15081787109375,3.3843231201171875,"(-40.30373001098633, -13.11700439453125, 674.557861328125)","(17.82088279724121, -13.160853385925293, 671.4866333007812)","(17.382585525512695, 112.19896697998047, 30.19527816772461)","(33.21842575073242, 125.94596862792969, 35.19880294799805)",POINT (0.5722283720970154 0.4455634653568268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
