,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,5,35,67021069497,8797137086,1,1,"(0.6890332698822021, 0.09234490990638733)","(0.7120304703712463, 0.08184459805488586)",1,1,2.9250030517578125,2.898544311523437,"(-12.170825004577637, -13.421111106872559, 699.8231811523438)","(52.7716178894043, -15.077983856201172, 692.4647827148438)","(63.696109771728516, 183.28677368164062, 56.06914520263672)","(71.6422348022461, 185.20449829101562, 56.7672004699707)",POINT (0.7005318701267242 0.0870947539806366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021086164,8797153752,1,1,"(0.6919365525245667, 0.08168124407529831)","(0.7155155539512634, 0.09285231679677963)",1,1,2.874969482421875,2.903717041015625,"(-12.129762649536133, -13.367542266845703, 699.7166137695312)","(52.818580627441406, -15.035188674926758, 692.4840087890625)","(64.69927978515625, 185.23434448242188, 56.77801513671875)","(72.84642028808594, 183.19410705566406, 56.03541946411133)",POINT (0.703726053237915 0.087266780436039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021102831,8797170419,1,1,"(0.6921164989471436, 0.0769490897655487)","(0.7113571166992188, 0.0789845883846283)",1,1,2.8946075439453125,2.879623413085937,"(-12.097838401794434, -13.28720474243164, 699.6639404296875)","(52.85588836669922, -14.970307350158691, 692.4922485351562)","(64.7614517211914, 186.09860229492188, 57.092586517333984)","(71.4095687866211, 185.7268524169922, 56.95726776123047)",POINT (0.7017368078231812 0.0779668390750885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021119500,8797187087,1,1,"(0.6888232231140137, 0.0880347266793251)","(0.7083640098571777, 0.07995625585317612)",1,1,2.8917999267578125,2.877471923828125,"(-12.090185165405273, -13.19200325012207, 699.69091796875)","(52.86644744873047, -14.863638877868652, 692.4901123046875)","(63.62353515625, 184.073974609375, 56.35563278198242)","(70.3753662109375, 185.54940795898438, 56.892635345458984)",POINT (0.6985936164855957 0.0839954912662506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021136167,8797203754,1,1,"(0.6881033182144165, 0.06894303858280182)","(0.714276134967804, 0.074845090508461)",1,1,2.863632202148437,2.8768768310546875,"(-12.10543441772461, -13.094572067260742, 699.7577514648438)","(52.87030792236328, -14.728082656860352, 692.6903076171875)","(63.37479782104492, 187.56082153320312, 57.62474822998047)","(72.41816711425781, 186.48287963867188, 57.23242950439453)",POINT (0.7011897265911102 0.0718940645456314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021152835,8797220421,1,1,"(0.6884035468101501, 0.10001952946186066)","(0.6930824518203735, 0.10409878939390182)",1,1,2.87384033203125,2.860137939453125,"(-12.169055938720703, -13.006393432617188, 699.917236328125)","(52.84612274169922, -14.60700511932373, 692.948974609375)","(63.47853469848633, 181.88511657714844, 55.558956146240234)","(65.09520721435547, 181.1400909423828, 55.287818908691406)",POINT (0.6907429993152618 0.1020591594278812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021352838,8797420418,1,1,"(0.44342339038848877, 0.2013530284166336)","(0.46726474165916443, 0.24182717502117157)",1,1,2.5575103759765625,2.64227294921875,"(-16.04376220703125, -13.397037506103516, 701.8499755859375)","(49.005043029785156, -13.57995891571045, 694.2548828125)","(-21.168298721313477, 163.3778839111328, 48.8228759765625)","(-12.930517196655273, 155.98582458496094, 46.13239288330078)",POINT (0.4553440660238266 0.2215901017189026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,35,67021369506,8797437086,1,1,"(0.456205815076828, 0.04650212824344635)","(0.4860023260116577, 0.044935792684555054)",1,1,2.739852905273437,2.7474822998046875,"(-16.464380264282227, -13.528305053710938, 701.92431640625)","(48.58589553833008, -13.542110443115234, 694.39892578125)","(-16.75164794921875, 191.6593475341797, 59.11653137207031)","(-6.45620059967041, 191.94541931152344, 59.22060012817383)",POINT (0.4711040705442429 0.0457189604640007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021386178,8797453757,1,1,"(0.4588901698589325, 0.11059018969535828)","(0.48448845744132996, 0.08637144416570663)",1,1,2.6698760986328125,2.684051513671875,"(-16.87872314453125, -13.64798355102539, 701.9710693359375)","(48.15367126464844, -13.493911743164062, 694.5164794921875)","(-15.824140548706055, 179.9545135498047, 54.85629653930664)","(-6.979276180267334, 184.3777313232422, 56.46623992919922)",POINT (0.4716893136501312 0.0984808169305325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021402845,8797470424,1,1,"(0.45024946331977844, 0.11231028288602829)","(0.4860185980796814, 0.12151964008808136)",1,1,2.601303100585937,2.640609741210937,"(-17.305164337158203, -13.745837211608887, 702.16650390625)","(47.71635055541992, -13.420795440673828, 694.66015625)","(-18.809734344482422, 179.640380859375, 54.7419319152832)","(-6.45058536529541, 177.95838928222656, 54.129783630371094)",POINT (0.4681340306997299 0.1169149614870548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021419513,8797487091,1,1,"(0.4526432752609253, 0.12711197137832642)","(0.48037445545196533, 0.11164434999227524)",1,1,2.6270294189453125,2.6187896728515625,"(-17.719980239868164, -13.837230682373047, 702.3074951171875)","(47.287567138671875, -13.344058990478516, 694.7757568359375)","(-17.982593536376953, 176.93702697753906, 53.75800704956055)","(-8.400774955749512, 179.76197814941406, 54.786231994628906)",POINT (0.4665088653564453 0.1193781606853008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021436179,8797503757,1,1,"(0.453157514333725, 0.12906315922737122)","(0.4851280450820923, 0.12344621121883392)",1,1,2.626861572265625,2.6239471435546875,"(-18.141544342041016, -13.915752410888672, 702.4069213867188)","(46.86716842651367, -13.266626358032227, 694.9302368164062)","(-17.804920196533203, 176.58065795898438, 53.62833786010742)","(-6.7582855224609375, 177.60653686523438, 54.001686096191406)",POINT (0.4691427797079086 0.1262546852231026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021452847,8797520424,1,1,"(0.4494187831878662, 0.11879480630159378)","(0.4790470004081726, 0.11954300850629807)",1,1,2.6035919189453125,2.6232147216796875,"(-18.528873443603516, -13.988702774047852, 702.5760498046875)","(46.452022552490234, -13.183870315551758, 694.8411254882812)","(-19.096742630004883, 178.4560546875, 54.310882568359375)","(-8.859450340270996, 178.3194122314453, 54.261146545410156)",POINT (0.4642328917980194 0.1191689074039459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021469514,8797537091,1,1,"(0.4498658776283264, 0.12010134756565094)","(0.48403266072273254, 0.11745006591081619)",1,1,2.619171142578125,2.62384033203125,"(-18.898921966552734, -14.068145751953125, 702.6771240234375)","(46.060813903808594, -13.129032135009766, 694.8689575195312)","(-18.9422550201416, 178.21742248535156, 54.224063873291016)","(-7.136772155761719, 178.70164489746094, 54.40030288696289)",POINT (0.4669492691755295 0.1187757067382336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021486181,8797553757,1,1,"(0.45334094762802124, 0.12807241082191467)","(0.4851755201816559, 0.11155262589454651)",1,1,2.6409912109375,2.6209259033203125,"(-19.263315200805664, -14.123138427734375, 702.9698486328125)","(45.70451736450195, -13.074894905090332, 695.1341552734375)","(-17.741533279418945, 176.76161193847656, 53.69416427612305)","(-6.741890907287598, 179.7787322998047, 54.79230499267578)",POINT (0.4692582339048386 0.1198125183582306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021502855,8797570431,1,1,"(0.4527292847633362, 0.12473752349615097)","(0.4813803434371948, 0.11356545984745026)",1,1,2.620574951171875,2.6305389404296875,"(-19.59844207763672, -14.189716339111328, 702.9634399414062)","(45.349552154541016, -13.049516677856445, 695.0621337890625)","(-17.952882766723633, 177.3706817626953, 53.91588592529297)","(-8.053224563598633, 179.41110229492188, 54.658546447753906)",POINT (0.4670548141002655 0.1191514916718006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021519528,8797587103,1,1,"(0.4522400200366974, 0.11016577482223511)","(0.48351502418518066, 0.12343399971723557)",1,1,2.625350952148437,2.659820556640625,"(-19.907690048217773, -14.246611595153809, 703.3134765625)","(45.045433044433594, -13.030113220214844, 695.359130859375)","(-18.121944427490234, 180.0320281982422, 54.884521484375)","(-7.315634250640869, 177.60877990722656, 54.00248718261719)",POINT (0.467877522110939 0.1167998872697353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021536195,8797603770,1,1,"(0.44930499792099, 0.1141839250922203)","(0.48473814129829407, 0.11852159351110458)",1,1,2.627655029296875,2.6463623046875,"(-20.18901252746582, -14.311685562133789, 703.3370361328125)","(44.75665283203125, -13.026236534118652, 695.304443359375)","(-19.136062622070312, 179.2981719970703, 54.617393493652344)","(-6.893016815185547, 178.50595092773438, 54.32906723022461)",POINT (0.467021569609642 0.1163527593016624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021552863,8797620437,1,1,"(0.44322603940963745, 0.13975611329078674)","(0.4744754433631897, 0.11046887934207916)",1,1,2.6657257080078125,2.65496826171875,"(-20.48211669921875, -14.378725051879883, 703.3189086914062)","(44.44102478027344, -13.040782928466797, 695.2931518554688)","(-21.236499786376953, 174.62774658203125, 52.91752624511719)","(-10.439037322998047, 179.9766845703125, 54.86433410644531)",POINT (0.4588507413864136 0.125112496316433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021569530,8797637104,1,1,"(0.3717857003211975, 0.10444987565279007)","(0.4111272990703583, 0.08019861578941345)",1,1,2.694442749023437,2.641357421875,"(-20.859506607055664, -14.444896697998047, 703.63671875)","(44.043373107910156, -13.054913520812988, 695.4942016601562)","(-45.92093276977539, 181.07595825195312, 55.26443862915039)","(-32.32742691040039, 185.505126953125, 56.8765869140625)",POINT (0.3914564996957779 0.0923242457211018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021586197,8797653770,1,1,"(0.37937989830970764, 0.10739586502313614)","(0.4136555790901184, 0.10621771961450577)",1,1,2.681625366210937,2.66778564453125,"(-21.094345092773438, -14.567550659179688, 703.7584228515625)","(43.80457305908203, -13.119363784790039, 695.5126953125)","(-43.29694747924805, 180.53790283203125, 55.06865310668945)","(-31.453842163085938, 180.75308227539062, 55.14698028564453)",POINT (0.396517738699913 0.106806792318821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021602864,8797670437,1,1,"(0.3780020475387573, 0.10535044223070145)","(0.4118638336658478, 0.10187641531229019)",1,1,2.668975830078125,2.696929931640625,"(-21.28794288635254, -14.695162773132324, 703.705322265625)","(43.62269592285156, -13.221877098083496, 695.7102661132812)","(-43.773033142089844, 180.91146850585938, 55.204612731933594)","(-32.072933197021484, 181.54595947265625, 55.43557357788086)",POINT (0.3949329406023026 0.1036134287714958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021619532,8797687104,1,1,"(0.3825729787349701, 0.11224089562892914)","(0.4059503674507141, 0.10104654729366302)",1,1,2.686492919921875,2.697113037109375,"(-21.447845458984375, -14.822078704833984, 703.70849609375)","(43.449363708496094, -13.322311401367188, 695.868896484375)","(-42.193660736083984, 179.65304565429688, 54.74654769897461)","(-34.116172790527344, 181.69754028320312, 55.490692138671875)",POINT (0.3942616730928421 0.1066437214612961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021636198,8797703770,1,1,"(0.37536749243736267, 0.1149512529373169)","(0.4101576805114746, 0.11186694353818893)",1,1,2.6913299560546875,2.6966705322265625,"(-21.602741241455078, -14.939397811889648, 703.9725341796875)","(43.2926139831543, -13.406713485717773, 695.75439453125)","(-44.6833381652832, 179.1580352783203, 54.56637191772461)","(-32.66244888305664, 179.72132873535156, 54.77143096923828)",POINT (0.3927625864744186 0.1134090982377529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021652871,8797720442,1,1,"(0.3773060142993927, 0.10116339474916458)","(0.41385528445243835, 0.10653794556856155)",1,1,2.64984130859375,2.6958465576171875,"(-21.718769073486328, -15.001982688903809, 703.9373779296875)","(43.17483139038086, -13.465658187866211, 695.931640625)","(-44.01353073120117, 181.6761932373047, 55.48292541503906)","(-31.384838104248047, 180.69459533691406, 55.12565612792969)",POINT (0.3955806493759155 0.1038506701588631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021669538,8797737109,1,1,"(0.37792232632637024, 0.10704939812421799)","(0.4145670533180237, 0.1118716448545456)",1,1,2.6690216064453125,2.6820831298828125,"(-21.81884765625, -15.044553756713867, 704.0950317382812)","(43.06877136230469, -13.484572410583496, 695.9188232421875)","(-43.80058670043945, 180.60118103027344, 55.09169387817383)","(-31.138900756835938, 179.72047424316406, 54.771114349365234)",POINT (0.396244689822197 0.1094605214893818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021686206,8797753776,1,1,"(0.37542787194252014, 0.10709754377603531)","(0.41254642605781555, 0.09958526492118835)",1,1,2.64483642578125,2.646347045898437,"(-21.867229461669922, -15.060152053833008, 704.1192626953125)","(43.0174674987793, -13.477279663085938, 696.1006469726562)","(-44.662479400634766, 180.59239196777344, 55.088462829589844)","(-31.837072372436523, 181.9644012451172, 55.587886810302734)",POINT (0.3939871490001678 0.1033414043486118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021702872,8797770442,1,1,"(0.3769601285457611, 0.11568199098110199)","(0.40980738401412964, 0.11159916967153549)",1,1,2.6567840576171875,2.641082763671875,"(-21.912670135498047, -15.070405960083008, 704.1574096679688)","(42.97602081298828, -13.463031768798828, 696.2271728515625)","(-44.13304901123047, 179.02455139160156, 54.51782989501953)","(-32.783485412597656, 179.77023315429688, 54.78921890258789)",POINT (0.3933837562799454 0.1136405803263187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021719540,8797787109,1,1,"(0.3743782043457031, 0.09891237318515778)","(0.41016361117362976, 0.1035534217953682)",1,1,2.6117095947265625,2.639190673828125,"(-21.92687225341797, -15.058774948120117, 704.1975708007812)","(42.96161651611328, -13.428231239318848, 696.255859375)","(-45.025146484375, 182.08731079101562, 55.63255310058594)","(-32.660396575927734, 181.2396697998047, 55.324073791503906)",POINT (0.3922709077596664 0.101232897490263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021736207,8797803776,1,1,"(0.3739761710166931, 0.10066904127597809)","(0.4118821322917938, 0.10209265351295471)",1,1,2.6033477783203125,2.611312866210937,"(-21.928327560424805, -15.0585298538208, 704.2659912109375)","(42.95924377441406, -13.426502227783203, 696.283203125)","(-45.1640625, 181.7664794921875, 55.51581954956055)","(-32.06660842895508, 181.50648498535156, 55.421119689941406)",POINT (0.3929291516542435 0.1013808473944664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021752874,8797820442,1,1,"(0.37812548875808716, 0.1002475917339325)","(0.4081815183162689, 0.095657117664814)",1,1,2.597869873046875,2.5973663330078125,"(-21.909305572509766, -15.033754348754883, 704.2672119140625)","(42.977447509765625, -13.426201820373535, 696.375244140625)","(-43.73038101196289, 181.84344482421875, 55.5438232421875)","(-33.34526824951172, 182.6818389892578, 55.848960876464844)",POINT (0.393153503537178 0.0979523546993732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021769540,8797837108,1,1,"(0.3775882124900818, 0.09776666760444641)","(0.4114759862422943, 0.09608461707830429)",1,1,2.5825653076171875,2.5839080810546875,"(-21.866912841796875, -15.014593124389648, 704.3524169921875)","(43.018001556396484, -13.44239616394043, 696.3966064453125)","(-43.916019439697266, 182.2965545654297, 55.70871353149414)","(-32.206932067871094, 182.603759765625, 55.820556640625)",POINT (0.394532099366188 0.0969256423413754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021786213,8797853780,1,1,"(0.3764975368976593, 0.10625804960727692)","(0.4145474135875702, 0.10455279797315598)",1,1,2.581405639648437,2.588851928710937,"(-21.817485809326172, -14.995682716369629, 704.45166015625)","(43.065494537353516, -13.45457649230957, 696.3365478515625)","(-44.292877197265625, 180.74574279785156, 55.14424133300781)","(-31.14568519592285, 181.05715942382812, 55.257652282714844)",POINT (0.3955224752426148 0.1054054237902164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021802880,8797870447,1,1,"(0.3750746250152588, 0.08968845754861832)","(0.41386374831199646, 0.10885687172412872)",1,1,2.544525146484375,2.5736541748046875,"(-21.74295425415039, -14.958690643310547, 704.45654296875)","(43.14617156982422, -13.437076568603516, 696.3665161132812)","(-44.7845344543457, 183.77194213867188, 56.245723724365234)","(-31.38190460205078, 180.2710723876953, 54.971519470214844)",POINT (0.3944691866636276 0.0992726646363735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021819547,8797887113,1,1,"(0.3742768168449402, 0.10181308537721634)","(0.4090941250324249, 0.10115359723567963)",1,1,2.53955078125,2.560760498046875,"(-21.673728942871094, -14.925350189208984, 704.4474487304688)","(43.21862030029297, -13.411174774169922, 696.3975830078125)","(-45.06018829345703, 181.5575408935547, 55.439727783203125)","(-33.029930114746094, 181.677978515625, 55.48356628417969)",POINT (0.3916854709386826 0.101483341306448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021836214,8797903780,1,1,"(0.37505388259887695, 0.11303338408470154)","(0.4152717590332031, 0.11048859357833862)",1,1,2.5513458251953125,2.5601806640625,"(-21.61771011352539, -14.871546745300293, 704.3961791992188)","(43.29243469238281, -13.369077682495117, 696.535888671875)","(-44.79170227050781, 179.50830078125, 54.69388198852539)","(-30.895397186279297, 179.9730682373047, 54.863037109375)",POINT (0.39516282081604 0.1117609888315201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67021852882,8797920447,1,1,"(0.3831753134727478, 0.0593244731426239)","(0.4095051884651184, 0.05853983387351036)",1,1,2.589935302734375,2.59710693359375,"(-21.601234436035156, -14.831704139709473, 704.5482177734375)","(43.38289260864258, -13.353799819946289, 696.61962890625)","(-41.985538482666016, 189.31752014160156, 58.264137268066406)","(-32.88791275024414, 189.46083068847656, 58.31630325317383)",POINT (0.3963402509689331 0.0589321535080671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,35,67022019546,8798087106,1,1,"(0.3408878445625305, 1.0464892387390137)","(0.32041579484939575, 0.7189237475395203)",1,1,2.9932403564453125,2.1371612548828125,"(-21.44524574279785, -14.440290451049805, 704.7498779296875)","(43.57026672363281, -13.077030181884766, 696.6083374023438)","(-56.596920013427734, 9.024945259094238, -7.356979846954346)","(-63.670536041259766, 68.85042572021484, 14.417737007141113)",POINT (0.3306518197059631 0.882706493139267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
