,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,4,24,8167711795,946824965,1,1,"(0.4526837468147278, 0.5566011667251587)","(0.46253830194473267, 0.5608348846435547)",1,1,2.9606475830078125,2.971160888671875,"(-30.71387481689453, 38.18240737915039, 501.5376281738281)","(34.178627014160156, 41.92247009277344, 505.013671875)","(-16.126089096069336, 98.73353576660156, 25.294282913208008)","(-12.711118698120117, 97.95804595947266, 25.012041091918945)",POINT (0.4576110243797302 0.5587180256843567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167728462,946841632,1,1,"(0.45455533266067505, 0.5649651288986206)","(0.4603893458843231, 0.5576307773590088)",1,1,2.9674530029296875,2.9816436767578125,"(-30.77989387512207, 38.13359832763672, 501.71392822265625)","(34.11354446411133, 41.93198776245117, 505.40594482421875)","(-15.477511405944824, 97.20150756835938, 24.736669540405273)","(-13.455812454223633, 98.54495239257812, 25.225637435913086)",POINT (0.4574723392724991 0.5612979531288147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167745129,946858298,1,1,"(0.4553970992565155, 0.5640328526496887)","(0.4651537835597992, 0.5634936690330505)",1,1,2.9722137451171875,2.9773712158203125,"(-30.873157501220703, 38.12111282348633, 501.88677978515625)","(34.02771759033203, 41.894866943359375, 505.42718505859375)","(-15.185799598693848, 97.37226104736328, 24.798843383789062)","(-11.804763793945312, 97.47101593017578, 24.834796905517578)",POINT (0.4602754414081574 0.5637632608413696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167761801,946874970,1,1,"(0.4571581780910492, 0.5590992569923401)","(0.46666914224624634, 0.5616369247436523)",1,1,2.9694366455078125,2.9793701171875,"(-30.883201599121094, 38.11212921142578, 502.040283203125)","(34.01372528076172, 41.913246154785156, 505.5295715332031)","(-14.575523376464844, 98.27595520019531, 25.127758026123047)","(-11.279632568359375, 97.81111907958984, 24.958595275878906)",POINT (0.4619136601686478 0.5603680908679962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167778469,946891637,1,1,"(0.45335885882377625, 0.5613077878952026)","(0.466253399848938, 0.5724676251411438)",1,1,2.982772827148437,2.987899780273437,"(-30.867799758911133, 38.19511032104492, 502.4079895019531)","(34.04667663574219, 41.9310302734375, 505.69720458984375)","(-15.892132759094238, 97.87140655517578, 24.98052978515625)","(-11.423705101013184, 95.82725524902344, 24.236478805541992)",POINT (0.4598061293363571 0.5668877065181732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167795135,946908303,1,1,"(0.4581628739833832, 0.5606374144554138)","(0.4626084566116333, 0.5594087839126587)",1,1,2.987518310546875,2.993270874023437,"(-30.798847198486328, 38.244667053222656, 502.3171081542969)","(34.126380920410156, 41.952598571777344, 505.88916015625)","(-14.227374076843262, 97.99421691894531, 25.025197982788086)","(-12.686810493469238, 98.21926879882812, 25.107105255126953)",POINT (0.4603856652975082 0.5600230991840363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167811802,946924970,1,1,"(0.45588189363479614, 0.5689746737480164)","(0.4642817974090576, 0.5674358010292053)",1,1,2.997299194335937,3.0028533935546875,"(-30.713773727416992, 38.3713493347168, 502.4656677246094)","(34.21027374267578, 42.009761810302734, 505.9954833984375)","(-15.017802238464355, 96.46707153320312, 24.46937370300293)","(-12.106935501098633, 96.74893951416016, 24.57197380065918)",POINT (0.4600818455219269 0.5682052373886108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8167978481,947091644,1,1,"(0.4780213236808777, 0.5474198460578918)","(0.4900659918785095, 0.7193016409873962)",1,1,3.06256103515625,2.790130615234375,"(-30.96790313720703, 38.164894104003906, 501.7251281738281)","(33.924110412597656, 42.03743362426758, 505.43841552734375)","(-7.345691680908203, 100.41529083251953, 25.90639305114746)","(-3.1717610359191895, 68.9314956665039, 14.447229385375977)",POINT (0.4840436577796936 0.633360743522644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,24,8167995145,947108308,1,1,"(0.4779087007045746, 0.5528585314750671)","(0.48968225717544556, 0.6087589859962463)",1,1,3.0654449462890625,2.951522827148437,"(-31.009597778320312, 38.17030334472656, 502.01641845703125)","(33.90229034423828, 42.061065673828125, 505.59759521484375)","(-7.3847150802612305, 99.41908264160156, 25.543800354003906)","(-3.3047494888305664, 89.1797103881836, 21.81700325012207)",POINT (0.4837954789400101 0.5808087587356567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168011817,947124979,1,1,"(0.4754028618335724, 0.5532614588737488)","(0.48953506350517273, 0.5558354258537292)",1,1,3.044052124023437,3.0415496826171875,"(-30.97629165649414, 38.20076370239258, 502.04766845703125)","(33.92945098876953, 42.08351135253906, 505.68060302734375)","(-8.253085136413574, 99.34529113769531, 25.516921997070312)","(-3.355752468109131, 98.8738021850586, 25.3453369140625)",POINT (0.4824689626693726 0.554548442363739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168028484,947141646,1,1,"(0.47816842794418335, 0.5568868517875671)","(0.49240830540657043, 0.5486595630645752)",1,1,3.060287475585937,3.062484741210937,"(-30.90606689453125, 38.27592468261719, 502.08282470703125)","(33.99400329589844, 42.10676574707031, 505.65936279296875)","(-7.294715881347656, 98.68120574951172, 25.2752685546875)","(-2.360084295272827, 100.1882095336914, 25.823745727539062)",POINT (0.4852883666753769 0.5527732074260712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168045151,947158312,1,1,"(0.4810476303100586, 0.5538884401321411)","(0.48557817935943604, 0.5354867577552795)",1,1,3.0626220703125,3.0824127197265625,"(-30.834199905395508, 38.38031005859375, 502.08831787109375)","(34.10875701904297, 42.13847732543945, 505.9892578125)","(-6.2969651222229, 99.23043823242188, 25.475149154663086)","(-4.726952075958252, 102.60108947753906, 26.701969146728516)",POINT (0.4833129048347473 0.5446875989437103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168061818,947174979,1,1,"(0.47842925786972046, 0.5473599433898926)","(0.49357497692108154, 0.5429909825325012)",1,1,3.0638427734375,3.08612060546875,"(-30.730915069580078, 38.44404220581055, 501.943603515625)","(34.18142318725586, 42.19915771484375, 505.7122802734375)","(-7.204333305358887, 100.42626953125, 25.91036605834961)","(-1.955785870552063, 101.22653198242188, 26.201690673828125)",POINT (0.486002117395401 0.5451754629611969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168078486,947191646,1,1,"(0.479770690202713, 0.5564754605293274)","(0.4916796386241913, 0.5507382750511169)",1,1,3.0657958984375,3.080917358398437,"(-30.665023803710938, 38.52430725097656, 501.93572998046875)","(34.25995635986328, 42.22004699707031, 505.4766540527344)","(-6.7394700050354, 98.75656127929688, 25.30267333984375)","(-2.612583875656128, 99.80744934082031, 25.68517303466797)",POINT (0.4857251644134522 0.5536068677902222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168095152,947208312,1,1,"(0.490631639957428, 0.5569097995758057)","(0.5014265775680542, 0.5589736700057983)",1,1,3.056640625,3.087310791015625,"(-30.570709228515625, 38.51850509643555, 501.50872802734375)","(34.33236312866211, 42.231788635253906, 505.31182861328125)","(-2.9757540225982666, 98.67700958251953, 25.273723602294922)","(0.7650856375694275, 98.2989730834961, 25.1361083984375)",POINT (0.4960291087627411 0.557941734790802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168111819,947224979,1,1,"(0.5374444723129272, 0.5590848922729492)","(0.5481680035591125, 0.5425274968147278)",1,1,3.0787353515625,3.079254150390625,"(-30.429275512695312, 38.493526458740234, 501.32708740234375)","(34.48854064941406, 42.20710754394531, 505.29620361328125)","(13.24660587310791, 98.27859497070312, 25.128686904907227)","(16.962711334228516, 101.31143951416016, 26.232555389404297)",POINT (0.5428062379360199 0.5508061945438385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168128487,947241646,1,1,"(0.5354837775230408, 0.5601924061775208)","(0.54720538854599, 0.5474262833595276)",1,1,3.0719146728515625,3.0869598388671875,"(-30.433320999145508, 38.438899993896484, 501.31243896484375)","(34.451744079589844, 42.164337158203125, 505.0007019042969)","(12.56714916229248, 98.07572937011719, 25.054872512817383)","(16.629121780395508, 100.41410827636719, 25.905977249145508)",POINT (0.5413445830345154 0.5538093447685242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168145154,947258313,1,1,"(0.5396084785461426, 0.559222400188446)","(0.5488697290420532, 0.5560896992683411)",1,1,3.073822021484375,3.0951080322265625,"(-30.546306610107422, 38.339332580566406, 501.25994873046875)","(34.36029815673828, 42.1138916015625, 504.8095703125)","(13.996527671813965, 98.25341033935547, 25.119522094726562)","(17.205869674682617, 98.82722473144531, 25.328413009643555)",POINT (0.5442391037940979 0.5576560497283936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168161822,947274980,1,1,"(0.536740243434906, 0.5456315279006958)","(0.5428369045257568, 0.5461687445640564)",1,1,3.0771636962890625,3.10693359375,"(-30.62093734741211, 38.21754455566406, 501.16778564453125)","(34.293601989746094, 42.09378433227539, 505.08782958984375)","(13.002565383911133, 100.74285888671875, 26.02562713623047)","(15.115273475646973, 100.64445495605469, 25.98980712890625)",POINT (0.5397885739803314 0.5459001362323761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168178489,947291647,1,1,"(0.5383607745170593, 0.558197557926178)","(0.5495998859405518, 0.5531902313232422)",1,1,3.083282470703125,3.1045379638671875,"(-30.72641372680664, 38.13092803955078, 501.27056884765625)","(34.16316223144531, 42.014251708984375, 504.9858703613281)","(13.564128875732422, 98.44112396240234, 25.187850952148438)","(17.458885192871094, 99.35833740234375, 25.52167320251465)",POINT (0.5439803302288055 0.5556938946247101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168195156,947308313,1,1,"(0.5357535481452942, 0.5512314438819885)","(0.5483924746513367, 0.5468546748161316)",1,1,3.096771240234375,3.1202850341796875,"(-30.814083099365234, 38.092193603515625, 501.59844970703125)","(34.09453582763672, 42.00445556640625, 505.10675048828125)","(12.660645484924316, 99.71710968017578, 25.652297973632812)","(17.040491104125977, 100.51880645751953, 25.9440975189209)",POINT (0.5420730113983154 0.5490430593490601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168211823,947324980,1,1,"(0.5409201383590698, 0.5600735545158386)","(0.5452684760093689, 0.5392128825187683)",1,1,3.0899200439453125,3.114654541015625,"(-30.860858917236328, 38.074642181396484, 501.76336669921875)","(34.07460021972656, 41.9793586730957, 505.308837890625)","(14.4510498046875, 98.09750366210938, 25.06277084350586)","(15.957902908325195, 101.91857147216797, 26.453550338745117)",POINT (0.5430943071842194 0.5496432185173035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168228491,947341647,1,1,"(0.5378496646881104, 0.5539145469665527)","(0.5472366213798523, 0.5546432733535767)",1,1,3.099700927734375,3.1367950439453125,"(-30.849102020263672, 38.09316635131836, 501.96075439453125)","(34.080101013183594, 41.986656188964844, 505.56524658203125)","(13.387028694152832, 99.22565460205078, 25.47340965270996)","(16.639938354492188, 99.0921630859375, 25.424842834472656)",POINT (0.5425431430339813 0.5542789101600647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168245157,947358313,1,1,"(0.5386776924133301, 0.5552928447723389)","(0.5468168258666992, 0.5622844099998474)",1,1,3.10382080078125,3.1253204345703125,"(-30.772457122802734, 38.13006591796875, 501.8703918457031)","(34.13466262817383, 42.00773620605469, 505.6448059082031)","(13.673958778381348, 98.97319793701172, 25.381488800048828)","(16.494461059570312, 97.69253540039062, 24.915374755859375)",POINT (0.5427472591400146 0.5587886273860931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168261824,947374980,1,1,"(0.543685793876648, 0.5577476620674133)","(0.5458416938781738, 0.5582919120788574)",1,1,3.118865966796875,3.1457672119140625,"(-30.71285629272461, 38.23606872558594, 502.0023193359375)","(34.222049713134766, 42.05175018310547, 505.9505615234375)","(15.409455299377441, 98.52352905273438, 25.217870712280273)","(16.156553268432617, 98.4238510131836, 25.181556701660156)",POINT (0.5447637438774109 0.5580197870731354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168278498,947391653,1,1,"(0.5407865643501282, 0.557418167591095)","(0.5460326075553894, 0.562412679195404)",1,1,3.118133544921875,3.14971923828125,"(-30.589900970458984, 38.31071090698242, 501.8875732421875)","(34.32582092285156, 42.071014404296875, 505.86871337890625)","(14.404757499694824, 98.5838851928711, 25.239837646484375)","(16.222721099853516, 97.6690444946289, 24.906818389892578)",POINT (0.5434095859527588 0.5599154233932495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168295165,947408320,1,1,"(0.541508138179779, 0.5561352372169495)","(0.5461140871047974, 0.5673010945320129)",1,1,3.12738037109375,3.150985717773437,"(-30.522315979003906, 38.431358337402344, 502.0345458984375)","(34.425437927246094, 42.11023712158203, 505.92926025390625)","(14.65481948852539, 98.8188705444336, 25.325403213500977)","(16.25094223022461, 96.77362060546875, 24.58095359802246)",POINT (0.5438111126422882 0.5617181658744812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168311833,947424987,1,1,"(0.54432213306427, 0.5565065741539001)","(0.5470263361930847, 0.5723872184753418)",1,1,3.1187286376953125,3.1539764404296875,"(-30.410781860351562, 38.458465576171875, 501.594970703125)","(34.50193405151367, 42.114356994628906, 505.6221923828125)","(15.62997055053711, 98.75086975097656, 25.300588607788086)","(16.56707763671875, 95.84198760986328, 24.24185562133789)",POINT (0.5456742346286774 0.564446896314621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168328499,947441653,1,1,"(0.54334557056427, 0.5584704875946045)","(0.5468698143959045, 0.5646909475326538)",1,1,3.126983642578125,3.1522216796875,"(-30.365150451660156, 38.495445251464844, 501.5144958496094)","(34.56052017211914, 42.11594009399414, 505.6163330078125)","(15.291543960571289, 98.39112854003906, 25.169679641723633)","(16.512836456298828, 97.25172424316406, 24.75495147705078)",POINT (0.5451076924800873 0.5615807175636292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168345167,947458320,1,1,"(0.5459681749343872, 0.5598912239074707)","(0.5453171133995056, 0.5670393109321594)",1,1,3.1211700439453125,3.1502838134765625,"(-30.359926223754883, 38.46417999267578, 501.29034423828125)","(34.560726165771484, 42.086456298828125, 505.3736877441406)","(16.20038604736328, 98.13088989257812, 25.074960708618164)","(15.974761962890625, 96.82156372070312, 24.598405838012695)",POINT (0.5456426441669464 0.5634652674198151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168361834,947474987,1,1,"(0.5387619137763977, 0.5651787519454956)","(0.5501948595046997, 0.5703691840171814)",1,1,3.1224517822265625,3.15234375,"(-30.39545440673828, 38.4018669128418, 501.2328186035156)","(34.49851989746094, 42.03858947753906, 505.0804748535156)","(13.703136444091797, 97.1623764038086, 24.722434997558594)","(17.665067672729492, 96.21162414550781, 24.376401901245117)",POINT (0.5444783866405487 0.5677739679813385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168378501,947491653,1,1,"(0.5516306161880493, 0.5576871037483215)","(0.5501864552497864, 0.5622175931930542)",1,1,3.1091766357421875,3.156768798828125,"(-30.45343589782715, 38.33109664916992, 501.07257080078125)","(34.471107482910156, 42.020938873291016, 505.1974182128906)","(18.162622451782227, 98.53462982177734, 25.221879959106445)","(17.662172317504883, 97.70478057861328, 24.919822692871094)",POINT (0.5509085357189178 0.5599523484706879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168395168,947508320,1,1,"(0.547444760799408, 0.5545653104782104)","(0.5516358017921448, 0.5520851016044617)",1,1,3.101318359375,3.1461181640625,"(-30.56197166442871, 38.268218994140625, 501.2450256347656)","(34.35597229003906, 41.97991180419922, 505.1811218261719)","(16.712064743041992, 99.1064453125, 25.430049896240234)","(18.164430618286133, 99.56074523925781, 25.59537696838379)",POINT (0.5495402812957764 0.5533252060413361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168411840,947524992,1,1,"(0.5486985445022583, 0.5483217239379883)","(0.5494650602340698, 0.5553190112113953)",1,1,3.09619140625,3.1317138671875,"(-30.709409713745117, 38.176483154296875, 501.41180419921875)","(34.23278045654297, 41.959999084472656, 505.350341796875)","(17.146564483642578, 100.25009155273438, 25.846277236938477)","(17.412181854248047, 98.96839141845703, 25.379791259765625)",POINT (0.5490818023681641 0.5518203675746918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168428507,947541658,1,1,"(0.5517493486404419, 0.5651507377624512)","(0.5487110614776611, 0.5607156753540039)",1,1,3.1034393310546875,3.132415771484375,"(-30.80504608154297, 38.10535430908203, 501.34820556640625)","(34.11174392700195, 41.923484802246094, 505.36187744140625)","(18.203763961791992, 97.16751098632812, 24.72429656982422)","(17.150888442993164, 97.9798812866211, 25.01997947692871)",POINT (0.5502302050590515 0.5629332065582275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168445174,947558325,1,1,"(0.5508305430412292, 0.5537221431732178)","(0.5518538951873779, 0.5683677196502686)",1,1,3.088592529296875,3.1206207275390625,"(-30.89557647705078, 38.059234619140625, 501.5914611816406)","(34.02159118652344, 41.91912841796875, 505.5421142578125)","(17.885377883911133, 99.26089477539062, 25.486236572265625)","(18.240001678466797, 96.5782470703125, 24.509817123413086)",POINT (0.5513422191143036 0.5610449314117432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168461842,947574992,1,1,"(0.5456308126449585, 0.5459450483322144)","(0.5517864227294922, 0.5602455139160156)",1,1,3.0872802734375,3.122406005859375,"(-30.937667846679688, 38.06195831298828, 501.83984375)","(33.97441101074219, 41.907264709472656, 505.73321533203125)","(16.083486557006836, 100.68544006347656, 26.00472068786621)","(18.216609954833984, 98.06600189208984, 25.051307678222656)",POINT (0.5487086176872253 0.553095281124115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168478508,947591658,1,1,"(0.5514326691627502, 0.5594305992126465)","(0.5522414445877075, 0.5629082918167114)",1,1,3.0726776123046875,3.1102447509765625,"(-30.944324493408203, 38.094879150390625, 501.756103515625)","(33.97607421875, 41.908790588378906, 505.8468017578125)","(18.094022750854492, 98.21527099609375, 25.10565948486328)","(18.374296188354492, 97.57825469970703, 24.873815536499023)",POINT (0.5518370568752289 0.561169445514679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168495176,947608325,1,1,"(0.5539305210113525, 0.5670918822288513)","(0.5503011345863342, 0.5647979974746704)",1,1,3.074676513671875,3.0968017578125,"(-30.92058753967285, 38.170169830322266, 501.8006591796875)","(34.001220703125, 41.932098388671875, 505.9867858886719)","(18.95962905883789, 96.81194305419922, 24.594894409179688)","(17.70189666748047, 97.23211669921875, 24.7478084564209)",POINT (0.5521158277988434 0.5659449398517609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168511843,947624992,1,1,"(0.5521543025970459, 0.5583301782608032)","(0.5509808659553528, 0.564883828163147)",1,1,3.05364990234375,3.0886993408203125,"(-30.890565872192383, 38.25615692138672, 501.8863525390625)","(34.046104431152344, 41.96569061279297, 506.0106201171875)","(18.344097137451172, 98.41683959960938, 25.179004669189453)","(17.937475204467773, 97.21638488769531, 24.74210548400879)",POINT (0.5515675842761993 0.5616070032119751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168528510,947641658,1,1,"(0.5504993200302124, 0.5586666464805603)","(0.5529875755310059, 0.5611802339553833)",1,1,3.0641632080078125,3.082275390625,"(-30.856416702270508, 38.33283615112305, 502.00164794921875)","(34.09331130981445, 41.94945526123047, 505.890869140625)","(17.770578384399414, 98.35520935058594, 25.156585693359375)","(18.63285255432129, 97.89478302001953, 24.989025115966797)",POINT (0.5517434477806091 0.5599234402179718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168545181,947658329,1,1,"(0.5463382601737976, 0.5567412376403809)","(0.5526120066642761, 0.5665199756622314)",1,1,3.0523834228515625,3.06903076171875,"(-30.786148071289062, 38.33823013305664, 501.6717529296875)","(34.12491226196289, 41.96567916870117, 505.6600646972656)","(16.328630447387695, 98.7078857421875, 25.28496551513672)","(18.502714157104492, 96.91669464111328, 24.633018493652344)",POINT (0.5494751334190369 0.5616306066513062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168561848,947674996,1,1,"(0.5522071719169617, 0.5601571202278137)","(0.5502803325653076, 0.5602878928184509)",1,1,3.0412750244140625,3.066268920898437,"(-30.78801727294922, 38.314735412597656, 501.3070068359375)","(34.1307373046875, 41.97838592529297, 505.6739501953125)","(18.362417221069336, 98.08218383789062, 25.057231903076172)","(17.6947021484375, 98.0582275390625, 25.048547744750977)",POINT (0.5512437522411346 0.5602225065231323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168578515,947691662,1,1,"(0.5529298782348633, 0.5666382908821106)","(0.5436299443244934, 0.5559232831001282)",1,1,3.0436248779296875,3.050018310546875,"(-30.849945068359375, 38.282928466796875, 501.31494140625)","(34.119224548339844, 41.93578338623047, 505.5326232910156)","(18.61285972595215, 96.89503479003906, 24.62510871887207)","(15.390085220336914, 98.85770416259766, 25.339481353759766)",POINT (0.5482799112796783 0.5612807869911194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168595182,947708329,1,1,"(0.5483884215354919, 0.5467403531074524)","(0.5518071055412292, 0.5631610155105591)",1,1,3.03363037109375,3.0543975830078125,"(-30.91193199157715, 38.16582107543945, 501.12469482421875)","(34.00663375854492, 41.87579345703125, 505.21392822265625)","(17.03909683227539, 100.53976440429688, 25.951696395874023)","(18.223791122436523, 97.5319595336914, 24.856956481933594)",POINT (0.5500977635383606 0.5549506843090057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168611850,947724996,1,1,"(0.5500534176826477, 0.5662683248519897)","(0.5473665595054626, 0.5716201663017273)",1,1,3.0250244140625,3.0452117919921875,"(-31.044208526611328, 38.09090042114258, 501.0719909667969)","(33.8839111328125, 41.86518859863281, 505.1141052246094)","(17.616073608398438, 96.96281433105469, 24.649744033813477)","(16.684961318969727, 95.98247528076172, 24.293006896972656)",POINT (0.5487099885940552 0.5689442455768585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168628516,947741662,1,1,"(0.5499189496040344, 0.5639348030090332)","(0.5487463474273682, 0.5727542042732239)",1,1,3.015609741210937,3.0339813232421875,"(-31.209991455078125, 37.99724578857422, 501.1541748046875)","(33.72974395751953, 41.84960174560547, 505.11474609375)","(17.569461822509766, 97.3902359008789, 24.80535125732422)","(17.163124084472656, 95.77476501464844, 24.2174129486084)",POINT (0.5493326485157013 0.5683445036411285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168645184,947758329,1,1,"(0.5173512697219849, 0.484906941652298)","(0.5282710194587708, 0.4937705099582672)",1,1,3.022308349609375,3.02850341796875,"(-31.42351531982422, 37.98487854003906, 501.31524658203125)","(33.47580337524414, 41.92670822143555, 505.19793701171875)","(6.283565998077393, 111.86587524414062, 30.074045181274414)","(10.067675590515137, 110.24231719970703, 29.483129501342773)",POINT (0.5228111445903778 0.4893387258052826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8168661851,947774996,1,1,"(0.5105517506599426, 0.45788148045539856)","(0.5229005217552185, 0.45015883445739746)",1,1,3.018890380859375,3.0248260498046875,"(-31.54300880432129, 37.98265838623047, 501.38665771484375)","(33.311119079589844, 41.967926025390625, 505.384765625)","(3.927290439605713, 116.81615447998047, 31.87581443786621)","(8.206598281860352, 118.230712890625, 32.39069747924805)",POINT (0.5167261362075806 0.454020157456398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
