,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,38,19,688230316138,1868704076,1,1,"(0.4796287715435028, 0.14941288530826569)","(0.445911705493927, 0.14186067879199982)",1,1,2.9217529296875,2.801971435546875,"(-29.782318115234375, 43.50627136230469, 499.94024658203125)","(31.50433921813965, 50.57061767578125, 499.306640625)","(-8.658429145812988, 172.8640594482422, 52.27559280395508)","(-20.30854034423828, 174.2433624267578, 52.77761459350586)",POINT (0.4627702385187149 0.1456367820501328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230332806,1868720743,1,1,"(0.4756975769996643, 0.1497727334499359)","(0.45136454701423645, 0.1355314552783966)",1,1,2.892074584960937,2.784942626953125,"(-29.96319580078125, 43.52781295776367, 500.11090087890625)","(31.313640594482422, 50.63336944580078, 499.44891357421875)","(-10.016764640808105, 172.79833984375, 52.251678466796875)","(-18.4244327545166, 175.39932250976562, 53.19835662841797)",POINT (0.4635310620069504 0.1426520943641663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230349473,1868737410,1,1,"(0.4745049476623535, 0.15927399694919586)","(0.4503009617328644, 0.13575893640518188)",1,1,2.886688232421875,2.8181304931640625,"(-30.135242462158203, 43.55553436279297, 500.3043212890625)","(31.137863159179688, 50.695838928222656, 499.54107666015625)","(-10.428841590881348, 171.06304931640625, 51.620079040527344)","(-18.791921615600586, 175.35777282714844, 53.183231353759766)",POINT (0.462402954697609 0.1475164666771889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230366141,1868754077,1,1,"(0.48075366020202637, 0.15393437445163727)","(0.4467863142490387, 0.13287588953971863)",1,1,2.876373291015625,2.79058837890625,"(-30.28759002685547, 43.5947265625, 500.52099609375)","(30.986162185668945, 50.78094482421875, 499.5968322753906)","(-8.269745826721191, 172.03826904296875, 51.97504425048828)","(-20.006328582763672, 175.8843231201172, 53.374881744384766)",POINT (0.4637699872255325 0.143405131995678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230382808,1868770744,1,1,"(0.48348963260650635, 0.1510535478591919)","(0.45027753710746765, 0.12417514622211456)",1,1,2.8746337890625,2.8026275634765625,"(-30.421833038330078, 43.62272644042969, 500.68963623046875)","(30.861652374267578, 50.83216857910156, 499.7676696777344)","(-7.324397087097168, 172.5644073486328, 52.166526794433594)","(-18.80002212524414, 177.47340393066406, 53.95323944091797)",POINT (0.466883584856987 0.1376143470406532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230399475,1868787410,1,1,"(0.4760679006576538, 0.15947496891021729)","(0.4501610994338989, 0.13270661234855652)",1,1,2.8972625732421875,2.801864624023437,"(-30.52114486694336, 43.66558837890625, 500.9739990234375)","(30.77349090576172, 50.900230407714844, 500.0059814453125)","(-9.888792991638184, 171.02635192871094, 51.60672378540039)","(-18.840248107910156, 175.9152374267578, 53.386131286621094)",POINT (0.4631145000457764 0.1460907906293869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230416142,1868804077,1,1,"(0.479545921087265, 0.15366563200950623)","(0.445823073387146, 0.1309606432914734)",1,1,2.887298583984375,2.8026275634765625,"(-30.569534301757812, 43.680294036865234, 500.95465087890625)","(30.690963745117188, 50.943519592285156, 500.06829833984375)","(-8.687067031860352, 172.08734130859375, 51.992897033691406)","(-20.339147567749023, 176.23410034179688, 53.50218200683594)",POINT (0.4626844972372055 0.1423131376504898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230432810,1868820744,1,1,"(0.46429383754730225, 0.15147486329078674)","(0.44502511620521545, 0.12451734393835068)",1,1,2.8719024658203125,2.8158721923828125,"(-30.62877655029297, 43.71107864379883, 501.0474853515625)","(30.611982345581055, 51.007591247558594, 500.26422119140625)","(-13.957039833068848, 172.48748779296875, 52.13851547241211)","(-20.6148681640625, 177.410888671875, 53.930519104003906)",POINT (0.4546594768762588 0.1379961036145687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230449476,1868837410,1,1,"(0.4902835488319397, 0.1483694314956665)","(0.45901569724082947, 0.12885107100009918)",1,1,2.877227783203125,2.7989501953125,"(-30.549646377563477, 43.77595520019531, 501.2579650878906)","(30.678865432739258, 51.06163024902344, 500.39141845703125)","(-4.976924419403076, 173.05462646484375, 52.344966888427734)","(-15.780776977539062, 176.61940002441406, 53.642417907714844)",POINT (0.4746496230363846 0.1386102512478828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230466145,1868854077,1,1,"(0.578015923500061, 0.15313681960105896)","(0.5529654622077942, 0.12324576079845428)",1,1,2.909576416015625,2.800384521484375,"(-30.197647094726562, 43.840423583984375, 501.657958984375)","(31.001964569091797, 51.088294982910156, 500.71856689453125)","(25.336811065673828, 172.18392944335938, 52.028053283691406)","(16.681251525878906, 177.64312744140625, 54.01504135131836)",POINT (0.5654906928539276 0.1381912901997566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230482820,1868870752,1,1,"(0.6392689347267151, 0.15675805509090424)","(0.5999886393547058, 0.11227977275848389)",1,1,2.92303466796875,2.8083953857421875,"(-29.879886627197266, 43.895660400390625, 501.81494140625)","(31.271196365356445, 51.094120025634766, 500.8204345703125)","(46.50128173828125, 171.52255249023438, 51.787353515625)","(32.928958892822266, 179.64593505859375, 54.743980407714844)",POINT (0.6196287870407104 0.1345189139246941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230499488,1868887419,1,1,"(0.636512041091919, 0.16017016768455505)","(0.6019987463951111, 0.12189080566167831)",1,1,2.924835205078125,2.7967987060546875,"(-29.904911041259766, 43.9091682434082, 501.89697265625)","(31.269668579101562, 51.1103630065918, 500.8913879394531)","(45.548683166503906, 170.89938354492188, 51.5605354309082)","(33.62348175048828, 177.89059448242188, 54.105106353759766)",POINT (0.619255393743515 0.1410304866731167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230516154,1868904085,1,1,"(0.6362506747245789, 0.14610658586025238)","(0.6094136238098145, 0.12790226936340332)",1,1,2.9040069580078125,2.7969970703125,"(-29.912208557128906, 43.90917205810547, 502.0374755859375)","(31.26557731628418, 51.1259765625, 501.0093994140625)","(45.458396911621094, 173.46791076660156, 52.49538803100586)","(36.18552017211914, 176.7926788330078, 53.70549774169922)",POINT (0.6228321492671967 0.1370044276118278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230532821,1868920751,1,1,"(0.6367438435554504, 0.15223956108093262)","(0.6083166003227234, 0.12151101976633072)",1,1,2.934326171875,2.8098297119140625,"(-29.899099349975586, 43.887939453125, 502.1717529296875)","(31.281461715698242, 51.11772918701172, 501.1069641113281)","(45.628787994384766, 172.34779357910156, 52.087711334228516)","(35.80646896362305, 177.9599609375, 54.1303596496582)",POINT (0.6225302219390869 0.1368752904236317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230549489,1868937419,1,1,"(0.6372154355049133, 0.13993455469608307)","(0.6086584329605103, 0.11956470459699631)",1,1,2.9003448486328125,2.796737670898437,"(-29.854202270507812, 43.870201110839844, 502.302490234375)","(31.32896614074707, 51.10548400878906, 501.07476806640625)","(45.79175567626953, 174.59515380859375, 52.90565490722656)","(35.92459487915039, 178.3154296875, 54.25972366333008)",POINT (0.6229369342327118 0.1297496296465397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230566156,1868954085,1,1,"(0.6315162777900696, 0.15354613959789276)","(0.6094069480895996, 0.10261736065149307)",1,1,2.9341583251953125,2.82122802734375,"(-29.757965087890625, 43.850162506103516, 502.332763671875)","(31.420543670654297, 51.092227935791016, 501.3887023925781)","(43.822532653808594, 172.1091766357422, 52.00083541870117)","(36.183223724365234, 181.41064453125, 55.38629913330078)",POINT (0.6204616129398346 0.1280817501246929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230582823,1868970752,1,1,"(0.6364247798919678, 0.14527162909507751)","(0.6103700995445251, 0.10767613351345062)",1,1,2.9340972900390625,2.786834716796875,"(-29.62491226196289, 43.823707580566406, 502.33831787109375)","(31.552021026611328, 51.059295654296875, 501.4121398925781)","(45.518550872802734, 173.6204071044922, 52.55088424682617)","(36.5160026550293, 180.4867401123047, 55.04998016357422)",POINT (0.6233974397182465 0.1264738813042641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230599490,1868987418,1,1,"(0.6402392983436584, 0.17207114398479462)","(0.6181061863899231, 0.10878145694732666)",1,1,2.930267333984375,2.8132476806640625,"(-29.465682983398438, 43.817665100097656, 502.3398742675781)","(31.714262008666992, 51.05113220214844, 501.466552734375)","(46.836578369140625, 168.725830078125, 50.76940155029297)","(39.189029693603516, 180.2848358154297, 54.976558685302734)",POINT (0.6291727423667908 0.1404263004660606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230616161,1869004088,1,1,"(0.63959801197052, 0.15993176400661469)","(0.61041659116745, 0.11308980733156204)",1,1,2.9231719970703125,2.809677124023437,"(-29.288721084594727, 43.82255172729492, 502.4332275390625)","(31.893226623535156, 51.04195022583008, 501.5196533203125)","(46.61499786376953, 170.9429168701172, 51.57636260986328)","(36.532066345214844, 179.49798583984375, 54.69016647338867)",POINT (0.625007301568985 0.1365107856690884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230632829,1869020755,1,1,"(0.636823296546936, 0.1589551866054535)","(0.610327959060669, 0.12177669256925583)",1,1,2.9140625,2.8248443603515625,"(-29.09844207763672, 43.83936309814453, 502.45074462890625)","(32.087886810302734, 51.02937698364258, 501.65679931640625)","(45.65625, 171.1212615966797, 51.64131546020508)","(36.501441955566406, 177.91143798828125, 54.11268997192383)",POINT (0.6235756278038025 0.1403659395873547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230649495,1869037421,1,1,"(0.6385017037391663, 0.15400627255439758)","(0.6108760237693787, 0.121507927775383)",1,1,2.924224853515625,2.8165283203125,"(-28.90690040588379, 43.86753845214844, 502.5315246582031)","(32.289794921875, 51.02404022216797, 501.7508544921875)","(46.236209869384766, 172.02513122558594, 51.97024917602539)","(36.69082260131836, 177.9605255126953, 54.130550384521484)",POINT (0.6246888637542725 0.1377571001648903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230666163,1869054088,1,1,"(0.6384565234184265, 0.15537448227405548)","(0.606587290763855, 0.11444366723299026)",1,1,2.931121826171875,2.81170654296875,"(-28.718984603881836, 43.889183044433594, 502.5841064453125)","(32.48506164550781, 51.013458251953125, 501.7806396484375)","(46.22056198120117, 171.77525329589844, 51.879302978515625)","(35.208946228027344, 179.25071716308594, 54.60014724731445)",POINT (0.6225219070911407 0.1349090747535229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230682821,1869070746,1,1,"(0.6784405708312988, 0.16172315180301666)","(0.6560255289077759, 0.12148048728704453)",1,1,2.934310913085937,2.8455352783203125,"(-28.370067596435547, 43.90331268310547, 502.6655578613281)","(32.805850982666016, 51.00483703613281, 501.9618225097656)","(60.036067962646484, 170.61575317382812, 51.4572868347168)","(52.29109573364258, 177.96554565429688, 54.13236618041992)",POINT (0.6672330498695374 0.1416018195450306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230699489,1869087413,1,1,"(0.7046768069267273, 0.1666223406791687)","(0.6851403713226318, 0.11294374614953995)",1,1,2.948944091796875,2.8177032470703125,"(-27.961116790771484, 43.92485046386719, 502.7645263671875)","(33.182369232177734, 50.98490524291992, 502.1160888671875)","(69.10133361816406, 169.7209930419922, 51.131595611572266)","(62.35103988647461, 179.524658203125, 54.6998405456543)",POINT (0.6949085891246796 0.1397830434143543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230716156,1869104080,1,1,"(0.7158963680267334, 0.16673089563846588)","(0.6872397661209106, 0.11158662289381027)",1,1,2.9689178466796875,2.830841064453125,"(-27.793624877929688, 43.92681884765625, 502.7934875488281)","(33.37574768066406, 50.980186462402344, 502.22369384765625)","(72.97801208496094, 169.70115661621094, 51.12438201904297)","(63.0764045715332, 179.77252197265625, 54.790061950683594)",POINT (0.701568067073822 0.1391587592661381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230732832,1869120755,1,1,"(0.7104739546775818, 0.1607223004102707)","(0.6840627789497375, 0.11188744753599167)",1,1,2.9403533935546875,2.8345184326171875,"(-27.595699310302734, 43.91602325439453, 502.7403259277344)","(33.56678009033203, 50.96137237548828, 502.20526123046875)","(71.10440826416016, 170.7985382080078, 51.52382278442383)","(61.978675842285156, 179.71759033203125, 54.770057678222656)",POINT (0.6972683668136597 0.1363048739731312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230749497,1869137420,1,1,"(0.7112664580345154, 0.16090261936187744)","(0.6862179636955261, 0.11168407648801804)",1,1,2.952972412109375,2.81591796875,"(-27.422531127929688, 43.924678802490234, 502.74169921875)","(33.751033782958984, 50.94660186767578, 502.20831298828125)","(71.37825012207031, 170.76560974121094, 51.51184844970703)","(62.72334671020508, 179.7547149658203, 54.783599853515625)",POINT (0.6987422108650208 0.1362933479249477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230766164,1869154086,1,1,"(0.7101919054985046, 0.16647757589817047)","(0.6848608255386353, 0.12032423168420792)",1,1,2.9636383056640625,2.843170166015625,"(-27.24258041381836, 43.938018798828125, 502.75732421875)","(33.932647705078125, 50.932525634765625, 502.15521240234375)","(71.0069580078125, 169.74742126464844, 51.14121627807617)","(62.25443649291992, 178.1767120361328, 54.2092399597168)",POINT (0.69752636551857 0.1434009037911892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230782832,1869170753,1,1,"(0.7127807140350342, 0.1660260111093521)","(0.6871922612190247, 0.10824907571077347)",1,1,2.933135986328125,2.8346710205078125,"(-27.079334259033203, 43.953128814697266, 502.70831298828125)","(34.101932525634766, 50.93470001220703, 502.26580810546875)","(71.90145111083984, 169.82989501953125, 51.17123031616211)","(63.05999755859375, 180.38206481933594, 55.011940002441406)",POINT (0.6999864876270294 0.1371375434100628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230799500,1869187420,1,1,"(0.7124099731445312, 0.1771877259016037)","(0.6810081005096436, 0.11705619096755981)",1,1,2.94757080078125,2.815704345703125,"(-26.94078826904297, 43.96168518066406, 502.75469970703125)","(34.25551986694336, 50.917152404785156, 502.17987060546875)","(71.77335357666016, 167.79135131835938, 50.42926788330078)","(60.9232177734375, 178.77357482910156, 54.426509857177734)",POINT (0.6967090368270874 0.1471219584345818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,19,688230816166,1869204086,1,1,"(0.7106033563613892, 0.16014236211776733)","(0.684324324131012, 0.10920879989862442)",1,1,2.9583282470703125,2.8416748046875,"(-26.808395385742188, 43.97159194946289, 502.71728515625)","(34.390987396240234, 50.90724182128906, 502.2001953125)","(71.14911651611328, 170.90444946289062, 51.562347412109375)","(62.06904983520508, 180.20680236816406, 54.948116302490234)",POINT (0.6974638402462006 0.1346755810081959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230832834,1869220753,1,1,"(0.7108385562896729, 0.1608448028564453)","(0.6864641904830933, 0.10981660336256027)",1,1,2.9512176513671875,2.818511962890625,"(-26.68988800048828, 43.96437072753906, 502.720458984375)","(34.50934600830078, 50.88036346435547, 502.07666015625)","(71.23040008544922, 170.77615356445312, 51.515682220458984)","(62.80842971801758, 180.09579467773438, 54.90773391723633)",POINT (0.6986513733863831 0.1353307031095028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230849500,1869237419,1,1,"(0.712242066860199, 0.15836526453495026)","(0.684415876865387, 0.11711122840642929)",1,1,2.973495483398437,2.84912109375,"(-26.573963165283203, 43.95123291015625, 502.540283203125)","(34.63426971435547, 50.867618560791016, 502.09234619140625)","(71.71534729003906, 171.22901916503906, 51.68049240112305)","(62.100685119628906, 178.76353454589844, 54.422813415527344)",POINT (0.698328971862793 0.1377382464706898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,19,688230866169,1869254087,1,1,"(0.6593163013458252, 0.1419242024421692)","(0.6371732354164124, 0.10571815818548203)",1,1,2.9680633544921875,2.83026123046875,"(-26.645610809326172, 43.98145294189453, 502.520751953125)","(34.55786895751953, 50.88018035888672, 501.9598388671875)","(53.42816925048828, 174.2317657470703, 52.773399353027344)","(45.777156829833984, 180.84432983398438, 55.1801643371582)",POINT (0.6482447683811188 0.1238211803138256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
