,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,11,2,64638879314,837759544,1,1,"(0.5298203229904175, 0.3407345414161682)","(0.49714362621307373, 0.31086236238479614)",1,1,3.017608642578125,2.6087799072265625,"(-53.15266418457031, -21.929615020751953, 688.3836669921875)","(11.005579948425293, -22.75273895263672, 697.072998046875)","(10.604560852050781, 138.2740936279297, 39.68589782714844)","(-0.7191168069839478, 143.745849609375, 41.67741394042969)",POINT (0.5134819746017456 0.3257984519004822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,2,64638895982,837776211,1,1,"(0.5286308526992798, 0.34563544392585754)","(0.5007398128509521, 0.1933901160955429)",1,1,3.01123046875,2.454864501953125,"(-53.111961364746094, -21.932636260986328, 688.45654296875)","(11.051085472106934, -22.769699096679688, 697.1115112304688)","(10.192361831665039, 137.37640380859375, 39.359169006347656)","(0.5270962715148926, 165.2633819580078, 49.509178161621094)",POINT (0.514685332775116 0.2695127800107002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64638912649,837792878,1,1,"(0.5281994342803955, 0.3424093723297119)","(0.4963550865650177, 0.29964011907577515)",1,1,3.011688232421875,2.599227905273437,"(-53.08135223388672, -21.917572021484375, 688.4482421875)","(11.089855194091797, -22.77497100830078, 697.1638793945312)","(10.042866706848145, 137.9673309326172, 39.57423400878906)","(-0.9923581480979919, 145.8013916015625, 42.42565155029297)",POINT (0.5122772604227066 0.3210247457027435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,2,64638929317,837809545,1,1,"(0.5246263742446899, 0.3459862470626831)","(0.49309825897216797, 0.3486707806587219)",1,1,2.9985809326171875,2.6590576171875,"(-53.031959533691406, -21.922149658203125, 688.3635864257812)","(11.12667179107666, -22.80255126953125, 696.9616088867188)","(8.804664611816406, 137.3121337890625, 39.335784912109375)","(-2.120986223220825, 136.82041931152344, 39.15678405761719)",POINT (0.508862316608429 0.3473285138607025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,2,64638945988,837826216,1,1,"(0.5252152681350708, 0.3411131799221039)","(0.49756163358688354, 0.3143829107284546)",1,1,2.9725494384765625,2.6256561279296875,"(-52.99562072753906, -21.909473419189453, 688.329833984375)","(11.163028717041016, -22.817852020263672, 697.0006713867188)","(9.00873851776123, 138.20474243164062, 39.66065979003906)","(-0.5742585062980652, 143.1009521484375, 41.4427490234375)",POINT (0.5113884508609772 0.3277480453252792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,2,64638962654,837842882,1,1,"(0.5311152935028076, 0.35949575901031494)","(0.4951631724834442, 0.32243117690086365)",1,1,2.9871826171875,2.630111694335937,"(-52.976680755615234, -21.899799346923828, 688.306396484375)","(11.179683685302734, -22.83037757873535, 696.98681640625)","(11.053313255310059, 134.83758544921875, 38.43512725830078)","(-1.4054051637649536, 141.6267547607422, 40.90616226196289)",POINT (0.5131392329931259 0.3409634679555893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,2,64638979321,837859548,1,1,"(0.5398224592208862, 0.33243274688720703)","(0.5235310792922974, 0.24660669267177582)",1,1,2.9725494384765625,2.512725830078125,"(-52.917686462402344, -21.845064163208008, 688.1968994140625)","(11.232707023620605, -22.758113861083984, 697.19970703125)","(14.07066535949707, 139.79473876953125, 40.23937225341797)","(8.425103187561035, 155.515625, 45.96128463745117)",POINT (0.5316767692565918 0.2895197197794914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64638995988,837876215,1,1,"(0.5376710295677185, 0.2458854466676712)","(0.5268828868865967, 0.257097452878952)",1,1,2.9393463134765625,2.5847625732421875,"(-52.89278030395508, -21.804439544677734, 688.4791259765625)","(11.204919815063477, -22.6810302734375, 697.1856079101562)","(13.325124740600586, 155.64772033691406, 46.00938034057617)","(9.586614608764648, 153.59402465820312, 45.261878967285156)",POINT (0.5322769582271576 0.2514914497733116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639012655,837892881,1,1,"(0.5491805076599121, 0.26020461320877075)","(0.5183085799217224, 0.25499504804611206)",1,1,2.9344024658203125,2.565582275390625,"(-52.896881103515625, -21.80358123779297, 688.4259033203125)","(11.202787399291992, -22.681957244873047, 697.1318359375)","(17.313573837280273, 153.02487182617188, 45.05473327636719)","(6.615313529968262, 153.9791259765625, 45.402034759521484)",POINT (0.5337445437908173 0.2575998306274414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639029321,837909547,1,1,"(0.5433186292648315, 0.2549890875816345)","(0.5203505754470825, 0.27222809195518494)",1,1,2.928436279296875,2.586334228515625,"(-52.90454864501953, -21.806665420532227, 688.318115234375)","(11.203712463378906, -22.68585205078125, 697.0650634765625)","(15.282212257385254, 153.98019409179688, 45.402435302734375)","(7.322926998138428, 150.82252502441406, 44.25311279296875)",POINT (0.531834602355957 0.2636085897684097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639045989,837926214,1,1,"(0.5528560280799866, 0.24267156422138214)","(0.5218682885169983, 0.24471111595630646)",1,1,2.9128875732421875,2.540496826171875,"(-52.91203689575195, -21.800704956054688, 688.2374267578125)","(11.198253631591797, -22.67764663696289, 697.145263671875)","(18.58726692199707, 156.23641967773438, 46.22364044189453)","(7.848883152008057, 155.8628387451172, 46.08766555786133)",POINT (0.5373621582984924 0.2436913400888443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639062656,837942881,1,1,"(0.5414676070213318, 0.26655635237693787)","(0.5212917327880859, 0.259511262178421)",1,1,2.9523162841796875,2.5574951171875,"(-52.9380989074707, -21.79718780517578, 688.100830078125)","(11.190103530883789, -22.6739501953125, 697.1453247070312)","(14.640755653381348, 151.86141967773438, 44.631248474121094)","(7.649100303649902, 153.15187072753906, 45.10093688964844)",POINT (0.5313796699047089 0.2630338072776794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639079326,837959550,1,1,"(0.5320428609848022, 0.24328026175498962)","(0.5101685523986816, 0.2974661886692047)",1,1,2.8986358642578125,2.6251220703125,"(-52.962127685546875, -21.798612594604492, 688.0437622070312)","(11.183503150939941, -22.676328659057617, 697.1860961914062)","(11.374749183654785, 156.1249237060547, 46.183048248291016)","(3.794501781463623, 146.19964599609375, 42.570518493652344)",POINT (0.5211057066917419 0.2703732252120972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639095994,837976218,1,1,"(0.5392178297042847, 0.2590391933917999)","(0.5029452443122864, 0.23389717936515808)",1,1,2.9267730712890625,2.51495361328125,"(-53.00624084472656, -21.79859161376953, 688.06298828125)","(11.164003372192383, -22.677257537841797, 697.093017578125)","(13.861148834228516, 153.2383575439453, 45.132415771484375)","(1.2913464307785034, 157.8436279296875, 46.808631896972656)",POINT (0.5210815370082855 0.246468186378479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639112661,837992884,1,1,"(0.545869767665863, 0.2271915078163147)","(0.5090339779853821, 0.24694915115833282)",1,1,2.8695831298828125,2.5465850830078125,"(-53.07537078857422, -21.805503845214844, 688.31640625)","(11.105796813964844, -22.668107986450195, 696.7066650390625)","(16.166282653808594, 159.0719451904297, 47.25563430786133)","(3.4013302326202393, 155.45289611816406, 45.938438415527344)",POINT (0.5274518728256226 0.2370703294873238),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,
0,11,2,64639129328,838009551,1,1,"(0.5464810132980347, 0.27058905363082886)","(0.5186117887496948, 0.28454333543777466)",1,1,2.9340972900390625,2.61541748046875,"(-53.119415283203125, -21.810195922851562, 688.3095092773438)","(11.041975021362305, -22.66497039794922, 696.641357421875)","(16.378097534179688, 151.12274169921875, 44.3624153137207)","(6.720386505126953, 148.5667266845703, 43.432090759277344)",POINT (0.5325464010238647 0.2775661945343018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639145995,838026217,1,1,"(0.5473718643188477, 0.2666665315628052)","(0.5248382687568665, 0.18571968376636505)",1,1,2.937744140625,2.4617919921875,"(-53.14183044433594, -21.816450119018555, 688.0279541015625)","(10.990371704101562, -22.671104431152344, 696.7637329101562)","(16.686813354492188, 151.8412322998047, 44.62392807006836)","(8.878079414367676, 166.6683807373047, 50.02055740356445)",POINT (0.5361050665378571 0.2261931076645851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639162662,838042884,1,1,"(0.5433582663536072, 0.27121201157569885)","(0.5163101553916931, 0.2725363075733185)",1,1,2.924789428710937,2.597869873046875,"(-53.163028717041016, -21.823881149291992, 687.8916015625)","(10.972818374633789, -22.675724029541016, 696.925048828125)","(15.295933723449707, 151.00863647460938, 44.320884704589844)","(5.922804832458496, 150.7660675048828, 44.23258590698242)",POINT (0.5298342108726501 0.2718741595745087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639179330,838059551,1,1,"(0.5386568307876587, 0.30705878138542175)","(0.5166531205177307, 0.28202590346336365)",1,1,2.9575347900390625,2.5963134765625,"(-53.19427490234375, -21.840015411376953, 687.9268188476562)","(10.964193344116211, -22.681900024414062, 697.0594482421875)","(13.666740417480469, 144.44253540039062, 41.93099594116211)","(6.041651248931885, 149.02784729003906, 43.59989929199219)",POINT (0.5276549756526947 0.2945423424243927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639195996,838076217,1,1,"(0.5381763577461243, 0.2702832818031311)","(0.509544312953949, 0.2928127944469452)",1,1,2.909088134765625,2.6129302978515625,"(-53.218563079833984, -21.85948944091797, 688.0155029296875)","(10.955978393554688, -22.692855834960938, 696.9927978515625)","(13.500242233276367, 151.17874145507812, 44.38278579711914)","(3.5781683921813965, 147.052001953125, 42.88075637817383)",POINT (0.5238603353500366 0.2815480381250382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639212673,838092893,1,1,"(0.5387330651283264, 0.2901504933834076)","(0.5173758864402771, 0.2718632221221924)",1,1,2.958953857421875,2.5818328857421875,"(-53.23248291015625, -21.865894317626953, 688.052978515625)","(10.950172424316406, -22.696964263916016, 697.0068969726562)","(13.693154335021973, 147.53964233398438, 43.05828094482422)","(6.2921142578125, 150.8893585205078, 44.2774543762207)",POINT (0.5280544757843018 0.2810068577528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639229339,838109559,1,1,"(0.5422260761260986, 0.29922038316726685)","(0.5126561522483826, 0.2631463408470154)",1,1,2.969345092773437,2.578643798828125,"(-53.23655700683594, -21.873851776123047, 688.0126953125)","(10.943806648254395, -22.703439712524414, 696.953369140625)","(14.90361499786377, 145.87831115722656, 42.45359420776367)","(4.656545639038086, 152.48602294921875, 44.85862350463867)",POINT (0.5274411141872406 0.2811833620071411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639246007,838126226,1,1,"(0.535807192325592, 0.2923080325126648)","(0.5153111219406128, 0.2803595960140228)",1,1,2.962158203125,2.59124755859375,"(-53.235530853271484, -21.87273406982422, 688.0256958007812)","(10.94933795928955, -22.70091438293457, 696.953125)","(12.679213523864746, 147.14443969726562, 42.91444396972656)","(5.576592445373535, 149.33306884765625, 43.71103286743164)",POINT (0.5255591571331024 0.2863338142633438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639262674,838142893,1,1,"(0.5468947887420654, 0.2968536913394928)","(0.5104985237121582, 0.27776020765304565)",1,1,2.97149658203125,2.5939178466796875,"(-53.2338981628418, -21.864253997802734, 688.0126953125)","(10.949664115905762, -22.695003509521484, 697.02001953125)","(16.521482467651367, 146.3118133544922, 42.61137390136719)","(3.908862590789795, 149.80918884277344, 43.88429260253906)",POINT (0.5286966562271118 0.2873069494962692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639279341,838159560,1,1,"(0.5422007441520691, 0.29539141058921814)","(0.5127817392349243, 0.26936712861061096)",1,1,2.964508056640625,2.5982666015625,"(-53.228981018066406, -21.859821319580078, 687.9739990234375)","(10.951095581054688, -22.69329833984375, 696.9796142578125)","(14.894821166992188, 146.57965087890625, 42.708858489990234)","(4.700056076049805, 151.34657287597656, 44.44384002685547)",POINT (0.5274912416934967 0.2823792695999146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639296008,838176226,1,1,"(0.5431469082832336, 0.3132789134979248)","(0.5120213627815247, 0.2732199430465698)",1,1,2.99346923828125,2.6086578369140625,"(-53.22517395019531, -21.85502815246582, 687.9746704101562)","(10.954214096069336, -22.68770408630371, 697.0061645507812)","(15.2227201461792, 143.3031768798828, 41.51634979248047)","(4.436556816101074, 150.64085388183594, 44.18699264526367)",POINT (0.5275841355323792 0.2932494282722473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639312675,838192893,1,1,"(0.5401439666748047, 0.2818448841571808)","(0.5106607675552368, 0.2968953251838684)",1,1,2.9699249267578125,2.651885986328125,"(-53.217254638671875, -21.8470516204834, 687.9625854492188)","(10.957408905029297, -22.68309783935547, 696.992431640625)","(14.182092666625977, 149.0609893798828, 43.61198806762695)","(3.965066432952881, 146.30418395996094, 42.608604431152344)",POINT (0.5254023671150208 0.2893701046705246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639329345,838209561,1,1,"(0.5405886769294739, 0.29613837599754333)","(0.5123781561851501, 0.29147452116012573)",1,1,2.9862823486328125,2.6386260986328125,"(-53.21087646484375, -21.839454650878906, 687.9635009765625)","(10.96258544921875, -22.681413650512695, 696.9922485351562)","(14.33618450164795, 146.44285583496094, 42.65904235839844)","(4.560213565826416, 147.297119140625, 42.97002029418945)",POINT (0.526483416557312 0.2938064485788345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639346012,838226228,1,1,"(0.5362713932991028, 0.2981215715408325)","(0.5217686295509338, 0.2649666666984558)",1,1,2.983993530273437,2.60296630859375,"(-53.19614791870117, -21.834945678710938, 687.89990234375)","(10.969365119934082, -22.682880401611328, 696.8719482421875)","(12.840079307556152, 146.07955932617188, 42.52685546875)","(7.814341068267822, 152.15260314941406, 44.73726272583008)",POINT (0.5290200114250183 0.2815441191196442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639362679,838242894,1,1,"(0.5371382832527161, 0.27913811802864075)","(0.5174891352653503, 0.28787967562675476)",1,1,2.9760284423828125,2.682464599609375,"(-53.179222106933594, -21.818893432617188, 687.849609375)","(10.977188110351562, -22.6722412109375, 696.790771484375)","(13.140511512756348, 149.55677795410156, 43.79245376586914)","(6.331357955932617, 147.9556121826172, 43.20965576171875)",POINT (0.5273137092590332 0.2835088968276978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639379346,838259561,1,1,"(0.53804612159729, 0.2656577229499817)","(0.5197417140007019, 0.25760093331336975)",1,1,2.9718170166015625,2.6090850830078125,"(-53.16431427001953, -21.809446334838867, 687.799072265625)","(10.983451843261719, -22.666715621948242, 696.7235107421875)","(13.455084800720215, 152.02601623535156, 44.6911735534668)","(7.111940383911133, 153.50180053710938, 45.22831344604492)",POINT (0.528893917798996 0.2616293281316757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639396014,838276228,1,1,"(0.5374301075935364, 0.2625954747200012)","(0.5220398902893066, 0.269058495759964)",1,1,2.9859619140625,2.6366119384765625,"(-53.15198516845703, -21.802019119262695, 687.8539428710938)","(10.99734115600586, -22.659578323364258, 696.669677734375)","(13.24162769317627, 152.5869598388672, 44.895320892333984)","(7.908347129821777, 151.40310668945312, 44.464439392089844)",POINT (0.5297349989414215 0.2658269852399826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639412679,838292893,1,1,"(0.5430943965911865, 0.24984897673130035)","(0.5204528570175171, 0.26949986815452576)",1,1,2.9832305908203125,2.6824188232421875,"(-53.14125061035156, -21.797725677490234, 687.8565063476562)","(11.011821746826172, -22.654037475585938, 696.5619506835938)","(15.204530715942383, 154.92172241210938, 45.7451171875)","(7.358391761779785, 151.32223510742188, 44.435035705566406)",POINT (0.5317736268043518 0.2596744224429131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639429347,838309560,1,1,"(0.5456777811050415, 0.2552352547645569)","(0.5230699777603149, 0.2701859772205353)",1,1,2.9695281982421875,2.650726318359375,"(-53.13557815551758, -21.803173065185547, 687.843505859375)","(11.012338638305664, -22.656143188476562, 696.5084838867188)","(16.099761962890625, 153.93511962890625, 45.38603210449219)","(8.265326499938965, 151.19656372070312, 44.3892822265625)",POINT (0.5343738794326782 0.2627106159925461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639446014,838326227,1,1,"(0.550578773021698, 0.25377973914146423)","(0.5172120928764343, 0.27956315875053406)",1,1,2.984832763671875,2.650390625,"(-53.12944793701172, -21.80889129638672, 687.857666015625)","(11.026248931884766, -22.660110473632812, 696.3876953125)","(17.798126220703125, 154.20172119140625, 45.48308181762695)","(6.235348224639893, 149.47894287109375, 43.76414108276367)",POINT (0.5338954329490662 0.2666714489459992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639462690,838342902,1,1,"(0.5487177968025208, 0.26121991872787476)","(0.5203194618225098, 0.2656842768192291)",1,1,2.9807891845703125,2.628082275390625,"(-53.13236999511719, -21.811256408691406, 687.8702392578125)","(11.021637916564941, -22.667566299438477, 696.401123046875)","(17.153228759765625, 152.83888244628906, 44.98707962036133)","(7.3121724128723145, 152.02114868164062, 44.68943405151367)",POINT (0.5345186293125153 0.2634520977735519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639479357,838359569,1,1,"(0.542168378829956, 0.2766337990760803)","(0.525062620639801, 0.2683204412460327)",1,1,2.997406005859375,2.6186676025390625,"(-53.131351470947266, -21.812801361083984, 687.8836669921875)","(11.024901390075684, -22.669353485107422, 696.3878173828125)","(14.883609771728516, 150.01553344726562, 43.95940399169922)","(8.955842971801758, 151.5382843017578, 44.513633728027344)",POINT (0.5336154997348785 0.2724771201610565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639496024,838376235,1,1,"(0.5467075109481812, 0.29439622163772583)","(0.5165558457374573, 0.24286358058452606)",1,1,3.0036773681640625,2.590576171875,"(-53.12793731689453, -21.815589904785156, 687.9639282226562)","(11.039017677307129, -22.67447280883789, 696.3341064453125)","(16.456586837768555, 146.761962890625, 42.77521514892578)","(6.007927417755127, 156.2012481689453, 46.210845947265625)",POINT (0.5316316783428192 0.268629901111126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639512692,838392903,1,1,"(0.5524923205375671, 0.26296713948249817)","(0.5184827446937561, 0.29948917031288147)",1,1,2.950912475585937,2.682235717773437,"(-53.13005065917969, -21.81907844543457, 688.05615234375)","(11.050762176513672, -22.681407928466797, 696.3469848632812)","(18.461217880249023, 152.5188446044922, 44.87055587768555)","(6.6756696701049805, 145.8290557861328, 42.435672760009766)",POINT (0.5354875326156616 0.2812281548976898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639529357,838409568,1,1,"(0.5502632260322571, 0.26653745770454407)","(0.5087447166442871, 0.2806396186351776)",1,1,2.9698944091796875,2.63385009765625,"(-53.11979675292969, -21.822341918945312, 688.1248168945312)","(11.075675010681152, -22.68069076538086, 696.4129638671875)","(17.688762664794922, 151.86488342285156, 44.63251876831055)","(3.3010828495025635, 149.28176879882812, 43.692344665527344)",POINT (0.5295039713382721 0.2735885381698608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639546025,838426235,1,1,"(0.5448592305183411, 0.27476274967193604)","(0.5127754807472229, 0.2864818871021271)",1,1,2.980010986328125,2.62506103515625,"(-53.10930633544922, -21.833219528198242, 688.2844848632812)","(11.110696792602539, -22.686635971069336, 696.6123046875)","(15.816102981567383, 150.3582305908203, 44.08417510986328)","(4.697909832000732, 148.21163940429688, 43.3028450012207)",POINT (0.528817355632782 0.2806223183870316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639562692,838442902,1,1,"(0.5451961159706116, 0.29130613803863525)","(0.5102698802947998, 0.27873939275741577)",1,1,2.986419677734375,2.62042236328125,"(-53.07513427734375, -21.842082977294922, 688.2894897460938)","(11.147216796875, -22.689552307128906, 696.9190063476562)","(15.932832717895508, 147.3279571533203, 42.98121643066406)","(3.8296186923980713, 149.6298370361328, 43.81903839111328)",POINT (0.5277329981327057 0.2850227653980255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639579360,838459569,1,1,"(0.5400547981262207, 0.30226844549179077)","(0.5139937400817871, 0.23872427642345428)",1,1,2.992279052734375,2.5296783447265625,"(-53.03907775878906, -21.839614868164062, 688.2298583984375)","(11.172584533691406, -22.687414169311523, 697.038818359375)","(14.151167869567871, 145.3199920654297, 42.25038528442383)","(5.120060920715332, 156.95945739746094, 46.48680877685547)",POINT (0.5270242691040039 0.2704963609576225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639596030,838476239,1,1,"(0.5416325926780701, 0.2993185520172119)","(0.5104642510414124, 0.25150901079177856)",1,1,2.989852905273437,2.594268798828125,"(-52.997596740722656, -21.846622467041016, 688.1309204101562)","(11.194859504699707, -22.70334815979004, 696.8115844726562)","(14.697932243347168, 145.86032104492188, 42.44705581665039)","(3.8969638347625732, 154.61766052246094, 45.634456634521484)",POINT (0.5260484218597412 0.2754137814044952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639612698,838492906,1,1,"(0.5470218062400818, 0.2925158143043518)","(0.5247688293457031, 0.2605285942554474)",1,1,2.9830474853515625,2.6023101806640625,"(-52.955570220947266, -21.837020874023438, 687.926025390625)","(11.21831226348877, -22.708248138427734, 696.6766357421875)","(16.56550407409668, 147.10638427734375, 42.90058517456055)","(8.854035377502441, 152.96551513671875, 45.03313064575195)",POINT (0.5358953177928925 0.2765222042798996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639629365,838509573,1,1,"(0.5467163324356079, 0.28249210119247437)","(0.5220159888267517, 0.1773805469274521)",1,1,2.96185302734375,2.47601318359375,"(-52.920711517333984, -21.838565826416016, 687.8779907226562)","(11.251327514648438, -22.719776153564453, 696.488037109375)","(16.459625244140625, 148.94244384765625, 43.5688591003418)","(7.900071620941162, 168.19586181640625, 50.57653045654297)",POINT (0.5343661606311798 0.2299363240599632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639646033,838526240,1,1,"(0.5491421818733215, 0.2884979844093323)","(0.5139410495758057, 0.2741609513759613)",1,1,2.980560302734375,2.6351776123046875,"(-52.89557647705078, -21.838748931884766, 688.0010375976562)","(11.296154022216797, -22.723121643066406, 696.5267333984375)","(17.300268173217773, 147.8423309326172, 43.16844177246094)","(5.101813316345215, 150.4684600830078, 44.124298095703125)",POINT (0.5315416157245636 0.2813294678926468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639662699,838542906,1,1,"(0.54757159948349, 0.24248236417770386)","(0.5140404105186462, 0.26902899146080017)",1,1,2.891632080078125,2.624267578125,"(-52.87342071533203, -21.84520721435547, 688.072021484375)","(11.33216667175293, -22.739349365234375, 696.659423828125)","(16.756010055541992, 156.27108764648438, 46.23622512817383)","(5.136231422424316, 151.4084930419922, 44.4664192199707)",POINT (0.5308060050010681 0.255755677819252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639679367,838559573,1,1,"(0.5597140192985535, 0.2914314866065979)","(0.506243884563446, 0.2643378973007202)",1,1,2.981719970703125,2.600936889648437,"(-52.85060119628906, -21.840465545654297, 688.127685546875)","(11.368020057678223, -22.721601486206055, 696.711669921875)","(20.963830947875977, 147.30502319335938, 42.972843170166016)","(2.434464931488037, 152.2677764892578, 44.7791633605957)",POINT (0.5329789519309998 0.2778846919536591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639696033,838576239,1,1,"(0.5444175004959106, 0.2728115916252136)","(0.5100188255310059, 0.2839833199977875)",1,1,2.974960327148437,2.65185546875,"(-52.826473236083984, -21.850055694580078, 688.1058959960938)","(11.385181427001953, -22.73994255065918, 696.7518310546875)","(15.663026809692383, 150.71563720703125, 44.21424102783203)","(3.742621421813965, 148.6693115234375, 43.46941375732422)",POINT (0.5272181630134583 0.2783974558115006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639712701,838592906,1,1,"(0.5351763963699341, 0.2862491309642792)","(0.5091131329536438, 0.27063408493995667)",1,1,2.97576904296875,2.621368408203125,"(-52.805397033691406, -21.8470458984375, 688.1356811523438)","(11.408917427062988, -22.730079650878906, 696.764404296875)","(12.460620880126953, 148.2542724609375, 43.318359375)","(3.428769826889038, 151.11448669433594, 44.35944366455078)",POINT (0.5221447646617889 0.2784416079521179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639729373,838609578,1,1,"(0.5400159955024719, 0.29517385363578796)","(0.5105315446853638, 0.25789982080459595)",1,1,3.00811767578125,2.604949951171875,"(-52.796104431152344, -21.842378616333008, 688.1239013671875)","(11.4166259765625, -22.725055694580078, 696.6971435546875)","(14.137733459472656, 146.6195068359375, 42.72338104248047)","(3.9202826023101807, 153.44703674316406, 45.20842361450195)",POINT (0.5252737700939178 0.276536837220192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,2,64639746041,838626245,1,1,"(0.5352112650871277, 0.2885643541812897)","(0.5149269700050354, 0.27266356348991394)",1,1,3.013519287109375,2.63775634765625,"(-52.78191375732422, -21.840065002441406, 688.0733642578125)","(11.42286205291748, -22.726463317871094, 696.71044921875)","(12.472726821899414, 147.83018493652344, 43.16400146484375)","(5.4434590339660645, 150.7427520751953, 44.22410202026367)",POINT (0.5250691175460815 0.2806139588356018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
