,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,43,20,78382557067,9332647242,1,1,"(0.42728254199028015, 0.21664823591709137)","(0.3899611830711365, 0.06342744827270508)",1,1,2.753692626953125,2.5688934326171875,"(-68.5284194946289, -30.61852264404297, 607.5506591796875)","(-7.633550643920898, -31.302297592163086, 609.214111328125)","(-26.745372772216797, 160.58441162109375, 47.80612564086914)","(-39.640846252441406, 188.5681610107422, 57.99140548706055)",POINT (0.4086218625307083 0.1400378420948982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,20,78382573733,9332663908,1,1,"(0.42277562618255615, 0.20921950042247772)","(0.38464421033859253, 0.08321747928857803)",1,1,2.775146484375,2.585601806640625,"(-68.67825317382812, -30.429285049438477, 607.3294677734375)","(-7.772818088531494, -31.01622772216797, 608.9951171875)","(-28.302637100219727, 161.94117736816406, 48.29996109008789)","(-41.47799301147461, 184.95376586914062, 56.6758918762207)",POINT (0.4037099182605743 0.1462184898555279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,20,78382590400,9332680575,1,1,"(0.4215018153190613, 0.188205286860466)","(0.39111074805259705, 0.08422422409057617)",1,1,2.764556884765625,2.5817108154296875,"(-68.87248229980469, -30.277952194213867, 607.026123046875)","(-7.947014331817627, -30.713478088378906, 608.3448486328125)","(-28.74277687072754, 165.77915954589844, 49.696861267089844)","(-39.24363708496094, 184.76991271972656, 56.60894012451172)",POINT (0.4063062816858292 0.1362147554755211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382607067,9332697241,1,1,"(0.4262028932571411, 0.12309418618679047)","(0.39066174626350403, 0.07654612511396408)",1,1,2.66064453125,2.5687713623046875,"(-69.10897064208984, -30.145418167114258, 606.5474243164062)","(-8.178098678588867, -30.466880798339844, 607.6741943359375)","(-27.118412017822266, 177.67083740234375, 54.02510070800781)","(-39.39878463745117, 186.1721954345703, 57.119384765625)",POINT (0.4084323197603226 0.0998201556503773),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382623735,9332713909,1,1,"(0.4189210832118988, 0.16815122961997986)","(0.3906843364238739, 0.09706111997365952)",1,1,2.7228546142578125,2.5990447998046875,"(-69.37826538085938, -30.092586517333984, 605.98876953125)","(-8.457494735717773, -30.297687530517578, 607.299560546875)","(-29.63447380065918, 169.44175720214844, 51.02994918823242)","(-39.3909797668457, 182.4254150390625, 55.75563049316406)",POINT (0.4048027098178864 0.1326061747968197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382640402,9332730575,1,1,"(0.4188412129878998, 0.1710132509469986)","(0.38388413190841675, 0.07591313868761063)",1,1,2.7310943603515625,2.5884246826171875,"(-69.65188598632812, -30.081832885742188, 605.295654296875)","(-8.74230670928955, -30.22010612487793, 606.720703125)","(-29.662071228027344, 168.91903686523438, 50.839725494384766)","(-41.74062728881836, 186.28782653808594, 57.16142272949219)",POINT (0.4013626724481583 0.1234631948173046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382657069,9332747242,1,1,"(0.4155780076980591, 0.12814754247665405)","(0.3866083025932312, 0.0809849202632904)",1,1,2.683197021484375,2.5709228515625,"(-69.95268249511719, -30.14988136291504, 604.6300048828125)","(-9.03990650177002, -30.192909240722656, 605.5946655273438)","(-30.78959083557129, 176.74789428710938, 53.68917465209961)","(-40.799346923828125, 185.3615264892578, 56.82426071166992)",POINT (0.4010931551456451 0.1045662313699722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382673744,9332763916,1,1,"(0.42097601294517517, 0.16938015818595886)","(0.38167068362236023, 0.07648008316755295)",1,1,2.7400360107421875,2.57098388671875,"(-70.2484130859375, -30.244544982910156, 603.953369140625)","(-9.329894065856934, -30.273874282836914, 605.059326171875)","(-28.924436569213867, 169.21730041503906, 50.94824981689453)","(-42.50541687011719, 186.18429565429688, 57.12371063232422)",POINT (0.4013233482837677 0.1229301206767559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382690411,9332780583,1,1,"(0.4165330231189728, 0.14189513027668)","(0.38471922278404236, 0.07262177020311356)",1,1,2.713836669921875,2.5833740234375,"(-70.51924133300781, -30.384267807006836, 603.306396484375)","(-9.604305267333984, -30.379716873168945, 604.45458984375)","(-30.459606170654297, 174.23707580566406, 52.77531051635742)","(-41.45207595825195, 186.88893127441406, 57.380245208740234)",POINT (0.4006261229515076 0.1072584502398968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382707078,9332797249,1,1,"(0.4209507405757904, 0.18149831891059875)","(0.3885824382305145, 0.07850886881351471)",1,1,2.789520263671875,2.5667724609375,"(-70.79934692382812, -30.532733917236328, 602.66845703125)","(-9.88431167602539, -30.519975662231445, 603.46728515625)","(-28.933181762695312, 167.00408935546875, 50.14269256591797)","(-40.11724090576172, 185.81373596191406, 56.98890686035156)",POINT (0.4047665894031525 0.1300035938620567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382723745,9332813916,1,1,"(0.4147993326187134, 0.14237114787101746)","(0.3847273588180542, 0.07993397861719131)",1,1,2.7340545654296875,2.593994140625,"(-71.04928588867188, -30.693603515625, 601.9557495117188)","(-10.130424499511719, -30.706558227539062, 603.0069580078125)","(-31.05864715576172, 174.15013122558594, 52.743690490722656)","(-41.44926071166992, 185.553466796875, 56.894134521484375)",POINT (0.3997633457183838 0.1111525632441044),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382740412,9332830582,1,1,"(0.4560084342956543, 0.09544255584478378)","(0.44175252318382263, 0.05827462673187256)",1,1,2.6897125244140625,2.599349975585937,"(-71.18240356445312, -30.847776412963867, 601.4542236328125)","(-10.254722595214844, -30.903491973876953, 602.5914306640625)","(-16.819849014282227, 182.7210235595703, 55.86322021484375)","(-21.745630264282227, 189.50926208496094, 58.33395004272461)",POINT (0.4488804787397385 0.0768585912883282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382757079,9332847249,1,1,"(0.571773111820221, 0.11191389709711075)","(0.559395432472229, 0.03588086739182472)",1,1,2.7398223876953125,2.6412811279296875,"(-70.96819305419922, -30.9870548248291, 600.927734375)","(-10.114849090576172, -31.088024139404297, 602.5859375)","(23.17976951599121, 179.7127685546875, 54.76827621459961)","(18.902965545654297, 193.5991668701172, 59.82255935668945)",POINT (0.565584272146225 0.0738973822444677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382773747,9332863916,1,1,"(0.6225817799568176, 0.1449877917766571)","(0.5976265668869019, 0.02430482767522335)",1,1,2.7894287109375,2.64520263671875,"(-70.89702606201172, -31.11383056640625, 600.4719848632812)","(-10.125450134277344, -31.246850967407227, 602.1739501953125)","(40.73545455932617, 173.6722412109375, 52.56975173950195)","(32.11280822753906, 195.71337890625, 60.592071533203125)",POINT (0.6101041734218597 0.0846463097259402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382790414,9332880583,1,1,"(0.6237150430679321, 0.1484198421239853)","(0.6003803610801697, 0.05397685989737511)",1,1,2.8255767822265625,2.650848388671875,"(-71.11231994628906, -31.282169342041016, 599.9655151367188)","(-10.328936576843262, -31.333066940307617, 601.797119140625)","(41.127017974853516, 173.04544067382812, 52.34159851074219)","(33.06430435180664, 190.294189453125, 58.619606018066406)",POINT (0.6120477020740509 0.1011983510106802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382807085,9332897253,1,1,"(0.6287554502487183, 0.1035240963101387)","(0.605810821056366, 0.046785321086645126)",1,1,2.780242919921875,2.6695098876953125,"(-71.29512023925781, -31.402883529663086, 599.5587158203125)","(-10.503259658813477, -31.352783203125, 601.4409790039062)","(42.868614196777344, 181.24505615234375, 55.32597732543945)","(34.940673828125, 191.60763549804688, 59.09767532348633)",POINT (0.6172831356525421 0.0751547086983919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382823751,9332913919,1,1,"(0.6259323358535767, 0.10773693770170212)","(0.6063674688339233, 0.05084593594074249)",1,1,2.7713165283203125,2.65838623046875,"(-71.47966003417969, -31.475833892822266, 599.29248046875)","(-10.672163009643555, -31.326068878173828, 601.2152099609375)","(41.89315414428711, 180.47561645507812, 55.04597091674805)","(35.132991790771484, 190.86599731445312, 58.82778549194336)",POINT (0.61614990234375 0.0792914368212223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382840420,9332930587,1,1,"(0.6317113041877747, 0.12929458916187286)","(0.6112679839134216, 0.06894061714410782)",1,1,2.7999267578125,2.674301147460937,"(-71.64213562011719, -31.588258743286133, 598.9539794921875)","(-10.821261405944824, -31.255216598510742, 600.920166015625)","(43.889923095703125, 176.5384063720703, 53.61293411254883)","(36.826236724853516, 187.56124877929688, 57.62491989135742)",POINT (0.6214896440505981 0.0991176031529903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382857086,9332947253,1,1,"(0.6322944164276123, 0.1078001856803894)","(0.6076254844665527, 0.03406913951039314)",1,1,2.755889892578125,2.665374755859375,"(-71.77780151367188, -31.64140510559082, 598.5849609375)","(-10.963887214660645, -31.225589752197266, 600.765380859375)","(44.091400146484375, 180.46408081054688, 55.04174041748047)","(35.56767654418945, 193.93006896972656, 59.9429817199707)",POINT (0.6199599504470825 0.0709346625953913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382873754,9332963920,1,1,"(0.6299086809158325, 0.12672752141952515)","(0.6074848771095276, 0.03820084035396576)",1,1,2.814239501953125,2.674911499023437,"(-71.91478729248047, -31.717151641845703, 598.2911376953125)","(-11.089361190795898, -31.175899505615234, 600.2620239257812)","(43.26707458496094, 177.0072479248047, 53.783546447753906)","(35.519081115722656, 193.17547607421875, 59.6683235168457)",POINT (0.61869677901268 0.0824641808867454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382890421,9332980587,1,1,"(0.6292997598648071, 0.08760982751846313)","(0.6051496863365173, 0.04901574179530144)",1,1,2.753158569335937,2.64276123046875,"(-72.03919982910156, -31.77994728088379, 597.9991455078125)","(-11.207029342651367, -31.132640838623047, 599.9989013671875)","(43.05669021606445, 184.1515655517578, 56.383914947509766)","(34.71222686767578, 191.20025634765625, 58.949398040771484)",POINT (0.6172247231006622 0.0683127846568823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382907087,9332997252,1,1,"(0.6343818306922913, 0.13960622251033783)","(0.6062757968902588, 0.038695260882377625)",1,1,2.7940216064453125,2.657577514648437,"(-72.1322021484375, -31.814313888549805, 597.6630859375)","(-11.31338882446289, -31.124950408935547, 599.5870971679688)","(44.81264877319336, 174.65512084960938, 52.927467346191406)","(35.1013069152832, 193.0851593017578, 59.63546371459961)",POINT (0.620328813791275 0.0891507416963577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382923753,9333013918,1,1,"(0.6322818398475647, 0.10433899611234665)","(0.6061962246894836, 0.04658081382513046)",1,1,2.7599639892578125,2.638092041015625,"(-72.21641540527344, -31.94542694091797, 597.31103515625)","(-11.394891738891602, -31.171768188476562, 599.2759399414062)","(44.087066650390625, 181.09620666503906, 55.27185821533203)","(35.07383346557617, 191.6449737548828, 59.111270904541016)",POINT (0.6192390322685242 0.0754599049687386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382940427,9333030591,1,1,"(0.6228169798851013, 0.0883273184299469)","(0.6024265289306641, 0.0528670996427536)",1,1,2.7032012939453125,2.606292724609375,"(-72.27257537841797, -32.024166107177734, 597.197021484375)","(-11.445375442504883, -31.203336715698242, 598.9569091796875)","(40.81672668457031, 184.02052307128906, 56.33621597290039)","(33.77128982543945, 190.4968719482422, 58.69337844848633)",POINT (0.6126217544078827 0.0705972090363502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382957093,9333047257,1,1,"(0.6260919570922852, 0.13582077622413635)","(0.6058043837547302, 0.054795436561107635)",1,1,2.755828857421875,2.6248931884765625,"(-72.30986022949219, -32.11711120605469, 597.0261840820312)","(-11.469594955444336, -31.267425537109375, 598.63818359375)","(41.948299407958984, 175.3464813232422, 53.179115295410156)","(34.938453674316406, 190.14468383789062, 58.56520080566406)",POINT (0.6159481704235077 0.095308106392622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382973759,9333063923,1,1,"(0.6247742772102356, 0.11086276173591614)","(0.6123420596122742, 0.047800976783037186)",1,1,2.720306396484375,2.62457275390625,"(-72.29997253417969, -32.12620544433594, 596.7152099609375)","(-11.469633102416992, -31.28666877746582, 598.261474609375)","(41.49300765991211, 179.90472412109375, 54.83818817138672)","(37.19736862182617, 191.422119140625, 59.030189514160156)",POINT (0.6185581684112549 0.0793318692594767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78382990436,9333080599,1,1,"(0.6325830817222595, 0.11449238657951355)","(0.6027300357818604, 0.05279483646154404)",1,1,2.72406005859375,2.576568603515625,"(-72.26402282714844, -32.073486328125, 596.4202880859375)","(-11.433012008666992, -31.269393920898438, 597.9462280273438)","(44.19115447998047, 179.24183654785156, 54.59688949584961)","(33.87617492675781, 190.51007080078125, 58.69819259643555)",POINT (0.6176565587520599 0.0836436115205288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383007103,9333097266,1,1,"(0.6312088370323181, 0.12505191564559937)","(0.6089640259742737, 0.04663338512182236)",1,1,2.694808959960937,2.5943145751953125,"(-72.20468139648438, -31.98703384399414, 596.1796875)","(-11.377229690551758, -31.268573760986328, 597.7403564453125)","(43.716331481933594, 177.31326293945312, 53.89495086669922)","(36.03015899658203, 191.6353759765625, 59.1077766418457)",POINT (0.6200864315032959 0.0858426503837109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383023762,9333113924,1,1,"(0.625123918056488, 0.10207831859588623)","(0.5991505980491638, 0.04720186069607735)",1,1,2.65838623046875,2.5578765869140625,"(-72.09967041015625, -31.954147338867188, 595.97119140625)","(-11.266401290893555, -31.27968978881836, 597.3983154296875)","(41.61380386352539, 181.50909423828125, 55.422119140625)","(32.639381408691406, 191.53155517578125, 59.06999969482422)",POINT (0.6121372580528259 0.0746400896459818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383040428,9333130590,1,1,"(0.6278034448623657, 0.1318092793226242)","(0.6067892909049988, 0.06341524422168732)",1,1,2.685394287109375,2.57000732421875,"(-71.93392944335938, -31.989013671875, 595.6659545898438)","(-11.113343238830566, -31.318613052368164, 597.245849609375)","(42.53963851928711, 176.07913208007812, 53.445770263671875)","(35.27872848510742, 188.57040405273438, 57.99220275878906)",POINT (0.6172963678836823 0.0976122617721558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383057097,9333147258,1,1,"(0.628524661064148, 0.10758735984563828)","(0.6088597178459167, 0.054577142000198364)",1,1,2.647186279296875,2.542343139648437,"(-71.77294921875, -32.115562438964844, 595.6827392578125)","(-10.920832633972168, -31.447174072265625, 597.0453491210938)","(42.788856506347656, 180.5029296875, 55.055908203125)","(35.99412155151367, 190.18455505371094, 58.57975387573242)",POINT (0.6186921894550323 0.0810822509229183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383073763,9333163924,1,1,"(0.6252450942993164, 0.10635635256767273)","(0.6099125742912292, 0.06745902448892593)",1,1,2.63079833984375,2.5516510009765625,"(-71.55599975585938, -32.26029968261719, 595.3501586914062)","(-10.715518951416016, -31.57248306274414, 596.8455810546875)","(41.65568923950195, 180.72776794433594, 55.13774108886719)","(36.357940673828125, 187.83184814453125, 57.72342300415039)",POINT (0.6175788342952728 0.0869076885282993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383090431,9333180591,1,1,"(0.6423961520195007, 0.09970960021018982)","(0.6035379767417908, 0.07298266142606735)",1,1,2.63555908203125,2.5457916259765625,"(-71.33769226074219, -32.411407470703125, 595.1466064453125)","(-10.49527359008789, -31.71425437927246, 596.5869140625)","(47.58180618286133, 181.94171142578125, 55.57958221435547)","(34.15535354614258, 186.82302856445312, 57.356224060058594)",POINT (0.6229670643806458 0.0863461308181286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383107099,9333197259,1,1,"(0.6350405216217041, 0.10725706070661545)","(0.6029974222183228, 0.0596616305410862)",1,1,2.619354248046875,2.508575439453125,"(-71.11578369140625, -32.59862518310547, 594.996337890625)","(-10.278722763061523, -31.89068603515625, 596.4364013671875)","(45.04027557373047, 180.56324768066406, 55.077877044677734)","(33.968563079833984, 189.25595092773438, 58.24173355102539)",POINT (0.6190189719200134 0.0834593456238508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383123765,9333213925,1,1,"(0.6327338814735413, 0.11665719747543335)","(0.6023252010345459, 0.06111197546124458)",1,1,2.637420654296875,2.52130126953125,"(-70.92342376708984, -32.812435150146484, 594.8687744140625)","(-10.086228370666504, -32.06573486328125, 596.1968994140625)","(44.243228912353516, 178.84646606445312, 54.452980041503906)","(33.73627471923828, 188.99105834960938, 58.14530563354492)",POINT (0.6175295412540436 0.088884586468339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383140432,9333230591,1,1,"(0.5852575302124023, 0.09934651851654053)","(0.5572702288627625, 0.04240530729293823)",1,1,2.5956268310546875,2.505859375,"(-70.85197448730469, -32.97980499267578, 594.5938110351562)","(-10.018950462341309, -32.221527099609375, 595.9140625)","(27.838977813720703, 182.00802612304688, 55.60370635986328)","(18.168628692626953, 192.40757751464844, 59.388851165771484)",POINT (0.5712638795375824 0.0708759129047394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383157099,9333247258,1,1,"(0.549857497215271, 0.10086774826049805)","(0.5349746346473694, 0.05810874328017235)",1,1,2.593414306640625,2.484100341796875,"(-70.75646209716797, -33.12197494506836, 594.624755859375)","(-9.902868270874023, -32.31055450439453, 595.45654296875)","(15.60737133026123, 181.73019409179688, 55.5025520324707)","(10.464974403381348, 189.53955078125, 58.344974517822266)",POINT (0.5424160659313202 0.0794882457703352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,20,78383173766,9333263924,1,1,"(0.555942177772522, 0.08825381100177765)","(0.5339834690093994, 0.0648348480463028)",1,1,2.576751708984375,2.52423095703125,"(-70.55705261230469, -33.268218994140625, 594.5693359375)","(-9.711884498596191, -32.43997573852539, 595.216796875)","(17.70979118347168, 184.0339813232422, 56.341064453125)","(10.122495651245117, 188.31112670898438, 57.897830963134766)",POINT (0.5449628233909607 0.0765443295240402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
