,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,45,15,77476735108,7855590576,1,1,"(0.4171708822250366, 0.3762461543083191)","(0.333346962928772, 0.30536893010139465)",1,1,3.287109375,3.6436920166015625,"(-39.74298858642578, 20.55610466003418, 566.720703125)","(19.935352325439453, 18.240459442138672, 572.4527587890625)","(-30.23921012878418, 131.43594360351562, 37.19702911376953)","(-59.20248794555664, 144.38076782226562, 41.90848159790039)",POINT (0.3752589225769043 0.3408075422048569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476751775,7855607242,1,1,"(0.41769105195999146, 0.37771499156951904)","(0.32977402210235596, 0.32266029715538025)",1,1,3.2778472900390625,3.6416015625,"(-39.87031936645508, 20.739688873291016, 566.7218017578125)","(19.850669860839844, 18.436376571655273, 572.548583984375)","(-30.059490203857422, 131.16770935058594, 37.0993537902832)","(-60.4370231628418, 141.2227020263672, 40.75906753540039)",POINT (0.3737325370311737 0.3501876443624496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476768443,7855623909,1,1,"(0.4228595197200775, 0.3676867187023163)","(0.33872687816619873, 0.3212868273258209)",1,1,3.2511138916015625,3.677810668945313,"(-40.00852584838867, 20.917448043823242, 566.641357421875)","(19.733739852905273, 18.63709259033203, 572.5098266601562)","(-28.273639678955078, 132.9992218017578, 37.76597595214844)","(-57.34360122680664, 141.47357177734375, 40.850379943847656)",POINT (0.3807931989431381 0.3444867730140686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476785110,7855640576,1,1,"(0.4200475215911865, 0.37235984206199646)","(0.3279392719268799, 0.2874903678894043)",1,1,3.264495849609375,3.65631103515625,"(-40.16466522216797, 21.136775970458984, 566.6124267578125)","(19.609085083007812, 18.852096557617188, 572.4256591796875)","(-29.24525260925293, 132.14573669433594, 37.45534133911133)","(-61.070987701416016, 147.64605712890625, 43.0969352722168)",POINT (0.3739933967590332 0.3299251049757004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476801778,7855657243,1,1,"(0.422242671251297, 0.3706032931804657)","(0.3289768397808075, 0.28664225339889526)",1,1,3.273345947265625,3.659622192382813,"(-40.33015441894531, 21.334190368652344, 566.5465087890625)","(19.46193504333496, 19.056983947753906, 572.4426879882812)","(-28.486783981323242, 132.466552734375, 37.57209777832031)","(-60.71247100830078, 147.80093383789062, 43.15336227416992)",POINT (0.3756097555160522 0.3286227732896805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476818445,7855673910,1,1,"(0.4228001534938812, 0.3868706524372101)","(0.33544138073921204, 0.30875319242477417)",1,1,3.296417236328125,3.7164459228515625,"(-40.50269317626953, 21.51895523071289, 566.4442138671875)","(19.293277740478516, 19.231441497802734, 572.252197265625)","(-28.294153213500977, 129.4955291748047, 36.490753173828125)","(-58.478816986083984, 143.76266479492188, 41.68354415893555)",POINT (0.3791207671165466 0.3478119224309921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476835113,7855690577,1,1,"(0.42053931951522827, 0.3533399999141693)","(0.333202600479126, 0.3074890673160553)",1,1,3.2686920166015625,3.691375732421875,"(-40.686805725097656, 21.662654876708984, 566.3026123046875)","(19.123367309570312, 19.39141082763672, 572.1077270507812)","(-29.075336456298828, 135.61944580078125, 38.719696044921875)","(-59.25237274169922, 143.99354553222656, 41.76757049560547)",POINT (0.3768709599971771 0.3304145336151123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476851779,7855707243,1,1,"(0.42232999205589294, 0.3851766288280487)","(0.3358308672904968, 0.29312053322792053)",1,1,3.2865142822265625,3.675140380859375,"(-40.901336669921875, 21.797487258911133, 566.1497802734375)","(18.92877960205078, 19.509597778320312, 571.9453125)","(-28.456607818603516, 129.804931640625, 36.60334777832031)","(-58.34423065185547, 146.61773681640625, 42.722747802734375)",POINT (0.3790804296731949 0.3391485810279846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476868447,7855723910,1,1,"(0.4233705401420593, 0.37412577867507935)","(0.3311851918697357, 0.2930869460105896)",1,1,3.3124542236328125,3.687210083007813,"(-41.12785339355469, 21.860170364379883, 565.9593505859375)","(18.70549964904785, 19.595996856689453, 571.7579956054688)","(-28.097070693969727, 131.82322692871094, 37.33794403076172)","(-59.94944381713867, 146.6239013671875, 42.72492980957031)",POINT (0.3772778660058975 0.3336063623428345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476885116,7855740579,1,1,"(0.41629040241241455, 0.3773856461048126)","(0.3336646854877472, 0.3005872666835785)",1,1,3.28155517578125,3.705169677734375,"(-41.362632751464844, 21.921245574951172, 565.786865234375)","(18.474552154541016, 19.6539363861084, 571.5609130859375)","(-30.54343605041504, 131.22784423828125, 37.12126159667969)","(-59.092708587646484, 145.25405883789062, 42.22636413574219)",POINT (0.3749775439500809 0.3389864563941956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476901781,7855757243,1,1,"(0.4143016040325165, 0.35283058881759644)","(0.33146533370018005, 0.30456578731536865)",1,1,3.258651733398437,3.6851806640625,"(-41.6434326171875, 21.944473266601562, 565.6411743164062)","(18.209497451782227, 19.71320343017578, 571.430908203125)","(-31.230613708496094, 135.71250915527344, 38.7535285949707)","(-59.85265350341797, 144.52743530273438, 41.961910247802734)",POINT (0.3728834688663483 0.3286981880664825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476918448,7855773910,1,1,"(0.41894128918647766, 0.38089779019355774)","(0.3347334861755371, 0.31069308519363403)",1,1,3.3011932373046875,3.68487548828125,"(-41.9224853515625, 21.954160690307617, 565.5248413085938)","(17.94188690185547, 19.747936248779297, 571.2730102539062)","(-29.627485275268555, 130.58641052246094, 36.887779235839844)","(-58.72341537475586, 143.4083709716797, 41.55458068847656)",POINT (0.3768373876810074 0.3457954376935959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476935123,7855790584,1,1,"(0.4122016429901123, 0.3942318260669708)","(0.3384527266025543, 0.3055199980735779)",1,1,3.310394287109375,3.7045745849609375,"(-42.21835708618164, 21.968881607055664, 565.4947509765625)","(17.644405364990234, 19.767942428588867, 571.13427734375)","(-31.956207275390625, 128.151123046875, 36.00137710571289)","(-57.43830871582031, 144.3531494140625, 41.89842987060547)",POINT (0.3753271847963333 0.3498759120702744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476951789,7855807250,1,1,"(0.4151022136211395, 0.3750189542770386)","(0.3382936120033264, 0.2755407392978668)",1,1,3.314849853515625,3.6509857177734375,"(-42.523963928222656, 21.985126495361328, 565.43603515625)","(17.352230072021484, 19.81566047668457, 571.0849609375)","(-30.953977584838867, 131.6600799560547, 37.27859115600586)","(-57.49330139160156, 149.82846069335938, 43.891326904296875)",POINT (0.376697912812233 0.3252798467874527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77476968457,7855823917,1,1,"(0.42354559898376465, 0.38215354084968567)","(0.3436225652694702, 0.30968666076660156)",1,1,3.3047332763671875,3.7237396240234375,"(-42.829139709472656, 22.04007911682129, 565.360107421875)","(17.041004180908203, 19.913833618164062, 571.0377807617188)","(-28.03659439086914, 130.3570556640625, 36.804290771484375)","(-55.65200424194336, 143.5921630859375, 41.62147521972656)",POINT (0.3835840821266174 0.3459201008081436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77476985124,7855840584,1,1,"(0.41836386919021606, 0.39605140686035156)","(0.3389853835105896, 0.305378794670105)",1,1,3.3374786376953125,3.709991455078125,"(-43.142642974853516, 22.120037078857422, 565.3447265625)","(16.740392684936523, 20.0014705657959, 571.0150146484375)","(-29.82699966430664, 127.81879425048828, 35.88045883178711)","(-57.2542724609375, 144.3789520263672, 41.90781784057617)",POINT (0.3786746263504028 0.3507151007652283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477001793,7855857252,1,1,"(0.4182649850845337, 0.35272789001464844)","(0.3342135548591614, 0.30297866463661194)",1,1,3.28546142578125,3.7016448974609375,"(-43.48027038574219, 22.190683364868164, 565.4232788085938)","(16.413211822509766, 20.130268096923828, 571.103515625)","(-29.861162185668945, 135.7312774658203, 38.76033401489258)","(-58.90305709838867, 144.8173065185547, 42.067413330078125)",POINT (0.3762392699718475 0.3278532773256302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477018460,7855873919,1,1,"(0.41791853308677673, 0.3680471181869507)","(0.3376331925392151, 0.31156250834465027)",1,1,3.2869415283203125,3.70416259765625,"(-43.818565368652344, 22.278060913085938, 565.44091796875)","(16.073007583618164, 20.248126983642578, 571.1275634765625)","(-29.980880737304688, 132.93341064453125, 37.74203872680664)","(-57.72148895263672, 143.24957275390625, 41.496803283691406)",POINT (0.3777758628129959 0.3398048132658005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477035125,7855890583,1,1,"(0.41280749440193176, 0.3704412579536438)","(0.3381204605102539, 0.30888259410858154)",1,1,3.298980712890625,3.713882446289064,"(-44.16361999511719, 22.338335037231445, 565.5623779296875)","(15.73551082611084, 20.360496520996094, 571.0069580078125)","(-31.746868133544922, 132.49615478515625, 37.582847595214844)","(-57.55313491821289, 143.73904418945312, 41.6749153137207)",POINT (0.3754639774560928 0.3396619260311127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477051794,7855907252,1,1,"(0.40690428018569946, 0.36961469054222107)","(0.33452993631362915, 0.3036547601222992)",1,1,3.336532592773437,3.71783447265625,"(-44.481971740722656, 22.440322875976562, 565.6347045898438)","(15.4284029006958, 20.53486442565918, 571.0479736328125)","(-33.78657913208008, 132.64712524414062, 37.637794494628906)","(-58.793739318847656, 144.69383239746094, 42.02244567871094)",POINT (0.3707171082496643 0.3366347253322601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477068467,7855923924,1,1,"(0.4799641966819763, 0.3873486816883087)","(0.41410475969314575, 0.31040263175964355)",1,1,3.3260955810546875,3.704498291015625,"(-44.530723571777344, 22.534038543701172, 565.77978515625)","(15.318803787231445, 20.692968368530273, 570.9534301757812)","(-8.542527198791504, 129.40823364257812, 36.458961486816406)","(-31.298627853393555, 143.46142578125, 41.57387161254883)",POINT (0.447034478187561 0.3488756567239761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477085133,7855940590,1,1,"(0.5481113195419312, 0.41822683811187744)","(0.46816200017929077, 0.30884507298469543)",1,1,3.35595703125,3.645294189453125,"(-44.441139221191406, 22.637218475341797, 565.9359130859375)","(15.391899108886719, 20.823745727539062, 571.0769653320312)","(15.004040718078613, 123.76874542236328, 34.40635299682617)","(-12.620482444763184, 143.74588012695312, 41.67740249633789)",POINT (0.508136659860611 0.3635359555482864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477101801,7855957257,1,1,"(0.5246661901473999, 0.41171565651893616)","(0.4693395495414734, 0.29988741874694824)",1,1,3.365463256835937,3.68280029296875,"(-44.59424591064453, 22.719337463378906, 565.9144287109375)","(15.257528305053711, 20.9273681640625, 571.1719970703125)","(6.903122901916504, 124.95794677734375, 34.83915328979492)","(-12.213623046875, 145.3818817138672, 42.272884368896484)",POINT (0.4970028698444366 0.3558015376329422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477118468,7855973924,1,1,"(0.5288084149360657, 0.3828223943710327)","(0.4714609682559967, 0.3049202263355255)",1,1,3.3604888916015625,3.692062377929688,"(-44.641845703125, 22.810604095458984, 566.0322875976562)","(15.22207260131836, 21.042537689208984, 571.1922607421875)","(8.334366798400879, 130.23489379882812, 36.759857177734375)","(-11.480611801147461, 144.46270751953125, 41.938350677490234)",POINT (0.5001346915960312 0.3438713103532791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477135135,7855990590,1,1,"(0.5337059497833252, 0.3983728289604187)","(0.4600484371185303, 0.3116333484649658)",1,1,3.3497467041015625,3.6740570068359375,"(-44.59811782836914, 22.895326614379883, 566.0291748046875)","(15.26188850402832, 21.10303497314453, 571.2987060546875)","(10.026596069335938, 127.39481353759766, 35.72614669799805)","(-15.423930168151855, 143.2366485595703, 41.492069244384766)",POINT (0.4968771934509277 0.3550030887126923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477151803,7856007257,1,1,"(0.5286820530891418, 0.3862777054309845)","(0.4679868519306183, 0.29084673523902893)",1,1,3.35882568359375,3.667388916015625,"(-44.4981575012207, 22.963314056396484, 566.0691528320312)","(15.357047080993652, 21.15875244140625, 571.2313232421875)","(8.2907075881958, 129.6038360595703, 36.5301513671875)","(-12.681002616882324, 147.0330352783203, 42.87385559082031)",POINT (0.4983344525098801 0.3385622203350067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477168471,7856023924,1,1,"(0.532772958278656, 0.39198189973831177)","(0.47207552194595337, 0.2996727526187897)",1,1,3.3560791015625,3.627944946289064,"(-44.34175109863281, 23.01357078552246, 566.07373046875)","(15.499175071716309, 21.18723487854004, 571.3609619140625)","(9.704225540161133, 128.56202697753906, 36.150970458984375)","(-11.268264770507812, 145.42108154296875, 42.28715133666992)",POINT (0.5024242401123047 0.3458273261785507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477185137,7856040590,1,1,"(0.5269598960876465, 0.3954215943813324)","(0.47306394577026367, 0.2981991469860077)",1,1,3.3646697998046875,3.650726318359375,"(-44.147762298583984, 23.01496124267578, 566.2080078125)","(15.693500518798828, 21.173168182373047, 571.46044921875)","(7.695668697357178, 127.9338150024414, 35.92232131958008)","(-10.926741600036621, 145.69024658203125, 42.38507843017578)",POINT (0.5000119209289551 0.34681037068367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477201810,7856057262,1,1,"(0.5327267050743103, 0.40742936730384827)","(0.4661791920661926, 0.30472907423973083)",1,1,3.3471221923828125,3.665069580078125,"(-43.937591552734375, 23.011066436767578, 566.4517822265625)","(15.915634155273438, 21.159908294677734, 571.6681518554688)","(9.688243865966797, 125.74076843261719, 35.124122619628906)","(-13.305597305297852, 144.4976043701172, 41.951026916503906)",POINT (0.4994529485702515 0.3560792207717896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477218477,7856073929,1,1,"(0.5263338685035706, 0.39004936814308167)","(0.46901068091392517, 0.30651000142097473)",1,1,3.3502655029296875,3.642105102539064,"(-43.68421173095703, 23.042877197265625, 566.67529296875)","(16.17599105834961, 21.1881103515625, 571.8736572265625)","(7.4793806076049805, 128.91497802734375, 36.27943420410156)","(-12.327255249023438, 144.17234802246094, 41.832645416259766)",POINT (0.4976722747087479 0.3482796847820282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477235144,7856090595,1,1,"(0.5374619960784912, 0.40342360734939575)","(0.4682009518146515, 0.30487072467803955)",1,1,3.36297607421875,3.652542114257813,"(-43.386138916015625, 23.152034759521484, 566.8592529296875)","(16.467967987060547, 21.298973083496094, 572.095947265625)","(11.324421882629395, 126.47235870361328, 35.39038848876953)","(-12.607034683227539, 144.4717559814453, 41.94162368774414)",POINT (0.5028314739465714 0.3541471660137176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477251811,7856107262,1,1,"(0.5322666764259338, 0.37930479645729065)","(0.46884986758232117, 0.30620118975639343)",1,1,3.3431396484375,3.65045166015625,"(-43.090919494628906, 23.28424072265625, 567.177734375)","(16.771028518676758, 21.427471160888672, 572.3172607421875)","(9.52929401397705, 130.87734985351562, 36.99366760253906)","(-12.382821083068848, 144.22874450683594, 41.85320281982422)",POINT (0.5005582720041275 0.342752993106842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477268479,7856123929,1,1,"(0.5336583852767944, 0.4001157581806183)","(0.4668656587600708, 0.304245263338089)",1,1,3.333221435546875,3.630935668945313,"(-42.81279373168945, 23.388580322265625, 567.6202392578125)","(17.06563949584961, 21.514923095703125, 572.7572021484375)","(10.01016902923584, 127.07648468017578, 35.61029052734375)","(-13.068422317504883, 144.5859832763672, 41.98318099975586)",POINT (0.5002620220184326 0.3521805107593536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477285145,7856140595,1,1,"(0.5616445541381836, 0.3697713017463684)","(0.506416380405426, 0.2939565181732178)",1,1,3.3080596923828125,3.6331787109375,"(-42.39326477050781, 23.475133895874023, 568.288330078125)","(17.47382926940918, 21.574739456176758, 573.0459594726562)","(19.680099487304688, 132.61851501464844, 37.627410888671875)","(0.5973780155181885, 146.46507263183594, 42.66714859008789)",POINT (0.5340304672718048 0.3318639099597931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,15,77477301813,7856157262,1,1,"(0.6973553895950317, 0.25961846113204956)","(0.6245381832122803, 0.1427476853132248)",1,1,3.3638916015625,3.616485595703125,"(-41.583526611328125, 23.66840171813965, 568.791015625)","(18.14065933227539, 21.759227752685547, 573.5678100585938)","(66.5716323852539, 152.73646545410156, 44.94972229003906)","(41.41142272949219, 174.08135986328125, 52.71865463256836)",POINT (0.660946786403656 0.2011830732226372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,15,77477318483,7856173932,1,1,"(0.6978477835655212, 0.24714688956737518)","(0.6380959749221802, 0.13643118739128113)",1,1,3.344879150390625,3.6209564208984375,"(-41.08700180053711, 23.78329086303711, 569.5985717773438)","(18.613906860351562, 21.831356048583984, 574.7677001953125)","(66.74174499511719, 155.0142364501953, 45.778804779052734)","(46.09600830078125, 175.23500061035156, 53.138492584228516)",POINT (0.6679718792438507 0.1917890384793282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,15,77477335150,7856190598,1,1,"(0.7243559956550598, 0.22212548553943634)","(0.640486478805542, 0.11535816639661789)",1,1,3.286956787109375,3.594482421875,"(-40.71506881713867, 23.766149520874023, 570.1259765625)","(19.01561737060547, 21.855552673339844, 575.7181396484375)","(75.90100860595703, 159.58407592773438, 47.442039489746094)","(46.921974182128906, 179.08370971679688, 54.53934097290039)",POINT (0.6824212372303009 0.1687418259680271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,15,77477351817,7856207265,1,1,"(0.72483891248703, 0.19142211973667145)","(0.6484097838401794, 0.11986526846885681)",1,1,3.2904510498046875,3.611968994140625,"(-40.227603912353516, 23.800365447998047, 570.706298828125)","(19.51917839050293, 21.899259567260742, 576.7955322265625)","(76.06787872314453, 165.19163513183594, 49.483036041259766)","(49.65968322753906, 178.26055908203125, 54.23973083496094)",POINT (0.6866243481636047 0.1556436941027641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,15,77477368485,7856223932,1,1,"(0.7208120822906494, 0.23448728024959564)","(0.6436805129051208, 0.11443574726581573)",1,1,3.2989501953125,3.61175537109375,"(-39.670166015625, 23.83506202697754, 571.1218872070312)","(20.095718383789062, 21.92245864868164, 577.2431640625)","(74.67650604248047, 157.3263397216797, 46.62033462524414)","(48.02558517456055, 179.25218200683594, 54.60063934326172)",POINT (0.6822462975978851 0.1744615137577057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
