,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,8,9,344843999693,15510802092,1,1,"(0.4986414611339569, 0.2672792077064514)","(0.4335493743419647, 0.2212628424167633)",1,1,2.6607666015625,2.62542724609375,"(-16.90958595275879, -16.357437133789062, 654.637451171875)","(42.670738220214844, -16.164905548095703, 644.62939453125)","(-0.20005172491073608, 151.72900390625, 44.58310317993164)","(-22.75684928894043, 160.1578826904297, 47.65095138549805)",POINT (0.4660954177379608 0.2442710250616074),,,,,,,,,,,,,1,1,
0,8,9,344844016360,15510818759,1,1,"(0.49009937047958374, 0.2793099582195282)","(0.4303240478038788, 0.21773113310337067)",1,1,2.656967163085937,2.5972900390625,"(-16.93539810180664, -16.370349884033203, 654.7069702148438)","(42.64710998535156, -16.16548728942871, 644.516845703125)","(-3.160205841064453, 149.52532958984375, 43.78098678588867)","(-23.87454605102539, 160.80479431152344, 47.886390686035156)",POINT (0.4602117091417313 0.2485205456614494),,,,,,,,,,,,,1,1,
0,8,9,344844033027,15510835425,1,1,"(0.4809142053127289, 0.27123162150382996)","(0.4154464304447174, 0.2511858344078064)",1,1,2.645782470703125,2.63067626953125,"(-16.98365020751953, -16.351444244384766, 654.96533203125)","(42.59886932373047, -16.133926391601562, 644.2005615234375)","(-6.343201637268066, 151.0050506591797, 44.31954574584961)","(-29.03018569946289, 154.67686462402344, 45.65597152709961)",POINT (0.4481803178787231 0.2612087279558182),,,,,,,,,,,,,1,1,
0,8,9,344844049694,15510852092,1,1,"(0.460025817155838, 0.25990235805511475)","(0.40352609753608704, 0.2274341881275177)",1,1,2.667022705078125,2.6064453125,"(-17.053211212158203, -16.37295913696289, 655.3651733398438)","(42.50703048706055, -16.107967376708984, 644.3976440429688)","(-13.581787109375, 153.0802459716797, 45.074867248535156)","(-33.161014556884766, 159.02749633789062, 47.239444732666016)",POINT (0.4317759573459625 0.2436682730913162),,,,,,,,,,,,,1,1,
0,8,9,344844066362,15510868759,1,1,"(0.4595339000225067, 0.2507469356060028)","(0.4090557396411896, 0.23571224510669708)",1,1,2.6946258544921875,2.652084350585937,"(-17.07685661315918, -16.380767822265625, 655.2451171875)","(42.48662567138672, -16.094131469726562, 644.56201171875)","(-13.75225830078125, 154.7572479248047, 45.685264587402344)","(-31.244781494140625, 157.5111846923828, 46.68757629394531)",POINT (0.4342948198318481 0.24322959035635),,,,,,,,,,,,,1,1,
0,8,9,344844083028,15510885425,1,1,"(0.45953503251075745, 0.2411443144083023)","(0.40887144207954407, 0.23648107051849365)",1,1,2.671722412109375,2.623992919921875,"(-17.11046028137207, -16.41753578186035, 655.2196044921875)","(42.4678955078125, -16.097129821777344, 644.6571044921875)","(-13.751860618591309, 156.5161590576172, 46.325496673583984)","(-31.308650970458984, 157.37034606933594, 46.6363525390625)",POINT (0.4342032372951508 0.238812692463398),,,,,,,,,,,,,1,1,
0,8,9,344844099696,15510902092,1,1,"(0.4607992172241211, 0.2511116862297058)","(0.4050595164299011, 0.24282881617546082)",1,1,2.68829345703125,2.630111694335937,"(-17.11821937561035, -16.414796829223633, 655.1245727539062)","(42.454986572265625, -16.07778549194336, 644.6126708984375)","(-13.313779830932617, 154.69044494628906, 45.66093063354492)","(-32.62961959838867, 156.2076416015625, 46.213096618652344)",POINT (0.4329293668270111 0.2469702512025833),,,,,,,,,,,,,1,1,
0,8,9,344844116363,15510918759,1,1,"(0.4645548164844513, 0.2449766844511032)","(0.40039944648742676, 0.2273171991109848)",1,1,2.699188232421875,2.6460723876953125,"(-17.12969207763672, -16.441261291503906, 655.0764770507812)","(42.43762969970703, -16.08060073852539, 644.614501953125)","(-12.012325286865234, 155.81417846679688, 46.06999969482422)","(-34.244503021240234, 159.0489044189453, 47.24729919433594)",POINT (0.432477131485939 0.236146941781044),,,,,,,,,,,,,,1,
0,8,9,344844133034,15510935429,1,1,"(0.45191293954849243, 0.227940171957016)","(0.4002336263656616, 0.2161402553319931)",1,1,2.6875762939453125,2.6552886962890625,"(-17.145565032958984, -16.439468383789062, 655.0518798828125)","(42.42748260498047, -16.060461044311523, 644.5926513671875)","(-16.393198013305664, 158.93479919433594, 47.20574951171875)","(-34.301963806152344, 161.09619140625, 47.99247741699219)",POINT (0.426073282957077 0.2220402136445046),,,,,,,,,,,,,,1,
0,8,9,344844149701,15510952096,1,1,"(0.4648708403110504, 0.21716885268688202)","(0.4029726982116699, 0.2337334305047989)",1,1,2.711944580078125,2.6546783447265625,"(-17.15328598022461, -16.483226776123047, 654.9564208984375)","(42.40912628173828, -16.074039459228516, 644.5028076171875)","(-11.902816772460938, 160.90777587890625, 47.92391586303711)","(-33.352783203125, 157.8736572265625, 46.81947708129883)",POINT (0.4339217692613602 0.2254511415958404),,,,,,,,,,,,,,1,
0,8,9,344844166368,15510968762,1,1,"(0.45814767479896545, 0.19570712745189667)","(0.40338778495788574, 0.24082216620445251)",1,1,2.7119293212890625,2.6651763916015625,"(-17.188425064086914, -16.49502182006836, 655.1434326171875)","(42.37620162963867, -16.06570816040039, 644.43798828125)","(-14.23263168334961, 164.83895874023438, 49.35472106933594)","(-33.20893478393555, 156.57518005371094, 46.34693908691406)",POINT (0.4307677298784256 0.2182646468281746),,,,,,,,,,,,,,1,
0,8,9,344844183035,15510985429,1,1,"(0.4674416184425354, 0.21097831428050995)","(0.40448713302612305, 0.21862125396728516)",1,1,2.709503173828125,2.665252685546875,"(-17.22496223449707, -16.52347183227539, 655.2847900390625)","(42.33333206176758, -16.09441375732422, 644.373779296875)","(-11.011950492858887, 162.04171752929688, 48.33659362792969)","(-32.827980041503906, 160.64175415039062, 47.8270378112793)",POINT (0.4359643757343292 0.2147997841238976),,,,,,,,,,,,,,1,
0,8,9,344844199703,15511002096,1,1,"(0.3885488212108612, 0.18142510950565338)","(0.3523227274417877, 0.19229140877723694)",1,1,2.729598999023437,2.6488037109375,"(-17.356826782226562, -16.489360809326172, 655.1829833984375)","(42.16684341430664, -16.05703353881836, 644.5567626953125)","(-38.3511848449707, 167.45501708984375, 50.30687713623047)","(-50.90484619140625, 165.46463012695312, 49.58241271972656)",POINT (0.3704357743263245 0.1868582591414452),,,,,,,,,,,,,,,
0,8,9,344844216369,15511018762,1,1,"(0.370644211769104, 0.17670699954032898)","(0.3131784498691559, 0.19920068979263306)",1,1,2.7146453857421875,2.649505615234375,"(-17.51449203491211, -16.511276245117188, 655.7919921875)","(42.030494689941406, -16.056467056274414, 644.7825927734375)","(-44.55579376220703, 168.3192596435547, 50.621368408203125)","(-64.46977233886719, 164.19903564453125, 49.12181091308594)",POINT (0.3419113308191299 0.187953844666481),,,,,,,,,,,,,,,
0,8,9,344844233037,15511035429,1,1,"(0.37153589725494385, 0.17562298476696014)","(0.3111160695552826, 0.18503393232822418)",1,1,2.7612762451171875,2.6458892822265625,"(-17.520774841308594, -16.504743576049805, 655.8389892578125)","(42.02825927734375, -16.05291175842285, 644.8055419921875)","(-44.24677658081055, 168.517822265625, 50.69363021850586)","(-65.18446350097656, 166.7939910888672, 50.06626510620117)",POINT (0.3413259834051132 0.1803284585475922),,,,,,,,,,,,,1,,
0,8,9,344844249704,15511052096,1,1,"(0.3766160309314728, 0.19277217984199524)","(0.30651941895484924, 0.1875172108411789)",1,1,2.760223388671875,2.65875244140625,"(-17.534208297729492, -16.500822067260742, 655.7196044921875)","(42.008453369140625, -16.053245544433594, 644.8082275390625)","(-42.48633575439453, 165.3765411376953, 49.5504264831543)","(-66.77737426757812, 166.339111328125, 49.90074157714844)",POINT (0.341567724943161 0.1901446953415871),,,,,,,,,,,,,,,
0,8,9,344844266377,15511068768,1,1,"(0.377040296792984, 0.189825177192688)","(0.3111043870449066, 0.18565821647644043)",1,1,2.73486328125,2.661361694335937,"(-17.542585372924805, -16.488988876342773, 655.6002807617188)","(41.996028900146484, -16.027374267578125, 644.80908203125)","(-42.33930969238281, 165.9163818359375, 49.74680709838867)","(-65.18851470947266, 166.6796417236328, 50.02463150024414)",POINT (0.3440723419189453 0.1877416968345642),,,,,,,,,,,,,,,
0,8,9,344844283044,15511085435,1,1,"(0.3760382831096649, 0.19182679057121277)","(0.3106120526790619, 0.1740928441286087)",1,1,2.7530975341796875,2.634384155273437,"(-17.545665740966797, -16.499755859375, 655.67138671875)","(41.9920768737793, -16.031896591186523, 644.9021606445312)","(-42.6865348815918, 165.5497283935547, 49.6134033203125)","(-65.35912322998047, 168.798095703125, 50.795658111572266)",POINT (0.3433251678943634 0.1829598173499107),,,,,,,,,,,,,,,
0,8,9,344844333046,15511135435,1,1,"(0.3794722259044647, 0.18586033582687378)","(0.30141377449035645, 0.1682557463645935)",1,1,2.756072998046875,2.65155029296875,"(-17.537979125976562, -16.487947463989258, 655.7669677734375)","(42.018035888671875, -16.006330490112305, 645.013916015625)","(-41.49655532836914, 166.6426239013672, 50.01114273071289)","(-68.54666137695312, 169.8672637939453, 51.184871673583984)",POINT (0.3404430001974106 0.1770580410957336),,,,,,,,,,,,,1,,
0,8,9,344844349714,15511152102,1,1,"(0.38538122177124023, 0.17900265753269196)","(0.30831801891326904, 0.16594833135604858)",1,1,2.762237548828125,2.66424560546875,"(-17.535337448120117, -16.485000610351562, 655.8622436523438)","(42.03809356689453, -16.00275993347168, 645.0343627929688)","(-39.44886779785156, 167.8987274169922, 50.468406677246094)","(-66.15409088134766, 170.2899169921875, 51.33869934082031)",POINT (0.3468496203422546 0.1724754944443703),,,,,,,,,,,,,1,,
0,8,9,344844366380,15511168768,1,1,"(0.3687489926815033, 0.2014945149421692)","(0.3140438199043274, 0.16333737969398499)",1,1,2.7467041015625,2.703720092773437,"(-17.530208587646484, -16.438941955566406, 655.9580688476562)","(42.02222442626953, -15.976156234741211, 644.9434814453125)","(-45.212547302246094, 163.77886962890625, 48.96889114379883)","(-64.16989135742188, 170.76815795898438, 51.51279830932617)",POINT (0.3413964062929153 0.1824159473180771),,,,,,,,,,,,,,,
0,8,9,344844416385,15511218771,1,1,"(0.3479369580745697, 0.1729709357023239)","(0.27744734287261963, 0.16444575786590576)",1,1,2.766082763671875,2.676132202148437,"(-17.551326751708984, -16.460174560546875, 655.7430419921875)","(41.99326705932617, -15.997817993164062, 645.71240234375)","(-52.424686431884766, 169.0035858154297, 50.8704833984375)","(-76.8519058227539, 170.5651397705078, 51.438880920410156)",POINT (0.3126921504735947 0.1687083467841148),,,,,,,,,,,,,1,,
0,8,9,344844433052,15511235438,1,1,"(0.34657031297683716, 0.1756570190191269)","(0.2745915949344635, 0.16213583946228027)",1,1,2.7635498046875,2.687408447265625,"(-17.54559326171875, -16.478755950927734, 655.766845703125)","(42.00122833251953, -16.0137996673584, 645.7583618164062)","(-52.89826965332031, 168.5115509033203, 50.69146728515625)","(-77.8415298461914, 170.98826599121094, 51.59284973144531)",POINT (0.3105809539556503 0.1688964292407036),,,,,,,,,,,,,1,,
0,8,9,344844466386,15511268771,1,1,"(0.33289724588394165, 0.1937406361103058)","(0.284501850605011, 0.18981054425239563)",1,1,2.766708374023437,2.6593170166015625,"(-17.588722229003906, -16.541484832763672, 656.407470703125)","(41.96114730834961, -16.081512451171875, 645.7183837890625)","(-57.6364860534668, 165.1991729736328, 49.48579025268555)","(-74.40726470947266, 165.91905212402344, 49.747806549072266)",POINT (0.3086995482444763 0.1917755901813507),,,,,,,,,,,,,,,
0,8,9,344844483054,15511285438,1,1,"(0.3424113094806671, 0.20016860961914062)","(0.29389041662216187, 0.17323988676071167)",1,1,2.7615966796875,2.668365478515625,"(-17.63007164001465, -16.5831298828125, 656.2862548828125)","(41.91999816894531, -16.121814727783203, 645.5846557617188)","(-54.33952713012695, 164.02175903320312, 49.057228088378906)","(-71.1537857055664, 168.9542999267578, 50.85261917114258)",POINT (0.3181508630514145 0.1867042481899262),,,,,,,,,,,,,,,
0,8,9,344844516388,15511318771,1,1,"(0.3437740206718445, 0.2204335778951645)","(0.2822030186653137, 0.1945832371711731)",1,1,2.7649383544921875,2.689605712890625,"(-17.704164505004883, -16.6251220703125, 656.4489135742188)","(41.85038757324219, -16.120662689208984, 645.338134765625)","(-53.867286682128906, 160.30979919433594, 47.7061882019043)","(-75.20388793945312, 165.04483032226562, 49.429622650146484)",POINT (0.3129885196685791 0.2075084075331688),,,,,,,,,,,,,,,
0,8,9,344844533061,15511335444,1,1,"(0.34104838967323303, 0.23422996699810028)","(0.28347960114479065, 0.1827855259180069)",1,1,2.762481689453125,2.67913818359375,"(-17.727724075317383, -16.614500045776367, 656.328125)","(41.82356262207031, -16.0953426361084, 645.6199951171875)","(-54.81182098388672, 157.78268432617188, 46.786434173583984)","(-74.76151275634766, 167.20582580566406, 50.216182708740234)",POINT (0.3122639954090118 0.2085077464580536),,,,,,,,,,,,,,,
0,8,9,344844549729,15511352111,1,1,"(0.3441374897956848, 0.21723778545856476)","(0.27386945486068726, 0.18002308905124664)",1,1,2.7764129638671875,2.686630249023437,"(-17.754472732543945, -16.635356903076172, 656.183837890625)","(41.79966354370117, -16.100908279418945, 645.9480590820312)","(-53.741329193115234, 160.89517211914062, 47.91925811767578)","(-78.09178161621094, 167.7118377685547, 50.40031433105469)",POINT (0.309003472328186 0.1986304372549057),,,,,,,,,,,,,,,
0,8,9,344844583063,15511385444,1,1,"(0.33570346236228943, 0.17909613251686096)","(0.2876746654510498, 0.18217343091964722)",1,1,2.783432006835937,2.669281005859375,"(-17.867170333862305, -16.66659927368164, 656.5115966796875)","(41.655296325683594, -16.061004638671875, 645.4320068359375)","(-56.664031982421875, 167.88162231445312, 50.462135314941406)","(-73.30776977539062, 167.3179473876953, 50.25697708129883)",POINT (0.3116890639066696 0.1806347817182541),,,,,,,,,,,,,,,
0,8,9,344844599730,15511402111,1,1,"(0.32548072934150696, 0.1764245331287384)","(0.28354769945144653, 0.16448116302490234)",1,1,2.7769317626953125,2.662460327148437,"(-17.89370346069336, -16.669723510742188, 656.748779296875)","(41.63816833496094, -16.04781150817871, 645.4573974609375)","(-60.20658874511719, 168.3709716796875, 50.64027786254883)","(-74.73790740966797, 170.5586700439453, 51.43648147583008)",POINT (0.3045142143964768 0.1704528480768204),,,,,,,,,,,,,1,,
0,8,9,344844649736,15511452115,1,1,"(0.32308003306388855, 0.18103381991386414)","(0.2708078920841217, 0.1549665331840515)",1,1,2.786163330078125,2.68511962890625,"(-17.908254623413086, -16.65875244140625, 656.8671875)","(41.64164733886719, -16.01699447631836, 645.8038940429688)","(-61.038509368896484, 167.5266876220703, 50.33297348022461)","(-79.15272521972656, 172.3014678955078, 52.07084655761719)",POINT (0.2969439625740051 0.1680001765489578),,,,,,,,,,,,,1,,
0,8,9,344844699736,15511502114,1,1,"(0.3230139911174774, 0.2143908441066742)","(0.2697813808917999, 0.15036925673484802)",1,1,2.7642364501953125,2.664779663085937,"(-17.798538208007812, -16.59925079345703, 656.705810546875)","(41.72425079345703, -15.953015327453613, 645.8640747070312)","(-61.061405181884766, 161.41665649414062, 48.109039306640625)","(-79.5084457397461, 173.1435546875, 52.37733840942383)",POINT (0.2963976860046387 0.1823800504207611),,,,,,,,,,,,,,,
0,8,9,344844716404,15511518781,1,1,"(0.33585456013679504, 0.2083379477262497)","(0.2718701958656311, 0.14782169461250305)",1,1,2.7707672119140625,2.660629272460937,"(-17.752323150634766, -16.590158462524414, 656.5413208007812)","(41.79655075073242, -15.939724922180176, 646.3662109375)","(-56.611671447753906, 162.52536010742188, 48.51261520385742)","(-78.78459167480469, 173.6102294921875, 52.547088623046875)",POINT (0.3038623780012131 0.1780798211693764),,,,,,,,,,,,,,,
0,8,9,344844749739,15511552115,1,1,"(0.3183259069919586, 0.17627237737178802)","(0.2798212170600891, 0.16903014481067657)",1,1,2.7654266357421875,2.6499481201171875,"(-17.648418426513672, -16.567956924438477, 657.0960693359375)","(41.88079833984375, -15.903875350952148, 645.8682861328125)","(-62.68598937988281, 168.3988494873047, 50.65039825439453)","(-76.0292739868164, 169.72544860839844, 51.133148193359375)",POINT (0.2990735620260239 0.1726512610912323),,,,,,,,,,,,,1,,
0,8,9,344844766405,15511568781,1,1,"(0.3242926001548767, 0.17931652069091797)","(0.27546194195747375, 0.1794406771659851)",1,1,2.7696075439453125,2.652435302734375,"(-17.59524917602539, -16.55865478515625, 656.9078369140625)","(41.939083099365234, -15.89792251586914, 645.97705078125)","(-60.61831283569336, 167.8412628173828, 50.44741439819336)","(-77.53992462158203, 167.81849670410156, 50.43920135498047)",POINT (0.2998772710561752 0.1793785989284515),,,,,,,,,,,,,,,
0,8,9,344844783077,15511585452,1,1,"(0.35229256749153137, 0.17521639168262482)","(0.31255996227264404, 0.1765134632587433)",1,1,2.769378662109375,2.633026123046875,"(-17.453567504882812, -16.556840896606445, 656.9869995117188)","(42.07973861694336, -15.876017570495605, 646.1217041015625)","(-50.9152946472168, 168.59228515625, 50.72077560424805)","(-64.6841049194336, 168.3546600341797, 50.634403228759766)",POINT (0.3324262648820877 0.175864927470684),,,,,,,1,,,,,,1,,
0,8,9,344844799743,15511602118,1,1,"(0.38827574253082275, 0.1881902664899826)","(0.329328328371048, 0.17107556760311127)",1,1,2.750823974609375,2.646591186523437,"(-17.297672271728516, -16.54526138305664, 656.7567138671875)","(42.25360870361328, -15.877462387084961, 646.5650634765625)","(-38.44581604003906, 166.21583557128906, 49.8558464050293)","(-58.873252868652344, 169.3507537841797, 50.99687194824219)",POINT (0.3588020354509354 0.1796329170465469),,,,,,,,1,,,,,1,,
0,8,9,344844849745,15511652118,1,1,"(0.3818744719028473, 0.17745520174503326)","(0.33814358711242676, 0.15089714527130127)",1,1,2.7371063232421875,2.6617431640625,"(-17.189250946044922, -16.546096801757812, 657.0966186523438)","(42.371978759765625, -15.791613578796387, 646.2685546875)","(-40.664085388183594, 168.18218994140625, 50.5715446472168)","(-55.818443298339844, 173.046875, 52.342105865478516)",POINT (0.360009029507637 0.1641761735081673),,,,,,,,,,,,,1,,
0,8,9,344844883079,15511685451,1,1,"(0.3880021274089813, 0.1724986732006073)","(0.33631452918052673, 0.14830262959003448)",1,1,2.741363525390625,2.6455230712890625,"(-17.123138427734375, -16.53911018371582, 656.7420654296875)","(42.46579360961914, -15.765327453613281, 646.6517944335938)","(-38.54063034057617, 169.09010314941406, 50.90192794799805)","(-56.45227813720703, 173.52210998535156, 52.51510238647461)",POINT (0.362158328294754 0.1604006513953209),,,,,,,,,,,,,1,,
0,8,9,344844899746,15511702117,1,1,"(0.3868247866630554, 0.173720583319664)","(0.3320833444595337, 0.13584572076797485)",1,1,2.7349853515625,2.6638336181640625,"(-17.108417510986328, -16.54356575012207, 656.8145751953125)","(42.47898864746094, -15.769285202026367, 646.7195434570312)","(-38.94862365722656, 168.8662567138672, 50.82054901123047)","(-57.91853713989258, 175.80384826660156, 53.34560775756836)",POINT (0.3594540655612946 0.1547831520438194),,,,,,,,,,,,,1,,
0,8,9,344844916419,15511718790,1,1,"(0.38898566365242004, 0.1606048196554184)","(0.3408541679382324, 0.15928524732589722)",1,1,2.738006591796875,2.6551971435546875,"(-17.10602569580078, -16.533206939697266, 656.718994140625)","(42.4820556640625, -15.753793716430664, 646.7666015625)","(-38.199790954589844, 171.2687225341797, 51.69486618041992)","(-54.87911605834961, 171.51040649414062, 51.78290939331055)",POINT (0.3649199157953262 0.1599450334906578),,,,,,,,,,,,,1,,
0,8,9,344844949753,15511752123,1,1,"(0.4492887258529663, 0.16045814752578735)","(0.39626798033714294, 0.16914169490337372)",1,1,2.7443084716796875,2.644805908203125,"(-16.937599182128906, -16.534658432006836, 656.8470458984375)","(42.6319580078125, -15.73810863494873, 646.3986206054688)","(-17.30258560180664, 171.29556274414062, 51.704715728759766)","(-35.676212310791016, 169.7050018310547, 51.12575149536133)",POINT (0.4227783530950546 0.1647999212145805),,,,,,,,,,,,,1,,
0,8,9,344844983088,15511785457,1,1,"(0.4504220485687256, 0.1693660318851471)","(0.4038352370262146, 0.1971854418516159)",1,1,2.737548828125,2.6597137451171875,"(-17.038833618164062, -16.514144897460938, 657.0326538085938)","(42.553585052490234, -15.722537994384766, 646.7118530273438)","(-16.909852981567383, 169.6638946533203, 51.110836029052734)","(-33.05387496948242, 164.56817626953125, 49.25614929199219)",POINT (0.4271286427974701 0.1832757368683815),,,,,,,,,,,,,1,,
0,8,9,344844999755,15511802123,1,1,"(0.46827083826065063, 0.1792556345462799)","(0.40262386202812195, 0.1803819239139557)",1,1,2.7441864013671875,2.6580810546875,"(-17.07453727722168, -16.538902282714844, 656.5775146484375)","(42.513214111328125, -15.746598243713379, 646.8795166015625)","(-10.724587440490723, 167.85240173339844, 50.45151138305664)","(-33.473670959472656, 167.64610290527344, 50.37641143798828)",POINT (0.4354473501443863 0.1798187792301178),,,,,,,,,,,,,1,,
0,8,9,344845049760,15511852127,1,1,"(0.44515103101730347, 0.18110939860343933)","(0.399420827627182, 0.17659710347652435)",1,1,2.705551147460937,2.617172241210937,"(-17.137874603271484, -16.561569213867188, 656.6700439453125)","(42.44362258911133, -15.741924285888672, 646.4462280273438)","(-18.7364501953125, 167.51284790039062, 50.327919006347656)","(-34.5836296081543, 168.33938598632812, 50.62870788574219)",POINT (0.4222859293222427 0.1788532510399818),,,,,,,,,,,,,1,,
0,8,9,344845066428,15511868794,1,1,"(0.4493255019187927, 0.20103076100349426)","(0.3958056569099426, 0.1772310733795166)",1,1,2.725799560546875,2.6383819580078125,"(-17.136009216308594, -16.570533752441406, 656.646484375)","(42.44911193847656, -15.744462966918945, 646.491943359375)","(-17.28984260559082, 163.86383056640625, 48.99977111816406)","(-35.83643341064453, 168.22325134277344, 50.58646774291992)",POINT (0.4225655794143677 0.1891309171915054),,,,,,,,,,,,,1,,
