,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,26,36,1969424651,2131840807,1,1,"(0.5290613174438477, 0.2318003624677658)","(0.542304515838623, 0.21199727058410645)",1,1,3.3839874267578125,3.1762847900390625,"(-46.660858154296875, -8.933405876159668, 627.03076171875)","(17.97057342529297, -7.395374298095703, 626.0511474609375)","(10.341522216796875, 158.2277069091797, 46.94844436645508)","(14.9307861328125, 161.85507202148438, 48.26868438720703)",POINT (0.5356829166412354 0.2218988165259361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969441318,2131857473,1,1,"(0.5358349680900574, 0.2625594735145569)","(0.5416139960289001, 0.22478073835372925)",1,1,3.456771850585937,3.1953887939453125,"(-46.67101287841797, -8.943929672241211, 627.0621337890625)","(17.962974548339844, -7.402875900268555, 626.0625)","(12.688874244689941, 152.59352111816406, 44.89772415161133)","(14.691503524780273, 159.5135040283203, 47.416404724121094)",POINT (0.5387244820594788 0.2436701059341431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969457985,2131874140,1,1,"(0.5322822332382202, 0.22563257813453674)","(0.5415483117103577, 0.20999322831630707)",1,1,3.3674468994140625,3.1786346435546875,"(-46.67986297607422, -8.943255424499512, 627.1490478515625)","(17.961641311645508, -7.396173000335693, 626.0733642578125)","(11.457696914672852, 159.35748291015625, 47.35959243774414)","(14.668725967407227, 162.22216796875, 48.402244567871094)",POINT (0.5369152724742889 0.2178129032254219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,36,1969474652,2131890806,1,1,"(0.5337736010551453, 0.261909157037735)","(0.5406279563903809, 0.21390020847320557)",1,1,3.424301147460937,3.183685302734375,"(-46.66738510131836, -8.951179504394531, 627.1287841796875)","(17.969247817993164, -7.3987250328063965, 626.1381225585938)","(11.974526405334473, 152.71266174316406, 44.94108200073242)","(14.349798202514648, 161.5065155029297, 48.14179229736328)",POINT (0.5372007787227631 0.2379046827554703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969491319,2131907473,1,1,"(0.5362163782119751, 0.2574315071105957)","(0.5462483167648315, 0.21756143867969513)",1,1,3.4303741455078125,3.20245361328125,"(-46.642024993896484, -8.949013710021973, 627.143310546875)","(17.995655059814453, -7.390077590942383, 626.2669677734375)","(12.821016311645508, 153.5328369140625, 45.239620208740234)","(16.297466278076172, 160.83587646484375, 47.897708892822266)",POINT (0.5412323474884033 0.2374964728951454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969507987,2131924140,1,1,"(0.5329684615135193, 0.23664253950119019)","(0.5462484955787659, 0.2205396145582199)",1,1,3.391998291015625,3.19866943359375,"(-46.60425567626953, -8.955312728881836, 627.2255859375)","(18.02366828918457, -7.391819477081299, 626.341552734375)","(11.695496559143066, 157.34075927734375, 46.62559127807617)","(16.297513961791992, 160.2903594970703, 47.699153900146484)",POINT (0.5396084785461426 0.228591077029705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969524659,2131940812,1,1,"(0.5372087955474854, 0.22723224759101868)","(0.5396864414215088, 0.2150207757949829)",1,1,3.378143310546875,3.20391845703125,"(-46.520538330078125, -8.945491790771484, 627.4027099609375)","(18.116897583007812, -7.392302513122559, 626.3363647460938)","(13.164933204650879, 159.06448364257812, 47.252906799316406)","(14.023521423339844, 161.30125427246094, 48.06707000732422)",POINT (0.5384476184844971 0.2211265116930008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969541327,2131957479,1,1,"(0.6192477941513062, 0.272190123796463)","(0.6157686710357666, 0.21967679262161255)",1,1,3.4227294921875,3.1877593994140625,"(-46.27912139892578, -8.956568717956543, 627.3933715820312)","(18.318639755249023, -7.421688079833984, 626.4774169921875)","(41.59445571899414, 150.8294677734375, 44.25569534301758)","(40.388797760009766, 160.44839477539062, 47.756683349609375)",POINT (0.6175082325935364 0.2459334582090378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969557994,2131974146,1,1,"(0.5917205810546875, 0.27104827761650085)","(0.5986316204071045, 0.21742700040340424)",1,1,3.4364776611328125,3.197113037109375,"(-46.22003936767578, -8.941186904907227, 627.3029174804688)","(18.394989013671875, -7.407132625579834, 626.5169677734375)","(32.055274963378906, 151.03863525390625, 44.33176803588867)","(34.4501838684082, 160.86048889160156, 47.906681060791016)",POINT (0.595176100730896 0.2442376390099526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969574661,2131990812,1,1,"(0.5955204963684082, 0.24671044945716858)","(0.6105307936668396, 0.22334448993206024)",1,1,3.39666748046875,3.1680145263671875,"(-46.16502380371094, -8.94107437133789, 627.40966796875)","(18.44110107421875, -7.401122570037842, 626.569091796875)","(33.372074127197266, 155.4966278076172, 45.9543342590332)","(38.57368087768555, 159.77659606933594, 47.51213073730469)",POINT (0.6030256450176239 0.2350274696946144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969591328,2132007479,1,1,"(0.591779351234436, 0.2321370393037796)","(0.6056793332099915, 0.2155645489692688)",1,1,3.406036376953125,3.1815948486328125,"(-46.11237335205078, -8.922779083251953, 627.515869140625)","(18.508481979370117, -7.377843856811523, 626.7171630859375)","(32.07563018798828, 158.16604614257812, 46.92595672607422)","(36.8924674987793, 161.20166015625, 48.030853271484375)",POINT (0.5987293422222137 0.2238507941365242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,36,1969607996,2132024146,1,1,"(0.5968276858329773, 0.2751387059688568)","(0.6032403111457825, 0.2243669182062149)",1,1,3.4510498046875,3.204833984375,"(-46.03479766845703, -8.917070388793945, 627.384033203125)","(18.591659545898438, -7.365799903869629, 626.6148071289062)","(33.82504653930664, 150.2893829345703, 44.059085845947266)","(36.04726028442383, 159.5893096923828, 47.443992614746094)",POINT (0.6000339984893799 0.2497528120875359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969624662,2132040812,1,1,"(0.596138596534729, 0.23793236911296844)","(0.6063482761383057, 0.22282008826732635)",1,1,3.383880615234375,3.1937713623046875,"(-45.96018981933594, -8.90893268585205, 627.427734375)","(18.649349212646484, -7.362756252288818, 626.55712890625)","(33.586273193359375, 157.10452270507812, 46.53955078125)","(37.124290466308594, 159.8726348876953, 47.54710006713867)",POINT (0.6012434363365173 0.2303762286901474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969641334,2132057483,1,1,"(0.5915440917015076, 0.2786043882369995)","(0.6037198305130005, 0.23155033588409424)",1,1,3.4854888916015625,3.194244384765625,"(-45.875633239746094, -8.909989356994629, 627.4837036132812)","(18.746055603027344, -7.377426624298096, 626.649658203125)","(31.994081497192383, 149.65457153320312, 43.828033447265625)","(36.21344757080078, 158.2735137939453, 46.96509552001953)",POINT (0.597631961107254 0.2550773620605469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969658000,2132074149,1,1,"(0.5926786065101624, 0.2778194546699524)","(0.6055477857589722, 0.23500001430511475)",1,1,3.474517822265625,3.20831298828125,"(-45.76621627807617, -8.911039352416992, 627.367431640625)","(18.842824935913086, -7.402003765106201, 626.5140380859375)","(32.387245178222656, 149.79837036132812, 43.88034439086914)","(36.84688949584961, 157.64163208007812, 46.735084533691406)",POINT (0.5991131961345673 0.2564097344875336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969674668,2132090816,1,1,"(0.5929450988769531, 0.2821502685546875)","(0.6019573211669922, 0.24066601693630219)",1,1,3.4888458251953125,3.220916748046875,"(-45.676979064941406, -8.917229652404785, 627.4348754882812)","(18.94927215576172, -7.439792633056641, 626.63818359375)","(32.47959899902344, 149.0050811767578, 43.591617584228516)","(35.6026496887207, 156.60379028320312, 46.3573112487793)",POINT (0.5974512100219727 0.2614081427454948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969691334,2132107482,1,1,"(0.5959852337837219, 0.2711438238620758)","(0.6081048250198364, 0.23077794909477234)",1,1,3.470123291015625,3.2090301513671875,"(-45.561363220214844, -8.93304443359375, 627.29736328125)","(19.053375244140625, -7.484752178192139, 626.5010375976562)","(33.53312301635742, 151.0211181640625, 44.325408935546875)","(37.73301315307617, 158.4149932861328, 47.01655197143555)",POINT (0.6020450294017792 0.2509608864784241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969708003,2132124150,1,1,"(0.5960533618927002, 0.24751515686511993)","(0.6027954816818237, 0.247557133436203)",1,1,3.424911499023437,3.2533721923828125,"(-45.46319580078125, -8.937893867492676, 627.41015625)","(19.170753479003906, -7.523900508880615, 626.6360473632812)","(33.556724548339844, 155.34921264648438, 45.900733947753906)","(35.89311599731445, 155.34153747558594, 45.897918701171875)",POINT (0.599424421787262 0.2475361451506615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969724669,2132140816,1,1,"(0.59335857629776, 0.2302919328212738)","(0.608012855052948, 0.22871479392051697)",1,1,3.4009246826171875,3.2002410888671875,"(-45.36993408203125, -8.934727668762207, 627.2254638671875)","(19.25076675415039, -7.546591758728027, 626.4801025390625)","(32.62288284301758, 158.5040283203125, 47.048973083496094)","(37.70112609863281, 158.7928924560547, 47.154117584228516)",POINT (0.600685715675354 0.2295033633708954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969741337,2132157483,1,1,"(0.599136471748352, 0.2765921354293823)","(0.6087376475334167, 0.22353191673755646)",1,1,3.49578857421875,3.2154083251953125,"(-45.30440139770508, -8.940950393676758, 627.3994750976562)","(19.321815490722656, -7.578685760498047, 626.6066284179688)","(34.6251335144043, 150.0231475830078, 43.962181091308594)","(37.952293395996094, 159.74224853515625, 47.49968338012695)",POINT (0.6039370596408844 0.2500620260834694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969758004,2132174150,1,1,"(0.5921491384506226, 0.27132827043533325)","(0.6020480394363403, 0.2243102788925171)",1,1,3.4633026123046875,3.220733642578125,"(-45.24501419067383, -8.941240310668945, 627.4078369140625)","(19.39438247680664, -7.60584020614624, 626.5916748046875)","(32.203765869140625, 150.98733520507812, 44.3131103515625)","(35.63410568237305, 159.59970092773438, 47.44774627685547)",POINT (0.5970985889434814 0.2478192746639252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969774676,2132190821,1,1,"(0.5933166742324829, 0.24451272189617157)","(0.6030433177947998, 0.22540931403636932)",1,1,3.4345245361328125,3.20428466796875,"(-45.20533752441406, -8.942550659179688, 627.369384765625)","(19.434232711791992, -7.624049186706543, 626.5458984375)","(32.608360290527344, 155.899169921875, 46.10087585449219)","(35.97901153564453, 159.3983612060547, 47.37451934814453)",POINT (0.5981799960136414 0.2349610179662704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969791343,2132207488,1,1,"(0.5975103974342346, 0.29323744773864746)","(0.6091668009757996, 0.2331864833831787)",1,1,3.50164794921875,3.258163452148437,"(-45.1716194152832, -8.944161415100098, 627.3302001953125)","(19.460914611816406, -7.629898548126221, 626.55517578125)","(34.061641693115234, 146.97421264648438, 42.852447509765625)","(38.101016998291016, 157.97381591796875, 46.85599899291992)",POINT (0.6033385992050171 0.2632119655609131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969808011,2132224155,1,1,"(0.6005721092224121, 0.257580429315567)","(0.6103123426437378, 0.21804632246494293)",1,1,3.476165771484375,3.229354858398437,"(-45.167999267578125, -8.934139251708984, 627.341552734375)","(19.46258544921875, -7.6107497215271, 626.5769653320312)","(35.122642517089844, 153.5055389404297, 45.22970199584961)","(38.49799728393555, 160.7470703125, 47.86536407470703)",POINT (0.605442225933075 0.237813375890255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969824677,2132240821,1,1,"(0.5966944694519043, 0.2776432931423187)","(0.6024944186210632, 0.23199182748794556)",1,1,3.5115203857421875,3.2587432861328125,"(-45.178104400634766, -8.928182601928711, 627.3619995117188)","(19.458621978759766, -7.595369338989258, 626.6314697265625)","(33.77890396118164, 149.83059692382812, 43.89211654663086)","(35.78877639770508, 158.1926727294922, 46.93561553955078)",POINT (0.5995944440364838 0.2548175603151321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969841343,2132257487,1,1,"(0.5963945388793945, 0.2917903661727905)","(0.6048169732093811, 0.23743414878845215)",1,1,3.541534423828125,3.25201416015625,"(-45.20000076293945, -8.913326263427734, 627.4251098632812)","(19.438644409179688, -7.569282531738281, 626.643310546875)","(33.67496109008789, 147.2392578125, 42.948951721191406)","(36.593650817871094, 157.19577026367188, 46.572811126708984)",POINT (0.6006057560443878 0.2646122574806213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969858011,2132274154,1,1,"(0.5944763422012329, 0.24345821142196655)","(0.6037018299102783, 0.2365482896566391)",1,1,3.4703826904296875,3.2579345703125,"(-45.23152542114258, -8.905318260192871, 627.4755859375)","(19.412399291992188, -7.5417656898498535, 626.8294067382812)","(33.01023864746094, 156.0923309326172, 46.17119216918945)","(36.20722198486328, 157.3580322265625, 46.63187026977539)",POINT (0.5990890860557556 0.2400032505393028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969874678,2132290821,1,1,"(0.5969052314758301, 0.2744101881980896)","(0.6063495874404907, 0.23123839497566223)",1,1,3.5233917236328125,3.2756805419921875,"(-45.27875900268555, -8.905984878540039, 627.5679931640625)","(19.364883422851562, -7.52625036239624, 626.907958984375)","(33.85193634033203, 150.42283630371094, 44.1076545715332)","(37.12473678588867, 158.33062744140625, 46.985897064208984)",POINT (0.6016274094581604 0.2528242915868759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969891346,2132307488,1,1,"(0.624549925327301, 0.2445836067199707)","(0.6306958794593811, 0.23966753482818604)",1,1,3.47418212890625,3.28350830078125,"(-45.21807098388672, -8.906075477600098, 627.4774169921875)","(19.399215698242188, -7.5133771896362305, 626.97119140625)","(43.43181228637695, 155.8861846923828, 46.09617233276367)","(45.56162643432617, 156.7866973876953, 46.42388916015625)",POINT (0.6276229023933411 0.2421255707740784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969908015,2132324157,1,1,"(0.6487568020820618, 0.2884564697742462)","(0.6592525839805603, 0.2344645857810974)",1,1,3.550048828125,3.277435302734375,"(-45.17958450317383, -8.89851188659668, 627.4715576171875)","(19.423084259033203, -7.496087074279785, 626.8825073242188)","(51.82040786743164, 147.84994506835938, 43.17122268676758)","(55.457550048828125, 157.7397003173828, 46.77077865600586)",POINT (0.654004693031311 0.2614605277776718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969924683,2132340824,1,1,"(0.6378616094589233, 0.29517167806625366)","(0.6494855284690857, 0.24369829893112183)",1,1,3.573822021484375,3.2673492431640625,"(-45.24932098388672, -8.898337364196777, 627.5389404296875)","(19.355867385864258, -7.4808197021484375, 626.9735107421875)","(48.04480743408203, 146.6199188232422, 42.72351837158203)","(52.07291793823242, 156.04835510253906, 46.155208587646484)",POINT (0.6436735689640045 0.2694349884986877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969941349,2132357490,1,1,"(0.637618899345398, 0.2765599489212036)","(0.6547243595123291, 0.24431996047496796)",1,1,3.541610717773437,3.291000366210937,"(-45.285804748535156, -8.90536117553711, 627.633056640625)","(19.3300724029541, -7.4820332527160645, 626.90966796875)","(47.960716247558594, 150.029052734375, 43.964332580566406)","(53.88837814331055, 155.93450927734375, 46.11371994018555)",POINT (0.6461716294288635 0.2604399546980858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969958018,2132374158,1,1,"(0.6392716765403748, 0.2815660536289215)","(0.6534749269485474, 0.24386785924434662)",1,1,3.52764892578125,3.276153564453125,"(-45.30470275878906, -8.915216445922852, 627.630126953125)","(19.319072723388672, -7.485569000244141, 626.8668823242188)","(48.53346633911133, 149.112060546875, 43.63058853149414)","(53.45540237426758, 156.01730346679688, 46.14387512207031)",POINT (0.6463733017444611 0.2627169564366341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969974684,2132390824,1,1,"(0.6385456323623657, 0.29509615898132324)","(0.6550095081329346, 0.24059832096099854)",1,1,3.51605224609375,3.2880096435546875,"(-45.31045150756836, -8.926460266113281, 627.6184692382812)","(19.312583923339844, -7.496770858764648, 626.8345336914062)","(48.28184509277344, 146.6337432861328, 42.72854232788086)","(53.9871826171875, 156.61618041992188, 46.361881256103516)",POINT (0.6467775702476501 0.2678472399711609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1969991351,2132407490,1,1,"(0.6427100896835327, 0.313907265663147)","(0.6513463854789734, 0.25381121039390564)",1,1,3.5813446044921875,3.3147125244140625,"(-45.30607604980469, -8.94597339630127, 627.5748901367188)","(19.31786346435547, -7.524925231933594, 626.8671875)","(49.7249870300293, 143.18807983398438, 41.474422454833984)","(52.71776580810547, 154.1959686279297, 45.4809684753418)",POINT (0.647028237581253 0.2838592380285263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970008018,2132424157,1,1,"(0.6431441903114319, 0.29092937707901)","(0.6550869345664978, 0.2489614486694336)",1,1,3.5500640869140625,3.2786102294921875,"(-45.30776596069336, -8.963494300842285, 627.596923828125)","(19.322586059570312, -7.549611568450928, 626.8673095703125)","(49.875431060791016, 147.39697265625, 43.0063591003418)","(54.01401138305664, 155.0843048095703, 45.804283142089844)",POINT (0.6491155624389648 0.2699454128742218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970024686,2132440824,1,1,"(0.6417834758758545, 0.30146524310112)","(0.6525583267211914, 0.23927417397499084)",1,1,3.5473785400390625,3.266082763671875,"(-45.31158447265625, -8.987384796142578, 627.6183471679688)","(19.315229415893555, -7.580291748046875, 626.87890625)","(49.40388488769531, 145.46710205078125, 42.30392837524414)","(53.13777160644531, 156.85873413085938, 46.45010757446289)",POINT (0.647170901298523 0.2703697085380554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970041359,2132457497,1,1,"(0.6401296257972717, 0.3075564205646515)","(0.6537683010101318, 0.23927007615566254)",1,1,3.546905517578125,3.269317626953125,"(-45.314125061035156, -9.018701553344727, 627.64013671875)","(19.313392639160156, -7.61242151260376, 626.900634765625)","(48.83076477050781, 144.35137939453125, 41.89784622192383)","(53.557064056396484, 156.85946655273438, 46.450443267822266)",POINT (0.6469489634037018 0.273413248360157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970058026,2132474163,1,1,"(0.6383756399154663, 0.27198082208633423)","(0.658711850643158, 0.2391599416732788)",1,1,3.4999542236328125,3.2689666748046875,"(-45.31821823120117, -9.055784225463867, 627.6614990234375)","(19.31372833251953, -7.643287658691406, 626.9329833984375)","(48.22295379638672, 150.86782836914062, 44.26958084106445)","(55.27016830444336, 156.87965393066406, 46.457763671875)",POINT (0.6485437452793121 0.2555703818798065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970074693,2132490830,1,1,"(0.6347892880439758, 0.2961708903312683)","(0.6513322591781616, 0.2394612431526184)",1,1,3.5416717529296875,3.26953125,"(-45.317840576171875, -9.055810928344727, 627.7166748046875)","(19.31075096130371, -7.643794059753418, 626.9548950195312)","(46.98014450073242, 146.43690490722656, 42.65689468383789)","(52.71289825439453, 156.824462890625, 46.437686920166016)",POINT (0.6430607736110687 0.2678160667419434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970091360,2132507496,1,1,"(0.6394980549812317, 0.29265812039375305)","(0.6539804339408875, 0.23266322910785675)",1,1,3.5122528076171875,3.255126953125,"(-45.31793975830078, -9.05699348449707, 627.7935791015625)","(19.3131046295166, -7.647175312042236, 627.0092163085938)","(48.61188888549805, 147.080322265625, 42.89107131958008)","(53.630577087402344, 158.06967163085938, 46.8908805847168)",POINT (0.6467392444610596 0.2626606747508049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970108027,2132524163,1,1,"(0.6379870176315308, 0.27301621437072754)","(0.6592094302177429, 0.23815320432186127)",1,1,3.4770965576171875,3.263671875,"(-45.30660629272461, -9.014154434204102, 627.828369140625)","(19.332836151123047, -7.611222267150879, 627.1934204101562)","(48.08828353881836, 150.6781768798828, 44.200557708740234)","(55.44261169433594, 157.06407165527344, 46.52485275268555)",POINT (0.6485982239246368 0.2555847093462944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970124695,2132540830,1,1,"(0.6416929364204407, 0.31403303146362305)","(0.6522974967956543, 0.23159949481487274)",1,1,3.529541015625,3.2506256103515625,"(-45.29596710205078, -8.988157272338867, 627.9837036132812)","(19.35369873046875, -7.576248645782471, 627.322998046875)","(49.372520446777344, 143.16506958007812, 41.46603012084961)","(53.04738235473633, 158.2645263671875, 46.96176528930664)",POINT (0.6469952166080475 0.2728162631392479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970141362,2132557497,1,1,"(0.6380548477172852, 0.255504310131073)","(0.6597712635993958, 0.22954395413398743)",1,1,3.449462890625,3.2458953857421875,"(-45.28044128417969, -8.938241958618164, 627.996826171875)","(19.3668212890625, -7.510312557220459, 627.5174560546875)","(48.11177444458008, 153.88583374023438, 45.36810302734375)","(55.637306213378906, 158.64102172851562, 47.09884262084961)",POINT (0.6489130556583405 0.2425241321325302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970158029,2132574163,1,1,"(0.641006588935852, 0.25796204805374146)","(0.6566573977470398, 0.23533830046653748)",1,1,3.464584350585937,3.27001953125,"(-45.265316009521484, -8.889734268188477, 628.0537109375)","(19.378097534179688, -7.451716423034668, 627.6370239257812)","(49.13466262817383, 153.4356689453125, 45.2042236328125)","(54.5582389831543, 157.5796661376953, 46.71255874633789)",POINT (0.6488319933414459 0.2466501742601395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970174700,2132590834,1,1,"(0.641615629196167, 0.3033943772315979)","(0.6540853977203369, 0.2360614836215973)",1,1,3.5072479248046875,3.245574951171875,"(-45.259071350097656, -8.815643310546875, 628.1974487304688)","(19.38810157775879, -7.387795448303223, 627.8224487304688)","(49.34573745727539, 145.11373901367188, 42.17529296875)","(53.66696548461914, 157.44720458984375, 46.664302825927734)",POINT (0.647850513458252 0.2697279304265976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970191368,2132607501,1,1,"(0.6635048985481262, 0.3015223443508148)","(0.6810289025306702, 0.24567633867263794)",1,1,3.5060577392578125,3.2495269775390625,"(-45.19773864746094, -8.764453887939453, 628.3822021484375)","(19.420074462890625, -7.349413871765137, 627.918701171875)","(56.9311408996582, 145.45664978027344, 42.300148010253906)","(63.00385284423828, 155.68605041503906, 46.02328109741211)",POINT (0.6722669005393982 0.2735993415117264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970208035,2132624168,1,1,"(0.6549205183982849, 0.259630411863327)","(0.6768458485603333, 0.2486138641834259)",1,1,3.422149658203125,3.2686004638671875,"(-45.20460510253906, -8.72875690460205, 628.50244140625)","(19.420185089111328, -7.305692195892334, 628.016357421875)","(53.95635223388672, 153.1300506591797, 45.0930061340332)","(61.55427932739258, 155.14796447753906, 45.82747268676758)",POINT (0.6658831834793091 0.2541221380233765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,36,1970224703,2132640835,1,1,"(0.6554059386253357, 0.23967072367668152)","(0.6822909116744995, 0.23220357298851013)",1,1,3.391815185546875,3.2439727783203125,"(-45.19835662841797, -8.708639144897461, 628.6356201171875)","(19.42768096923828, -7.268692970275879, 628.1029052734375)","(54.12455749511719, 156.78610229492188, 46.423702239990234)","(63.441192626953125, 158.15386962890625, 46.921512603759766)",POINT (0.6688484251499176 0.2359371483325958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,36,1970241369,2132657501,1,1,"(0.651923418045044, 0.2693725526332855)","(0.6768277883529663, 0.24376635253429413)",1,1,3.44281005859375,3.248046875,"(-45.19595718383789, -8.680184364318848, 628.713134765625)","(19.433603286743164, -7.228790283203125, 628.1685791015625)","(52.91775131225586, 151.3455810546875, 44.44349670410156)","(61.548030853271484, 156.03590393066406, 46.15062713623047)",POINT (0.6643756031990051 0.2565694525837898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
