,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,9,36,180642859177,6808886423,1,1,"(0.4793609380722046, 0.39367958903312683)","(0.5146406888961792, 0.2765441834926605)",1,1,3.2841949462890625,3.150787353515625,"(-44.442474365234375, -54.0456428527832, 699.1790771484375)","(24.17145538330078, -52.874107360839844, 698.6419677734375)","(-8.75097370147705, 128.25198364257812, 36.03810119628906)","(3.4390666484832764, 149.64520263671875, 43.82460403442383)",POINT (0.4970008134841919 0.3351118862628937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642875843,6808903089,1,1,"(0.4826079308986664, 0.3765554130077362)","(0.5082003474235535, 0.2496083378791809)",1,1,3.259033203125,3.1220245361328125,"(-44.0882453918457, -53.909820556640625, 699.403076171875)","(24.534313201904297, -52.805702209472656, 699.0595703125)","(-7.629067420959473, 131.37948608398438, 37.17644119262695)","(1.2137712240219116, 154.56468200683594, 45.61513900756836)",POINT (0.4954041391611099 0.3130818754434586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642909186,6808936431,1,1,"(0.4768311083316803, 0.3900073766708374)","(0.519817590713501, 0.2516900599002838)",1,1,3.280380249023437,3.150726318359375,"(-43.14665222167969, -53.51152420043945, 700.5083618164062)","(25.479360580444336, -52.60978698730469, 700.204345703125)","(-9.62509822845459, 128.92263793945312, 36.28224182128906)","(5.227812767028809, 154.1844940185547, 45.47676467895508)",POINT (0.4983243495225906 0.3208487182855606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642942512,6808969756,1,1,"(0.4691173732280731, 0.4049508273601532)","(0.5128666758537292, 0.2677105963230133)",1,1,3.3004150390625,3.1297149658203125,"(-41.79151153564453, -52.96527099609375, 701.5570068359375)","(26.846712112426758, -52.4448356628418, 701.1550903320312)","(-12.290384292602539, 126.19343566894531, 35.288841247558594)","(2.826097249984741, 151.25852966308594, 44.411865234375)",POINT (0.4909920245409012 0.3363307118415832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642959180,6808986423,1,1,"(0.47263118624687195, 0.3785862624645233)","(0.5137946009635925, 0.2238662987947464)",1,1,3.281768798828125,3.0815582275390625,"(-40.97844696044922, -52.71562194824219, 702.3848876953125)","(27.661794662475586, -52.396881103515625, 701.6051025390625)","(-11.076274871826172, 131.0085906982422, 37.04140090942383)","(3.146744728088379, 159.26612854003906, 47.326358795166016)",POINT (0.4932128936052322 0.3012262806296349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642975847,6809003090,1,1,"(0.47374725341796875, 0.38059738278388977)","(0.5157466530799866, 0.2850490212440491)",1,1,3.3038330078125,3.1859588623046875,"(-40.08305358886719, -52.481117248535156, 702.9059448242188)","(28.559837341308594, -52.370933532714844, 702.4564208984375)","(-10.690642356872559, 130.64126586914062, 36.907752990722656)","(3.821208953857422, 148.0919189453125, 43.259246826171875)",POINT (0.4947469532489777 0.3328232020139694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180642992520,6809019762,1,1,"(0.4649968445301056, 0.379468709230423)","(0.5182912945747375, 0.24474883079528809)",1,1,3.295013427734375,3.133407592773437,"(-39.17656707763672, -52.219974517822266, 703.618896484375)","(29.46620750427246, -52.34974670410156, 703.114990234375)","(-13.714127540588379, 130.847412109375, 36.98274612426758)","(4.700449466705322, 155.4522247314453, 45.93813705444336)",POINT (0.4916440695524216 0.3121087700128555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180643009187,6809036429,1,1,"(0.46759819984436035, 0.3873887360095978)","(0.5156299471855164, 0.2566606402397156)",1,1,3.292755126953125,3.1402587890625,"(-38.32383728027344, -51.93157196044922, 703.896728515625)","(30.325122833251953, -52.400718688964844, 704.4071655273438)","(-12.815295219421387, 129.40090942382812, 36.45631408691406)","(3.7808799743652344, 153.27667236328125, 45.14634323120117)",POINT (0.4916140735149384 0.3220246881246567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180643025855,6809053095,1,1,"(0.43958696722984314, 0.3013531565666199)","(0.46937647461891174, 0.1818898767232895)",1,1,3.285614013671875,3.1506805419921875,"(-37.6397819519043, -51.455116271972656, 704.29052734375)","(30.99225425720215, -52.25457000732422, 705.6943359375)","(-22.49388313293457, 145.11416625976562, 42.175453186035156)","(-12.200862884521484, 166.93255615234375, 50.11672592163086)",POINT (0.4544817209243774 0.2416215166449547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,36,180643042521,6809069761,1,1,"(0.45179250836372375, 0.31814199686050415)","(0.4625771939754486, 0.13451865315437317)",1,1,3.3256072998046875,3.0843963623046875,"(-37.0922966003418, -51.18269348144531, 704.9297485351562)","(31.468486785888672, -52.08905792236328, 704.6836547851562)","(-18.276573181152344, 142.0478973388672, 41.05946350097656)","(-14.55018138885498, 175.5843048095703, 53.26567459106445)",POINT (0.4571848511695862 0.2263303250074387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180643059188,6809086427,1,1,"(0.4614504873752594, 0.3008117377758026)","(0.4698442220687866, 0.13520216941833496)",1,1,3.2764129638671875,3.0383758544921875,"(-36.69243621826172, -51.09874725341797, 705.44482421875)","(31.865938186645508, -52.1300048828125, 705.2100830078125)","(-14.939484596252441, 145.2130584716797, 42.21144104003906)","(-12.039225578308105, 175.45945739746094, 53.22020721435547)",POINT (0.465647354722023 0.2180069535970688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,36,180643075855,6809103094,1,1,"(0.44710955023765564, 0.2415422946214676)","(0.4618275463581085, 0.14036916196346283)",1,1,3.2386627197265625,3.146392822265625,"(-36.4138298034668, -50.93566131591797, 706.15185546875)","(32.20906066894531, -52.113014221191406, 706.4984130859375)","(-19.894638061523438, 156.037841796875, 46.15134048461914)","(-14.809215545654297, 174.51577758789062, 52.876766204833984)",POINT (0.4544685482978821 0.1909557282924652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,36,180643092523,6809119761,1,1,"(0.44069889187812805, 0.23172728717327118)","(0.47665008902549744, 0.09958517551422119)",1,1,3.2584228515625,3.041900634765625,"(-36.337120056152344, -50.85881042480469, 707.06103515625)","(32.317230224609375, -51.985740661621094, 706.0618286132812)","(-22.10969352722168, 157.8304443359375, 46.80375671386719)","(-9.687636375427246, 181.9644317626953, 55.587833404541016)",POINT (0.4586744904518127 0.1656562313437462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,36,180643109197,6809136435,1,1,"(0.42006799578666687, 0.3111613094806671)","(0.4619704782962799, 0.017545169219374657)",1,1,3.2871856689453125,3.0615234375,"(-36.34603500366211, -51.02363586425781, 708.7420654296875)","(32.427894592285156, -52.108985900878906, 707.6119995117188)","(-29.23817253112793, 143.32286071777344, 41.523475646972656)","(-14.75981616973877, 196.94796752929688, 61.04140090942383)",POINT (0.4410192370414734 0.1643532393500209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,36,180643125863,6809153100,1,1,"(0.43759244680404663, 0.24161481857299805)","(0.46461305022239685, 0.055767811834812164)",1,1,3.2663116455078125,3.14849853515625,"(-36.4002799987793, -51.05253601074219, 708.152587890625)","(32.30824279785156, -52.09925079345703, 708.067626953125)","(-23.183048248291016, 156.02459716796875, 46.146514892578125)","(-13.846739768981934, 189.96710205078125, 58.50056838989258)",POINT (0.4511027485132217 0.1486913152039051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,36,180643142530,6809169767,1,1,"(0.4332807660102844, 0.21165774762630463)","(0.4492969512939453, 0.010995335876941681)",1,1,3.266937255859375,3.09161376953125,"(-36.55419158935547, -51.08043670654297, 709.2354125976562)","(32.158653259277344, -52.06975555419922, 708.56884765625)","(-24.672849655151367, 161.495849609375, 48.137935638427734)","(-19.138830184936523, 198.14419555664062, 61.476783752441406)",POINT (0.4412888586521149 0.1113265417516232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643159197,6809186433,1,1,"(0.4411464035511017, 0.16967378556728363)","(0.4557153880596161, 0.0934278592467308)",1,1,3.3266754150390625,3.1499481201171875,"(-36.762725830078125, -51.05158996582031, 709.673583984375)","(31.991376876831055, -52.066673278808594, 709.6585693359375)","(-21.95506477355957, 169.16368103027344, 50.92873764038086)","(-16.92110824584961, 183.0889892578125, 55.99714279174805)",POINT (0.4484308958053589 0.1315508224070072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643175864,6809203100,1,1,"(0.43707337975502014, 0.14211316406726837)","(0.4549899697303772, 0.02035493776202202)",1,1,3.2707061767578125,3.1165771484375,"(-37.03064727783203, -51.20981216430664, 710.873291015625)","(31.73653793334961, -52.0399169921875, 710.0453491210938)","(-23.362384796142578, 174.19725036621094, 52.76085662841797)","(-17.17176055908203, 196.43478393554688, 60.85460662841797)",POINT (0.4460316747426987 0.0812340509146452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643192540,6809219775,1,1,"(0.4128391742706299, 0.15711766481399536)","(0.45731115341186523, 0.06354009360074997)",1,1,3.328857421875,3.0899658203125,"(-37.227012634277344, -51.30646896362305, 711.5263671875)","(31.450727462768555, -52.03974151611328, 710.842529296875)","(-31.735933303833008, 171.4568634033203, 51.76344680786133)","(-16.369733810424805, 188.54757690429688, 57.983943939208984)",POINT (0.4350751638412476 0.1103288792073727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643209198,6809236433,1,1,"(0.420077383518219, 0.16328631341457367)","(0.46683430671691895, 0.06077845022082329)",1,1,3.3579559326171875,3.133407592773437,"(-37.51033401489258, -51.33723449707031, 712.959228515625)","(31.158794403076172, -52.02244186401367, 711.412109375)","(-29.234933853149414, 170.33026123046875, 51.353370666503906)","(-13.079238891601562, 189.05197143554688, 58.167510986328125)",POINT (0.443455845117569 0.1120323818176985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643225866,6809253100,1,1,"(0.40797314047813416, 0.0867806077003479)","(0.4630773961544037, 0.03192627802491188)",1,1,3.253158569335937,3.05718994140625,"(-37.77669143676758, -51.301177978515625, 713.5491943359375)","(30.900537490844727, -51.90705108642578, 712.3372192382812)","(-33.4172477722168, 184.30300903320312, 56.439029693603516)","(-14.377355575561523, 194.32144165039062, 60.085453033447266)",POINT (0.4355252683162689 0.0593534428626299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643242532,6809269766,1,1,"(0.422937273979187, 0.1775263249874115)","(0.46746402978897095, 0.0944557636976242)",1,1,3.420928955078125,3.18548583984375,"(-38.035667419433594, -51.19590759277344, 713.9422607421875)","(30.64117431640625, -51.80435562133789, 713.2757568359375)","(-28.24677848815918, 167.7295379638672, 50.40673828125)","(-12.861650466918945, 182.9012451171875, 55.928810119628906)",POINT (0.445200651884079 0.1359910443425178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643259204,6809286437,1,1,"(0.41893061995506287, 0.1572561115026474)","(0.4632512629032135, 0.07048502564430237)",1,1,3.446151733398437,3.195526123046875,"(-38.283653259277344, -51.10737609863281, 714.4505615234375)","(30.379371643066406, -51.694705963134766, 713.7455444335938)","(-29.631187438964844, 171.43161010742188, 51.75419998168945)","(-14.317281723022461, 187.27919006347656, 57.52224349975586)",POINT (0.4410909414291382 0.1138705685734749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643275870,6809303103,1,1,"(0.4286370575428009, 0.17570529878139496)","(0.46967363357543945, 0.02870904840528965)",1,1,3.464828491210937,3.065521240234375,"(-38.53724670410156, -50.96177291870117, 715.130126953125)","(30.155460357666016, -51.53382110595703, 714.6892700195312)","(-26.277355194091797, 168.06210327148438, 50.52781295776367)","(-12.098180770874023, 194.90904235839844, 60.29926681518555)",POINT (0.4491553455591202 0.1022071735933423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643292539,6809319771,1,1,"(0.4372510313987732, 0.19357851147651672)","(0.45296916365623474, 2.5014052880578674e-05)",1,1,3.379547119140625,3.2188262939453125,"(-38.78034210205078, -50.75273513793945, 716.251953125)","(29.956783294677734, -51.426429748535156, 715.71728515625)","(-23.301008224487305, 164.7977752685547, 49.33972930908203)","(-17.869998931884766, 200.14776611328125, 62.20607376098633)",POINT (0.445110097527504 0.0968017627646986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643392555,6809419783,1,1,"(0.3952849209308624, 0.03740721940994263)","(0.4278664290904999, 0.09154897183179855)",1,1,3.465805053710937,3.276947021484375,"(-40.71924591064453, -50.79620361328125, 720.0338745117188)","(28.007110595703125, -51.280330657958984, 718.5008544921875)","(-37.80134963989258, 193.32041931152344, 59.721099853515625)","(-26.54363441467285, 183.43214416503906, 56.122032165527344)",POINT (0.4115756750106812 0.0644780956208706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643409221,6809436449,1,1,"(0.39932674169540405, 0.08293850719928741)","(0.4641081690788269, -0.07924189418554306)",1,1,3.418670654296875,3.225860595703125,"(-41.00131607055664, -51.00044250488281, 721.1885375976562)","(27.719402313232422, -51.39424514770508, 719.6678466796875)","(-36.404823303222656, 185.00473022460938, 56.69441604614258)","(-14.021184921264648, 214.6248321533203, 67.4752426147461)",POINT (0.4317174553871155 0.0018483065068722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643425882,6809453109,1,1,"(0.39811381697654724, 0.08276572823524475)","(0.45393338799476624, 0.10094331204891205)",1,1,3.44915771484375,3.3141632080078125,"(-41.38621520996094, -51.129573822021484, 721.8483276367188)","(27.353544235229492, -51.48888397216797, 720.1832275390625)","(-36.823909759521484, 185.03628540039062, 56.70589065551758)","(-17.536840438842773, 181.71640014648438, 55.49756622314453)",POINT (0.4260236024856567 0.0918545201420784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643442547,6809469774,1,1,"(0.3967209458351135, 0.07305720448493958)","(0.4533708393573761, 0.06857430189847946)",1,1,3.435455322265625,3.3034820556640625,"(-41.72853469848633, -51.276092529296875, 722.1392822265625)","(26.99355697631836, -51.63377380371094, 720.2310180664062)","(-37.305179595947266, 186.80941772460938, 57.351253509521484)","(-17.731218338012695, 187.62815856933594, 57.64927673339844)",POINT (0.4250458925962448 0.0708157531917095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643459215,6809486441,1,1,"(0.39819422364234924, 0.06837594509124756)","(0.4592195153236389, 0.057029563933610916)",1,1,3.420989990234375,3.28253173828125,"(-42.237342834472656, -51.371490478515625, 721.4485473632812)","(26.684396743774414, -51.76388931274414, 721.2576904296875)","(-36.79612350463867, 187.6643829345703, 57.6624641418457)","(-15.710338592529297, 189.7366485595703, 58.416725158691406)",POINT (0.4287068694829941 0.0627027545124292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643475883,6809503109,1,1,"(0.4064909517765045, 0.05753985047340393)","(0.451628714799881, 0.09206993877887726)",1,1,3.427825927734375,3.343658447265625,"(-42.58753204345703, -51.44192886352539, 721.7508544921875)","(26.36608123779297, -51.867088317871094, 721.8052978515625)","(-33.92940139770508, 189.64346313476562, 58.382755279541016)","(-18.33315086364746, 183.3369903564453, 56.08742141723633)",POINT (0.4290598332881928 0.0748048946261406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643492549,6809519774,1,1,"(0.3996349275112152, 0.04824817180633545)","(0.4504125118255615, 0.08147387206554413)",1,1,3.4199676513671875,3.347747802734375,"(-42.90216827392578, -51.426979064941406, 722.0850830078125)","(26.039798736572266, -51.756591796875, 722.23583984375)","(-36.298316955566406, 191.34046936035156, 59.00041580200195)","(-18.753389358520508, 185.27223205566406, 56.79176330566406)",POINT (0.4250237196683884 0.0648610219359398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643509216,6809536441,1,1,"(0.39401230216026306, 0.05423976480960846)","(0.4481300115585327, 0.03128601238131523)",1,1,3.430419921875,3.263336181640625,"(-43.272422790527344, -51.29186248779297, 723.0226440429688)","(25.731842041015625, -51.56855392456055, 722.89453125)","(-38.2410774230957, 190.24615478515625, 58.60218811035156)","(-19.54205322265625, 194.43836975097656, 60.127994537353516)",POINT (0.4210711568593979 0.0427628885954618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643525888,6809553112,1,1,"(0.39736300706863403, 0.03881162032485008)","(0.4522382318973541, 0.09724140912294388)",1,1,3.392822265625,3.3946075439453125,"(-43.58765411376953, -51.04636764526367, 722.5157470703125)","(25.364391326904297, -51.27444839477539, 722.7791748046875)","(-37.08333206176758, 193.0639190673828, 59.627723693847656)","(-18.12256622314453, 182.3925018310547, 55.74364471435547)",POINT (0.4248006194829941 0.068026514723897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643542556,6809569780,1,1,"(0.3753582537174225, 0.04713566228747368)","(0.43510812520980835, 0.08886659890413284)",1,1,3.4604949951171875,3.3975982666015625,"(-44.027320861816406, -50.93665313720703, 723.3856201171875)","(24.934329986572266, -51.03269958496094, 722.594970703125)","(-44.6865348815918, 191.54367065429688, 59.07431411743164)","(-24.041440963745117, 183.9220428466797, 56.300357818603516)",POINT (0.4052331894636154 0.0680011305958033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643559224,6809586447,1,1,"(0.3323894143104553, 0.10483508557081223)","(0.38188374042510986, 0.12152928113937378)",1,1,3.5323638916015625,3.369125366210937,"(-44.41456604003906, -50.781639099121094, 724.6337890625)","(24.41810417175293, -50.64934539794922, 722.6574096679688)","(-59.533348083496094, 181.00559997558594, 55.23887634277344)","(-42.43180847167969, 177.95663452148438, 54.129112243652344)",POINT (0.3571365773677826 0.113182183355093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643575890,6809603113,1,1,"(0.35625389218330383, 0.09967448562383652)","(0.39526480436325073, 0.0924907773733139)",1,1,3.495208740234375,3.353134155273437,"(-44.87013244628906, -50.65275573730469, 724.4111328125)","(23.999187469482422, -50.417701721191406, 722.9073486328125)","(-51.28758239746094, 181.94813537597656, 55.58189392089844)","(-37.80830764770508, 183.2601318359375, 56.05942916870117)",POINT (0.3757593482732773 0.0960826314985752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643592558,6809619780,1,1,"(0.355150431394577, 0.1088196188211441)","(0.39229345321655273, 0.12628835439682007)",1,1,3.523895263671875,3.399078369140625,"(-45.33429718017578, -50.54042053222656, 724.1553955078125)","(23.520187377929688, -50.179325103759766, 722.5535278320312)","(-51.66884231567383, 180.27786254882812, 54.97401428222656)","(-38.83499526977539, 177.0874481201172, 53.81277084350586)",POINT (0.3737219423055649 0.1175539866089821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643609226,6809636447,1,1,"(0.3622785210609436, 0.13495196402072906)","(0.3931293189525604, 0.11376771330833435)",1,1,3.5334014892578125,3.395751953125,"(-45.820343017578125, -50.422821044921875, 723.7108764648438)","(22.995580673217773, -50.02110290527344, 722.32861328125)","(-49.205909729003906, 175.50515747070312, 53.23683166503906)","(-38.546180725097656, 179.37417602539062, 54.645084381103516)",POINT (0.377703920006752 0.1243598386645317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,36,180643625893,6809653114,1,1,"(0.35446763038635254, 0.15801827609539032)","(0.3958742916584015, 0.07974883168935776)",1,1,3.5279083251953125,3.2962188720703125,"(-46.31523895263672, -50.36595153808594, 723.43701171875)","(22.479949951171875, -49.85112762451172, 722.0020751953125)","(-51.904762268066406, 171.2924041748047, 51.70355224609375)","(-37.59772872924805, 185.58729553222656, 56.90642547607422)",POINT (0.375170961022377 0.118883553892374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
