,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,29,36,757286504597,1849368823,1,1,"(0.4635634124279022, 0.16416725516319275)","(0.44290757179260254, 0.05798707902431488)",1,1,2.65972900390625,2.25274658203125,"(-32.849220275878906, -63.213104248046875, 593.0377197265625)","(31.600791931152344, -68.10618591308594, 596.5780639648438)","(-14.209409713745117, 170.1693572998047, 51.29481506347656)","(-21.34652328491211, 189.561767578125, 58.35306930541992)",POINT (0.4532354921102524 0.1110771670937538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286521265,1849385490,1,1,"(0.46322548389434814, 0.13667500019073486)","(0.4502916932106018, 0.06967443227767944)",1,1,2.640045166015625,2.2515106201171875,"(-32.861717224121094, -63.22142791748047, 593.0362548828125)","(31.598556518554688, -68.12202453613281, 596.58837890625)","(-14.326190948486328, 175.1904754638672, 53.1223030090332)","(-18.79513931274414, 187.42724609375, 57.57613754272461)",POINT (0.456758588552475 0.1031747162342072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286537931,1849402156,1,1,"(0.46737733483314514, 0.1560114324092865)","(0.4416484832763672, 0.050725117325782776)",1,1,2.6538238525390625,2.24151611328125,"(-32.886993408203125, -63.23517608642578, 593.024658203125)","(31.584095001220703, -68.1251220703125, 596.5196533203125)","(-12.891618728637695, 171.658935546875, 51.83692932128906)","(-21.781572341918945, 190.88807678222656, 58.83579635620117)",POINT (0.4545129090547562 0.1033682748675346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286554597,1849418822,1,1,"(0.46755513548851013, 0.1575012505054474)","(0.44228455424308777, 0.06416164338588715)",1,1,2.663299560546875,2.251800537109375,"(-32.906490325927734, -63.242706298828125, 592.9930419921875)","(31.566986083984375, -68.12904357910156, 596.5017700195312)","(-12.830175399780273, 171.38682556152344, 51.73790740966797)","(-21.561798095703125, 188.43408203125, 57.94260025024414)",POINT (0.454919844865799 0.1108314469456673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286571266,1849435490,1,1,"(0.47103649377822876, 0.15545207262039185)","(0.44572871923446655, 0.09531494975090027)",1,1,2.644760131835937,2.28045654296875,"(-32.92815399169922, -63.266563415527344, 592.980712890625)","(31.546491622924805, -68.14389038085938, 596.4534301757812)","(-11.627280235290527, 171.76109313964844, 51.87412643432617)","(-20.371749877929688, 182.7443389892578, 55.87168884277344)",POINT (0.4583826065063477 0.1253835111856461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286587932,1849452156,1,1,"(0.46261778473854065, 0.1714906394481659)","(0.44299158453941345, 0.07480117678642273)",1,1,2.666656494140625,2.28765869140625,"(-32.93967056274414, -63.27294158935547, 592.9405517578125)","(31.532596588134766, -68.15819549560547, 596.47509765625)","(-14.536153793334961, 168.8318634033203, 50.807952880859375)","(-21.31749725341797, 186.4908905029297, 57.2353630065918)",POINT (0.452804684638977 0.1231459081172943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286604604,1849468827,1,1,"(0.4635790288448334, 0.13772118091583252)","(0.44367992877960205, 0.08062199503183365)",1,1,2.641098022460937,2.28387451171875,"(-32.965087890625, -63.28404235839844, 592.9284057617188)","(31.51052474975586, -68.16683197021484, 596.4962158203125)","(-14.204019546508789, 174.9993896484375, 53.05278015136719)","(-21.079666137695312, 185.4278106689453, 56.84841537475586)",POINT (0.4536294788122177 0.1091715879738331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286621271,1849485494,1,1,"(0.46510568261146545, 0.16641338169574738)","(0.4463319778442383, 0.06958140432834625)",1,1,2.6704254150390625,2.285873413085937,"(-32.9776611328125, -63.28651428222656, 592.9173583984375)","(31.504318237304688, -68.17652130126953, 596.5859375)","(-13.67652702331543, 169.75914001464844, 51.14549255371094)","(-20.163311004638672, 187.44422912597656, 57.582305908203125)",POINT (0.4557188302278519 0.1179973930120468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286637937,1849502160,1,1,"(0.4681571125984192, 0.15076111257076263)","(0.44244521856307983, 0.08117882907390594)",1,1,2.6654052734375,2.281158447265625,"(-32.991458892822266, -63.28912353515625, 592.8865966796875)","(31.494321823120117, -68.1732406616211, 596.4984130859375)","(-12.62218189239502, 172.61782836914062, 52.185951232910156)","(-21.506288528442383, 185.3260955810547, 56.8114013671875)",POINT (0.4553011655807495 0.1159699708223343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286654604,1849518826,1,1,"(0.46765273809432983, 0.15715350210666656)","(0.441110223531723, 0.09805864840745926)",1,1,2.6717071533203125,2.30877685546875,"(-33.000892639160156, -63.27861404418945, 592.8565673828125)","(31.485506057739258, -68.1595230102539, 596.3604736328125)","(-12.796454429626465, 171.45034790039062, 51.76104736328125)","(-21.967573165893555, 182.2432403564453, 55.689308166503906)",POINT (0.4543814808130264 0.1276060752570629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286671271,1849535493,1,1,"(0.4661456346511841, 0.16628897190093994)","(0.44361281394958496, 0.09611343592405319)",1,1,2.68701171875,2.29217529296875,"(-33.00299072265625, -63.28616714477539, 592.9248046875)","(31.48920249938965, -68.1872787475586, 596.6263427734375)","(-13.317182540893555, 169.7818603515625, 51.15374755859375)","(-21.10285186767578, 182.59849548339844, 55.81863021850586)",POINT (0.4548792243003845 0.1312012039124966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286687939,1849552160,1,1,"(0.5039337873458862, 0.16011205315589905)","(0.4906337261199951, 0.11744261533021927)",1,1,2.675811767578125,2.334197998046875,"(-32.88507080078125, -63.27997589111328, 592.8966674804688)","(31.583913803100586, -68.19013977050781, 596.5189208984375)","(-0.26043012738227844, 170.9099884033203, 51.564369201660156)","(-4.855934143066406, 178.7030029296875, 54.40079116821289)",POINT (0.4972837567329407 0.1387773342430592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286704606,1849568827,1,1,"(0.517035186290741, 0.1598135530948639)","(0.5009310841560364, 0.06918653845787048)",1,1,2.6890411376953125,2.265869140625,"(-32.84608840942383, -63.28229522705078, 592.91015625)","(31.62717056274414, -68.19564056396484, 596.5826416015625)","(4.266430854797363, 170.9645233154297, 51.58420181274414)","(-1.297950029373169, 187.51634216308594, 57.60858917236328)",POINT (0.5089831352233887 0.1145000457763672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286721273,1849585493,1,1,"(0.5254814624786377, 0.15824687480926514)","(0.5030654668807983, 0.07926766574382782)",1,1,2.6944732666015625,2.29339599609375,"(-32.86101531982422, -63.27980041503906, 592.9192504882812)","(31.62368392944336, -68.19969177246094, 596.6038818359375)","(7.184842586517334, 171.25064086914062, 51.68833541870117)","(-0.5604690909385681, 185.67515563964844, 56.93846130371094)",POINT (0.514273464679718 0.1187572702765465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286737945,1849602165,1,1,"(0.5238914489746094, 0.13365547358989716)","(0.5032876133918762, 0.06830466538667679)",1,1,2.66961669921875,2.279571533203125,"(-32.867881774902344, -63.27569580078125, 592.898681640625)","(31.620506286621094, -68.18946838378906, 596.5543212890625)","(6.635442733764648, 175.741943359375, 53.32303237915039)","(-0.48371776938438416, 187.6774139404297, 57.66718292236328)",POINT (0.5135895311832428 0.100980069488287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286754611,1849618831,1,1,"(0.5170119404792786, 0.17165087163448334)","(0.5055742859840393, 0.08326902985572815)",1,1,2.7154541015625,2.2912750244140625,"(-32.87810516357422, -63.271034240722656, 592.907470703125)","(31.612255096435547, -68.18505859375, 596.5653686523438)","(4.258388519287109, 168.80258178710938, 50.79732894897461)","(0.30639922618865967, 184.94436645507812, 56.672447204589844)",POINT (0.5112931132316589 0.1274599507451057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286771279,1849635498,1,1,"(0.5215727686882019, 0.17568697035312653)","(0.49528002738952637, 0.06422138214111328)",1,1,2.707626342773437,2.28668212890625,"(-32.8897705078125, -63.26423645019531, 592.867431640625)","(31.60108184814453, -68.17484283447266, 596.5169677734375)","(5.8342790603637695, 168.0654296875, 50.529029846191406)","(-3.2505252361297607, 188.4231719970703, 57.93861770629883)",POINT (0.5084263980388641 0.1199541762471199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286787946,1849652165,1,1,"(0.5213703513145447, 0.1694926917552948)","(0.49862152338027954, 0.0642465353012085)",1,1,2.710357666015625,2.2786407470703125,"(-32.899009704589844, -63.25599670410156, 592.8372802734375)","(31.58856201171875, -68.16746520996094, 596.49853515625)","(5.764331817626953, 169.19676208496094, 50.9407844543457)","(-2.0959548950195312, 188.4185791015625, 57.936954498291016)",POINT (0.5099959373474121 0.1168696135282516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286804613,1849668831,1,1,"(0.5203971862792969, 0.1634262651205063)","(0.4984249174594879, 0.054448120296001434)",1,1,2.6951141357421875,2.2662353515625,"(-32.911476135253906, -63.24789047241211, 592.8265380859375)","(31.577388763427734, -68.15463256835938, 596.4407958984375)","(5.428085803985596, 170.30470275878906, 51.34402084350586)","(-2.163886785507202, 190.20811462402344, 58.58832550048828)",POINT (0.5094110518693924 0.1089371927082539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286821280,1849685498,1,1,"(0.5259378552436829, 0.15578696131706238)","(0.5024145841598511, 0.06470142304897308)",1,1,2.6923828125,2.27044677734375,"(-32.91830062866211, -63.24200439453125, 592.8262329101562)","(31.573013305664062, -68.14569091796875, 596.4117431640625)","(7.342514514923096, 171.69992065429688, 51.85186767578125)","(-0.7853652238845825, 188.3354949951172, 57.906700134277344)",POINT (0.514176219701767 0.1102441921830177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286837947,1849702165,1,1,"(0.5221467018127441, 0.18866871297359467)","(0.5033446550369263, 0.0724789947271347)",1,1,2.73681640625,2.273681640625,"(-32.92633819580078, -63.24101257324219, 592.8248291015625)","(31.566444396972656, -68.14041137695312, 596.373046875)","(6.032584190368652, 165.69448852539062, 49.66607666015625)","(-0.46399375796318054, 186.91500854492188, 57.38972473144531)",POINT (0.5127456784248352 0.1305738538503647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286854615,1849718832,1,1,"(0.5204420685768127, 0.1650245636701584)","(0.4978187382221222, 0.0638786181807518)",1,1,2.7111053466796875,2.281845092773437,"(-32.93315124511719, -63.23435974121094, 592.8043823242188)","(31.559675216674805, -68.13702392578125, 596.343505859375)","(5.443603992462158, 170.01280212402344, 51.237796783447266)","(-2.373328685760498, 188.4857635498047, 57.96139144897461)",POINT (0.5091304033994675 0.1144515909254551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286871284,1849735501,1,1,"(0.5192325115203857, 0.1679820418357849)","(0.4953994154930115, 0.07172062247991562)",1,1,2.6975860595703125,2.296737670898437,"(-32.933284759521484, -63.233787536621094, 592.7946166992188)","(31.559667587280273, -68.14176940917969, 596.3433837890625)","(5.0256667137146, 169.47265625, 51.04118347167969)","(-3.209270715713501, 187.05352783203125, 57.440128326416016)",POINT (0.5073159635066986 0.1198513321578503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286887952,1849752168,1,1,"(0.5257971286773682, 0.17573726177215576)","(0.5086349844932556, 0.05700390785932541)",1,1,2.718734741210937,2.289276123046875,"(-32.89463806152344, -63.23434829711914, 592.8074951171875)","(31.597061157226562, -68.15922546386719, 596.4588012695312)","(7.293911933898926, 168.0562744140625, 50.525665283203125)","(1.3639425039291382, 189.74134826660156, 58.41840744018555)",POINT (0.5172160565853119 0.1163705848157406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286904619,1849768835,1,1,"(0.5877426862716675, 0.18493026494979858)","(0.5723832249641418, 0.13021838665008545)",1,1,2.7133331298828125,2.372299194335937,"(-32.706424713134766, -63.23413848876953, 592.7581176757812)","(31.73641586303711, -68.16337585449219, 596.40576171875)","(28.697649002075195, 166.3772735595703, 49.91459274291992)","(23.390581130981445, 176.3696746826172, 53.551544189453125)",POINT (0.5800629556179047 0.157574325799942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,36,757286921285,1849785501,1,1,"(0.6051949858665466, 0.15521180629730225)","(0.5982048511505127, 0.10535364598035812)",1,1,2.6846160888671875,2.323837280273437,"(-32.64417266845703, -63.215179443359375, 592.647705078125)","(31.81154441833496, -68.17715454101562, 596.556640625)","(34.72788619995117, 171.8049774169922, 51.89008331298828)","(32.31261444091797, 180.910888671875, 55.20438766479492)",POINT (0.6016999185085297 0.1302827261388302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286937953,1849802168,1,1,"(0.6024168133735657, 0.17992942035198212)","(0.5873609185218811, 0.11164124310016632)",1,1,2.7140655517578125,2.306915283203125,"(-32.64889907836914, -63.21954345703125, 592.548828125)","(31.818462371826172, -68.19049835205078, 596.545654296875)","(33.76793670654297, 167.29061889648438, 50.24702835083008)","(28.565750122070312, 179.7625274658203, 54.786441802978516)",POINT (0.5948888659477234 0.1457853317260742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,36,757286954619,1849818834,1,1,"(0.6063026189804077, 0.17267243564128876)","(0.6004066467285156, 0.10938932746648788)",1,1,2.694610595703125,2.306365966796875,"(-32.65679931640625, -63.21295928955078, 592.5586547851562)","(31.817352294921875, -68.18427276611328, 596.525634765625)","(35.1105842590332, 168.6160125732422, 50.72943878173828)","(33.07337188720703, 180.17384338378906, 54.93611526489258)",POINT (0.6033546328544617 0.1410308815538883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,36,757286971287,1849835501,1,1,"(0.6053282022476196, 0.18799802660942078)","(0.596612811088562, 0.08754925429821014)",1,1,2.712265014648437,2.3027496337890625,"(-32.662723541259766, -63.21665573120117, 592.4994506835938)","(31.814006805419922, -68.18930053710938, 596.52685546875)","(34.773887634277344, 165.81700134277344, 49.710655212402344)","(31.762521743774414, 184.16262817382812, 56.387935638427734)",POINT (0.6009705066680908 0.1377736404538155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757286987954,1849852168,1,1,"(0.6056002378463745, 0.1795225888490677)","(0.5923795700073242, 0.1021302342414856)",1,1,2.7055816650390625,2.3166046142578125,"(-32.67402648925781, -63.20893859863281, 592.4783935546875)","(31.803922653198242, -68.17345428466797, 596.4876708984375)","(34.86790466308594, 167.36492919921875, 50.2740364074707)","(30.29982566833496, 181.4995880126953, 55.4187126159668)",POINT (0.5989899039268494 0.1408264115452766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,36,757287004626,1849868840,1,1,"(0.5994915962219238, 0.16881266236305237)","(0.5892143249511719, 0.10837422311306)",1,1,2.70855712890625,2.3463287353515625,"(-32.692176818847656, -63.21814727783203, 592.4771728515625)","(31.791431427001953, -68.17625427246094, 596.45947265625)","(32.75723648071289, 169.32093811035156, 50.98601531982422)","(29.206146240234375, 180.35922241210938, 55.003597259521484)",POINT (0.5943529605865479 0.1385934427380562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287021293,1849885506,1,1,"(0.6008427143096924, 0.17762604355812073)","(0.593954861164093, 0.0847315862774849)",1,1,2.71160888671875,2.298934936523437,"(-32.704681396484375, -63.21929931640625, 592.4952392578125)","(31.787025451660156, -68.16363525390625, 596.4403076171875)","(33.22404098510742, 167.7113037109375, 50.4001350402832)","(30.8441162109375, 184.67724609375, 56.575225830078125)",POINT (0.5973987877368927 0.1311788149178028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287037960,1849902173,1,1,"(0.5999101996421814, 0.17735978960990906)","(0.5960298776626587, 0.08965612947940826)",1,1,2.701522827148437,2.313583374023437,"(-32.69911193847656, -63.230655670166016, 592.4663696289062)","(31.794105529785156, -68.165283203125, 596.419921875)","(32.90184783935547, 167.7599334716797, 50.41783142089844)","(31.56109046936035, 183.77784729003906, 56.247867584228516)",POINT (0.59797003865242 0.1335079595446587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287054628,1849918840,1,1,"(0.5994767546653748, 0.1695462167263031)","(0.5955644845962524, 0.09277693182229996)",1,1,2.713592529296875,2.3075103759765625,"(-32.690189361572266, -63.20840835571289, 592.4085693359375)","(31.80544662475586, -68.162109375, 596.43798828125)","(32.75209045410156, 169.18698120117188, 50.93721008300781)","(31.400285720825195, 183.20787048339844, 56.04045104980469)",POINT (0.5975206196308136 0.1311615742743015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287071294,1849935506,1,1,"(0.6060665249824524, 0.17536503076553345)","(0.5951111912727356, 0.1150849461555481)",1,1,2.71533203125,2.3463897705078125,"(-32.685672760009766, -63.1980094909668, 592.3992919921875)","(31.817928314208984, -68.18319702148438, 596.456787109375)","(35.02902603149414, 168.12423706054688, 50.55043029785156)","(31.243677139282227, 179.1335906982422, 54.55753707885742)",POINT (0.600588858127594 0.1452249884605408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,36,757287087961,1849952173,1,1,"(0.6017189025878906, 0.17754198610782623)","(0.5926027297973633, 0.07390417158603668)",1,1,2.698883056640625,2.292343139648437,"(-32.675514221191406, -63.16423416137695, 592.39111328125)","(31.82724380493164, -68.16018676757812, 596.4466552734375)","(33.52679443359375, 167.7266387939453, 50.40573501586914)","(30.37692642211914, 186.65472412109375, 57.294986724853516)",POINT (0.597160816192627 0.1257230788469315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287104628,1849968839,1,1,"(0.6023126244544983, 0.1881742775440216)","(0.5963265895843506, 0.07965724170207977)",1,1,2.736236572265625,2.2713775634765625,"(-32.67905044555664, -63.15972137451172, 592.38037109375)","(31.821739196777344, -68.14423370361328, 596.3970336914062)","(33.731937408447266, 165.78482055664062, 49.698917388916016)","(31.663623809814453, 185.60400390625, 56.91252899169922)",POINT (0.5993196070194244 0.1339157596230507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287121295,1849985506,1,1,"(0.606393575668335, 0.17737963795661926)","(0.6007909774780273, 0.07123135030269623)",1,1,2.7020721435546875,2.301971435546875,"(-32.697425842285156, -63.13425827026367, 592.3494262695312)","(31.802663803100586, -68.10284423828125, 596.3206787109375)","(35.142024993896484, 167.75631713867188, 50.41648864746094)","(33.20616912841797, 187.14288330078125, 57.4726448059082)",POINT (0.6035922765731812 0.1243054941296578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287137967,1850002177,1,1,"(0.5991662740707397, 0.16908571124076843)","(0.5927247405052185, 0.07368670403957367)",1,1,2.7132568359375,2.287582397460937,"(-32.73644256591797, -63.136940002441406, 592.3848266601562)","(31.76715660095215, -68.0804214477539, 596.2650146484375)","(32.64478302001953, 169.27108764648438, 50.967830657958984)","(30.41908073425293, 186.69442749023438, 57.30947494506836)",POINT (0.5959455072879791 0.121386207640171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287154634,1850018844,1,1,"(0.60731041431427, 0.15274585783481598)","(0.591635525226593, 0.08396691828966141)",1,1,2.6859588623046875,2.3191070556640625,"(-32.78089904785156, -63.14104461669922, 592.4481201171875)","(31.730403900146484, -68.06153869628906, 596.2586669921875)","(35.45879364013672, 172.2553253173828, 52.05403518676758)","(30.0427303314209, 184.81689453125, 56.62607955932617)",POINT (0.5994729697704315 0.1183563880622387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287171300,1850035510,1,1,"(0.6053348779678345, 0.1719951182603836)","(0.5915678143501282, 0.0733206644654274)",1,1,2.69647216796875,2.2847442626953125,"(-32.82294464111328, -63.15400695800781, 592.4735107421875)","(31.701574325561523, -68.06170654296875, 596.2708740234375)","(34.77621078491211, 168.73971557617188, 50.774452209472656)","(30.01934051513672, 186.7612762451172, 57.333778381347656)",POINT (0.5984513461589813 0.1226578913629055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287187968,1850052177,1,1,"(0.60448157787323, 0.1793963611125946)","(0.5904574990272522, 0.08305289596319199)",1,1,2.708236694335937,2.3048858642578125,"(-32.85225296020508, -63.17369842529297, 592.5186767578125)","(31.681846618652344, -68.07212829589844, 596.3322143554688)","(34.48136901855469, 167.38796997070312, 50.28246307373047)","(29.63567543029785, 184.9838409423828, 56.68681335449219)",POINT (0.5974695384502411 0.1312246285378933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287204634,1850068843,1,1,"(0.6005739569664001, 0.18700942397117615)","(0.593693733215332, 0.06931717693805695)",1,1,2.7117156982421875,2.284637451171875,"(-32.8715705871582, -63.18946838378906, 592.5272216796875)","(31.660186767578125, -68.07337188720703, 596.30419921875)","(33.131195068359375, 165.99754333496094, 49.77638244628906)","(30.753896713256836, 187.49249267578125, 57.599891662597656)",POINT (0.5971338450908661 0.1281633004546166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287221302,1850085510,1,1,"(0.606913685798645, 0.16558711230754852)","(0.6059820055961609, 0.0828625038266182)",1,1,2.67645263671875,2.3064422607421875,"(-32.84644317626953, -63.221839904785156, 592.7154541015625)","(31.68517303466797, -68.09394073486328, 596.3419189453125)","(35.32173156738281, 169.91006469726562, 51.200416564941406)","(34.999813079833984, 185.0186004638672, 56.69947814941406)",POINT (0.606447845697403 0.1242248080670834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287237968,1850102176,1,1,"(0.6415215730667114, 0.18300139904022217)","(0.6297634840011597, 0.0863509327173233)",1,1,2.71136474609375,2.298919677734375,"(-32.782470703125, -63.229984283447266, 592.6532592773438)","(31.736000061035156, -68.09504699707031, 596.287109375)","(47.27961730957031, 166.7295684814453, 50.042789459228516)","(43.216896057128906, 184.3815155029297, 56.46754837036133)",POINT (0.6356425285339355 0.1346761658787727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287254635,1850118843,1,1,"(0.6387137770652771, 0.1834113597869873)","(0.6314827799797058, 0.0804123729467392)",1,1,2.7045135498046875,2.293304443359375,"(-32.80195617675781, -63.22969436645508, 592.6514892578125)","(31.717437744140625, -68.09394073486328, 596.2982177734375)","(46.3094596862793, 166.65469360351562, 50.01553726196289)","(43.81096267700195, 185.46609497070312, 56.86231994628906)",POINT (0.6350982785224915 0.1319118663668632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287271310,1850135517,1,1,"(0.640494704246521, 0.16320930421352386)","(0.629924476146698, 0.10074277222156525)",1,1,2.6949615478515625,2.3106689453125,"(-32.82803726196289, -63.22859191894531, 592.6683349609375)","(31.700115203857422, -68.0888671875, 596.3296508789062)","(46.924800872802734, 170.34432983398438, 51.35849380493164)","(43.27252960205078, 181.7530059814453, 55.51090621948242)",POINT (0.6352095901966095 0.1319760382175446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287287976,1850152183,1,1,"(0.6380962133407593, 0.1611884981393814)","(0.6216650605201721, 0.1001875177025795)",1,1,2.679351806640625,2.321273803710937,"(-32.85502624511719, -63.225006103515625, 592.753173828125)","(31.686954498291016, -68.07793426513672, 596.4205932617188)","(46.09606170654297, 170.71339416503906, 51.492820739746094)","(40.418697357177734, 181.8544158935547, 55.547813415527344)",POINT (0.6298806369304657 0.1306880079209804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287304645,1850168851,1,1,"(0.6340755820274353, 0.18225769698619843)","(0.6394754648208618, 0.09027741104364395)",1,1,2.71612548828125,2.307037353515625,"(-32.878997802734375, -63.19339370727539, 592.7601318359375)","(31.67160987854004, -68.044921875, 596.491455078125)","(44.70684814453125, 166.86538696289062, 50.09222412109375)","(46.5726432800293, 183.6643829345703, 56.20657730102539)",POINT (0.6367755234241486 0.1362675540149212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287321311,1850185517,1,1,"(0.6359651684761047, 0.15140385925769806)","(0.6252396106719971, 0.0889463722705841)",1,1,2.6842193603515625,2.33648681640625,"(-32.92438507080078, -63.14861297607422, 592.8538818359375)","(31.654560089111328, -68.01583862304688, 596.6602783203125)","(45.35973358154297, 172.50042724609375, 52.14324951171875)","(41.6537971496582, 183.90745544433594, 56.29509353637695)",POINT (0.6306023895740509 0.1201751157641411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,36,757287337977,1850202183,1,1,"(0.6406959891319275, 0.15233658254146576)","(0.6121981739997864, 0.09551022201776505)",1,1,2.6985321044921875,2.3162078857421875,"(-32.98981475830078, -63.092071533203125, 593.062744140625)","(31.60457420349121, -67.94754028320312, 596.73486328125)","(46.9943733215332, 172.33009338378906, 52.08124542236328)","(37.147647857666016, 182.7086639404297, 55.85871887207031)",POINT (0.6264470815658569 0.1239234022796154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
