,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,4,8,8253767248,1032877978,1,1,"(0.47671061754226685, 0.5327607989311218)","(0.48515328764915466, 0.5554325580596924)",1,1,2.8288116455078125,2.840087890625,"(-40.805023193359375, 17.670289993286133, 513.86328125)","(24.14499282836914, 19.382061004638672, 519.658447265625)","(-7.799890518188477, 103.10041809082031, 26.883689880371094)","(-4.874200344085693, 98.9476089477539, 25.37218475341797)",POINT (0.4809319525957108 0.5440966784954071),,,,,,,,,,,,1,
0,4,8,8253783916,1032894645,1,1,"(0.4699152410030365, 0.5253363847732544)","(0.48356348276138306, 0.554953396320343)",1,1,2.82958984375,2.8391265869140625,"(-40.8664436340332, 17.729171752929688, 514.077392578125)","(24.08268928527832, 19.448593139648438, 519.9482421875)","(-10.154733657836914, 104.46033477783203, 27.378705978393555)","(-5.425131320953369, 99.03536224365234, 25.404159545898438)",POINT (0.4767393618822098 0.5401448905467987),,,,,,,,,,,,1,
0,4,8,8253800583,1032911312,1,1,"(0.4685010313987732, 0.5367612838745117)","(0.48781639337539673, 0.5569650530815125)",1,1,2.830673217773437,2.8195343017578125,"(-40.97998046875, 17.887413024902344, 514.34423828125)","(23.9630184173584, 19.581418991088867, 520.0919189453125)","(-10.644824981689453, 102.36763763427734, 26.617000579833984)","(-3.9513418674468994, 98.66688537597656, 25.27003288269043)",POINT (0.478158712387085 0.5468631684780121),,,,,,,,,,,,1,
0,4,8,8253817249,1032927978,1,1,"(0.47109660506248474, 0.5353624224662781)","(0.4876597225666046, 0.550460159778595)",1,1,2.8239898681640625,2.8292388916015625,"(-41.12275314331055, 18.05948829650879, 514.5475463867188)","(23.820207595825195, 19.737775802612305, 520.37255859375)","(-9.745368957519531, 102.62386322021484, 26.710250854492188)","(-4.0056352615356445, 99.85838317871094, 25.703733444213867)",POINT (0.4793781638145447 0.5429112911224365),,,,,,,,,,,,1,
0,4,8,8253833917,1032944645,1,1,"(0.4762238562107086, 0.5400852560997009)","(0.48699355125427246, 0.5550891757011414)",1,1,2.83880615234375,2.834259033203125,"(-41.296630859375, 18.21153450012207, 514.673828125)","(23.655641555786133, 19.899322509765625, 520.53466796875)","(-7.968577861785889, 101.7587661743164, 26.39543342590332)","(-4.236474514007568, 99.01049041748047, 25.39511489868164)",POINT (0.4816087037324905 0.5475872159004211),,,,,,,,,,,,1,
0,4,8,8253850584,1032961312,1,1,"(0.4742061197757721, 0.5365621447563171)","(0.4877474009990692, 0.5559183955192566)",1,1,2.8358306884765625,2.829315185546875,"(-41.51145935058594, 18.281082153320312, 514.9132690429688)","(23.43140983581543, 20.002857208251953, 520.6551513671875)","(-8.667803764343262, 102.40411376953125, 26.630264282226562)","(-3.9752533435821533, 98.85859680175781, 25.33984375)",POINT (0.4809767603874206 0.5462402701377869),,,,,,,,,,,,1,
0,4,8,8253867253,1032977981,1,1,"(0.47245585918426514, 0.5329881310462952)","(0.4843307137489319, 0.5533023476600647)",1,1,2.8249053955078125,2.830551147460937,"(-41.746826171875, 18.305927276611328, 515.0159912109375)","(23.195972442626953, 20.0645751953125, 521.0030517578125)","(-9.27432918548584, 103.05876922607422, 26.868555068969727)","(-5.15925931930542, 99.33778381347656, 25.514238357543945)",POINT (0.4783932864665985 0.5431452393531799),,,,,,,,,,,,1,
0,4,8,8253883921,1032994648,1,1,"(0.4703553020954132, 0.5282263159751892)","(0.48853567242622375, 0.5537858605384827)",1,1,2.8282623291015625,2.8286285400390625,"(-42.037986755371094, 18.260643005371094, 515.1266479492188)","(22.9056396484375, 20.053794860839844, 520.9168090820312)","(-10.002242088317871, 103.93098449707031, 27.186046600341797)","(-3.7020909786224365, 99.24922180175781, 25.481969833374023)",POINT (0.4794454872608185 0.5410060882568359),,,,,,,,,,,,1,
0,4,8,8253900588,1033011315,1,1,"(0.46499091386795044, 0.4824501574039459)","(0.48080962896347046, 0.5100989937782288)",1,1,2.8349151611328125,2.8361053466796875,"(-42.3874626159668, 18.231613159179688, 515.2888793945312)","(22.552947998046875, 20.122802734375, 521.16650390625)","(-11.861200332641602, 112.31588745117188, 30.237829208374023)","(-6.379434108734131, 107.25139617919922, 28.394577026367188)",POINT (0.4729002714157104 0.4962745755910873),,,,,,,,,,,,1,
0,4,8,8253917253,1033027979,1,1,"(0.45129919052124023, 0.35943689942359924)","(0.4652324318885803, 0.38739630579948425)",1,1,2.8628387451171875,2.8341827392578125,"(-42.82379913330078, 18.42053985595703, 516.006103515625)","(22.09786033630371, 20.360469818115234, 521.709716796875)","(-16.605876922607422, 134.84837341308594, 38.439022064208984)","(-11.777506828308105, 129.7270050048828, 36.57501220703125)",POINT (0.4582658112049103 0.3734166026115418),,,,,,,,,,,,,
0,4,8,8254067258,1033177981,1,1,"(0.4293474555015564, 0.16924603283405304)","(0.45445552468299866, 0.21403613686561584)",1,1,2.87420654296875,2.718017578125,"(-50.562774658203125, 19.09153938293457, 522.3115234375)","(14.453763961791992, 22.059940338134766, 527.627685546875)","(-24.21297264099121, 169.6858673095703, 51.11886215209961)","(-15.512094497680664, 161.4816131591797, 48.132728576660156)",POINT (0.4419014900922775 0.1916410848498344),,,,,,,,,,,1,,
0,4,8,8254083931,1033194653,1,1,"(0.4283839762210846, 0.1810654103755951)","(0.4516744613647461, 0.15171600878238678)",1,1,2.8517303466796875,2.8515167236328125,"(-51.87247848510742, 19.038909912109375, 523.3026123046875)","(13.13368034362793, 22.18539810180664, 528.6998291015625)","(-24.546846389770508, 167.52090454101562, 50.33084487915039)","(-16.475839614868164, 172.89688110351562, 52.28752517700195)",POINT (0.4400292187929153 0.1663907095789909),,,,,,,,,,,1,,
0,4,8,8254100597,1033211319,1,1,"(0.42567360401153564, 0.1753019094467163)","(0.4498084485530853, 0.15210148692131042)",1,1,2.8639678955078125,2.84161376953125,"(-53.184654235839844, 18.81342315673828, 524.4805908203125)","(11.824075698852539, 22.156818389892578, 529.8333740234375)","(-25.486083984375, 168.5766143798828, 50.715091705322266)","(-17.12247657775879, 172.82626342773438, 52.261837005615234)",POINT (0.4377410262823105 0.1637016981840134),,,,,,,,,,,1,,
0,4,8,8254117265,1033227986,1,1,"(0.427959144115448, 0.18099753558635712)","(0.4517843425273895, 0.16310958564281464)",1,1,2.8494415283203125,2.82318115234375,"(-54.40023422241211, 18.412425994873047, 525.1640625)","(10.55199909210205, 21.977588653564453, 531.01171875)","(-24.694068908691406, 167.53334045410156, 50.335365295410156)","(-16.437755584716797, 170.8098907470703, 51.5279655456543)",POINT (0.4398717433214188 0.1720535606145859),,,,,,,,,,,1,,
0,4,8,8254133935,1033244656,1,1,"(0.42636576294898987, 0.17499005794525146)","(0.45741769671440125, 0.16802352666854858)",1,1,2.835662841796875,2.8097076416015625,"(-55.61883544921875, 17.902883529663086, 526.4060668945312)","(9.348129272460938, 21.603633880615234, 531.9840087890625)","(-25.24623680114746, 168.6337432861328, 50.735870361328125)","(-14.48559284210205, 169.90980529785156, 51.20033264160156)",POINT (0.4418917298316956 0.1715067923069),,,,,,,,,,,1,,
0,4,8,8254150601,1033261322,1,1,"(0.4281979501247406, 0.17723090946674347)","(0.45517897605895996, 0.17721034586429596)",1,1,2.8283843994140625,2.82061767578125,"(-56.71781921386719, 17.27634620666504, 527.250244140625)","(8.238716125488281, 21.120792388916016, 533.0496826171875)","(-24.611316680908203, 168.22328186035156, 50.58647537231445)","(-15.261391639709473, 168.22705078125, 50.58784484863281)",POINT (0.4416884630918503 0.1772206276655197),,,,,,,,,,,1,,
0,4,8,8254167269,1033277989,1,1,"(0.4285241663455963, 0.18407095968723297)","(0.45618879795074463, 0.16616497933864594)",1,1,2.827178955078125,2.800888061523437,"(-57.74298095703125, 16.61156463623047, 527.997802734375)","(7.201235771179199, 20.542858123779297, 533.7969360351562)","(-24.498252868652344, 166.9703826904297, 50.13045120239258)","(-14.911452293395996, 170.25022888183594, 51.32426452636719)",POINT (0.4423564821481705 0.1751179695129394),,,,,,,,,,,1,,
0,4,8,8254183936,1033294656,1,1,"(0.4339960813522339, 0.18029449880123138)","(0.4555758833885193, 0.1733635663986206)",1,1,2.82122802734375,2.8002166748046875,"(-58.72636413574219, 16.017253875732422, 528.800537109375)","(6.212634563446045, 20.0258846282959, 534.7802734375)","(-22.60205841064453, 167.662109375, 50.382259368896484)","(-15.12385082244873, 168.93167114257812, 50.84429931640625)",POINT (0.4447859823703766 0.176829032599926),,,,,,,,,,,1,,
0,4,8,8254200603,1033311322,1,1,"(0.43086448311805725, 0.18326225876808167)","(0.4577302634716034, 0.17634651064872742)",1,1,2.8289337158203125,2.806869506835937,"(-59.657962799072266, 15.526074409484863, 529.66015625)","(5.261812686920166, 19.56049346923828, 535.842529296875)","(-23.68726348876953, 167.11849975585938, 50.18439865112305)","(-14.377296447753906, 168.38526916503906, 50.64546585083008)",POINT (0.4442973732948303 0.1798043847084045),,,,,,,,,,,1,,
0,4,8,8254217270,1033327989,1,1,"(0.4374707341194153, 0.1867498904466629)","(0.4545269012451172, 0.17953529953956604)",1,1,2.819732666015625,2.8047027587890625,"(-60.545448303222656, 15.139016151428223, 530.1632080078125)","(4.338641166687012, 19.198772430419922, 536.7947998046875)","(-21.397945404052734, 166.4796600341797, 49.951900482177734)","(-15.487364768981934, 167.80117797851562, 50.432861328125)",POINT (0.4459988176822662 0.1831425949931145),,,,,,,,,,,1,,
0,4,8,8254233937,1033344656,1,1,"(0.44110193848609924, 0.18237589299678802)","(0.4555952250957489, 0.17703625559806824)",1,1,2.834686279296875,2.7935028076171875,"(-61.520973205566406, 14.908203125, 531.33349609375)","(3.392411947250366, 18.96453285217285, 537.9073486328125)","(-20.139596939086914, 167.28086853027344, 50.24346923828125)","(-15.11716079711914, 168.25892639160156, 50.5994758605957)",POINT (0.4483485817909241 0.1797060742974281),,,,,,,,,,,1,,
0,4,8,8254250604,1033361322,1,1,"(0.3981650471687317, 0.1740112006664276)","(0.4209265112876892, 0.15318715572357178)",1,1,2.8329315185546875,2.8260040283203125,"(-62.487125396728516, 14.859447479248047, 532.0267333984375)","(2.316582679748535, 18.908870697021484, 539.4088745117188)","(-35.0188102722168, 168.8130340576172, 50.80113983154297)","(-27.131135940551758, 172.62741088867188, 52.18943405151367)",POINT (0.4095457792282104 0.1635991781949997),,,,,,,,,,,1,,
0,4,8,8254267275,1033377993,1,1,"(0.4174726903438568, 0.17492058873176575)","(0.4166063964366913, 0.14833657443523407)",1,1,2.8225555419921875,2.8275604248046875,"(-63.43168640136719, 14.865808486938477, 532.6928100585938)","(1.3703866004943848, 18.976242065429688, 540.3157958984375)","(-28.32801055908203, 168.64646911621094, 50.74049377441406)","(-28.62820053100586, 173.51588439941406, 52.512855529785156)",POINT (0.417039543390274 0.1616285815834999),,,,,,,,,,,1,,
0,4,8,8254283943,1033394660,1,1,"(0.40419983863830566, 0.16647890210151672)","(0.41184017062187195, 0.15357249975204468)",1,1,2.850189208984375,2.8296356201171875,"(-64.3409194946289, 15.007447242736816, 534.091796875)","(0.502413272857666, 19.156980514526367, 541.4342041015625)","(-32.92753219604492, 170.19273376464844, 51.303314208984375)","(-30.27988052368164, 172.5568084716797, 52.163795471191406)",POINT (0.4080200046300888 0.1600257009267807),,,,,,,,,,,1,,
0,4,8,8254300609,1033411326,1,1,"(0.40342846512794495, 0.16120870411396027)","(0.418287456035614, 0.15086597204208374)",1,1,2.8554840087890625,2.83392333984375,"(-65.18324279785156, 15.121360778808594, 535.0078125)","(-0.3418366014957428, 19.3736515045166, 542.2283935546875)","(-33.19483947753906, 171.1580810546875, 51.65467834472656)","(-28.045658111572266, 173.0525665283203, 52.34423828125)",POINT (0.4108579605817795 0.156037338078022),,,,,,,,,,,1,,
0,4,8,8254317277,1033427993,1,1,"(0.4050840735435486, 0.16419821977615356)","(0.41740694642066956, 0.1513587385416031)",1,1,2.8633270263671875,2.8363494873046875,"(-65.96630096435547, 15.225645065307617, 535.7732543945312)","(-1.1262705326080322, 19.573137283325195, 543.040771484375)","(-32.6211051940918, 170.61048889160156, 51.45536804199219)","(-28.350780487060547, 172.96229553222656, 52.3114128112793)",POINT (0.4112455099821091 0.1577784791588783),,,,,,,,,,,1,,
0,4,8,8254333944,1033444660,1,1,"(0.40271493792533875, 0.16906090080738068)","(0.41388675570487976, 0.14644984900951385)",1,1,2.8660430908203125,2.84716796875,"(-66.65274047851562, 15.227840423583984, 536.284423828125)","(-1.8474454879760742, 19.70261001586914, 543.7869262695312)","(-33.442115783691406, 169.71978759765625, 51.13117218017578)","(-29.57065773010254, 173.8614959716797, 52.63859176635742)",POINT (0.4083008468151092 0.1577553749084473),,,,,,,,,,,1,,
0,4,8,8254350610,1033461326,1,1,"(0.39945122599601746, 0.16828325390815735)","(0.4178300201892853, 0.14238373935222626)",1,1,2.8961639404296875,2.865631103515625,"(-67.26953125, 15.178140640258789, 536.9253540039062)","(-2.4574882984161377, 19.73955535888672, 544.2731323242188)","(-34.57310485839844, 169.8622283935547, 51.18302536010742)","(-28.204174041748047, 174.6062774658203, 52.90971755981445)",POINT (0.4086406230926514 0.1553334966301918),,,,,,,,,,,1,,
0,4,8,8254367278,1033477993,1,1,"(0.40237852931022644, 0.16620595753192902)","(0.4136921167373657, 0.1492786556482315)",1,1,2.898834228515625,2.8656768798828125,"(-67.78083801269531, 15.069557189941406, 537.3258056640625)","(-2.974510431289673, 19.708656311035156, 544.7769165039062)","(-33.558692932128906, 170.2427215576172, 51.321529388427734)","(-29.638103485107422, 173.34332275390625, 52.450042724609375)",POINT (0.4080353230237961 0.1577423065900803),,,,,,,,,,,1,,
0,4,8,8254383945,1033494660,1,1,"(0.4027283191680908, 0.1623912751674652)","(0.4132597744464874, 0.1495252400636673)",1,1,2.9140777587890625,2.891464233398437,"(-68.15411376953125, 14.942808151245117, 537.5420532226562)","(-3.357898712158203, 19.618709564208984, 545.051513671875)","(-33.43747329711914, 170.94146728515625, 51.575843811035156)","(-29.787925720214844, 173.29815673828125, 52.43360137939453)",POINT (0.4079940468072891 0.1559582576155662),,,,,,,,,,,1,,
0,4,8,8254400615,1033511330,1,1,"(0.40143412351608276, 0.170311838388443)","(0.41729745268821716, 0.16458745300769806)",1,1,2.911712646484375,2.884552001953125,"(-68.40679931640625, 14.817336082458496, 537.7359619140625)","(-3.6256747245788574, 19.514324188232422, 545.2467041015625)","(-33.885963439941406, 169.4906463623047, 51.047794342041016)","(-28.388734817504883, 170.5391845703125, 51.429443359375)",POINT (0.40936578810215 0.1674496456980705),,,,,,,,,,,1,,
0,4,8,8254417283,1033527997,1,1,"(0.3721519708633423, 0.16881515085697174)","(0.38524407148361206, 0.14952747523784637)",1,1,2.9031219482421875,2.9044647216796875,"(-68.65943908691406, 14.731880187988281, 538.0631103515625)","(-3.8588671684265137, 19.429363250732422, 545.2757568359375)","(-44.03329849243164, 169.76480102539062, 51.14756393432617)","(-39.496402740478516, 173.29774475097656, 52.43345642089844)",POINT (0.3786980211734772 0.1591713130474091),,,,,,,,,,,1,,
0,4,8,8254433950,1033544664,1,1,"(0.32972609996795654, 0.1571750044822693)","(0.34703418612480164, 0.14598385989665985)",1,1,2.904159545898437,2.904647827148437,"(-68.86994934082031, 14.78495979309082, 538.4097290039062)","(-4.060097694396973, 19.488122940063477, 545.4541625976562)","(-58.735408782958984, 171.89694213867188, 51.92359924316406)","(-52.73752212524414, 173.94683837890625, 52.669700622558594)",POINT (0.3383801430463791 0.1515794321894646),,,,,,,,,,,1,,
0,4,8,8254450617,1033561330,1,1,"(0.33243846893310547, 0.17478938400745392)","(0.3418312072753906, 0.13616226613521576)",1,1,2.8934783935546875,2.905975341796875,"(-68.7693099975586, 14.883201599121094, 538.4505615234375)","(-3.97061824798584, 19.6098690032959, 545.5377197265625)","(-57.795467376708984, 168.6704864501953, 50.74928665161133)","(-54.54054260253906, 175.74586486816406, 53.32451248168945)",POINT (0.337134838104248 0.1554758250713348),,,,,,,,,,,1,,
0,4,8,8254467284,1033577997,1,1,"(0.32949376106262207, 0.17174431681632996)","(0.3449365496635437, 0.14081136882305145)",1,1,2.900253295898437,2.907867431640625,"(-68.51585388183594, 15.010526657104492, 538.3546752929688)","(-3.7265753746032715, 19.788835525512695, 545.4749145507812)","(-58.81591796875, 169.22825622558594, 50.95228958129883)","(-53.46443176269531, 174.894287109375, 53.01454544067383)",POINT (0.3372151553630829 0.1562778428196907),,,,,,,,,,,1,,
0,4,8,8254483951,1033594664,1,1,"(0.33117711544036865, 0.15898731350898743)","(0.3420017957687378, 0.1412399411201477)",1,1,2.891510009765625,2.9023590087890625,"(-68.17942810058594, 15.143548011779785, 538.4253540039062)","(-3.386655807495117, 20.010639190673828, 545.495849609375)","(-58.232582092285156, 171.56497192382812, 51.80278778076172)","(-54.48142623901367, 174.81578063964844, 52.985984802246094)",POINT (0.3365894556045532 0.1501136273145676),,,,,,,,,,,1,,
0,4,8,8254500616,1033611328,1,1,"(0.32851871848106384, 0.16259269416332245)","(0.3401232361793518, 0.1498470902442932)",1,1,2.881744384765625,2.8985595703125,"(-67.693115234375, 15.285589218139648, 538.2982177734375)","(-2.9303946495056152, 20.252803802490234, 545.5836791992188)","(-59.153804779052734, 170.90457153320312, 51.562416076660156)","(-55.13241958618164, 173.23919677734375, 52.41216278076172)",POINT (0.3343209773302078 0.1562198922038078),,,,,,,,,,,1,,
0,4,8,8254517283,1033627995,1,1,"(0.33070164918899536, 0.16338637471199036)","(0.3408363461494446, 0.1464013308286667)",1,1,2.882110595703125,2.8918914794921875,"(-67.14588928222656, 15.451520919799805, 538.1494140625)","(-2.377772092819214, 20.449134826660156, 545.4080810546875)","(-58.39734649658203, 170.7592010498047, 51.50947952270508)","(-54.88530349731445, 173.87037658691406, 52.641845703125)",POINT (0.33576899766922 0.1548938527703285),,,,,,,,,,,1,,
0,4,8,8254533956,1033644667,1,1,"(0.3288266062736511, 0.1569606512784958)","(0.340293288230896, 0.14492176473140717)",1,1,2.8550567626953125,2.8983612060546875,"(-66.51393127441406, 15.612751960754395, 537.9198608398438)","(-1.7519786357879639, 20.624000549316406, 545.017578125)","(-59.047115325927734, 171.9362030029297, 51.93789291381836)","(-55.073486328125, 174.1414031982422, 52.74045181274414)",POINT (0.3345599472522736 0.1509412080049515),,,,,,,,,,,1,,
0,4,8,8254550622,1033661333,1,1,"(0.3294142484664917, 0.17599709331989288)","(0.34157419204711914, 0.14217707514762878)",1,1,2.8639068603515625,2.875885009765625,"(-65.82035064697266, 15.721858978271484, 537.6861572265625)","(-1.0604894161224365, 20.71422004699707, 544.7432250976562)","(-58.84347152709961, 168.4492645263672, 50.66877746582031)","(-54.62960433959961, 174.6441192626953, 52.92352294921875)",POINT (0.3354942202568054 0.1590870842337608),,,,,,,,,,,1,,
0,4,8,8254567290,1033678000,1,1,"(0.32920488715171814, 0.1707044094800949)","(0.3416387140750885, 0.14396315813064575)",1,1,2.85467529296875,2.8805084228515625,"(-65.10095977783203, 15.734996795654297, 537.4239501953125)","(-0.3358786702156067, 20.732561111450195, 544.4998779296875)","(-58.91602325439453, 169.41873168945312, 51.02163314819336)","(-54.60725021362305, 174.31695556640625, 52.80445861816406)",POINT (0.3354218006134033 0.1573337838053703),,,,,,,,,,,1,,
0,4,8,8254583956,1033694666,1,1,"(0.3327323794364929, 0.17142464220523834)","(0.34128516912460327, 0.146090567111969)",1,1,2.84686279296875,2.8690643310546875,"(-64.33837127685547, 15.706024169921875, 537.152099609375)","(0.43142881989479065, 20.668514251708984, 544.2393798828125)","(-57.693626403808594, 169.2868194580078, 50.97358703613281)","(-54.72976303100586, 173.92727661132812, 52.662620544433594)",POINT (0.3370087742805481 0.1587576046586037),,,,,,,,,,,1,,
0,4,8,8254600626,1033711335,1,1,"(0.329456090927124, 0.17359577119350433)","(0.34275656938552856, 0.1416095346212387)",1,1,2.824310302734375,2.8608551025390625,"(-63.55112075805664, 15.65884780883789, 537.0318603515625)","(1.2523117065429688, 20.565942764282227, 543.780029296875)","(-58.82897186279297, 168.88912963867188, 50.828834533691406)","(-54.219871520996094, 174.74807739257812, 52.961360931396484)",POINT (0.3361063301563263 0.1576026529073715),,,,,,,,,,,1,,
0,4,8,8254617291,1033728000,1,1,"(0.3322613835334778, 0.17170315980911255)","(0.342081218957901, 0.14874181151390076)",1,1,2.847198486328125,2.8598175048828125,"(-62.727378845214844, 15.597366333007812, 536.8349609375)","(2.073917865753174, 20.49437713623047, 543.5335083007812)","(-57.856842041015625, 169.2357940673828, 50.955039978027344)","(-54.45389938354492, 173.44166564941406, 52.485816955566406)",POINT (0.3371713012456894 0.1602224856615066),,,,,,,,,,,1,,
0,4,8,8254633957,1033744666,1,1,"(0.3337373435497284, 0.16922679543495178)","(0.33990800380706787, 0.14942322671413422)",1,1,2.832977294921875,2.8675689697265625,"(-61.91964340209961, 15.610450744628906, 536.794189453125)","(2.911240577697754, 20.482498168945312, 543.398193359375)","(-57.345359802246094, 169.68939208984375, 51.12013626098633)","(-55.20700454711914, 173.31683349609375, 52.4404296875)",POINT (0.3368226736783981 0.159325011074543),,,,,,,,,,,1,,
0,4,8,8254650625,1033761333,1,1,"(0.333832710981369, 0.17334775626659393)","(0.34121599793434143, 0.14615775644779205)",1,1,2.83746337890625,2.8409423828125,"(-61.08073806762695, 15.674410820007324, 536.697265625)","(3.745298385620117, 20.509174346923828, 543.1630859375)","(-57.31231689453125, 168.93455505371094, 50.84539031982422)","(-54.75373458862305, 173.9149932861328, 52.658077239990234)",POINT (0.3375243544578552 0.159752756357193),,,,,,,,,,,1,,
0,4,8,8254667297,1033778005,1,1,"(0.3344717025756836, 0.17709088325500488)","(0.340827077627182, 0.14678369462490082)",1,1,2.8205108642578125,2.850555419921875,"(-60.2725830078125, 15.854692459106445, 536.7353515625)","(4.558143615722656, 20.627370834350586, 543.3349609375)","(-57.090877532958984, 168.24893188476562, 50.59580612182617)","(-54.888511657714844, 173.8003387451172, 52.61635971069336)",POINT (0.3376493901014328 0.1619372889399528),,,,,,,,,,,1,,
