,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,5,19,64865312099,6641444731,1,1,"(0.4516330063343048, 0.49888846278190613)","(0.46555575728416443, 0.4671486020088196)",1,1,3.1649322509765625,2.939178466796875,"(-11.957965850830078, -61.4581413269043, 671.7972412109375)","(52.38475799560547, -51.71331024169922, 664.3555908203125)","(-18.331666946411133, 109.03695678710938, 29.04442596435547)","(-13.521001815795898, 114.83382415771484, 31.154306411743164)",POINT (0.4585943818092346 0.4830185323953628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865328767,6641461398,1,1,"(0.4661765694618225, 0.2833239734172821)","(0.4754272401332855, 0.17758947610855103)",1,1,3.176010131835937,2.84765625,"(-11.819660186767578, -61.19293975830078, 672.2007446289062)","(52.4055061340332, -51.44868850708008, 664.5253295898438)","(-13.306503295898438, 148.406982421875, 43.37392044067383)","(-10.110177040100098, 167.71798706054688, 50.40252685546875)",POINT (0.470801904797554 0.2304567247629166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865345433,6641478064,1,1,"(0.4574160575866699, 0.21071921288967133)","(0.46964597702026367, 0.1798657476902008)",1,1,3.108489990234375,2.8312225341796875,"(-11.817916870117188, -61.11359405517578, 672.3504638671875)","(52.399696350097656, -51.40442657470703, 664.7991943359375)","(-16.333486557006836, 161.66729736328125, 48.20024490356445)","(-12.107736587524414, 167.30226135253906, 50.251251220703125)",POINT (0.4635310173034668 0.1952924802899361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865362101,6641494731,1,1,"(0.4586089849472046, 0.26162540912628174)","(0.47080108523368835, 0.19207969307899475)",1,1,3.109832763671875,2.798934936523437,"(-11.905370712280273, -61.1741828918457, 672.3474731445312)","(52.39030838012695, -51.45414733886719, 664.9239501953125)","(-15.92130184173584, 152.3699493408203, 44.81630325317383)","(-11.70861530303955, 165.071533203125, 49.439369201660156)",POINT (0.4647050350904465 0.2268525511026382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865378774,6641511404,1,1,"(0.4602956771850586, 0.2572142779827118)","(0.4714379608631134, 0.18818558752536774)",1,1,3.070037841796875,2.786712646484375,"(-12.028806686401367, -61.223228454589844, 672.4180297851562)","(52.275325775146484, -51.453453063964844, 664.8305053710938)","(-15.338517189025879, 153.17556762695312, 45.10955810546875)","(-11.488568305969238, 165.78274536132812, 49.698184967041016)",POINT (0.465866819024086 0.2226999327540398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865395442,6641528071,1,1,"(0.4627160429954529, 0.2333482801914215)","(0.4651980698108673, 0.20215864479541779)",1,1,3.01953125,2.8233795166015625,"(-12.210932731628418, -61.3042106628418, 672.6364135742188)","(52.11531066894531, -51.441925048828125, 665.0546875)","(-14.502209663391113, 157.5343780517578, 46.69602584838867)","(-13.644608497619629, 163.2307586669922, 48.769309997558594)",POINT (0.4639570564031601 0.2177534624934196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865412109,6641544738,1,1,"(0.4626343250274658, 0.2718312740325928)","(0.4674868881702423, 0.187973752617836)",1,1,3.0699920654296875,2.784286499023437,"(-12.41973876953125, -61.45692443847656, 672.9541015625)","(51.889259338378906, -51.44431686401367, 665.251953125)","(-14.53044319152832, 150.50595092773438, 44.137908935546875)","(-12.85375690460205, 165.82142639160156, 49.7122688293457)",POINT (0.4650606065988541 0.2299025133252144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865428777,6641561405,1,1,"(0.46144241094589233, 0.2543264925479889)","(0.4774520695209503, 0.1843346357345581)",1,1,3.026824951171875,2.7742919921875,"(-12.665180206298828, -61.63210678100586, 673.1951293945312)","(51.605010986328125, -51.462677001953125, 665.6307983398438)","(-14.942293167114258, 153.70298767089844, 45.301475524902344)","(-9.410537719726562, 166.48606872558594, 49.95416259765625)",POINT (0.4694472402334213 0.2193305641412735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865445443,6641578071,1,1,"(0.45783042907714844, 0.2503907382488251)","(0.46224257349967957, 0.18650567531585693)",1,1,3.022430419921875,2.8001251220703125,"(-12.978538513183594, -61.74312973022461, 673.5343017578125)","(51.281986236572266, -51.48411560058594, 665.9544677734375)","(-16.190311431884766, 154.42178344726562, 45.563167572021484)","(-14.665806770324707, 166.0895538330078, 49.809879302978516)",POINT (0.460036501288414 0.218448206782341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865462109,6641594736,1,1,"(0.45833152532577515, 0.2533497214317322)","(0.4712584912776947, 0.1743457168340683)",1,1,3.00946044921875,2.786117553710937,"(-13.328536987304688, -61.78504180908203, 674.172607421875)","(50.89855194091797, -51.455589294433594, 666.2249755859375)","(-16.017147064208984, 153.8813934326172, 45.36640930175781)","(-11.550575256347656, 168.3104248046875, 50.61817169189453)",POINT (0.4647950083017349 0.2138477191329002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865478775,6641611402,1,1,"(0.4623379707336426, 0.2550260126590729)","(0.4664590358734131, 0.18702413141727448)",1,1,3.025131225585937,2.7671661376953125,"(-13.681522369384766, -61.787723541259766, 674.648193359375)","(50.52964782714844, -51.37270736694336, 666.5415649414062)","(-14.632831573486328, 153.57521057128906, 45.255027770996094)","(-13.208908081054688, 165.99485778808594, 49.77541732788086)",POINT (0.4643985033035278 0.2210250720381737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865495446,6641628072,1,1,"(0.4576561152935028, 0.2600829303264618)","(0.46484509110450745, 0.17151811718940735)",1,1,3.009124755859375,2.751220703125,"(-13.970596313476562, -61.790077209472656, 675.0264282226562)","(50.23394012451172, -51.317535400390625, 667.259521484375)","(-16.25054168701172, 152.65164184570312, 44.918853759765625)","(-13.766568183898926, 168.82684326171875, 50.80614471435547)",POINT (0.4612506031990051 0.2158005237579346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865512113,6641644739,1,1,"(0.45723071694374084, 0.25434377789497375)","(0.4655841588973999, 0.18092374503612518)",1,1,3.0125732421875,2.7766265869140625,"(-14.196897506713867, -61.79835891723633, 675.38232421875)","(49.99053192138672, -51.24201202392578, 667.445556640625)","(-16.397520065307617, 153.6998291015625, 45.30036544799805)","(-13.51120662689209, 167.10902404785156, 50.18093490600586)",POINT (0.4614074379205704 0.2176337614655495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865528780,6641661405,1,1,"(0.4537016749382019, 0.17490126192569733)","(0.4627031981945038, 0.193477600812912)",1,1,2.8743438720703125,2.7716827392578125,"(-14.346890449523926, -61.86122131347656, 675.9559936523438)","(49.82997131347656, -51.22697830200195, 667.7683715820312)","(-17.616899490356445, 168.20895385742188, 50.581260681152344)","(-14.506651878356934, 164.8162078857422, 49.346435546875)",POINT (0.4582024365663528 0.1841894313693047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865545447,6641678072,1,1,"(0.4540174901485443, 0.234445258975029)","(0.46365880966186523, 0.17046429216861725)",1,1,2.9638214111328125,2.7541656494140625,"(-14.416603088378906, -61.919273376464844, 675.9909057617188)","(49.76885986328125, -51.296653747558594, 668.026611328125)","(-17.507770538330078, 157.33401489257812, 46.62313461303711)","(-14.176448822021484, 169.01930236816406, 50.876190185546875)",POINT (0.4588381499052048 0.2024547755718231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,19,64865562115,6641694739,1,1,"(0.45007309317588806, 0.24221669137477875)","(0.46735385060310364, 0.18614818155765533)",1,1,2.9657440185546875,2.74920654296875,"(-14.424174308776855, -62.0223388671875, 676.041259765625)","(49.76729202270508, -51.39720153808594, 668.1278076171875)","(-18.870662689208984, 155.9146728515625, 46.10649871826172)","(-12.899724960327148, 166.15484619140625, 49.83362579345703)",POINT (0.4587134718894958 0.214182436466217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,19,64865578790,6641711414,1,1,"(0.3917003571987152, 0.1674959659576416)","(0.41522377729415894, 0.16015076637268066)",1,1,2.895843505859375,2.7769317626953125,"(-14.520880699157715, -62.150840759277344, 676.188720703125)","(49.65827178955078, -51.54865264892578, 668.143798828125)","(-39.0399169921875, 169.56141662597656, 51.073551177978516)","(-30.9119873046875, 170.90292358398438, 51.5617790222168)",POINT (0.4034620672464371 0.1638233661651611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865595458,6641728081,1,1,"(0.40217339992523193, 0.17261792719364166)","(0.41579219698905945, 0.17277856171131134)",1,1,2.8880615234375,2.7910308837890625,"(-14.529211044311523, -62.33860778808594, 676.0498657226562)","(49.646461486816406, -51.7523078918457, 668.1328125)","(-35.42121887207031, 168.62596130371094, 50.73304748535156)","(-30.715587615966797, 168.59661865234375, 50.72236633300781)",POINT (0.4089827984571457 0.1726982444524765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865612115,6641744738,1,1,"(0.39633867144584656, 0.16896933317184448)","(0.4205007255077362, 0.149718776345253)",1,1,2.8839874267578125,2.7711334228515625,"(-14.550764083862305, -62.60307693481445, 675.986083984375)","(49.65824890136719, -52.027015686035156, 668.143310546875)","(-37.437252044677734, 169.29234313964844, 50.97557067871094)","(-29.08865737915039, 172.80819702148438, 52.255218505859375)",POINT (0.4084196984767914 0.1593440547585487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865628787,6641761410,1,1,"(0.394975870847702, 0.1814078539609909)","(0.41492679715156555, 0.1580299735069275)",1,1,2.920806884765625,2.767669677734375,"(-14.605873107910156, -62.82141876220703, 675.65576171875)","(49.613067626953125, -52.22014617919922, 667.9508056640625)","(-37.90814971923828, 167.02059936523438, 50.148746490478516)","(-31.01459312438965, 171.29025268554688, 51.70280456542969)",POINT (0.4049513339996338 0.1697189137339592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865645455,6641778077,1,1,"(0.40004923939704895, 0.1665019989013672)","(0.4187081456184387, 0.15870726108551025)",1,1,2.891021728515625,2.7552947998046875,"(-14.678035736083984, -63.015350341796875, 675.3629760742188)","(49.538543701171875, -52.3300666809082, 667.8115844726562)","(-36.15516662597656, 169.74295043945312, 51.13959503173828)","(-29.708045959472656, 171.1665802001953, 51.65773391723633)",POINT (0.4093786925077438 0.1626046299934387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865662122,6641794744,1,1,"(0.3968386948108673, 0.17260012030601501)","(0.4193805456161499, 0.15167653560638428)",1,1,2.880233764648437,2.7412872314453125,"(-14.754668235778809, -63.18061447143555, 675.3221435546875)","(49.447166442871094, -52.42874526977539, 667.726806640625)","(-37.264495849609375, 168.6292266845703, 50.734214782714844)","(-29.475717544555664, 172.4506378173828, 52.125099182128906)",POINT (0.4081096202135086 0.1621383279561996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865678798,6641811419,1,1,"(0.3966570794582367, 0.18143141269683838)","(0.42042621970176697, 0.17036139965057373)",1,1,2.9116973876953125,2.77105712890625,"(-14.83698558807373, -63.303619384765625, 675.0291748046875)","(49.38030242919922, -52.50397491455078, 667.6495361328125)","(-37.32725143432617, 167.0163116455078, 50.147151947021484)","(-29.11440658569336, 169.03810119628906, 50.883052825927734)",POINT (0.4085416495800018 0.175896406173706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865695456,6641828077,1,1,"(0.39941129088401794, 0.17482686042785645)","(0.4152124524116516, 0.15590840578079224)",1,1,2.8720703125,2.761077880859375,"(-14.897476196289062, -63.38681411743164, 674.824951171875)","(49.309139251708984, -52.55375289916992, 667.385986328125)","(-36.37559509277344, 168.22254943847656, 50.586204528808594)","(-30.915891647338867, 171.67774963378906, 51.84381103515625)",POINT (0.4073118716478348 0.1653676331043243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865712131,6641844752,1,1,"(0.39431506395339966, 0.18814504146575928)","(0.4172450602054596, 0.14888857305049896)",1,1,2.90911865234375,2.7281036376953125,"(-14.935723304748535, -63.44562911987305, 674.7605590820312)","(49.25144577026367, -52.56901168823242, 667.196044921875)","(-38.136474609375, 165.79014587402344, 49.70088195800781)","(-30.213573455810547, 172.95980834960938, 52.31043243408203)",POINT (0.4057800620794296 0.1685168072581291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865728798,6641861418,1,1,"(0.393755167722702, 0.15440765023231506)","(0.4132445454597473, 0.14209789037704468)",1,1,2.8532257080078125,2.7318572998046875,"(-14.943265914916992, -63.46971130371094, 674.684814453125)","(49.23792266845703, -52.54158020019531, 667.0369873046875)","(-38.32992935180664, 171.9518280029297, 51.94355773925781)","(-31.595861434936523, 174.20004272460938, 52.7618522644043)",POINT (0.4034998565912247 0.1482527703046799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865745466,6641878086,1,1,"(0.398136168718338, 0.15740829706192017)","(0.41445642709732056, 0.15664201974868774)",1,1,2.85675048828125,2.7301788330078125,"(-14.89716911315918, -63.451194763183594, 674.5360717773438)","(49.288970947265625, -52.519012451171875, 667.0285034179688)","(-36.816184997558594, 171.40380859375, 51.74409484863281)","(-31.177120208740234, 171.54376220703125, 51.795005798339844)",POINT (0.4062962979078293 0.157025158405304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865762138,6641894757,1,1,"(0.3946671485900879, 0.1664588451385498)","(0.4197160601615906, 0.13740123808383942)",1,1,2.852294921875,2.74102783203125,"(-14.854736328125, -63.39588928222656, 674.3868408203125)","(49.361507415771484, -52.54975128173828, 666.99267578125)","(-38.01481246948242, 169.7508544921875, 51.1424446105957)","(-29.359790802001953, 175.05783081054688, 53.07404708862305)",POINT (0.4071916043758392 0.1519300416111946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865778805,6641911424,1,1,"(0.39679011702537537, 0.15986368060112)","(0.4151322543621063, 0.16273629665374756)",1,1,2.833724975585937,2.7474365234375,"(-14.819009780883789, -63.31932067871094, 674.2251586914062)","(49.3974494934082, -52.59144592285156, 666.5172119140625)","(-37.28128433227539, 170.9553680419922, 51.58086013793945)","(-30.9436092376709, 170.4307098388672, 51.38994216918945)",POINT (0.4059611856937408 0.1612999886274338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865795472,6641928090,1,1,"(0.3914169669151306, 0.154874786734581)","(0.4152366816997528, 0.15828937292099)",1,1,2.820953369140625,2.724945068359375,"(-14.797057151794434, -63.25053787231445, 674.0502319335938)","(49.449920654296875, -52.65882873535156, 666.4588623046875)","(-39.137840270996094, 171.8665313720703, 51.91249465942383)","(-30.907527923583984, 171.24288940429688, 51.685508728027344)",POINT (0.4033268243074417 0.1565820798277855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865812139,6641944757,1,1,"(0.3956051468849182, 0.1542397439479828)","(0.41668036580085754, 0.14955540001392365)",1,1,2.842041015625,2.7269439697265625,"(-14.798212051391602, -63.194740295410156, 673.8367919921875)","(49.47704315185547, -52.712127685546875, 666.342529296875)","(-37.690711975097656, 171.9824981689453, 51.954708099365234)","(-30.408687591552734, 172.83802795410156, 52.266117095947266)",POINT (0.4061427563428879 0.1518975719809532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865828798,6641961415,1,1,"(0.3942662477493286, 0.15824536979198456)","(0.4168812036514282, 0.1506207287311554)",1,1,2.826400756835937,2.7235107421875,"(-14.828194618225098, -63.180477142333984, 673.6222534179688)","(49.459896087646484, -52.745906829833984, 666.0731201171875)","(-38.15333557128906, 171.2509307861328, 51.68844985961914)","(-30.33930206298828, 172.6434783935547, 52.195274353027344)",POINT (0.4055737257003784 0.15443304926157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865845464,6641978081,1,1,"(0.3982012867927551, 0.16795159876346588)","(0.4209952652454376, 0.15670619904994965)",1,1,2.84588623046875,2.726776123046875,"(-14.896175384521484, -63.197723388671875, 673.23095703125)","(49.39164352416992, -52.7963752746582, 665.749755859375)","(-36.79368591308594, 169.4781951904297, 51.04325866699219)","(-28.917781829833984, 171.53201293945312, 51.790771484375)",POINT (0.4095982760190964 0.1623288989067078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,19,64865862132,6641994748,1,1,"(0.3624871075153351, 0.15237963199615479)","(0.3877611458301544, 0.13842926919460297)",1,1,2.8292694091796875,2.719223022460937,"(-15.073291778564453, -63.26347351074219, 672.9977416992188)","(49.22352600097656, -52.86479949951172, 665.402587890625)","(-49.13383865356445, 172.32220458984375, 52.07839584350586)","(-40.40101623535156, 174.87008666992188, 53.00570297241211)",POINT (0.3751241266727448 0.1454044505953789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
