,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,32,35,578400854580,3425956998,1,1,"(0.6114814877510071, 0.39755579829216003)","(0.6516472101211548, 0.4278165400028229)",1,1,3.011566162109375,2.838607788085937,"(-45.70649719238281, -31.725372314453125, 667.3911743164062)","(15.821870803833008, -29.497028350830078, 667.6298828125)","(36.899993896484375, 127.54403686523438, 35.78046798706055)","(50.77828598022461, 122.01729583740234, 33.76891326904297)",POINT (0.6315643489360809 0.4126861691474915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400871245,3425973662,1,1,"(0.6036403775215149, 0.3950822353363037)","(0.655738115310669, 0.3938697576522827)",1,1,3.014129638671875,2.820343017578125,"(-45.66436767578125, -31.7225341796875, 667.5213623046875)","(15.853828430175781, -29.50054359436035, 667.5426025390625)","(34.190704345703125, 127.99580383300781, 35.94485855102539)","(52.19178771972656, 128.2172393798828, 36.0255012512207)",POINT (0.6296892464160919 0.3944759964942932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400887912,3425990329,1,1,"(0.6041505336761475, 0.39344877004623413)","(0.6521433591842651, 0.4152498245239258)",1,1,3.0435943603515625,2.8551177978515625,"(-45.635013580322266, -31.713855743408203, 667.71142578125)","(15.87958812713623, -29.481584548950195, 667.061279296875)","(34.36698913574219, 128.2941436767578, 36.05345153808594)","(50.94971466064453, 124.31246948242188, 34.60422897338867)",POINT (0.6281469464302063 0.40434929728508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400904580,3426006996,1,1,"(0.611684262752533, 0.3952406942844391)","(0.6520883440971375, 0.4085094928741455)",1,1,3.03887939453125,2.857757568359375,"(-45.61436080932617, -31.713422775268555, 667.826171875)","(15.910127639770508, -29.474346160888672, 666.7400512695312)","(36.9700927734375, 127.96685791015625, 35.9343376159668)","(50.93071365356445, 125.54351043701172, 35.052276611328125)",POINT (0.6318863034248352 0.4018750935792923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400921250,3426023665,1,1,"(0.6166147589683533, 0.3957892060279846)","(0.6447913646697998, 0.41869857907295227)",1,1,3.06951904296875,2.9050750732421875,"(-45.54856872558594, -31.689598083496094, 667.573974609375)","(15.962081909179688, -29.469484329223633, 666.761962890625)","(38.67369079589844, 127.86669158935547, 35.897857666015625)","(48.409420013427734, 123.68258666992188, 34.37498474121094)",POINT (0.6307030618190765 0.4072438925504684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400937916,3426040331,1,1,"(0.608950138092041, 0.3934830129146576)","(0.6511240601539612, 0.38314729928970337)",1,1,3.072265625,2.8602447509765625,"(-45.493804931640625, -31.668325424194336, 667.3218994140625)","(15.998873710632324, -29.48220443725586, 667.141357421875)","(36.02537536621094, 128.28790283203125, 36.05113983154297)","(50.597530364990234, 130.17556762695312, 36.73823165893555)",POINT (0.6300370991230011 0.3883151561021805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400954588,3426057002,1,1,"(0.6148502826690674, 0.3932657837867737)","(0.6476856470108032, 0.389421284198761)",1,1,3.084701538085937,2.9091033935546875,"(-45.445640563964844, -31.638011932373047, 667.166748046875)","(16.03347396850586, -29.489879608154297, 667.4725341796875)","(38.06402587890625, 128.32754516601562, 36.065650939941406)","(49.40946960449219, 129.02969360351562, 36.32121276855469)",POINT (0.6312679648399353 0.3913435339927673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400971255,3426073669,1,1,"(0.6122567653656006, 0.3882899284362793)","(0.6528346538543701, 0.3996775150299072)",1,1,3.077362060546875,2.9292144775390625,"(-45.43165969848633, -31.638845443725586, 667.3177490234375)","(16.05667495727539, -29.48949432373047, 667.4588623046875)","(37.16788101196289, 129.23634338378906, 36.3963508605957)","(51.18857955932617, 127.15652465820312, 35.63943862915039)",POINT (0.6325457096099854 0.3939837217330933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578400987922,3426090335,1,1,"(0.6133232116699219, 0.39170533418655396)","(0.654230535030365, 0.3878660202026367)",1,1,3.087493896484375,2.9140777587890625,"(-45.42100143432617, -31.636369705200195, 667.4556274414062)","(16.081134796142578, -29.486038208007812, 667.2608032226562)","(37.536376953125, 128.612548828125, 36.16936111450195)","(51.6708984375, 129.31373596191406, 36.42456817626953)",POINT (0.6337768733501434 0.3897856771945953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401004589,3426107002,1,1,"(0.6410945057868958, 0.39775651693344116)","(0.6747483015060425, 0.408462792634964)",1,1,3.10540771484375,2.93499755859375,"(-45.32334899902344, -31.63055419921875, 667.41943359375)","(16.15015411376953, -29.46668243408203, 666.507080078125)","(47.13206100463867, 127.50738525390625, 35.76708984375)","(58.76030349731445, 125.55203247070312, 35.0554084777832)",POINT (0.6579214036464691 0.4031096547842026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401021256,3426123668,1,1,"(0.6562044620513916, 0.39243391156196594)","(0.7022952437400818, 0.4087867736816406)",1,1,3.114501953125,2.95416259765625,"(-45.20197677612305, -31.62091827392578, 667.126220703125)","(16.236942291259766, -29.492950439453125, 667.2034301757812)","(52.352943420410156, 128.47947692871094, 36.12092208862305)","(68.27845001220703, 125.49284362792969, 35.03388977050781)",POINT (0.6792498528957367 0.4006103426218033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401037923,3426140335,1,1,"(0.6504583358764648, 0.4031491279602051)","(0.6947792768478394, 0.4071013331413269)",1,1,3.1687164306640625,2.96734619140625,"(-45.199485778808594, -31.633575439453125, 667.3873291015625)","(16.263511657714844, -29.506206512451172, 667.251708984375)","(50.36750030517578, 126.52250671386719, 35.408592224121094)","(65.68150329589844, 125.8006820678711, 35.14588165283203)",POINT (0.6726188063621521 0.405125230550766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401054591,3426157002,1,1,"(0.6618430018424988, 0.394944429397583)","(0.6972674131393433, 0.4107029139995575)",1,1,3.1487579345703125,2.961029052734375,"(-45.19035720825195, -31.62982940673828, 667.5621337890625)","(16.286333084106445, -29.511459350585938, 667.2263793945312)","(54.30119705200195, 128.02098083496094, 35.95402145385742)","(66.54122161865234, 125.14289855957031, 34.90651321411133)",POINT (0.679555207490921 0.4028236716985702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401071257,3426173668,1,1,"(0.6648941040039062, 0.39886274933815)","(0.6865984201431274, 0.39989352226257324)",1,1,3.1733856201171875,2.9571075439453125,"(-45.157588958740234, -31.628875732421875, 667.5419311523438)","(16.31390380859375, -29.52262306213379, 667.028076171875)","(55.35541915893555, 127.30533599853516, 35.693572998046875)","(62.85482406616211, 127.11710357666016, 35.62503433227539)",POINT (0.6757462620735168 0.3993781358003616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401087930,3426190340,1,1,"(0.6603390574455261, 0.3866426646709442)","(0.6861931085586548, 0.4176369607448578)",1,1,3.1746978759765625,2.98944091796875,"(-45.110836029052734, -31.619312286376953, 667.4370727539062)","(16.346267700195312, -29.525970458984375, 666.8665771484375)","(53.78153610229492, 129.53717041015625, 36.505916595458984)","(62.71476745605469, 123.87646484375, 34.44558334350586)",POINT (0.6732660830020905 0.402139812707901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401104597,3426207007,1,1,"(0.6587839722633362, 0.3935282826423645)","(0.6941870450973511, 0.396462619304657)",1,1,3.1606903076171875,2.953399658203125,"(-45.05891418457031, -31.61443519592285, 667.2081298828125)","(16.376022338867188, -29.54840087890625, 666.7664184570312)","(53.24420928955078, 128.27960205078125, 36.04820251464844)","(65.47688293457031, 127.74370574951172, 35.853092193603516)",POINT (0.6764855086803436 0.3949954509735107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401121264,3426223673,1,1,"(0.6547873616218567, 0.4057469666004181)","(0.6948162317276001, 0.40824493765830994)",1,1,3.1665802001953125,2.9689483642578125,"(-44.999000549316406, -31.603612899780273, 666.9434814453125)","(16.41684913635254, -29.566869735717773, 666.8627319335938)","(51.863304138183594, 126.04801940917969, 35.23595428466797)","(65.69427490234375, 125.59180450439453, 35.06989288330078)",POINT (0.6748017966747284 0.406995952129364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401137931,3426240340,1,1,"(0.653727650642395, 0.4003658592700958)","(0.6984818577766418, 0.38644689321517944)",1,1,3.164642333984375,2.947662353515625,"(-44.97808074951172, -31.61920928955078, 667.0457763671875)","(16.45166778564453, -29.61438751220703, 666.996337890625)","(51.49711608886719, 127.03081512451172, 35.593658447265625)","(66.96085357666016, 129.57293701171875, 36.51890182495117)",POINT (0.6761047542095184 0.3934063762426376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401154598,3426257006,1,1,"(0.6651291251182556, 0.3923130929470062)","(0.6947676539421082, 0.38859352469444275)",1,1,3.146102905273437,2.959747314453125,"(-44.966392517089844, -31.615562438964844, 667.394287109375)","(16.492450714111328, -29.626041412353516, 667.067626953125)","(55.4366340637207, 128.50155639648438, 36.12894058227539)","(65.67749786376953, 129.18087768554688, 36.37620544433594)",POINT (0.6799483895301819 0.3904533088207245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401171266,3426273674,1,1,"(0.6613202691078186, 0.4027777910232544)","(0.6919158101081848, 0.3892008662223816)",1,1,3.144927978515625,2.9762725830078125,"(-44.940032958984375, -31.610580444335938, 667.4725341796875)","(16.523395538330078, -29.646808624267578, 666.9429321289062)","(54.120574951171875, 126.59031677246094, 35.433292388916016)","(64.69210052490234, 129.0699462890625, 36.33585739135742)",POINT (0.6766180396080017 0.395989328622818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401187933,3426290340,1,1,"(0.6582460999488831, 0.40241870284080505)","(0.6967200636863708, 0.3889845311641693)",1,1,3.140243530273437,2.95849609375,"(-44.89845275878906, -31.584081649780273, 667.4653930664062)","(16.553985595703125, -29.64130210876465, 666.7199096679688)","(53.05836868286133, 126.6559066772461, 35.45718002319336)","(66.35211181640625, 129.10948181152344, 36.350196838378906)",POINT (0.677483081817627 0.3957016170024872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401204599,3426307006,1,1,"(0.6566660404205322, 0.3939220607280731)","(0.7012730836868286, 0.3745432198047638)",1,1,3.131805419921875,2.9696197509765625,"(-44.852806091308594, -31.568004608154297, 667.2484130859375)","(16.575990676879883, -29.64688491821289, 666.6212158203125)","(52.512413024902344, 128.2076873779297, 36.022010803222656)","(67.9252700805664, 131.74697875976562, 37.310184478759766)",POINT (0.6789695620536804 0.3842326402664185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401221272,3426323678,1,1,"(0.650043785572052, 0.40832456946372986)","(0.6925473213195801, 0.38441118597984314)",1,1,3.122299194335937,2.9505615234375,"(-44.82080841064453, -31.542591094970703, 667.0670166015625)","(16.603313446044922, -29.636394500732422, 666.6820068359375)","(50.22426986694336, 125.57726287841797, 35.06462097167969)","(64.91031646728516, 129.94473266601562, 36.65422058105469)",POINT (0.671295553445816 0.3963678777217865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401237939,3426340345,1,1,"(0.6538726687431335, 0.40967556834220886)","(0.6928989887237549, 0.3646138608455658)",1,1,3.138031005859375,2.908447265625,"(-44.8143310546875, -31.521347045898438, 667.0552978515625)","(16.622020721435547, -29.619213104248047, 666.7911376953125)","(51.54724884033203, 125.33052825927734, 34.97478103637695)","(65.03182983398438, 133.56045532226562, 37.97023391723633)",POINT (0.6733858287334442 0.3871447145938873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401254607,3426357012,1,1,"(0.6611306667327881, 0.3942774832248688)","(0.6956958770751953, 0.37368959188461304)",1,1,3.1201324462890625,2.912139892578125,"(-44.78742218017578, -31.495779037475586, 666.9353637695312)","(16.651973724365234, -29.623001098632812, 666.999267578125)","(54.055057525634766, 128.14279174804688, 35.99835968017578)","(65.99821472167969, 131.9028778076172, 37.3669319152832)",POINT (0.6784132719039917 0.3839835375547409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401271273,3426373678,1,1,"(0.7228150367736816, 0.40874287486076355)","(0.766402542591095, 0.3825676143169403)",1,1,3.1288604736328125,2.9148712158203125,"(-44.66034698486328, -31.50149154663086, 667.3991088867188)","(16.774887084960938, -29.618547439575195, 666.9678955078125)","(75.36856842041016, 125.50088500976562, 35.0367431640625)","(90.42915344238281, 130.28143310546875, 36.77674102783203)",POINT (0.7446087896823883 0.3956552445888519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401287941,3426390345,1,1,"(0.7227153182029724, 0.42940235137939453)","(0.7572511434555054, 0.38454678654670715)",1,1,3.1390380859375,2.91943359375,"(-44.67340087890625, -31.512399673461914, 667.4969482421875)","(16.75890350341797, -29.636211395263672, 667.0296630859375)","(75.33409881591797, 121.7276840209961, 33.66347122192383)","(87.26712799072266, 129.91995239257812, 36.64521408081055)",POINT (0.7399832308292389 0.4069745689630508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401304607,3426407011,1,1,"(0.7181292176246643, 0.4067910611629486)","(0.7629878520965576, 0.3788953125476837)",1,1,3.11480712890625,2.9233551025390625,"(-44.71641540527344, -31.535051345825195, 667.590087890625)","(16.735679626464844, -29.654117584228516, 667.2528076171875)","(73.74951171875, 125.85733795166016, 35.16655731201172)","(89.24929809570312, 130.95211791992188, 37.02090835571289)",POINT (0.740558534860611 0.3928431868553162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401321275,3426423678,1,1,"(0.7245045900344849, 0.4206499755382538)","(0.7544951438903809, 0.3860807716846466)",1,1,3.1267242431640625,2.9306182861328125,"(-44.74630355834961, -31.55634307861328, 667.2509155273438)","(16.69931411743164, -29.670085906982422, 667.390380859375)","(75.95235443115234, 123.3261947631836, 34.24526596069336)","(86.31485748291016, 129.63980102539062, 36.543243408203125)",POINT (0.7394998669624329 0.4033653736114502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401337942,3426440345,1,1,"(0.7209476828575134, 0.40350329875946045)","(0.7615664601325989, 0.37271848320961)",1,1,3.1009063720703125,2.907943725585937,"(-44.7799072265625, -31.581356048583984, 666.9484252929688)","(16.635305404663086, -29.667652130126953, 666.9510498046875)","(74.7233657836914, 126.45781707763672, 35.38506317138672)","(88.75817108154297, 132.0802459716797, 37.43146514892578)",POINT (0.7412570714950562 0.3881108909845352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401354615,3426457017,1,1,"(0.7260493040084839, 0.41121992468833923)","(0.7597934007644653, 0.37394028902053833)",1,1,3.1162567138671875,2.902374267578125,"(-44.86104202270508, -31.624887466430664, 667.2849731445312)","(16.569128036499023, -29.66265296936035, 666.6953125)","(76.48609161376953, 125.04847717285156, 34.87211227416992)","(88.14553833007812, 131.8571014404297, 37.35026931762695)",POINT (0.7429213523864746 0.3925801068544388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401371281,3426473683,1,1,"(0.7268299460411072, 0.4205929934978485)","(0.762958288192749, 0.36638811230659485)",1,1,3.09564208984375,2.9115142822265625,"(-44.9468879699707, -31.663818359375, 667.5091552734375)","(16.519500732421875, -29.686565399169922, 667.312744140625)","(76.75582885742188, 123.33661651611328, 34.2490119934082)","(89.23907470703125, 133.23638916015625, 37.852325439453125)",POINT (0.7448941171169281 0.3934905529022217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401387949,3426490350,1,1,"(0.7253599762916565, 0.42021316289901733)","(0.748365581035614, 0.3827104866504669)",1,1,3.0982666015625,2.9073486328125,"(-44.973548889160156, -31.679290771484375, 667.095947265625)","(16.471712112426758, -29.69866180419922, 667.5005493164062)","(76.24791717529297, 123.40599060058594, 34.27425765991211)","(84.19693756103516, 130.25534057617188, 36.767295837402344)",POINT (0.7368627786636353 0.4014618247747421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401404615,3426507016,1,1,"(0.7154857516288757, 0.41859838366508484)","(0.746182918548584, 0.41911613941192627)",1,1,3.109405517578125,2.9458465576171875,"(-45.01808166503906, -31.702163696289062, 666.95361328125)","(16.401878356933594, -29.68053436279297, 666.7412109375)","(72.83612060546875, 123.70088958740234, 34.38166427612305)","(83.4427719116211, 123.60633850097656, 34.34721755981445)",POINT (0.7308343350887299 0.4188572615385056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401421283,3426523683,1,1,"(0.718317985534668, 0.4258212149143219)","(0.7628428339958191, 0.38699039816856384)",1,1,3.11077880859375,2.8915252685546875,"(-45.08841323852539, -31.749828338623047, 667.3160400390625)","(16.34486198425293, -29.689640045166016, 666.6085205078125)","(73.8147201538086, 122.3817367553711, 33.90151596069336)","(89.19918823242188, 129.47366333007812, 36.482784271240234)",POINT (0.7405804097652435 0.4064058065414429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401437950,3426540350,1,1,"(0.7216231822967529, 0.4405041038990021)","(0.7665101289749146, 0.3927558958530426)",1,1,3.1361236572265625,2.9062957763671875,"(-45.144466400146484, -31.78826141357422, 667.6185913085938)","(16.323484420776367, -29.709178924560547, 667.0648193359375)","(74.95675659179688, 119.7000961303711, 32.92550277709961)","(90.46634674072266, 128.42068481445312, 36.09950637817383)",POINT (0.7440666556358337 0.4166299998760223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401454617,3426557016,1,1,"(0.7325025200843811, 0.4215480089187622)","(0.758995771408081, 0.40173983573913574)",1,1,3.10931396484375,2.893341064453125,"(-45.17699432373047, -31.817745208740234, 667.5270385742188)","(16.29030990600586, -29.72864532470703, 667.4108276367188)","(78.71583557128906, 123.16217803955078, 34.185585021972656)","(87.86994934082031, 126.7798843383789, 35.50230407714844)",POINT (0.7457491457462311 0.411643922328949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401471284,3426573683,1,1,"(0.7175607681274414, 0.416689395904541)","(0.759204626083374, 0.39713260531425476)",1,1,3.11077880859375,2.874862670898437,"(-45.19218444824219, -31.829248428344727, 667.4010009765625)","(16.26905632019043, -29.730825424194336, 667.37451171875)","(73.55309295654297, 124.049560546875, 34.508514404296875)","(87.9421157836914, 127.62134552001953, 35.80854797363281)",POINT (0.7383826971054077 0.4069110006093979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401487956,3426590354,1,1,"(0.7152862548828125, 0.4293568432331085)","(0.7476642727851868, 0.4193126857280731)",1,1,3.090972900390625,2.8952789306640625,"(-45.20723342895508, -31.83163070678711, 667.0515747070312)","(16.218671798706055, -29.730558395385742, 667.081298828125)","(72.7671890258789, 121.73600769042969, 33.66646957397461)","(83.95462036132812, 123.5704345703125, 34.33414077758789)",POINT (0.7314752638339996 0.4243347644805908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401504623,3426607021,1,1,"(0.7137712836265564, 0.4095762073993683)","(0.7445292472839355, 0.43206512928009033)",1,1,3.0609130859375,2.9174041748046875,"(-45.24960708618164, -31.826223373413086, 667.0950927734375)","(16.15704345703125, -29.71135139465332, 666.7159423828125)","(72.24372100830078, 125.34867095947266, 34.98139572143555)","(82.87139129638672, 121.24136352539062, 33.486473083496094)",POINT (0.729150265455246 0.4208206683397293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401521290,3426623687,1,1,"(0.7036964893341064, 0.39881739020347595)","(0.7497692704200745, 0.40358608961105347)",1,1,3.0728759765625,2.900848388671875,"(-45.28278350830078, -31.84526824951172, 667.264404296875)","(16.13652801513672, -29.714797973632812, 666.7294921875)","(68.76262664794922, 127.31363677978516, 35.6965446472168)","(84.68193054199219, 126.44268035888672, 35.379600524902344)",POINT (0.7267328798770905 0.4012017399072647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401537958,3426640354,1,1,"(0.7088657021522522, 0.4221220016479492)","(0.7522009611129761, 0.3876911997795105)",1,1,3.1020660400390625,2.853668212890625,"(-45.31824493408203, -31.844970703125, 667.4086303710938)","(16.116207122802734, -29.705455780029297, 666.7799072265625)","(70.5487060546875, 123.05736541748047, 34.147369384765625)","(85.52216339111328, 129.34567260742188, 36.436214447021484)",POINT (0.7305333316326141 0.4049066007137299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401554625,3426657021,1,1,"(0.7091655135154724, 0.39863258600234985)","(0.7462984919548035, 0.4033174514770508)",1,1,3.0620574951171875,2.8883056640625,"(-45.343772888183594, -31.851715087890625, 667.4794311523438)","(16.101707458496094, -29.707599639892578, 666.9405517578125)","(70.65230560302734, 127.34736633300781, 35.708885192871094)","(83.48271179199219, 126.49175262451172, 35.397438049316406)",POINT (0.7277320027351379 0.4009750187397003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401571292,3426673687,1,1,"(0.7169688940048218, 0.43717142939567566)","(0.7468907833099365, 0.4179372191429138)",1,1,3.118759155273437,2.9105224609375,"(-45.36077880859375, -31.85517120361328, 667.501953125)","(16.095352172851562, -29.711605072021484, 667.076171875)","(73.34858703613281, 120.30876159667969, 33.14705276489258)","(83.68734741210938, 123.8216552734375, 34.42555618286133)",POINT (0.7319298386573792 0.4275543242692947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401587959,3426690354,1,1,"(0.7077774405479431, 0.42576587200164795)","(0.7470090985298157, 0.4055803120136261)",1,1,3.104217529296875,2.865997314453125,"(-45.368900299072266, -31.868247985839844, 667.5380249023438)","(16.089689254760742, -29.719955444335938, 667.137939453125)","(70.17269897460938, 122.39183807373047, 33.905216217041016)","(83.72823333740234, 126.0784683227539, 35.247032165527344)",POINT (0.7273932695388794 0.415673092007637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401604627,3426707021,1,1,"(0.7064191699028015, 0.41425371170043945)","(0.7415097951889038, 0.4157285690307617)",1,1,3.0872955322265625,2.8739776611328125,"(-45.371009826660156, -31.87761878967285, 667.5131225585938)","(16.087291717529297, -29.72958755493164, 667.125732421875)","(69.70337677001953, 124.494384765625, 34.67046356201172)","(81.82808685302734, 124.22502899169922, 34.57240295410156)",POINT (0.7239644825458527 0.4149911403656006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401621298,3426723692,1,1,"(0.7068122029304504, 0.4178026020526886)","(0.7470076680183411, 0.40717771649360657)",1,1,3.091033935546875,2.8762664794921875,"(-45.3724365234375, -31.874225616455078, 667.5128784179688)","(16.089021682739258, -29.72606658935547, 667.0641479492188)","(69.83917999267578, 123.84622955322266, 34.43457794189453)","(83.72773742675781, 125.78671264648438, 35.14085388183594)",POINT (0.7269099354743958 0.4124901592731476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401637966,3426740359,1,1,"(0.7060393691062927, 0.41443732380867004)","(0.7414283156394958, 0.4130316376686096)",1,1,3.0943145751953125,2.8688201904296875,"(-45.37017059326172, -31.85687828063965, 667.5254516601562)","(16.10702133178711, -29.709548950195312, 666.878662109375)","(69.57215118408203, 124.46084594726562, 34.65829086303711)","(81.7999267578125, 124.71757507324219, 34.751708984375)",POINT (0.7237338423728943 0.4137344807386398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,35,578401654633,3426757026,1,1,"(0.6951460242271423, 0.3533262610435486)","(0.7351410984992981, 0.4979868531227112)",1,1,3.08294677734375,2.8236236572265625,"(-45.353118896484375, -31.770370483398438, 667.6890869140625)","(16.135250091552734, -29.679344177246094, 666.926025390625)","(65.80823516845703, 135.6219940185547, 38.72053527832031)","(79.62755584716797, 109.20164489746094, 29.10434913635254)",POINT (0.7151435613632202 0.4256565570831299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
