,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,17,4,166356393663,1770802357,1,1,"(0.4734260141849518, 0.913730800151825)","(0.5527583360671997, 0.8500995635986328)",1,1,3.353744506835937,3.46112060546875,"(-58.06386947631836, -16.802555084228516, 683.2835083007812)","(0.3310406804084778, -15.623210906982422, 684.4512939453125)","(-8.938129425048828, 33.31764221191406, 1.4848660230636597)","(18.553430557250977, 44.97304916381836, 5.727108001708984)",POINT (0.5130921751260757 0.8819151818752289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356410336,1770819029,1,1,"(0.47331276535987854, 0.9192285537719727)","(0.5419273376464844, 0.8363304734230042)",1,1,3.3493804931640625,3.447784423828125,"(-58.04640197753906, -16.773269653320312, 683.469482421875)","(0.3487476408481598, -15.594932556152344, 684.4899291992188)","(-8.977383613586426, 32.31061935424805, 1.118351936340332)","(14.800066947937012, 47.49515914916992, 6.645045757293701)",POINT (0.5076200515031815 0.8777795135974884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356427003,1770835696,1,1,"(0.4569590985774994, 0.9137446880340576)","(0.5605672597885132, 0.84495609998703)",1,1,3.35858154296875,3.4858551025390625,"(-57.98490905761719, -16.75889778137207, 683.4161376953125)","(0.38931283354759216, -15.562943458557129, 684.6329345703125)","(-14.644511222839355, 33.315093994140625, 1.4839130640029907)","(21.259492874145508, 45.915184020996094, 6.070000648498535)",POINT (0.5087631791830063 0.8793503940105438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356443670,1770852362,1,1,"(0.4701605439186096, 0.8859071135520935)","(0.5501524209976196, 0.8735367655754089)",1,1,3.3609771728515625,3.46356201171875,"(-57.8919792175293, -16.74555206298828, 683.6546630859375)","(0.4715858995914459, -15.504966735839844, 685.0211791992188)","(-10.069741249084473, 38.41415023803711, 3.339832067489624)","(17.6503849029541, 40.68002700805664, 4.164609909057617)",POINT (0.5101564824581146 0.8797219395637512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356460346,1770869038,1,1,"(0.4704694151878357, 0.8822798132896423)","(0.5553433895111084, 0.8776001334190369)",1,1,3.3650360107421875,3.4479522705078125,"(-57.79119110107422, -16.730506896972656, 683.77734375)","(0.5773727893829346, -15.462997436523438, 684.9952392578125)","(-9.962691307067871, 39.07855987548828, 3.5816609859466553)","(19.44922637939453, 39.93572235107422, 3.8936967849731445)",POINT (0.512906402349472 0.8799399733543396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356477013,1770885704,1,1,"(0.4207748770713806, 0.6755291819572449)","(0.47735652327537537, 0.662201464176178)",1,1,3.34271240234375,3.4492645263671875,"(-57.77701187133789, -16.427804946899414, 684.0810546875)","(0.5429356694221497, -15.200525283813477, 685.5121459960938)","(-27.18367576599121, 76.94932556152344, 17.365509033203125)","(-7.5760674476623535, 79.39060974121094, 18.254024505615234)",POINT (0.449065700173378 0.6688653230667114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,4,166356493680,1770902371,1,1,"(0.3787898123264313, 0.35898077487945557)","(0.42099153995513916, 0.30856701731681824)",1,1,3.3152313232421875,3.419464111328125,"(-57.75554656982422, -15.928644180297852, 684.0304565429688)","(0.4225989878177643, -14.756263732910156, 685.0062255859375)","(-41.73303985595703, 134.93191528320312, 38.46942901611328)","(-27.10858917236328, 144.16629028320312, 41.830421447753906)",POINT (0.3998906761407852 0.3337738960981369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356510348,1770919038,1,1,"(0.34451737999916077, 0.3116232752799988)","(0.37793201208114624, 0.1851918250322342)",1,1,3.3778076171875,3.419525146484375,"(-57.69757080078125, -15.622634887695312, 684.2105712890625)","(0.4452657103538513, -14.495012283325195, 685.3681640625)","(-53.609683990478516, 143.6064453125, 41.6266975402832)","(-42.03029251098633, 166.7650604248047, 50.05573272705078)",POINT (0.3612246960401535 0.2484075501561165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356527014,1770935704,1,1,"(0.3459116220474243, 0.2669481337070465)","(0.3927020728588104, 0.16234029829502106)",1,1,3.3312530517578125,3.4345245361328125,"(-57.624359130859375, -15.594610214233398, 684.761474609375)","(0.555900514125824, -14.455628395080566, 685.5374755859375)","(-53.126529693603516, 151.78964233398438, 44.60517501831055)","(-36.911922454833984, 170.9508056640625, 51.57923889160156)",POINT (0.3693068474531174 0.2146442160010338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356543686,1770952375,1,1,"(0.35135096311569214, 0.24952486157417297)","(0.3833153247833252, 0.18247170746326447)",1,1,3.3511962890625,3.444808959960937,"(-57.483314514160156, -15.52767562866211, 684.4973754882812)","(0.6968599557876587, -14.345118522644043, 685.6411743164062)","(-51.241600036621094, 154.98109436035156, 45.766746520996094)","(-40.16477966308594, 167.2633056640625, 50.23709487915039)",POINT (0.3673331439495087 0.2159982845187187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356560352,1770969041,1,1,"(0.35432109236717224, 0.2871091365814209)","(0.3943479657173157, 0.18896512687206268)",1,1,3.361572265625,3.44171142578125,"(-57.414161682128906, -15.433025360107422, 684.7718505859375)","(0.7758663892745972, -14.267355918884277, 685.7569580078125)","(-50.21233367919922, 148.0967559814453, 43.26100540161133)","(-36.34157180786133, 166.0738983154297, 49.80419158935547)",POINT (0.374334529042244 0.2380371317267418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356577011,1770985700,1,1,"(0.3552725315093994, 0.27105703949928284)","(0.3849591910839081, 0.17779302597045898)",1,1,3.339874267578125,3.4360504150390625,"(-57.356910705566406, -15.354246139526367, 684.8735961914062)","(0.8687090277671814, -14.13149356842041, 685.57568359375)","(-49.882633209228516, 151.03701782226562, 44.33122253417969)","(-39.59511947631836, 168.1203155517578, 50.549015045166016)",POINT (0.3701158612966538 0.2244250327348709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,4,166356593678,1771002366,1,1,"(0.26898032426834106, 0.19198739528656006)","(0.3048078119754791, 0.11942808330059052)",1,1,3.37005615234375,3.467376708984375,"(-57.521331787109375, -15.12143611907959, 685.304443359375)","(0.7067859172821045, -13.872862815856934, 685.8355102539062)","(-79.78604888916016, 165.52032470703125, 49.602657318115234)","(-67.37051391601562, 178.8110809326172, 54.44014358520508)",POINT (0.2868940681219101 0.1557077392935753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,4,166356610353,1771019041,1,1,"(0.18054884672164917, 0.16425444185733795)","(0.21398967504501343, 0.08311288058757782)",1,1,3.353851318359375,3.4418182373046875,"(-57.77709197998047, -14.903873443603516, 685.2974243164062)","(0.4078408181667328, -13.629921913146973, 685.8736572265625)","(-110.43077850341797, 170.60020446777344, 51.45161437988281)","(-98.84231567382812, 185.46299743652344, 56.861236572265625)",POINT (0.1972692608833313 0.1236836612224579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356627021,1771035708,1,1,"(0.1786370724439621, 0.18290628492832184)","(0.20916588604450226, 0.0977698415517807)",1,1,3.373291015625,3.468124389648437,"(-57.818626403808594, -14.837772369384766, 685.3162841796875)","(0.38006070256233215, -13.481107711791992, 685.6534423828125)","(-111.0932846069336, 167.18368530273438, 50.208152770996094)","(-100.51393127441406, 182.7782745361328, 55.88408660888672)",POINT (0.1939014792442322 0.1403380632400513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,4,166356643688,1771052375,1,1,"(0.17377826571464539, 0.1392390877008438)","(0.2031809389591217, 0.09645116329193115)",1,1,3.3324127197265625,3.455718994140625,"(-57.807029724121094, -14.763115882873535, 685.2517700195312)","(0.38886556029319763, -13.32293701171875, 685.705078125)","(-112.77703857421875, 175.18228149414062, 53.11936950683594)","(-102.58793640136719, 183.01980590820312, 55.971981048583984)",POINT (0.1884796023368835 0.1178451254963875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356660355,1771069041,1,1,"(0.1777781993150711, 0.16190867125988007)","(0.20694731175899506, 0.09103042632341385)",1,1,3.3400115966796875,3.475311279296875,"(-57.82801818847656, -14.63868236541748, 685.6298828125)","(0.3980652093887329, -13.194456100463867, 685.5748901367188)","(-111.39090728759766, 171.0298614501953, 51.60799789428711)","(-101.2827377319336, 184.01272583007812, 56.33340072631836)",POINT (0.1923627555370331 0.126469548791647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356677027,1771085713,1,1,"(0.17797237634658813, 0.14246979355812073)","(0.20752079784870148, 0.0660499557852745)",1,1,3.3491363525390625,3.4382476806640625,"(-57.80473327636719, -14.577011108398438, 685.5808715820312)","(0.4235687255859375, -13.039077758789062, 685.5233764648438)","(-111.32362365722656, 174.59051513671875, 52.90396499633789)","(-101.08401489257812, 188.58843994140625, 57.9987907409668)",POINT (0.1927465870976448 0.1042598746716976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356693695,1771102380,1,1,"(0.17895005643367767, 0.17684981226921082)","(0.20762445032596588, 0.06514397263526917)",1,1,3.3646697998046875,3.4271392822265625,"(-57.77247619628906, -14.468332290649414, 685.822998046875)","(0.4804835021495819, -12.931758880615234, 685.2251586914062)","(-110.98481750488281, 168.29307556152344, 50.61191177368164)","(-101.04810333251953, 188.75439453125, 58.05918502807617)",POINT (0.1932872533798218 0.12099689245224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356710362,1771119047,1,1,"(0.17350304126739502, 0.15567845106124878)","(0.2002723515033722, 0.08289452642202377)",1,1,3.353759765625,3.4370574951171875,"(-57.6627197265625, -14.399906158447266, 685.7364501953125)","(0.5380511283874512, -12.834720611572266, 684.8232421875)","(-112.8724136352539, 172.17105102539062, 52.02338409423828)","(-103.59585571289062, 185.5029754638672, 56.87580490112305)",POINT (0.1868876963853836 0.1192864887416363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356727029,1771135713,1,1,"(0.1790986806154251, 0.14940237998962402)","(0.20675209164619446, 0.07180417329072952)",1,1,3.3673858642578125,3.4363250732421875,"(-57.60223388671875, -14.35348129272461, 685.8269653320312)","(0.6267168521881104, -12.758016586303711, 685.0562133789062)","(-110.93331146240234, 173.32066345214844, 52.44179916381836)","(-101.35039520263672, 187.534423828125, 57.61516189575195)",POINT (0.1929253861308098 0.1106032766401768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356743695,1771152379,1,1,"(0.17851799726486206, 0.1391478329896927)","(0.2045612633228302, 0.08235391974449158)",1,1,3.3137664794921875,3.430816650390625,"(-57.49965286254883, -14.292391777038574, 686.1347045898438)","(0.7308586835861206, -12.696915626525879, 684.9010009765625)","(-111.1345443725586, 175.19900512695312, 53.12541580200195)","(-102.1095962524414, 185.6020050048828, 56.911834716796875)",POINT (0.1915396302938461 0.1107508763670921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356760363,1771169046,1,1,"(0.17677700519561768, 0.17144013941287994)","(0.2077372968196869, 0.09598010033369064)",1,1,3.3248443603515625,3.425567626953125,"(-57.37269592285156, -14.209897994995117, 685.9202880859375)","(0.823259711265564, -12.641416549682617, 684.4088745117188)","(-111.73786163330078, 169.28399658203125, 50.972511291503906)","(-101.00899505615234, 183.10609436035156, 56.00339126586914)",POINT (0.1922571510076523 0.1337101198732853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356777030,1771185713,1,1,"(0.17285382747650146, 0.1596439778804779)","(0.20287370681762695, 0.08304055035114288)",1,1,3.34808349609375,3.4125213623046875,"(-57.25672149658203, -14.182477951049805, 686.032470703125)","(0.9419984817504883, -12.627803802490234, 684.4863891601562)","(-113.09738159179688, 171.4447021484375, 51.75897979736328)","(-102.69439697265625, 185.47622680664062, 56.8661003112793)",POINT (0.1878637671470642 0.1213422641158104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356793703,1771202385,1,1,"(0.17331349849700928, 0.14935946464538574)","(0.20980748534202576, 0.08115336298942566)",1,1,3.32952880859375,3.402587890625,"(-57.16334915161133, -14.166764259338379, 686.0757446289062)","(1.0318111181259155, -12.624557495117188, 684.124267578125)","(-112.9380874633789, 173.3285369873047, 52.44465255737305)","(-100.29158782958984, 185.82192993164062, 56.99187469482422)",POINT (0.1915604919195175 0.1152564138174057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356810370,1771219052,1,1,"(0.2610742747783661, 0.12774930894374847)","(0.287149041891098, 0.01963656023144722)",1,1,3.344818115234375,3.364852905273437,"(-56.86015319824219, -14.13748836517334, 686.2469482421875)","(1.3241599798202515, -12.654642105102539, 684.2528686523438)","(-82.52577209472656, 177.28688049316406, 53.88536834716797)","(-73.48990631103516, 197.09002685546875, 61.09315490722656)",POINT (0.2741116583347321 0.0736929345875978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,4,166356827036,1771235718,1,1,"(0.27641716599464417, 0.14297601580619812)","(0.3031906187534332, 0.015569569543004036)",1,1,3.379150390625,3.352752685546875,"(-56.664207458496094, -14.143945693969727, 686.3741455078125)","(1.5135747194290161, -12.693082809448242, 684.1488037109375)","(-77.20890045166016, 174.49778747558594, 52.870216369628906)","(-67.930908203125, 197.8349609375, 61.36430740356445)",POINT (0.2898038923740387 0.0792727926746011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
