,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,4,2,8497882722,1276986531,1,1,"(0.3615095317363739, 0.7973999381065369)","(0.3949369788169861, 0.7507162094116211)",1,1,3.1170654296875,3.084014892578125,"(-58.940185546875, 22.96996307373047, 533.8829345703125)","(6.064589500427246, 25.762392044067383, 534.6651611328125)","(-47.72127914428711, 54.62613296508789, 9.240494728088379)","(-36.137451171875, 63.177249908447266, 12.352859497070312)",POINT (0.37822325527668 0.774058073759079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,2,8497899388,1277003197,1,1,"(0.32422855496406555, 0.4568265378475189)","(0.36267781257629395, 0.44762030243873596)",1,1,3.149276733398437,3.157821655273437,"(-58.955162048339844, 23.297761917114258, 534.3616943359375)","(5.979336738586426, 26.149747848510742, 534.774658203125)","(-60.64051055908203, 117.00938415527344, 31.946168899536133)","(-47.316429138183594, 118.69569396972656, 32.55995559692383)",POINT (0.3434531837701798 0.4522234201431274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,2,8497916056,1277019864,1,1,"(0.3202647268772125, 0.25524669885635376)","(0.3452361524105072, 0.24080456793308258)",1,1,3.1771240234375,3.1684722900390625,"(-58.87451171875, 23.509361267089844, 534.3932495117188)","(5.952919960021973, 26.37160301208496, 534.6185302734375)","(-62.01411056518555, 153.9330291748047, 45.38524627685547)","(-53.3606071472168, 156.57839965820312, 46.34812545776367)",POINT (0.3327504396438599 0.2480256333947182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8497932723,1277036531,1,1,"(0.3100413382053375, 0.26602280139923096)","(0.34942591190338135, 0.2421324998140335)",1,1,3.2027587890625,3.18743896484375,"(-58.79088592529297, 23.518840789794922, 534.3594360351562)","(6.071631908416748, 26.388111114501953, 534.6484375)","(-65.55690002441406, 151.9591522216797, 44.666831970214844)","(-51.90870666503906, 156.33517456054688, 46.259552001953125)",POINT (0.3297336250543594 0.2540776506066322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8497949396,1277053203,1,1,"(0.3207791745662689, 0.2796298563480377)","(0.34552624821662903, 0.24978330731391907)",1,1,3.1883087158203125,3.1700897216796875,"(-58.72275924682617, 23.514568328857422, 534.1629638671875)","(6.198777198791504, 26.394283294677734, 534.4882202148438)","(-61.83584976196289, 149.46673583984375, 43.75965118408203)","(-53.26007843017578, 154.9337615966797, 45.74949645996094)",POINT (0.333152711391449 0.2647065818309784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8497966063,1277069870,1,1,"(0.32172802090644836, 0.2694775462150574)","(0.3432103395462036, 0.25711876153945923)",1,1,3.1808319091796875,3.153549194335937,"(-58.61756134033203, 23.559598922729492, 534.054931640625)","(6.345662593841553, 26.425525665283203, 534.3429565429688)","(-61.50703048706055, 151.3263397216797, 44.4365234375)","(-54.062618255615234, 153.59011840820312, 45.26044845581055)",POINT (0.332469180226326 0.2632981538772583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8497982731,1277086537,1,1,"(0.32385146617889404, 0.27283987402915955)","(0.3377193510532379, 0.25442150235176086)",1,1,3.205230712890625,3.1485137939453125,"(-58.507530212402344, 23.630748748779297, 533.97802734375)","(6.505019187927246, 26.445405960083008, 534.1984252929688)","(-60.771175384521484, 150.71046447753906, 44.21232986450195)","(-55.965450286865234, 154.08416748046875, 45.44029235839844)",POINT (0.330785408616066 0.2636306881904602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8497999397,1277103203,1,1,"(0.32370176911354065, 0.26415297389030457)","(0.339850515127182, 0.25165313482284546)",1,1,3.1887969970703125,3.1411285400390625,"(-58.37590789794922, 23.732595443725586, 533.8741455078125)","(6.660645484924316, 26.51373291015625, 534.195556640625)","(-60.823062896728516, 152.30165100097656, 44.79148864746094)","(-55.226932525634766, 154.5912628173828, 45.624839782714844)",POINT (0.3317761421203613 0.257903054356575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498016064,1277119870,1,1,"(0.32244351506233215, 0.26467904448509216)","(0.3395976424217224, 0.24826784431934357)",1,1,3.194244384765625,3.15167236328125,"(-58.261234283447266, 23.882341384887695, 533.974365234375)","(6.799077033996582, 26.60934829711914, 534.3196411132812)","(-61.25909423828125, 152.2052764892578, 44.75645446777344)","(-55.31455993652344, 155.2113494873047, 45.85053253173828)",POINT (0.3310205787420273 0.2564734444022179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498032732,1277136537,1,1,"(0.32179978489875793, 0.26628541946411133)","(0.3462594449520111, 0.24722659587860107)",1,1,3.186508178710937,3.1423797607421875,"(-58.14313507080078, 24.02920913696289, 533.9951782226562)","(6.915970802307129, 26.73072052001953, 534.4603271484375)","(-61.4821662902832, 151.91104125976562, 44.64933776855469)","(-53.0059928894043, 155.40208435058594, 45.9199333190918)",POINT (0.3340296149253845 0.2567560076713562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498049398,1277153203,1,1,"(0.3213297128677368, 0.258146196603775)","(0.33772844076156616, 0.24986381828784943)",1,1,3.171600341796875,3.14215087890625,"(-58.04876708984375, 24.164920806884766, 534.043701171875)","(7.044829845428467, 26.817699432373047, 534.29931640625)","(-61.64506530761719, 153.4019317626953, 45.191925048828125)","(-55.962303161621094, 154.9190216064453, 45.74411392211914)",POINT (0.3295290768146515 0.2540050074458122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498066066,1277169870,1,1,"(0.4053909182548523, 0.25151872634887695)","(0.43800199031829834, 0.24594160914421082)",1,1,3.1981353759765625,3.17462158203125,"(-57.679534912109375, 24.265321731567383, 533.948486328125)","(7.385106086730957, 26.92150115966797, 534.4510498046875)","(-32.51478958129883, 154.61587524414062, 45.63381576538086)","(-21.213850021362305, 155.63743591308594, 46.00566101074219)",POINT (0.4216964542865753 0.2487301677465439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498082735,1277186539,1,1,"(0.47155964374542236, 0.22990010678768158)","(0.4982536733150482, 0.21673518419265747)",1,1,3.2132568359375,3.1320037841796875,"(-57.28414535522461, 24.355316162109375, 533.5660400390625)","(7.723927021026611, 26.987560272216797, 534.3179931640625)","(-9.584893226623535, 158.57579040527344, 47.07509231567383)","(-0.33444932103157043, 160.9872283935547, 47.95277786254883)",POINT (0.4849066585302353 0.2233176454901695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498099402,1277203205,1,1,"(0.48824042081832886, 0.24528667330741882)","(0.49427831172943115, 0.2381136566400528)",1,1,3.201507568359375,3.14617919921875,"(-57.349761962890625, 24.384733200073242, 534.212890625)","(7.7562479972839355, 26.97690200805664, 534.253662109375)","(-3.804400682449341, 155.75741577148438, 46.04928207397461)","(-1.7120449542999268, 157.07130432128906, 46.52750778198242)",POINT (0.49125936627388 0.2417001649737358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498116069,1277219872,1,1,"(0.4943537712097168, 0.2301681935787201)","(0.4996834099292755, 0.24269521236419678)",1,1,3.194320678710937,3.1349639892578125,"(-57.377105712890625, 24.316577911376953, 534.1777954101562)","(7.768681526184082, 26.94119644165039, 534.2532958984375)","(-1.6859036684036255, 158.52667236328125, 47.0572509765625)","(0.16100718080997467, 156.2321014404297, 46.22203826904297)",POINT (0.4970185905694962 0.2364317029714584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498132737,1277236539,1,1,"(0.4965953230857849, 0.2337062656879425)","(0.5006565451622009, 0.23363806307315826)",1,1,3.18017578125,3.125350952148437,"(-57.39256286621094, 24.223548889160156, 534.10791015625)","(7.762509822845459, 26.847858428955078, 534.1748657226562)","(-0.9091123342514038, 157.8786163330078, 46.821327209472656)","(0.4982476830482483, 157.89111328125, 46.82586669921875)",POINT (0.4986259341239929 0.2336721643805504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498149403,1277253205,1,1,"(0.4982697367668152, 0.23618918657302856)","(0.5007895231246948, 0.2355434149503708)",1,1,3.181549072265625,3.134796142578125,"(-57.42762756347656, 24.143648147583008, 533.9603271484375)","(7.754176139831543, 26.77545166015625, 534.0958251953125)","(-0.3288666009902954, 157.42381286621094, 46.65580749511719)","(0.5443258881568909, 157.54209899902344, 46.6988639831543)",POINT (0.499529629945755 0.2358663007616997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498166071,1277269872,1,1,"(0.5004355907440186, 0.2307685762643814)","(0.500068724155426, 0.24018798768520355)",1,1,3.190658569335937,3.13250732421875,"(-57.46076202392578, 24.05861473083496, 534.01806640625)","(7.741718292236328, 26.72168731689453, 533.93798828125)","(0.42168423533439636, 158.41671752929688, 47.017173767089844)","(0.2945330739021301, 156.69134521484375, 46.38922119140625)",POINT (0.5002521574497223 0.2354782819747925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498182737,1277286538,1,1,"(0.49908098578453064, 0.24534925818443298)","(0.4971715807914734, 0.2398921102285385)",1,1,3.191650390625,3.1337890625,"(-57.46959686279297, 24.006725311279297, 533.88623046875)","(7.734710693359375, 26.65692710876465, 533.8756103515625)","(-0.04774573817849159, 155.74594116210938, 46.04513931274414)","(-0.709419846534729, 156.74554443359375, 46.408939361572266)",POINT (0.498126283288002 0.2426206842064858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498199405,1277303205,1,1,"(0.49572718143463135, 0.2417641431093216)","(0.49907878041267395, 0.2411021739244461)",1,1,3.177474975585937,3.13690185546875,"(-57.45770263671875, 23.962448120117188, 533.6484375)","(7.725140571594238, 26.62820053100586, 533.8599243164062)","(-1.2099601030349731, 156.4026336669922, 46.284149169921875)","(-0.048504140228033066, 156.52389526367188, 46.3282585144043)",POINT (0.4974029809236526 0.2414331585168838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498216080,1277319880,1,1,"(0.4955311119556427, 0.24451078474521637)","(0.5004753470420837, 0.23813605308532715)",1,1,3.18414306640625,3.128387451171875,"(-57.48079299926758, 23.973283767700195, 533.6119384765625)","(7.70523738861084, 26.63824462890625, 533.9234619140625)","(-1.2779120206832886, 155.89955139160156, 46.10097122192383)","(0.4354603588581085, 157.0672149658203, 46.525978088378906)",POINT (0.4980032294988632 0.2413234189152718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498232747,1277336546,1,1,"(0.49295639991760254, 0.24070072174072266)","(0.4974413216114044, 0.245295450091362)",1,1,3.179794311523437,3.137924194335937,"(-57.49584197998047, 24.00190544128418, 533.5294189453125)","(7.679502487182617, 26.7042236328125, 534.0186767578125)","(-2.1701419353485107, 156.59742736816406, 46.35503387451172)","(-0.6159478425979614, 155.75579833984375, 46.04872512817383)",POINT (0.4951988607645035 0.2429980859160423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498249414,1277353213,1,1,"(0.4906262755393982, 0.23445437848567963)","(0.49923771619796753, 0.24870231747627258)",1,1,3.1790771484375,3.14398193359375,"(-57.51102066040039, 24.093496322631836, 533.44873046875)","(7.648354530334473, 26.792652130126953, 534.0977172851562)","(-2.9776225090026855, 157.7415771484375, 46.77146911621094)","(0.006560978479683399, 155.13177490234375, 45.8215446472168)",POINT (0.4949319958686829 0.2415783479809761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498266082,1277369880,1,1,"(0.4928981065750122, 0.2432376742362976)","(0.4996282160282135, 0.23945491015911102)",1,1,3.186920166015625,3.1334686279296875,"(-57.56351852416992, 24.190366744995117, 533.6287841796875)","(7.5994157791137695, 26.91529083251953, 534.1625366210938)","(-2.1903395652770996, 156.13272094726562, 46.18592071533203)","(0.14188392460346222, 156.82562255859375, 46.43809127807617)",POINT (0.4962631613016128 0.2413462921977043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498282749,1277386547,1,1,"(0.4906555116176605, 0.23352409899234772)","(0.4990882873535156, 0.23793873190879822)",1,1,3.180526733398437,3.135498046875,"(-57.60166931152344, 24.261775970458984, 533.6563720703125)","(7.558277130126953, 27.00204849243164, 534.1943359375)","(-2.967478036880493, 157.9119873046875, 46.83346176147461)","(-0.04520430043339729, 157.1033477783203, 46.539161682128906)",POINT (0.4948718994855881 0.235731415450573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498299416,1277403213,1,1,"(0.4901449382305145, 0.23280633985996246)","(0.4991028308868408, 0.24541084468364716)",1,1,3.158432006835937,3.135406494140625,"(-57.63959503173828, 24.287841796875, 533.6324462890625)","(7.516315460205078, 27.066986083984375, 534.3215942382812)","(-3.1444060802459717, 158.04345703125, 46.88132858276367)","(-0.04017280042171478, 155.7346649169922, 46.04102325439453)",POINT (0.4946238845586777 0.2391085922718048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498316083,1277419880,1,1,"(0.4912208914756775, 0.23727168142795563)","(0.4996737837791443, 0.24133992195129395)",1,1,3.1587066650390625,3.1222381591796875,"(-57.69318389892578, 24.255958557128906, 533.5904541015625)","(7.468181610107422, 27.071081161499023, 534.2910766601562)","(-2.771559238433838, 157.22552490234375, 46.583656311035156)","(0.1576794683933258, 156.4803466796875, 46.312408447265625)",POINT (0.4954473376274109 0.2393058016896248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498332754,1277436551,1,1,"(0.49069657921791077, 0.24724361300468445)","(0.49839359521865845, 0.2352212816476822)",1,1,3.1498565673828125,3.115997314453125,"(-57.74182891845703, 24.20166778564453, 533.627685546875)","(7.413025856018066, 27.024250030517578, 534.197265625)","(-2.9532434940338135, 155.39895629882812, 45.91883087158203)","(-0.2859528660774231, 157.60110473632812, 46.720333099365234)",POINT (0.4945450872182846 0.2412324473261833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498349421,1277453217,1,1,"(0.49320462346076965, 0.24335655570030212)","(0.49801716208457947, 0.23752078413963318)",1,1,3.1397857666015625,3.101669311523437,"(-57.80619430541992, 24.188228607177734, 533.8416748046875)","(7.371115684509277, 26.98773956298828, 534.1665649414062)","(-2.0841174125671387, 156.1109619140625, 46.17795944213867)","(-0.41640418767929077, 157.17990112304688, 46.56703567504883)",POINT (0.4956108927726746 0.2404386699199676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498366088,1277469884,1,1,"(0.49485689401626587, 0.24238310754299164)","(0.5040688514709473, 0.24188391864299774)",1,1,3.1304168701171875,3.1109161376953125,"(-57.897796630859375, 24.21249008178711, 534.1153564453125)","(7.295406818389893, 27.020061492919922, 534.4207763671875)","(-1.5115439891815186, 156.2892608642578, 46.24287414550781)","(1.6807410717010498, 156.38070678710938, 46.276126861572266)",POINT (0.4994628727436066 0.2421335130929947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498382755,1277486550,1,1,"(0.4770755171775818, 0.20911404490470886)","(0.48624518513679504, 0.22938647866249084)",1,1,3.1189422607421875,3.102523803710937,"(-57.98358917236328, 24.293859481811523, 534.248291015625)","(7.190350532531738, 27.09311294555664, 534.4071044921875)","(-7.6734442710876465, 162.38319396972656, 48.46090316772461)","(-4.495822429656982, 158.6698760986328, 47.10932922363281)",POINT (0.4816603511571884 0.2192502617835998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498399422,1277503217,1,1,"(0.47323599457740784, 0.21551188826560974)","(0.4867905378341675, 0.22221717238426208)",1,1,3.110076904296875,3.09039306640625,"(-58.04395294189453, 24.42031478881836, 534.3167114257812)","(7.094071388244629, 27.19225311279297, 534.77294921875)","(-9.003981590270996, 161.2113037109375, 48.034332275390625)","(-4.306845188140869, 159.9830780029297, 47.58732223510742)",POINT (0.4800132662057877 0.2188645303249359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498416090,1277519884,1,1,"(0.47563835978507996, 0.21824537217617035)","(0.48661893606185913, 0.22713801264762878)",1,1,3.098419189453125,3.0771026611328125,"(-58.21381759643555, 24.611194610595703, 534.7364501953125)","(6.946109294891357, 27.349658966064453, 535.09228515625)","(-8.17147159576416, 160.71060180664062, 47.852108001708984)","(-4.36629581451416, 159.08172607421875, 47.25924301147461)",POINT (0.4811286479234695 0.2226916924118996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498432756,1277536550,1,1,"(0.475034236907959, 0.20878168940544128)","(0.48448002338409424, 0.22220994532108307)",1,1,3.091766357421875,3.0786895751953125,"(-58.4371337890625, 24.833816528320312, 535.2451782226562)","(6.739025115966797, 27.556276321411133, 535.6199951171875)","(-8.380825996398926, 162.44407653808594, 48.483036041259766)","(-5.107516288757324, 159.98440551757812, 47.587791442871094)",POINT (0.4797571301460266 0.2154958173632622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498449424,1277553217,1,1,"(0.47786250710487366, 0.21329912543296814)","(0.48466259241104126, 0.2231125384569168)",1,1,3.0839996337890625,3.0661773681640625,"(-58.763771057128906, 25.08533477783203, 535.8492431640625)","(6.431998252868652, 27.79602813720703, 536.29296875)","(-7.400720119476318, 161.6166229248047, 48.18183898925781)","(-5.044248580932617, 159.81907653808594, 47.527626037597656)",POINT (0.4812625497579575 0.2182058319449425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498466095,1277569888,1,1,"(0.48218172788619995, 0.21652385592460632)","(0.4877627491950989, 0.22910606861114502)",1,1,3.0657958984375,3.0565338134765625,"(-59.19750213623047, 25.378494262695312, 536.53076171875)","(6.008909702301025, 28.081724166870117, 537.016845703125)","(-5.903967380523682, 161.02593994140625, 47.966861724853516)","(-3.9699175357818604, 158.72122192382812, 47.128074645996094)",POINT (0.4849722385406494 0.2228149622678757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498482762,1277586554,1,1,"(0.47960320115089417, 0.227572962641716)","(0.4907587170600891, 0.22500558197498322)",1,1,3.0520172119140625,3.0306854248046875,"(-59.73577117919922, 25.654521942138672, 537.1768798828125)","(5.464721202850342, 28.3995418548584, 537.8720092773438)","(-6.79750919342041, 159.00205993652344, 47.23023986816406)","(-2.9317169189453125, 159.4723358154297, 47.4013786315918)",POINT (0.4851809591054916 0.2262892723083496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498499429,1277603221,1,1,"(0.47458112239837646, 0.22569531202316284)","(0.49101877212524414, 0.23784789443016052)",1,1,3.038848876953125,3.03057861328125,"(-60.36876678466797, 25.835628509521484, 537.4344482421875)","(4.786489486694336, 28.700454711914062, 538.66552734375)","(-8.537837028503418, 159.3459930419922, 47.35540771484375)","(-2.8416032791137695, 157.11997985839844, 46.54523849487305)",POINT (0.4827999472618103 0.2317716032266617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,2,8498516097,1277619888,1,1,"(0.4739471971988678, 0.2281225621700287)","(0.4831242859363556, 0.22184549272060394)",1,1,3.0339508056640625,3.012542724609375,"(-61.141056060791016, 26.02638053894043, 538.3043212890625)","(4.039792060852051, 29.005691528320312, 539.7047119140625)","(-8.757527351379395, 158.90138244628906, 47.19361114501953)","(-5.577332973480225, 160.05116271972656, 47.612091064453125)",POINT (0.4785357415676117 0.2249840274453163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,2,8498699442,1277803228,1,1,"(0.46555086970329285, 0.17997999489307404)","(0.48054948449134827, 0.3720962405204773)",1,1,2.931884765625,2.44927978515625,"(-66.52632141113281, 23.084259033203125, 545.6151123046875)","(-1.428519606590271, 28.270458221435547, 548.83203125)","(-11.667166709899902, 167.71974182128906, 50.403160095214844)","(-6.469587326049805, 132.529541015625, 37.595035552978516)",POINT (0.4730501770973206 0.2760381177067757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,4,2,8498716107,1277819893,1,1,"(0.46684736013412476, 0.17784197628498077)","(0.48464784026145935, 0.28027433156967163)",1,1,2.9132537841796875,2.716781616210937,"(-66.25762176513672, 22.988264083862305, 546.2298583984375)","(-1.1644339561462402, 28.15460205078125, 549.6363525390625)","(-11.217876434326172, 168.111328125, 50.545806884765625)","(-5.0493669509887695, 149.3486785888672, 43.71669387817383)",POINT (0.475747600197792 0.2290581539273262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
