,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,46,9,71442411664,2392705957,1,1,"(0.39872655272483826, 0.294055312871933)","(0.3823840022087097, 0.2815726399421692)",1,1,4.043670654296875,3.859832763671875,"(-33.308658599853516, -28.87759017944336, 616.421875)","(26.621522903442383, -29.12241554260254, 615.2177124023438)","(-36.6121940612793, 146.447021484375, 42.660587310791016)","(-42.25896072387695, 148.72682189941406, 43.49034881591797)",POINT (0.390555277466774 0.2878139764070511),,,,,,,,,,,,,1,1,
0,46,9,71442428332,2392722624,1,1,"(0.40693747997283936, 0.2996227443218231)","(0.3859860301017761, 0.2688741683959961)",1,1,4.0350189208984375,3.851104736328125,"(-33.29088592529297, -28.931472778320312, 616.4238891601562)","(26.644420623779297, -29.234588623046875, 615.0692138671875)","(-33.77509307861328, 145.4302215576172, 42.29045867919922)","(-41.014366149902344, 151.04603576660156, 44.334476470947266)",POINT (0.3964617550373077 0.2842484563589096),,,,,,,,,,,,,1,1,
0,46,9,71442444999,2392739291,1,1,"(0.40499359369277954, 0.2970088720321655)","(0.38313397765159607, 0.2779473066329956)",1,1,4.0343017578125,3.8382720947265625,"(-33.2761116027832, -29.0198974609375, 616.1406860351562)","(26.65416145324707, -29.343095779418945, 615.0782470703125)","(-34.44675827026367, 145.9075927734375, 42.4642448425293)","(-41.99982452392578, 149.3889617919922, 43.73130416870117)",POINT (0.3940637856721878 0.2874780893325806),,,,,,,,,,,,,1,1,
0,46,9,71442461667,2392755958,1,1,"(0.41244757175445557, 0.29993975162506104)","(0.38111212849617004, 0.27279067039489746)",1,1,4.03790283203125,3.85076904296875,"(-33.29558563232422, -29.09054183959961, 616.1387329101562)","(26.634441375732422, -29.435733795166016, 614.9337768554688)","(-31.8712215423584, 145.37232971191406, 42.26940155029297)","(-42.698421478271484, 150.33074951171875, 44.07412338256836)",POINT (0.3967798501253128 0.2863652110099792),,,,,,,,,,,,,1,1,
0,46,9,71442478333,2392772624,1,1,"(0.4172472357749939, 0.30523478984832764)","(0.392139196395874, 0.2876390218734741)",1,1,4.03509521484375,3.8521575927734375,"(-33.34471893310547, -29.16196060180664, 616.1864013671875)","(26.605226516723633, -29.462913513183594, 615.0411376953125)","(-30.212818145751953, 144.40525817871094, 41.91743850708008)","(-38.88829040527344, 147.61888122558594, 43.087093353271484)",POINT (0.404693216085434 0.2964369058609009),,,,,,,,,,,,,,1,
0,46,9,71442495007,2392789297,1,1,"(0.4199746251106262, 0.2862340807914734)","(0.3854186236858368, 0.2822442054748535)",1,1,4.027435302734375,3.8318939208984375,"(-33.4100227355957, -29.223703384399414, 616.3489379882812)","(26.554405212402344, -29.464767456054688, 615.0978393554688)","(-29.270448684692383, 147.87547302246094, 43.18049240112305)","(-41.210418701171875, 148.60418701171875, 43.4456901550293)",POINT (0.4026966243982315 0.2842391431331634),,,,,,,,,,,,,1,1,
0,46,9,71442511674,2392805964,1,1,"(0.41685032844543457, 0.30709385871887207)","(0.38860708475112915, 0.2741515338420868)",1,1,4.0330810546875,3.835739135742188,"(-33.430747985839844, -29.212528228759766, 616.2095947265625)","(26.524398803710938, -29.424442291259766, 615.110107421875)","(-30.349973678588867, 144.0657196044922, 41.79383850097656)","(-40.108734130859375, 150.0821990966797, 43.983665466308594)",POINT (0.4027287065982819 0.2906226962804794),,,,,,,,,,,,,1,1,
0,46,9,71442528341,2392822630,1,1,"(0.4193209707736969, 0.3091607391834259)","(0.38321247696876526, 0.2819405198097229)",1,1,4.01983642578125,3.816726684570313,"(-33.457672119140625, -29.149118423461914, 616.2698364257812)","(26.490886688232422, -29.30486488342285, 615.080810546875)","(-29.49629783630371, 143.68824768066406, 41.656410217285156)","(-41.97269821166992, 148.65963745117188, 43.46589279174805)",POINT (0.4012667238712311 0.2955506294965744),,,,,,,,,,,,,1,1,
0,46,9,71442545008,2392839297,1,1,"(0.4123481810092926, 0.30565059185028076)","(0.3749433755874634, 0.27449920773506165)",1,1,3.99090576171875,3.7983245849609375,"(-33.46855926513672, -29.07610321044922, 616.4688720703125)","(26.49645233154297, -29.221004486083984, 615.1859741210938)","(-31.905574798583984, 144.3292999267578, 41.88977813720703)","(-44.82987976074219, 150.01869201660156, 43.9605598449707)",POINT (0.393645778298378 0.2900748997926712),,,,,,,,,,,,,1,1,
0,46,9,71442561676,2392855964,1,1,"(0.4236047863960266, 0.29017898440361023)","(0.3734073042869568, 0.3193926513195038)",1,1,4.0125274658203125,3.745147705078125,"(-33.43141555786133, -28.950366973876953, 616.6207885742188)","(26.534711837768555, -29.136579513549805, 615.444580078125)","(-28.016132354736328, 147.15501403808594, 42.918235778808594)","(-45.36063003540039, 141.8195037841797, 40.97629928588867)",POINT (0.3985060453414917 0.304785817861557),,,,,,,,,,,,,,1,
0,46,9,71442661683,2392955969,1,1,"(0.2792220413684845, 0.8880269527435303)","(0.22187082469463348, 0.7783575057983398)",1,1,2.9247283935546875,2.8462371826171875,"(-33.147666931152344, -28.989395141601562, 616.7662353515625)","(26.867473602294922, -29.414613723754883, 615.0615234375)","(-77.90401458740234, 37.96595764160156, 3.1766793727874756)","(-97.72032165527344, 57.995643615722656, 10.4669189453125)",POINT (0.250546433031559 0.8331922292709351),,,,,,,,,,,,,,,
0,46,9,71442678350,2392972635,1,1,"(0.37743890285491943, 0.5539952516555786)","(0.32605770230293274, 0.48649662733078003)",1,1,3.54974365234375,3.4102935791015625,"(-33.16569900512695, -29.03831672668457, 616.41650390625)","(26.848623275756836, -29.445941925048828, 615.4093627929688)","(-43.96761703491211, 98.97245025634766, 25.381242752075195)","(-61.72113037109375, 111.30015563964844, 29.868196487426758)",POINT (0.3517483025789261 0.5202459394931793),,,,,,,,,,,,,,1,
0,46,9,71442695017,2392989302,1,1,"(0.40557798743247986, 0.40588924288749695)","(0.3667667508125305, 0.34045109152793884)",1,1,3.823684692382813,3.6942291259765625,"(-33.23122024536133, -29.055706024169922, 616.535888671875)","(26.77172088623047, -29.4010009765625, 615.289306640625)","(-34.244850158691406, 126.02205657958984, 35.22645950317383)","(-47.65510940551758, 137.9734649658203, 39.57644271850586)",POINT (0.3861723691225052 0.3731701672077179),,,,,,,,,,,,,,,
0,46,9,71442711684,2393005968,1,1,"(0.3923090994358063, 0.25086501240730286)","(0.36880001425743103, 0.2133730947971344)",1,1,3.9925689697265625,3.877105712890625,"(-33.25545883178711, -29.042617797851562, 616.6072998046875)","(26.730823516845703, -29.287776947021484, 615.4512939453125)","(-38.82957458496094, 154.3351593017578, 45.5316276550293)","(-46.952571868896484, 161.18258666992188, 48.02385711669922)",POINT (0.3805545568466186 0.2321190536022186),,,,,,,,,,,,,,1,
0,46,9,71442728351,2393022635,1,1,"(0.40733519196510315, 0.2578797936439514)","(0.365933895111084, 0.24563287198543549)",1,1,4.0189361572265625,3.81158447265625,"(-33.300392150878906, -28.976482391357422, 616.73974609375)","(26.69312286376953, -29.191720962524414, 615.3802490234375)","(-33.6376838684082, 153.05401611328125, 45.065311431884766)","(-47.9428825378418, 155.29074096679688, 45.87944030761719)",POINT (0.3866345435380936 0.2517563328146934),,,,,,,,,,,,,1,1,
0,46,9,71442745019,2393039302,1,1,"(0.4034311771392822, 0.312736451625824)","(0.36751025915145874, 0.30134353041648865)",1,1,3.951934814453125,3.775726318359375,"(-33.32762908935547, -28.904102325439453, 616.8639526367188)","(26.655860900878906, -29.074033737182617, 615.1097412109375)","(-34.98662185668945, 143.03515625, 41.41877365112305)","(-47.39821243286133, 145.1159210205078, 42.176116943359375)",POINT (0.3854707181453705 0.3070399910211563),,,,,,,,,,,,,,1,
0,46,9,71442761689,2393055972,1,1,"(0.40562018752098083, 0.2880428433418274)","(0.37145736813545227, 0.2866087853908539)",1,1,3.98455810546875,3.804275512695313,"(-33.3068733215332, -28.863584518432617, 616.81298828125)","(26.66349220275879, -29.03646469116211, 615.330078125)","(-34.23027420043945, 147.54513549804688, 43.060218811035156)","(-46.034385681152344, 147.80703735351562, 43.15559387207031)",POINT (0.3885387778282166 0.2873258143663406),,,,,,,,,,,,,1,1,
0,46,9,71442778356,2393072639,1,1,"(0.40461036562919617, 0.28700363636016846)","(0.37704363465309143, 0.29098159074783325)",1,1,3.989944458007813,3.8260498046875,"(-33.28546142578125, -28.859384536743164, 616.9947509765625)","(26.70720672607422, -29.045654296875, 615.3048706054688)","(-34.57918930053711, 147.7349090576172, 43.12935256958008)","(-44.10418701171875, 147.00840759277344, 42.86489486694336)",POINT (0.3908270001411438 0.2889926135540008),,,,,,,,,,,,,1,1,
0,46,9,71442795023,2393089305,1,1,"(0.41579222679138184, 0.31841057538986206)","(0.374370276927948, 0.2897856533527374)",1,1,4.00634765625,3.845611572265625,"(-33.229469299316406, -28.883817672729492, 616.704345703125)","(26.75324249267578, -29.12123680114746, 615.2590942382812)","(-30.71556282043457, 141.9988555908203, 41.04157257080078)","(-45.027896881103516, 147.22683715820312, 42.94437026977539)",POINT (0.3950812518596649 0.3040981143712997),,,,,,,,,,,,,,1,
0,46,9,71442811691,2393105973,1,1,"(0.4085671305656433, 0.3071662187576294)","(0.38365039229393005, 0.28945764899253845)",1,1,4.004974365234375,3.859939575195313,"(-33.18939971923828, -28.93270492553711, 616.571533203125)","(26.78133773803711, -29.240253448486328, 615.0899658203125)","(-33.21202850341797, 144.05250549316406, 41.789005279541016)","(-41.821380615234375, 147.28672790527344, 42.9661979675293)",POINT (0.3961087614297867 0.2983119338750839),,,,,,,,,,,,,,1,
0,46,9,71442828358,2393122639,1,1,"(0.4159134328365326, 0.296623557806015)","(0.37760236859321594, 0.27753835916519165)",1,1,4.00518798828125,3.853775024414064,"(-33.18666076660156, -29.02423858642578, 616.6353759765625)","(26.812362670898438, -29.357290267944336, 615.0658569335938)","(-30.673690795898438, 145.9779815673828, 42.48986053466797)","(-43.911128997802734, 149.46363830566406, 43.75853729248047)",POINT (0.3967579007148743 0.2870809584856033),,,,,,,,,,,,,1,1,
0,46,9,71442845024,2393139305,1,1,"(0.412004292011261, 0.30255135893821716)","(0.37466683983802795, 0.2681875228881836)",1,1,4.027801513671875,3.868988037109375,"(-33.18003463745117, -29.05685806274414, 616.3722534179688)","(26.79991912841797, -29.43018913269043, 615.109130859375)","(-32.02439880371094, 144.89535522460938, 42.09577178955078)","(-44.925437927246094, 151.1714324951172, 44.38011932373047)",POINT (0.3933355659246445 0.2853694409132004),,,,,,,,,,,,,1,1,
0,46,9,71442861692,2393155972,1,1,"(0.39772266149520874, 0.2829494774341583)","(0.37950393557548523, 0.27447453141212463)",1,1,4.014450073242188,3.866302490234375,"(-33.203025817871094, -29.082965850830078, 616.2642822265625)","(26.763708114624023, -29.455657958984375, 615.3223266601562)","(-36.95906066894531, 148.47535705566406, 43.398834228515625)","(-43.25408935546875, 150.02320861816406, 43.962158203125)",POINT (0.388613298535347 0.2787120044231415),,,,,,,,,,,,,1,1,
0,46,9,71442878364,2393172644,1,1,"(0.3966127634048462, 0.2841355800628662)","(0.38589033484458923, 0.2661634683609009)",1,1,4.0206298828125,3.886749267578125,"(-33.256778717041016, -29.090288162231445, 616.29052734375)","(26.710018157958984, -29.42076873779297, 615.220458984375)","(-37.342559814453125, 148.25875854492188, 43.31997299194336)","(-41.04742431640625, 151.54110717773438, 44.514671325683594)",POINT (0.3912515491247177 0.2751495242118835),,,,,,,,,,,,,1,1,
0,46,9,71442895032,2393189311,1,1,"(0.41467851400375366, 0.297638475894928)","(0.3720211088657379, 0.2693127989768982)",1,1,4.051025390625,3.875732421875,"(-33.345848083496094, -29.070411682128906, 616.207275390625)","(26.63080406188965, -29.319564819335938, 615.0806884765625)","(-31.10038948059082, 145.79261779785156, 42.4223747253418)","(-45.839599609375, 150.9659423828125, 44.30527114868164)",POINT (0.3933498114347458 0.2834756374359131),,,,,,,,,,,,,1,1,
0,46,9,71442911698,2393205977,1,1,"(0.4059999883174896, 0.28685876727104187)","(0.3751797378063202, 0.2606789767742157)",1,1,4.035446166992188,3.86492919921875,"(-33.41671371459961, -29.03388214111328, 616.5274047851562)","(26.566497802734375, -29.228363037109375, 615.1593017578125)","(-34.09903335571289, 147.76138305664062, 43.13894271850586)","(-44.74821090698242, 152.54278564453125, 44.87923049926758)",POINT (0.3905898630619049 0.2737688720226288),,,,,,,,,,,,,1,1,
0,46,9,71442928365,2393222644,1,1,"(0.40154266357421875, 0.30388450622558594)","(0.37749168276786804, 0.26411932706832886)",1,1,4.0279541015625,3.9010162353515625,"(-33.430824279785156, -28.953441619873047, 616.4622802734375)","(26.53421401977539, -29.13420295715332, 615.224609375)","(-35.639156341552734, 144.65185546875, 42.007164001464844)","(-43.94936752319336, 151.91444396972656, 44.650535583496094)",POINT (0.3895171731710434 0.2840019166469574),,,,,,,,,,,,,1,1,
0,46,9,71442945032,2393239310,1,1,"(0.41005492210388184, 0.3158724308013916)","(0.37694698572158813, 0.27687275409698486)",1,1,4.05291748046875,3.8984222412109375,"(-33.447166442871094, -28.90853500366211, 616.5028076171875)","(26.510875701904297, -29.065452575683594, 615.174560546875)","(-32.69794845581055, 142.4624481201172, 41.21026611328125)","(-44.1375732421875, 149.585205078125, 43.80274200439453)",POINT (0.393500953912735 0.2963725924491882),,,,,,,,,,,,,,1,
0,46,9,71442961699,2393255977,1,1,"(0.4074417054653168, 0.29755914211273193)","(0.37488728761672974, 0.275067001581192)",1,1,4.0463409423828125,3.88677978515625,"(-33.437381744384766, -28.893108367919922, 616.5037231445312)","(26.526077270507812, -29.065425872802734, 615.3095703125)","(-33.600887298583984, 145.80709838867188, 42.42763900756836)","(-44.849266052246094, 149.91500854492188, 43.92280578613281)",POINT (0.3911644965410232 0.286313071846962),,,,,,,,,,,,,1,1,
0,46,9,71442978367,2393272644,1,1,"(0.4100402891635895, 0.30608096718788147)","(0.37209394574165344, 0.25904539227485657)",1,1,4.0477447509765625,3.8831634521484375,"(-33.412864685058594, -28.938106536865234, 616.51708984375)","(26.551654815673828, -29.15366554260254, 615.159912109375)","(-32.703006744384766, 144.25070190429688, 41.8611946105957)","(-45.814422607421875, 152.84112548828125, 44.987831115722656)",POINT (0.3910671174526215 0.282563179731369),,,,,,,,,,,,,1,1,
0,46,9,71442995033,2393289310,1,1,"(0.4095483124256134, 0.29069483280181885)","(0.3700748682022095, 0.26331642270088196)",1,1,4.0525970458984375,3.8914794921875,"(-33.4007453918457, -29.022462844848633, 616.6451416015625)","(26.5853271484375, -29.259170532226562, 615.2202758789062)","(-32.87299346923828, 147.06077575683594, 42.88395690917969)","(-46.51206970214844, 152.0610809326172, 44.70389938354492)",POINT (0.3898115903139114 0.2770056277513504),,,,,,,,,,,,,1,1,
0,46,9,71443011703,2393305979,1,1,"(0.41357895731925964, 0.3065853714942932)","(0.3739578127861023, 0.2545599341392517)",1,1,4.061080932617188,3.888519287109375,"(-33.377540588378906, -29.09357452392578, 616.4364013671875)","(26.605613708496094, -29.405471801757812, 615.176513671875)","(-31.480327606201172, 144.15859985351562, 41.827632904052734)","(-45.17041778564453, 153.6603546142578, 45.285987854003906)",POINT (0.393768385052681 0.2805726528167725),,,,,,,,,,,,,1,1,
0,46,9,71443028370,2393322646,1,1,"(0.4049914479255676, 0.31643977761268616)","(0.3716919720172882, 0.28962796926498413)",1,1,4.0329437255859375,3.862991333007813,"(-33.390045166015625, -29.149328231811523, 616.5515747070312)","(26.62202262878418, -29.469268798828125, 615.1971435546875)","(-34.447513580322266, 142.3588104248047, 41.17257308959961)","(-45.95332336425781, 147.25563049316406, 42.954872131347656)",POINT (0.3883417099714279 0.3030338734388351),,,,,,,,,,,,,,1,
0,46,9,71443045037,2393339312,1,1,"(0.4078630208969116, 0.4284856915473938)","(0.36667463183403015, 0.42206406593322754)",1,1,3.879898071289064,3.699386596679688,"(-33.38250732421875, -29.190988540649414, 616.7108154296875)","(26.615589141845703, -29.510765075683594, 615.3756713867188)","(-33.45530700683594, 121.89511108398438, 33.724361419677734)","(-47.68693542480469, 123.06793212890625, 34.151268005371094)",POINT (0.3872688263654709 0.4252748787403107),,,,,,,,,,,,,,,
0,46,9,71443245050,2393539319,1,1,"(0.5921409726142883, 1.151978611946106)","(0.559573769569397, 1.1625607013702393)",1,1,4.000335693359375,3.734176635742188,"(-31.940988540649414, -30.596620559692383, 617.0384521484375)","(27.564128875732422, -30.91376495361328, 615.929443359375)","(30.21738624572754, -10.241283416748047, -14.369348526000977)","(18.964576721191406, -12.173995971679688, -15.072754859924316)",POINT (0.5758573710918427 1.1572696566581726),,,,,,,,,,,,,,,
0,46,9,71443261717,2393555986,1,1,"(0.5884774923324585, 1.1491936445236206)","(0.5775867700576782, 1.0735394954681396)",1,1,4.011978149414063,3.8415374755859375,"(-31.944129943847656, -30.641023635864258, 617.355712890625)","(27.65765380859375, -30.9234676361084, 616.058349609375)","(28.951557159423828, -9.732688903808594, -14.184185028076172)","(25.18851661682129, 4.084554672241211, -9.15511417388916)",POINT (0.5830321311950684 1.1113665699958801),,,,,,,,,,,,,,,
0,46,9,71443278387,2393572656,1,1,"(0.5978212952613831, 1.1733598709106445)","(0.5727362036705017, 1.0597548484802246)",1,1,3.9864654541015625,3.856781005859375,"(-31.910446166992188, -30.65298843383789, 617.5707397460938)","(27.71820068359375, -30.906036376953125, 616.2860107421875)","(32.18009567260742, -14.14630126953125, -15.790661811828613)","(23.51255226135254, 6.602118015289307, -8.23876953125)",POINT (0.5852787494659424 1.1165573596954346),,,,,,,,,,,,,,,
0,46,9,71443295055,2393589324,1,1,"(0.5943088531494141, 1.191806435585022)","(0.5779790878295898, 1.1226061582565308)",1,1,3.977249145507813,3.801193237304688,"(-31.84805679321289, -30.59308624267578, 617.44970703125)","(27.793731689453125, -30.818897247314453, 616.3623657226562)","(30.96643829345703, -17.51534652709961, -17.016862869262695)","(25.32408905029297, -4.876835823059082, -12.416741371154785)",POINT (0.586143970489502 1.1572062969207764),,,,,,,,,,,,,,,
0,46,9,71443311722,2393605990,1,1,"(0.595630407333374, 1.180573582649231)","(0.5678746104240417, 1.157982587814331)",1,1,3.97100830078125,3.7569580078125,"(-31.781497955322266, -30.527645111083984, 617.5938720703125)","(27.888885498046875, -30.72808074951172, 616.1761474609375)","(31.423067092895508, -15.46378231048584, -16.270174026489258)","(21.8327579498291, -11.337858200073242, -14.768454551696777)",POINT (0.5817525088787079 1.169278085231781),,,,,,,,,,,,,,,
0,46,9,71443328388,2393622656,1,1,"(0.6077302098274231, 1.213030457496643)","(0.5603492259979248, 1.1591647863388062)",1,1,3.9565277099609375,3.774337768554688,"(-31.672203063964844, -30.447856903076172, 617.8370361328125)","(28.01660919189453, -30.696468353271484, 616.4703369140625)","(35.60386276245117, -21.39158821105957, -18.427730560302734)","(19.23250961303711, -11.553756713867188, -14.84697437286377)",POINT (0.584039717912674 1.1860976219177246),,,,,,,,,,,,,,,
0,46,9,71443345056,2393639323,1,1,"(0.6013211607933044, 1.208017110824585)","(0.5787050127983093, 1.1480897665023804)",1,1,3.958450317382813,3.783172607421875,"(-31.53131866455078, -30.424036026000977, 618.0311889648438)","(28.190235137939453, -30.722246170043945, 616.835693359375)","(33.38936233520508, -20.476003646850586, -18.094425201416016)","(25.574909210205078, -9.53105354309082, -14.110817909240723)",POINT (0.5900130867958069 1.1780534386634827),,,,,,,,,,,,,,,
0,46,9,71443361723,2393655990,1,1,"(0.5958629250526428, 1.1927340030670166)","(0.5816565155982971, 1.1722607612609863)",1,1,3.974853515625,3.778244018554688,"(-31.364988327026367, -30.44620132446289, 618.0576782226562)","(28.35395050048828, -30.775331497192383, 616.6953125)","(31.503398895263672, -17.684755325317383, -17.0784854888916)","(26.594749450683594, -13.945549964904785, -15.717550277709961)",POINT (0.58875972032547 1.1824973821640015),,,,,,,,,,,,,,,
0,46,9,71443378391,2393672657,1,1,"(0.5975780487060547, 1.1893048286437988)","(0.5723694562911987, 1.1587669849395752)",1,1,3.9637451171875,3.776046752929688,"(-31.19521141052246, -30.4914608001709, 617.8092041015625)","(28.529762268066406, -30.90978240966797, 616.480224609375)","(32.096031188964844, -17.058435440063477, -16.8505802154541)","(23.385839462280273, -11.481112480163574, -14.820541381835938)",POINT (0.5849737524986267 1.174035906791687),,,,,,,,,,,,,,,
0,46,9,71443395058,2393689324,1,1,"(0.613480269908905, 1.1883728504180908)","(0.5628944635391235, 1.171681523323059)",1,1,3.9857025146484375,3.785720825195313,"(-31.061931610107422, -30.561279296875, 618.012939453125)","(28.683977127075195, -31.03317642211914, 616.4862670898438)","(37.59064865112305, -16.888248443603516, -16.788599014282227)","(20.111967086791992, -13.839789390563965, -15.679072380065918)",POINT (0.5881873667240143 1.180027186870575),,,,,,,,,,,,,,,
0,46,9,71443411730,2393705995,1,1,"(0.6030176281929016, 1.2045685052871704)","(0.5735745429992676, 1.1664488315582275)",1,1,3.954635620117188,3.769805908203125,"(-30.943614959716797, -30.608400344848633, 618.0137329101562)","(28.822383880615234, -31.14786720275879, 616.813232421875)","(33.97553253173828, -19.84616470336914, -17.86518669128418)","(23.802204132080078, -12.884090423583984, -15.331249237060547)",POINT (0.5882960855960846 1.185508668422699),,,,,,,,,,,,,,,
0,46,9,71443428395,2393722660,1,1,"(0.6145337224006653, 1.1932324171066284)","(0.5667318105697632, 1.1694422960281372)",1,1,3.963043212890625,3.771636962890625,"(-30.850337982177734, -30.66522216796875, 617.99072265625)","(28.92522430419922, -31.194704055786133, 616.7935180664062)","(37.95463943481445, -17.775775909423828, -17.111600875854492)","(21.43787384033203, -13.430819511413574, -15.530221939086914)",POINT (0.5906327664852142 1.1813373565673828),,,,,,,,,,,,,,,
0,46,9,71443445064,2393739328,1,1,"(0.6011303067207336, 1.1911375522613525)","(0.5838715434074402, 1.1714364290237427)",1,1,3.977127075195313,3.762741088867188,"(-30.781417846679688, -30.72146987915039, 618.07177734375)","(28.991085052490234, -31.214599609375, 616.8919067382812)","(33.32340621948242, -17.39320182800293, -16.972362518310547)","(27.360082626342773, -13.795024871826172, -15.662757873535156)",POINT (0.5925009250640869 1.1812869906425476),,,,,,,,,,,,,,,
0,46,9,71443461731,2393755995,1,1,"(0.6251859068870544, 1.2057392597198486)","(0.6366849541664124, 1.169006586074829)",1,1,3.937408447265625,3.7874908447265625,"(-30.554622650146484, -30.697612762451172, 618.19921875)","(29.22726821899414, -31.16244125366211, 617.3063354492188)","(41.63524627685547, -20.059955596923828, -17.943056106567383)","(45.60844421386719, -13.351252555847168, -15.50124454498291)",POINT (0.6309354305267334 1.1873729228973389),,,,,,,,,,,,,,,
0,46,9,71443478399,2393772662,1,1,"(0.9239872097969055, 1.1160472631454468)","(0.8690678477287292, 1.125993013381958)",1,1,4.0063323974609375,3.772994995117188,"(-29.811996459960938, -30.546968460083008, 618.5967407226562)","(29.850955963134766, -30.98680877685547, 617.6627197265625)","(144.87864685058594, -3.678934335708618, -11.980793952941895)","(125.90260314941406, -5.49539041519165, -12.641945838928223)",POINT (0.8965275287628174 1.1210201382637024),,,,,,,,,,,,,,,
0,46,9,71443495065,2393789328,1,1,"(1.0431572198867798, 1.1106914281845093)","(1.004634976387024, 1.1380277872085571)",1,1,4.004409790039063,3.71661376953125,"(-29.345256805419922, -30.44499969482422, 618.7557373046875)","(30.268447875976562, -30.925949096679688, 617.8150634765625)","(186.0548858642578, -2.7007603645324707, -11.624773025512695)","(172.74449157714844, -7.693378925323486, -13.441920280456543)",POINT (1.0238960981369019 1.1243596076965332),,,,,,,,,,,,,,,
0,46,9,71443511733,2393805995,1,1,"(1.0274091958999634, 1.0542044639587402)","(0.9941527247428894, 1.1222362518310547)",1,1,4.01031494140625,3.74261474609375,"(-29.320735931396484, -30.397201538085938, 618.89599609375)","(30.387554168701172, -30.877635955810547, 618.036865234375)","(180.61355590820312, 7.6158528327941895, -7.869802951812744)","(169.12258911132812, -4.809259414672852, -12.392212867736816)",POINT (1.0107809603214264 1.0882203578948975),,,,,,,,,,,,,,,
0,46,9,71443528399,2393822661,1,1,"(1.0437997579574585, 1.0521066188812256)","(0.9855931401252747, 1.1294560432434082)",1,1,3.998504638671875,3.744415283203125,"(-29.191431045532227, -30.374343872070312, 619.0245361328125)","(30.54705047607422, -30.87587547302246, 618.2132568359375)","(186.27688598632812, 7.998970031738281, -7.73036527633667)","(166.16505432128906, -6.127842426300049, -12.872153282165527)",POINT (1.0146964490413666 1.090781331062317),,,,,,,,,,,,,,,
0,46,9,71443545070,2393839331,1,1,"(1.0478650331497192, 1.053100347518921)","(0.98912513256073, 1.1290959119796753)",1,1,4.028778076171875,3.747589111328125,"(-29.068050384521484, -30.388187408447266, 619.1746215820312)","(30.68851661682129, -30.946945190429688, 618.1583251953125)","(187.6815643310547, 7.817507743835449, -7.7964768409729)","(167.38543701171875, -6.062069892883301, -12.84820556640625)",POINT (1.0184950828552246 1.091098129749298),,,,,,,,,,,,,,,
0,46,9,71443561737,2393855998,1,1,"(1.0393189191818237, 1.0629734992980957)","(0.9918089509010315, 1.115580677986145)",1,1,4.030364990234375,3.7537689208984375,"(-28.92728042602539, -30.43577766418457, 619.1864624023438)","(30.833011627197266, -31.05095672607422, 618.12255859375)","(184.72866821289062, 6.01431131362915, -8.452742576599121)","(168.31277465820312, -3.5936968326568604, -11.94980239868164)",POINT (1.0155639350414276 1.0892770886421204),,,,,,,,,,,,,,,
0,46,9,71443578404,2393872665,1,1,"(1.0348821878433228, 1.0910661220550537)","(0.9989830851554871, 1.141536831855774)",1,1,4.0304107666015625,3.772171020507813,"(-28.801021575927734, -30.496315002441406, 619.1446533203125)","(30.96303367614746, -31.190893173217773, 618.1651000976562)","(183.19564819335938, 0.8835530877113342, -10.320226669311523)","(170.79161071777344, -8.334236145019531, -13.675232887268066)",POINT (1.016932636499405 1.1163014769554138),,,,,,,,,,,,,,,
0,46,9,71443595072,2393889332,1,1,"(1.0380380153656006, 1.056882619857788)","(0.9978464245796204, 1.1160634756088257)",1,1,4.0398712158203125,3.754165649414064,"(-28.693191528320312, -30.57452392578125, 619.143798828125)","(31.075029373168945, -31.310413360595703, 618.2598876953125)","(184.28607177734375, 7.126718044281006, -8.047866821289062)","(170.3988800048828, -3.6819050312042236, -11.98188591003418)",POINT (1.0179422199726105 1.0864730477333069),,,,,,,,,,,,,,,
0,46,9,71443611738,2393905998,1,1,"(1.0522370338439941, 1.0514546632766724)","(0.9944065809249878, 1.1289782524108887)",1,1,4.02520751953125,3.782501220703125,"(-28.632925033569336, -30.627967834472656, 619.2025146484375)","(31.154552459716797, -31.38373374938965, 618.2957153320312)","(189.19216918945312, 8.118072509765625, -7.6870646476745605)","(169.21034240722656, -6.040600299835205, -12.840417861938477)",POINT (1.023321807384491 1.0902164578437805),,,,,,,,,,,,,,,
0,46,9,71443628405,2393922664,1,1,"(1.0366533994674683, 1.0689669847488403)","(0.9867690801620483, 1.137771725654602)",1,1,4.0341796875,3.77960205078125,"(-28.58355140686035, -30.65019989013672, 619.2811279296875)","(31.221920013427734, -31.406375885009766, 618.5549926757812)","(183.8076629638672, 4.919676780700684, -8.85122013092041)","(166.57138061523438, -7.6465840339660645, -13.424942016601562)",POINT (1.0117112398147583 1.1033693552017212),,,,,,,,,,,,,,,
