,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,54,19,437931870580,2498209877,1,1,"(0.4619201421737671, 0.28168073296546936)","(0.4681885242462158, 0.2429756224155426)",1,1,3.05767822265625,2.970672607421875,"(-58.087677001953125, -16.503387451171875, 736.1783447265625)","(7.542691230773926, -16.70736312866211, 734.1973876953125)","(-12.92532730102539, 149.091064453125, 43.62294006347656)","(-10.753110885620117, 156.18072509765625, 46.20335388183594)",POINT (0.4650543332099915 0.262328177690506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,19,437931887246,2498226543,1,1,"(0.4442038834095001, 0.22122415900230408)","(0.43857505917549133, 0.1424790322780609)",1,1,3.138824462890625,2.9346160888671875,"(-58.10590362548828, -16.412193298339844, 736.538330078125)","(7.497832775115967, -16.610124588012695, 734.5263671875)","(-19.06467056274414, 160.16497802734375, 47.65351104736328)","(-21.015262603759766, 174.58883666992188, 52.90332794189453)",POINT (0.4413894712924957 0.1818515956401825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437931903914,2498243210,1,1,"(0.40842944383621216, 0.1475924253463745)","(0.4258285164833069, 0.12010674178600311)",1,1,3.0093994140625,2.939178466796875,"(-58.1005859375, -16.34295654296875, 736.8120727539062)","(7.465332508087158, -16.54453468322754, 734.6455688476562)","(-31.461837768554688, 173.65220642089844, 52.56242752075195)","(-25.432409286499023, 178.68678283691406, 54.394901275634766)",POINT (0.4171289801597595 0.1338495835661888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437931920580,2498259876,1,1,"(0.40554332733154297, 0.1745375245809555)","(0.4209207594394684, 0.1604522317647934)",1,1,3.059112548828125,2.9804840087890625,"(-57.997291564941406, -16.28997802734375, 736.7546997070312)","(7.576201438903809, -16.511882781982422, 734.657958984375)","(-32.46195602416992, 168.7166290283203, 50.76604080200195)","(-27.133113861083984, 171.29661560058594, 51.70517349243164)",POINT (0.4132320433855057 0.1674948781728744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437931937249,2498276544,1,1,"(0.40658333897590637, 0.21691575646400452)","(0.4236742854118347, 0.15345501899719238)",1,1,3.077865600585937,2.9288330078125,"(-57.88887023925781, -16.28247833251953, 737.0474853515625)","(7.681390285491943, -16.54427719116211, 734.7899169921875)","(-32.101558685302734, 160.95416259765625, 47.94071960449219)","(-26.17893409729004, 172.57833862304688, 52.171592712402344)",POINT (0.4151288121938705 0.1851853877305984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437931953921,2498293216,1,1,"(0.40653175115585327, 0.1676207184791565)","(0.4175996780395508, 0.10650460422039032)",1,1,3.0787353515625,2.8798065185546875,"(-57.732521057128906, -16.233760833740234, 736.9688720703125)","(7.82863712310791, -16.54313850402832, 734.84619140625)","(-32.11943435668945, 169.98358154296875, 51.22718811035156)","(-28.28399658203125, 181.1782989501953, 55.301727294921875)",POINT (0.412065714597702 0.1370626613497734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437931970587,2498309881,1,1,"(0.4257400631904602, 0.1987943947315216)","(0.43045252561569214, 0.1631472110748291)",1,1,3.0788726806640625,2.9453582763671875,"(-57.51251220703125, -16.221986770629883, 736.77587890625)","(8.012887954711914, -16.60932159423828, 735.3635864257812)","(-25.463048934936523, 164.27345275878906, 49.14889907836914)","(-23.83002281188965, 170.8030242919922, 51.52541732788086)",POINT (0.4280962944030762 0.1809708029031754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437931987254,2498326548,1,1,"(0.5483736395835876, 0.1832098811864853)","(0.5706873536109924, 0.08129607886075974)",1,1,3.0188140869140625,2.8959197998046875,"(-56.99214172363281, -16.12828254699707, 737.0994873046875)","(8.513642311096191, -16.60807228088379, 735.5157470703125)","(17.03395652770996, 167.12808227539062, 50.187896728515625)","(24.766475677490234, 185.7957763671875, 56.982383728027344)",POINT (0.55953049659729 0.1322529800236225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932003923,2498343216,1,1,"(0.6823394298553467, 0.17572841048240662)","(0.6804072856903076, 0.10527529567480087)",1,1,3.0368804931640625,2.8650665283203125,"(-56.448883056640625, -16.07404327392578, 737.4682006835938)","(9.015738487243652, -16.68364906311035, 735.636962890625)","(63.4580078125, 168.49850463867188, 50.686641693115234)","(62.7884407043457, 181.4034881591797, 55.383663177490234)",POINT (0.6813733577728271 0.1405018530786037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932020590,2498359883,1,1,"(0.673883855342865, 0.10479526221752167)","(0.6735851168632507, 0.12002674490213394)",1,1,3.0834503173828125,2.836532592773437,"(-56.254051208496094, -16.033485412597656, 737.28955078125)","(9.218267440795898, -16.738216400146484, 735.8699951171875)","(60.527828216552734, 181.49139404296875, 55.415714263916016)","(60.424312591552734, 178.7014617919922, 54.40021514892578)",POINT (0.6737344861030579 0.1124110035598278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932037257,2498376549,1,1,"(0.6745287179946899, 0.10349594056606293)","(0.6688563227653503, 0.10213957726955414)",1,1,3.0963897705078125,2.8536834716796875,"(-56.10594940185547, -16.024768829345703, 737.482666015625)","(9.387542724609375, -16.786806106567383, 735.7013549804688)","(60.751312255859375, 181.72940063476562, 55.50233459472656)","(58.78562545776367, 181.97784423828125, 55.592769622802734)",POINT (0.6716925203800201 0.1028177589178085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932053923,2498393215,1,1,"(0.6699992418289185, 0.18764647841453552)","(0.6701184511184692, 0.11169087886810303)",1,1,3.0564117431640625,2.866790771484375,"(-55.945709228515625, -15.991004943847656, 737.6771850585938)","(9.544171333312988, -16.820655822753906, 735.742431640625)","(59.18167495727539, 166.31544494628906, 49.8921012878418)","(59.22298812866211, 180.2283172607422, 54.955997467041016)",POINT (0.6700588464736938 0.1496686786413193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932070590,2498409881,1,1,"(0.6770454049110413, 0.056474458426237106)","(0.6781904101371765, 0.10070376843214035)",1,1,3.0351104736328125,2.8372955322265625,"(-55.79230499267578, -15.978241920471191, 737.657958984375)","(9.70579719543457, -16.867345809936523, 736.0216674804688)","(61.62343215942383, 190.34239196777344, 58.6371955871582)","(62.020206451416016, 182.24085998535156, 55.68846130371094)",POINT (0.6776179075241089 0.0785891134291887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932087263,2498426554,1,1,"(0.6729673743247986, 0.05411554127931595)","(0.675158679485321, 0.11643127351999283)",1,1,3.036605834960937,2.843109130859375,"(-55.67729568481445, -15.94786548614502, 737.783935546875)","(9.828015327453613, -16.884580612182617, 735.8389282226562)","(60.21025085449219, 190.7744598388672, 58.79447937011719)","(60.969600677490234, 179.3600311279297, 54.63993835449219)",POINT (0.6740630269050598 0.0852734073996544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932103931,2498443221,1,1,"(0.6737631559371948, 0.07851892709732056)","(0.6776334047317505, 0.11021188646554947)",1,1,3.079208374023437,2.825668334960937,"(-55.54588317871094, -15.941387176513672, 737.7000732421875)","(9.950109481811523, -16.917837142944336, 736.0594482421875)","(60.48599624633789, 186.30447387695312, 57.16752243041992)","(61.82719421386719, 180.49923706054688, 55.05458068847656)",POINT (0.6756982803344727 0.094365406781435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932120598,2498459888,1,1,"(0.6713805794715881, 0.03704029321670532)","(0.6745508313179016, 0.09998826682567596)",1,1,2.970321655273437,2.801864624023437,"(-55.46830749511719, -15.933409690856934, 737.8501586914062)","(10.037007331848145, -16.931272506713867, 735.95166015625)","(59.66037368774414, 193.9021759033203, 59.93283462524414)","(60.75896072387695, 182.3719024658203, 55.736202239990234)",POINT (0.6729657053947449 0.0685142800211906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932137266,2498476555,1,1,"(0.6664806604385376, 0.05879180505871773)","(0.669264018535614, 0.11931060999631882)",1,1,3.013290405273437,2.831329345703125,"(-55.373756408691406, -15.936012268066406, 737.744873046875)","(10.139420509338379, -16.95370864868164, 736.1281127929688)","(57.96237564086914, 189.91790771484375, 58.48272705078125)","(58.92691421508789, 178.83261108398438, 54.447967529296875)",POINT (0.6678723394870758 0.0890512075275183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932153932,2498493221,1,1,"(0.6757435202598572, 0.06734620779752731)","(0.6718517541885376, 0.11956628412008286)",1,1,3.0397491455078125,2.824432373046875,"(-55.301849365234375, -15.940033912658691, 737.7115478515625)","(10.200478553771973, -16.97496795654297, 736.1261596679688)","(61.17229461669922, 188.3509979248047, 57.91238021850586)","(59.82365036010742, 178.78578186035156, 54.43091583251953)",POINT (0.6737976372241974 0.0934562459588051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932170599,2498509887,1,1,"(0.6774477362632751, 0.09203442186117172)","(0.6738921999931335, 0.12279997020959854)",1,1,3.053619384765625,2.8402099609375,"(-55.24188232421875, -15.955408096313477, 737.8433227539062)","(10.260215759277344, -16.997669219970703, 736.0648803710938)","(61.76285934448242, 183.8288116455078, 56.26646041870117)","(60.53071975708008, 178.19346618652344, 54.21533966064453)",POINT (0.6756699681282043 0.1074171960353851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932187266,2498526554,1,1,"(0.6670600175857544, 0.06448972225189209)","(0.6786392331123352, 0.07423977553844452)",1,1,3.0155792236328125,2.7818756103515625,"(-55.22177505493164, -15.970415115356445, 737.8773193359375)","(10.282018661499023, -17.01885223388672, 736.09423828125)","(58.16313552856445, 188.8742218017578, 58.102821350097656)","(62.17576217651367, 187.08828735351562, 57.45280456542969)",POINT (0.6728496253490448 0.0693647488951683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932203934,2498543221,1,1,"(0.6777437329292297, 0.1124664694070816)","(0.6723235845565796, 0.13954254984855652)",1,1,3.035858154296875,2.859649658203125,"(-55.189857482910156, -15.990240097045898, 737.7916259765625)","(10.32711410522461, -17.03449821472168, 736.077880859375)","(61.86543655395508, 180.0862579345703, 54.904266357421875)","(59.98714828491211, 175.12669372558594, 53.09912872314453)",POINT (0.6750336587429047 0.1260045096278191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932220605,2498559892,1,1,"(0.6561360359191895, 0.07657929509878159)","(0.6659272313117981, 0.11012490838766098)",1,1,3.0260162353515625,2.8332061767578125,"(-55.21503829956055, -16.019683837890625, 737.8329467773438)","(10.285000801086426, -17.047237396240234, 736.0942993164062)","(54.37759780883789, 186.6597442626953, 57.29682922363281)","(57.77057647705078, 180.51516723632812, 55.06038284301758)",POINT (0.6610316336154938 0.0933521017432213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932237281,2498576567,1,1,"(0.6711901426315308, 0.10753735899925232)","(0.6637915968894958, 0.1359972506761551)",1,1,3.01568603515625,2.823638916015625,"(-55.2061653137207, -16.028648376464844, 737.8195190429688)","(10.300238609313965, -17.039379119873047, 736.108642578125)","(59.594383239746094, 180.9891357421875, 55.232879638671875)","(57.03049850463867, 175.77610778808594, 53.33549499511719)",POINT (0.6674908697605133 0.1217673048377037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932253939,2498593225,1,1,"(0.6665874719619751, 0.08573613315820694)","(0.6672133207321167, 0.12816765904426575)",1,1,3.024444580078125,2.825164794921875,"(-55.21862030029297, -16.02605438232422, 737.756591796875)","(10.275522232055664, -17.013755798339844, 736.079345703125)","(57.999366760253906, 184.98248291015625, 56.68635940551758)","(58.21625900268555, 177.2102508544922, 53.85749435424805)",POINT (0.6669003963470459 0.1069518961012363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932270606,2498609891,1,1,"(0.6690405607223511, 0.09070412814617157)","(0.6636410355567932, 0.10820329934358597)",1,1,3.01519775390625,2.8116455078125,"(-55.22478485107422, -16.028846740722656, 737.72509765625)","(10.267467498779297, -16.999618530273438, 736.064697265625)","(58.84947967529297, 184.07249450683594, 56.35512161254883)","(56.978336334228516, 180.8671417236328, 55.1884765625)",POINT (0.6663407981395721 0.0994537137448788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932287273,2498626558,1,1,"(0.6653322577476501, 0.12483848631381989)","(0.6692577600479126, 0.0990370512008667)",1,1,2.97515869140625,2.831512451171875,"(-55.249107360839844, -16.017759323120117, 737.6904907226562)","(10.246147155761719, -16.970895767211914, 736.0653076171875)","(57.56440353393555, 177.82005310058594, 54.07944869995117)","(58.92473220825195, 182.54615783691406, 55.7995719909668)",POINT (0.6672950088977814 0.1119377687573433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932303941,2498643225,1,1,"(0.6532974243164062, 0.21981021761894226)","(0.6717837452888489, 0.08998389542102814)",1,1,2.997314453125,2.835800170898437,"(-55.27024841308594, -16.000621795654297, 737.534912109375)","(10.224909782409668, -16.937166213989258, 736.0808715820312)","(53.393890380859375, 160.42398071289062, 47.747779846191406)","(59.800079345703125, 184.2044219970703, 56.40315628051758)",POINT (0.6625405848026276 0.1548970565199852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932553958,2498893235,1,1,"(0.5299463868141174, 0.5034798979759216)","(0.5244645476341248, 0.1599024385213852)",1,1,3.036895751953125,2.98077392578125,"(-56.40802001953125, -16.10793685913086, 736.7313232421875)","(9.175604820251465, -16.80303955078125, 734.932373046875)","(10.64825439453125, 108.46383666992188, 28.83582305908203)","(8.748587608337402, 171.3973388671875, 51.74176788330078)",POINT (0.5272054672241211 0.3316911682486534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,19,437932570625,2498909901,1,1,"(0.5130466818809509, 0.22104039788246155)","(0.518700122833252, 0.07531853765249252)",1,1,2.8157501220703125,2.92938232421875,"(-56.4266357421875, -16.14815902709961, 736.4102783203125)","(9.122720718383789, -16.834842681884766, 734.6510009765625)","(4.791871547698975, 160.19863891601562, 47.66575241088867)","(6.750996112823486, 186.89068603515625, 57.380889892578125)",POINT (0.5158734023571014 0.148179467767477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932587292,2498926568,1,1,"(0.5239527821540833, 0.3319389820098877)","(0.5158217549324036, 0.09954078495502472)",1,1,2.964569091796875,2.938751220703125,"(-56.43755340576172, -16.158212661743164, 736.2417602539062)","(9.102739334106445, -16.846912384033203, 734.4878540039062)","(8.571236610412598, 139.88519287109375, 40.27227020263672)","(5.753546237945557, 182.45387268066406, 55.765995025634766)",POINT (0.5198872685432434 0.2157398834824562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,19,437932603960,2498943235,1,1,"(0.5111092925071716, 0.2882647216320038)","(0.516467809677124, 0.12810584902763367)",1,1,2.968231201171875,2.94732666015625,"(-56.484256744384766, -16.18940544128418, 736.3699340820312)","(9.06549072265625, -16.872961044311523, 734.6376342773438)","(4.120505332946777, 147.88507080078125, 43.183998107910156)","(5.9774298667907715, 177.22158813476562, 53.861595153808594)",POINT (0.5137885510921478 0.2081852853298187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932620629,2498959904,1,1,"(0.5066125392913818, 0.28129640221595764)","(0.5140770673751831, 0.1027294173836708)",1,1,3.0380401611328125,2.9508514404296875,"(-56.54420471191406, -16.195016860961914, 736.572021484375)","(9.030108451843262, -16.865995407104492, 734.712890625)","(2.5622141361236572, 149.16146850585938, 43.64854049682617)","(5.148938179016113, 181.8697967529297, 55.55345916748047)",POINT (0.5103448033332825 0.1920129097998142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932637297,2498976571,1,1,"(0.5161618590354919, 0.20650556683540344)","(0.5199850797653198, 0.04844052344560623)",1,1,2.97802734375,2.863800048828125,"(-56.57301330566406, -16.216304779052734, 736.5213623046875)","(8.993996620178223, -16.895095825195312, 734.7433471679688)","(5.871379852294922, 162.86099243164062, 48.634788513183594)","(7.196295261383057, 191.81398010253906, 59.172786712646484)",POINT (0.5180734694004059 0.1274730451405048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932653963,2498993237,1,1,"(0.5164378881454468, 0.2140037566423416)","(0.5251250863075256, 0.05805199593305588)",1,1,2.979736328125,2.88916015625,"(-56.635032653808594, -16.225852966308594, 736.7230224609375)","(8.941062927246094, -16.891643524169922, 734.7745361328125)","(5.9670491218566895, 161.48756408691406, 48.13486862182617)","(8.977482795715332, 190.05343627929688, 58.532005310058594)",POINT (0.5207814872264862 0.1360278762876988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932670632,2499009905,1,1,"(0.5157331824302673, 0.28662604093551636)","(0.5249538421630859, 0.09755876660346985)",1,1,3.005828857421875,2.903564453125,"(-56.66094970703125, -16.262357711791992, 736.50634765625)","(8.888547897338867, -16.92867088317871, 734.552490234375)","(5.72284460067749, 148.18524169921875, 43.29322052001953)","(8.918139457702637, 182.8169403076172, 55.89814376831055)",POINT (0.5203435122966766 0.1920924037694931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,19,437932687298,2499026571,1,1,"(0.5144842863082886, 0.19978299736976624)","(0.5216419696807861, 0.06731484085321426)",1,1,3.0546112060546875,2.912628173828125,"(-56.6802978515625, -16.285511016845703, 736.3360595703125)","(8.86231803894043, -16.94399642944336, 734.3592529296875)","(5.290060520172119, 164.09237670898438, 49.082969665527344)","(7.770453929901123, 188.3567352294922, 57.91448211669922)",POINT (0.5180631279945374 0.1335489191114902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,19,437932703966,2499043238,1,1,"(0.5193211436271667, 0.176469624042511)","(0.5121623277664185, 0.15093755722045898)",1,1,3.0288238525390625,2.978851318359375,"(-56.70879364013672, -16.329437255859375, 736.240234375)","(8.836883544921875, -16.977981567382812, 734.3001098632812)","(6.9662089347839355, 168.3627166748047, 50.63725662231445)","(4.4854302406311035, 173.0394744873047, 52.33944320678711)",POINT (0.5157417356967926 0.163703590631485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
