,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,5,24,65399555006,7175671765,1,1,"(0.5301417708396912, 0.6229610443115234)","(0.5587359666824341, 0.5667746067047119)",1,1,3.010162353515625,2.9246826171875,"(-16.172157287597656, -1.6302566528320312, 679.2268676757812)","(48.64167022705078, -3.195909261703491, 671.3557739257812)","(8.795096397399902, 86.37676239013672, 20.796756744384766)","(18.675106048583984, 96.63846588134766, 24.531719207763672)",POINT (0.5444388687610626 0.5948678255081177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399571673,7175688432,1,1,"(0.5311752557754517, 0.629607617855072)","(0.5670341849327087, 0.5733054876327515)",1,1,3.0176544189453125,2.918182373046875,"(-16.180465698242188, -1.6341876983642578, 679.302978515625)","(48.61653137207031, -3.200195789337158, 671.2589721679688)","(9.152196884155273, 85.16283416748047, 20.354990005493164)","(21.5423526763916, 95.44568634033203, 24.097579956054688)",POINT (0.5491047203540802 0.6014565527439117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399588341,7175705099,1,1,"(0.5250938534736633, 0.6197860240936279)","(0.5649341344833374, 0.5749461054801941)",1,1,2.9981689453125,2.919052124023437,"(-16.191699981689453, -1.6322345733642578, 679.27685546875)","(48.60063552856445, -3.1942970752716064, 671.2364501953125)","(7.050898551940918, 86.95662689208984, 21.007844924926758)","(20.816722869873047, 95.14605712890625, 23.988523483276367)",POINT (0.5450139939785004 0.597366064786911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399605007,7175721765,1,1,"(0.5251134634017944, 0.6230976581573486)","(0.5654330849647522, 0.5720869302749634)",1,1,3.00396728515625,2.876449584960937,"(-16.21196937561035, -1.6309326887130737, 679.3013916015625)","(48.57600402832031, -3.184725522994995, 671.164794921875)","(7.057684421539307, 86.35182189941406, 20.787668228149414)","(20.989133834838867, 95.66825103759766, 24.178577423095703)",POINT (0.5452732741832733 0.597592294216156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399621675,7175738432,1,1,"(0.5296528339385986, 0.6195171475410461)","(0.5663811564445496, 0.5772485733032227)",1,1,2.974151611328125,2.86676025390625,"(-16.224952697753906, -1.6273548603057861, 679.1221923828125)","(48.54930114746094, -3.1706643104553223, 671.118408203125)","(8.626148223876953, 87.00572967529297, 21.02573585510254)","(21.316707611083984, 94.72555541992188, 23.835426330566406)",POINT (0.5480169951915741 0.5983828604221344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399638342,7175755099,1,1,"(0.5324907898902893, 0.6171103119850159)","(0.5620702505111694, 0.5618414878845215)",1,1,2.969573974609375,2.851806640625,"(-16.242889404296875, -1.6188631057739258, 679.0447998046875)","(48.548736572265625, -3.155967950820923, 671.218994140625)","(9.606728553771973, 87.44529724121094, 21.18575096130371)","(19.827192306518555, 97.53942108154297, 24.859670639038086)",POINT (0.5472805202007294 0.5894758999347687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399655009,7175771765,1,1,"(0.5323405861854553, 0.6157879829406738)","(0.5611391663551331, 0.5617883801460266)",1,1,2.959503173828125,2.8549346923828125,"(-16.285602569580078, -1.6097363233566284, 679.0169677734375)","(48.59026336669922, -3.1543755531311035, 671.3632202148438)","(9.554832458496094, 87.68681335449219, 21.27360725402832)","(19.505456924438477, 97.54914093017578, 24.863162994384766)",POINT (0.5467398762702942 0.5887881815433502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399821685,7175938435,1,1,"(0.3653813302516937, 0.48490288853645325)","(0.5051803588867188, 0.5281914472579956)",1,1,2.400146484375,2.6953582763671875,"(-16.459768295288086, -1.1266162395477295, 679.159912109375)","(48.504249572753906, -2.676980495452881, 671.7032470703125)","(-48.1338005065918, 111.59124755859375, 29.974109649658203)","(0.17028141021728516, 103.68516540527344, 27.096521377563477)",POINT (0.4352808445692062 0.5065471678972244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65399838352,7175955102,1,1,"(0.46617162227630615, 0.47576674818992615)","(0.5024622082710266, 0.3894996643066406)",1,1,2.870269775390625,2.8227081298828125,"(-16.452146530151367, -1.1604251861572266, 679.058837890625)","(48.46232604980469, -2.7301135063171387, 671.281494140625)","(-13.308218002319336, 113.25985717773438, 30.58138656616211)","(-0.768907368183136, 129.01541137695312, 36.31590270996094)",POINT (0.4843169152736664 0.4326332062482834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,5,24,65399855019,7175971768,1,1,"(0.4687078595161438, 0.4436863660812378)","(0.49702781438827515, 0.3820219933986664)",1,1,2.881561279296875,2.806137084960937,"(-16.431154251098633, -1.1761274337768555, 679.0599975585938)","(48.48294448852539, -2.772345542907715, 671.152587890625)","(-12.431879043579102, 119.11891174316406, 32.71392059326172)","(-2.646615982055664, 130.38107299804688, 36.813079833984375)",POINT (0.4828678369522095 0.4128541797399521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,5,24,65399871686,7175988435,1,1,"(0.4701470732688904, 0.4486631751060486)","(0.5098493099212646, 0.34164634346961975)",1,1,2.876708984375,2.7877655029296875,"(-16.40373420715332, -1.1754963397979736, 679.0103759765625)","(48.484580993652344, -2.8090767860412598, 670.849853515625)","(-11.934595108032227, 118.2099609375, 32.383094787597656)","(1.7835450172424316, 137.7551727294922, 39.4969596862793)",POINT (0.4899981915950775 0.3951547592878342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,65399888354,7176005102,1,1,"(0.47877514362335205, 0.44357743859291077)","(0.4935268461704254, 0.40379399061203003)",1,1,2.869873046875,2.79412841796875,"(-16.37250328063965, -1.1575568914413452, 678.90966796875)","(48.574913024902344, -2.7554073333740234, 671.3663940429688)","(-8.95337963104248, 119.13880157470703, 32.7211799621582)","(-3.856297492980957, 126.40472412109375, 35.365745544433594)",POINT (0.4861509948968887 0.4236857146024704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,24,65399905020,7176021768,1,1,"(0.47609639167785645, 0.42614343762397766)","(0.5075817704200745, 0.37240317463874817)",1,1,2.8555908203125,2.7931671142578125,"(-16.3370361328125, -1.1217106580734253, 678.68212890625)","(48.59961700439453, -2.738323211669922, 671.18603515625)","(-9.878958702087402, 122.3228759765625, 33.8801383972168)","(1.0000474452972412, 132.13784790039062, 37.452415466308594)",POINT (0.4918390810489654 0.3992733061313629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,5,24,65399921694,7176038441,1,1,"(0.2843865156173706, 0.5284990668296814)","(0.4978940188884735, 0.4887957274913788)",1,1,1.9238128662109373,2.663360595703125,"(-16.336318969726562, -1.04343581199646, 678.7077026367188)","(48.68388366699219, -2.6965203285217285, 671.2745361328125)","(-76.11956787109375, 103.62897491455078, 27.076107025146484)","(-2.3473267555236816, 110.8802719116211, 29.715330123901367)",POINT (0.3911402672529221 0.5086473971605301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65400121696,7176238437,1,1,"(0.2900942265987396, 0.3214324712753296)","(0.5126266479492188, 0.3038257956504822)",1,1,1.971466064453125,2.6372528076171875,"(-16.13981819152832, -0.14603018760681152, 679.5321044921875)","(48.89978790283203, -1.9407072067260742, 672.124267578125)","(-74.14740753173828, 141.4469451904297, 40.84074401855469)","(2.743180751800537, 144.66259765625, 42.01106262207031)",POINT (0.4013604372739792 0.3126291334629059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,24,65400138364,7176255104,1,1,"(0.48444613814353943, 0.2226634919643402)","(0.5031596422195435, 0.14286653697490692)",1,1,2.838714599609375,2.7793731689453125,"(-16.104097366333008, -0.11548589169979095, 679.40625)","(48.92189407348633, -1.956021785736084, 672.1959228515625)","(-6.993917465209961, 159.48580932617188, 47.40629196166992)","(-0.5279198884963989, 174.05967712402344, 52.71071243286133)",POINT (0.4938028901815414 0.1827650144696236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400155039,7176271779,1,1,"(0.48046889901161194, 0.20158186554908752)","(0.5028175711631775, 0.13298280537128448)",1,1,2.823394775390625,2.790435791015625,"(-16.073638916015625, -0.08364856243133545, 679.2801513671875)","(48.936279296875, -1.9615354537963867, 672.1432495117188)","(-8.368155479431152, 163.33609008789062, 48.80767059326172)","(-0.6461201906204224, 175.8647918701172, 53.367774963378906)",POINT (0.4916432350873947 0.167282335460186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400171707,7176288446,1,1,"(0.47246384620666504, 0.21332088112831116)","(0.5028814077377319, 0.15564432740211487)",1,1,2.8169097900390625,2.7581329345703125,"(-16.042861938476562, -0.04044901579618454, 679.255859375)","(48.96769714355469, -1.9629260301589966, 672.2899780273438)","(-11.134087562561035, 161.19212341308594, 48.027305603027344)","(-0.6240609288215637, 171.72596740722656, 51.86135482788086)",POINT (0.4876726269721985 0.184482604265213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400188378,7176305117,1,1,"(0.4727681577205658, 0.21083569526672363)","(0.5099793672561646, 0.16342982649803162)",1,1,2.8033905029296875,2.7383575439453125,"(-16.028270721435547, -0.009186925366520882, 679.307373046875)","(48.970252990722656, -1.9564194679260254, 672.1634521484375)","(-11.028945922851562, 161.64602661132812, 48.19245529174805)","(1.8284541368484497, 170.30404663085938, 51.34382629394531)",POINT (0.4913737624883652 0.1871327608823776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400205046,7176321784,1,1,"(0.4770643413066864, 0.21653462946414948)","(0.5040693283081055, 0.16483190655708313)",1,1,2.80584716796875,2.7373504638671875,"(-16.021862030029297, 0.03623984754085541, 679.2568359375)","(48.98310852050781, -1.9434946775436401, 672.161376953125)","(-9.544513702392578, 160.60516357421875, 47.81370544433594)","(-0.2135879248380661, 170.0479736328125, 51.25062942504883)",POINT (0.4905668348073959 0.1906832680106163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400221713,7176338451,1,1,"(0.4791499376296997, 0.2240239977836609)","(0.5067097544670105, 0.1729636937379837)",1,1,2.8199920654296875,2.7095489501953125,"(-16.024818420410156, 0.07431766390800476, 679.15478515625)","(48.97437286376953, -1.9285436868667603, 672.1124267578125)","(-8.82388973236084, 159.23733520507812, 47.315834045410156)","(0.6987232565879822, 168.56280517578125, 50.71009063720703)",POINT (0.4929298460483551 0.1984938457608223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400238380,7176355117,1,1,"(0.4788520038127899, 0.20845085382461548)","(0.5041800141334534, 0.16870440542697906)",1,1,2.7957916259765625,2.708984375,"(-16.04833984375, 0.12985053658485413, 678.975341796875)","(48.94965362548828, -1.8947856426239014, 672.1660766601562)","(-8.9268217086792, 162.08155822753906, 48.35106658935547)","(-0.17534705996513367, 169.34071350097656, 50.99321365356445)",POINT (0.4915160089731216 0.1885776296257973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400255047,7176371784,1,1,"(0.4845171868801117, 0.22217492759227753)","(0.5099962949752808, 0.1870889663696289)",1,1,2.78759765625,2.7208709716796875,"(-16.09473419189453, 0.16083437204360962, 678.820068359375)","(48.89309310913086, -1.8671133518218994, 672.0492553710938)","(-6.969357013702393, 159.57501220703125, 47.4388427734375)","(1.8343126773834229, 165.98301696777344, 49.77110290527344)",POINT (0.4972567409276962 0.2046319469809532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400271715,7176388451,1,1,"(0.47899964451789856, 0.20806843042373657)","(0.5093873739242554, 0.16227658092975616)",1,1,2.799224853515625,2.7176055908203125,"(-16.176773071289062, 0.19403839111328125, 679.2485961914062)","(48.80051040649414, -1.8354579210281372, 671.81103515625)","(-8.875804901123047, 162.15139770507812, 48.376502990722656)","(1.623915195465088, 170.51466369628906, 51.420509338378906)",POINT (0.494193509221077 0.1851725056767464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400288381,7176405117,1,1,"(0.4747086763381958, 0.19570298492908478)","(0.4976183772087097, 0.1551397740840912)",1,1,2.79144287109375,2.7044677734375,"(-16.265003204345703, 0.20942538976669312, 678.9129028320312)","(48.72431945800781, -1.7977416515350342, 672.1249389648438)","(-10.35844612121582, 164.4097900390625, 49.19847106933594)","(-2.442565441131592, 171.818115234375, 51.894901275634766)",POINT (0.4861635267734528 0.175421379506588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400305054,7176421789,1,1,"(0.47728121280670166, 0.21554571390151978)","(0.5053368806838989, 0.14815883338451385)",1,1,2.8122711181640625,2.733856201171875,"(-16.37847137451172, 0.21758055686950684, 679.1617431640625)","(48.589691162109375, -1.776097297668457, 671.7166748046875)","(-9.469572067260742, 160.78578186035156, 47.879417419433594)","(0.22437036037445068, 173.09310913085938, 52.358909606933594)",POINT (0.4913090467453003 0.1818522736430168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400321721,7176438456,1,1,"(0.47450876235961914, 0.2011219710111618)","(0.5005252957344055, 0.14962530136108398)",1,1,2.7909698486328125,2.75836181640625,"(-16.4775390625, 0.19616764783859253, 678.9019165039062)","(48.50248718261719, -1.7541730403900146, 672.1319580078125)","(-10.427526473999023, 163.42007446289062, 48.83827209472656)","(-1.4381588697433472, 172.8252716064453, 52.26144027709961)",POINT (0.4875170290470123 0.1753736361861229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400338388,7176455122,1,1,"(0.47743281722068787, 0.21287520229816437)","(0.5042626261711121, 0.1582920402288437)",1,1,2.842559814453125,2.761581420898437,"(-16.59465217590332, 0.15321150422096252, 679.02392578125)","(48.35771560668945, -1.7727303504943848, 671.7254638671875)","(-9.417187690734863, 161.27349853515625, 48.05698776245117)","(-0.1468248963356018, 171.24241638183594, 51.685302734375)",POINT (0.4908477216959 0.185583621263504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400355055,7176471789,1,1,"(0.4807744324207306, 0.21491938829421997)","(0.5029395222663879, 0.161418616771698)",1,1,2.848983764648437,2.746810913085937,"(-16.695308685302734, 0.07746778428554535, 678.891357421875)","(48.26487731933594, -1.7971832752227783, 671.9906616210938)","(-8.262566566467285, 160.90017700195312, 47.92104721069336)","(-0.6039668917655945, 170.67138671875, 51.47747039794922)",POINT (0.4918569773435593 0.188169002532959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400371723,7176488456,1,1,"(0.4785853624343872, 0.2016528844833374)","(0.5014228820800781, 0.17907726764678955)",1,1,2.83551025390625,2.765472412109375,"(-16.81124496459961, -0.0043273139744997025, 678.9612426757812)","(48.13246154785156, -1.839040756225586, 671.6826782226562)","(-9.01894474029541, 163.32315063476562, 48.8028678894043)","(-1.1280072927474976, 167.44625854492188, 50.303653717041016)",POINT (0.4900041222572327 0.1903650760650635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400388389,7176505122,1,1,"(0.4755704402923584, 0.21370378136634827)","(0.49322861433029175, 0.16246400773525238)",1,1,2.84832763671875,2.760482788085937,"(-16.917613983154297, -0.08310769498348236, 678.9053955078125)","(48.024261474609375, -1.8770800828933716, 671.82421875)","(-10.060688018798828, 161.12216186523438, 48.001930236816406)","(-3.9593329429626465, 170.48045349121094, 51.407997131347656)",POINT (0.4843995273113251 0.1880838945508003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400405057,7176521789,1,1,"(0.4702126383781433, 0.184959277510643)","(0.4957094192504883, 0.169001966714859)",1,1,2.83349609375,2.7813720703125,"(-17.04599952697754, -0.19925445318222046, 679.00048828125)","(47.896446228027344, -1.910487174987793, 671.615966796875)","(-11.911940574645996, 166.3719940185547, 49.91262435913086)","(-3.1021647453308105, 169.28636169433594, 50.973445892333984)",POINT (0.4829610288143158 0.176980622112751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400421724,7176538456,1,1,"(0.47492238879203796, 0.21605704724788666)","(0.5018402934074402, 0.1547175496816635)",1,1,2.8223876953125,2.7625274658203125,"(-17.148483276367188, -0.26963508129119873, 678.8931884765625)","(47.758026123046875, -1.9559180736541748, 671.661376953125)","(-10.284607887268066, 160.6923828125, 47.845462799072266)","(-0.983801543712616, 171.89524841308594, 51.92292022705078)",POINT (0.4883813410997391 0.1853872984647751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400438394,7176555125,1,1,"(0.48033595085144043, 0.22163169085979462)","(0.4984423816204071, 0.15505386888980865)",1,1,2.805633544921875,2.724609375,"(-17.280771255493164, -0.3643859326839447, 679.0394287109375)","(47.642059326171875, -1.9987671375274658, 671.5274658203125)","(-8.414077758789062, 159.6742401123047, 47.474918365478516)","(-2.1578454971313477, 171.8337860107422, 51.90066146850586)",POINT (0.4893891662359238 0.1883427798748016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400455061,7176571792,1,1,"(0.47171539068222046, 0.19135093688964844)","(0.4910944402217865, 0.1661706268787384)",1,1,2.781005859375,2.7235565185546875,"(-17.41607666015625, -0.455536425113678, 678.8787231445312)","(47.46013641357422, -2.0288431644439697, 671.4527587890625)","(-11.39269733428955, 165.20462036132812, 49.48780059814453)","(-4.696744918823242, 169.80348205566406, 51.161617279052734)",POINT (0.4814049154520035 0.1787607818841934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400471728,7176588458,1,1,"(0.4085109531879425, 0.19292385876178741)","(0.4257441759109497, 0.1467190831899643)",1,1,2.751739501953125,2.70806884765625,"(-17.655241012573242, -0.48598313331604004, 679.1465454101562)","(47.19518280029297, -2.0235133171081543, 671.490234375)","(-33.23143005371094, 164.9173583984375, 49.38322067260742)","(-27.27692413330078, 173.35604858398438, 52.454654693603516)",POINT (0.4171275645494461 0.1698214709758758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,24,65400488395,7176605125,1,1,"(0.4150557816028595, 0.20178180932998657)","(0.4408780634403229, 0.1471615433692932)",1,1,2.7238311767578125,2.715927124023437,"(-17.740432739257812, -0.5486724376678467, 679.2952880859375)","(47.08158874511719, -2.0038654804229736, 671.4821166992188)","(-30.97003936767578, 163.29957580566406, 48.794376373291016)","(-22.047780990600586, 173.27523803710938, 52.42524719238281)",POINT (0.4279669225215912 0.1744716763496399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
