,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,1,17,7714118051,19597690623,1,1,"(0.48226791620254517, 0.15950968861579895)","(0.4346197545528412, 0.17458097636699677)",1,1,3.1548309326171875,3.4057769775390625,"(-24.580429077148438, 16.847007751464844, 632.38037109375)","(34.821556091308594, 18.708675384521484, 634.138427734375)","(-7.746539115905762, 171.02000427246094, 51.60438919067383)","(-24.210186004638672, 168.26744079589844, 50.60255813598633)",POINT (0.4584438353776932 0.1670453324913979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714134718,19597707290,1,1,"(0.48020175099372864, 0.14249606430530548)","(0.43792468309402466, 0.19602493941783905)",1,1,3.122406005859375,3.4637451171875,"(-24.70331573486328, 16.83330726623535, 632.6142578125)","(34.72800064086914, 18.6553955078125, 634.393798828125)","(-8.46045207977295, 174.12733459472656, 52.73537063598633)","(-23.068239212036133, 164.35098266601562, 49.177066802978516)",POINT (0.4590632170438766 0.1692605018615723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714151384,19597723956,1,1,"(0.4756690561771393, 0.18608905375003815)","(0.43014341592788696, 0.1747756153345108)",1,1,3.1931304931640625,3.4178009033203125,"(-24.797433853149414, 16.80626106262207, 632.4521484375)","(34.63154983520508, 18.60776138305664, 634.0797119140625)","(-10.026613235473633, 166.16563415527344, 49.83755874633789)","(-25.756866455078125, 168.2318878173828, 50.58961486816406)",POINT (0.4529062360525131 0.1804323345422745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714168052,19597740623,1,1,"(0.47856804728507996, 0.15837575495243073)","(0.4432985186576843, 0.14217063784599304)",1,1,3.1397247314453125,3.384368896484375,"(-24.905609130859375, 16.81893539428711, 632.631591796875)","(34.54297637939453, 18.6015625, 634.479248046875)","(-9.02495002746582, 171.2271270751953, 51.67975997924805)","(-21.211450576782227, 174.186767578125, 52.75700759887695)",POINT (0.4609332829713821 0.1502731963992119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714184721,19597757292,1,1,"(0.47426024079322815, 0.1786956489086151)","(0.43333977460861206, 0.19312991201877594)",1,1,3.2040557861328125,3.443588256835937,"(-25.005001068115234, 16.817588806152344, 632.5135498046875)","(34.44818115234375, 18.59400177001953, 634.3329467773438)","(-10.513402938842773, 167.51596069335938, 50.329010009765625)","(-24.652448654174805, 164.8797149658203, 49.36952209472656)",POINT (0.4538000077009201 0.1859127804636955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714201390,19597773960,1,1,"(0.4767490327358246, 0.15147671103477478)","(0.44229745864868164, 0.13988405466079712)",1,1,3.1615753173828125,3.3668365478515625,"(-25.116992950439453, 16.837909698486328, 632.6820068359375)","(34.33522033691406, 18.58824348449707, 634.5237426757812)","(-9.653443336486816, 172.4871063232422, 52.13840103149414)","(-21.557350158691406, 174.60438537597656, 52.90900802612305)",POINT (0.4595232456922531 0.145680382847786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714218056,19597790626,1,1,"(0.47491657733917236, 0.12192435562610626)","(0.43295347690582275, 0.20900411903858185)",1,1,3.105743408203125,3.450180053710937,"(-25.20600128173828, 16.83948516845703, 632.5970458984375)","(34.269264221191406, 18.585912704467773, 634.5633544921875)","(-10.286603927612305, 177.8844757080078, 54.102882385253906)","(-24.78592872619629, 161.98052978515625, 48.31425476074219)",POINT (0.4539350271224976 0.1654642373323441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714234724,19597807293,1,1,"(0.47976648807525635, 0.15979841351509094)","(0.4398144483566284, 0.1941600888967514)",1,1,3.132354736328125,3.437973022460937,"(-25.289051055908203, 16.86591339111328, 632.457763671875)","(34.159873962402344, 18.54117202758789, 634.4859619140625)","(-8.61084270477295, 170.96726989746094, 51.58522033691406)","(-22.41529083251953, 164.6915740966797, 49.30105972290039)",POINT (0.4597904682159424 0.1769792512059212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714251391,19597823960,1,1,"(0.47390928864479065, 0.16525644063949585)","(0.43252596259117126, 0.19855447113513947)",1,1,3.12139892578125,3.45367431640625,"(-25.34942626953125, 16.909658432006836, 632.5977783203125)","(34.1058349609375, 18.504758834838867, 634.62548828125)","(-10.634666442871094, 169.970458984375, 51.22239685058594)","(-24.933643341064453, 163.88900756835938, 49.008934020996094)",POINT (0.453217625617981 0.1819054558873177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714268058,19597840626,1,1,"(0.486305296421051, 0.19669091701507568)","(0.4382348358631134, 0.18265260756015778)",1,1,3.16278076171875,3.4220123291015625,"(-25.390249252319336, 16.967681884765625, 632.6719360351562)","(34.071617126464844, 18.44747543334961, 634.5159301757812)","(-6.35152530670166, 164.2293701171875, 49.132755279541016)","(-22.96108055114746, 166.7932586669922, 50.06599044799805)",POINT (0.4622700661420822 0.1896717622876167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714284725,19597857293,1,1,"(0.4807010889053345, 0.17100752890110016)","(0.4435080587863922, 0.14305691421031952)",1,1,3.169036865234375,3.368392944335937,"(-25.41900062561035, 17.024044036865234, 632.6906127929688)","(34.04295349121094, 18.448137283325195, 634.5648193359375)","(-8.287932395935059, 168.9200897216797, 50.8400993347168)","(-21.139057159423828, 174.02490234375, 52.698081970214844)",POINT (0.4621045738458633 0.1570322215557098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714301393,19597873960,1,1,"(0.49000006914138794, 0.12117277830839157)","(0.45302438735961914, 0.10891970992088318)",1,1,3.107894897460937,3.3260040283203125,"(-25.394214630126953, 17.196577072143555, 632.8045654296875)","(33.99859619140625, 18.52923583984375, 634.8042602539062)","(-5.074888229370117, 178.02174377441406, 54.152862548828125)","(-17.850919723510742, 180.2595977783203, 54.967342376708984)",POINT (0.4715122282505035 0.1150462441146374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714318061,19597890628,1,1,"(0.48914214968681335, 0.1068626344203949)","(0.45205530524253845, 0.12341907620429993)",1,1,3.0987548828125,3.322006225585937,"(-25.40760040283203, 17.295364379882812, 632.7362060546875)","(33.96912384033203, 18.561397552490234, 634.9970092773438)","(-5.37132453918457, 180.63528442382812, 55.10409927368164)","(-18.18577003479004, 177.6114959716797, 54.00349044799805)",POINT (0.4705987274646759 0.1151408553123474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714334729,19597907295,1,1,"(0.48895692825317383, 0.10879701375961304)","(0.45376917719841003, 0.11263824999332428)",1,1,3.09796142578125,3.338729858398437,"(-25.464075088500977, 17.42508316040039, 632.6422119140625)","(33.923866271972656, 18.581626892089844, 634.9904174804688)","(-5.4353251457214355, 180.28201293945312, 54.97551727294922)","(-17.59357261657715, 179.58045959472656, 54.720157623291016)",POINT (0.4713630527257919 0.1107176318764687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714351395,19597923961,1,1,"(0.4970131814479828, 0.13728278875350952)","(0.4512123763561249, 0.142546147108078)",1,1,3.141143798828125,3.39300537109375,"(-25.526241302490234, 17.53986358642578, 632.6260375976562)","(33.887908935546875, 18.619565963745117, 635.1060180664062)","(-2.651679277420044, 175.07945251464844, 53.081939697265625)","(-18.47701072692871, 174.11817932128906, 52.7320442199707)",POINT (0.4741127789020538 0.1399144679307938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,17,7714368063,19597940628,1,1,"(0.4899660050868988, 0.08481505513191223)","(0.4488486051559448, 0.12034537643194199)",1,1,3.0495147705078125,3.3698272705078125,"(-25.597579956054688, 17.639747619628906, 632.897216796875)","(33.81534194946289, 18.618183135986328, 635.2926025390625)","(-5.086649417877197, 184.6619873046875, 56.56968688964844)","(-19.293750762939453, 178.1728515625, 54.20784378051758)",POINT (0.4694073051214218 0.1025802157819271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714384730,19597957295,1,1,"(0.4957427978515625, 0.060197968035936356)","(0.45168963074684143, 0.11103154718875885)",1,1,3.0116424560546875,3.338729858398437,"(-25.677059173583984, 17.685386657714844, 632.580322265625)","(33.71684265136719, 18.624256134033203, 635.2127685546875)","(-3.090623140335083, 189.1580047607422, 58.206077575683594)","(-18.31209945678711, 179.8739013671875, 54.82696533203125)",POINT (0.473716214299202 0.0856147576123476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714401389,19597973953,1,1,"(0.4926816523075104, 0.07565724849700928)","(0.4422868490219116, 0.15219029784202576)",1,1,3.0266265869140625,3.39794921875,"(-25.775638580322266, 17.75902557373047, 632.6943359375)","(33.64677047729492, 18.61194610595703, 635.2424926757812)","(-4.148335933685303, 186.3345489501953, 57.17844772338867)","(-21.561016082763672, 172.35678100585938, 52.09099197387695)",POINT (0.467484250664711 0.1139237731695175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714418056,19597990620,1,1,"(0.49226003885269165, 0.0739736557006836)","(0.449359267950058, 0.11084829270839691)",1,1,3.0091552734375,3.318023681640625,"(-25.861858367919922, 17.82405662536621, 632.4653930664062)","(33.526329040527344, 18.58757781982422, 635.1311645507812)","(-4.294005393981934, 186.6420440673828, 57.29034423828125)","(-19.117313385009766, 179.90737915039062, 54.83914566040039)",POINT (0.4708096534013748 0.0924109742045402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714434723,19598007286,1,1,"(0.49685803055763245, 0.06207786127924919)","(0.4536842703819275, 0.12622566521167755)",1,1,3.05841064453125,3.351058959960937,"(-25.967819213867188, 17.862667083740234, 632.6444091796875)","(33.44793701171875, 18.570669174194336, 635.0830688476562)","(-2.7052841186523438, 188.8146514892578, 58.08111572265625)","(-17.622913360595703, 177.09889221191406, 53.81694412231445)",POINT (0.47527115046978 0.0941517632454634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714451398,19598023961,1,1,"(0.5142430663108826, 0.07180182635784149)","(0.4763091206550598, 0.14998920261859894)",1,1,3.0423126220703125,3.3971710205078125,"(-25.991634368896484, 17.934329986572266, 632.5208740234375)","(33.41191482543945, 18.552776336669922, 635.198974609375)","(3.3017005920410156, 187.03871154785156, 57.4347038269043)","(-9.805444717407227, 172.7587890625, 52.237300872802734)",POINT (0.4952760934829712 0.1108955144882202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714468066,19598040628,1,1,"(0.5749762058258057, 0.06355942785739899)","(0.5297901034355164, 0.1211293488740921)",1,1,3.026458740234375,3.345306396484375,"(-25.883291244506836, 17.973987579345703, 632.0869140625)","(33.46409606933594, 18.526504516601562, 635.0147705078125)","(24.286529541015625, 188.54405212402344, 57.982635498046875)","(8.67358112335205, 178.0296630859375, 54.1557502746582)",POINT (0.552383154630661 0.0923443883657455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714484732,19598057294,1,1,"(0.5611311197280884, 0.058033984154462814)","(0.5232438445091248, 0.10857687145471573)",1,1,3.0037384033203125,3.3080291748046875,"(-25.97136688232422, 18.034461975097656, 632.3892822265625)","(33.37257766723633, 18.51082420349121, 635.2471923828125)","(19.502710342407227, 189.55320739746094, 58.349918365478516)","(6.411675930023193, 180.3222198486328, 54.990142822265625)",POINT (0.5421874821186066 0.0833054278045893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714501401,19598073962,1,1,"(0.5651172995567322, 0.10010825097560883)","(0.5331629514694214, 0.11507205665111542)",1,1,3.089569091796875,3.324737548828125,"(-26.048351287841797, 18.035329818725586, 632.1278686523438)","(33.308326721191406, 18.470836639404297, 635.15234375)","(20.8800106048584, 181.868896484375, 55.553096771240234)","(9.838981628417969, 179.13595581054688, 54.558372497558594)",POINT (0.5491401255130768 0.1075901538133621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714518066,19598090627,1,1,"(0.5626794695854187, 0.08038881421089172)","(0.5189664363861084, 0.09053123742341995)",1,1,3.0504302978515625,3.314437866210937,"(-26.11702537536621, 18.02528953552246, 631.97802734375)","(33.237266540527344, 18.425216674804688, 634.8571166992188)","(20.03767967224121, 185.47039794921875, 56.86389923095703)","(4.933724880218506, 183.61801147460938, 56.1897087097168)",POINT (0.5408229529857635 0.0854600258171558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714534734,19598107294,1,1,"(0.5630530714988708, 0.08266663551330566)","(0.5305871963500977, 0.10791254788637161)",1,1,3.06256103515625,3.2969512939453125,"(-26.214027404785156, 18.027193069458008, 632.0479736328125)","(33.13866424560547, 18.420507431030273, 635.0014038085938)","(20.166759490966797, 185.0543670654297, 56.712520599365234)","(8.949007987976074, 180.4435272216797, 55.034297943115234)",POINT (0.5468201339244843 0.0952895916998386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714551402,19598123962,1,1,"(0.5672214031219482, 0.052567970007658005)","(0.5281571745872498, 0.1209164559841156)",1,1,2.962738037109375,3.322906494140625,"(-26.299665451049805, 17.998947143554688, 631.697998046875)","(33.05326461791992, 18.402057647705078, 634.97607421875)","(21.607019424438477, 190.55149841308594, 58.71331787109375)","(8.109356880187988, 178.0685577392578, 54.16987228393555)",POINT (0.547689288854599 0.0867422129958868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714568070,19598140629,1,1,"(0.563119113445282, 0.07651875913143158)","(0.5223205089569092, 0.12045274674892426)",1,1,3.009033203125,3.295562744140625,"(-26.41484832763672, 17.97864532470703, 631.998779296875)","(32.94915008544922, 18.342689514160156, 634.7738037109375)","(20.18959617614746, 186.1772003173828, 57.1212158203125)","(6.0926384925842285, 178.1532440185547, 54.2006950378418)",POINT (0.5427198112010956 0.0984857529401779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714584742,19598157301,1,1,"(0.5672361850738525, 0.08410666137933731)","(0.5295833349227905, 0.11973538249731064)",1,1,3.0343780517578125,3.2938232421875,"(-26.487680435180664, 17.906574249267578, 631.582763671875)","(32.86664581298828, 18.274972915649414, 634.893798828125)","(21.612131118774414, 184.7913818359375, 56.616790771484375)","(8.602129936218262, 178.2842559814453, 54.248409271240234)",POINT (0.5484097599983215 0.101921021938324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714601410,19598173968,1,1,"(0.5662032961845398, 0.0606868639588356)","(0.5178202390670776, 0.11217941343784332)",1,1,3.001312255859375,3.2808380126953125,"(-26.574674606323242, 17.864686965942383, 631.618896484375)","(32.78956985473633, 18.209392547607422, 634.6326904296875)","(21.25526237487793, 189.06869506835938, 58.1735954284668)","(4.5376877784729, 179.66424560546875, 54.75065231323242)",POINT (0.5420117676258087 0.0864331386983395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714618076,19598190634,1,1,"(0.5676783323287964, 0.11390753835439682)","(0.5305899381637573, 0.11398681253194809)",1,1,3.0846405029296875,3.2819061279296875,"(-26.657278060913086, 17.82283592224121, 631.7234497070312)","(32.698150634765625, 18.167226791381836, 634.5638427734375)","(21.764934539794922, 179.3486328125, 54.63577651977539)","(8.949952125549316, 179.33416748046875, 54.6305046081543)",POINT (0.5491341352462769 0.1139471754431724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714634745,19598207302,1,1,"(0.5673930644989014, 0.08255252987146378)","(0.5283710360527039, 0.12052778154611588)",1,1,3.0242462158203125,3.2783660888671875,"(-26.70589828491211, 17.797950744628906, 631.5537719726562)","(32.649070739746094, 18.164567947387695, 634.8034057617188)","(21.666332244873047, 185.07522583007812, 56.72006607055664)","(8.183263778686523, 178.13954162597656, 54.195709228515625)",POINT (0.5478820502758026 0.1015401557087898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714651412,19598223969,1,1,"(0.5603588819503784, 0.10077457129955292)","(0.524726927280426, 0.11929679661989212)",1,1,3.0155029296875,3.2777099609375,"(-26.763992309570312, 17.783279418945312, 631.6595458984375)","(32.60893249511719, 18.159305572509766, 634.8292236328125)","(19.23587417602539, 181.74720764160156, 55.50876998901367)","(6.924102783203125, 178.36436462402344, 54.277530670166016)",POINT (0.5425429046154022 0.1100356839597225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714668079,19598240635,1,1,"(0.5658972859382629, 0.08277373760938644)","(0.5307003855705261, 0.1298728883266449)",1,1,2.9973297119140625,3.3030548095703125,"(-26.830726623535156, 17.766408920288086, 631.853759765625)","(32.55193328857422, 18.135395050048828, 634.7564086914062)","(21.149520874023438, 185.0348358154297, 56.70536422729492)","(8.98809814453125, 176.4327850341797, 53.57450866699219)",POINT (0.5482988357543945 0.1063233129680157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714684746,19598257302,1,1,"(0.570037841796875, 0.11167004704475403)","(0.5221529006958008, 0.11855306476354599)",1,1,3.0339813232421875,3.272003173828125,"(-26.871055603027344, 17.712129592895508, 631.65087890625)","(32.506954193115234, 18.124359130859375, 634.9735717773438)","(22.58019256591797, 179.75730895996094, 54.78447723388672)","(6.034735202789307, 178.5001983642578, 54.32699203491211)",POINT (0.5460953712463379 0.11511155590415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,17,7714701414,19598273969,1,1,"(0.5339320302009583, 0.05301843211054802)","(0.49565187096595764, 0.11921704560518265)",1,1,2.935211181640625,3.25787353515625,"(-26.991086959838867, 17.65219497680664, 631.8941650390625)","(32.389198303222656, 18.085453033447266, 634.7943115234375)","(10.104708671569824, 190.46923828125, 58.68330764770508)","(-3.1220476627349854, 178.37892150878906, 54.2828483581543)",POINT (0.514791950583458 0.0861177388578653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
