,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,50,4,1428887401,1563597185,1,1,"(0.4668543040752411, 0.45680150389671326)","(0.45953720808029175, 0.3935287594795227)",1,1,2.589202880859375,2.5712890625,"(-6.233161926269531, -0.9434795379638672, 583.03955078125)","(58.298927307128906, 3.046356678009033, 582.7523803710938)","(-13.072332382202148, 116.72360229492188, 31.84210777282715)","(-15.600565910339355, 128.27952575683594, 36.04814147949219)",POINT (0.4631957560777664 0.425165131688118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1428904068,1563613851,1,1,"(0.46440598368644714, 0.47401729226112366)","(0.4695141911506653, 0.3705673813819885)",1,1,2.6380767822265625,2.575897216796875,"(-6.264032363891602, -0.9121643304824829, 582.869140625)","(58.272178649902344, 3.0971083641052246, 582.8140258789062)","(-13.918295860290527, 113.579345703125, 30.69775390625)","(-12.153275489807129, 132.47311401367188, 37.574485778808594)",POINT (0.4669600874185562 0.4222923368215561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1428920735,1563630518,1,1,"(0.4631377160549164, 0.4736041724681854)","(0.4574020206928253, 0.3742696940898895)",1,1,2.6111297607421875,2.58038330078125,"(-6.28750467300415, -0.843071699142456, 582.9425048828125)","(58.23546600341797, 3.1958513259887695, 582.6687622070312)","(-14.3565034866333, 113.65480041503906, 30.725196838378906)","(-16.338335037231445, 131.79693603515625, 37.3283805847168)",POINT (0.4602698683738708 0.4239369332790375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1428937403,1563647185,1,1,"(0.4540737271308899, 0.4664410948753357)","(0.46763160824775696, 0.3916451930999756)",1,1,2.592880249023437,2.5447235107421875,"(-6.303563117980957, -0.770076334476471, 582.5675659179688)","(58.209197998046875, 3.253464937210083, 582.8634033203125)","(-17.48834228515625, 114.96305847167969, 31.201330184936523)","(-12.803750991821289, 128.62351989746094, 36.173377990722656)",POINT (0.4608526676893234 0.4290431439876556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1428954069,1563663851,1,1,"(0.4450986981391907, 0.5306392908096313)","(0.4618171155452728, 0.45249080657958984)",1,1,2.57037353515625,2.5225372314453125,"(-6.302032947540283, -0.7752954959869385, 582.830810546875)","(58.15687942504883, 3.2328882217407227, 582.720458984375)","(-20.589445114135742, 103.23812103271484, 26.933753967285156)","(-14.81280517578125, 117.51087951660156, 32.12870788574219)",POINT (0.4534579068422318 0.4915650486946106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1428970737,1563680518,1,1,"(0.4481275677680969, 0.563647985458374)","(0.4534359872341156, 0.4926559329032898)",1,1,2.622222900390625,2.524520874023437,"(-6.254147052764893, -0.7885826826095581, 582.7942504882812)","(58.161598205566406, 3.2326183319091797, 582.4901123046875)","(-19.542898178100586, 97.20951080322266, 24.73955535888672)","(-17.708690643310547, 110.17523956298828, 29.45876121520996)",POINT (0.4507817775011063 0.5281519591808319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1428987404,1563697185,1,1,"(0.4490133821964264, 0.5433892011642456)","(0.4590635299682617, 0.484562486410141)",1,1,2.603057861328125,2.5144805908203125,"(-6.226522445678711, -0.7738268375396729, 582.8515625)","(58.22434997558594, 3.236597776412964, 582.6126708984375)","(-19.236818313598633, 100.90948486328125, 26.08631134033203)","(-15.76423168182373, 111.65341186523438, 29.99675178527832)",POINT (0.4540384560823441 0.5139758437871933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429004078,1563713858,1,1,"(0.4491897225379944, 0.5552441477775574)","(0.45201656222343445, 0.515338659286499)",1,1,2.6056365966796875,2.514007568359375,"(-6.169014930725098, -0.7702548503875732, 582.96533203125)","(58.296836853027344, 3.2391815185546875, 582.6380615234375)","(-19.175884246826172, 98.74433898925781, 25.298236846923828)","(-18.199142456054688, 106.03255462646484, 27.950912475585938)",POINT (0.4506031423807144 0.5352914035320282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429020745,1563730525,1,1,"(0.4448296129703522, 0.5336614847183228)","(0.4552229046821594, 0.5095182657241821)",1,1,2.59063720703125,2.526336669921875,"(-6.099518775939941, -0.7817435264587402, 582.8161010742188)","(58.341434478759766, 3.217679500579834, 582.5159912109375)","(-20.682424545288086, 102.68614196777344, 26.73291015625)","(-17.091278076171875, 107.09558868408203, 28.33778190612793)",POINT (0.4500262588262558 0.5215898752212524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429037413,1563747192,1,1,"(0.4544680416584015, 0.5456053018569946)","(0.4465866982936859, 0.515678882598877)",1,1,2.616561889648437,2.5407257080078125,"(-6.044658184051514, -0.8071452379226685, 582.967529296875)","(58.42720031738281, 3.175337791442871, 582.5963134765625)","(-17.352092742919922, 100.50475311279297, 25.938974380493164)","(-20.07530403137207, 105.97042846679688, 27.92825698852539)",POINT (0.4505273699760437 0.5306420922279358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429054079,1563763858,1,1,"(0.4509575366973877, 0.5473706126213074)","(0.44933047890663147, 0.5120711326599121)",1,1,2.5811920166015625,2.5490875244140625,"(-5.956589221954346, -0.8548973798751831, 582.87451171875)","(58.51959991455078, 3.0742459297180176, 582.6171875)","(-18.565065383911133, 100.18234252929688, 25.821619033813477)","(-19.12725257873535, 106.62932586669922, 28.16813850402832)",POINT (0.4501440078020096 0.5297208726406097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429070747,1563780525,1,1,"(0.44735032320022583, 0.561385989189148)","(0.4522082805633545, 0.5032792687416077)",1,1,2.590927124023437,2.544525146484375,"(-5.87984037399292, -0.8904828429222107, 582.78271484375)","(58.56932067871094, 3.0250532627105713, 582.513427734375)","(-19.811450958251953, 97.62262725830078, 24.88991928100586)","(-18.13290786743164, 108.23505401611328, 28.752534866333008)",POINT (0.4497793018817902 0.5323326289653778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429087413,1563797191,1,1,"(0.4459093511104584, 0.5612514615058899)","(0.4540415406227112, 0.4995066821575165)",1,1,2.589813232421875,2.5048828125,"(-5.808571815490723, -0.91609787940979, 582.9913330078125)","(58.653587341308594, 2.950894355773926, 582.55517578125)","(-20.309343338012695, 97.6471939086914, 24.898860931396484)","(-17.499462127685547, 108.92406463623047, 29.00330352783203)",POINT (0.4499754458665848 0.5303790718317032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429104079,1563813857,1,1,"(0.44840317964553833, 0.5538722276687622)","(0.4475814998149872, 0.5222790241241455)",1,1,2.603973388671875,2.552276611328125,"(-5.744058609008789, -0.9579054117202759, 582.8804931640625)","(58.73046112060547, 2.874113082885742, 582.694091796875)","(-19.44765853881836, 98.9948959350586, 25.389436721801758)","(-19.731569290161133, 104.76497650146484, 27.489591598510742)",POINT (0.4479923397302628 0.5380756258964539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429120747,1563830524,1,1,"(0.4185357093811035, 0.5615687966346741)","(0.4216875433921814, 0.4996168911457062)",1,1,2.632049560546875,2.565032958984375,"(-5.801919460296631, -0.9979267120361328, 582.8975830078125)","(58.67353820800781, 2.855572462081909, 582.72412109375)","(-29.76761817932129, 97.58924102783203, 24.877782821655273)","(-28.678590774536133, 108.90393829345703, 28.99599266052246)",POINT (0.4201116263866425 0.5305928438901901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,4,1429137415,1563847192,1,1,"(0.33496612310409546, 0.44121113419532776)","(0.3435584008693695, 0.4136943519115448)",1,1,2.616424560546875,2.600692749023437,"(-6.01803731918335, -0.9058530926704407, 583.325927734375)","(58.409751892089844, 2.9435606002807617, 582.9615478515625)","(-58.64303207397461, 119.57096862792969, 32.87849807739258)","(-55.6741828918457, 124.59654998779297, 34.707637786865234)",POINT (0.3392622619867325 0.4274527430534363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429154083,1563863859,1,1,"(0.2409949153661728, 0.29016679525375366)","(0.2654443681240082, 0.2629213333129883)",1,1,2.61993408203125,2.597259521484375,"(-6.227741718292236, -0.75198894739151, 583.66064453125)","(58.11945343017578, 3.093834400177002, 583.4528198242188)","(-91.11245727539062, 147.15721130371094, 42.91909408569336)","(-82.66455841064453, 152.13323974609375, 44.730201721191406)",POINT (0.2532196417450905 0.276544064283371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,4,1429170749,1563880525,1,1,"(0.1781206727027893, 0.18802709877490997)","(0.1975698173046112, 0.15179315209388733)",1,1,2.63885498046875,2.5982666015625,"(-6.440499305725098, -0.6238498091697693, 583.7490234375)","(57.85407257080078, 3.269254207611084, 583.90283203125)","(-112.83709716796875, 165.81167602539062, 49.7087516784668)","(-106.11692810058594, 172.42933654785156, 52.11735153198242)",POINT (0.1878452450037003 0.1699101254343986),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429187418,1563897193,1,1,"(0.19521450996398926, 0.19954434037208557)","(0.19206959009170532, 0.15061640739440918)",1,1,2.654327392578125,2.6100006103515625,"(-6.54640007019043, -0.5860268473625183, 584.085693359375)","(57.77581787109375, 3.2993345260620117, 583.66650390625)","(-106.93074798583984, 163.70822143554688, 48.9431037902832)","(-108.01739501953125, 172.6442413330078, 52.19561004638672)",POINT (0.1936420500278473 0.1750803738832474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429204083,1563913858,1,1,"(0.18718969821929932, 0.20115405321121216)","(0.18730926513671875, 0.14773286879062653)",1,1,2.627593994140625,2.59283447265625,"(-6.602578163146973, -0.5705894827842712, 584.0467529296875)","(57.749916076660156, 3.353435516357422, 583.6912231445312)","(-109.70352172851562, 163.41421508789062, 48.836143493652344)","(-109.6622085571289, 173.1708984375, 52.387245178222656)",POINT (0.187249481678009 0.1744434610009193),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429220751,1563930525,1,1,"(0.1878826767206192, 0.19726987183094025)","(0.190529003739357, 0.15131938457489014)",1,1,2.635848999023437,2.5923004150390625,"(-6.659663200378418, -0.5489010810852051, 584.1776123046875)","(57.70930480957031, 3.4339826107025146, 583.986328125)","(-109.46408081054688, 164.12362670898438, 49.09429168701172)","(-108.5497055053711, 172.515869140625, 52.14883804321289)",POINT (0.1892058402299881 0.1742946282029152),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429237418,1563947192,1,1,"(0.19645173847675323, 0.1912754327058792)","(0.19238154590129852, 0.1626223623752594)",1,1,2.620346069335937,2.57373046875,"(-6.753940582275391, -0.5191440582275391, 584.3837890625)","(57.67535400390625, 3.492244243621826, 584.16357421875)","(-106.50325012207031, 165.21841430664062, 49.4928092956543)","(-107.90960693359375, 170.4515380859375, 51.397457122802734)",POINT (0.1944166421890259 0.1769488975405693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429254086,1563963859,1,1,"(0.1856134831905365, 0.21468186378479004)","(0.18619997799396515, 0.1592843234539032)",1,1,2.630355834960937,2.5632781982421875,"(-6.800142288208008, -0.5171260833740234, 584.269287109375)","(57.64699935913086, 3.5317230224609375, 584.2454833984375)","(-110.2481460571289, 160.94354248046875, 47.9368782043457)","(-110.04549407958984, 171.06117248535156, 51.619388580322266)",POINT (0.1859067305922508 0.1869830936193466),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429270760,1563980533,1,1,"(0.1812860667705536, 0.2082894742488861)","(0.18977336585521698, 0.1535329818725586)",1,1,2.622100830078125,2.5551300048828125,"(-6.821412086486816, -0.5227120518684387, 584.1558837890625)","(57.64363098144531, 3.5754141807556152, 584.4578247070312)","(-111.74337768554688, 162.1110382080078, 48.361778259277344)","(-108.81079864501953, 172.11158752441406, 52.001678466796875)",POINT (0.1855297163128853 0.1809112280607224),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429287427,1563997199,1,1,"(0.18621952831745148, 0.1970442533493042)","(0.19052520394325256, 0.15757353603839874)",1,1,2.6029052734375,2.5529022216796875,"(-6.844087600708008, -0.5603891611099243, 584.24951171875)","(57.647220611572266, 3.558537006378174, 584.4952392578125)","(-110.03874206542969, 164.1648406982422, 49.10926818847656)","(-108.55101776123047, 171.37362670898438, 51.73310470581055)",POINT (0.188372366130352 0.1773088946938515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429304094,1564013866,1,1,"(0.1852080076932907, 0.19196221232414246)","(0.18375898897647858, 0.1604488492012024)",1,1,2.5886383056640625,2.54547119140625,"(-6.841387748718262, -0.5698845386505127, 584.3062133789062)","(57.65764236450195, 3.5481581687927246, 584.4741821289062)","(-110.38824462890625, 165.09300231933594, 49.44710922241211)","(-110.888916015625, 170.84848022460938, 51.541988372802734)",POINT (0.1844834983348846 0.1762055307626724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429320762,1564030533,1,1,"(0.18619535863399506, 0.20474690198898315)","(0.18393751978874207, 0.16138866543769836)",1,1,2.6105194091796875,2.5462188720703125,"(-6.808759689331055, -0.6147656440734863, 584.3250732421875)","(57.69267654418945, 3.4998903274536133, 584.3907470703125)","(-110.04708862304688, 162.758056640625, 48.597232818603516)","(-110.82723236083984, 170.67686462402344, 51.47943878173828)",POINT (0.1850664392113686 0.1830677837133408),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,4,1429337428,1564047199,1,1,"(0.1886378526687622, 0.20276595652103424)","(0.19140607118606567, 0.1525062769651413)",1,1,2.587188720703125,2.540145874023437,"(-6.7584733963012695, -0.5963783860206604, 584.47802734375)","(57.768890380859375, 3.490520477294922, 584.5704345703125)","(-109.2031478881836, 163.1198272705078, 48.72896957397461)","(-108.24665832519531, 172.29910278320312, 52.069923400878906)",POINT (0.1900219619274139 0.1776361167430878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
