,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,23,15,83289958994,1477316107,1,1,"(0.4904579520225525, 0.24636588990688324)","(0.4505770206451416, 0.1929909884929657)",1,1,2.6057281494140625,2.55694580078125,"(-47.98373794555664, -56.328025817871094, 606.2884521484375)","(18.036636352539062, -51.61957550048828, 610.272216796875)","(-4.916669845581055, 155.15689086914062, 45.830650329589844)","(-18.696542739868164, 164.90509033203125, 49.3787727355957)",POINT (0.470517486333847 0.2196784391999245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,15,83289975661,1477332774,1,1,"(0.4833329916000366, 0.2410368025302887)","(0.4606499969959259, 0.18582464754581451)",1,1,2.5944366455078125,2.503158569335937,"(-48.02587127685547, -56.312644958496094, 606.0773315429688)","(17.999359130859375, -51.60088348388672, 610.582275390625)","(-7.378530979156494, 156.13015747070312, 46.18496322631836)","(-15.216076850891113, 166.2139434814453, 49.855106353759766)",POINT (0.4719914942979813 0.2134307250380516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,15,83289992330,1477349442,1,1,"(0.4924856126308441, 0.23260681331157684)","(0.45958447456359863, 0.1806655377149582)",1,1,2.575653076171875,2.4947967529296875,"(-48.12900161743164, -56.32793426513672, 606.4322509765625)","(17.923938751220703, -51.52740478515625, 610.25634765625)","(-4.216065406799316, 157.6697998046875, 46.74529266357422)","(-15.584246635437012, 167.15615844726562, 50.19813537597656)",POINT (0.4760350435972214 0.2066361755132675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290008998,1477366109,1,1,"(0.49070483446121216, 0.23637866973876953)","(0.44724610447883606, 0.1803896129131317)",1,1,2.58306884765625,2.4998779296875,"(-48.18767166137695, -56.305931091308594, 606.3411865234375)","(17.867393493652344, -51.460975646972656, 610.0130615234375)","(-4.831380367279053, 156.9809112548828, 46.494590759277344)","(-19.847461700439453, 167.20657348632812, 50.21641540527344)",POINT (0.4689754694700241 0.2083841413259506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290025664,1477382775,1,1,"(0.4849645793437958, 0.23015721142292023)","(0.46610990166664124, 0.18810096383094788)",1,1,2.562530517578125,2.5234375,"(-48.245018005371094, -56.31422424316406, 606.1890869140625)","(17.789709091186523, -51.452842712402344, 610.49169921875)","(-6.814777851104736, 158.11717224121094, 46.90816879272461)","(-13.329541206359863, 165.79820251464844, 49.703792572021484)",POINT (0.4755372405052185 0.209129087626934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290042332,1477399442,1,1,"(0.4959947168827057, 0.22951063513755798)","(0.4523351490497589, 0.1689743995666504)",1,1,2.57025146484375,2.5040740966796875,"(-48.34959411621094, -56.36070251464844, 606.60498046875)","(17.713886260986328, -51.420440673828125, 610.103759765625)","(-3.003586530685425, 158.2352752685547, 46.95111083984375)","(-18.089061737060547, 169.2914276123047, 50.97519302368164)",POINT (0.4741649329662323 0.1992425173521042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290058999,1477416109,1,1,"(0.49128457903862, 0.2292030155658722)","(0.4606887698173523, 0.17501948773860931)",1,1,2.5748291015625,2.4847564697265625,"(-48.40779113769531, -56.374855041503906, 606.49267578125)","(17.639015197753906, -51.393898010253906, 610.0048217773438)","(-4.631054401397705, 158.29144287109375, 46.97160339355469)","(-15.202682495117188, 168.18736267089844, 50.5733757019043)",POINT (0.4759866744279862 0.2021112516522408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290075666,1477432775,1,1,"(0.4877279996871948, 0.23759262263774872)","(0.46893611550331116, 0.1860574334859848)",1,1,2.544921875,2.498382568359375,"(-48.48077392578125, -56.40946960449219, 606.419189453125)","(17.579978942871094, -51.44970703125, 610.5645141601562)","(-5.859943389892578, 156.75921630859375, 46.413841247558594)","(-12.353015899658203, 166.1714324951172, 49.839622497558594)",POINT (0.478332057595253 0.2118250280618668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290092333,1477449442,1,1,"(0.496657133102417, 0.24177053570747375)","(0.4482825696468353, 0.17116451263427734)",1,1,2.5704803466796875,2.485382080078125,"(-48.5694694519043, -56.4818115234375, 606.6341552734375)","(17.493301391601562, -51.42162322998047, 609.9918823242188)","(-2.77470326423645, 155.99615478515625, 46.136173248291016)","(-19.48933219909668, 168.8914337158203, 50.82960510253906)",POINT (0.4724698513746262 0.2064675241708756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290109001,1477466109,1,1,"(0.4846601188182831, 0.23172077536582947)","(0.45444977283477783, 0.17999115586280823)",1,1,2.546142578125,2.487701416015625,"(-48.61233901977539, -56.49272537231445, 606.360107421875)","(17.419635772705078, -51.41508865356445, 610.325439453125)","(-6.919970989227295, 157.8316192626953, 46.804203033447266)","(-17.358415603637695, 167.27935791015625, 50.24286651611328)",POINT (0.4695549458265305 0.2058559656143188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290125675,1477482783,1,1,"(0.4993218183517456, 0.2119419127702713)","(0.46209272742271423, 0.16315656900405884)",1,1,2.542449951171875,2.4534912109375,"(-48.70973205566406, -56.47663116455078, 606.8593139648438)","(17.353839874267578, -51.36942672729492, 610.554443359375)","(-1.8539870977401733, 161.44395446777344, 48.119022369384766)","(-14.717578887939453, 170.35397338867188, 51.361942291259766)",POINT (0.4807072728872299 0.1875492408871651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290142343,1477499450,1,1,"(0.5297234654426575, 0.16937364637851715)","(0.4961247742176056, 0.11487645655870438)",1,1,2.520660400390625,2.4759063720703125,"(-48.66093063354492, -56.397483825683594, 606.8670654296875)","(17.318710327148438, -51.23461151123047, 610.3106079101562)","(8.650552749633789, 169.21849060058594, 50.94870376586914)","(-2.958648443222046, 179.1716766357422, 54.57138442993164)",POINT (0.5129241198301315 0.1421250514686108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290159010,1477516117,1,1,"(0.541985809803009, 0.17752115428447723)","(0.49412378668785095, 0.12974637746810913)",1,1,2.541610717773437,2.472198486328125,"(-48.768795013427734, -56.38753890991211, 606.996337890625)","(17.229793548583984, -51.16819763183594, 610.2108154296875)","(12.887496948242188, 167.73045349121094, 50.40711212158203)","(-3.6500444412231445, 176.4558868408203, 53.58290481567383)",POINT (0.51805479824543 0.1536337658762932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290175677,1477532783,1,1,"(0.5399559736251831, 0.16591876745224)","(0.4992801547050476, 0.13941727578639984)",1,1,2.532089233398437,2.46734619140625,"(-48.87529373168945, -56.347442626953125, 606.8558349609375)","(17.12716293334961, -51.1224250793457, 610.4835205078125)","(12.186139106750488, 169.84947204589844, 51.178382873535156)","(-1.868383526802063, 174.68960571289062, 52.940093994140625)",POINT (0.5196180641651154 0.1526680216193199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290192342,1477549448,1,1,"(0.5381110310554504, 0.16598907113075256)","(0.514651358127594, 0.105479896068573)",1,1,2.527679443359375,2.468734741210937,"(-49.01530456542969, -56.34994888305664, 607.0624389648438)","(16.994474411010742, -51.088706970214844, 610.6567993164062)","(11.548673629760742, 169.83663940429688, 51.17369079589844)","(3.442753314971924, 180.88784790039062, 55.19597625732422)",POINT (0.5263811945915222 0.1357344835996628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290209010,1477566115,1,1,"(0.5545811057090759, 0.17418234050273895)","(0.49264389276504517, 0.11334174126386642)",1,1,2.54150390625,2.4622955322265625,"(-49.18287658691406, -56.37639617919922, 607.3468017578125)","(16.864879608154297, -51.013267517089844, 609.962646484375)","(17.2395076751709, 168.3402557373047, 50.6290283203125)","(-4.161380290985107, 179.45199584960938, 54.67333984375)",POINT (0.5236124992370605 0.1437620408833027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290225676,1477582781,1,1,"(0.5405027270317078, 0.16299104690551758)","(0.5123087763786316, 0.113517627120018)",1,1,2.5149078369140625,2.461578369140625,"(-49.296268463134766, -56.37672424316406, 607.1027221679688)","(16.744140625, -51.046165466308594, 610.5873413085938)","(12.375068664550781, 170.3842010498047, 51.372947692871094)","(2.633331537246704, 179.41986083984375, 54.661678314208984)",POINT (0.5264057517051697 0.1382543370127678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290242344,1477599448,1,1,"(0.5390404462814331, 0.180717334151268)","(0.5040960311889648, 0.1277998983860016)",1,1,2.5296630859375,2.45611572265625,"(-49.43547821044922, -56.39316177368164, 607.267822265625)","(16.609718322753906, -50.98771286010742, 610.2839965820312)","(11.869795799255371, 167.14671325683594, 50.19464874267578)","(-0.20437312126159668, 176.8114013671875, 53.712249755859375)",POINT (0.521568238735199 0.1542586162686348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290259016,1477616120,1,1,"(0.5532616376876831, 0.17592790722846985)","(0.5056951642036438, 0.13038629293441772)",1,1,2.5429229736328125,2.4522247314453125,"(-49.588218688964844, -56.381072998046875, 607.4091796875)","(16.484392166137695, -50.91967010498047, 610.1446533203125)","(16.783584594726562, 168.02145385742188, 50.51298904418945)","(0.3481801152229309, 176.33901977539062, 53.54035568237305)",POINT (0.5294784009456635 0.1531571000814438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290275683,1477632786,1,1,"(0.5395479798316956, 0.16649532318115234)","(0.5057467818260193, 0.12217341363430023)",1,1,2.512481689453125,2.4588775634765625,"(-49.6715087890625, -56.30171585083008, 607.0845947265625)","(16.36996841430664, -50.86151123046875, 610.4817504882812)","(12.045186996459961, 169.74417114257812, 51.14005661010742)","(0.36599627137184143, 177.83900451660156, 54.086265563964844)",POINT (0.5226473808288574 0.1443343684077263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290292350,1477649453,1,1,"(0.5379263758659363, 0.16444776952266693)","(0.49333810806274414, 0.11445634067058563)",1,1,2.52435302734375,2.4466094970703125,"(-49.79899597167969, -56.25407028198242, 607.1466064453125)","(16.245983123779297, -50.7508430480957, 609.9310302734375)","(11.48486042022705, 170.1181640625, 51.27608108520508)","(-3.921516180038452, 179.24839782714844, 54.59933090209961)",POINT (0.5156322419643402 0.1394520550966263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290309020,1477666122,1,1,"(0.5422794222831726, 0.16843177378177643)","(0.5009879469871521, 0.1013655811548233)",1,1,2.5218505859375,2.4285430908203125,"(-49.87712097167969, -56.19328689575195, 607.0961303710938)","(16.163631439208984, -50.66960525512695, 610.3680419921875)","(12.988959312438965, 169.3905029296875, 51.0113410949707)","(-1.2783100605010986, 181.63926696777344, 55.46949005126953)",POINT (0.5216336846351624 0.1348986774682999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290325684,1477682786,1,1,"(0.5470590591430664, 0.17442862689495087)","(0.49658674001693726, 0.10704272240400314)",1,1,2.516830444335937,2.452377319335937,"(-50.00782775878906, -56.134788513183594, 607.3843994140625)","(16.054367065429688, -50.54837417602539, 609.8787841796875)","(14.640439987182617, 168.2952880859375, 50.612613677978516)","(-2.799025058746338, 180.6024169921875, 55.09209442138672)",POINT (0.5218228995800018 0.140735674649477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290342352,1477699453,1,1,"(0.5631240010261536, 0.15316718816757202)","(0.5070021152496338, 0.11997474730014801)",1,1,2.49566650390625,2.4472808837890625,"(-49.997379302978516, -56.05094909667969, 607.0531005859375)","(16.047958374023438, -50.453697204589844, 609.8585815429688)","(20.191280364990234, 172.1783905029297, 52.0260009765625)","(0.7997503280639648, 178.2405548095703, 54.23244094848633)",POINT (0.5350630581378937 0.13657096773386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,15,83290359019,1477716120,1,1,"(0.5981350541114807, 0.17015798389911652)","(0.5476634502410889, 0.1162683516740799)",1,1,2.501327514648437,2.4259033203125,"(-49.92041778564453, -56.001705169677734, 606.8612060546875)","(16.09050750732422, -50.40460205078125, 610.0014038085938)","(32.288482666015625, 169.07522583007812, 50.8966064453125)","(14.849281311035156, 178.91746520996094, 54.478858947753906)",POINT (0.5728992521762848 0.1432131677865982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290375691,1477732791,1,1,"(0.6049951314926147, 0.16956456005573273)","(0.5387360453605652, 0.11849654465913773)",1,1,2.508773803710937,2.4440460205078125,"(-49.99144744873047, -55.99699401855469, 606.8089599609375)","(16.031599044799805, -50.36357879638672, 609.6337280273438)","(34.6588134765625, 169.18362426757812, 50.936012268066406)","(11.76463508605957, 178.51052856445312, 54.33070755004883)",POINT (0.57186558842659 0.1440305523574352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290392358,1477749458,1,1,"(0.602594792842865, 0.17321887612342834)","(0.5432406067848206, 0.12234881520271301)",1,1,2.5172576904296875,2.422348022460937,"(-50.035743713378906, -56.01747512817383, 606.904296875)","(16.013774871826172, -50.360992431640625, 609.6761474609375)","(33.829429626464844, 168.51622009277344, 50.69306945800781)","(13.321070671081543, 177.80694580078125, 54.074676513671875)",POINT (0.5729176998138428 0.1477838456630707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290409026,1477766125,1,1,"(0.6062320470809937, 0.17104338109493256)","(0.5408580303192139, 0.11456208676099777)",1,1,2.507598876953125,2.4227752685546875,"(-50.059715270996094, -56.03292465209961, 606.55029296875)","(15.986048698425293, -50.379615783691406, 609.5127563476562)","(35.0861930847168, 168.9135284423828, 50.837730407714844)","(12.497832298278809, 179.22909545898438, 54.5922737121582)",POINT (0.5735450387001038 0.1428027339279652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,15,83290425692,1477782791,1,1,"(0.5991376042366028, 0.17291948199272156)","(0.5374451279640198, 0.11972580850124359)",1,1,2.4981689453125,2.419219970703125,"(-50.07329177856445, -56.06195068359375, 606.3438110351562)","(15.95563793182373, -50.39662170410156, 609.2879028320312)","(32.6348991394043, 168.57089233398438, 50.71299743652344)","(11.318591117858887, 178.28602600097656, 54.24897766113281)",POINT (0.5682913661003113 0.1463226452469826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
