,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,1,9,7196459530,19080047486,1,1,"(0.9353639483451843, 0.09597338736057281)","(0.9052765369415283, 0.16812969744205475)",1,1,4.465728759765625,4.736114501953125,"(-37.300270080566406, 27.704214096069336, 643.8973999023438)","(21.605514526367188, 24.956249237060547, 651.4636840820312)","(148.80958557128906, 182.62408447265625, 55.82792282104492)","(138.41363525390625, 169.44566345214844, 51.03144454956055)",POINT (0.9203202426433563 0.1320515424013138),,,,,,,,,,,,,,,
0,1,9,7196476197,19080064153,1,1,"(0.9448457956314087, 0.04999382793903351)","(0.9380049705505371, 0.11252804100513458)",1,1,4.470977783203125,4.7482452392578125,"(-37.08302307128906, 26.967723846435547, 644.854248046875)","(21.85163116455078, 24.16223907470703, 652.92041015625)","(152.0858154296875, 191.02163696289062, 58.8843994140625)","(149.72213745117188, 179.6005859375, 54.72748947143555)",POINT (0.9414253830909729 0.081260934472084),,,,,,,,,,,,,,,
0,1,9,7196492865,19080080820,1,1,"(0.9325604438781738, 0.07703710347414017)","(0.9508820176124573, 0.10573075711727142)",1,1,4.543212890625,4.795867919921875,"(-36.848697662353516, 26.158153533935547, 645.7803344726562)","(22.109085083007812, 23.302627563476562, 653.884765625)","(147.84091186523438, 186.08253479003906, 57.086700439453125)","(154.17149353027344, 180.84202575683594, 55.17932891845703)",POINT (0.9417212307453156 0.0913839302957058),,,,,,,,,,,,,,,
0,1,9,7196509531,19080097486,1,1,"(0.9486182928085327, 0.10264788568019867)","(0.9183902144432068, 0.16041278839111328)",1,1,4.4685821533203125,4.7451171875,"(-36.615760803222656, 25.424541473388672, 646.7400512695312)","(22.30828857421875, 22.57893180847168, 654.2275390625)","(153.3893280029297, 181.40509033203125, 55.38419723510742)","(142.94473266601562, 170.8550567626953, 51.544410705566406)",POINT (0.9335042536258698 0.131530337035656),,,,,,,,,,,,,,,
0,1,9,7196526199,19080114153,1,1,"(0.945193350315094, 0.02615477330982685)","(0.9445655345916748, 0.11075076460838318)",1,1,4.463424682617188,4.751220703125,"(-36.45539855957031, 24.670452117919922, 647.8606567382812)","(22.49732780456543, 21.925003051757812, 655.8177490234375)","(152.20590209960938, 195.37554931640625, 60.469017028808594)","(151.9889678955078, 179.92518615722656, 54.84562301635742)",POINT (0.9448794424533844 0.068452768959105),,,,,,,,,,,,,,,
0,1,9,7196542866,19080130820,1,1,"(0.9360140562057495, 0.03555150330066681)","(0.9574318528175354, 0.1106235533952713)",1,1,4.5546875,4.800827026367188,"(-36.359031677246094, 24.037338256835938, 649.3150634765625)","(22.63330841064453, 21.3394832611084, 656.9310913085938)","(149.0342254638672, 193.65933227539062, 59.84445571899414)","(156.43460083007812, 179.94845581054688, 54.85399627685547)",POINT (0.9467229545116425 0.0730875283479691),,,,,,,,,,,,,,,
0,1,9,7196559535,19080147488,1,1,"(0.931550145149231, 0.11281304806470871)","(0.9087100625038147, 0.16172736883163452)",1,1,4.4779815673828125,4.74102783203125,"(-36.171119689941406, 23.450136184692383, 650.0931396484375)","(22.779460906982422, 20.838150024414062, 657.4820556640625)","(147.4918212890625, 179.54852294921875, 54.70856857299805)","(139.6000213623047, 170.614990234375, 51.45697021484375)",POINT (0.9201301038265228 0.1372702084481716),,,,,,,,,,,,,,,
0,1,9,7196576201,19080164154,1,1,"(0.9408000111579895, 0.04502285271883011)","(0.9425747990608215, 0.10743281990289688)",1,1,4.48162841796875,4.75823974609375,"(-36.085174560546875, 22.939197540283203, 651.4513549804688)","(22.89999771118164, 20.43657684326172, 659.1409912109375)","(150.68788146972656, 191.9295196533203, 59.214839935302734)","(151.30113220214844, 180.53114318847656, 55.06623840332031)",POINT (0.9416874051094055 0.0762278363108635),,,,,,,,,,,,,,,
0,1,9,7196592868,19080180821,1,1,"(0.9323928952217102, 0.03540080785751343)","(0.956835150718689, 0.08823055773973465)",1,1,4.5595245361328125,4.79876708984375,"(-35.96809005737305, 22.51024055480957, 652.721923828125)","(23.034427642822266, 20.067127227783203, 660.9061279296875)","(147.78298950195312, 193.6868438720703, 59.8544807434082)","(156.22842407226562, 184.0382080078125, 56.34260940551758)",POINT (0.9446140229701996 0.061815682798624),,,,,,,,,,,,,,,
0,1,9,7196609536,19080197488,1,1,"(0.9150476455688477, 0.06918898969888687)","(0.8996235728263855, 0.17316903173923492)",1,1,4.4788818359375,4.7387237548828125,"(-35.843143463134766, 22.214963912963867, 653.8231201171875)","(23.164844512939453, 19.81584358215332, 661.2340698242188)","(141.789794921875, 187.51588439941406, 57.60844039916992)","(136.46038818359375, 168.5253143310547, 50.696407318115234)",POINT (0.9073356091976166 0.1211790107190609),,,,,,,,,,,,,,,
0,1,9,7196626202,19080214154,1,1,"(0.9415944814682007, 0.032450731843709946)","(0.9430318474769592, 0.07906019687652588)",1,1,4.477447509765625,4.737472534179688,"(-35.72843933105469, 22.01232147216797, 655.1226806640625)","(23.290870666503906, 19.609928131103516, 662.6682739257812)","(150.96240234375, 194.2256317138672, 60.05061721801758)","(151.45904541015625, 185.71302795410156, 56.95228958129883)",POINT (0.94231316447258 0.0557554643601179),,,,,,,,,,,,,,,
0,1,9,7196642872,19080230823,1,1,"(0.9380174875259399, 0.03006717562675476)","(0.9365905523300171, 0.11317646503448486)",1,1,4.5563812255859375,4.825454711914063,"(-35.62832260131836, 21.830888748168945, 656.5379638671875)","(23.435760498046875, 19.41937255859375, 663.8663940429688)","(149.72645568847656, 194.66098022460938, 60.209014892578125)","(149.2334442138672, 179.48216247558594, 54.68439865112305)",POINT (0.9373040199279785 0.0716218203306198),,,,,,,,,,,,,,,
0,1,9,7196659537,19080247488,1,1,"(0.9145455360412598, 0.09581969678401947)","(0.8983628749847412, 0.1623404622077942)",1,1,4.484405517578125,4.7436065673828125,"(-35.45269775390625, 21.69348907470703, 657.1136474609375)","(23.568042755126953, 19.311874389648438, 664.2950439453125)","(141.61631774902344, 182.6521453857422, 55.83816146850586)","(136.0247802734375, 170.50299072265625, 51.416282653808594)",POINT (0.9064542055130005 0.1290800794959068),,,,,,,,,,,,,,,
0,1,9,7196676204,19080264154,1,1,"(0.9386940598487854, 0.008132701739668846)","(0.9332733750343323, 0.10780124366283417)",1,1,4.48779296875,4.769012451171875,"(-35.43140411376953, 21.464805603027344, 658.27001953125)","(23.625080108642578, 19.16305923461914, 665.5748291015625)","(149.96022033691406, 198.66700744628906, 61.667118072509766)","(148.08724975585938, 180.4638671875, 55.04171371459961)",POINT (0.9359837174415588 0.0579669727012515),,,,,,,,,,,,,,,
0,1,9,7196692880,19080280830,1,1,"(0.9395939111709595, 0.04388921707868576)","(0.937170684337616, 0.10101821273565292)",1,1,4.538833618164063,4.8131256103515625,"(-35.426544189453125, 21.196088790893555, 659.3558349609375)","(23.683813095092773, 18.927682876586914, 666.3104248046875)","(150.2711639404297, 192.13656616210938, 59.290184020996094)","(149.43385314941406, 181.7027130126953, 55.49258804321289)",POINT (0.9383822977542877 0.0724537149071693),,,,,,,,,,,,,,,
0,1,9,7196709548,19080297497,1,1,"(0.9346157312393188, 0.07121887803077698)","(0.9085811376571655, 0.15833120048046112)",1,1,4.4949798583984375,4.74798583984375,"(-35.39366912841797, 20.806987762451172, 659.8707885742188)","(23.710887908935547, 18.607189178466797, 666.4659423828125)","(148.55105590820312, 187.14515686035156, 57.47349166870117)","(139.55543518066406, 171.23524475097656, 51.68275451660156)",POINT (0.9215984344482422 0.114775039255619),,,,,,,,,,,,,,,
0,1,9,7196726214,19080314163,1,1,"(0.9299570322036743, 0.04324010759592056)","(0.9433762431144714, 0.07434574514627457)",1,1,4.482757568359375,4.7313995361328125,"(-35.42002868652344, 20.337182998657227, 660.4273681640625)","(23.693374633789062, 18.214149475097656, 667.16796875)","(146.94139099121094, 192.25511169433594, 59.33335494995117)","(151.57803344726562, 186.57408142089844, 57.26561737060547)",POINT (0.9366666376590729 0.0587929263710976),,,,,,,,,,,,,,,
0,1,9,7196742882,19080330830,1,1,"(0.9317454099655151, 0.03794514015316963)","(0.9345841407775879, 0.10650204122066498)",1,1,4.557785034179688,4.8636627197265625,"(-35.46369934082031, 19.826810836791992, 660.962646484375)","(23.690532684326172, 17.75897216796875, 667.5904541015625)","(147.55931091308594, 193.22218322753906, 59.6852912902832)","(148.54013061523438, 180.70115661621094, 55.1280517578125)",POINT (0.9331647753715515 0.0722235906869173),,,,,,,,,,,,,,,
0,1,9,7196759548,19080347496,1,1,"(0.9290096163749695, 0.107868492603302)","(0.9101201295852661, 0.16315709054470062)",1,1,4.496124267578125,4.767242431640625,"(-35.41211700439453, 19.389705657958984, 661.1304321289062)","(23.714218139648438, 17.39311981201172, 667.5744018554688)","(146.614013671875, 180.4515838623047, 55.03724670410156)","(140.08721923828125, 170.35386657714844, 51.36193084716797)",POINT (0.9195648729801178 0.1355127915740013),,,,,,,,,,,,,,,
0,1,9,7196776216,19080364163,1,1,"(0.9262339472770691, 0.03808097913861275)","(0.9260909557342529, 0.10991387069225311)",1,1,4.494644165039063,4.7835540771484375,"(-35.43463897705078, 18.932167053222656, 661.520751953125)","(23.721851348876953, 17.01787567138672, 667.9312744140625)","(145.65492248535156, 193.19735717773438, 59.676307678222656)","(145.60552978515625, 180.07803344726562, 54.90125274658203)",POINT (0.926162451505661 0.0739974249154329),,,,,,,,,,,,,,,
0,1,9,7196792883,19080380830,1,1,"(0.9339220523834229, 0.03312743082642555)","(0.9458407163619995, 0.07048828899860382)",1,1,4.5338134765625,4.812301635742188,"(-35.46026611328125, 18.509057998657227, 661.8787231445312)","(23.732685089111328, 16.62494659423828, 668.4033813476562)","(148.31137084960938, 194.10206604003906, 60.00557327270508)","(152.42958068847656, 187.27859497070312, 57.52205276489258)",POINT (0.9398813843727112 0.0518078599125147),,,,,,,,,,,,,,,
0,1,9,7196809551,19080397498,1,1,"(0.9250034093856812, 0.08156399428844452)","(0.9103857278823853, 0.16527202725410461)",1,1,4.502532958984375,4.7741241455078125,"(-35.41010284423828, 18.10161590576172, 661.8900146484375)","(23.75311279296875, 16.27828598022461, 668.140380859375)","(145.22975158691406, 185.25575256347656, 56.78582000732422)","(140.1790008544922, 169.9676055908203, 51.221336364746094)",POINT (0.9176945686340332 0.1234180107712746),,,,,,,,,,,,,,,
0,1,9,7196826219,19080414165,1,1,"(0.9258297681808472, 0.02519560605287552)","(0.9300246238708496, 0.11247467994689941)",1,1,4.488800048828125,4.7782745361328125,"(-35.454620361328125, 17.65401268005371, 662.2520751953125)","(23.722183227539062, 15.878057479858398, 668.37646484375)","(145.5153045654297, 195.5507049560547, 60.532840728759766)","(146.9647216796875, 179.61033630371094, 54.731021881103516)",POINT (0.9279271960258484 0.0688351429998875),,,,,,,,,,,,,,,
0,1,9,7196842886,19080430832,1,1,"(0.9248923659324646, 0.044921811670064926)","(0.9322789907455444, 0.09564407914876938)",1,1,4.540542602539063,4.816162109375,"(-35.537269592285156, 17.158679962158203, 662.6076049804688)","(23.672653198242188, 15.41942024230957, 668.7418212890625)","(145.1913604736328, 191.94796752929688, 59.22157669067383)","(147.74366760253906, 182.68423461914062, 55.849796295166016)",POINT (0.9285856783390045 0.0702829454094172),,,,,,,,,,,,,,,
0,1,9,7196859554,19080447499,1,1,"(0.9282213449478149, 0.07473146915435791)","(0.9085580706596375, 0.16565121710300446)",1,1,4.502227783203125,4.773284912109375,"(-35.58671569824219, 16.68269920349121, 662.825439453125)","(23.616931915283203, 15.002689361572266, 668.69384765625)","(146.34165954589844, 186.50363159179688, 57.239986419677734)","(139.5474853515625, 169.89834594726562, 51.196144104003906)",POINT (0.9183897078037262 0.1201913431286812),,,,,,,,,,,,,,,
0,1,9,7196876220,19080464165,1,1,"(0.9325107336044312, 0.00945447850972414)","(0.9254516363143921, 0.11687879264354706)",1,1,4.48797607421875,4.769378662109375,"(-35.72472381591797, 16.19671630859375, 663.0311889648438)","(23.498031616210938, 14.604119300842285, 669.135009765625)","(147.82373046875, 198.4256134033203, 61.5792236328125)","(145.3846435546875, 178.8059844970703, 54.43825912475586)",POINT (0.9289811849594116 0.0631666355766356),,,,,,,,,,,,,,,
0,1,9,7196892887,19080480831,1,1,"(0.9245901703834534, 0.04430975764989853)","(0.9385564923286438, 0.09036862850189209)",1,1,4.5471038818359375,4.830612182617188,"(-35.895599365234375, 15.81338882446289, 663.52392578125)","(23.364112854003906, 14.237272262573242, 669.5315551757812)","(145.08697509765625, 192.0597381591797, 59.26228332519531)","(149.91270446777344, 183.647705078125, 56.200531005859375)",POINT (0.9315733313560486 0.0673391930758953),,,,,,,,,,,,,,,
0,1,9,7196909555,19080497499,1,1,"(0.9170247316360474, 0.08105834573507309)","(0.9124955534934998, 0.1672579050064087)",1,1,4.507415771484375,4.7779693603515625,"(-35.98824691772461, 15.46136474609375, 663.516845703125)","(23.240036010742188, 13.988334655761719, 669.41357421875)","(142.4729461669922, 185.3480987548828, 56.8194465637207)","(140.90798950195312, 169.6049041748047, 51.0893440246582)",POINT (0.9147601425647736 0.1241581253707409),,,,,,,,,,,,,,,
0,1,9,7196926222,19080514165,1,1,"(0.9272190928459167, 0.027286916971206665)","(0.9296551942825317, 0.11271446198225021)",1,1,4.4888916015625,4.785400390625,"(-36.17189025878906, 15.146284103393555, 664.110595703125)","(23.0798282623291, 13.730423927307129, 669.7347412109375)","(145.9953155517578, 195.1687469482422, 60.39384460449219)","(146.83706665039062, 179.56654357910156, 54.71508026123047)",POINT (0.9284371435642242 0.0700006894767284),,,,,,,,,,,,,,,
0,1,9,7196942895,19080530838,1,1,"(0.9211332201957703, 0.045319877564907074)","(0.9318265318870544, 0.10010270774364471)",1,1,4.5609130859375,4.815689086914063,"(-36.33552551269531, 14.865578651428223, 664.5423583984375)","(22.95203399658203, 13.495659828186035, 670.19384765625)","(143.89251708984375, 191.87527465820312, 59.195091247558594)","(147.58731079101562, 181.86990356445312, 55.55347442626953)",POINT (0.9264798760414124 0.0727112926542759),,,,,,,,,,,,,,,
0,1,9,7196959563,19080547505,1,1,"(0.9283900260925293, 0.07506096363067627)","(0.9082967042922974, 0.16554196178913116)",1,1,4.519210815429688,4.7814483642578125,"(-36.414794921875, 14.659156799316406, 664.77001953125)","(22.848987579345703, 13.327454566955566, 669.887451171875)","(146.39991760253906, 186.44345092773438, 57.21809005737305)","(139.45718383789062, 169.91830444335938, 51.20339584350586)",POINT (0.9183433651924133 0.1203014627099037),,,,,,,,,,,,,,,
0,1,9,7196976230,19080564172,1,1,"(0.9285191893577576, 0.025467602536082268)","(0.9433637857437134, 0.08667260408401489)",1,1,4.490158081054688,4.7574462890625,"(-36.53062438964844, 14.506267547607422, 664.9797973632812)","(22.740642547607422, 13.2235107421875, 670.3536376953125)","(146.44454956054688, 195.50103759765625, 60.51473617553711)","(151.57373046875, 184.32273864746094, 56.44621658325195)",POINT (0.9359414875507355 0.0560701033100486),,,,,,,,,,,,,,,
0,1,9,7196992897,19080580838,1,1,"(0.9219428896903992, 0.05568791180849075)","(0.9496773481369019, 0.08331248909235)",1,1,4.559341430664063,4.8283233642578125,"(-36.664432525634766, 14.413492202758789, 665.257080078125)","(22.646453857421875, 13.145803451538086, 670.7867431640625)","(144.1722869873047, 189.981689453125, 58.505882263183594)","(153.75523376464844, 184.93641662597656, 56.669551849365234)",POINT (0.9358101189136505 0.0695002004504204),,,,,,,,,,,,,,,
0,1,9,7197009564,19080597505,1,1,"(0.9152848124504089, 0.07807004451751709)","(0.9025344252586365, 0.16805167496204376)",1,1,4.524505615234375,4.794647216796875,"(-36.72604751586914, 14.405282974243164, 665.42431640625)","(22.547067642211914, 13.170494079589844, 670.5281982421875)","(141.87173461914062, 185.8938751220703, 57.01808547973633)","(137.46615600585938, 169.45994567871094, 51.03654479980469)",POINT (0.9089096188545227 0.1230608597397804),,,,,,,,,,,,,,,
0,1,9,7197026223,19080614164,1,1,"(0.9341017603874207, 0.04142376407980919)","(0.9355292916297913, 0.11314112693071365)",1,1,4.5050811767578125,4.79638671875,"(-36.889801025390625, 14.404352188110352, 665.5545043945312)","(22.39745330810547, 13.21197509765625, 670.8740234375)","(148.37347412109375, 192.58685302734375, 59.45406723022461)","(148.86671447753906, 179.48861694335938, 54.68672561645508)",POINT (0.934815526008606 0.0772824455052614),,,,,,,,,,,,,,,
0,1,9,7197042890,19080630830,1,1,"(0.9090753793716431, 0.03532379865646362)","(0.9362807869911194, 0.11293075233697891)",1,1,4.55084228515625,4.839935302734375,"(-37.053794860839844, 14.412288665771484, 666.0869750976562)","(22.270931243896484, 13.2783784866333, 671.1843872070312)","(139.72621154785156, 193.70094299316406, 59.85953140258789)","(149.12640380859375, 179.52703857421875, 54.70072937011719)",POINT (0.9226780831813812 0.0741272754967213),,,,,,,,,,,,,,,
0,1,9,7197059556,19080647496,1,1,"(0.9277329444885254, 0.05575262010097504)","(0.9062297940254211, 0.169272780418396)",1,1,4.5323638916015625,4.80322265625,"(-37.160865783691406, 14.368619918823242, 666.0648193359375)","(22.154226303100586, 13.352200508117676, 670.9024658203125)","(146.1728973388672, 189.96986389160156, 58.50160217285156)","(138.74302673339844, 169.23692321777344, 50.955387115478516)",POINT (0.9169813692569733 0.1125127002596855),,,,,,,,,,,,,,,
0,1,9,7197076229,19080664168,1,1,"(0.9302810430526733, 0.022540558129549026)","(0.9338269233703613, 0.11896872520446777)",1,1,4.513275146484375,4.813629150390625,"(-37.313499450683594, 14.317656517028809, 666.0958251953125)","(21.997303009033203, 13.407670974731445, 671.1002197265625)","(147.05331420898438, 196.0355987548828, 60.70937728881836)","(148.27850341796875, 178.4242706298828, 54.299373626708984)",POINT (0.9320539832115173 0.0707546416670084),,,,,,,,,,,,,,,
0,1,9,7197092896,19080680835,1,1,"(0.9340217709541321, 0.037954363971948624)","(0.9360746145248413, 0.09628066420555115)",1,1,4.560821533203125,4.8455352783203125,"(-37.470489501953125, 14.224462509155273, 666.3600463867188)","(21.87833595275879, 13.40075397491455, 671.3723754882812)","(148.34580993652344, 193.2205047607422, 59.68466567993164)","(149.05514526367188, 182.56796264648438, 55.8075065612793)",POINT (0.9350481927394867 0.0671175140887499),,,,,,,,,,,,,,,
0,1,9,7197109564,19080697502,1,1,"(0.9351430535316467, 0.08598344027996063)","(0.9129242897033691, 0.17247247695922852)",1,1,4.55108642578125,4.819747924804688,"(-37.554527282714844, 14.15870475769043, 666.4866943359375)","(21.796619415283203, 13.443805694580078, 671.0484619140625)","(148.7332763671875, 184.44862365722656, 56.491973876953125)","(141.05613708496094, 168.6525421142578, 50.74268341064453)",POINT (0.9240336716175079 0.1292279586195946),,,,,,,,,,,,,,,
0,1,9,7197126230,19080714168,1,1,"(0.9318941235542297, 0.04232829064130783)","(0.9346188902854919, 0.11599717289209366)",1,1,4.550750732421875,4.827484130859375,"(-37.6340217590332, 14.049091339111328, 666.1341552734375)","(21.711088180541992, 13.398885726928711, 671.043212890625)","(147.61068725585938, 192.421630859375, 59.39400100708008)","(148.5521697998047, 178.9669952392578, 54.49687957763672)",POINT (0.9332565069198608 0.0791627317667007),,,,,,,,,,,,,,,
0,1,9,7197142898,19080730835,1,1,"(0.9143391251564026, 0.0378790944814682)","(0.9432951807975769, 0.11495768278837204)",1,1,4.595672607421875,4.895111083984375,"(-37.70867156982422, 14.008512496948242, 666.3943481445312)","(21.66608428955078, 13.349327087402344, 671.2872314453125)","(141.54498291015625, 193.23423767089844, 59.689720153808594)","(151.55001831054688, 179.1568603515625, 54.56596374511719)",POINT (0.9288171529769897 0.0764183886349201),,,,,,,,,,,,,,,
0,1,9,7197159565,19080747502,1,1,"(0.9195078015327454, 0.08264108747243881)","(0.9032090902328491, 0.17874307930469513)",1,1,4.5704498291015625,4.813201904296875,"(-37.66539764404297, 13.95550537109375, 665.98193359375)","(21.67694091796875, 13.26339340209961, 670.5836791992188)","(143.33091735839844, 185.0590362548828, 56.7142219543457)","(137.69927978515625, 167.50729370117188, 50.32586669921875)",POINT (0.9113584458827972 0.130692083388567),,,,,,,,,,,,,,,
0,1,9,7197176234,19080764170,1,1,"(0.9316360354423523, 0.0527133010327816)","(0.9310587048530579, 0.11941273510456085)",1,1,4.5441436767578125,4.8467559814453125,"(-37.690086364746094, 13.937445640563965, 666.005859375)","(21.666053771972656, 13.180917739868164, 671.095703125)","(147.5215301513672, 190.52496337890625, 58.703617095947266)","(147.322021484375, 178.34320068359375, 54.269798278808594)",POINT (0.9313473701477051 0.0860630180686712),,,,,,,,,,,,,,,
0,1,9,7197192900,19080780836,1,1,"(0.9227284789085388, 0.012133852578699589)","(0.9377145767211914, 0.11365748196840286)",1,1,4.5758819580078125,4.887374877929688,"(-37.71868133544922, 13.829038619995117, 666.1193237304688)","(21.65302085876465, 13.02748966217041, 671.1993408203125)","(144.4437255859375, 197.93626403808594, 61.40111541748047)","(149.62179565429688, 179.39431762695312, 54.65237808227539)",POINT (0.9302215278148651 0.0628956672735512),,,,,,,,,,,,,,,
0,1,9,7197209572,19080797507,1,1,"(0.9210760593414307, 0.09357437491416931)","(0.9051916599273682, 0.17546144127845764)",1,1,4.58648681640625,4.8445587158203125,"(-37.69612121582031, 13.752580642700195, 665.9783935546875)","(21.651073455810547, 12.935291290283203, 670.835205078125)","(143.87278747558594, 183.062255859375, 55.987327575683594)","(138.3843231201172, 168.10662841796875, 50.54404067993164)",POINT (0.9131338596343994 0.1345179080963135),,,,,,,,,,,,,,,
0,1,9,7197226239,19080814174,1,1,"(0.9309462904930115, 0.019277913495898247)","(0.9417687654495239, 0.11712290346622467)",1,1,4.5692138671875,4.861328125,"(-37.79789733886719, 13.611004829406738, 666.0906982421875)","(21.534780502319336, 12.799993515014648, 670.9299926757812)","(147.28317260742188, 196.6314697265625, 60.9262809753418)","(151.02261352539062, 178.76141357421875, 54.4219970703125)",POINT (0.9363575279712677 0.0682004084810615),,,,,,,,,,,,,,,
0,1,9,7197242906,19080830840,1,1,"(0.9109187722206116, 0.048299483954906464)","(0.939952552318573, 0.10839180648326874)",1,1,4.6041412353515625,4.9137725830078125,"(-37.955909729003906, 13.531498908996582, 666.4166870117188)","(21.416032791137695, 12.697687149047852, 671.3277587890625)","(140.3631591796875, 191.33108520507812, 58.997032165527344)","(150.3950653076172, 180.35601806640625, 55.002418518066406)",POINT (0.9254356622695923 0.0783456452190876),,,,,,,,,,,,,,,
0,1,9,7197259572,19080847506,1,1,"(0.9239548444747925, 0.10877490043640137)","(0.9041476249694824, 0.1802593618631363)",1,1,4.59368896484375,4.8585968017578125,"(-38.07658386230469, 13.433317184448242, 666.2547607421875)","(21.269145965576172, 12.631671905517578, 670.9086303710938)","(144.86744689941406, 180.28607177734375, 54.97690963745117)","(138.0235595703125, 167.23036193847656, 50.22507858276367)",POINT (0.9140512347221375 0.1445171311497688),,,,,,,,,,,,,1,,
0,1,9,7197276240,19080864174,1,1,"(0.9358689785003662, 0.054832667112350464)","(0.9365290999412537, 0.1262580156326294)",1,1,4.567596435546875,4.8863677978515625,"(-38.30148696899414, 13.361101150512695, 666.4286499023438)","(21.057579040527344, 12.610379219055176, 671.3587646484375)","(148.98410034179688, 190.13787841796875, 58.56276321411133)","(149.2122039794922, 177.09298706054688, 53.814796447753906)",POINT (0.9361990392208099 0.0905453413724899),,,,,,,,,,,,,,,
0,1,9,7197292907,19080880840,1,1,"(0.911446750164032, 0.060811422765254974)","(0.9436426162719727, 0.11337583512067795)",1,1,4.604766845703125,4.95343017578125,"(-38.551204681396484, 13.271963119506836, 666.9376220703125)","(20.83802032470703, 12.553996086120605, 671.911376953125)","(140.54562377929688, 189.0459442138672, 58.165313720703125)","(151.67005920410156, 179.44573974609375, 54.67112731933594)",POINT (0.9275446832180023 0.0870936289429665),,,,,,,,,,,,,,,
0,1,9,7197326241,19080914173,1,1,"(0.9300038814544678, 0.05703487619757652)","(0.9506304860115051, 0.08089807629585266)",1,1,4.584259033203125,4.849777221679688,"(-38.90613555908203, 13.199859619140625, 667.468994140625)","(20.472190856933594, 12.588375091552734, 671.9681396484375)","(146.95755004882812, 189.73570251464844, 58.41629409790039)","(154.0845489501953, 185.37738037109375, 56.83007049560547)",POINT (0.9403171837329865 0.0689664762467146),,,,,,,,,,,,,,,
0,1,9,7197342914,19080930846,1,1,"(0.9107897877693176, 0.06472675502300262)","(0.9533449411392212, 0.08927830308675766)",1,1,4.62042236328125,4.9395599365234375,"(-39.063209533691406, 13.168512344360352, 667.9551391601562)","(20.33812713623047, 12.587911605834961, 672.50341796875)","(140.318603515625, 188.3308563232422, 57.905029296875)","(155.02247619628906, 183.84683227539062, 56.27300262451172)",POINT (0.9320673644542694 0.0770025290548801),,,,,,,,,,,,,,,
0,1,9,7197359582,19080947513,1,1,"(0.9282728433609009, 0.22006210684776306)","(0.9017004370689392, 0.19274184107780457)",1,1,4.5899810791015625,4.883224487304688,"(-39.10228729248047, 13.211324691772461, 668.0780029296875)","(20.290531158447266, 12.626232147216797, 672.16357421875)","(146.35943603515625, 159.9609375, 47.579158782958984)","(137.1780242919922, 164.95062255859375, 49.395263671875)",POINT (0.91498664021492 0.2064019739627838),,,,,,,,,,,,,,,
0,1,9,7197376248,19080964179,1,1,"(0.9403412938117981, 0.04716794937849045)","(0.9479148983955383, 0.08643364906311035)",1,1,4.564422607421875,4.863037109375,"(-39.16666793823242, 13.097687721252441, 668.2316284179688)","(20.215845108032227, 12.654093742370605, 672.908203125)","(150.52940368652344, 191.53775024414062, 59.072235107421875)","(153.1462860107422, 184.3663787841797, 56.46210479736328)",POINT (0.9441280961036682 0.0668007992208004),,,,,,,,,,,,,,,
0,1,9,7197392916,19080980846,1,1,"(0.9150748252868652, 0.06339292228221893)","(0.9437585473060608, 0.10114594548940659)",1,1,4.63134765625,4.974533081054688,"(-39.232765197753906, 13.058578491210938, 668.7766723632812)","(20.168659210205078, 12.666375160217285, 673.5028076171875)","(141.79920959472656, 188.57447814941406, 57.99369812011719)","(151.7101287841797, 181.6793975830078, 55.48408126831055)",POINT (0.929416686296463 0.0822694338858128),,,,,,,,,,,,,,,
0,1,9,7197409582,19080997512,1,1,"(0.9255145192146301, 0.0952736958861351)","(0.9068081378936768, 0.17029911279678345)",1,1,4.589202880859375,4.896652221679688,"(-39.223411560058594, 13.022684097290039, 668.8939208984375)","(20.162490844726562, 12.699623107910156, 673.2233276367188)","(145.4063720703125, 182.7518768310547, 55.874420166015625)","(138.94285583496094, 169.04945373535156, 50.8872184753418)",POINT (0.9161613285541534 0.1327864043414593),,,,,,,,,,,,,,,
0,1,9,7197426250,19081014179,1,1,"(0.9350551962852478, 0.052216365933418274)","(0.9381966590881348, 0.11879629641771317)",1,1,4.565399169921875,4.90325927734375,"(-39.27898406982422, 12.967455863952637, 669.0880126953125)","(20.100610733032227, 12.681570053100586, 673.66748046875)","(148.7029266357422, 190.61572265625, 58.73664855957031)","(149.78836059570312, 178.4557647705078, 54.310829162597656)",POINT (0.9366259276866913 0.0855063311755657),,,,,,,,,,,,,,,
0,1,9,7197442917,19081030846,1,1,"(0.9307582974433899, 0.0441809706389904)","(0.9318338632583618, 0.1088310107588768)",1,1,4.5858917236328125,4.986785888671875,"(-39.37983703613281, 12.894672393798828, 669.63134765625)","(20.03862762451172, 12.618943214416504, 674.2266235351562)","(147.2182159423828, 192.08328247070312, 59.27079772949219)","(147.58985900878906, 180.2758026123047, 54.97323989868164)",POINT (0.9312960803508759 0.0765059906989336),,,,,,,,,,,,,,,
