,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,31,15,357730135159,6058290210,1,1,"(0.41588854789733887, 0.33891239762306213)","(0.3916560411453247, 0.25460806488990784)",1,1,4.19842529296875,3.962799072265625,"(-33.043182373046875, -7.36409330368042, 676.6961059570312)","(32.68861389160156, -9.734661102294922, 673.26953125)","(-28.876976013183594, 138.60787963867188, 39.80734634399414)","(-37.274410247802734, 154.05001831054688, 45.42779541015625)",POINT (0.4037722945213318 0.296760231256485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,15,357730151825,6058306876,1,1,"(0.41187626123428345, 0.33996981382369995)","(0.3935953378677368, 0.25399285554885864)",1,1,4.1857452392578125,3.986099243164064,"(-33.26686477661133, -7.273335933685303, 676.837646484375)","(32.47016906738281, -9.534200668334961, 673.44189453125)","(-30.26736831665039, 138.41416931152344, 39.73686981201172)","(-36.60238265991211, 154.16268920898438, 45.468841552734375)",POINT (0.4027357995510101 0.2969813346862793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,15,357730168492,6058323542,1,1,"(0.4082760512828827, 0.33422937989234924)","(0.395528644323349, 0.25138595700263977)",1,1,4.1639556884765625,3.9515380859375,"(-33.5261344909668, -7.19793176651001, 677.1671142578125)","(32.22571563720703, -9.323099136352539, 673.692138671875)","(-31.51497459411621, 139.4656524658203, 40.11959457397461)","(-35.93241882324219, 154.64019775390625, 45.64266586303711)",POINT (0.4019023478031158 0.2928076684474945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,15,357730185164,6058340214,1,1,"(0.4099695682525635, 0.3358229696750641)","(0.395982563495636, 0.24106365442276)",1,1,4.158981323242188,3.986984252929688,"(-33.79255676269531, -7.057771682739258, 677.3300170898438)","(31.961313247680664, -9.03084945678711, 673.9568481445312)","(-30.928112030029297, 139.17376708984375, 40.013301849365234)","(-35.77513122558594, 156.53094482421875, 46.33083724975586)",POINT (0.4029760658740997 0.288443312048912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,15,357730201831,6058356880,1,1,"(0.40973398089408875, 0.33371201157569885)","(0.3918827176094055, 0.23642756044864655)",1,1,4.154205322265625,3.972015380859375,"(-34.0711669921875, -6.9344801902771, 677.5676879882812)","(31.69569206237793, -8.72697639465332, 674.1213989257812)","(-31.00974464416504, 139.56044006347656, 40.15403366088867)","(-37.195865631103516, 157.38014221191406, 46.639923095703125)",POINT (0.4008083492517471 0.2850697860121727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,15,357730218498,6058373547,1,1,"(0.40445035696029663, 0.3333378732204437)","(0.38614189624786377, 0.22976523637771606)",1,1,4.14044189453125,3.951217651367188,"(-34.33192443847656, -6.777301788330078, 677.7691650390625)","(31.430194854736328, -8.404589653015137, 674.1583862304688)","(-32.8407096862793, 139.62896728515625, 40.17899703979492)","(-39.185279846191406, 158.60049438476562, 47.08407974243164)",POINT (0.3952961266040802 0.2815515547990799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,15,357730235166,6058390214,1,1,"(0.3797401189804077, 0.3259991705417633)","(0.37541136145591736, 0.23148861527442932)",1,1,4.137008666992188,3.9516448974609375,"(-34.65666198730469, -6.630860328674316, 677.989501953125)","(31.120441436767578, -8.078071594238281, 674.17529296875)","(-41.40372085571289, 140.97320556640625, 40.66828918457031)","(-42.90380096435547, 158.2848358154297, 46.969146728515625)",POINT (0.3775757402181625 0.2787438929080963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,15,357730251832,6058406880,1,1,"(0.3492361903190613, 0.23599039018154144)","(0.3315607011318207, 0.14355583488941193)",1,1,4.1324310302734375,3.9349517822265625,"(-34.95464324951172, -6.484564304351807, 678.173828125)","(30.795822143554688, -7.752371788024902, 674.3687133789062)","(-51.974449157714844, 157.46023559570312, 46.66904067993164)","(-58.09965133666992, 174.3916015625, 52.83153533935547)",POINT (0.340398445725441 0.1897731125354767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730268500,6058423547,1,1,"(0.35437697172164917, 0.2436971366405487)","(0.33540216088294983, 0.14039885997772217)",1,1,4.113937377929688,3.941940307617188,"(-35.09872055053711, -6.466108798980713, 678.2221069335938)","(30.635637283325195, -7.58823299407959, 674.3461303710938)","(-50.19297790527344, 156.048583984375, 46.155269622802734)","(-56.76844787597656, 174.9698486328125, 53.04202651977539)",POINT (0.3448895663022995 0.1920479983091354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730285158,6058440205,1,1,"(0.3472858667373657, 0.24259687960147858)","(0.33175164461135864, 0.14591029286384583)",1,1,4.1183624267578125,3.941177368164064,"(-35.190895080566406, -6.498828411102295, 678.25048828125)","(30.551280975341797, -7.480727195739746, 674.2650146484375)","(-52.65030288696289, 156.25009155273438, 46.2286262512207)","(-58.033470153808594, 173.9603271484375, 52.674564361572266)",POINT (0.3395187556743622 0.1942535862326622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730301825,6058456871,1,1,"(0.35493704676628113, 0.2499452382326126)","(0.3351552486419678, 0.15070883929729462)",1,1,4.1070404052734375,3.93359375,"(-35.21826171875, -6.5785813331604, 678.235107421875)","(30.523189544677734, -7.438788414001465, 674.192138671875)","(-49.9988899230957, 154.9040985107422, 45.73871994018555)","(-56.85401916503906, 173.08135986328125, 52.35469055175781)",POINT (0.3450461477041244 0.2003270387649536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730318498,6058473544,1,1,"(0.353991836309433, 0.24801060557365417)","(0.3302381634712219, 0.15212994813919067)",1,1,4.10906982421875,3.934036254882813,"(-35.20376205444336, -6.663034915924072, 678.3136596679688)","(30.546512603759766, -7.426548004150391, 674.2026977539062)","(-50.32645034790039, 155.2584686279297, 45.867706298828125)","(-58.557960510253906, 172.82106018066406, 52.25996017456055)",POINT (0.3421149998903274 0.2000702768564224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730335167,6058490212,1,1,"(0.3489477336406708, 0.24482400715351105)","(0.33085450530052185, 0.14620888233184814)",1,1,4.0995941162109375,3.913238525390625,"(-35.14154815673828, -6.778659343719482, 678.3843994140625)","(30.613727569580078, -7.4752092361450195, 674.2967529296875)","(-52.07440948486328, 155.84217834472656, 46.08012008666992)","(-58.34436798095703, 173.90562438964844, 52.65471267700195)",POINT (0.3399011194705963 0.1955164447426796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730351833,6058506878,1,1,"(0.3601301610469818, 0.25223469734191895)","(0.3281034529209137, 0.13613364100456238)",1,1,4.0973968505859375,3.9124755859375,"(-35.040740966796875, -6.866876125335693, 678.408447265625)","(30.69690704345703, -7.5407209396362305, 674.050537109375)","(-48.199283599853516, 154.4847412109375, 45.58606719970703)","(-59.297706604003906, 175.7510986328125, 53.3264274597168)",POINT (0.3441168069839478 0.1941841691732407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730368501,6058523545,1,1,"(0.34854379296302795, 0.24541571736335754)","(0.33229944109916687, 0.1490999460220337)",1,1,4.084075927734375,3.90521240234375,"(-34.92333984375, -6.977391242980957, 678.651123046875)","(30.825054168701172, -7.622781276702881, 674.32861328125)","(-52.21438980102539, 155.73377990722656, 46.040679931640625)","(-57.843650817871094, 173.3760528564453, 52.46198272705078)",POINT (0.3404216170310974 0.1972578316926956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730385167,6058540211,1,1,"(0.35191208124160767, 0.24610501527786255)","(0.3313886225223541, 0.135757178068161)",1,1,4.068389892578125,3.887542724609375,"(-34.77185821533203, -7.061923980712891, 678.7317504882812)","(30.963001251220703, -7.718345642089844, 674.1387939453125)","(-51.04716491699219, 155.60751342773438, 45.99473571777344)","(-58.15927505493164, 175.820068359375, 53.35150909423828)",POINT (0.3416503518819809 0.1909310966730118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730401836,6058556879,1,1,"(0.355358749628067, 0.23656296730041504)","(0.33737051486968994, 0.1518525332212448)",1,1,4.058380126953125,3.85687255859375,"(-34.59545135498047, -7.178760528564453, 678.9427490234375)","(31.135498046875, -7.837067127227783, 674.2242431640625)","(-49.85276412963867, 157.3553466796875, 46.630882263183594)","(-56.08634567260742, 172.87185668945312, 52.27843475341797)",POINT (0.3463646322488785 0.1942077502608299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730418502,6058573545,1,1,"(0.3516945242881775, 0.24499845504760742)","(0.3387666642665863, 0.14279453456401825)",1,1,4.039794921875,3.842376708984375,"(-34.39151382446289, -7.283645153045654, 679.0672607421875)","(31.333499908447266, -7.982635974884033, 674.3817749023438)","(-51.12254333496094, 155.81019592285156, 46.06850814819336)","(-55.60252380371094, 174.53103637695312, 52.882301330566406)",POINT (0.3452305942773819 0.1938964948058128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,15,357730435169,6058590211,1,1,"(0.3953901529312134, 0.2696302831172943)","(0.3764703571796417, 0.1588207632303238)",1,1,4.031051635742188,3.8309478759765625,"(-34.04084014892578, -7.437292098999023, 679.207275390625)","(31.663738250732422, -8.17928695678711, 674.3757934570312)","(-35.98042297363281, 151.29837036132812, 44.42633819580078)","(-42.53681564331055, 171.5955047607422, 51.81385803222656)",POINT (0.3859302550554276 0.214225523173809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,15,357730451839,6058606881,1,1,"(0.39360812306404114, 0.2714453637599945)","(0.37233617901802063, 0.17607469856739044)",1,1,3.998733520507813,3.798904418945313,"(-33.76692199707031, -7.536287784576416, 679.4925537109375)","(31.940589904785156, -8.336507797241211, 674.65234375)","(-36.59796142578125, 150.96588134765625, 44.305328369140625)","(-43.96945571899414, 168.43505859375, 50.66358184814453)",POINT (0.3829721510410309 0.2237600311636925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,15,357730468507,6058623548,1,1,"(0.3984079360961914, 0.27211901545524597)","(0.3727205991744995, 0.16792528331279755)",1,1,3.97418212890625,3.773513793945313,"(-33.50543212890625, -7.6103057861328125, 679.698974609375)","(32.20265579223633, -8.47054672241211, 674.8292236328125)","(-34.93463134765625, 150.84251403808594, 44.26036834716797)","(-43.836238861083984, 169.9278106689453, 51.20685958862305)",POINT (0.3855642676353455 0.2200221493840218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,15,357730485174,6058640215,1,1,"(0.3977692127227783, 0.26905322074890137)","(0.3736116886138916, 0.17183956503868103)",1,1,3.974151611328125,3.773147583007813,"(-33.22089385986328, -7.656428813934326, 679.9592895507812)","(32.475162506103516, -8.595054626464844, 674.8154296875)","(-35.15597915649414, 151.40406799316406, 44.46480941772461)","(-43.52744674682617, 169.2108154296875, 50.9459228515625)",POINT (0.385690450668335 0.2204463928937912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
