,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,56,20,59225566606,1001865489,1,1,"(0.3422512710094452, 0.07822559773921967)","(0.3639001250267029, 0.13108932971954346)",1,1,2.574554443359375,2.998077392578125,"(-45.97433090209961, 63.861305236816406, 622.079345703125)","(21.80211639404297, 62.70781707763672, 623.8059692382812)","(-56.125831604003906, 185.86546325683594, 57.00773620605469)","(-48.64559555053711, 176.21063232421875, 53.493595123291016)",POINT (0.353075698018074 0.1046574637293816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225583272,1001882155,1,1,"(0.33937081694602966, 0.08372249454259872)","(0.36746418476104736, 0.14636528491973877)",1,1,2.5998077392578125,3.012680053710937,"(-45.90593719482422, 63.75678253173828, 621.9051513671875)","(21.872852325439453, 62.56753921508789, 623.532470703125)","(-57.121097564697266, 184.86155700683594, 56.64229965209961)","(-47.41412353515625, 173.42066955566406, 52.4781379699707)",POINT (0.3534175008535385 0.1150438897311688),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225599940,1001898822,1,1,"(0.3410239517688751, 0.09605797380208969)","(0.366434782743454, 0.15758031606674194)",1,1,2.58355712890625,3.0263214111328125,"(-45.83124923706055, 63.63050842285156, 621.6031494140625)","(21.946044921875, 62.43462371826172, 623.2159423828125)","(-56.54989242553711, 182.60862731933594, 55.82231521606445)","(-47.76982116699219, 171.37237548828125, 51.732666015625)",POINT (0.3537293672561646 0.1268191449344158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225616606,1001915488,1,1,"(0.335762619972229, 0.10796802490949631)","(0.36570143699645996, 0.15201231837272644)",1,1,2.607269287109375,3.020721435546875,"(-45.74864959716797, 63.49623489379883, 621.2467041015625)","(22.01905632019043, 62.27915954589844, 622.82470703125)","(-58.36782455444336, 180.43341064453125, 55.03061294555664)","(-48.0232048034668, 172.38929748535156, 52.10280990600586)",POINT (0.3507320284843445 0.1299901716411114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225633278,1001932159,1,1,"(0.33860066533088684, 0.08450382202863693)","(0.3695031702518463, 0.15708494186401367)",1,1,2.5871124267578125,3.02374267578125,"(-45.65911102294922, 63.369361877441406, 620.87158203125)","(22.099348068237305, 62.15474319458008, 622.50830078125)","(-57.38719940185547, 184.71884155273438, 56.59037399291992)","(-46.7096061706543, 171.46286010742188, 51.76557540893555)",POINT (0.3540519177913666 0.1207943819463253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225649945,1001948826,1,1,"(0.337415486574173, 0.08406474441289902)","(0.3709326684474945, 0.14408141374588013)",1,1,2.57708740234375,3.014923095703125,"(-45.57290267944336, 63.25401306152344, 620.5516357421875)","(22.181068420410156, 62.02125549316406, 622.0958251953125)","(-57.796714782714844, 184.79904174804688, 56.619529724121094)","(-46.21568298339844, 173.83778381347656, 52.62997817993164)",POINT (0.3541740775108337 0.1140730790793896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225666613,1001965493,1,1,"(0.3410767614841461, 0.0907740667462349)","(0.36693379282951355, 0.15770059823989868)",1,1,2.601669311523437,3.032577514648437,"(-45.477752685546875, 63.16797637939453, 620.2537231445312)","(22.26665496826172, 61.910545349121094, 621.6829833984375)","(-56.53166580200195, 183.57366943359375, 56.173561096191406)","(-47.597389221191406, 171.35043334960938, 51.7246208190918)",POINT (0.3540052771568298 0.1242373324930668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225683279,1001982159,1,1,"(0.34781941771507263, 0.09807994961738586)","(0.3646419048309326, 0.14263702929019928)",1,1,2.60125732421875,3.0217742919921875,"(-45.377784729003906, 63.094505310058594, 619.8389282226562)","(22.361928939819336, 61.83548355102539, 621.3772583007812)","(-54.2018928527832, 182.2393341064453, 55.687931060791016)","(-48.38930892944336, 174.10157775878906, 52.72602462768555)",POINT (0.3562306612730026 0.1203584894537926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225699947,1001998826,1,1,"(0.33689361810684204, 0.095528744161129)","(0.35931962728500366, 0.1490315943956375)",1,1,2.61102294921875,3.03521728515625,"(-45.31516647338867, 63.022613525390625, 619.5792846679688)","(22.420291900634766, 61.747520446777344, 621.0424194335938)","(-57.977027893066406, 182.70530700683594, 55.85747528076172)","(-50.22827911376953, 172.93370056152344, 52.30091094970703)",POINT (0.3481066226959228 0.1222801692783833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225716613,1002015492,1,1,"(0.31195640563964844, 0.11843689531087875)","(0.32940831780433655, 0.14212855696678162)",1,1,2.640533447265625,3.016143798828125,"(-45.26770782470703, 62.9320068359375, 619.2320556640625)","(22.408123016357422, 61.6583366394043, 620.7120971679688)","(-66.59347534179688, 178.52142333984375, 54.33465576171875)","(-60.56339645385742, 174.1944580078125, 52.75980758666992)",POINT (0.3206823617219925 0.1302827261388302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225733281,1002032159,1,1,"(0.3125378489494324, 0.09541798382997513)","(0.33459746837615967, 0.1502586007118225)",1,1,2.605209350585937,3.010162353515625,"(-45.17954635620117, 62.9139518737793, 618.9871826171875)","(22.49277687072754, 61.61741256713867, 620.3868408203125)","(-66.39257049560547, 182.72552490234375, 55.86484146118164)","(-58.77042007446289, 172.70960998535156, 52.21936798095703)",POINT (0.323567658662796 0.1228382922708988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225749956,1002048834,1,1,"(0.31135833263397217, 0.09488697350025177)","(0.3286859393119812, 0.1506117731332779)",1,1,2.623031616210937,3.02081298828125,"(-45.087982177734375, 62.966670989990234, 618.8284912109375)","(22.596248626708984, 61.65122604370117, 620.1241455078125)","(-66.80011749267578, 182.82247924804688, 55.900177001953125)","(-60.81299591064453, 172.64508056640625, 52.19590759277344)",POINT (0.3200221359729767 0.1227493733167648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225766620,1002065497,1,1,"(0.30998751521110535, 0.08621180802583694)","(0.33334821462631226, 0.16074123978614807)",1,1,2.6305694580078125,3.056396484375,"(-44.98426818847656, 63.024620056152344, 618.512939453125)","(22.68341064453125, 61.728336334228516, 619.8948974609375)","(-67.27376556396484, 184.4069061279297, 56.47683334350586)","(-59.202064514160156, 170.7950897216797, 51.522544860839844)",POINT (0.3216678649187088 0.1234765239059925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225783286,1002082163,1,1,"(0.30981919169425964, 0.10030252486467361)","(0.3279710114002228, 0.14281079173088074)",1,1,2.6338653564453125,3.0159912109375,"(-44.903297424316406, 63.17144775390625, 618.4174194335938)","(22.771221160888672, 61.85028839111328, 619.6226196289062)","(-67.33193969726562, 181.8334197998047, 55.5401725769043)","(-61.06001281738281, 174.06983947753906, 52.7144660949707)",POINT (0.3188951015472412 0.1215566582977772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225799953,1002098829,1,1,"(0.3071310222148895, 0.09658095240592957)","(0.33003202080726624, 0.14718183875083923)",1,1,2.6410064697265625,3.0015106201171875,"(-44.813316345214844, 63.344581604003906, 618.3653564453125)","(22.85574722290039, 62.02467346191406, 619.5324096679688)","(-68.26075744628906, 182.5131072998047, 55.787559509277344)","(-60.3478889465332, 173.2715301513672, 52.42390060424805)",POINT (0.3185815215110779 0.1218813955783844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225816629,1002115505,1,1,"(0.30632612109184265, 0.09608800709247589)","(0.32344990968704224, 0.14821745455265045)",1,1,2.65496826171875,2.9962158203125,"(-44.723533630371094, 63.51927947998047, 618.175048828125)","(22.934473037719727, 62.21995544433594, 619.4097900390625)","(-68.53887176513672, 182.60313415527344, 55.820316314697266)","(-62.62217330932617, 173.08238220214844, 52.35504150390625)",POINT (0.3148880153894424 0.1221527308225632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225833288,1002132163,1,1,"(0.3059345781803131, 0.09592117369174957)","(0.3326711058616638, 0.14046518504619598)",1,1,2.6328582763671875,3.008514404296875,"(-44.64714050292969, 63.74132537841797, 618.196044921875)","(23.014860153198242, 62.45092010498047, 619.3519287109375)","(-68.6741714477539, 182.6336212158203, 55.8314208984375)","(-59.436012268066406, 174.49822998046875, 52.870391845703125)",POINT (0.3193028420209885 0.1181931793689728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225849963,1002148838,1,1,"(0.31190386414527893, 0.09755361825227737)","(0.3284326493740082, 0.15634097158908844)",1,1,2.642822265625,3.037506103515625,"(-44.57420349121094, 64.02984619140625, 618.34228515625)","(23.086366653442383, 62.74091339111328, 619.410400390625)","(-66.61162567138672, 182.33546447753906, 55.722900390625)","(-60.90052032470703, 171.59873962402344, 51.8150634765625)",POINT (0.3201682567596436 0.1269472949206829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225866623,1002165497,1,1,"(0.3118410110473633, 0.09847252815961838)","(0.3263029158115387, 0.14989086985588074)",1,1,2.63043212890625,3.022445678710937,"(-44.49666976928711, 64.32562255859375, 618.34228515625)","(23.16223907470703, 63.043067932128906, 619.4368896484375)","(-66.63333129882812, 182.16761779785156, 55.66184616088867)","(-61.63638687133789, 172.77676391601562, 52.24381637573242)",POINT (0.319071963429451 0.1241816990077496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225883289,1002182163,1,1,"(0.30814608931541443, 0.0883583128452301)","(0.32877427339553833, 0.13436512649059296)",1,1,2.6133575439453125,2.972198486328125,"(-44.41177749633789, 64.63027954101562, 618.6322631835938)","(23.247058868408203, 63.35991668701172, 619.6328125)","(-67.91004180908203, 184.014892578125, 56.33413314819336)","(-60.782474517822266, 175.6123504638672, 53.275856018066406)",POINT (0.3184601813554764 0.1113617196679115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225899959,1002198832,1,1,"(0.31383460760116577, 0.08293789625167847)","(0.3244408667087555, 0.13498404622077942)",1,1,2.6121368408203125,2.981231689453125,"(-44.32099151611328, 64.91931915283203, 618.7938232421875)","(23.329357147216797, 63.67494201660156, 619.7545166015625)","(-65.94451141357422, 185.0048370361328, 56.69446563720703)","(-62.2797737121582, 175.49929809570312, 53.2347412109375)",POINT (0.3191377371549606 0.1089609712362289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225916626,1002215499,1,1,"(0.31109267473220825, 0.09306987375020981)","(0.3256774842739105, 0.11064381897449493)",1,1,2.6026763916015625,2.958648681640625,"(-44.22981262207031, 65.23037719726562, 619.0494384765625)","(23.432968139648438, 63.99405288696289, 620.0247802734375)","(-66.89190673828125, 183.15435791015625, 56.02095031738281)","(-61.852500915527344, 179.94471740722656, 54.852745056152344)",POINT (0.3183850795030594 0.1018568463623524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225933294,1002232166,1,1,"(0.3057863712310791, 0.08305120468139648)","(0.32342296838760376, 0.1261533945798874)",1,1,2.5924835205078125,2.9488983154296875,"(-44.121795654296875, 65.51896667480469, 619.3209228515625)","(23.532024383544922, 64.28886413574219, 620.2423095703125)","(-68.72537994384766, 184.98414611816406, 56.686927795410156)","(-62.631473541259766, 177.11209106445312, 53.82172393798828)",POINT (0.3146046698093414 0.1046022996306419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225949961,1002248833,1,1,"(0.28577274084091187, 0.09444745630025864)","(0.30591776967048645, 0.11029323935508728)",1,1,2.6373748779296875,2.9471435546875,"(-44.0495491027832, 65.78590393066406, 619.4490966796875)","(23.564498901367188, 64.58631896972656, 620.409912109375)","(-75.64059448242188, 182.90274047851562, 55.929412841796875)","(-68.67997741699219, 180.00872802734375, 54.87604522705078)",POINT (0.2958452552556992 0.102370347827673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225966628,1002265499,1,1,"(0.2862031161785126, 0.0962441936135292)","(0.29990729689598083, 0.12154946476221085)",1,1,2.5974578857421875,2.926742553710937,"(-43.9787483215332, 66.13380432128906, 619.9158935546875)","(23.647090911865234, 64.90473937988281, 620.6701049804688)","(-75.49188232421875, 182.57461547851562, 55.80995559692383)","(-70.75675201416016, 177.95297241210938, 54.127742767333984)",POINT (0.2930552065372467 0.10889682918787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225983295,1002282166,1,1,"(0.29101914167404175, 0.08945146203041077)","(0.2988154888153076, 0.12358415871858597)",1,1,2.595916748046875,2.926116943359375,"(-43.86259460449219, 66.41976928710938, 619.9635009765625)","(23.760534286499023, 65.18003845214844, 620.940185546875)","(-73.82782745361328, 183.8152313232422, 56.26145553588867)","(-71.13397979736328, 177.5813446044922, 53.99250793457031)",POINT (0.2949173152446747 0.1065178103744984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59225999962,1002298832,1,1,"(0.28959429264068604, 0.09638240188360214)","(0.3037501275539398, 0.13316118717193604)",1,1,2.603622436523437,2.9710235595703125,"(-43.760963439941406, 66.69679260253906, 620.3763427734375)","(23.867961883544922, 65.42797088623047, 621.1470336914062)","(-74.32015228271484, 182.5493927001953, 55.80074691772461)","(-69.42894744873047, 175.83221435546875, 53.355918884277344)",POINT (0.2966722100973129 0.1147717945277691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226016629,1002315499,1,1,"(0.29506024718284607, 0.09495062381029129)","(0.3008487820625305, 0.11901687830686569)",1,1,2.569488525390625,2.9324493408203125,"(-43.6676025390625, 66.9503173828125, 620.7098388671875)","(23.971614837646484, 65.6507568359375, 621.4600830078125)","(-72.4315185546875, 182.81085205078125, 55.895931243896484)","(-70.43143463134766, 178.4154815673828, 54.296119689941406)",POINT (0.2979545146226883 0.1069837510585785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226033304,1002332173,1,1,"(0.2918589115142822, 0.09705253690481186)","(0.3032858073711395, 0.12208027392625809)",1,1,2.572357177734375,2.8778228759765625,"(-43.567352294921875, 67.14041137695312, 620.9154052734375)","(24.069639205932617, 65.83784484863281, 621.6785888671875)","(-73.53765106201172, 182.42697143554688, 55.75620651245117)","(-69.58938598632812, 177.8560028076172, 54.09250259399414)",POINT (0.2975723594427109 0.109566405415535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226049970,1002348839,1,1,"(0.2898968756198883, 0.09260206669569016)","(0.3024287223815918, 0.12091092765331268)",1,1,2.5379638671875,2.9080047607421875,"(-43.46595001220703, 67.2537841796875, 621.01806640625)","(24.157684326171875, 65.95933532714844, 621.9190673828125)","(-74.21559143066406, 183.23980712890625, 56.05204772949219)","(-69.8855209350586, 178.06956481933594, 54.17024230957031)",POINT (0.29616279900074 0.1067564971745014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226066637,1002365506,1,1,"(0.2902877628803253, 0.11111105978488922)","(0.30722880363464355, 0.14849141240119934)",1,1,2.5465087890625,2.931915283203125,"(-43.40367126464844, 67.3775405883789, 621.2708740234375)","(24.235965728759766, 66.0588150024414, 622.0953369140625)","(-74.0805435180664, 179.85939025878906, 54.8216552734375)","(-68.22698211669922, 173.0323486328125, 52.336830139160156)",POINT (0.2987582832574844 0.1298012360930443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226083304,1002382173,1,1,"(0.29111987352371216, 0.08167476207017899)","(0.30194953083992004, 0.12367594242095947)",1,1,2.537628173828125,2.88714599609375,"(-43.35133361816406, 67.44770812988281, 621.5494384765625)","(24.28530502319336, 66.11446380615234, 622.2097778320312)","(-73.79300689697266, 185.23553466796875, 56.77840805053711)","(-70.05109405517578, 177.5645751953125, 53.986446380615234)",POINT (0.2965347021818161 0.1026753522455692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226099971,1002398839,1,1,"(0.29117825627326965, 0.08194059133529663)","(0.3055975139141083, 0.14566679298877716)",1,1,2.52679443359375,2.9011688232421875,"(-43.313377380371094, 67.47588348388672, 621.694580078125)","(24.325637817382812, 66.14865112304688, 622.3896484375)","(-73.77284240722656, 185.18698120117188, 56.76076126098633)","(-68.79061889648438, 173.54823303222656, 52.52460479736328)",POINT (0.298387885093689 0.1138036921620369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226116638,1002415506,1,1,"(0.2944616377353668, 0.07967078685760498)","(0.29640766978263855, 0.13598482310771942)",1,1,2.5207672119140625,2.88763427734375,"(-43.3004035949707, 67.50275421142578, 621.91064453125)","(24.353181838989258, 66.18326568603516, 622.6028442382812)","(-72.63834381103516, 185.60154724121094, 56.911617279052734)","(-71.96595764160156, 175.31649780273438, 53.16822814941406)",POINT (0.2954346537590027 0.1078278049826622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226133306,1002432173,1,1,"(0.29261916875839233, 0.0879092887043953)","(0.3017937242984772, 0.12989191710948944)",1,1,2.500885009765625,2.865966796875,"(-43.29547119140625, 67.49046325683594, 621.9774169921875)","(24.357595443725586, 66.20731353759766, 622.7636108398438)","(-73.27497863769531, 184.0968780517578, 56.3640022277832)","(-70.10491943359375, 176.42930603027344, 53.57320785522461)",POINT (0.2972064465284348 0.1089006029069424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226149978,1002448845,1,1,"(0.2881808876991272, 0.0923599973320961)","(0.3013383150100708, 0.13173162937164307)",1,1,2.5054168701171875,2.8405914306640625,"(-43.31053161621094, 67.47981262207031, 622.1171875)","(24.33993911743164, 66.21769714355469, 622.8724365234375)","(-74.80850982666016, 183.28402709960938, 56.068138122558594)","(-70.26228332519531, 176.09332275390625, 53.45092010498047)",POINT (0.294759601354599 0.1120458133518696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226166646,1002465512,1,1,"(0.2931501567363739, 0.10304323583841324)","(0.2997964322566986, 0.13143005967140198)",1,1,2.5413360595703125,2.88299560546875,"(-43.35789489746094, 67.47955322265625, 622.3582763671875)","(24.301536560058594, 66.21551513671875, 622.9400024414062)","(-73.09151458740234, 181.33287048339844, 55.35795974731445)","(-70.79505157470703, 176.1483917236328, 53.47095489501953)",POINT (0.2964732944965362 0.1172366477549076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,20,59226183313,1002482179,1,1,"(0.2929118871688843, 0.09783916175365448)","(0.3017624616622925, 0.1415661722421646)",1,1,2.516326904296875,2.8645477294921875,"(-43.402793884277344, 67.42980194091797, 622.4168701171875)","(24.256738662719727, 66.21554565429688, 623.09375)","(-73.173828125, 182.28334045410156, 55.7038688659668)","(-70.11573028564453, 174.29718017578125, 52.797183990478516)",POINT (0.2973371744155884 0.1197026669979096),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
