,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,50,15,2937462293,3072125525,1,1,"(0.44108253717422485, 0.34478339552879333)","(0.43989959359169006, 0.3645935356616974)",1,1,2.7389373779296875,2.819305419921875,"(-9.215179443359375, -8.569316864013672, 589.8905029296875)","(55.09846496582031, -3.692999839782715, 587.1854248046875)","(-21.977130889892578, 137.18222045898438, 39.288448333740234)","(-22.385862350463867, 133.56414794921875, 37.97161865234375)",POINT (0.4404910653829575 0.3546884655952454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2937478966,3072142198,1,1,"(0.42466360330581665, 0.3649357855319977)","(0.42121055722236633, 0.35400620102882385)",1,1,2.7590484619140625,2.796905517578125,"(-9.33061695098877, -8.546087265014648, 590.2720947265625)","(54.99618148803711, -3.6889100074768066, 586.758056640625)","(-27.65028190612793, 133.5016632080078, 37.948814392089844)","(-28.84339714050293, 135.497802734375, 38.67536163330078)",POINT (0.4229370802640915 0.3594709932804108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2937728977,3072392200,1,1,"(0.4598013758659363, 0.26581040024757385)","(0.4615611135959625, 0.2773730456829071)",1,1,2.685211181640625,2.682357788085937,"(-8.747297286987305, -8.289383888244629, 590.63671875)","(55.85359191894531, -3.5209927558898926, 587.5036010742188)","(-15.509286880493164, 151.6055908203125, 44.53813934326172)","(-14.901266098022461, 149.4938201904297, 43.7695426940918)",POINT (0.4606812447309494 0.2715917229652405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937745652,3072408874,1,1,"(0.4529717266559601, 0.2614061236381531)","(0.4599256217479706, 0.24407054483890533)",1,1,2.7064361572265625,2.7323455810546875,"(-8.663975715637207, -8.318990707397461, 590.6583862304688)","(55.90599822998047, -3.5817174911499023, 587.4554443359375)","(-17.869112014770508, 152.4099884033203, 44.83088302612305)","(-15.466367721557617, 155.57608032226562, 45.983299255371094)",POINT (0.4564486742019653 0.2527383342385292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937762319,3072425541,1,1,"(0.453042209148407, 0.27216050028800964)","(0.46617627143859863, 0.24208597838878632)",1,1,2.676177978515625,2.7150421142578125,"(-8.597410202026367, -8.335332870483398, 590.5634155273438)","(55.957611083984375, -3.6192946434020996, 587.6404418945312)","(-17.844757080078125, 150.44583129882812, 44.11600875854492)","(-13.306615829467773, 155.9385528564453, 46.11518096923828)",POINT (0.4596092402935028 0.257123239338398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937778986,3072442207,1,1,"(0.454289048910141, 0.26148611307144165)","(0.4639628231525421, 0.2548339366912842)",1,1,2.6758270263671875,2.725738525390625,"(-8.54244613647461, -8.385566711425781, 590.5648803710938)","(55.989158630371094, -3.663511276245117, 587.576416015625)","(-17.413942337036133, 152.39537048339844, 44.82558822631836)","(-14.071412086486816, 153.61029052734375, 45.267818450927734)",POINT (0.4591259360313416 0.2581600248813629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937795653,3072458874,1,1,"(0.4582075774669647, 0.2612425684928894)","(0.4655502438545227, 0.2726011574268341)",1,1,2.673919677734375,2.70611572265625,"(-8.506839752197266, -8.41982650756836, 590.6427001953125)","(56.018211364746094, -3.685908555984497, 587.6306762695312)","(-16.059995651245117, 152.4398651123047, 44.84172821044922)","(-13.522919654846191, 150.3653564453125, 44.08670425415039)",POINT (0.4618789106607437 0.2669218629598618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937812321,3072475541,1,1,"(0.4490775465965271, 0.2644321620464325)","(0.46182042360305786, 0.2695736885070801)",1,1,2.6645660400390625,2.7120819091796875,"(-8.466270446777344, -8.463302612304688, 590.779541015625)","(56.04871368408203, -3.7366480827331543, 587.6641235351562)","(-19.214651107788086, 151.8572998046875, 44.62978744506836)","(-14.81165885925293, 150.91827392578125, 44.287994384765625)",POINT (0.4554489850997925 0.2670029252767563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937828987,3072492207,1,1,"(0.447820246219635, 0.2722274959087372)","(0.4676705598831177, 0.25317299365997314)",1,1,2.6834259033203125,2.7374725341796875,"(-8.46069622039795, -8.483489036560059, 591.050537109375)","(56.032962799072266, -3.7706518173217773, 587.6663208007812)","(-19.64907455444336, 150.43360900878906, 44.11152648925781)","(-12.79029655456543, 153.91363525390625, 45.378231048583984)",POINT (0.4577454030513763 0.2627002447843552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2937845655,3072508874,1,1,"(0.48526182770729065, 0.5114015340805054)","(0.29236122965812683, 0.44334354996681213)",1,1,2.6423492431640625,1.538116455078125,"(-8.482016563415527, -8.444963455200195, 591.53271484375)","(56.04233932495117, -3.7254369258880615, 587.9949951171875)","(-6.712059020996094, 106.75163269042969, 28.212602615356445)","(-73.36409759521484, 119.18152618408203, 32.736690521240234)",POINT (0.3888115286827087 0.4773725420236588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2937995664,3072658878,1,1,"(0.2740628719329834, 0.28620463609695435)","(0.31657305359840393, 0.2768093943595886)",1,1,2.615936279296875,2.700958251953125,"(-8.93250846862793, -8.576709747314453, 592.4125366210938)","(55.57328796386719, -3.886277437210083, 588.9892578125)","(-79.6866455078125, 147.880859375, 43.182437896728516)","(-64.99830627441406, 149.59677124023438, 43.80699157714844)",POINT (0.2953179627656937 0.2815070152282715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2938012335,3072675549,1,1,"(0.2875940501689911, 0.20179708302021027)","(0.31568026542663574, 0.20383577048778534)",1,1,2.791473388671875,2.8070526123046875,"(-8.892391204833984, -8.629913330078125, 592.33642578125)","(55.59025573730469, -3.9417519569396973, 589.219970703125)","(-75.01127624511719, 163.29676818847656, 48.79341125488281)","(-65.30677795410156, 162.92445373535156, 48.6578254699707)",POINT (0.3016371577978134 0.2028164267539978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2938029003,3072692215,1,1,"(0.29286420345306396, 0.21413442492485046)","(0.3138994872570038, 0.1899232566356659)",1,1,2.7905731201171875,2.7869873046875,"(-8.877184867858887, -8.653162956237793, 592.3175048828125)","(55.58577346801758, -3.9881677627563477, 589.220703125)","(-73.1903076171875, 161.04351806640625, 47.973289489746094)","(-65.92208862304688, 165.46539306640625, 49.582637786865234)",POINT (0.3033818453550339 0.2020288407802582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2938045670,3072708882,1,1,"(0.29935353994369507, 0.22502781450748444)","(0.3107411563396454, 0.19295045733451843)",1,1,2.7630767822265625,2.7644805908203125,"(-8.87508773803711, -8.682631492614746, 592.41455078125)","(55.610694885253906, -4.028384208679199, 589.744140625)","(-70.94807434082031, 159.0540008544922, 47.24911117553711)","(-67.01336669921875, 164.91250610351562, 49.38143539428711)",POINT (0.3050473481416702 0.2089891359210014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2938062337,3072725548,1,1,"(0.29889678955078125, 0.22580835223197937)","(0.31021133065223694, 0.20961622893810272)",1,1,2.755859375,2.7450103759765625,"(-8.861716270446777, -8.727842330932617, 592.6094970703125)","(55.60816955566406, -4.043676376342773, 589.8029174804688)","(-71.10589599609375, 158.9114532470703, 47.197208404541016)","(-67.1964340209961, 161.86871337890625, 48.273616790771484)",POINT (0.3045540601015091 0.217712290585041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938079004,3072742215,1,1,"(0.300705224275589, 0.22623582184314728)","(0.3138705790042877, 0.21857507526874542)",1,1,2.7322235107421875,2.733184814453125,"(-8.838050842285156, -8.781621932983398, 592.7269287109375)","(55.602142333984375, -4.076916694641113, 589.6282958984375)","(-70.48104095458984, 158.8333740234375, 47.16880798339844)","(-65.93207550048828, 160.2324981689453, 47.67808151245117)",POINT (0.3072879016399384 0.2224054485559464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938095672,3072758882,1,1,"(0.29724594950675964, 0.2158362716436386)","(0.31756505370140076, 0.20850136876106262)",1,1,2.7177886962890625,2.7293701171875,"(-8.80273723602295, -8.806327819824219, 593.0001220703125)","(55.63625717163086, -4.116535186767578, 589.69970703125)","(-71.67630004882812, 160.7327117919922, 47.86012268066406)","(-64.6555404663086, 162.07232666015625, 48.347721099853516)",POINT (0.3074055016040802 0.2121688202023506),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,15,2938112339,3072775549,1,1,"(0.37708374857902527, 0.22381530702114105)","(0.3940119743347168, 0.2120732069015503)",1,1,2.725830078125,2.7125244140625,"(-8.575610160827637, -8.833561897277832, 593.29833984375)","(55.86243438720703, -4.134571075439453, 589.9541015625)","(-44.090335845947266, 159.2754364013672, 47.329750061035156)","(-38.24119186401367, 161.41998291015625, 48.11027908325195)",POINT (0.385547861456871 0.2179442569613457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938129006,3072792215,1,1,"(0.3632885813713074, 0.231825053691864)","(0.38391175866127014, 0.23514966666698456)",1,1,2.7172393798828125,2.706390380859375,"(-8.479669570922852, -8.799905776977539, 593.43701171875)","(55.97020721435547, -4.125779151916504, 590.2489013671875)","(-48.85689926147461, 157.8125762939453, 46.797264099121094)","(-41.731075286865234, 157.20538330078125, 46.576255798339844)",POINT (0.3736001700162888 0.2334873601794243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938145679,3072808888,1,1,"(0.3780811131000519, 0.2545202076435089)","(0.3886233866214752, 0.2519975006580353)",1,1,2.692123413085937,2.7012481689453125,"(-8.487334251403809, -8.72654914855957, 593.3201904296875)","(55.96647644042969, -4.063986301422119, 590.270263671875)","(-43.74571228027344, 153.6676025390625, 45.28862380981445)","(-40.103092193603516, 154.1283416748047, 45.456329345703125)",POINT (0.3833522498607636 0.2532588541507721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2938162346,3072825554,1,1,"(0.37461256980895996, 0.24332885444164276)","(0.38933950662612915, 0.24038082361221313)",1,1,2.694686889648437,2.7105255126953125,"(-8.476871490478516, -8.650325775146484, 593.3980712890625)","(55.97145080566406, -4.015778541564941, 590.3474731445312)","(-44.944175720214844, 155.7115478515625, 46.03258514404297)","(-39.85565185546875, 156.24996948242188, 46.22854995727539)",POINT (0.3819760382175446 0.241854839026928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938179013,3072842221,1,1,"(0.3746388852596283, 0.23199215531349182)","(0.3872286379337311, 0.2461775690317154)",1,1,2.691390991210937,2.726348876953125,"(-8.487622261047363, -8.58428955078125, 593.5140380859375)","(55.97394561767578, -3.9360814094543457, 590.4837036132812)","(-44.935096740722656, 157.78204345703125, 46.78619384765625)","(-40.58501052856445, 155.1912841796875, 45.84317398071289)",POINT (0.3809337615966797 0.2390848621726036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938195681,3072858888,1,1,"(0.3740503489971161, 0.2408735752105713)","(0.3883349299430847, 0.24636836349964142)",1,1,2.70037841796875,2.7134552001953125,"(-8.49825668334961, -8.505914688110352, 593.5336303710938)","(55.93839645385742, -3.8549177646636963, 590.3731689453125)","(-45.13844680786133, 156.15997314453125, 46.195804595947266)","(-40.20275115966797, 155.15643310546875, 45.83051300048828)",POINT (0.3811926394701004 0.2436209693551064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938212348,3072875554,1,1,"(0.3830820918083191, 0.24185605347156525)","(0.39143240451812744, 0.23412911593914032)",1,1,2.707916259765625,2.7335662841796875,"(-8.513607025146484, -8.451594352722168, 593.6498413085938)","(55.922630310058594, -3.8135604858398438, 590.5711669921875)","(-42.01774978637695, 155.98052978515625, 46.13050842285156)","(-39.132511138916016, 157.3917694091797, 46.644100189208984)",POINT (0.3872572481632233 0.2379925847053528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938245683,3072908888,1,1,"(0.3825359642505646, 0.2325509786605835)","(0.38683605194091797, 0.25413066148757935)",1,1,2.7106475830078125,2.719482421875,"(-8.539441108703613, -8.404132843017578, 593.6875)","(55.9010124206543, -3.7315673828125, 590.7313232421875)","(-42.206459045410156, 157.67999267578125, 46.7490234375)","(-40.72065734863281, 153.73875427246094, 45.31451416015625)",POINT (0.3846860080957413 0.2433408200740814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938262351,3072925556,1,1,"(0.3833337426185608, 0.23126964271068573)","(0.3879750967025757, 0.24790148437023163)",1,1,2.7074127197265625,2.709869384765625,"(-8.549537658691406, -8.397029876708984, 593.6678466796875)","(55.89204788208008, -3.7112817764282227, 590.7333984375)","(-41.93080139160156, 157.9140167236328, 46.83418273925781)","(-40.327083587646484, 154.8764190673828, 45.72862243652344)",POINT (0.3856544196605682 0.2395855635404587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938279019,3072942223,1,1,"(0.3844762146472931, 0.2284691333770752)","(0.3861529231071472, 0.25796887278556824)",1,1,2.697998046875,2.724273681640625,"(-8.55681037902832, -8.399537086486816, 593.609130859375)","(55.88734436035156, -3.69148588180542, 590.7930297851562)","(-41.536041259765625, 158.4254913330078, 47.02034378051758)","(-40.95669174194336, 153.03775024414062, 45.05937957763672)",POINT (0.3853145688772202 0.2432190030813217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938295686,3072958890,1,1,"(0.387234628200531, 0.23231512308120728)","(0.39181411266326904, 0.2681316137313843)",1,1,2.691146850585937,2.7218475341796875,"(-8.564974784851074, -8.40440559387207, 593.5308837890625)","(55.874732971191406, -3.6807923316955566, 590.75634765625)","(-40.582950592041016, 157.72305297851562, 46.764739990234375)","(-39.00060272216797, 151.181640625, 44.38386154174805)",POINT (0.3895243704319 0.2502233684062958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2938312353,3072975556,1,1,"(0.38596311211586, 0.22136375308036804)","(0.3856976628303528, 0.24759256839752197)",1,1,2.6845855712890625,2.6881561279296875,"(-8.576837539672852, -8.420391082763672, 593.4718017578125)","(55.87020492553711, -3.6890547275543213, 590.7567138671875)","(-41.02228546142578, 159.72317504882812, 47.49272918701172)","(-41.1140022277832, 154.932861328125, 45.749088287353516)",POINT (0.3858303874731064 0.234478160738945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938345689,3073008890,1,1,"(0.3889908492565155, 0.24569641053676605)","(0.3873080611228943, 0.23223230242729187)",1,1,2.671981811523437,2.66241455078125,"(-8.55688190460205, -8.444877624511719, 593.3561401367188)","(55.878273010253906, -3.7627205848693848, 590.5987548828125)","(-39.97612380981445, 155.27914428710938, 45.87520980834961)","(-40.55756759643555, 157.73818969726562, 46.77021408081055)",POINT (0.3881494551897049 0.238964356482029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938362355,3073025556,1,1,"(0.3859860897064209, 0.25346237421035767)","(0.3926032781600952, 0.22587735950946808)",1,1,2.66998291015625,2.6402587890625,"(-8.53053092956543, -8.473522186279297, 593.2794189453125)","(55.90205764770508, -3.811617851257324, 590.437255859375)","(-41.01435089111328, 153.86080932617188, 45.35893630981445)","(-38.72793960571289, 158.89881896972656, 47.19270324707031)",POINT (0.3892946839332581 0.2396698668599129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938379023,3073042223,1,1,"(0.3818186819553375, 0.24792630970478058)","(0.3843034505844116, 0.246902734041214)",1,1,2.65887451171875,2.6272735595703125,"(-8.489503860473633, -8.526185035705566, 593.221923828125)","(55.92748260498047, -3.845658540725708, 590.2567138671875)","(-42.454280853271484, 154.8718719482422, 45.72700881958008)","(-41.595733642578125, 155.05880737304688, 45.795074462890625)",POINT (0.3830610662698746 0.2474145218729973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,15,2938395694,3073058894,1,1,"(0.3853697180747986, 0.2396111935377121)","(0.3898567259311676, 0.2507389187812805)",1,1,2.6623077392578125,2.640716552734375,"(-8.449241638183594, -8.583812713623047, 593.0474243164062)","(55.95903778076172, -3.9053025245666504, 590.251953125)","(-41.22731018066406, 156.39053344726562, 46.27970504760742)","(-39.67694854736328, 154.3582000732422, 45.53999710083008)",POINT (0.3876132220029831 0.2451750561594963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938412361,3073075560,1,1,"(0.3761710524559021, 0.22970940172672272)","(0.38087019324302673, 0.2321162223815918)",1,1,2.6407470703125,2.6225738525390625,"(-8.416275024414062, -8.621835708618164, 593.1653442382812)","(56.008331298828125, -3.9777255058288574, 590.301513671875)","(-44.40568923950195, 158.198974609375, 46.937896728515625)","(-42.782012939453125, 157.7593994140625, 46.77790451049805)",POINT (0.3785206228494644 0.2309128120541573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938429028,3073092227,1,1,"(0.3802913427352905, 0.2502051591873169)","(0.3838324248790741, 0.2397453933954239)",1,1,2.63653564453125,2.598358154296875,"(-8.38920783996582, -8.644058227539062, 593.2054443359375)","(56.04907989501953, -4.0209856033325195, 590.236083984375)","(-42.982017517089844, 154.4556884765625, 45.57547378540039)","(-41.75847625732422, 156.3660125732422, 46.27082061767578)",POINT (0.3820618838071823 0.2449752762913704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,15,2938445696,3073108894,1,1,"(0.37721097469329834, 0.24960894882678986)","(0.38582295179367065, 0.25712066888809204)",1,1,2.6289520263671875,2.613372802734375,"(-8.347295761108398, -8.653922080993652, 593.1678466796875)","(56.07243347167969, -4.040444374084473, 589.997802734375)","(-44.04637145996094, 154.56454467773438, 45.615196228027344)","(-41.07070541381836, 153.19264221191406, 45.11582946777344)",POINT (0.3815169632434845 0.253364808857441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
