,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,56,15,61098480803,2874723047,1,1,"(0.45131683349609375, 0.19372746348381042)","(0.4684850871562958, 0.2954774498939514)",1,1,2.47454833984375,2.91217041015625,"(-32.5582275390625, 43.46733093261719, 658.9461669921875)","(35.00749969482422, 37.79962921142578, 660.1036376953125)","(-18.440919876098633, 164.77059936523438, 49.329769134521484)","(-12.5088529586792, 146.18728637695312, 42.56607437133789)",POINT (0.4599009603261948 0.2446024566888809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,15,61098497470,2874739714,1,1,"(0.4552496075630188, 0.19810310006141663)","(0.4747394323348999, 0.2763892412185669)",1,1,2.4923248291015625,2.9187164306640625,"(-32.70779037475586, 43.551734924316406, 658.9788208007812)","(34.84988784790039, 37.93433380126953, 660.0714721679688)","(-17.082040786743164, 163.97142028808594, 49.038978576660156)","(-10.347827911376953, 149.6735076904297, 43.83491516113281)",POINT (0.4649945199489594 0.2372461706399918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,15,61098514142,2874756385,1,1,"(0.4162769317626953, 0.20078568160533905)","(0.43619391322135925, 0.2673942744731903)",1,1,2.5194244384765625,2.9352264404296875,"(-32.99372863769531, 43.666175842285156, 659.1658325195312)","(34.557640075683594, 38.134063720703125, 660.198486328125)","(-30.5481014251709, 163.4814910888672, 48.860626220703125)","(-23.666276931762695, 151.31631469726562, 44.432861328125)",POINT (0.4262354224920273 0.2340899780392647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,15,61098530808,2874773051,1,1,"(0.35796260833740234, 0.1423751264810562)","(0.3766803741455078, 0.18239901959896088)",1,1,2.51080322265625,2.9186553955078125,"(-33.32809066772461, 43.81396484375, 659.3475341796875)","(34.14569091796875, 38.386531829833984, 660.31298828125)","(-50.697166442871094, 174.1494140625, 52.74341583251953)","(-44.229713439941406, 166.83956909179688, 50.08287811279297)",POINT (0.3673214912414551 0.1623870730400085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098547476,2874789718,1,1,"(0.37086185812950134, 0.14229725301265717)","(0.37562814354896545, 0.1969335526227951)",1,1,2.536468505859375,2.943267822265625,"(-33.514408111572266, 43.89611053466797, 659.0626220703125)","(33.97006607055664, 38.58265686035156, 660.4757690429688)","(-46.240150451660156, 174.16363525390625, 52.748592376708984)","(-44.5932731628418, 164.18505859375, 49.11663055419922)",POINT (0.3732450008392334 0.1696154028177261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098564143,2874806385,1,1,"(0.36404985189437866, 0.12235906720161438)","(0.38091209530830383, 0.2217661440372467)",1,1,2.5316619873046875,2.958480834960937,"(-33.74480056762695, 44.03582000732422, 659.2305908203125)","(33.7567253112793, 38.769378662109375, 660.302001953125)","(-48.5938720703125, 177.80508422851562, 54.0739631652832)","(-42.76753234863281, 159.6497039794922, 47.465919494628906)",POINT (0.3724809736013412 0.1720626056194305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098580810,2874823051,1,1,"(0.3710134029388428, 0.14027726650238037)","(0.3750101923942566, 0.22683627903461456)",1,1,2.562408447265625,2.984603881835937,"(-33.960411071777344, 44.20056915283203, 659.2799682617188)","(33.55583190917969, 38.996742248535156, 660.34716796875)","(-46.18778610229492, 174.5325469970703, 52.88290023803711)","(-44.806793212890625, 158.72369384765625, 47.12893295288086)",POINT (0.3730117976665497 0.1835567727684975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098597477,2874839718,1,1,"(0.3740869164466858, 0.1332113891839981)","(0.38294002413749695, 0.21568246185779572)",1,1,2.5940704345703125,2.98797607421875,"(-34.171024322509766, 44.350337982177734, 659.305419921875)","(33.33238983154297, 39.20820617675781, 660.2249145507812)","(-45.12581253051758, 175.8230743408203, 53.35249710083008)","(-42.06684112548828, 160.7607879638672, 47.87038803100586)",POINT (0.3785134702920914 0.1744469255208969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098614145,2874856385,1,1,"(0.3723316490650177, 0.14034706354141235)","(0.3792724013328552, 0.20483680069446564)",1,1,2.58251953125,2.9952392578125,"(-34.39653015136719, 44.52546691894531, 659.4727172851562)","(33.11579132080078, 39.44200897216797, 660.3902587890625)","(-45.7322998046875, 174.51980590820312, 52.87824630737305)","(-43.3340950012207, 162.7416229248047, 48.59129333496094)",POINT (0.3758020251989365 0.172591932117939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098630811,2874873051,1,1,"(0.3634435534477234, 0.13830819725990295)","(0.37545427680015564, 0.2048843801021576)",1,1,2.5661773681640625,3.0018310546875,"(-34.64239501953125, 44.69966125488281, 659.7120361328125)","(32.893455505371094, 39.69062805175781, 660.72607421875)","(-48.80335998535156, 174.89218139648438, 53.013771057128906)","(-44.65335464477539, 162.7329559326172, 48.58806610107422)",POINT (0.3694489151239395 0.1715962886810303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098647484,2874889723,1,1,"(0.3661297559738159, 0.12332718819379807)","(0.3747260272502899, 0.19021615386009216)",1,1,2.596343994140625,2.988632202148437,"(-34.886131286621094, 44.84809875488281, 659.7321166992188)","(32.636871337890625, 39.9194450378418, 660.6055297851562)","(-47.87520980834961, 177.62826538085938, 54.009620666503906)","(-44.90498352050781, 165.41188049316406, 49.5632209777832)",POINT (0.3704278916120529 0.1567716710269451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098664151,2874906390,1,1,"(0.36376795172691345, 0.12673036754131317)","(0.38057538866996765, 0.20265235006809235)",1,1,2.5940704345703125,3.0037384033203125,"(-35.14752960205078, 45.00420379638672, 659.8972778320312)","(32.37199020385742, 40.18110656738281, 660.6798095703125)","(-48.69126892089844, 177.0067138671875, 53.78341293334961)","(-42.88387680053711, 163.1405792236328, 48.73651885986328)",POINT (0.3721716701984406 0.1646913588047028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098680818,2874923056,1,1,"(0.3714691400527954, 0.14905096590518951)","(0.38533735275268555, 0.2344076931476593)",1,1,2.581451416015625,2.995712280273437,"(-35.40400695800781, 45.177642822265625, 660.0137329101562)","(32.098243713378906, 40.4580078125, 660.4390869140625)","(-46.03032302856445, 172.93016052246094, 52.29963684082031)","(-41.23849868774414, 157.3408966064453, 46.62556838989258)",POINT (0.3784032464027405 0.1917293295264244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098697485,2874939723,1,1,"(0.3664090931415558, 0.13222241401672363)","(0.39404433965682983, 0.21366362273693085)",1,1,2.565414428710937,2.98431396484375,"(-35.665626525878906, 45.349365234375, 660.250244140625)","(31.820510864257812, 40.76454544067383, 660.537841796875)","(-47.77869415283203, 176.003662109375, 53.418331146240234)","(-38.230018615722656, 161.1295166015625, 48.00455093383789)",POINT (0.3802267163991928 0.1729430183768272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098714153,2874956390,1,1,"(0.34009045362472534, 0.13936318457126617)","(0.3576239049434662, 0.1705496907234192)",1,1,2.5923004150390625,2.972076416015625,"(-36.021514892578125, 45.53076171875, 660.6461181640625)","(31.49514389038086, 41.090084075927734, 660.95556640625)","(-56.87244415283203, 174.6995086669922, 52.94361877441406)","(-50.8141975402832, 169.00369262695312, 50.87055206298828)",POINT (0.3488571792840958 0.1549564376473427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098730819,2874973056,1,1,"(0.32944419980049133, 0.12700480222702026)","(0.3513084650039673, 0.22406333684921265)",1,1,2.56585693359375,2.9833221435546875,"(-36.33436965942383, 45.70118713378906, 660.8036499023438)","(31.144428253173828, 41.450660705566406, 661.3030395507812)","(-60.550994873046875, 176.9566192626953, 53.76509094238281)","(-52.996337890625, 159.2301483154297, 47.313228607177734)",POINT (0.3403763324022293 0.1755340695381165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098747489,2874989725,1,1,"(0.3390307128429413, 0.12688960134983063)","(0.3398837447166443, 0.20655038952827454)",1,1,2.57373046875,2.9605255126953125,"(-36.62982940673828, 45.83844757080078, 661.1832275390625)","(30.887123107910156, 41.72080993652344, 661.714111328125)","(-57.238609313964844, 176.97764587402344, 53.77278518676758)","(-56.943870544433594, 162.4286346435547, 48.477455139160156)",POINT (0.3394572287797928 0.1667199954390526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098764156,2875006392,1,1,"(0.33360135555267334, 0.13595010340213776)","(0.35376542806625366, 0.21459035575389862)",1,1,2.564056396484375,2.9518280029296875,"(-36.93860626220703, 46.02735900878906, 661.7310791015625)","(30.563018798828125, 41.96451187133789, 661.7672729492188)","(-59.11459732055664, 175.32284545898438, 53.17055130004883)","(-52.147396087646484, 160.96026611328125, 47.94293212890625)",POINT (0.3436833918094635 0.1752702295780182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098780827,2875023062,1,1,"(0.3274725079536438, 0.14790375530719757)","(0.347423255443573, 0.21427354216575623)",1,1,2.52777099609375,2.9499053955078125,"(-37.24726104736328, 46.192726135253906, 661.98681640625)","(30.26775360107422, 42.21179962158203, 662.0606689453125)","(-61.232261657714844, 173.13967895507812, 52.37590789794922)","(-54.33877944946289, 161.0181121826172, 47.96403503417969)",POINT (0.3374478816986084 0.1810886487364769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098797494,2875039729,1,1,"(0.32798734307289124, 0.14297200739383698)","(0.3456239104270935, 0.19972875714302063)",1,1,2.508209228515625,2.9315338134765625,"(-37.579376220703125, 46.36833190917969, 662.3617553710938)","(29.925132751464844, 42.46892547607422, 662.504150390625)","(-61.05437469482422, 174.0404052734375, 52.7037239074707)","(-54.96049499511719, 163.67453002929688, 48.93087387084961)",POINT (0.3368056267499924 0.1713503822684288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098814162,2875056396,1,1,"(0.32771924138069153, 0.1342986524105072)","(0.3374694585800171, 0.1913326531648636)",1,1,2.5076904296875,2.928314208984375,"(-37.9273567199707, 46.57917785644531, 662.8072509765625)","(29.58635711669922, 42.752647399902344, 663.0452880859375)","(-61.147010803222656, 175.62448120117188, 53.280277252197266)","(-57.77805709838867, 165.2079620361328, 49.489013671875)",POINT (0.3325943499803543 0.1628156527876854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098830828,2875073062,1,1,"(0.32640087604522705, 0.13603916764259338)","(0.3478686213493347, 0.18724209070205688)",1,1,2.5029754638671875,2.905029296875,"(-38.327110290527344, 46.78319549560547, 663.3228759765625)","(29.177391052246094, 43.009765625, 663.0547485351562)","(-61.602535247802734, 175.30657958984375, 53.16462326049805)","(-54.18488693237305, 165.95504760742188, 49.76093673706055)",POINT (0.3371347486972809 0.1616406291723251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098847496,2875089729,1,1,"(0.32325637340545654, 0.14436838030815125)","(0.3552345335483551, 0.2217913269996643)",1,1,2.4985809326171875,2.8936309814453125,"(-38.723052978515625, 47.008026123046875, 664.0086669921875)","(28.79285430908203, 43.33171081542969, 663.4783325195312)","(-62.689048767089844, 173.78536987304688, 52.61091613769531)","(-51.63978958129883, 159.6450958251953, 47.464271545410156)",POINT (0.3392454534769058 0.1830798536539078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098864163,2875106396,1,1,"(0.32717201113700867, 0.1500246822834015)","(0.3434188961982727, 0.227289617061615)",1,1,2.480194091796875,2.874481201171875,"(-39.124305725097656, 47.220619201660156, 664.5735473632812)","(28.419090270996094, 43.661476135253906, 664.0462036132812)","(-61.33608627319336, 172.7523193359375, 52.23493194580078)","(-55.722381591796875, 158.6409149169922, 47.09874725341797)",POINT (0.3352954536676407 0.1886571496725082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098880831,2875123062,1,1,"(0.3196016848087311, 0.14384019374847412)","(0.3401159346103668, 0.22360093891620636)",1,1,2.44970703125,2.8849639892578125,"(-39.51286315917969, 47.40707778930664, 665.0408935546875)","(28.040115356445312, 43.97087860107422, 664.5665893554688)","(-63.95183563232422, 173.88185119628906, 52.64598846435547)","(-56.86363983154297, 159.31460571289062, 47.34394836425781)",POINT (0.329858809709549 0.1837205663323402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098897498,2875139729,1,1,"(0.30895963311195374, 0.1506827473640442)","(0.35233041644096375, 0.2061420977115631)",1,1,2.429412841796875,2.8624420166015625,"(-39.886146545410156, 47.571197509765625, 665.4364013671875)","(27.619539260864258, 44.24985885620117, 664.8452758789062)","(-67.6289291381836, 172.6321563720703, 52.19111633300781)","(-52.64323043823242, 162.50320434570312, 48.50458908081055)",POINT (0.3306450247764587 0.1784124225378036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,15,61098914170,2875156400,1,1,"(0.3076956272125244, 0.14986692368984222)","(0.3595947027206421, 0.22140644490718842)",1,1,2.4060211181640625,2.865463256835937,"(-40.27347946166992, 47.724571228027344, 665.9551391601562)","(27.235946655273438, 44.529701232910156, 665.2183837890625)","(-68.065673828125, 172.78114318847656, 52.24538040161133)","(-50.13323211669922, 159.7153778076172, 47.48988723754883)",POINT (0.3336451649665832 0.1856366842985153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098930837,2875173067,1,1,"(0.32763242721557617, 0.1762194186449051)","(0.3400389850139618, 0.2134055644273758)",1,1,2.422607421875,2.82061767578125,"(-40.64104461669922, 47.85597229003906, 666.500244140625)","(26.882606506347656, 44.8127555847168, 666.0313720703125)","(-61.17700958251953, 167.9682159423828, 50.493595123291016)","(-56.890228271484375, 161.17665100097656, 48.021690368652344)",POINT (0.333835706114769 0.1948124915361404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098947505,2875189734,1,1,"(0.32817235589027405, 0.17951489984989166)","(0.3549864590167999, 0.2052438110113144)",1,1,2.392974853515625,2.84173583984375,"(-41.01435852050781, 47.955780029296875, 667.0470581054688)","(26.496938705444336, 45.038330078125, 666.47900390625)","(-60.990447998046875, 167.3663330078125, 50.27455139160156)","(-51.72549819946289, 162.6672821044922, 48.56425094604492)",POINT (0.341579407453537 0.192379355430603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098964171,2875206400,1,1,"(0.32478266954421997, 0.16958923637866974)","(0.3436352014541626, 0.22592835128307343)",1,1,2.4123992919921875,2.8175506591796875,"(-41.36986541748047, 48.0363655090332, 667.5460205078125)","(26.16716766357422, 45.27177429199219, 667.1444091796875)","(-62.16167068481445, 169.1791229248047, 50.93436050415039)","(-55.647640228271484, 158.88951110839844, 47.18929672241211)",POINT (0.3342089354991913 0.1977587938308716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098980841,2875223069,1,1,"(0.3231251835823059, 0.1543990522623062)","(0.3495026230812073, 0.2434474527835846)",1,1,2.4253387451171875,2.835662841796875,"(-41.72095489501953, 48.115379333496094, 668.07080078125)","(25.818801879882812, 45.45662307739258, 667.4168701171875)","(-62.734375, 171.95339965820312, 51.94413375854492)","(-53.62030792236328, 155.68988037109375, 46.024723052978516)",POINT (0.3363139033317566 0.1989232525229454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61098997508,2875239736,1,1,"(0.34243565797805786, 0.18234194815158844)","(0.34803682565689087, 0.20612508058547974)",1,1,2.41473388671875,2.817611694335937,"(-42.06535339355469, 48.18799591064453, 668.372802734375)","(25.468677520751953, 45.601234436035156, 667.78857421875)","(-56.06211471557617, 166.85000610351562, 50.08664321899414)","(-54.126766204833984, 162.50634765625, 48.50562286376953)",POINT (0.3452362418174744 0.1942335143685341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099014175,2875256402,1,1,"(0.33990204334259033, 0.1661938726902008)","(0.33818763494491577, 0.24498340487480164)",1,1,2.4315338134765625,2.80279541015625,"(-42.42610168457031, 48.26227951049805, 668.997802734375)","(25.122089385986328, 45.792030334472656, 668.431640625)","(-56.93754577636719, 169.7992401123047, 51.160057067871094)","(-57.52992248535156, 155.40936279296875, 45.92261505126953)",POINT (0.339044839143753 0.2055886387825012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099030847,2875273074,1,1,"(0.3398002088069916, 0.16677217185497284)","(0.36215630173683167, 0.20989449322223663)",1,1,2.3863067626953125,2.7823638916015625,"(-42.783382415771484, 48.29079818725586, 669.2252197265625)","(24.726863861083984, 45.88159942626953, 668.6582641601562)","(-56.97273254394531, 169.69361877441406, 51.12162780761719)","(-49.24814224243164, 161.81788635253906, 48.255130767822266)",POINT (0.3509782552719116 0.1883333325386047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099047515,2875289741,1,1,"(0.3363828957080841, 0.18021981418132782)","(0.33968180418014526, 0.21518757939338684)",1,1,2.398056030273437,2.797958374023437,"(-43.16058349609375, 48.33904266357422, 669.8480224609375)","(24.40816879272461, 46.03496551513672, 669.2503051757812)","(-58.15349578857422, 167.23757934570312, 50.227718353271484)","(-57.013641357421875, 160.8511962890625, 47.90321731567383)",POINT (0.3380323499441147 0.1977036967873573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099064181,2875306407,1,1,"(0.3410986661911011, 0.16714507341384888)","(0.3511832356452942, 0.2506394386291504)",1,1,2.396728515625,2.798309326171875,"(-43.51730728149414, 48.33518981933594, 670.19873046875)","(24.028676986694336, 46.11129379272461, 669.4255981445312)","(-56.524085998535156, 169.62551879882812, 51.09682083129883)","(-53.039615631103516, 154.3763885498047, 45.54655456542969)",POINT (0.3461409509181976 0.2088922560214996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099080849,2875323074,1,1,"(0.34197789430618286, 0.18206731975078583)","(0.3481408357620239, 0.23292851448059082)",1,1,2.421783447265625,2.784408569335937,"(-43.87157440185547, 48.29058074951172, 670.52685546875)","(23.684825897216797, 46.193660736083984, 670.0701904296875)","(-56.22029495239258, 166.900146484375, 50.10493469238281)","(-54.09083938598633, 157.6110382080078, 46.72392654418945)",POINT (0.3450593650341034 0.2074979171156883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,15,61099097516,2875339741,1,1,"(0.3416893780231476, 0.181423157453537)","(0.3516809642314911, 0.2439490258693695)",1,1,2.401123046875,2.80206298828125,"(-44.21843338012695, 48.215545654296875, 670.8560791015625)","(23.33431625366211, 46.20308303833008, 670.317626953125)","(-56.31997299194336, 167.01779174804688, 50.14776611328125)","(-52.86763381958008, 155.59828186035156, 45.99135971069336)",POINT (0.3466851711273193 0.2126860916614532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
