,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,28,8,8790485893,9008869993,1,1,"(0.4673885107040405, 0.2959447503089905)","(0.47994646430015564, 0.21532776951789856)",1,1,3.4351348876953125,3.262435913085937,"(-44.627967834472656, 14.808517456054688, 514.697998046875)","(19.60380744934082, 12.2607421875, 514.2637939453125)","(-11.030350685119629, 146.4783172607422, 42.67195129394531)","(-6.678553581237793, 161.24502563476562, 48.04661178588867)",POINT (0.4736674875020981 0.2556362599134445),,,,,,,,,,,1,1,
0,28,8,8790502565,9008886664,1,1,"(0.4699530303478241, 0.29968273639678955)","(0.48000568151474, 0.22347745299339294)",1,1,3.440216064453125,3.2731475830078125,"(-44.71160888671875, 14.629188537597656, 514.717041015625)","(19.537378311157227, 12.076164245605469, 514.3558349609375)","(-10.141640663146973, 145.7936248779297, 42.4227409362793)","(-6.658037185668945, 159.7522430419922, 47.503265380859375)",POINT (0.474979355931282 0.2615800946950912),,,,,,,,,,,1,1,
0,28,8,8790519231,9008903330,1,1,"(0.4663276672363281, 0.30466583371162415)","(0.47661975026130676, 0.2118746042251587)",1,1,3.4328155517578125,3.2796783447265625,"(-44.763851165771484, 14.509929656982422, 514.755859375)","(19.490568161010742, 11.958734512329102, 514.387939453125)","(-11.397965431213379, 144.880859375, 42.09054183959961)","(-7.831389427185059, 161.87754821777344, 48.276832580566406)",POINT (0.4714737087488174 0.2582702189683914),,,,,,,,,,,1,1,
0,28,8,8790535899,9008919997,1,1,"(0.47261372208595276, 0.30393534898757935)","(0.4821164906024933, 0.21262510120868683)",1,1,3.43646240234375,3.263580322265625,"(-44.82073974609375, 14.50704288482666, 514.8366088867188)","(19.425613403320312, 11.936945915222168, 514.3623657226562)","(-9.219625473022461, 145.0146484375, 42.1392707824707)","(-5.926556587219238, 161.74008178710938, 48.22677993774414)",POINT (0.477365106344223 0.2582802250981331),,,,,,,,,,,1,1,
0,28,8,8790552566,9008936664,1,1,"(0.47033488750457764, 0.31433987617492676)","(0.47680678963661194, 0.22526422142982483)",1,1,3.425628662109375,3.25946044921875,"(-44.85490036010742, 14.616225242614746, 514.98046875)","(19.39484214782715, 12.0137357711792, 514.5258178710938)","(-10.00932788848877, 143.1088409423828, 41.44561004638672)","(-7.766568183898926, 159.42495727539062, 47.384151458740234)",POINT (0.4735708385705948 0.2698020488023758),,,,,,,,,,,1,1,
0,28,8,8790569233,9008953330,1,1,"(0.4650561213493347, 0.3246360123157501)","(0.478089302778244, 0.22876466810703278)",1,1,3.435028076171875,3.27777099609375,"(-44.91523742675781, 14.842448234558105, 515.50537109375)","(19.364912033081055, 12.200267791748047, 514.792236328125)","(-11.838611602783203, 141.22288513183594, 40.759178161621094)","(-7.322127342224121, 158.7837677001953, 47.150794982910156)",POINT (0.4715727120637894 0.2767003402113914),,,,,,,,,,,1,1,
0,28,8,8790585900,9008969997,1,1,"(0.4721771478652954, 0.32643836736679077)","(0.4762820899486542, 0.2164948731660843)",1,1,3.4039459228515625,3.2537384033203125,"(-44.945899963378906, 15.064611434936523, 515.5482177734375)","(19.346885681152344, 12.442581176757812, 515.0576171875)","(-9.370903968811035, 140.89276123046875, 40.63896560668945)","(-7.948392868041992, 161.03125, 47.96879196166992)",POINT (0.4742296189069748 0.2714666202664375),,,,,,,,,,,1,1,
0,28,8,8790602568,9008986664,1,1,"(0.4625858664512634, 0.29078546166419983)","(0.4800187647342682, 0.22500436007976532)",1,1,3.44415283203125,3.2633514404296875,"(-45.042510986328125, 15.405122756958008, 516.2042236328125)","(19.31735610961914, 12.757223129272461, 515.5755615234375)","(-12.694634437561035, 147.42333984375, 43.01594543457031)","(-6.653497695922852, 159.47254943847656, 47.4014892578125)",POINT (0.4713023155927658 0.2578949108719826),,,,,,,,,,,1,1,
0,28,8,8790785914,9009170005,1,1,"(0.3537691533565521, 0.44254299998283386)","(0.4982653260231018, 0.20209579169750214)",1,1,2.708831787109375,3.292816162109375,"(-44.931095123291016, 14.21388053894043, 515.4931640625)","(19.51405906677246, 11.55733871459961, 515.3441772460938)","(-50.40361404418945, 119.62572479248047, 32.89841842651367)","(-0.33039671182632446, 163.6687469482422, 48.92876434326172)",POINT (0.426017239689827 0.322319395840168),,,,,,,,,,,,1,
0,28,8,8790802582,9009186672,1,1,"(0.45648500323295593, 0.3395940363407135)","(0.4812068045139313, 0.20661555230617523)",1,1,3.274749755859375,3.318145751953125,"(-44.8092041015625, 14.067403793334961, 514.974609375)","(19.563228607177734, 11.44173812866211, 515.5037231445312)","(-14.808813095092773, 138.48300170898438, 39.761959075927734)","(-6.241799831390381, 162.84085083007812, 48.62745666503906)",POINT (0.4688459038734436 0.2731047943234444),,,,,,,,,,,1,1,
0,28,8,8790819249,9009203339,1,1,"(0.5041599273681641, 0.3337073028087616)","(0.49229174852371216, 0.18826663494110107)",1,1,3.4731597900390625,3.3798980712890625,"(-44.7496223449707, 14.01570987701416, 515.0885009765625)","(19.629255294799805, 11.402366638183594, 515.5)","(1.712288498878479, 139.56129455566406, 40.154388427734375)","(-2.4004693031311035, 166.20184326171875, 49.85076141357422)",POINT (0.4982258379459381 0.2609869688749313),,,,,,,,,,,1,1,
0,28,8,8790835916,9009220005,1,1,"(0.4865362048149109, 0.27836546301841736)","(0.507310688495636, 0.19501721858978271)",1,1,3.503570556640625,3.385955810546875,"(-44.68781661987305, 14.14754867553711, 515.3170166015625)","(19.665842056274414, 11.463751792907715, 515.4097900390625)","(-4.394978046417236, 149.6983184814453, 43.8439826965332)","(2.80414080619812, 164.96533203125, 49.40070343017578)",POINT (0.4969234466552734 0.2366913408041),,,,,,,,,,,1,1,
0,28,8,8790852582,9009236671,1,1,"(0.4823611080646515, 0.27785125374794006)","(0.5065226554870605, 0.19805249571800232)",1,1,3.526275634765625,3.376937866210937,"(-44.597373962402344, 14.339903831481934, 515.493408203125)","(19.74764633178711, 11.612394332885742, 515.4777221679688)","(-5.841799736022949, 149.79251098632812, 43.878257751464844)","(2.5310733318328857, 164.40936279296875, 49.198326110839844)",POINT (0.494441881775856 0.2379518747329712),,,,,,,,,,,1,1,
0,28,8,8790869250,9009253338,1,1,"(0.49635985493659973, 0.30955809354782104)","(0.4951005280017853, 0.20243749022483826)",1,1,3.4990997314453125,3.4022674560546875,"(-44.48479080200195, 14.614408493041992, 515.285400390625)","(19.847354888916016, 11.88131332397461, 516.0340576171875)","(-0.9907292127609253, 143.9847412109375, 41.76436996459961)","(-1.427122950553894, 163.6061553955078, 48.9059944152832)",POINT (0.4957301914691925 0.2559977918863296),,,,,,,,,,,1,1,
0,28,8,8790885922,9009270010,1,1,"(0.49330800771713257, 0.2912386953830719)","(0.4974175989627838, 0.2038833051919937)",1,1,3.4913482666015625,3.3972320556640625,"(-44.422630310058594, 14.954437255859375, 515.620849609375)","(19.919692993164062, 12.184839248657227, 516.0887451171875)","(-2.0482990741729736, 147.34031677246094, 42.98572540283203)","(-0.6241822838783264, 163.34130859375, 48.80963897705078)",POINT (0.4953628033399582 0.2475610002875328),,,,,,,,,,,1,1,
0,28,8,8790902589,9009286676,1,1,"(0.49172183871269226, 0.29474955797195435)","(0.4882831275463104, 0.19799543917179108)",1,1,3.5310516357421875,3.418930053710937,"(-44.3419189453125, 15.271476745605469, 515.7949829101562)","(20.00986671447754, 12.498233795166016, 516.4979248046875)","(-2.597968578338623, 146.69723510742188, 42.751651763916016)","(-3.7895984649658203, 164.41981506347656, 49.20212936401367)",POINT (0.4900024831295013 0.2463724985718727),,,,,,,,,,,1,1,
0,28,8,8790919256,9009303343,1,1,"(0.48557227849960327, 0.2810664474964142)","(0.4968361258506775, 0.1993429958820343)",1,1,3.5307769775390625,3.413360595703125,"(-44.280662536621094, 15.547075271606445, 516.0715942382812)","(20.046737670898438, 12.774727821350098, 516.4658203125)","(-4.728999614715576, 149.20358276367188, 43.66389846801758)","(-0.8256750106811523, 164.17298889160156, 49.112274169921875)",POINT (0.4912042021751404 0.2402047216892242),,,,,,,,,,,1,1,
0,28,8,8790935924,9009320010,1,1,"(0.4924193024635315, 0.2868890166282654)","(0.49452582001686096, 0.2004232108592987)",1,1,3.54541015625,3.438568115234375,"(-44.24348449707031, 15.74493408203125, 516.23974609375)","(20.11094856262207, 12.984697341918945, 516.6695556640625)","(-2.3562560081481934, 148.13705444335938, 43.27572250366211)","(-1.6262855529785156, 163.97511291503906, 49.040283203125)",POINT (0.4934725612401962 0.243656113743782),,,,,,,,,,,1,1,
0,28,8,8790952591,9009336677,1,1,"(0.4903455078601837, 0.3014591634273529)","(0.4904249608516693, 0.1987631916999817)",1,1,3.53668212890625,3.44793701171875,"(-44.17778015136719, 15.852508544921875, 516.2343139648438)","(20.173185348510742, 13.096214294433594, 516.87353515625)","(-3.0749032497406006, 145.46823120117188, 42.30431365966797)","(-3.047372341156006, 164.27919006347656, 49.15092849731445)",POINT (0.4903852343559265 0.2501111775636673),,,,,,,,,,,1,1,
0,28,8,8790969259,9009353344,1,1,"(0.4949214458465576, 0.3084002137184143)","(0.497327595949173, 0.20377925038337708)",1,1,3.567108154296875,3.4583740234375,"(-44.11792755126953, 15.838187217712402, 516.093505859375)","(20.210052490234375, 13.081600189208984, 516.5598754882812)","(-1.489181399345398, 144.1968231201172, 41.841583251953125)","(-0.6553618311882019, 163.36038208007812, 48.8165397644043)",POINT (0.4961245208978653 0.2560897320508957),,,,,,,,,,,1,1,
0,28,8,8790985925,9009370010,1,1,"(0.49616047739982605, 0.30615469813346863)","(0.4947475492954254, 0.21136678755283356)",1,1,3.5770263671875,3.4619140625,"(-44.076202392578125, 15.721586227416992, 516.0980834960938)","(20.268699645996094, 12.965629577636719, 516.467529296875)","(-1.0598214864730835, 144.60813903808594, 41.991275787353516)","(-1.5494364500045776, 161.97056579589844, 48.31068420410156)",POINT (0.4954540133476257 0.2587607428431511),,,,,,,,,,,1,1,
0,28,8,8791002593,9009386677,1,1,"(0.4966186583042145, 0.3140522539615631)","(0.48517856001853943, 0.2088143229484558)",1,1,3.5777740478515625,3.4845123291015625,"(-44.039737701416016, 15.500894546508789, 515.7911376953125)","(20.308853149414062, 12.737627029418945, 516.3912353515625)","(-0.9010310769081116, 143.16152954101562, 41.46477508544922)","(-4.865451812744141, 162.43809509277344, 48.480873107910156)",POINT (0.490898609161377 0.2614332884550095),,,,,,,,,,,1,1,
0,28,8,8791019266,9009403350,1,1,"(0.4741002917289734, 0.3287876844406128)","(0.48739802837371826, 0.2332647144794464)",1,1,3.613800048828125,3.505340576171875,"(-44.016754150390625, 15.175031661987305, 515.58642578125)","(20.22772216796875, 12.408380508422852, 515.5826416015625)","(-8.704474449157715, 140.46243286132812, 40.48235321044922)","(-4.096316814422607, 157.95948791503906, 46.85078811645508)",POINT (0.4807491600513458 0.2810261994600296),,,,,,,,,,,1,1,
0,28,8,8791035933,9009420016,1,1,"(0.4711047410964966, 0.3276292383670807)","(0.48657456040382385, 0.22502321004867554)",1,1,3.610305786132813,3.5087432861328125,"(-43.9721565246582, 14.859713554382324, 515.26513671875)","(20.302675247192383, 12.096837997436523, 515.4752807617188)","(-9.742537498474121, 140.67462158203125, 40.559593200683594)","(-4.381678581237793, 159.46910095214844, 47.40022277832031)",POINT (0.4788396507501602 0.2763262242078781),,,,,,,,,,,1,1,
0,28,8,8791052599,9009436682,1,1,"(0.47741571068763733, 0.33778101205825806)","(0.49034449458122253, 0.2345273345708847)",1,1,3.637359619140625,3.5356597900390625,"(-43.92546081542969, 14.52376937866211, 514.9310913085938)","(20.343210220336914, 11.739724159240723, 514.9566040039062)","(-7.55556058883667, 138.8151092529297, 39.882789611816406)","(-3.0752577781677246, 157.7282257080078, 46.766578674316406)",POINT (0.4838801026344299 0.2861541733145714),,,,,,,,,,,1,1,
0,28,8,8791069267,9009453349,1,1,"(0.47653234004974365, 0.34072649478912354)","(0.4858904182910919, 0.2340429723262787)",1,1,3.6502685546875,3.533309936523437,"(-43.884490966796875, 14.230318069458008, 514.7137451171875)","(20.40007781982422, 11.437212944030762, 514.8505859375)","(-7.8616743087768555, 138.2755889892578, 39.686397552490234)","(-4.618752479553223, 157.81692504882812, 46.79892349243164)",POINT (0.4812113791704178 0.2873847335577011),,,,,,,,,,,1,1,
0,28,8,8791085935,9009470016,1,1,"(0.47199347615242004, 0.32801786065101624)","(0.4871479272842407, 0.23786942660808563)",1,1,3.632278442382813,3.5350341796875,"(-43.83195495605469, 13.979887008666992, 514.5142822265625)","(20.456600189208984, 11.173946380615234, 514.6118774414062)","(-9.434560775756836, 140.6034393310547, 40.533687591552734)","(-4.182983875274658, 157.1160430908203, 46.543785095214844)",POINT (0.4795707017183304 0.2829436436295509),,,,,,,,,,,1,1,
0,28,8,8791102602,9009486683,1,1,"(0.47966527938842773, 0.3383929133415222)","(0.4881448745727539, 0.23391523957252502)",1,1,3.661895751953125,3.5417022705078125,"(-43.778114318847656, 13.823843002319336, 514.35888671875)","(20.511322021484375, 10.994650840759277, 514.5794677734375)","(-6.776002407073975, 138.70301818847656, 39.842010498046875)","(-3.837507724761963, 157.84033203125, 46.80741500854492)",POINT (0.4839050769805908 0.2861540764570236),,,,,,,,,,,1,1,
0,28,8,8791119269,9009503349,1,1,"(0.48011717200279236, 0.33746540546417236)","(0.48414987325668335, 0.23578853905200958)",1,1,3.6589202880859375,3.543365478515625,"(-43.72182083129883, 13.794717788696289, 514.306640625)","(20.582748413085938, 10.92630672454834, 514.6635131835938)","(-6.619406223297119, 138.8729248046875, 39.90382385253906)","(-5.221930027008057, 157.49720764160156, 46.682498931884766)",POINT (0.4821335226297378 0.286626972258091),,,,,,,,,,,1,1,
0,28,8,8791135936,9009520016,1,1,"(0.47977182269096375, 0.3362025022506714)","(0.485085129737854, 0.239858016371727)",1,1,3.666473388671875,3.540863037109375,"(-43.67625427246094, 13.900079727172852, 514.4453125)","(20.626644134521484, 10.976800918579102, 514.6607666015625)","(-6.739073276519775, 139.104248046875, 39.988014221191406)","(-4.8978271484375, 156.7517852783203, 46.41122055053711)",POINT (0.4824284762144089 0.2880302593111992),,,,,,,,,,,1,1,
0,28,8,8791152607,9009536686,1,1,"(0.4809718132019043, 0.34201160073280334)","(0.4789585471153259, 0.24451236426830292)",1,1,3.657974243164064,3.530120849609375,"(-43.622596740722656, 14.080522537231445, 514.57177734375)","(20.688426971435547, 11.150616645812988, 514.95166015625)","(-6.323244571685791, 138.04017639160156, 39.600765228271484)","(-7.020899772644043, 155.8992462158203, 46.100914001464844)",POINT (0.4799651801586151 0.2932619825005531),,,,,,,,,,,1,1,
0,28,8,8791169274,9009553353,1,1,"(0.4822743535041809, 0.3398582935333252)","(0.4764375686645508, 0.24557355046272278)",1,1,3.6561126708984375,3.516204833984375,"(-43.62839889526367, 14.355119705200195, 514.8372802734375)","(20.712677001953125, 11.39846420288086, 515.2298583984375)","(-5.871854305267334, 138.43460083007812, 39.74433135986328)","(-7.894510269165039, 155.70486450195312, 46.03016662597656)",POINT (0.4793559610843658 0.292715921998024),,,,,,,,,,,1,1,
0,28,8,8791185942,9009570020,1,1,"(0.48104333877563477, 0.33566391468048096)","(0.48222410678863525, 0.23765195906162262)",1,1,3.6564788818359375,3.513656616210937,"(-43.63660430908203, 14.668035507202148, 515.1319580078125)","(20.700580596923828, 11.70797348022461, 515.525634765625)","(-6.298445701599121, 139.20291137695312, 40.02391052246094)","(-5.889267921447754, 157.1558837890625, 46.55826187133789)",POINT (0.481633722782135 0.2866579368710518),,,,,,,,,,,1,1,
0,28,8,8791202608,9009586686,1,1,"(0.47678354382514954, 0.34351593255996704)","(0.4853873550891876, 0.24168048799037933)",1,1,3.63470458984375,3.498886108398437,"(-43.675933837890625, 14.982133865356445, 515.5138549804688)","(20.65973472595215, 12.022616386413574, 515.6312255859375)","(-7.774632930755615, 137.76463317871094, 39.500450134277344)","(-4.793097019195557, 156.41795349121094, 46.28973388671875)",POINT (0.4810854494571686 0.2925982102751732),,,,,,,,,,,1,1,
0,28,8,8791219276,9009603353,1,1,"(0.4797303378582001, 0.3410293757915497)","(0.47743526101112366, 0.24641376733779907)",1,1,3.6375579833984375,3.4957275390625,"(-43.72608184814453, 15.229230880737305, 515.6845092773438)","(20.621196746826172, 12.32942008972168, 515.94384765625)","(-6.753456115722656, 138.22010803222656, 39.66621398925781)","(-7.548777103424072, 155.55096435546875, 45.974143981933594)",POINT (0.4785827994346619 0.2937215715646744),,,,,,,,,,,1,1,
0,28,8,8791235943,9009620020,1,1,"(0.4851849675178528, 0.3388197124004364)","(0.4758976995944977, 0.24496793746948242)",1,1,3.629318237304688,3.4807281494140625,"(-43.79351806640625, 15.396661758422852, 515.6751708984375)","(20.56850814819336, 12.568408012390137, 516.331787109375)","(-4.863223075866699, 138.62484741210938, 39.81354522705078)","(-8.0816068649292, 155.8157958984375, 46.0705451965332)",POINT (0.4805413335561752 0.2918938249349594),,,,,,,,,,,1,1,
0,28,8,8791252610,9009636686,1,1,"(0.45870187878608704, 0.3875694274902344)","(0.44980910420417786, 0.2676732540130615)",1,1,3.6358795166015625,3.4416961669921875,"(-43.93939208984375, 15.359540939331055, 515.5958862304688)","(20.327495574951172, 12.609780311584473, 516.583251953125)","(-14.040590286254883, 129.69529724121094, 36.56345748901367)","(-17.12224769592285, 151.65684509277344, 44.55677795410156)",POINT (0.4542554914951324 0.327621340751648),,,,,,,,,,,,1,
0,28,8,8791269277,9009653353,1,1,"(0.3748547434806824, 0.4193251430988312)","(0.39450803399086, 0.3341468870639801)",1,1,3.638671875,3.4813385009765625,"(-44.32217025756836, 15.25424575805664, 516.0528564453125)","(19.896934509277344, 12.530267715454102, 516.253173828125)","(-43.096675872802734, 123.87857055664062, 34.44631576538086)","(-36.28610610961914, 139.48077392578125, 40.125091552734375)",POINT (0.3846813887357712 0.3767360150814056),,,,,,,,,,,,,
0,28,8,8791285951,9009670026,1,1,"(0.3159180283546448, 0.41237640380859375)","(0.3391231298446655, 0.3470051884651184)",1,1,3.597640991210937,3.43292236328125,"(-44.62156677246094, 15.018685340881348, 515.6373901367188)","(19.54872703552246, 12.387460708618164, 516.3323974609375)","(-63.520408630371094, 125.1513671875, 34.909610748291016)","(-55.4789924621582, 137.12550354003906, 39.26782989501953)",POINT (0.3275205790996552 0.3796907961368561),,,,,,,,,,,,,
0,28,8,8791302618,9009686693,1,1,"(0.31340622901916504, 0.43803414702415466)","(0.34507718682289124, 0.3415071368217468)",1,1,3.583221435546875,3.42266845703125,"(-44.767356872558594, 14.767023086547852, 515.4407348632812)","(19.46610450744629, 12.190731048583984, 516.21826171875)","(-64.39083862304688, 120.45161437988281, 33.199031829833984)","(-53.41569900512695, 138.13258361816406, 39.63438034057617)",POINT (0.3292417079210281 0.3897706419229507),,,,,,,,,,,,,
0,28,8,8791319285,9009703359,1,1,"(0.3128363788127899, 0.42078790068626404)","(0.33290064334869385, 0.328198105096817)",1,1,3.5706329345703125,3.4038543701171875,"(-44.862640380859375, 14.46273422241211, 515.20361328125)","(19.408676147460938, 11.919532775878906, 516.265869140625)","(-64.58831787109375, 123.61064147949219, 34.34878921508789)","(-57.635318756103516, 140.57041931152344, 40.521663665771484)",POINT (0.3228685110807419 0.3744930028915405),,,,,,,,,,,,,
0,28,8,8791335952,9009720026,1,1,"(0.3142978847026825, 0.41804906725883484)","(0.3403472900390625, 0.33612191677093506)",1,1,3.5721588134765625,3.4022216796875,"(-44.94096755981445, 14.124053955078125, 514.791015625)","(19.319889068603516, 11.60073471069336, 515.82763671875)","(-64.08184814453125, 124.1123046875, 34.53140640258789)","(-55.054779052734375, 139.11900329589844, 39.99342346191406)",POINT (0.3273225873708725 0.377085492014885),,,,,,,,,,,,,
0,28,8,8791352620,9009736693,1,1,"(0.3215618431568146, 0.43460559844970703)","(0.3437286913394928, 0.3371414840221405)",1,1,3.5791778564453125,3.393539428710937,"(-45.008949279785156, 13.812036514282227, 514.4720458984375)","(19.263486862182617, 11.302061080932617, 515.4471435546875)","(-61.56462478637695, 121.07962799072266, 33.42759704589844)","(-53.882999420166016, 138.9322509765625, 39.92542266845703)",POINT (0.3326452672481537 0.3858735412359238),,,,,,,,,,,,,
0,28,8,8791369286,9009753359,1,1,"(0.3171946406364441, 0.4322991967201233)","(0.33908963203430176, 0.3340035676956177)",1,1,3.5583648681640625,3.3778839111328125,"(-45.05583190917969, 13.547430038452148, 514.3172607421875)","(19.238567352294922, 11.033027648925781, 515.2119140625)","(-63.07802200317383, 121.50209045410156, 33.58135223388672)","(-55.4906005859375, 139.50701904296875, 40.134647369384766)",POINT (0.3281421363353729 0.3831513822078705),,,,,,,,,,,,,
0,28,8,8791385953,9009770025,1,1,"(0.3196011781692505, 0.42991143465042114)","(0.33504924178123474, 0.3402653932571411)",1,1,3.5629119873046875,3.36932373046875,"(-45.113643646240234, 13.390382766723633, 514.33837890625)","(19.235275268554688, 10.836557388305664, 515.1241455078125)","(-62.24406433105469, 121.93946075439453, 33.74055862426758)","(-56.890743255615234, 138.3600311279297, 39.71717834472656)",POINT (0.3273252099752426 0.3850884139537811),,,,,,,,,,,,,
0,28,8,8791402620,9009786692,1,1,"(0.30895423889160156, 0.4345420300960541)","(0.34248897433280945, 0.3436441719532013)",1,1,3.5605926513671875,3.3734283447265625,"(-45.11372756958008, 13.328535079956055, 514.3402099609375)","(19.23873519897461, 10.713037490844727, 514.4180908203125)","(-65.9336166381836, 121.09125518798828, 33.43186950683594)","(-54.31260299682617, 137.74114990234375, 39.49189758300781)",POINT (0.3257216066122055 0.3890931010246277),,,,,,,,,,,,,
0,28,8,8791419292,9009803363,1,1,"(0.3728247880935669, 0.598991334438324)","(0.31973201036453247, 0.32555779814720154)",1,1,3.3782196044921875,3.3691864013671875,"(-45.129791259765625, 13.531826972961426, 514.245361328125)","(19.32522201538086, 10.815313339233398, 515.251708984375)","(-43.800140380859375, 90.9688720703125, 22.46820640563965)","(-62.19872283935547, 141.05404663085938, 40.69770050048828)",POINT (0.3462783992290497 0.4622745662927628),,,,,,,,,,,,,
0,28,8,8791552634,9009936701,1,1,"(0.4035734236240387, 0.3671756684780121)","(0.4988551437854767, 0.23560960590839386)",1,1,3.1219482421875,3.3869781494140625,"(-44.79148864746094, 15.428665161132812, 515.2252197265625)","(19.56450843811035, 12.769041061401367, 516.4046630859375)","(-33.14461135864258, 133.43084716796875, 37.923095703125)","(-0.1260063201189041, 157.52996826171875, 46.6944694519043)",POINT (0.4512142837047577 0.301392637193203),,,,,,,,,,,,1,
0,28,8,8791569301,9009953368,1,1,"(0.5045245885848999, 0.3774471879005432)","(0.502400279045105, 0.232522651553154)",1,1,3.52313232421875,3.3889923095703125,"(-44.92500305175781, 15.348108291625977, 515.4896240234375)","(19.45801544189453, 12.69561767578125, 516.085205078125)","(1.8386759757995605, 131.54940795898438, 37.238285064697266)","(1.102503776550293, 158.09542846679688, 46.90021896362305)",POINT (0.5034624338150024 0.3049849197268486),,,,,,,,,,,,1,
0,28,8,8791585969,9009970035,1,1,"(0.49121180176734924, 0.3225853145122528)","(0.5034518241882324, 0.24869729578495026)",1,1,3.5429840087890625,3.375579833984375,"(-45.01749038696289, 15.128064155578613, 515.0903930664062)","(19.34255027770996, 12.53404426574707, 516.0029296875)","(-2.7747015953063965, 141.59852600097656, 40.8958740234375)","(1.4669138193130493, 155.1326904296875, 45.82189178466797)",POINT (0.4973318129777908 0.2856413051486015),,,,,,,,,,,1,1,
0,28,8,8791602635,9009986701,1,1,"(0.4884200692176819, 0.3283363878726959)","(0.4994847774505615, 0.23652465641498566)",1,1,3.5438232421875,3.362701416015625,"(-45.12623596191406, 14.848837852478027, 514.8380126953125)","(19.24445343017578, 12.285058975219727, 515.742431640625)","(-3.7421369552612305, 140.5450897216797, 40.51246643066406)","(0.09217359125614166, 157.3623809814453, 46.633399963378906)",POINT (0.4939524233341217 0.2824305221438408),,,,,,,,,,,1,1,
0,28,8,8791619303,9010003368,1,1,"(0.4943307340145111, 0.3535207509994507)","(0.5029021501541138, 0.23982183635234833)",1,1,3.549102783203125,3.374786376953125,"(-45.23762893676758, 14.505657196044922, 514.6297607421875)","(19.132762908935547, 11.97549819946289, 515.4092407226562)","(-1.693880319595337, 135.93202209472656, 38.83347702026367)","(1.2764256000518799, 156.75840759277344, 46.413639068603516)",POINT (0.4986164420843124 0.2966712936758995),,,,,,,,,,,,1,
0,28,8,8791635970,9010020035,1,1,"(0.49210020899772644, 0.34645983576774597)","(0.5009769797325134, 0.2508782148361206)",1,1,3.5737457275390625,3.3788604736328125,"(-45.31480026245117, 14.142571449279785, 514.173828125)","(19.038522720336914, 11.660432815551758, 515.03125)","(-2.4668402671813965, 137.2253875732422, 39.3042106628418)","(0.6092774868011475, 154.7332000732422, 45.6765251159668)",POINT (0.4965385943651199 0.2986690253019333),,,,,,,,,,,,1,
0,28,8,8791652637,9010036701,1,1,"(0.49183931946754456, 0.3429059684276581)","(0.4986114203929901, 0.2460559755563736)",1,1,3.5428466796875,3.385833740234375,"(-45.40045166015625, 13.816709518432617, 513.8668212890625)","(18.943904876708984, 11.348482131958008, 514.8013916015625)","(-2.557258367538452, 137.87635803222656, 39.541133880615234)","(-0.21045741438865662, 155.6165008544922, 45.99799728393555)",POINT (0.4952253699302673 0.2944809719920158),,,,,,,,,,,1,1,
0,28,8,8791669309,9010053373,1,1,"(0.4919361472129822, 0.3183906376361847)","(0.4976590573787689, 0.2540767788887024)",1,1,3.5487060546875,3.38018798828125,"(-45.470909118652344, 13.550355911254883, 513.6044311523438)","(18.8552303314209, 11.118778228759766, 514.703369140625)","(-2.5236928462982178, 142.3668670654297, 41.17552947998047)","(-0.540497899055481, 154.14730834960938, 45.463279724121094)",POINT (0.4947976022958756 0.2862337082624435),,,,,,,,,,,1,1,
0,28,8,8791685976,9010070039,1,1,"(0.49508026242256165, 0.32757508754730225)","(0.49686747789382935, 0.24796117842197418)",1,1,3.55230712890625,3.385986328125,"(-45.539337158203125, 13.385238647460938, 513.4481811523438)","(18.792964935302734, 10.959290504455566, 514.5889282226562)","(-1.4341472387313843, 140.68453979492188, 40.56321334838867)","(-0.8148085474967957, 155.26751708984375, 45.87099075317383)",POINT (0.4959738701581955 0.2877681329846382),,,,,,,,,,,1,1,
0,28,8,8791702643,9010086706,1,1,"(0.503726065158844, 0.34096184372901917)","(0.4996669590473175, 0.2514972388744354)",1,1,3.55499267578125,3.3964385986328125,"(-45.59564971923828, 13.357218742370605, 513.4991455078125)","(18.72430419921875, 10.901641845703125, 514.489990234375)","(1.5619350671768188, 138.2324676513672, 39.67072677612305)","(0.15531566739082336, 154.61981201171875, 45.635250091552734)",POINT (0.5016965121030807 0.2962295413017273),,,,,,,,,,,1,1,
0,28,8,8791719311,9010103373,1,1,"(0.5035907626152039, 0.35704514384269714)","(0.49222251772880554, 0.246410071849823)",1,1,3.5555572509765625,3.389511108398437,"(-45.631675720214844, 13.449771881103516, 513.6281127929688)","(18.695438385009766, 10.980692863464355, 514.903564453125)","(1.5150561332702637, 135.28646850585938, 38.598480224609375)","(-2.4244580268859863, 155.5516357421875, 45.974403381347656)",POINT (0.4979066401720047 0.3017276078462601),,,,,,,,,,,,1,
