,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,24,9,153966879992,3227560259,1,1,"(0.5191625356674194, 0.18369518220424652)","(0.4856138229370117, 0.136438250541687)",1,1,3.648529052734375,4.039337158203125,"(-42.08030319213867, 30.509618759155273, 596.5970458984375)","(22.092754364013672, 32.38166809082031, 596.8260498046875)","(6.9112443923950195, 167.03921508789062, 50.155521392822266)","(-4.714604377746582, 175.69529724121094, 53.30610275268555)",POINT (0.5023881793022156 0.1600667163729668),,,,,,,,,,,,,1,,
0,24,9,153966896659,3227576925,1,1,"(0.5221415758132935, 0.17617082595825195)","(0.48331591486930847, 0.16397637128829956)",1,1,3.654327392578125,4.04071044921875,"(-41.910770416259766, 30.474292755126953, 596.3102416992188)","(22.267658233642578, 32.30314254760742, 596.6173706054688)","(7.943583965301514, 168.41744995117188, 50.65717697143555)","(-5.510916709899902, 170.65113830566406, 51.47012710571289)",POINT (0.502728745341301 0.1700735986232758),,,,,,,,,,,,,1,,
0,24,9,153966913330,3227593596,1,1,"(0.5103949308395386, 0.16723297536373138)","(0.4824120104312897, 0.14313767850399017)",1,1,3.6330413818359375,4.012115478515625,"(-41.5745735168457, 30.45104217529297, 595.988525390625)","(22.596031188964844, 32.138492584228516, 596.3988647460938)","(3.8729469776153564, 170.05459594726562, 51.253074645996094)","(-5.824150562286377, 174.4681854248047, 52.85944366455078)",POINT (0.4964034706354141 0.1551853269338608),,,,,,,,,,,,,1,,
0,24,9,153966930000,3227610265,1,1,"(0.5156248807907104, 0.11107934266328812)","(0.47940924763679504, 0.1573488563299179)",1,1,3.49493408203125,4.00958251953125,"(-41.02336120605469, 30.426753997802734, 595.5440063476562)","(23.15076446533203, 31.872949600219727, 596.3428955078125)","(5.685318946838379, 180.34034729003906, 54.99673080444336)","(-6.864720821380615, 171.86508178710938, 51.91200637817383)",POINT (0.4975170642137528 0.134214099496603),,,,,,,,,,,,,,,
0,24,9,153966946667,3227626932,1,1,"(0.5222256183624268, 0.17992469668388367)","(0.4807168245315552, 0.15934838354587555)",1,1,3.654983520507813,4.027511596679688,"(-40.14301681518555, 30.384967803955078, 595.053466796875)","(24.028179168701172, 31.447227478027344, 596.283447265625)","(7.972718238830566, 167.72984313964844, 50.406890869140625)","(-6.411607265472412, 171.4988250732422, 51.77871322631836)",POINT (0.501471221446991 0.1696365401148796),,,,,,,,,,,,,1,,
0,24,9,153966963333,3227643598,1,1,"(0.6438379883766174, 0.3685104548931122)","(0.6231598258018494, 0.39307013154029846)",1,1,3.6904296875,4.0789794921875,"(-38.342796325683594, 29.936450958251953, 594.3474731445312)","(25.437725067138672, 30.502538681030273, 596.2717895507812)","(50.11586380004883, 133.1863555908203, 37.834083557128906)","(42.95012664794922, 128.687744140625, 36.196720123291016)",POINT (0.6334989070892334 0.3807902932167053),,,,,,,,,,,,,,1,
0,24,9,153966979992,3227660256,1,1,"(0.9124700427055359, 0.8350117802619934)","(0.8486120104789734, 0.8839849829673767)",1,1,3.68084716796875,4.01739501953125,"(-35.87897491455078, 29.086763381958008, 593.634765625)","(27.404193878173828, 29.143085479736328, 596.3486328125)","(143.20669555664062, 47.73671340942383, 6.732989311218262)","(121.07752227783203, 38.76622772216797, 3.467949628829956)",POINT (0.8805410265922546 0.8594983816146851),,,,,,,,,,,,,,,
0,24,9,153966996660,3227676924,1,1,"(1.1699028015136719, 1.1917338371276855)","(1.1011180877685547, 1.272860050201416)",1,1,3.719161987304688,4.041748046875,"(-33.389251708984375, 28.219486236572266, 593.3300170898438)","(29.85213851928711, 27.579376220703125, 596.0274658203125)","(232.41650390625, -17.604511260986328, -17.04926300048828)","(208.58010864257812, -32.46452331542969, -22.45787239074707)",POINT (1.1355104446411133 1.2322969436645508),,,,,,,,,,,,,,,
0,24,9,153967613372,3228293619,1,1,"(0.5583071112632751, 0.15782177448272705)","(0.5414393544197083, 0.18414564430713654)",1,1,3.645233154296875,4.053970336914063,"(-29.665964126586914, 27.980024337768555, 585.3804321289062)","(33.93522262573242, 24.936473846435547, 588.072998046875)","(20.476285934448242, 171.77845764160156, 51.88047790527344)","(14.630975723266602, 166.95669555664062, 50.125492095947266)",POINT (0.5498732328414917 0.1709837093949318),,,,,,,,,,,,,1,,
0,24,9,153967630038,3228310285,1,1,"(0.5557942390441895, 0.22166356444358826)","(0.544741153717041, 0.19318273663520813)",1,1,3.649856567382813,4.061538696289063,"(-30.79105567932129, 28.10266876220703, 586.247314453125)","(32.895042419433594, 25.22821044921875, 588.1756591796875)","(19.605472564697266, 160.08450317382812, 47.62419509887695)","(15.775185585021973, 165.30136108398438, 49.52299118041992)",POINT (0.5502676963806152 0.2074231505393982),,,,,,,,,,,,,1,,
0,24,9,153967646706,3228326952,1,1,"(0.5532021522521973, 0.22987115383148193)","(0.5413941144943237, 0.19001877307891846)",1,1,3.685317993164064,4.0772552490234375,"(-31.810922622680664, 28.209789276123047, 586.9306030273438)","(31.920608520507812, 25.489757537841797, 588.22021484375)","(18.70723533630371, 158.5811004638672, 47.07700729370117)","(14.615307807922363, 165.8809051513672, 49.733924865722656)",POINT (0.5472981333732605 0.2099449634552002),,,,,,,,,,,,,1,,
0,24,9,153967663373,3228343619,1,1,"(0.5557287335395813, 0.24067580699920654)","(0.5401759743690491, 0.20955929160118103)",1,1,3.668487548828125,4.0728607177734375,"(-32.729957580566406, 28.315458297729492, 587.78759765625)","(31.0478458404541, 25.711191177368164, 588.1854248046875)","(19.5827579498291, 156.6020050048828, 46.356693267822266)","(14.193182945251465, 162.3016357421875, 48.431217193603516)",POINT (0.5479523539543152 0.2251175493001938),,,,,,,,,,,,,1,1,
0,24,9,153967680040,3228360285,1,1,"(0.5609351992607117, 0.22946079075336456)","(0.5316179394721985, 0.214316263794899)",1,1,3.6402740478515625,4.060882568359375,"(-33.52907180786133, 28.37738800048828, 588.4074096679688)","(30.272268295288086, 25.893150329589844, 588.2939453125)","(21.38699722290039, 158.65625, 47.1043701171875)","(11.227503776550293, 161.43031311035156, 48.11402893066406)",POINT (0.5462765693664551 0.2218885272741318),,,,,,,,,,,,,1,1,
0,24,9,153967696707,3228376952,1,1,"(0.5504736304283142, 0.21242955327033997)","(0.5305432677268982, 0.21539591252803802)",1,1,3.619598388671875,4.092010498046875,"(-34.21797561645508, 28.39950942993164, 588.9994506835938)","(29.594852447509766, 26.041027069091797, 588.4785766601562)","(17.761693954467773, 161.77589416503906, 48.23982238769531)","(10.855086326599121, 161.2325439453125, 48.04206848144531)",POINT (0.5405084490776062 0.213912732899189),,,,,,,,,,,,,1,1,
0,24,9,153967713382,3228393627,1,1,"(0.5464611649513245, 0.21726801991462708)","(0.5297395586967468, 0.21192850172519684)",1,1,3.6097564697265625,4.058853149414063,"(-34.831085205078125, 28.409671783447266, 589.60107421875)","(28.994426727294922, 26.12710189819336, 588.6934814453125)","(16.371227264404297, 160.88961791992188, 47.91725540161133)","(10.576586723327637, 161.86766052246094, 48.27326583862305)",POINT (0.5381003618240356 0.214598260819912),,,,,,,,,,,,,1,1,
0,24,9,153967730049,3228410293,1,1,"(0.5532329678535461, 0.24062210321426392)","(0.5274505019187927, 0.2187858670949936)",1,1,3.640625,4.048873901367188,"(-35.3494873046875, 28.392330169677734, 589.9890747070312)","(28.476486206054688, 26.203548431396484, 588.8043212890625)","(18.7178897857666, 156.61181640625, 46.36027908325195)","(9.783324241638184, 160.61158752441406, 47.81608963012695)",POINT (0.5403417348861694 0.2297039851546288),,,,,,,,,,,,,1,1,
0,24,9,153967746716,3228426960,1,1,"(0.5534060597419739, 0.23431800305843353)","(0.5252977013587952, 0.23894904553890228)",1,1,3.64080810546875,4.05291748046875,"(-35.85141372680664, 28.391468048095703, 590.6336669921875)","(28.00153160095215, 26.28577423095703, 589.045654296875)","(18.77787208557129, 157.7665557861328, 46.78057098388672)","(9.037294387817383, 156.9182891845703, 46.47181701660156)",POINT (0.5393518805503845 0.2366335242986679),,,,,,,,,,,,,1,1,
0,24,9,153967763384,3228443627,1,1,"(0.41791245341300964, 0.13238869607448578)","(0.4173182547092438, 0.15327903628349304)",1,1,3.576568603515625,4.0672607421875,"(-36.4929313659668, 28.43015480041504, 591.037109375)","(27.25077247619629, 26.398237228393555, 589.3280639648438)","(-28.175617218017578, 176.4370880126953, 53.57609176635742)","(-28.381526947021484, 172.61056518554688, 52.18333053588867)",POINT (0.4176153540611267 0.1428338661789894),,,,,,,,,,,,,1,,
0,24,9,153967780050,3228460293,1,1,"(0.38356176018714905, 0.1350422203540802)","(0.35507458448410034, 0.15609759092330933)",1,1,3.5150604248046875,4.0206451416015625,"(-37.04689025878906, 28.386577606201172, 591.584228515625)","(26.597150802612305, 26.505626678466797, 589.5433349609375)","(-40.079376220703125, 175.95103454589844, 53.39912796020508)","(-49.951236724853516, 172.09429931640625, 51.99541473388672)",POINT (0.3693181723356247 0.1455699056386948),,,,,,,,,,,,,1,,
0,24,9,153967796718,3228476960,1,1,"(0.39888638257980347, 0.12461971491575241)","(0.3791094720363617, 0.1453760266304016)",1,1,3.529159545898437,4.064239501953125,"(-37.37174606323242, 28.330535888671875, 591.753173828125)","(26.324214935302734, 26.563692092895508, 589.6221923828125)","(-34.76884460449219, 177.86012268066406, 54.094058990478516)","(-41.62226104736328, 174.0581817626953, 52.710227966308594)",POINT (0.3889979273080826 0.134997870773077),,,,,,,,,,,,,,,
0,24,9,153967813385,3228493627,1,1,"(0.3833286166191101, 0.06846781820058823)","(0.36100077629089355, 0.14516934752464294)",1,1,3.43310546875,4.025894165039063,"(-37.6727294921875, 28.327247619628906, 592.0904541015625)","(26.067609786987305, 26.640411376953125, 589.9602661132812)","(-40.16017532348633, 188.14553833007812, 57.8376350402832)","(-47.8975830078125, 174.09603881835938, 52.7239990234375)",POINT (0.3721646964550018 0.1068185828626156),,,,,,,,,,,,,,,
0,24,9,153967830057,3228510298,1,1,"(0.39447155594825745, 0.17048828303813934)","(0.3687954843044281, 0.17020758986473083)",1,1,3.5859832763671875,4.036788940429688,"(-37.91371536254883, 28.287250518798828, 592.2850341796875)","(25.82509994506836, 26.722497940063477, 590.085205078125)","(-36.298744201660156, 169.45834350585938, 51.035987854003906)","(-45.19644546508789, 169.50975036621094, 51.05474090576172)",POINT (0.3816335201263428 0.1703479364514351),,,,,,,,,,,,,1,,
0,24,9,153967846724,3228526965,1,1,"(0.3907070755958557, 0.11806510388851166)","(0.36096858978271484, 0.1563998907804489)",1,1,3.5214385986328125,4.0233001708984375,"(-38.163116455078125, 28.283823013305664, 592.666259765625)","(25.604068756103516, 26.79535484313965, 590.08203125)","(-37.603271484375, 179.0607452392578, 54.53099060058594)","(-47.90874099731445, 172.03892517089844, 51.975250244140625)",POINT (0.3758378326892853 0.1372324973344803),,,,,,,,,,,,,,,
0,24,9,153967863391,3228543631,1,1,"(0.3899917006492615, 0.12783053517341614)","(0.3642011880874634, 0.18316464126110077)",1,1,3.5377960205078125,4.014907836914063,"(-38.37728500366211, 28.293752670288086, 592.973388671875)","(25.40753936767578, 26.89240264892578, 590.260986328125)","(-37.851165771484375, 177.27200317382812, 53.87997055053711)","(-46.78852462768555, 167.13636779785156, 50.19091033935547)",POINT (0.3770964443683624 0.1554975882172584),,,,,,,,,,,,,1,,
0,24,9,153967880050,3228560290,1,1,"(0.39417752623558044, 0.13826459646224976)","(0.36219021677970886, 0.15906082093715668)",1,1,3.5438690185546875,4.0172119140625,"(-38.56572723388672, 28.332881927490234, 593.2060546875)","(25.232070922851562, 26.99181365966797, 590.476806640625)","(-36.400634765625, 175.36077880859375, 53.18434143066406)","(-47.48540115356445, 171.551513671875, 51.797874450683594)",POINT (0.3781838715076446 0.1486627086997032),,,,,,,,,,,,,1,,
0,24,9,153967896717,3228576956,1,1,"(0.3917725682258606, 0.17755833268165588)","(0.3603144884109497, 0.16499491035938263)",1,1,3.571258544921875,4.0030059814453125,"(-38.73813247680664, 28.38933563232422, 593.4508056640625)","(25.069541931152344, 27.110498428344727, 590.7306518554688)","(-37.234039306640625, 168.1632843017578, 50.564697265625)","(-48.135414123535156, 170.46456909179688, 51.40223693847656)",POINT (0.3760435283184052 0.1712766215205193),,,,,,,,,,,,,1,,
0,24,9,153967913384,3228593623,1,1,"(0.38462141156196594, 0.12149818986654282)","(0.3596947193145752, 0.15566173195838928)",1,1,3.478668212890625,4.016891479492188,"(-38.908164978027344, 28.453433990478516, 593.754150390625)","(24.91823387145996, 27.236858367919922, 591.0320434570312)","(-39.71217727661133, 178.43191528320312, 54.3021240234375)","(-48.35017776489258, 172.1741485595703, 52.024444580078125)",POINT (0.3721580654382706 0.138579960912466),,,,,,,,,,,,,,,
0,24,9,153967930050,3228610289,1,1,"(0.38232213258743286, 0.1283775269985199)","(0.36110496520996094, 0.17524182796478271)",1,1,3.511703491210937,4.0113067626953125,"(-39.06022262573242, 28.523454666137695, 594.0673828125)","(24.756763458251953, 27.396041870117188, 591.24755859375)","(-40.50896072387695, 177.17181396484375, 53.843502044677734)","(-47.86146926879883, 168.5876007080078, 50.7191047668457)",POINT (0.3717135488986969 0.1518096774816513),,,,,,,,,,,,,1,,
0,24,9,153967946718,3228626956,1,1,"(0.3765620291233063, 0.04633508250117302)","(0.35522231459617615, 0.06750880926847458)",1,1,3.4568328857421875,3.943389892578125,"(-39.19114685058594, 28.67864227294922, 594.3988037109375)","(24.56793975830078, 27.581958770751953, 591.3961181640625)","(-42.50505447387695, 192.19961547851562, 59.31318664550781)","(-49.9000358581543, 188.3212127685547, 57.901546478271484)",POINT (0.3658921718597412 0.0569219458848238),,,,,,,,,,,,,,,
0,24,9,153967963390,3228643628,1,1,"(0.3758091926574707, 0.05138624086976051)","(0.3506462275981903, 0.10766684263944626)",1,1,3.453948974609375,3.989288330078125,"(-39.333919525146484, 28.72811508178711, 594.5968627929688)","(24.446805953979492, 27.703161239624023, 591.5216064453125)","(-42.76593017578125, 191.27438354492188, 58.9764289855957)","(-51.485816955566406, 180.96539306640625, 55.224273681640625)",POINT (0.3632277101278305 0.0795265417546034),,,,,,,,,,,,,,,
0,24,9,153967980056,3228660293,1,1,"(0.3780456483364105, 0.03513483330607414)","(0.3542026877403259, 0.11370804160833359)",1,1,3.4485015869140625,3.9941253662109375,"(-39.46195983886719, 28.794340133666992, 594.8172607421875)","(24.333194732666016, 27.830665588378906, 591.5103149414062)","(-41.99091720581055, 194.25119018554688, 60.05987548828125)","(-50.25337600708008, 179.8588409423828, 54.821475982666016)",POINT (0.3661241680383682 0.0744214374572039),,,,,,,,,,,,,,,
0,24,9,153967996724,3228676961,1,1,"(0.3754480481147766, 0.05318083614110947)","(0.3523399531841278, 0.10084117203950882)",1,1,3.4513702392578125,3.9847564697265625,"(-39.60615921020508, 28.86086654663086, 594.9480590820312)","(24.192638397216797, 27.943775177001953, 591.5394287109375)","(-42.891082763671875, 190.9456787109375, 58.856773376464844)","(-50.89887237548828, 182.21566772460938, 55.67932891845703)",POINT (0.3638940006494522 0.0770110040903091),,,,,,,,,,,,,,,
0,24,9,153968013392,3228693628,1,1,"(0.3728477358818054, 0.049863673746585846)","(0.3460909128189087, 0.08252754807472229)",1,1,3.4536590576171875,3.99920654296875,"(-39.72631072998047, 28.924583435058594, 595.1016235351562)","(24.08500099182129, 28.07079315185547, 591.92529296875)","(-43.79219055175781, 191.5532989501953, 59.07795333862305)","(-53.064414978027344, 185.57020568847656, 56.9002685546875)",POINT (0.3594693243503571 0.0661956109106541),,,,,,,,,,,,,,,
0,24,9,153968030059,3228710295,1,1,"(0.37778759002685547, 0.06641323864459991)","(0.34797975420951843, 0.11135638505220413)",1,1,3.45855712890625,3.97308349609375,"(-39.858253479003906, 28.954423904418945, 595.2525634765625)","(23.964008331298828, 28.15404510498047, 591.8853759765625)","(-42.080326080322266, 188.52188110351562, 57.97459411621094)","(-52.409854888916016, 180.2895965576172, 54.97829055786133)",POINT (0.362883672118187 0.088884811848402),,,,,,,,,,,,,,,
0,24,9,153968046726,3228726961,1,1,"(0.37690454721450806, 0.04774199798703194)","(0.3524130880832672, 0.10606430470943451)",1,1,3.4666748046875,4.006027221679688,"(-39.98530960083008, 28.98297119140625, 595.3243408203125)","(23.828720092773438, 28.253122329711914, 591.9043579101562)","(-42.386356353759766, 191.94190979003906, 59.219390869140625)","(-50.873531341552734, 181.2589569091797, 55.331111907958984)",POINT (0.3646588176488876 0.0769031513482332),,,,,,,,,,,,,,,
0,24,9,153968063393,3228743628,1,1,"(0.3726787865161896, 0.037330105900764465)","(0.35172349214553833, 0.10964781045913696)",1,1,3.443267822265625,3.997161865234375,"(-40.100807189941406, 29.000226974487305, 595.4671020507812)","(23.73434829711914, 28.350399017333984, 592.1343383789062)","(-43.850730895996094, 193.84909057617188, 59.91352081298828)","(-51.11249542236328, 180.60256958007812, 55.09217071533203)",POINT (0.362201139330864 0.0734889581799507),,,,,,,,,,,,,,,
0,24,9,153968080061,3228760295,1,1,"(0.38693758845329285, 0.06701276451349258)","(0.35180842876434326, 0.11162925511598587)",1,1,3.4818572998046875,3.991363525390625,"(-40.217559814453125, 29.017166137695312, 595.54150390625)","(23.607812881469727, 28.425952911376953, 591.928955078125)","(-38.9095344543457, 188.4120635986328, 57.93461227416992)","(-51.08308029174805, 180.2396240234375, 54.9600715637207)",POINT (0.369373008608818 0.0893210098147392),,,,,,,,,,,,,,,
0,24,9,153968096731,3228776965,1,1,"(0.3837217688560486, 0.034733325242996216)","(0.34952935576438904, 0.1139526516199112)",1,1,3.442733764648437,4.00872802734375,"(-40.315834045410156, 29.023544311523438, 595.60791015625)","(23.5251522064209, 28.523216247558594, 592.2257690429688)","(-40.02392578125, 194.32473754882812, 60.086647033691406)","(-51.872859954833984, 179.81402587890625, 54.80518341064453)",POINT (0.3666255623102188 0.0743429884314537),,,,,,,,,,,,,,,
0,24,9,153968113398,3228793631,1,1,"(0.3759663999080658, 0.03764590248465538)","(0.35369205474853516, 0.11524117738008499)",1,1,3.447845458984375,3.970916748046875,"(-40.40049362182617, 29.057270050048828, 595.6263427734375)","(23.429553985595703, 28.601259231567383, 592.0968017578125)","(-42.71145248413086, 193.79124450683594, 59.89246368408203)","(-50.43033218383789, 179.57801818847656, 54.719276428222656)",POINT (0.3648292273283005 0.0764435399323702),,,,,,,,,,,,,,,
0,24,9,153968130066,3228810299,1,1,"(0.3847065269947052, 0.14509709179401398)","(0.34459078311920166, 0.10430552065372467)",1,1,3.6138763427734375,3.982025146484375,"(-40.468292236328125, 29.096590042114258, 595.5798950195312)","(23.36455535888672, 28.677322387695312, 591.98388671875)","(-39.68267822265625, 174.10928344726562, 52.728797912597656)","(-53.58426284790039, 181.5811004638672, 55.44835662841797)",POINT (0.3646486550569534 0.1247013062238693),,,,,,,,,,,,,,,
0,24,9,153968146732,3228826965,1,1,"(0.3698364496231079, 0.06574393808841705)","(0.35165971517562866, 0.12255013734102249)",1,1,3.4480743408203125,4.015411376953125,"(-40.52761459350586, 29.1729679107666, 595.6724853515625)","(23.313560485839844, 28.775951385498047, 592.2408447265625)","(-44.835697174072266, 188.6444854736328, 58.01921463012695)","(-51.13461685180664, 178.23922729492188, 54.231964111328125)",POINT (0.3607480823993683 0.0941470377147198),,,,,,,,,,,,,,,
0,24,9,153968163400,3228843632,1,1,"(0.3765805959701538, 0.10322335362434387)","(0.34360477328300476, 0.12390895932912827)",1,1,3.5923004150390625,3.967864990234375,"(-40.58758544921875, 29.225040435791016, 595.8108520507812)","(23.248382568359375, 28.852811813354492, 592.1185302734375)","(-42.49860382080078, 181.77932739257812, 55.520503997802734)","(-53.925941467285156, 177.99032592773438, 54.14142608642578)",POINT (0.3600926846265793 0.1135661564767361),,,,,,,,,,,,,,,
0,24,9,153968180067,3228860299,1,1,"(0.38420072197914124, 0.056728918105363846)","(0.3463262915611267, 0.10792955011129379)",1,1,3.458648681640625,3.99188232421875,"(-40.626827239990234, 29.309444427490234, 595.8063354492188)","(23.208881378173828, 28.9456729888916, 592.0921020507812)","(-39.85795593261719, 190.29579162597656, 58.62024688720703)","(-52.98283004760742, 180.91729736328125, 55.206729888916016)",POINT (0.365263506770134 0.0823292341083288),,,,,,,,,,,,,,,
0,24,9,153968196734,3228876965,1,1,"(0.3798186779022217, 0.0540546216070652)","(0.3423721492290497, 0.12417276948690414)",1,1,3.4727020263671875,3.98388671875,"(-40.67576599121094, 29.394250869750977, 595.9103393554688)","(23.174020767211914, 29.035491943359375, 592.1329345703125)","(-41.376502990722656, 190.78564453125, 58.798500061035156)","(-54.353084564208984, 177.9420166015625, 54.1237907409668)",POINT (0.3610954135656357 0.0891136955469847),,,,,,,,,,,,,,,
0,24,9,153968213400,3228893631,1,1,"(0.37267181277275085, 0.10033397376537323)","(0.34365344047546387, 0.11980146914720535)",1,1,3.57806396484375,4.009765625,"(-40.71918487548828, 29.461132049560547, 596.0802612304688)","(23.136287689208984, 29.144126892089844, 592.475830078125)","(-43.85315704345703, 182.30859375, 55.71310043334961)","(-53.9090690612793, 178.74270629882812, 54.415245056152344)",POINT (0.3581626266241074 0.1100677214562893),,,,,,,,,,,,,,,
0,24,9,153968230075,3228910305,1,1,"(0.3814987242221832, 0.13006433844566345)","(0.3451736271381378, 0.10866723954677582)",1,1,3.5584259033203125,3.969970703125,"(-40.75224685668945, 29.524147033691406, 596.058349609375)","(23.087425231933594, 29.223419189453125, 592.5079345703125)","(-40.79430389404297, 176.8628387451172, 53.73101806640625)","(-53.382266998291016, 180.7821807861328, 55.15754318237305)",POINT (0.3633361756801605 0.1193657889962196),,,,,,,,,,,,,,,
0,24,9,153968246741,3228926971,1,1,"(0.36804670095443726, 0.07417801022529602)","(0.3421644866466522, 0.12139268219470978)",1,1,3.4849853515625,3.99066162109375,"(-40.79352951049805, 29.60942840576172, 596.2423095703125)","(23.045249938964844, 29.300743103027344, 592.5013427734375)","(-45.4559211730957, 187.099609375, 57.45690155029297)","(-54.425045013427734, 178.4512176513672, 54.3091926574707)",POINT (0.3551055938005447 0.0977853462100029),,,,,,,,,,,,,,,
