,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,21,8,172145952011,7560195504,1,1,"(0.4672267735004425, 0.7051548361778259)","(0.4625647962093353, 0.7741308808326721)",1,1,4.6922607421875,4.521636962890625,"(-42.20928955078125, -23.473316192626953, 673.17041015625)","(23.098194122314453, -21.399555206298828, 675.8985595703125)","(-11.086395263671875, 71.52277374267578, 15.390393257141113)","(-12.701951026916504, 58.88833999633789, 10.791847229003906)",POINT (0.4648957848548889 0.739642858505249),,,,,,,,,,,,,
0,21,8,172145968683,7560212175,1,1,"(0.4655613899230957, 0.7023195028305054)","(0.45684847235679626, 0.7734625339508057)",1,1,4.695465087890625,4.515228271484375,"(-42.170387268066406, -23.451139450073242, 673.036376953125)","(23.134925842285156, -21.388261795043945, 675.8958740234375)","(-11.6635160446167, 72.04214477539062, 15.579385757446289)","(-14.682856559753418, 59.01075744628906, 10.836395263671875)",POINT (0.461204931139946 0.7378910183906555),,,,,,,,,,,,,1
0,21,8,172145985350,7560228842,1,1,"(0.4650559425354004, 0.6998564600944519)","(0.4584951102733612, 0.7676584720611572)",1,1,4.6843109130859375,4.5145416259765625,"(-42.13379669189453, -23.415302276611328, 673.0032348632812)","(23.174705505371094, -21.363548278808594, 675.9310302734375)","(-11.838668823242188, 72.49327087402344, 15.74365234375)","(-14.112236976623535, 60.07391357421875, 11.223320007324219)",POINT (0.4617755264043808 0.7337574660778046),,,,,,,,,,,,,1
0,21,8,172146002017,7560245508,1,1,"(0.4690423011779785, 0.705318808555603)","(0.4586377441883087, 0.7667834758758545)",1,1,4.6831817626953125,4.508148193359375,"(-42.09430694580078, -23.409378051757812, 673.0585327148438)","(23.216407775878906, -21.369674682617188, 675.9785766601562)","(-10.45725154876709, 71.49272155761719, 15.379485130310059)","(-14.062816619873047, 60.23418045043945, 11.281667709350586)",POINT (0.4638400226831436 0.7360511422157288),,,,,,,,,,,,,1
0,21,8,172146018683,7560262175,1,1,"(0.4716916084289551, 0.7216004133224487)","(0.4605327546596527, 0.7674680948257446)",1,1,4.6600494384765625,4.533447265625,"(-42.06010055541992, -23.377113342285156, 673.138671875)","(23.250106811523438, -21.346656799316406, 675.9761962890625)","(-9.539168357849121, 68.51041412353516, 14.29397964477539)","(-13.406118392944336, 60.10878372192383, 11.235982894897461)",POINT (0.4661121815443039 0.7445342540740967),,,,,,,,,,,,,
0,21,8,172146035351,7560278842,1,1,"(0.46463462710380554, 0.7139266133308411)","(0.4604489505290985, 0.7725772857666016)",1,1,4.668991088867188,4.5169219970703125,"(-42.00093078613281, -23.365673065185547, 673.0580444335938)","(23.293365478515625, -21.349258422851562, 675.7586669921875)","(-11.984678268432617, 69.91602325439453, 14.80559253692627)","(-13.435165405273438, 59.17292404174805, 10.89539623260498)",POINT (0.462541788816452 0.7432519495487213),,,,,,,,,,,,,
0,21,8,172146052017,7560295508,1,1,"(0.4528493881225586, 0.7145711779594421)","(0.4596002697944641, 0.7719565033912659)",1,1,4.6645355224609375,4.52191162109375,"(-41.946014404296875, -23.31661605834961, 673.0398559570312)","(23.341753005981445, -21.301464080810547, 675.755615234375)","(-16.068696975708008, 69.79798889160156, 14.762566566467285)","(-13.729259490966797, 59.28662872314453, 10.936809539794922)",POINT (0.4562248289585114 0.743263840675354),,,,,,,,,,,,,
0,21,8,172146068685,7560312175,1,1,"(0.46608659625053406, 0.7868936657905579)","(0.4490785002708435, 0.7368919849395752)",1,1,4.513275146484375,4.513336181640625,"(-41.91573715209961, -23.184398651123047, 673.2454833984375)","(23.387012481689453, -21.188053131103516, 675.7776489257812)","(-11.4815092086792, 56.55056381225586, 9.94094467163086)","(-17.375431060791016, 65.70944213867188, 13.274496078491211)",POINT (0.4575825482606888 0.7618928253650665),,,,,,,,,,,,,
0,21,8,172146168688,7560412177,1,1,"(0.7534358501434326, 0.944284200668335)","(0.34251001477241516, 0.7601226568222046)",1,1,2.226791381835937,3.4638824462890625,"(-41.77463912963867, -22.323997497558594, 673.1220703125)","(23.38809585571289, -20.323123931884766, 675.9924926757812)","(88.09551239013672, 27.72112464904785, -0.5520468950271606)","(-54.30532455444336, 61.454254150390625, 11.725741386413574)",POINT (0.5479729324579239 0.8522034287452698),,,,,,,,,,,,,1
0,21,8,172146185357,7560428845,1,1,"(0.4141422510147095, 0.779889702796936)","(0.48128554224967957, 0.6068373918533325)",1,1,3.158111572265625,3.924331665039064,"(-41.7375373840332, -22.37006378173828, 673.13916015625)","(23.433269500732422, -20.39939308166504, 675.9486083984375)","(-29.482128143310547, 57.833492279052734, 10.407891273498535)","(-6.214526176452637, 89.53170013427734, 21.945110321044922)",POINT (0.4477138966321945 0.6933635473251343),,,,,,,,,,,,,1
0,21,8,172146202022,7560445510,1,1,"(0.4288504421710968, 0.6516454219818115)","(0.4466201364994049, 0.45292818546295166)",1,1,3.751129150390625,4.22802734375,"(-41.7071647644043, -22.42454719543457, 673.0302734375)","(23.47514533996582, -20.472932815551758, 676.0611572265625)","(-24.385194778442383, 81.32417297363281, 18.957773208618164)","(-18.227344512939453, 117.72345733642578, 32.2060546875)",POINT (0.4377352893352508 0.5522868037223816),,,,,,,,,,,,1,
0,21,8,172146218692,7560462179,1,1,"(0.41182631254196167, 0.43786051869392395)","(0.4296604096889496, 0.3641723394393921)",1,1,4.223602294921875,4.352951049804688,"(-41.677406311035156, -22.4373836517334, 673.0211181640625)","(23.530685424804688, -20.489910125732422, 675.9178466796875)","(-30.284677505493164, 120.48340606689453, 33.21062088012695)","(-24.104515075683594, 133.98097229003906, 38.12333679199219)",POINT (0.4207433611154556 0.401016429066658),,,,,,,,,,,,,
0,21,8,172146235364,7560478851,1,1,"(0.40517473220825195, 0.4751202166080475)","(0.4195447266101837, 0.3043767809867859)",1,1,4.1981201171875,4.457855224609375,"(-41.63494873046875, -22.465579986572266, 673.02587890625)","(23.59187889099121, -20.52070426940918, 675.7488403320312)","(-32.589698791503906, 113.65850830078125, 30.726566314697266)","(-27.609960556030273, 144.9337921142578, 42.10983657836914)",POINT (0.4123597294092178 0.3897484987974167),,,,,,,,,,,,,
0,21,8,172146252031,7560495518,1,1,"(0.4239676594734192, 0.3768865764141083)","(0.41488876938819885, 0.26809266209602356)",1,1,4.3921966552734375,4.49713134765625,"(-41.586769104003906, -22.46288299560547, 673.058349609375)","(23.677024841308594, -20.533607482910156, 676.1090087890625)","(-26.077259063720703, 131.65208435058594, 37.27568435668945)","(-29.223421096801758, 151.58001708984375, 44.528831481933594)",POINT (0.419428214430809 0.3224896192550659),,,,,,,,,,,,1,
0,21,8,172146268698,7560512185,1,1,"(0.4247903525829315, 0.3603151738643646)","(0.41455528140068054, 0.24160082638263702)",1,1,4.4404296875,4.537506103515625,"(-41.512908935546875, -22.481666564941406, 672.9163208007812)","(23.737606048583984, -20.572425842285156, 676.0657958984375)","(-25.792165756225586, 134.6875, 38.38044738769531)","(-29.338979721069336, 156.43255615234375, 46.29500961303711)",POINT (0.419672816991806 0.3009580001235008),,,,,,,,,,,,1,
0,21,8,172146285366,7560528852,1,1,"(0.42883700132369995, 0.31983205676078796)","(0.4164734184741974, 0.22948001325130463)",1,1,4.502044677734375,4.53240966796875,"(-41.459259033203125, -22.467620849609375, 672.9113159179688)","(23.80107307434082, -20.572351455688477, 675.8715209960938)","(-24.389873504638672, 142.10284423828125, 41.079437255859375)","(-28.674297332763672, 158.65274047851562, 47.10310745239258)",POINT (0.4226552098989487 0.2746560350060463),,,,,,,,,,,1,1,
0,21,8,172146302032,7560545518,1,1,"(0.4319732189178467, 0.2978164255619049)","(0.41749951243400574, 0.23573531210422516)",1,1,4.543609619140625,4.515426635742188,"(-41.4118537902832, -22.472808837890625, 672.9292602539062)","(23.853239059448242, -20.589298248291016, 675.8043212890625)","(-23.303041458129883, 146.13546752929688, 42.547183990478516)","(-28.318714141845703, 157.5069580078125, 46.68603515625)",POINT (0.4247363656759262 0.266775868833065),,,,,,,,,,,1,1,
0,21,8,172146318700,7560562185,1,1,"(0.43226489424705505, 0.2756497263908386)","(0.42684662342071533, 0.276165634393692)",1,1,4.561920166015625,4.424957275390625,"(-41.37394332885742, -22.468143463134766, 673.07275390625)","(23.897907257080078, -20.58666229248047, 675.9029541015625)","(-23.20195770263672, 150.1957550048828, 44.025047302246094)","(-25.079586029052734, 150.10128784179688, 43.9906120300293)",POINT (0.4295557588338852 0.2759076803922653),,,,,,,,,,,1,1,
0,21,8,172146335367,7560578852,1,1,"(0.4322302043437958, 0.25509777665138245)","(0.420400470495224, 0.28566280007362366)",1,1,4.563888549804688,4.407516479492188,"(-41.321903228759766, -22.4835262298584, 673.0796508789062)","(23.9514102935791, -20.604785919189453, 676.0384521484375)","(-23.213993072509766, 153.96029663085938, 45.39519500732422)","(-27.31342124938965, 148.36167907714844, 43.35742950439453)",POINT (0.4263153374195099 0.270380288362503),,,,,,,,,,,1,1,
0,21,8,172146352037,7560595522,1,1,"(0.4222142696380615, 0.24529977142810822)","(0.4246562123298645, 0.27887779474258423)",1,1,4.568511962890625,4.379547119140625,"(-41.28889465332031, -22.482585906982422, 673.146728515625)","(23.990829467773438, -20.61210060119629, 676.0359497070312)","(-26.68488121032715, 155.75503540039062, 46.04838562011719)","(-25.838645935058594, 149.6044921875, 43.80978012084961)",POINT (0.423435240983963 0.2620887830853462),,,,,,,,,,,1,1,
0,21,8,172146368704,7560612189,1,1,"(0.4209948778152466, 0.24463972449302673)","(0.42269375920295715, 0.28927290439605713)",1,1,4.57196044921875,4.392486572265625,"(-41.24854278564453, -22.493427276611328, 673.0889892578125)","(24.023279190063477, -20.634389877319336, 675.83203125)","(-27.107437133789062, 155.87591552734375, 46.09241485595703)","(-26.518714904785156, 147.70040893554688, 43.11675262451172)",POINT (0.4218443185091019 0.2669563144445419),,,,,,,,,,,1,1,
0,21,8,172146385371,7560628856,1,1,"(0.42093217372894287, 0.24865655601024628)","(0.4215577244758606, 0.28320348262786865)",1,1,4.5386810302734375,4.377227783203125,"(-41.21112060546875, -22.484268188476562, 673.093505859375)","(24.068193435668945, -20.643075942993164, 675.791015625)","(-27.12915802001953, 155.14016723632812, 45.824588775634766)","(-26.91239356994629, 148.8121337890625, 43.52141189575195)",POINT (0.4212449491024017 0.2659300193190575),,,,,,,,,,,1,1,
0,21,8,172146402038,7560645522,1,1,"(0.4326585829257965, 0.23218101263046265)","(0.4249500036239624, 0.2693897485733032)",1,1,4.4964447021484375,4.37506103515625,"(-41.14601135253906, -22.4565372467041, 672.9756469726562)","(24.116600036621094, -20.630966186523438, 675.900634765625)","(-23.065536499023438, 158.15798950195312, 46.92304611206055)","(-25.736839294433594, 151.34243774414062, 44.442344665527344)",POINT (0.4288042932748795 0.2507853806018829),,,,,,,,,,,1,1,
0,21,8,172146418705,7560662189,1,1,"(0.4474901258945465, 0.2227577120065689)","(0.45248475670814514, 0.24784331023693085)",1,1,4.4803619384765625,4.341598510742188,"(-41.05955505371094, -22.410789489746094, 673.1384887695312)","(24.196012496948242, -20.610431671142578, 676.2230224609375)","(-17.925861358642578, 159.8840789794922, 47.55124282836914)","(-16.195045471191406, 155.2891082763672, 45.878868103027344)",POINT (0.4499874413013458 0.2353005111217499),,,,,,,,,,,1,1,
0,21,8,172146435373,7560678856,1,1,"(0.448696494102478, 0.23288924992084503)","(0.45414799451828003, 0.2530119717121124)",1,1,4.465988159179688,4.3526763916015625,"(-41.06311798095703, -22.38006591796875, 673.099609375)","(24.200796127319336, -20.60284423828125, 676.2609252929688)","(-17.507822036743164, 158.02825927734375, 46.87581253051758)","(-15.618680953979492, 154.34234619140625, 45.5342903137207)",POINT (0.451422244310379 0.2429506108164787),,,,,,,,,,,1,1,
0,21,8,172146452039,7560695522,1,1,"(0.4498031437397003, 0.2376224398612976)","(0.4525042474269867, 0.24998529255390167)",1,1,4.464263916015625,4.3429107666015625,"(-41.078617095947266, -22.37890625, 673.0975952148438)","(24.18670654296875, -20.603782653808594, 676.2364501953125)","(-17.124319076538086, 157.16127014160156, 46.56028366088867)","(-16.18828773498535, 154.89675903320312, 45.736053466796875)",POINT (0.4511536955833435 0.2438038662075996),,,,,,,,,,,1,1,
0,21,8,172146468707,7560712189,1,1,"(0.45438170433044434, 0.23469839990139008)","(0.45234161615371704, 0.23526474833488464)",1,1,4.44879150390625,4.328887939453125,"(-41.123626708984375, -22.398237228393555, 673.0794067382812)","(24.13555145263672, -20.61051368713379, 676.2401733398438)","(-15.537688255310059, 157.69688415527344, 46.75518798828125)","(-16.24464225769043, 157.5931396484375, 46.71742630004883)",POINT (0.4533616602420807 0.2349815741181374),,,,,,,,,,,1,1,
0,21,8,172146485374,7560728857,1,1,"(0.4494786560535431, 0.2341826856136322)","(0.4520714282989502, 0.2297462671995163)",1,1,4.4296875,4.310699462890625,"(-41.18305969238281, -22.438716888427734, 673.033935546875)","(24.067798614501953, -20.632354736328125, 676.093994140625)","(-17.236759185791016, 157.79132080078125, 46.78959655761719)","(-16.33827781677246, 158.6039581298828, 47.08536911010742)",POINT (0.4507750421762466 0.2319644764065742),,,,,,,,,,,,1,
0,21,8,172146502041,7560745523,1,1,"(0.4484049081802368, 0.23980824649333954)","(0.4538244307041168, 0.2384870946407318)",1,1,4.441619873046875,4.315689086914063,"(-41.25764465332031, -22.494449615478516, 672.9993896484375)","(23.986120223999023, -20.664653778076172, 676.138427734375)","(-17.608877182006836, 156.7609100341797, 46.41455078125)","(-15.730793952941895, 157.0028839111328, 46.502628326416016)",POINT (0.4511146694421768 0.2391476705670357),,,,,,,,,,,1,1,
0,21,8,172146518707,7560762189,1,1,"(0.4517708122730255, 0.23365432024002075)","(0.4490956962108612, 0.22861246764659882)",1,1,4.421630859375,4.299774169921875,"(-41.39949417114258, -22.539764404296875, 673.1959228515625)","(23.8552303314209, -20.688495635986328, 675.9080810546875)","(-16.44244956970215, 157.88812255859375, 46.82479476928711)","(-17.369470596313477, 158.81163024902344, 47.16095733642578)",POINT (0.4504332542419434 0.2311333939433098),,,,,,,,,,,,1,
0,21,8,172146535375,7560778856,1,1,"(0.3347676396369934, 0.1671697199344635)","(0.3400401771068573, 0.12243296951055527)",1,1,4.41552734375,4.2965087890625,"(-41.74720764160156, -22.54547882080078, 673.4541015625)","(23.44009780883789, -20.779829025268555, 675.8990478515625)","(-56.98833084106445, 170.06619262695312, 51.257266998291016)","(-55.16120147705078, 178.26068115234375, 54.23982238769531)",POINT (0.3374039083719254 0.1448013447225094),,,,,,,,,,,1,,
0,21,8,172146552042,7560795523,1,1,"(0.27029159665107727, 0.14778423309326172)","(0.2752991020679474, 0.10201499611139297)",1,1,4.396759033203125,4.2824554443359375,"(-41.96941375732422, -22.575441360473633, 673.3751220703125)","(23.144115447998047, -20.761871337890625, 676.3126220703125)","(-79.33161926269531, 173.6170654296875, 52.54963684082031)","(-77.59635925292969, 182.00067138671875, 55.601070404052734)",POINT (0.2727953493595123 0.1248996146023274),,,,,,,,,,,,,
0,21,8,172146568709,7560812189,1,1,"(0.2786230146884918, 0.13993589580059052)","(0.2788602411746979, 0.08044131100177765)",1,1,4.411590576171875,4.280914306640625,"(-42.0612907409668, -22.612060546875, 673.2498779296875)","(23.09619140625, -20.772613525390625, 676.2139892578125)","(-76.4444808959961, 175.05465698242188, 53.07290267944336)","(-76.36229705810547, 185.95237731933594, 57.0393180847168)",POINT (0.2787416279315948 0.1101886034011841),,,,,,,,,,,,,
0,21,8,172146585376,7560828856,1,1,"(0.2780826985836029, 0.1374831348657608)","(0.28057974576950073, 0.08683877438306808)",1,1,4.399337768554688,4.279693603515625,"(-42.11789321899414, -22.596111297607422, 673.4696044921875)","(23.0600528717041, -20.76722526550293, 676.1915283203125)","(-76.63172912597656, 175.50393676757812, 53.23643112182617)","(-75.76641845703125, 184.78050231933594, 56.612850189208984)",POINT (0.2793312221765518 0.1121609546244144),,,,,,,,,,,,,
0,21,8,172146602043,7560845523,1,1,"(0.27637505531311035, 0.13840781152248383)","(0.280118852853775, 0.10095100849866867)",1,1,4.3947296142578125,4.26507568359375,"(-42.127811431884766, -22.534671783447266, 673.5692749023438)","(23.049808502197266, -20.716350555419922, 676.1799926757812)","(-77.2234878540039, 175.3345489501953, 53.17477035522461)","(-75.92613983154297, 182.19557189941406, 55.67196273803711)",POINT (0.2782469540834427 0.1196794100105762),,,,,,,,,,,,,
0,21,8,172146618717,7560862197,1,1,"(0.2732418477535248, 0.11949952691793442)","(0.2768462598323822, 0.11723855137825012)",1,1,4.379150390625,4.264068603515625,"(-42.11572265625, -22.491870880126953, 673.6842041015625)","(23.066913604736328, -20.673006057739258, 676.29296875)","(-78.30926513671875, 178.79800415039062, 54.435394287109375)","(-77.0602035522461, 179.21214294433594, 54.586124420166016)",POINT (0.2750440537929535 0.1183690391480923),,,,,,,,,,,,,
0,21,8,172146635384,7560878864,1,1,"(0.27974003553390503, 0.12657134234905243)","(0.28850290179252625, 0.12188642472028732)",1,1,4.376739501953125,4.27081298828125,"(-42.07905578613281, -22.43416976928711, 673.70166015625)","(23.106040954589844, -20.629175186157227, 676.2396240234375)","(-76.05740356445312, 177.50267028808594, 53.9638671875)","(-73.02074432373047, 178.3607940673828, 54.27625274658203)",POINT (0.2841214686632156 0.1242288835346699),,,,,,,,,,,,,
0,21,8,172146652052,7560895531,1,1,"(0.2743191123008728, 0.1384190022945404)","(0.28389960527420044, 0.10174770653247833)",1,1,4.36981201171875,4.2516937255859375,"(-42.009239196777344, -22.338109970092773, 673.722412109375)","(23.17060661315918, -20.600337982177734, 676.3992919921875)","(-77.93595886230469, 175.33250427246094, 53.17403793334961)","(-74.615966796875, 182.0496368408203, 55.618858337402344)",POINT (0.2791093587875366 0.1200833544135094),,,,,,,,,,,,,
0,21,8,172146668718,7560912197,1,1,"(0.26902392506599426, 0.1312730610370636)","(0.2795812785625458, 0.08046286553144455)",1,1,4.373214721679688,4.237457275390625,"(-41.936973571777344, -22.265357971191406, 673.8076171875)","(23.253360748291016, -20.553123474121094, 676.5068359375)","(-79.77091979980469, 176.6414337158203, 53.65043640136719)","(-76.11241912841797, 185.9484100341797, 57.03789138793945)",POINT (0.27430260181427 0.1058679632842541),,,,,,,,,,,,,
0,21,8,172146685386,7560928864,1,1,"(0.2817787528038025, 0.12866425514221191)","(0.2791896462440491, 0.10711941868066788)",1,1,4.3787384033203125,4.2459716796875,"(-41.87630081176758, -22.20606231689453, 673.751708984375)","(23.32403564453125, -20.493072509765625, 676.426513671875)","(-75.35090637207031, 177.11929321289062, 53.82435607910156)","(-76.24813842773438, 181.065673828125, 55.26075744628906)",POINT (0.2804841995239258 0.1178918369114399),,,,,,,,,,,,,
0,21,8,172146702053,7560945531,1,1,"(0.27478718757629395, 0.12605050206184387)","(0.27731961011886597, 0.10914018005132675)",1,1,4.34490966796875,4.236083984375,"(-41.83705139160156, -22.11389923095703, 673.820556640625)","(23.342514038085938, -20.430442810058594, 676.3366088867188)","(-77.77375793457031, 177.59805297851562, 53.99864959716797)","(-76.89617919921875, 180.69554138183594, 55.12603759765625)",POINT (0.27605339884758 0.1175953410565853),,,,,,,,,,,,,
0,21,8,172146718720,7560962198,1,1,"(0.27392274141311646, 0.1334591805934906)","(0.28102803230285645, 0.10561887919902802)",1,1,4.356857299804688,4.2445068359375,"(-41.802303314208984, -22.06363868713379, 673.6723022460938)","(23.37130355834961, -20.390283584594727, 676.33447265625)","(-78.07331848144531, 176.2410125732422, 53.50470733642578)","(-75.6110610961914, 181.3405303955078, 55.36081314086914)",POINT (0.2774753868579864 0.1195390298962593),,,,,,,,,,,,,
0,21,8,172146735386,7560978864,1,1,"(0.2733778953552246, 0.11987483501434326)","(0.28089576959609985, 0.08081009984016418)",1,1,4.3583526611328125,4.210662841796875,"(-41.7904167175293, -22.04126739501953, 673.6361083984375)","(23.38331413269043, -20.351360321044922, 676.384521484375)","(-78.26211547851562, 178.72927856445312, 54.41033935546875)","(-75.65689849853516, 185.8848114013672, 57.01475143432617)",POINT (0.2771368324756622 0.1003424674272537),,,,,,,,,,,,,
0,21,8,172146752059,7560995536,1,1,"(0.274137020111084, 0.12099719047546387)","(0.27705177664756775, 0.08454715460538864)",1,1,4.355148315429688,4.206832885742188,"(-41.782264709472656, -22.030567169189453, 673.5992431640625)","(23.392444610595703, -20.315298080444336, 676.3837890625)","(-77.99905395507812, 178.52366638183594, 54.335540771484375)","(-76.9889907836914, 185.2002716064453, 56.76560974121094)",POINT (0.2755943983793259 0.1027721725404262),,,,,,,,,,,,,
0,21,8,172146768726,7561012203,1,1,"(0.27482083439826965, 0.12380670756101608)","(0.2734563648700714, 0.10051263868808746)",1,1,4.3510589599609375,4.2216339111328125,"(-41.79077911376953, -22.026018142700195, 673.5604248046875)","(23.388755798339844, -20.290952682495117, 676.358642578125)","(-77.7620849609375, 178.00904846191406, 54.14821243286133)","(-78.23492431640625, 182.27586364746094, 55.70119094848633)",POINT (0.2741385996341705 0.1121596731245518),,,,,,,,,,,,,
0,21,8,172146785393,7561028870,1,1,"(0.2737547755241394, 0.12406837195158005)","(0.27632394433021545, 0.09619361162185669)",1,1,4.33740234375,4.2039947509765625,"(-41.783668518066406, -22.034374237060547, 673.4978637695312)","(23.39377784729004, -20.299697875976562, 676.3076782226562)","(-78.13151550292969, 177.9611053466797, 54.13078689575195)","(-77.2412109375, 183.06698608398438, 55.98917770385742)",POINT (0.2750393599271774 0.1101309917867184),,,,,,,,,,,,,
0,21,8,172146802061,7561045537,1,1,"(0.272611141204834, 0.12010116130113602)","(0.2699965834617615, 0.0960640013217926)",1,1,4.319610595703125,4.1934967041015625,"(-41.764320373535156, -22.048065185546875, 673.5010986328125)","(23.42489242553711, -20.320178985595703, 676.3941650390625)","(-78.52783203125, 178.6877899169922, 54.39529037475586)","(-79.43386840820312, 183.09071350097656, 55.9977912902832)",POINT (0.2713038623332977 0.1080825813114643),,,,,,,,,,,,,
0,21,8,172146818728,7561062204,1,1,"(0.26813143491744995, 0.11707080900669098)","(0.27035945653915405, 0.08415266871452332)",1,1,4.320404052734375,4.167694091796875,"(-41.7224006652832, -22.064083099365234, 673.6327514648438)","(23.4769287109375, -20.34630012512207, 676.3272705078125)","(-80.08019256591797, 179.2428741455078, 54.59732437133789)","(-79.3081283569336, 185.2725372314453, 56.791927337646484)",POINT (0.269245445728302 0.1006117388606072),,,,,,,,,,,,,
