,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,52,19,417984223748,6928581447,1,1,"(0.4086390435695648, 0.22042874991893768)","(0.4441858232021332, 0.2137259542942047)",1,1,3.312362670898437,3.1994781494140625,"(-96.39148712158203, -14.145635604858398, 688.88671875)","(-33.13772964477539, -17.408893585205078, 692.3198852539062)","(-31.38919448852539, 160.31068420410156, 47.706504821777344)","(-19.070920944213867, 161.53843688964844, 48.15339279174805)",POINT (0.426412433385849 0.2170773521065712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984240415,6928598113,1,1,"(0.41996321082115173, 0.20855548977851868)","(0.44685590267181396, 0.2187335044145584)",1,1,3.3439178466796875,3.2194061279296875,"(-96.50885009765625, -14.206241607666016, 689.2337646484375)","(-33.19301223754883, -17.443523406982422, 692.5805053710938)","(-27.46495246887207, 162.48550415039062, 48.49814224243164)","(-18.145639419555664, 160.62120056152344, 47.819541931152344)",POINT (0.4334095567464828 0.2136444970965385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984257082,6928614780,1,1,"(0.4138616621494293, 0.21629270911216736)","(0.44973209500312805, 0.22519174218177795)",1,1,3.342636108398437,3.2153472900390625,"(-96.52285766601562, -14.230135917663574, 689.0944213867188)","(-33.23019790649414, -17.452037811279297, 692.6299438476562)","(-29.579362869262695, 161.06829833984375, 47.98221969604492)","(-17.148935317993164, 159.43820190429688, 47.38906478881836)",POINT (0.4317968785762787 0.2207422256469727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984273750,6928631447,1,1,"(0.403653621673584, 0.232312873005867)","(0.4579658806324005, 0.222905233502388)",1,1,3.35247802734375,3.22100830078125,"(-96.55268859863281, -14.266693115234375, 688.8382568359375)","(-33.32600021362305, -17.48346710205078, 692.7001342773438)","(-33.116817474365234, 158.1338653564453, 46.9141731262207)","(-14.295638084411621, 159.8570556640625, 47.54142379760742)",POINT (0.4308097511529922 0.2276090532541275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984290416,6928648113,1,1,"(0.40869399905204773, 0.21842104196548462)","(0.4406801760196686, 0.23444494605064392)",1,1,3.3337554931640625,3.2273712158203125,"(-96.60211181640625, -14.282012939453125, 688.7144165039062)","(-33.34844970703125, -17.49009132385254, 692.2189331054688)","(-31.370149612426758, 160.67843627929688, 47.84036636352539)","(-20.285768508911133, 157.7432861328125, 46.772151947021484)",POINT (0.4246870875358582 0.2264329940080643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984307084,6928664780,1,1,"(0.4183995723724365, 0.2361811101436615)","(0.43809953331947327, 0.2545488178730011)",1,1,3.352996826171875,3.233673095703125,"(-96.7320556640625, -14.329849243164062, 689.0841064453125)","(-33.409217834472656, -17.51351547241211, 692.4246826171875)","(-28.00680923461914, 157.42527770996094, 46.6563835144043)","(-21.18006134033203, 154.06085205078125, 45.431793212890625)",POINT (0.4282495528459549 0.2453649640083313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984323755,6928681451,1,1,"(0.40840235352516174, 0.22826272249221802)","(0.460586279630661, 0.23373399674892426)",1,1,3.341522216796875,3.237457275390625,"(-96.75466918945312, -14.352045059204102, 688.776611328125)","(-33.52334976196289, -17.51879119873047, 692.65283203125)","(-31.471208572387695, 158.875732421875, 47.18419647216797)","(-13.387579917907715, 157.87350463867188, 46.8195686340332)",POINT (0.4344943165779114 0.2309983596205711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984340422,6928698117,1,1,"(0.4213916063308716, 0.2223535031080246)","(0.4715529978275299, 0.2578818202018738)",1,1,3.348846435546875,3.2271270751953125,"(-96.75206756591797, -14.400150299072266, 688.7772216796875)","(-33.53440856933594, -17.531963348388672, 692.465576171875)","(-26.96995735168457, 159.9581298828125, 47.57816696166992)","(-9.587207794189453, 153.45033264160156, 45.2096061706543)",POINT (0.4464723020792007 0.2401176616549492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984357089,6928714784,1,1,"(0.4317947328090668, 0.21986664831638336)","(0.4738464951515198, 0.2590056359767914)",1,1,3.3298797607421875,3.1969757080078125,"(-96.76058959960938, -14.419462203979492, 688.665771484375)","(-33.55617141723633, -17.5328311920166, 692.2506713867188)","(-23.36489486694336, 160.41363525390625, 47.74400329589844)","(-8.792425155639648, 153.2445068359375, 45.1346321105957)",POINT (0.4528206139802933 0.2394361421465874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984373757,6928731451,1,1,"(0.4363202750682831, 0.21752241253852844)","(0.4674715995788574, 0.2645584046840668)",1,1,3.32708740234375,3.1997833251953125,"(-96.8536148071289, -14.44613265991211, 688.855712890625)","(-33.588356018066406, -17.529739379882812, 692.1409912109375)","(-21.7966251373291, 160.84303283691406, 47.90029525756836)","(-11.001553535461426, 152.22738647460938, 44.764461517333984)",POINT (0.4518959373235702 0.2410404086112976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984390423,6928748117,1,1,"(0.43273863196372986, 0.20898830890655518)","(0.4632411599159241, 0.2684635519981384)",1,1,3.3083038330078125,3.176742553710937,"(-96.85907745361328, -14.440496444702148, 688.7991333007812)","(-33.598915100097656, -17.523239135742188, 692.1929931640625)","(-23.03779411315918, 162.40621948242188, 48.469295501708984)","(-12.467560768127441, 151.51206970214844, 44.504127502441406)",POINT (0.447989895939827 0.2387259304523468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984407091,6928764784,1,1,"(0.43337467312812805, 0.22776032984256744)","(0.4624066650867462, 0.25632479786872864)",1,1,3.29522705078125,3.1506500244140625,"(-96.87620544433594, -14.434110641479492, 688.9033203125)","(-33.60418701171875, -17.51749038696289, 692.21923828125)","(-22.817380905151367, 158.96775817871094, 47.21769714355469)","(-12.756752014160156, 153.7355499267578, 45.31336975097656)",POINT (0.4478906691074371 0.242042563855648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984423758,6928781451,1,1,"(0.4247860014438629, 0.2216307669878006)","(0.4664759933948517, 0.24265554547309875)",1,1,3.275115966796875,3.14263916015625,"(-96.83587646484375, -14.386507987976074, 688.833740234375)","(-33.59109115600586, -17.49874496459961, 692.1142578125)","(-25.793670654296875, 160.09048461914062, 47.626434326171875)","(-11.34657096862793, 156.23936462402344, 46.224693298339844)",POINT (0.4456309974193573 0.2321431562304497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984440424,6928798117,1,1,"(0.42445120215415955, 0.22842930257320404)","(0.4696527421474457, 0.2398030310869217)",1,1,3.23577880859375,3.11260986328125,"(-96.80320739746094, -14.36720085144043, 688.7615966796875)","(-33.583091735839844, -17.498090744018555, 692.1149291992188)","(-25.909690856933594, 158.84518432617188, 47.17319107055664)","(-10.245715141296387, 156.76185607910156, 46.414886474609375)",POINT (0.4470519721508026 0.2341161668300629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,19,417984457097,6928814789,1,1,"(0.4320797026157379, 0.2442934215068817)","(0.48486050963401794, 0.2335897535085678)",1,1,3.246856689453125,3.109588623046875,"(-96.7542953491211, -14.333433151245117, 688.83154296875)","(-33.55857849121094, -17.487709045410156, 692.3836669921875)","(-23.266149520874023, 155.93934631347656, 46.115516662597656)","(-4.975668907165527, 157.8999481201172, 46.82912063598633)",POINT (0.4584701061248779 0.2389415875077248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984473763,6928831455,1,1,"(0.4392545223236084, 0.24691900610923767)","(0.4829084575176239, 0.23799607157707214)",1,1,3.2247314453125,3.08612060546875,"(-96.73263549804688, -14.317435264587402, 689.0020751953125)","(-33.50493240356445, -17.483657836914062, 692.5484619140625)","(-20.779800415039062, 155.4584197998047, 45.940460205078125)","(-5.6521124839782715, 157.0928497314453, 46.53532028198242)",POINT (0.4610814899206162 0.2424575388431549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984490431,6928848122,1,1,"(0.4293489456176758, 0.24002675712108612)","(0.4684270918369293, 0.2375383973121643)",1,1,3.213531494140625,3.080291748046875,"(-96.63981628417969, -14.287689208984375, 688.7845458984375)","(-33.41217041015625, -17.47203826904297, 692.3186645507812)","(-24.212451934814453, 156.72088623046875, 46.399940490722656)","(-10.67044448852539, 157.17666625976562, 46.56587600708008)",POINT (0.4488880187273026 0.2387825772166252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984507098,6928864789,1,1,"(0.42735713720321655, 0.24108941853046417)","(0.4734231233596802, 0.2389892339706421)",1,1,3.186767578125,3.063827514648437,"(-96.54175567626953, -14.278034210205078, 688.59619140625)","(-33.3565788269043, -17.48052978515625, 692.1651000976562)","(-24.90267562866211, 156.52622985839844, 46.32911682128906)","(-8.939129829406738, 156.91090393066406, 46.469181060791016)",POINT (0.4503901302814484 0.2400393262505531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984523766,6928881456,1,1,"(0.4307955801486969, 0.23825009167194366)","(0.47836944460868835, 0.24215498566627502)",1,1,3.1893310546875,3.040740966796875,"(-96.49617004394531, -14.25759506225586, 688.8826293945312)","(-33.29473114013672, -17.46999740600586, 692.38330078125)","(-23.711139678955078, 157.04632568359375, 46.51837921142578)","(-7.2250494956970215, 156.33103942871094, 46.25810241699219)",POINT (0.4545825123786926 0.2402025386691093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,19,417984540432,6928898122,1,1,"(0.5340188145637512, 0.17636191844940186)","(0.5639789700508118, 0.18970413506031036)",1,1,3.171112060546875,3.023834228515625,"(-96.05445861816406, -14.203020095825195, 688.60791015625)","(-32.93531799316406, -17.439300537109375, 692.287841796875)","(12.059499740600586, 168.38243103027344, 50.64448165893555)","(22.441791534423828, 165.9385223388672, 49.75495910644531)",POINT (0.5489988923072815 0.1830330267548561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984557100,6928914789,1,1,"(0.6428778171539307, 0.14273060858249664)","(0.6935067772865295, 0.14319750666618347)",1,1,3.1716766357421875,3.0118408203125,"(-95.59918212890625, -14.077215194702148, 688.746337890625)","(-32.59542465209961, -17.38944435119629, 692.720947265625)","(49.783103942871094, 174.54273986816406, 52.886592864990234)","(67.32789611816406, 174.4572296142578, 52.855430603027344)",POINT (0.6681922972202301 0.1429640576243401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984573766,6928931455,1,1,"(0.6550508737564087, 0.14749081432819366)","(0.6805685758590698, 0.14132918417453766)",1,1,3.166488647460937,3.009429931640625,"(-95.57647705078125, -14.061878204345703, 688.99853515625)","(-32.47378158569336, -17.407066345214844, 692.440673828125)","(54.001529693603516, 173.67079162597656, 52.56927490234375)","(62.844337463378906, 174.7994384765625, 52.98002243041992)",POINT (0.6678097248077393 0.1444099992513657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984590440,6928948128,1,1,"(0.6568558812141418, 0.1412593573331833)","(0.6867380142211914, 0.1409323513507843)",1,1,3.158477783203125,3.003814697265625,"(-95.53903198242188, -14.059070587158203, 688.900390625)","(-32.434181213378906, -17.415067672729492, 692.3380737304688)","(54.62703323364258, 174.81222534179688, 52.98468780517578)","(64.98228454589844, 174.8721466064453, 53.006431579589844)",POINT (0.6717969477176666 0.1410958543419838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984607107,6928964795,1,1,"(0.6531429290771484, 0.1463562250137329)","(0.6994662880897522, 0.12187790125608444)",1,1,3.132843017578125,2.986328125,"(-95.46683502197266, -14.052104949951172, 688.7044067382812)","(-32.395668029785156, -17.44095230102539, 692.6611328125)","(53.34035110473633, 173.87863159179688, 52.64487075805664)","(69.3930892944336, 178.36236572265625, 54.27679443359375)",POINT (0.6763046085834503 0.1341170631349087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,19,417984623774,6928981461,1,1,"(0.649802565574646, 0.13704371452331543)","(0.6873190999031067, 0.13388453423976898)",1,1,3.12860107421875,2.9879150390625,"(-95.40973663330078, -14.036925315856934, 688.53076171875)","(-32.32426452636719, -17.431110382080078, 692.5087890625)","(52.182796478271484, 175.58441162109375, 53.2657356262207)","(65.18363952636719, 176.1630859375, 53.47634506225586)",POINT (0.6685608327388763 0.1354641243815422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,19,417984640441,6928998128,1,1,"(0.6552483439445496, 0.13141165673732758)","(0.6837955117225647, 0.1295691877603531)",1,1,3.131988525390625,2.972885131835937,"(-95.3720703125, -14.033899307250977, 688.4597778320312)","(-32.260887145996094, -17.432941436767578, 692.35546875)","(54.069942474365234, 176.61602783203125, 53.641265869140625)","(63.962589263916016, 176.95352172851562, 53.76408386230469)",POINT (0.6695219278335571 0.1304904222488403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,19,417984657109,6929014795,1,1,"(0.654900312423706, 0.12663637101650238)","(0.6840837597846985, 0.14267916977405548)",1,1,3.112457275390625,2.966552734375,"(-95.35577392578125, -14.019877433776855, 688.574462890625)","(-32.2188606262207, -17.423389434814453, 692.2002563476562)","(53.94934844970703, 177.49075317382812, 53.95954513549805)","(64.06248474121094, 174.5521697998047, 52.88999938964844)",POINT (0.6694920361042023 0.1346577703952789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,19,417984673775,6929031461,1,1,"(0.6518989205360413, 0.14002442359924316)","(0.6924827694892883, 0.13872452080249786)",1,1,3.12506103515625,2.954681396484375,"(-95.3230209350586, -14.045550346374512, 688.52978515625)","(-32.20819854736328, -17.464157104492188, 692.2015991210938)","(52.90925979614258, 175.03842163085938, 53.06704330444336)","(66.97303771972656, 175.2765350341797, 53.1536865234375)",POINT (0.6721908450126648 0.1393744722008705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984690442,6929048128,1,1,"(0.6516553163528442, 0.13113518059253693)","(0.7014865875244141, 0.1465683877468109)",1,1,3.1230010986328125,2.951324462890625,"(-95.29715728759766, -14.047393798828125, 688.564697265625)","(-32.18666076660156, -17.473400115966797, 692.2568359375)","(52.824825286865234, 176.66668701171875, 53.659645080566406)","(70.09320068359375, 173.8397674560547, 52.63072967529297)",POINT (0.6765709519386292 0.1388517841696739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,19,417984707110,6929064795,1,1,"(0.6565369963645935, 0.14406618475914001)","(0.6891934275627136, 0.168289452791214)",1,1,3.0822906494140625,2.9293975830078125,"(-95.25416564941406, -14.075444221496582, 688.523193359375)","(-32.13142013549805, -17.508373260498047, 692.076416015625)","(54.516502380371094, 174.29811096191406, 52.797523498535156)","(65.83316802978516, 169.861083984375, 51.182640075683594)",POINT (0.6728652119636536 0.156177818775177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984723781,6929081466,1,1,"(0.6482285261154175, 0.13895893096923828)","(0.6780927181243896, 0.17630857229232788)",1,1,3.077911376953125,2.924713134765625,"(-95.1449966430664, -14.083751678466797, 688.2021484375)","(-32.03291702270508, -17.519561767578125, 692.0595703125)","(51.63733673095703, 175.2335968017578, 53.138057708740234)","(61.98636245727539, 168.3922119140625, 50.64801025390625)",POINT (0.6631606221199036 0.1576337516307831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984740449,6929098133,1,1,"(0.6509681940078735, 0.14801014959812164)","(0.6816970109939575, 0.17409725487232208)",1,1,3.077743530273437,2.9186248779296875,"(-95.0926284790039, -14.118996620178223, 688.0819091796875)","(-31.98773956298828, -17.560359954833984, 692.0377197265625)","(52.58671951293945, 173.57566833496094, 52.53464126586914)","(63.23538589477539, 168.79725646972656, 50.795448303222656)",POINT (0.6663326025009155 0.1610537022352219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984757116,6929114800,1,1,"(0.6527652144432068, 0.14836597442626953)","(0.6897744536399841, 0.16499342024326324)",1,1,3.081024169921875,2.930877685546875,"(-95.07949829101562, -14.109600067138672, 688.3856201171875)","(-31.940006256103516, -17.558868408203125, 691.9892578125)","(53.2094612121582, 173.510498046875, 52.510894775390625)","(66.0345230102539, 170.46482849121094, 51.402366638183594)",POINT (0.6712698340415955 0.1566796973347664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984773783,6929131466,1,1,"(0.6610664129257202, 0.13688607513904572)","(0.6853808164596558, 0.15996716916561127)",1,1,3.06201171875,2.9138336181640625,"(-95.02781677246094, -14.118917465209961, 688.45556640625)","(-31.887187957763672, -17.582855224609375, 691.888427734375)","(56.08613967895508, 175.61329650878906, 53.27621841430664)","(64.511962890625, 171.38548278808594, 51.73748016357422)",POINT (0.673223614692688 0.1484266221523285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984790450,6929148133,1,1,"(0.6269610524177551, 0.17041999101638794)","(0.6711155772209167, 0.19389308989048004)",1,1,3.0628814697265625,2.8951416015625,"(-94.9859390258789, -14.109169960021973, 688.30517578125)","(-31.887893676757812, -17.591262817382812, 691.7293090820312)","(44.267364501953125, 169.4708251953125, 51.04060745239258)","(59.56852340698242, 165.17123413085938, 49.47567367553711)",POINT (0.6490383148193359 0.182156540453434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984807118,6929164800,1,1,"(0.6277822256088257, 0.16940955817699432)","(0.6658815145492554, 0.18937809765338898)",1,1,3.0451812744140625,2.885009765625,"(-94.95602416992188, -14.08757209777832, 688.2321166992188)","(-31.85350227355957, -17.591426849365234, 691.6796875)","(44.55194091796875, 169.65589904785156, 51.10799789428711)","(57.75474548339844, 165.99826049804688, 49.77664566040039)",POINT (0.6468318700790405 0.1793938279151916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984823784,6929181466,1,1,"(0.6221230030059814, 0.1692245900630951)","(0.6581491827964783, 0.20583228766918182)",1,1,3.058990478515625,2.8935546875,"(-94.90876770019531, -14.04078483581543, 688.1102294921875)","(-31.792724609375, -17.557769775390625, 691.57958984375)","(42.5908088684082, 169.68978881835938, 51.12030029296875)","(55.07520294189453, 162.98434448242188, 48.67961883544922)",POINT (0.6401360929012299 0.1875284388661385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984840456,6929198137,1,1,"(0.6253053545951843, 0.17102764546871185)","(0.6630818843841553, 0.1987505853176117)",1,1,3.0570526123046875,2.8625946044921875,"(-94.90106201171875, -14.03079891204834, 688.1121826171875)","(-31.784976959228516, -17.547256469726562, 691.5274047851562)","(43.69361114501953, 169.35952758789062, 51.000083923339844)","(56.78456497192383, 164.281494140625, 49.15178680419922)",POINT (0.6441936194896698 0.1848891153931618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,19,417984857123,6929214804,1,1,"(0.6261879801750183, 0.15989835560321808)","(0.6598597168922424, 0.20271027088165283)",1,1,3.0390167236328125,2.8662109375,"(-94.87142181396484, -14.008753776550293, 688.0118408203125)","(-31.771392822265625, -17.531131744384766, 691.581298828125)","(43.99947738647461, 171.39810180664062, 51.74203872680664)","(55.6679573059082, 163.55618286132812, 48.8878173828125)",POINT (0.6430238485336304 0.1813043132424355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
