,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,8,19,344558047479,15224858652,1,1,"(0.4974885582923889, 0.18438948690891266)","(0.44940638542175293, 0.16452538967132568)",1,1,2.7873992919921875,2.738433837890625,"(-13.643433570861816, -22.680051803588867, 648.581298828125)","(46.439762115478516, -16.6829776763916, 648.9215087890625)","(-0.5995853543281555, 166.9120330810547, 50.10922622680664)","(-17.261808395385742, 170.55055236816406, 51.4335823059082)",POINT (0.4734474718570709 0.1744574382901192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558064145,15224875318,1,1,"(0.505228579044342, 0.18773488700389862)","(0.4470854103565216, 0.13779017329216003)",1,1,2.791656494140625,2.7162628173828125,"(-13.63590145111084, -22.679744720458984, 648.581787109375)","(46.468780517578125, -16.687267303466797, 649.0115966796875)","(2.0826141834259033, 166.2992401123047, 49.88622283935547)","(-18.066112518310547, 175.4476776123047, 53.21598434448242)",POINT (0.4761569947004318 0.1627625301480293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558080811,15224891983,1,1,"(0.5026644468307495, 0.19550077617168427)","(0.44411665201187134, 0.1412029266357422)",1,1,2.7936248779296875,2.7330474853515625,"(-13.62787914276123, -22.669599533081055, 648.7449951171875)","(46.493186950683594, -16.674840927124023, 649.1251220703125)","(1.1940522193908691, 164.8767547607422, 49.368473052978516)","(-19.094894409179688, 174.82257080078125, 52.98843002319336)",POINT (0.4733905494213104 0.1683518514037132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558097480,15224908652,1,1,"(0.49893179535865784, 0.1879076510667801)","(0.442428857088089, 0.1412465125322342)",1,1,2.7864227294921875,2.728790283203125,"(-13.625495910644531, -22.67621612548828, 648.81494140625)","(46.516441345214844, -16.683734893798828, 649.1693115234375)","(-0.09944140911102295, 166.26759338378906, 49.87471008300781)","(-19.679784774780273, 174.8145751953125, 52.98554992675781)",POINT (0.4706803262233734 0.1645770817995071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558114146,15224925318,1,1,"(0.4944128096103668, 0.200309157371521)","(0.4434365928173065, 0.13464035093784332)",1,1,2.79254150390625,2.724761962890625,"(-13.619058609008789, -22.663007736206055, 648.931640625)","(46.52928924560547, -16.664514541625977, 649.19091796875)","(-1.6654301881790161, 163.99600219726562, 49.04789352416992)","(-19.330570220947266, 176.02464294433594, 53.42595672607422)",POINT (0.4689247012138367 0.1674747541546822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558130814,15224941985,1,1,"(0.4931185245513916, 0.18230268359184265)","(0.4336226284503937, 0.1152484342455864)",1,1,2.7828521728515625,2.721176147460937,"(-13.608489036560059, -22.676048278808594, 649.094970703125)","(46.55872344970703, -16.677095413208008, 649.163330078125)","(-2.113948106765747, 167.29428100585938, 50.24833679199219)","(-22.73145866394043, 179.57666015625, 54.71886444091797)",POINT (0.4633705765008926 0.1487755589187145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558147481,15224958652,1,1,"(0.49180373549461365, 0.1881723254919052)","(0.4426981210708618, 0.13305535912513733)",1,1,2.77288818359375,2.729522705078125,"(-13.591572761535645, -22.654918670654297, 649.002685546875)","(46.557106018066406, -16.651622772216797, 648.6470947265625)","(-2.5695793628692627, 166.2191162109375, 49.857051849365234)","(-19.58647346496582, 176.31497192382812, 53.531612396240234)",POINT (0.4672509282827377 0.1606138423085213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558164148,15224975318,1,1,"(0.5003849864006042, 0.1831585168838501)","(0.4448988139629364, 0.12222940474748611)",1,1,2.78045654296875,2.733642578125,"(-13.559465408325195, -22.661651611328125, 648.8410034179688)","(46.572021484375, -16.654918670654297, 648.36328125)","(0.40413233637809753, 167.1374969482422, 50.19133377075195)","(-18.8238525390625, 178.29795837402344, 54.25341796875)",POINT (0.4726419001817703 0.1526939608156681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558180815,15224991985,1,1,"(0.5016792416572571, 0.20997175574302673)","(0.45452016592025757, 0.12955342233181)",1,1,2.7734375,2.739364624023437,"(-13.496885299682617, -22.621658325195312, 648.4715576171875)","(46.612213134765625, -16.63263511657715, 648.5219116210938)","(0.8526480793952942, 162.22608947753906, 48.40370178222656)","(-15.489693641662598, 176.95640563964844, 53.765140533447266)",POINT (0.4780997037887573 0.1697625890374184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558197483,15225008652,1,1,"(0.4978494942188263, 0.22817036509513855)","(0.4490177035331726, 0.13777168095111847)",1,1,2.782562255859375,2.7369537353515625,"(-13.43655776977539, -22.61916160583496, 648.404052734375)","(46.66029357910156, -16.63686752319336, 648.84375)","(-0.4745088219642639, 158.8926239013672, 47.19043731689453)","(-17.396499633789062, 175.45108032226562, 53.21717834472656)",POINT (0.4734335988759994 0.1829710230231285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558214149,15225025318,1,1,"(0.49256250262260437, 0.22085504233837128)","(0.44763311743736267, 0.14951060712337494)",1,1,2.782073974609375,2.735824584960937,"(-13.415262222290039, -22.597553253173828, 648.6605224609375)","(46.71464538574219, -16.617263793945312, 648.9541015625)","(-2.306647300720215, 160.2325897216797, 47.67810821533203)","(-17.876317977905273, 173.30084228515625, 52.434566497802734)",POINT (0.4700978100299835 0.1851828247308731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558230816,15225041985,1,1,"(0.4920322597026825, 0.2073403000831604)","(0.44580790400505066, 0.14546072483062744)",1,1,2.784164428710937,2.720306396484375,"(-13.375890731811523, -22.58966064453125, 648.6390380859375)","(46.75434875488281, -16.61206817626953, 648.5261840820312)","(-2.4903831481933594, 162.70809936523438, 48.57913589477539)","(-18.508819580078125, 174.0426788330078, 52.70452880859375)",POINT (0.4689200818538666 0.1764005124568939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558247492,15225058660,1,1,"(0.49293994903564453, 0.20827509462833405)","(0.44678646326065063, 0.15602868795394897)",1,1,2.778228759765625,2.7324676513671875,"(-13.334943771362305, -22.550064086914062, 648.6644897460938)","(46.79660415649414, -16.590145111083984, 648.3803100585938)","(-2.175837516784668, 162.53688049316406, 48.516788482666016)","(-18.169715881347656, 172.10690307617188, 52.00004577636719)",POINT (0.4698632061481476 0.1821518912911415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558264158,15225075326,1,1,"(0.49175506830215454, 0.2046954184770584)","(0.4470842182636261, 0.17843319475650787)",1,1,2.80657958984375,2.727081298828125,"(-13.292952537536621, -22.522106170654297, 648.5726318359375)","(46.82939910888672, -16.568817138671875, 648.5402221679688)","(-2.586441993713379, 163.19256591796875, 48.755462646484375)","(-18.0665283203125, 168.0030517578125, 50.50634002685547)",POINT (0.4694196432828903 0.1915643066167831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558280826,15225091993,1,1,"(0.49378451704978943, 0.1997392773628235)","(0.44729113578796387, 0.17880688607692719)",1,1,2.795257568359375,2.7563018798828125,"(-13.259208679199219, -22.49872589111328, 648.387939453125)","(46.842613220214844, -16.53661346435547, 648.4443969726562)","(-1.8831603527069092, 164.1003875732422, 49.08588790893555)","(-17.994821548461914, 167.93460083007812, 50.48142623901367)",POINT (0.4705378264188766 0.1892730817198753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558297493,15225108660,1,1,"(0.49799004197120667, 0.2007942646741867)","(0.4491732716560364, 0.1488577127456665)",1,1,2.801361083984375,2.744903564453125,"(-13.243144989013672, -22.48974609375, 648.2722778320312)","(46.86494445800781, -16.5252685546875, 648.440673828125)","(-0.42579564452171326, 163.90711975097656, 49.01561737060547)","(-17.34258270263672, 173.42044067382812, 52.47807312011719)",POINT (0.4735816568136215 0.1748259887099266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558314160,15225125326,1,1,"(0.42649927735328674, 0.18304963409900665)","(0.3874722719192505, 0.13709358870983124)",1,1,2.809051513671875,2.7119598388671875,"(-13.43034553527832, -22.49690055847168, 648.21826171875)","(46.66692352294922, -16.500534057617188, 648.5147705078125)","(-25.199960708618164, 167.15745544433594, 50.19855499267578)","(-38.724246978759766, 175.57528686523438, 53.262386322021484)",POINT (0.4069857746362686 0.160071611404419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558330827,15225141993,1,1,"(0.3100352883338928, 0.2010134607553482)","(0.27176257967948914, 0.13657167553901672)",1,1,2.817611694335937,2.7530670166015625,"(-13.701770782470703, -22.53106689453125, 648.8582763671875)","(46.36748504638672, -16.502521514892578, 648.4874267578125)","(-65.55899047851562, 163.8670196533203, 49.00086975097656)","(-78.82188415527344, 175.67088317871094, 53.29719161987305)",POINT (0.290898934006691 0.1687925681471825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558347495,15225158660,1,1,"(0.29977089166641235, 0.18648000061511993)","(0.26622772216796875, 0.12588346004486084)",1,1,2.8203277587890625,2.76806640625,"(-13.726091384887695, -22.529911041259766, 648.88037109375)","(46.33470153808594, -16.47284698486328, 648.4674072265625)","(-69.11598205566406, 166.5291290283203, 49.96980285644531)","(-80.73992156982422, 177.628662109375, 54.00975036621094)",POINT (0.2829993069171906 0.1561817303299904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558364162,15225175326,1,1,"(0.29678875207901, 0.17615774273872375)","(0.25566229224205017, 0.14063683152198792)",1,1,2.824615478515625,2.776214599609375,"(-13.72514533996582, -22.516857147216797, 648.8338012695312)","(46.362403869628906, -16.463911056518555, 648.486328125)","(-70.14940643310547, 168.4198455810547, 50.65805435180664)","(-84.40122985839844, 174.92623901367188, 53.026241302490234)",POINT (0.2762255221605301 0.1583972871303558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558380833,15225191997,1,1,"(0.30125442147254944, 0.16324295103549957)","(0.2659495770931244, 0.13157495856285095)",1,1,2.8219146728515625,2.79278564453125,"(-13.725770950317383, -22.502330780029297, 648.7406005859375)","(46.36280059814453, -16.453109741210938, 648.3679809570312)","(-68.60188293457031, 170.7854766845703, 51.5190315246582)","(-80.8363037109375, 176.5861358642578, 53.63032150268555)",POINT (0.2836019992828369 0.1474089547991753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558397501,15225208664,1,1,"(0.2986533045768738, 0.16659104824066162)","(0.26422303915023804, 0.11228236556053162)",1,1,2.84027099609375,2.7717742919921875,"(-13.714801788330078, -22.50180435180664, 648.6944580078125)","(46.36942672729492, -16.456117630004883, 648.3199462890625)","(-69.50326538085938, 170.1721954345703, 51.29583740234375)","(-81.43460845947266, 180.11997985839844, 54.91655349731445)",POINT (0.2814381718635559 0.1394367069005966),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558414167,15225225330,1,1,"(0.3070208728313446, 0.17056600749492645)","(0.269386887550354, 0.11422203481197357)",1,1,2.838485717773437,2.7816314697265625,"(-13.712778091430664, -22.488208770751953, 648.53173828125)","(46.37689208984375, -16.451095581054688, 648.319091796875)","(-66.60359954833984, 169.444091796875, 51.03084182739258)","(-79.64514923095703, 179.7646942138672, 54.78721618652344)",POINT (0.2882038801908493 0.14239402115345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558430835,15225241997,1,1,"(0.30297335982322693, 0.16964922845363617)","(0.2783174514770508, 0.13821075856685638)",1,1,2.8490447998046875,2.793930053710937,"(-13.702731132507324, -22.49822998046875, 648.5321044921875)","(46.371238708496094, -16.464496612548828, 648.1336669921875)","(-68.00621032714844, 169.61199951171875, 51.09201431274414)","(-76.55038452148438, 175.37063598632812, 53.187950134277344)",POINT (0.2906454056501388 0.1539299935102463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558447502,15225258664,1,1,"(0.29598283767700195, 0.16328243911266327)","(0.278030127286911, 0.13500693440437317)",1,1,2.8415069580078125,2.782257080078125,"(-13.701950073242188, -22.50522804260254, 648.555419921875)","(46.37256622314453, -16.483322143554688, 648.0640869140625)","(-70.42868041992188, 170.7782440185547, 51.51639938354492)","(-76.64995574951172, 175.95748901367188, 53.40153503417969)",POINT (0.2870064824819565 0.1491446867585182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558464169,15225275330,1,1,"(0.2993403375148773, 0.17924004793167114)","(0.27516424655914307, 0.1423816829919815)",1,1,2.848983764648437,2.795013427734375,"(-13.7044677734375, -22.510543823242188, 648.5555419921875)","(46.37714385986328, -16.49282455444336, 648.040283203125)","(-69.26518249511719, 167.85525512695312, 50.452552795410156)","(-77.64308166503906, 174.6066436767578, 52.909873962402344)",POINT (0.2872522920370102 0.1608108654618263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558480836,15225291997,1,1,"(0.3028933107852936, 0.1908327043056488)","(0.2670636773109436, 0.1590966135263443)",1,1,2.8508453369140625,2.7917022705078125,"(-13.734586715698242, -22.5343017578125, 648.554443359375)","(46.38212203979492, -16.516380310058594, 648.1810913085938)","(-68.03395080566406, 165.7318115234375, 49.679691314697266)","(-80.45023345947266, 171.54495239257812, 51.795494079589844)",POINT (0.2849784940481186 0.1749646589159966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558497504,15225308664,1,1,"(0.30581068992614746, 0.19610154628753662)","(0.2711450457572937, 0.15994593501091003)",1,1,2.8509063720703125,2.789459228515625,"(-13.745255470275879, -22.545116424560547, 648.4609375)","(46.37178421020508, -16.523082733154297, 648.1591796875)","(-67.0229721069336, 164.76670837402344, 49.32843780517578)","(-79.03588104248047, 171.38938903808594, 51.73885726928711)",POINT (0.2884778678417206 0.1780237406492233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558514174,15225325334,1,1,"(0.3145397901535034, 0.19625945389270782)","(0.2680596113204956, 0.16053271293640137)",1,1,2.838973999023437,2.8130645751953125,"(-13.778820037841797, -22.562923431396484, 648.1343994140625)","(46.34943389892578, -16.533763885498047, 648.16259765625)","(-63.998023986816406, 164.73780822753906, 49.31783676147461)","(-80.1051025390625, 171.2819061279297, 51.69974136352539)",POINT (0.2912997007369995 0.1783960834145546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558530842,15225342001,1,1,"(0.3510398268699646, 0.20341961085796356)","(0.3018055856227875, 0.14878621697425842)",1,1,2.828277587890625,2.7843780517578125,"(-13.753442764282227, -22.554767608642578, 647.99609375)","(46.376747131347656, -16.50865364074707, 648.1581420898438)","(-51.349430084228516, 163.42625427246094, 48.84052658081055)","(-68.410888671875, 173.4335174560547, 52.48289108276367)",POINT (0.326422706246376 0.176102913916111),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558547509,15225358668,1,1,"(0.37028226256370544, 0.2229032814502716)","(0.3262048661708832, 0.1671680361032486)",1,1,2.83221435546875,2.7967071533203125,"(-13.701152801513672, -22.560863494873047, 647.76611328125)","(46.38717269897461, -16.50973129272461, 647.8991088867188)","(-44.68122100830078, 159.85739135742188, 47.54161071777344)","(-59.95564270019531, 170.06651306152344, 51.257347106933594)",POINT (0.3482435643672943 0.1950356587767601),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558564176,15225375334,1,1,"(0.3542076349258423, 0.2133762538433075)","(0.3209695518016815, 0.13484297692775726)",1,1,2.839340209960937,2.7831573486328125,"(-13.767704010009766, -22.55548667907715, 648.0186157226562)","(46.34815979003906, -16.474456787109375, 647.9502563476562)","(-50.25166702270508, 161.60250854492188, 48.17666244506836)","(-61.76987075805664, 175.98753356933594, 53.412437438964844)",POINT (0.3375885933637619 0.1741096153855324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558580843,15225392001,1,1,"(0.3603871166706085, 0.2233530431985855)","(0.3098202347755432, 0.14007900655269623)",1,1,2.8293914794921875,2.80096435546875,"(-13.827262878417969, -22.579641342163086, 648.10888671875)","(46.30833435058594, -16.45697784423828, 648.0955810546875)","(-48.11024475097656, 159.77500915527344, 47.51162338256836)","(-65.6335220336914, 175.0284423828125, 53.063358306884766)",POINT (0.3351036757230759 0.1817160248756409),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558597510,15225408667,1,1,"(0.36659204959869385, 0.22409191727638245)","(0.3180471956729889, 0.12190714478492737)",1,1,2.835693359375,2.77117919921875,"(-13.874410629272461, -22.555450439453125, 647.8975830078125)","(46.23232650756836, -16.42281150817871, 647.872802734375)","(-45.96000289916992, 159.63967895507812, 47.46233367919922)","(-62.782569885253906, 178.35699462890625, 54.27488327026367)",POINT (0.3423196226358414 0.1729995310306549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558614177,15225425334,1,1,"(0.36761072278022766, 0.21948368847370148)","(0.31993567943573, 0.1315544694662094)",1,1,2.8283233642578125,2.80462646484375,"(-13.936891555786133, -22.57196617126465, 647.82568359375)","(46.18445587158203, -16.422962188720703, 648.277587890625)","(-45.60700225830078, 160.4837646484375, 47.76958465576172)","(-62.12813949584961, 176.5898895263672, 53.63167953491211)",POINT (0.3437732011079788 0.1755190789699554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,19,344558630850,15225442006,1,1,"(0.3564191460609436, 0.1991192102432251)","(0.32014867663383484, 0.1680663377046585)",1,1,2.8336334228515625,2.8068389892578125,"(-13.99059009552002, -22.542037963867188, 648.2412719726562)","(46.11402893066406, -16.354774475097656, 647.9381103515625)","(-49.48529052734375, 164.21397399902344, 49.127201080322266)","(-62.05434036254883, 169.90194702148438, 51.19752883911133)",POINT (0.3382839113473892 0.1835927739739418),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558647516,15225458672,1,1,"(0.35850298404693604, 0.21125631034374237)","(0.32090848684310913, 0.15959583222866058)",1,1,2.817169189453125,2.776611328125,"(-14.039619445800781, -22.558948516845703, 648.122802734375)","(46.06733703613281, -16.354698181152344, 647.8272705078125)","(-48.76316833496094, 161.99078369140625, 48.31809997558594)","(-61.79103088378906, 171.45352172851562, 51.76218795776367)",POINT (0.3397057354450226 0.1854260712862015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558664183,15225475339,1,1,"(0.3726458251476288, 0.21123085916042328)","(0.3188149929046631, 0.16493012011051178)",1,1,2.828216552734375,2.7843017578125,"(-14.070674896240234, -22.51488494873047, 647.866455078125)","(46.04066848754883, -16.30661392211914, 648.01806640625)","(-43.862152099609375, 161.99545288085938, 48.31977462768555)","(-62.51651382446289, 170.4764404296875, 51.40653610229492)",POINT (0.3457304090261459 0.1880804896354675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,19,344558680851,15225492006,1,1,"(0.36892423033714294, 0.21647681295871735)","(0.32388779520988464, 0.15579718351364136)",1,1,2.8125152587890625,2.7652740478515625,"(-14.10828971862793, -22.538909912109375, 647.8646240234375)","(45.984474182128906, -16.308700561523438, 647.9324951171875)","(-45.151824951171875, 161.0345458984375, 47.97002410888672)","(-60.75858688354492, 172.14932250976562, 52.01544189453125)",POINT (0.3464060127735138 0.1861369982361794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
