,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,28,1,8230840709,8449241890,1,1,"(0.5291510224342346, 0.33856284618377686)","(0.544150710105896, 0.29889845848083496)",1,1,3.3998565673828125,3.261474609375,"(-23.50038719177246, 14.980264663696289, 518.6431884765625)","(40.81024932861328, 11.342774391174316, 516.8818359375)","(10.372626304626465, 138.67189025878906, 39.83068084716797)","(15.570554733276367, 145.93727111816406, 42.47505569458008)",POINT (0.5366508662700653 0.3187306523323059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230857376,8449258557,1,1,"(0.524836540222168, 0.33197757601737976)","(0.5427995920181274, 0.3051720857620239)",1,1,3.3978729248046875,3.260009765625,"(-23.61086654663086, 14.907979965209961, 518.5452880859375)","(40.695709228515625, 11.297096252441406, 516.776123046875)","(8.877490043640137, 139.8781280517578, 40.269718170166016)","(15.102362632751465, 144.7881317138672, 42.05678176879883)",POINT (0.5338180661201477 0.3185748308897018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230874042,8449275222,1,1,"(0.5220127105712891, 0.33662131428718567)","(0.545539379119873, 0.30999812483787537)",1,1,3.3858642578125,3.251434326171875,"(-23.77901840209961, 14.844301223754883, 518.5631103515625)","(40.5203857421875, 11.261600494384766, 516.7822265625)","(7.898942947387695, 139.02752685546875, 39.96012878417969)","(16.051780700683594, 143.90414428710938, 41.735023498535156)",POINT (0.533776044845581 0.3233097195625305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230890710,8449291890,1,1,"(0.5209881663322449, 0.3219201862812042)","(0.5417850017547607, 0.3043040335178375)",1,1,3.380279541015625,3.218475341796875,"(-23.993270874023438, 14.72111701965332, 518.4871826171875)","(40.3072509765625, 11.244538307189941, 516.7928466796875)","(7.543894290924072, 141.72035217285156, 40.94021224975586)","(14.750767707824707, 144.94712829589844, 42.114654541015625)",POINT (0.5313865840435028 0.3131121098995209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230907383,8449308562,1,1,"(0.5292819142341614, 0.3380979001522064)","(0.5404090285301208, 0.3109722137451172)",1,1,3.3616485595703125,3.226181030273437,"(-24.250625610351562, 14.674064636230469, 518.752197265625)","(40.06820297241211, 11.26362419128418, 516.8062744140625)","(10.417988777160645, 138.75706481933594, 39.86166000366211)","(14.27392292022705, 143.72569274902344, 41.67015075683594)",POINT (0.5348454713821411 0.3245350569486618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230924050,8449325229,1,1,"(0.5220862030982971, 0.3306722342967987)","(0.5466741919517517, 0.2918892800807953)",1,1,3.3560028076171875,3.2215576171875,"(-24.481767654418945, 14.6106538772583, 518.7344360351562)","(39.831974029541016, 11.314148902893066, 516.93798828125)","(7.924389839172363, 140.1172332763672, 40.35672378540039)","(16.445030212402344, 147.22116088867188, 42.94233703613281)",POINT (0.5343801975250244 0.311280757188797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230940718,8449341896,1,1,"(0.5344549417495728, 0.3361760675907135)","(0.5429638028144836, 0.3025723993778229)",1,1,3.3459930419921875,3.186004638671875,"(-24.73801612854004, 14.636648178100586, 519.0738525390625)","(39.59614562988281, 11.389750480651855, 516.84716796875)","(12.2106351852417, 139.10910034179688, 39.98976135253906)","(15.15925407409668, 145.26431274414062, 42.230106353759766)",POINT (0.5387093722820282 0.3193742334842682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230957385,8449358563,1,1,"(0.5346320867538452, 0.34436115622520447)","(0.5412046909332275, 0.2960568070411682)",1,1,3.330413818359375,3.1921539306640625,"(-24.950027465820312, 14.71059799194336, 519.2218017578125)","(39.38591766357422, 11.492806434631348, 517.0069580078125)","(12.27199935913086, 137.6098175048828, 39.444091796875)","(14.549674034118652, 146.45777893066406, 42.664512634277344)",POINT (0.5379183888435364 0.3202089816331863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230974052,8449375229,1,1,"(0.48221641778945923, 0.3657972812652588)","(0.52435702085495, 0.2928563356399536)",1,1,3.322235107421875,3.172821044921875,"(-25.105270385742188, 14.779562950134277, 518.5487060546875)","(39.165069580078125, 11.661321640014648, 517.4071044921875)","(-5.891939640045166, 133.68333435058594, 38.01496887207031)","(8.71133804321289, 147.04403686523438, 42.87782669067383)",POINT (0.5032867193222046 0.3293268084526062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8230990719,8449391896,1,1,"(0.437367707490921, 0.31592410802841187)","(0.4605839252471924, 0.26958876848220825)",1,1,3.34686279296875,3.17315673828125,"(-25.608068466186523, 14.972875595092773, 520.1599731445312)","(38.59425354003906, 11.801241874694824, 517.44140625)","(-21.433656692504883, 142.8186492919922, 41.34001541137695)","(-13.388381004333496, 151.30596923828125, 44.4290885925293)",POINT (0.4489758163690567 0.2927564382553101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231007386,8449408562,1,1,"(0.3855111598968506, 0.3166869878768921)","(0.39604756236076355, 0.23734302818775177)",1,1,3.32061767578125,3.176376342773437,"(-26.082597732543945, 15.082695007324219, 519.4585571289062)","(38.05963897705078, 11.918859481811523, 516.9798583984375)","(-39.403846740722656, 142.67892456054688, 41.28911209106445)","(-35.752593994140625, 157.21246337890625, 46.578880310058594)",POINT (0.3907793611288071 0.2770150080323219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,28,1,8231024053,8449425229,1,1,"(0.372636616230011, 0.2824554443359375)","(0.3747484087944031, 0.22011415660381317)",1,1,3.312530517578125,3.175384521484375,"(-26.358747482299805, 15.1458158493042, 519.6475830078125)","(37.79893112182617, 11.958817481994629, 516.5176391601562)","(-43.86533737182617, 148.94915771484375, 43.5713005065918)","(-43.13352584838867, 160.3682861328125, 47.727535247802734)",POINT (0.373692512512207 0.2512848004698753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231040725,8449441900,1,1,"(0.38175010681152344, 0.2664535641670227)","(0.37942177057266235, 0.2214699238538742)",1,1,3.3121490478515625,3.146514892578125,"(-26.701473236083984, 15.165191650390625, 520.0859985351562)","(37.512550354003906, 12.018352508544922, 516.7432861328125)","(-40.707183837890625, 151.88023376464844, 44.63814926147461)","(-41.514041900634766, 160.11996459960938, 47.637107849121094)",POINT (0.3805859386920929 0.2439617440104485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231057392,8449458567,1,1,"(0.38358747959136963, 0.25084224343299866)","(0.37981075048446655, 0.2368120700120926)",1,1,3.29266357421875,3.1539306640625,"(-27.1164608001709, 15.16659164428711, 520.0361328125)","(37.1176643371582, 12.07593059539795, 516.7413940429688)","(-40.07046127319336, 154.7397918701172, 45.67891311645508)","(-41.37923812866211, 157.30972290039062, 46.61427307128906)",POINT (0.3816991150379181 0.2438271567225456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231074060,8449475234,1,1,"(0.38289952278137207, 0.2514212429523468)","(0.3845418095588684, 0.2431228756904602)",1,1,3.2979278564453125,3.142303466796875,"(-27.61004638671875, 15.108476638793945, 519.9639892578125)","(36.627010345458984, 12.132387161254883, 516.6456909179688)","(-40.30887222290039, 154.6337432861328, 45.640296936035156)","(-39.7397575378418, 156.1537628173828, 46.193538665771484)",POINT (0.3837206661701202 0.2472720593214035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231090727,8449491901,1,1,"(0.3837972581386566, 0.24175255000591278)","(0.39451128244400024, 0.24183812737464905)",1,1,3.26934814453125,3.1388092041015625,"(-28.193527221679688, 15.044914245605469, 519.7625732421875)","(36.07276916503906, 12.221908569335938, 516.86962890625)","(-39.997772216796875, 156.40476989746094, 46.28488540649414)","(-36.28497314453125, 156.3890838623047, 46.27920913696289)",POINT (0.3891542702913284 0.2417953386902809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231107394,8449508567,1,1,"(0.39086881279945374, 0.261184424161911)","(0.39299044013023376, 0.2467125505208969)",1,1,3.2743682861328125,3.123641967773437,"(-28.848731994628906, 14.961599349975586, 519.9144287109375)","(35.43253707885742, 12.327255249023438, 516.7587280273438)","(-37.54722213745117, 152.84539794921875, 44.989418029785156)","(-36.8120002746582, 155.49624633789062, 45.954193115234375)",POINT (0.3919296264648438 0.253948487341404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231124061,8449525234,1,1,"(0.3875286877155304, 0.24867002665996552)","(0.3937775194644928, 0.24674832820892334)",1,1,3.281967163085937,3.1309356689453125,"(-29.52741813659668, 14.908882141113281, 519.9581298828125)","(34.75621032714844, 12.4993314743042, 516.783935546875)","(-38.7047004699707, 155.13768005371094, 45.823726654052734)","(-36.539241790771484, 155.48968505859375, 45.95183181762695)",POINT (0.3906531035900116 0.2477091774344444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231140728,8449541900,1,1,"(0.3804927170276642, 0.24799686670303345)","(0.3947709798812866, 0.2371077984571457)",1,1,3.2631988525390625,3.13507080078125,"(-30.207260131835938, 14.876675605773926, 519.8792724609375)","(34.069801330566406, 12.719192504882812, 516.80908203125)","(-41.14291763305664, 155.260986328125, 45.868595123291016)","(-36.194984436035156, 157.25555419921875, 46.59455108642578)",POINT (0.3876318484544754 0.2425523325800896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231157395,8449558567,1,1,"(0.38504359126091003, 0.257347047328949)","(0.39495110511779785, 0.24275429546833038)",1,1,3.264923095703125,3.120941162109375,"(-30.914039611816406, 14.924863815307617, 520.1731567382812)","(33.38068389892578, 12.989296913146973, 516.937744140625)","(-39.56587600708008, 153.5482940673828, 45.24524688720703)","(-36.13255310058594, 156.2212677001953, 46.21813201904297)",POINT (0.3899973481893539 0.2500506713986397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231174070,8449575241,1,1,"(0.3764212429523468, 0.24184273183345795)","(0.401348352432251, 0.24148115515708923)",1,1,3.2396240234375,3.12261962890625,"(-31.57049560546875, 14.992498397827148, 520.274658203125)","(32.72029495239258, 13.273721694946289, 517.1806030273438)","(-42.553829193115234, 156.38824462890625, 46.27888870239258)","(-33.915679931640625, 156.4544677734375, 46.303016662597656)",POINT (0.3888847976922989 0.2416619434952736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231190736,8449591907,1,1,"(0.3782183825969696, 0.24498629570007324)","(0.4033123552799225, 0.23217836022377014)",1,1,3.2539215087890625,3.1173553466796875,"(-32.21616744995117, 15.117202758789062, 520.5424194335938)","(32.06694030761719, 13.546069145202637, 517.1981201171875)","(-41.931053161621094, 155.81243896484375, 46.06930160522461)","(-33.235084533691406, 158.1584930419922, 46.92316818237305)",POINT (0.390765368938446 0.2385823279619217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231207404,8449608574,1,1,"(0.3797427713871002, 0.2635830342769623)","(0.4003365635871887, 0.24103060364723206)",1,1,3.242034912109375,3.11865234375,"(-32.827293395996094, 15.24030590057373, 520.5548706054688)","(31.45507049560547, 13.819259643554688, 517.25537109375)","(-41.40279769897461, 152.4060516357422, 44.829471588134766)","(-34.26629638671875, 156.53700256347656, 46.333038330078125)",POINT (0.3900396674871445 0.2523068189620972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231224062,8449625232,1,1,"(0.37972480058670044, 0.2721100449562073)","(0.403302937746048, 0.23176681995391846)",1,1,3.258209228515625,3.1154022216796875,"(-33.43595504760742, 15.347640991210938, 520.7026977539062)","(30.85226821899414, 14.05856990814209, 517.385009765625)","(-41.409034729003906, 150.84414672851562, 44.2609977722168)","(-33.23834228515625, 158.23387145996094, 46.95062255859375)",POINT (0.3915138691663742 0.2519384324550629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231240738,8449641907,1,1,"(0.37932610511779785, 0.2776593863964081)","(0.4078826904296875, 0.21589910984039307)",1,1,3.22442626953125,3.13568115234375,"(-33.89472198486328, 15.455682754516602, 520.54736328125)","(30.364107131958008, 14.270248413085938, 517.23486328125)","(-41.54719924926758, 149.82765197753906, 43.891056060791016)","(-31.651290893554688, 161.14036560058594, 48.00853729248047)",POINT (0.3936043977737427 0.2467792481184006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231257397,8449658566,1,1,"(0.43439576029777527, 0.24407728016376495)","(0.4539945423603058, 0.20047606527805328)",1,1,3.2141876220703125,3.099609375,"(-34.280479431152344, 15.55466079711914, 520.5958862304688)","(29.90628433227539, 14.558263778686523, 516.9029541015625)","(-22.46354866027832, 155.97894287109375, 46.12990951538086)","(-15.671842575073242, 163.96542358398438, 49.036781311035156)",POINT (0.4441951513290405 0.2222766727209091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231274066,8449675234,1,1,"(0.456849068403244, 0.20720534026622772)","(0.46458593010902405, 0.18668580055236816)",1,1,3.2159881591796875,3.1113433837890625,"(-34.857337951660156, 15.553624153137207, 520.4900512695312)","(29.344051361083984, 14.686901092529297, 516.5056762695312)","(-14.68265438079834, 162.73281860351562, 48.588134765625)","(-12.001542091369629, 166.4914093017578, 49.956146240234375)",POINT (0.460717499256134 0.1969455704092979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231290732,8449691900,1,1,"(0.46490463614463806, 0.22349976003170013)","(0.46779224276542664, 0.1770918220281601)",1,1,3.228271484375,3.110992431640625,"(-35.47600555419922, 15.502586364746094, 520.3297119140625)","(28.733383178710938, 14.797079086303711, 516.2009887695312)","(-11.891095161437988, 159.74815368652344, 47.50178527832031)","(-10.890443801879883, 168.24874877929688, 50.59577560424805)",POINT (0.4663484394550324 0.2002957910299301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231307404,8449708571,1,1,"(0.4652423858642578, 0.21762615442276)","(0.4644865095615387, 0.16561567783355713)",1,1,3.234466552734375,3.1007537841796875,"(-36.06001281738281, 15.434253692626953, 520.1284790039062)","(28.139644622802734, 14.875250816345215, 515.8796997070312)","(-11.774056434631348, 160.82403564453125, 47.89335250854492)","(-12.035993576049805, 170.35086059570312, 51.360843658447266)",POINT (0.4648644477128982 0.1916209161281586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231324072,8449725239,1,1,"(0.45924103260040283, 0.2176527976989746)","(0.4604170024394989, 0.18497832119464874)",1,1,3.22021484375,3.102691650390625,"(-36.64197540283203, 15.348382949829102, 520.0773315429688)","(27.55611801147461, 14.940322875976562, 515.4532470703125)","(-13.853744506835938, 160.8191375732422, 47.89162826538086)","(-13.446229934692383, 166.80416870117188, 50.06998825073242)",POINT (0.4598290175199509 0.2013155594468117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231340739,8449741905,1,1,"(0.46700674295425415, 0.21019820868968964)","(0.45726311206817627, 0.18058402836322784)",1,1,3.2249908447265625,3.107452392578125,"(-37.21774673461914, 15.244749069213867, 520.0269775390625)","(26.999542236328125, 14.956275939941406, 515.3643798828125)","(-11.162649154663086, 162.1846160888672, 48.38859558105469)","(-14.53917121887207, 167.6090850830078, 50.36293411254883)",POINT (0.4621349275112152 0.1953911185264587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231357406,8449758572,1,1,"(0.4595065414905548, 0.2338789850473404)","(0.46026915311813354, 0.16957922279834747)",1,1,3.240966796875,3.122100830078125,"(-37.74087142944336, 15.168996810913086, 519.9197998046875)","(26.45008087158203, 15.004007339477539, 515.0078125)","(-13.761733055114746, 157.8469696044922, 46.809837341308594)","(-13.49747085571289, 169.62484741210938, 51.096614837646484)",POINT (0.4598878473043442 0.2017291039228439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,1,8231374073,8449775238,1,1,"(0.46121007204055786, 0.22173094749450684)","(0.462641179561615, 0.19782592356204987)",1,1,3.2341461181640625,3.1033935546875,"(-38.23224639892578, 15.113408088684082, 519.9083251953125)","(25.974720001220703, 15.11614990234375, 515.1776123046875)","(-13.171405792236328, 160.0721435546875, 47.61973190307617)","(-12.675480842590332, 164.4508514404297, 49.21346664428711)",POINT (0.4619256258010864 0.2097784355282784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,1,8231390739,8449791904,1,1,"(0.46047934889793396, 0.22688157856464386)","(0.4565683603286743, 0.18779514729976654)",1,1,3.236907958984375,3.101913452148437,"(-38.66289520263672, 15.094569206237793, 519.8260498046875)","(25.546890258789062, 15.203056335449219, 515.0467529296875)","(-13.424616813659668, 159.1287078857422, 47.276309967041016)","(-14.779916763305664, 166.2882080078125, 49.88219451904297)",POINT (0.4585238546133041 0.2073383629322052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,1,8231407406,8449808570,1,1,"(0.4623500406742096, 0.22490918636322021)","(0.4605766832828522, 0.1889820545911789)",1,1,3.2354736328125,3.114974975585937,"(-39.045352935791016, 15.153343200683594, 520.0206298828125)","(25.19388198852539, 15.332420349121094, 515.4421997070312)","(-12.776371955871582, 159.489990234375, 47.40782165527344)","(-13.39089584350586, 166.07080078125, 49.80305862426758)",POINT (0.4614633619785309 0.2069456204771996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,1,8231424081,8449825245,1,1,"(0.45699945092201233, 0.24181517958641052)","(0.4750363826751709, 0.1894899308681488)",1,1,3.222152709960937,3.1139068603515625,"(-39.37180709838867, 15.261317253112793, 519.9761962890625)","(24.937335968017578, 15.542722702026367, 516.1563720703125)","(-14.630537986755371, 156.39329528808594, 46.28071594238281)","(-8.380084991455078, 165.977783203125, 49.7691764831543)",POINT (0.4660179167985916 0.2156525552272797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,1,8231440745,8449841908,1,1,"(0.46045804023742676, 0.3074222803115845)","(0.46368005871772766, 0.18421509861946106)",1,1,3.1622467041015625,3.1288299560546875,"(-39.566864013671875, 15.502725601196289, 520.0287475585938)","(24.77906036376953, 15.770703315734863, 516.359619140625)","(-13.432003021240234, 144.37594604492188, 41.906803131103516)","(-12.315454483032227, 166.9439697265625, 50.12086868286133)",POINT (0.4620690494775772 0.2458186894655228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,1,8231557423,8449958583,1,1,"(0.5709077715873718, 0.24569864571094513)","(0.5861943960189819, 0.14927680790424347)",1,1,3.126312255859375,3.09625244140625,"(-40.7169189453125, 15.800922393798828, 519.372314453125)","(23.53683090209961, 16.102294921875, 514.7620849609375)","(24.842872619628906, 155.6819610595703, 46.02180480957031)","(30.140247344970703, 173.3436737060547, 52.45014190673828)",POINT (0.5785510838031769 0.1974877268075943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
