,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,38,20,688266518489,1904905337,1,1,"(0.4943966269493103, 0.29261648654937744)","(0.46577781438827515, 0.22642885148525238)",1,1,2.9046630859375,2.8706817626953125,"(-16.579631805419922, 29.73525619506836, 530.81689453125)","(45.010765075683594, 32.781837463378906, 527.0933837890625)","(-3.5557518005371094, 146.70982360839844, 42.75620651245117)","(-13.444287300109863, 158.79812622070312, 47.155982971191406)",POINT (0.4800872206687927 0.2595226690173149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,20,688266535161,1904922008,1,1,"(0.49036625027656555, 0.31250014901161194)","(0.4627697765827179, 0.23156245052814484)",1,1,2.975616455078125,2.866806030273437,"(-16.64203643798828, 29.715490341186523, 530.656982421875)","(44.92183303833008, 32.794395446777344, 527.0733642578125)","(-4.948370933532715, 143.07833862304688, 41.43446731567383)","(-14.483647346496582, 157.8605194091797, 46.814762115478516)",POINT (0.4765680134296417 0.2720312997698784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,20,688266551828,1904938675,1,1,"(0.46887049078941345, 0.2894950211048126)","(0.43946295976638794, 0.19884668290615082)",1,1,2.9789581298828125,2.826034545898437,"(-16.824342727661133, 29.754165649414062, 530.7566528320312)","(44.72563552856445, 32.84866714477539, 527.1619873046875)","(-12.375678062438965, 147.2799072265625, 42.96371078491211)","(-22.536741256713867, 163.83563232421875, 48.989505767822266)",POINT (0.4541667252779007 0.2441708520054817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,38,20,688266568495,1904955341,1,1,"(0.3765788674354553, 0.166238933801651)","(0.35357001423835754, 0.14036184549331665)",1,1,2.9069061279296875,2.8985137939453125,"(-17.221412658691406, 29.88741683959961, 531.15625)","(44.22529602050781, 33.001953125, 527.352783203125)","(-44.264774322509766, 169.79100036621094, 51.15708541870117)","(-52.214908599853516, 174.51710510253906, 52.87725830078125)",POINT (0.3650744408369064 0.1533003896474838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266585161,1904972007,1,1,"(0.3665982484817505, 0.1690046340227127)","(0.3411407470703125, 0.134604811668396)",1,1,2.921905517578125,2.953277587890625,"(-17.400516510009766, 29.94014549255371, 531.2485961914062)","(44.014854431152344, 33.08439636230469, 527.4669189453125)","(-47.71333312988281, 169.28590393066406, 50.973236083984375)","(-56.50954055786133, 175.5685577392578, 53.25992965698242)",POINT (0.3538694977760315 0.1518047228455544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266601830,1904988675,1,1,"(0.354941725730896, 0.1523246169090271)","(0.3336600959300995, 0.11971510946750641)",1,1,2.92840576171875,2.94287109375,"(-17.488561630249023, 29.935230255126953, 531.1812744140625)","(43.96980667114258, 33.10297393798828, 527.54296875)","(-51.7409553527832, 172.332275390625, 52.082008361816406)","(-59.09428787231445, 178.2879638671875, 54.249725341796875)",POINT (0.3443009108304977 0.1360198631882668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266618496,1905005341,1,1,"(0.36589911580085754, 0.16266922652721405)","(0.3344465494155884, 0.13847747445106506)",1,1,2.920013427734375,2.9256744384765625,"(-17.61089324951172, 29.960662841796875, 531.3624267578125)","(43.88832092285156, 33.14012145996094, 527.5374755859375)","(-47.954898834228516, 170.44296264648438, 51.394386291503906)","(-58.82255554199219, 174.86126708984375, 53.00251770019531)",POINT (0.350172832608223 0.1505733504891396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266635163,1905022007,1,1,"(0.3587833344936371, 0.1687878668308258)","(0.34025731682777405, 0.13352134823799133)",1,1,2.938232421875,2.9447784423828125,"(-17.678613662719727, 29.938169479370117, 531.185791015625)","(43.81240463256836, 33.15672302246094, 527.49169921875)","(-50.41358184814453, 169.3254852294922, 50.987648010253906)","(-56.814796447753906, 175.7664337158203, 53.33195877075195)",POINT (0.3495203256607056 0.1511546075344086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266651830,1905038674,1,1,"(0.36461079120635986, 0.15362589061260223)","(0.33475953340530396, 0.13185960054397583)",1,1,2.910186767578125,2.95404052734375,"(-17.78057098388672, 29.937726974487305, 531.423583984375)","(43.74372863769531, 33.17207336425781, 527.5247802734375)","(-48.400054931640625, 172.0946044921875, 51.995506286621094)","(-58.714420318603516, 176.0699462890625, 53.442413330078125)",POINT (0.3496851623058319 0.142742745578289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266668503,1905055346,1,1,"(0.3617550730705261, 0.16532225906848907)","(0.33318760991096497, 0.1325959861278534)",1,1,2.922271728515625,2.957794189453125,"(-17.8301944732666, 29.925493240356445, 531.333984375)","(43.69035339355469, 33.185462951660156, 527.5560302734375)","(-49.38676452636719, 169.95840454101562, 51.218021392822266)","(-59.2575569152832, 175.93544006347656, 53.393470764160156)",POINT (0.3474713414907455 0.1489591225981712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266685170,1905072013,1,1,"(0.3620143234729767, 0.15747135877609253)","(0.33761367201805115, 0.13222487270832062)",1,1,2.92926025390625,2.9437408447265625,"(-17.86958122253418, 29.929994583129883, 531.2532958984375)","(43.6500129699707, 33.202178955078125, 527.5135498046875)","(-49.29719924926758, 171.3922882080078, 51.739906311035156)","(-57.72823715209961, 176.0032196044922, 53.41814422607422)",POINT (0.3498139977455139 0.1448481157422066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266701838,1905088680,1,1,"(0.36190882325172424, 0.1562739759683609)","(0.3409680724143982, 0.1323094367980957)",1,1,2.923202514648437,2.94952392578125,"(-17.91427993774414, 29.950653076171875, 531.3056640625)","(43.63105392456055, 33.2183837890625, 527.5242919921875)","(-49.333641052246094, 171.61097717285156, 51.819488525390625)","(-56.56920623779297, 175.98777770996094, 53.41251754760742)",POINT (0.3514384478330612 0.1442917063832283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266718504,1905105346,1,1,"(0.36303117871284485, 0.17072616517543793)","(0.3349074721336365, 0.12883204221725464)",1,1,2.9329833984375,2.9309844970703125,"(-17.948040008544922, 29.987966537475586, 531.4293212890625)","(43.62697219848633, 33.239315032958984, 527.5791015625)","(-48.94584655761719, 168.9714813232422, 50.85877227783203)","(-58.66330337524414, 176.62286376953125, 53.64369201660156)",POINT (0.3489693254232407 0.1497791036963463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266735172,1905122013,1,1,"(0.3663853406906128, 0.16989149153232574)","(0.33915185928344727, 0.12879349291324615)",1,1,2.9262847900390625,2.9525299072265625,"(-17.95850372314453, 29.99659538269043, 531.4207763671875)","(43.627227783203125, 33.24824523925781, 527.5882568359375)","(-47.78688430786133, 169.1239013671875, 50.91427993774414)","(-57.196746826171875, 176.62991333007812, 53.6462516784668)",POINT (0.35276859998703 0.149342492222786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266751839,1905138680,1,1,"(0.36282864212989807, 0.16610367596149445)","(0.3396371006965637, 0.13233034312725067)",1,1,2.9281005859375,2.9376983642578125,"(-17.964820861816406, 29.989028930664062, 531.451904296875)","(43.62437057495117, 33.24321746826172, 527.5953979492188)","(-49.01582336425781, 169.81570434570312, 51.16608428955078)","(-57.029090881347656, 175.9839630126953, 53.411136627197266)",POINT (0.3512328714132309 0.1492170095443726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,20,688266768506,1905155346,1,1,"(0.36689215898513794, 0.16181263327598572)","(0.33734142780303955, 0.11407813429832458)",1,1,2.923919677734375,2.9347686767578125,"(-17.961688995361328, 30.010740280151367, 531.514892578125)","(43.61219787597656, 33.26500701904297, 527.6666259765625)","(-47.61177444458008, 170.5994110107422, 51.4513053894043)","(-57.82229995727539, 179.31748962402344, 54.62442398071289)",POINT (0.3521167933940888 0.1379453837871552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266785173,1905172013,1,1,"(0.357245534658432, 0.14706306159496307)","(0.33126628398895264, 0.11816545575857162)",1,1,2.9185791015625,2.947540283203125,"(-17.942096710205078, 30.050621032714844, 531.5867919921875)","(43.57928466796875, 33.3033447265625, 527.710205078125)","(-50.94492721557617, 173.29322814941406, 52.43177795410156)","(-59.921424865722656, 178.5709991455078, 54.35274124145508)",POINT (0.3442559093236923 0.1326142586767674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266801846,1905188685,1,1,"(0.3581409752368927, 0.13459017872810364)","(0.33142656087875366, 0.11631227284669876)",1,1,2.930282592773437,2.946868896484375,"(-17.944665908813477, 30.047136306762695, 531.6328735351562)","(43.5980224609375, 33.29435348510742, 527.7550659179688)","(-50.63553237915039, 175.57122802734375, 53.260894775390625)","(-59.86603546142578, 178.90945434570312, 54.47591018676758)",POINT (0.3447837680578232 0.1254512257874012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266818513,1905205352,1,1,"(0.3596547544002533, 0.14965024590492249)","(0.3324202597141266, 0.11097799986600876)",1,1,2.920562744140625,2.9392242431640625,"(-17.925548553466797, 30.035015106201172, 531.618896484375)","(43.61939239501953, 33.27720642089844, 527.806640625)","(-50.11249542236328, 172.82070922851562, 52.25981140136719)","(-59.5226936340332, 179.88368225097656, 54.83050537109375)",POINT (0.3460375070571899 0.1303141228854656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266835181,1905222019,1,1,"(0.35902440547943115, 0.1388583779335022)","(0.33701005578041077, 0.1013161912560463)",1,1,2.908660888671875,2.9278564453125,"(-17.903011322021484, 30.009090423583984, 531.5805053710938)","(43.637020111083984, 33.24860382080078, 527.8194580078125)","(-50.33028030395508, 174.7917022705078, 52.97718811035156)","(-57.936798095703125, 181.64828491210938, 55.47276306152344)",POINT (0.348017230629921 0.1200872845947742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266851847,1905238685,1,1,"(0.3590739071369171, 0.1337009221315384)","(0.3373588025569916, 0.10496024042367935)",1,1,2.902572631835937,2.919586181640625,"(-17.87865447998047, 29.959304809570312, 531.5430297851562)","(43.657798767089844, 33.20433044433594, 527.7935791015625)","(-50.31317901611328, 175.733642578125, 53.32001876831055)","(-57.8162956237793, 180.9827423095703, 55.23058319091797)",POINT (0.3482163548469544 0.1193305812776089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266868515,1905255352,1,1,"(0.363781213760376, 0.13448400795459747)","(0.33232346177101135, 0.11271065473556519)",1,1,2.9162139892578125,2.9273834228515625,"(-17.82819366455078, 29.92223358154297, 531.6323852539062)","(43.716426849365234, 33.17457580566406, 527.8565673828125)","(-48.686683654785156, 175.5906219482422, 53.267967224121094)","(-59.55614471435547, 179.56723022460938, 54.71534729003906)",POINT (0.3480523377656937 0.1235973313450813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266885182,1905272019,1,1,"(0.43387943506240845, 0.141882061958313)","(0.4201011061668396, 0.10130392760038376)",1,1,2.88427734375,2.8927764892578125,"(-17.466842651367188, 29.90115737915039, 531.7468872070312)","(44.039981842041016, 33.11610794067383, 527.930908203125)","(-24.465984344482422, 174.23947143554688, 52.77616882324219)","(-29.226755142211914, 181.65054321289062, 55.473594665527344)",POINT (0.426990270614624 0.1215929947793484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266901849,1905288685,1,1,"(0.5259935259819031, 0.11171878129243851)","(0.5067279934883118, 0.092360720038414)",1,1,2.9013671875,2.892333984375,"(-17.000059127807617, 29.87926483154297, 531.6474609375)","(44.45045471191406, 33.079490661621094, 528.048583984375)","(7.361748218536377, 179.74838256835938, 54.781280517578125)","(0.7050301432609558, 183.2838897705078, 56.068084716796875)",POINT (0.5163607597351074 0.1020397506654262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266918520,1905305356,1,1,"(0.5340456366539001, 0.12716051936149597)","(0.5196104645729065, 0.09136846661567688)",1,1,2.924102783203125,2.8729705810546875,"(-16.808666229248047, 29.886337280273438, 531.642333984375)","(44.62881088256836, 33.06713104248047, 528.0255126953125)","(10.143988609313965, 176.92816162109375, 53.75478744506836)","(5.156261920928955, 183.465087890625, 56.134056091308594)",POINT (0.5268280506134033 0.1092644929885864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266935188,1905322023,1,1,"(0.5464918613433838, 0.11966925859451294)","(0.5239273309707642, 0.08950098603963852)",1,1,2.89593505859375,2.8632965087890625,"(-16.773740768432617, 29.905254364013672, 531.6990966796875)","(44.686668395996094, 33.06421661376953, 528.0022583007812)","(14.444465637207031, 178.2963409423828, 54.25276565551758)","(6.647839069366455, 183.80618286132812, 56.258182525634766)",POINT (0.535209596157074 0.1045851223170757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266951854,1905338689,1,1,"(0.5559341907501221, 0.12576228380203247)","(0.5240916609764099, 0.09056338667869568)",1,1,2.9171905517578125,2.8748931884765625,"(-16.735698699951172, 29.926815032958984, 531.873779296875)","(44.761600494384766, 33.05390548706055, 528.0625)","(17.707021713256836, 177.18353271484375, 53.847740173339844)","(6.704630374908447, 183.6121368408203, 56.18756103515625)",POINT (0.540012925863266 0.1081628352403641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266968522,1905355356,1,1,"(0.5438752770423889, 0.13091841340065002)","(0.5246964693069458, 0.09355654567480087)",1,1,2.8997955322265625,2.88433837890625,"(-16.66045379638672, 29.954044342041016, 531.7286987304688)","(44.82902526855469, 33.0657844543457, 528.0216674804688)","(13.540358543395996, 176.2418212890625, 53.50498580932617)","(6.913602352142334, 183.06549072265625, 55.98860168457031)",POINT (0.5342858731746674 0.1122374795377254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688266985189,1905372023,1,1,"(0.549522876739502, 0.13532452285289764)","(0.5237420201301575, 0.09388417750597)",1,1,2.909088134765625,2.863067626953125,"(-16.608652114868164, 30.016096115112305, 531.7080078125)","(44.89404296875, 33.101829528808594, 528.0062866210938)","(15.491745948791504, 175.43711853027344, 53.212093353271484)","(6.583795070648193, 183.0056610107422, 55.96681213378906)",POINT (0.5366324484348297 0.1146043501794338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267001856,1905388689,1,1,"(0.5448058843612671, 0.1294245421886444)","(0.5198423862457275, 0.09914769232273102)",1,1,2.887725830078125,2.847137451171875,"(-16.565433502197266, 30.08064842224121, 531.8906860351562)","(44.96337127685547, 33.14969253540039, 528.152099609375)","(13.861903190612793, 176.51467895507812, 53.604305267333984)","(5.236391067504883, 182.04434204101562, 55.6169319152832)",POINT (0.5323241353034973 0.1142861172556877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267018523,1905405356,1,1,"(0.5539900660514832, 0.12865975499153137)","(0.5213645696640015, 0.09366592764854431)",1,1,2.8965606689453125,2.83197021484375,"(-16.500062942504883, 30.113862991333008, 531.9180908203125)","(45.032508850097656, 33.18109130859375, 528.1431884765625)","(17.035282135009766, 176.6543426513672, 53.655128479003906)","(5.76234245300293, 183.04550170898438, 55.9813232421875)",POINT (0.5376773178577423 0.1111628413200378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267035191,1905422023,1,1,"(0.5460656881332397, 0.12769757211208344)","(0.5253713130950928, 0.09760197252035141)",1,1,2.884521484375,2.846038818359375,"(-16.418960571289062, 30.133481979370117, 531.803955078125)","(45.109466552734375, 33.202186584472656, 528.297119140625)","(14.297203063964844, 176.830078125, 53.71908187866211)","(7.146772384643555, 182.32664489746094, 55.71968460083008)",POINT (0.5357185006141663 0.1126497723162174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267051860,1905438692,1,1,"(0.551062822341919, 0.12595905363559723)","(0.524811327457428, 0.10730293393135071)",1,1,2.866561889648437,2.8350830078125,"(-16.37078094482422, 30.178241729736328, 532.0975341796875)","(45.17510223388672, 33.200164794921875, 528.2804565429688)","(16.02384376525879, 177.14759826660156, 53.834651947021484)","(6.953287601470947, 180.5548858642578, 55.07481002807617)",POINT (0.5379370748996735 0.116630993783474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267068528,1905455359,1,1,"(0.5490298271179199, 0.1303052306175232)","(0.5219230651855469, 0.10111597180366516)",1,1,2.8702545166015625,2.8206329345703125,"(-16.277816772460938, 30.196386337280273, 531.9215087890625)","(45.25739288330078, 33.20750427246094, 528.3170166015625)","(15.321386337280273, 176.35382080078125, 53.54576873779297)","(5.9552998542785645, 181.6848602294922, 55.4860954284668)",POINT (0.5354764461517334 0.1157106012105942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267085194,1905472025,1,1,"(0.5505416393280029, 0.13079774379730225)","(0.5236384272575378, 0.09655088186264038)",1,1,2.8826904296875,2.8231658935546875,"(-16.192296981811523, 30.239593505859375, 532.185546875)","(45.35460662841797, 33.21041488647461, 528.4051513671875)","(15.84375, 176.2638702392578, 53.51299285888672)","(6.548007965087891, 182.5186004638672, 55.78954315185547)",POINT (0.5370900332927704 0.1136743128299713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,20,688267101862,1905488692,1,1,"(0.6248077154159546, 0.13648024201393127)","(0.6062365174293518, 0.11282187700271606)",1,1,2.876312255859375,2.822967529296875,"(-15.791120529174805, 30.246112823486328, 532.1033935546875)","(45.68819808959961, 33.202720642089844, 528.5234375)","(41.50457763671875, 175.2260284423828, 53.13526916503906)","(35.08775329589844, 179.54693603515625, 54.707942962646484)",POINT (0.6155221164226532 0.1246510595083237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
